"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-04-17","390000",66
"2022-04-17","392000",94
"2022-04-17","393000",43
"2022-04-17","394000",128
"2022-04-17","395000",0
"2022-04-17","397000",28
"2022-04-17","397001",88
"2022-04-17","405000",230
"2022-04-17","406000",135
"2022-04-17","407000",1194
"2022-04-17","417000",194
"2022-04-17","420000",0
"2022-04-17","422000",220
"2022-04-17","424000",51
"2022-04-17","424500",0
"2022-04-17","425000",182
"2022-04-17","426000",29
"2022-04-17","427000",0
"2022-04-17","429001",46
"2022-04-17","430000",25
"2022-04-17","431000",441
"2022-04-17","433000",34
"2022-04-17","436000",52
"2022-04-17","437000",108
"2022-04-17","439000",25
"2022-04-17","441000",26
"2022-04-17","444001",220
"2022-04-17","446001",0
"2022-04-17","449000",41
"2022-04-17","452000",246
"2022-04-17","453000",193
"2022-04-17","459000",566
"2022-04-17","462000",58
"2022-04-17","465000",316
"2022-04-17","466000",25
"2022-04-17","468000",0
"2022-04-17","469000",29
"2022-04-17","471000",21
"2022-04-17","474000",757
"2022-04-17","477000",177
"2022-04-17","478000",69
"2022-04-17","480000",227
"2022-04-17","481000",80
"2022-04-17","485000",0
"2022-04-17","487000",30
"2022-04-17","488000",122
"2022-04-17","495001",0
"2022-04-17","497000",312
"2022-04-17","502000",320
"2022-04-17","505000",0
"2022-04-17","506001",242
"2022-04-17","508001",222
"2022-04-17","513000",197
"2022-04-17","522000",0
"2022-04-17","525000",192
"2022-04-17","527000",36
"2022-04-17","534001",227
"2022-04-17","537000",579
"2022-04-17","546000",30
"2022-04-17","547001",119
"2022-04-17","559000",0
"2022-04-17","560000",0
"2022-04-17","569000",0
"2022-04-17","572000",0
"2022-04-17","597000",16
"2022-04-17","601000",339
"2022-04-17","602000",292
"2022-04-17","608000",168
"2022-04-17","609001",193
"2022-04-17","627000",230
"2022-04-17","629001",83
"2022-04-17","631000",0
"2022-04-17","634000",197
"2022-04-17","640000",34
"2022-04-17","645000",0
"2022-04-17","653001",724
"2022-04-17","654000",22
"2022-04-17","657000",0
"2022-04-17","664000",271
"2022-04-17","672000",43
"2022-04-17","675000",597
"2022-04-17","676000",0
"2022-04-17","681400",10
"2022-04-17","686000",128
"2022-04-17","689401",32
"2022-04-17","690000",79
"2022-04-17","698004",0
"2022-04-17","706000",0
"2022-04-17","711900",39
"2022-04-17","714500",14
"2022-04-17","720402",40
"2022-04-17","724200",57
"2022-04-17","724700",355
"2022-04-17","725400",32
"2022-04-17","727100",0
"2022-04-17","728800",0
"2022-04-17","730001",0
"2022-04-17","740000",89
"2022-04-17","750000",0
"2022-04-17","784400",28
"2022-04-17","786200",0
"2022-04-17","787400",51
"2022-04-17","788001",298
"2022-04-17","788002",128
"2022-04-17","790200",0
"2022-04-17","792000",0
"2022-04-17","792700",91
"2022-04-17","793100",192
"2022-04-17","794600",0
"2022-04-17","797100",562
"2022-04-17","797500",14
"2022-04-17","797600",76
"2022-04-17","799001",52
"2022-04-17","800010",207
"2022-04-17","801500",58
"2022-04-17","804500",0
"2022-04-17","805100",0
"2022-04-17","806002",0
"2022-04-17","806500",68
"2022-04-17","813800",0
"2022-04-17","814000",67
"2022-04-17","814001",117
"2022-04-17","816300",59
"2022-04-17","820800",165
"2022-04-17","822001",0
"2022-04-17","822800",12
"2022-04-17","823000",264
"2022-04-17","823400",8
"2022-04-17","829900",378
"2022-04-17","832900",0
"2022-04-17","835700",0
"2022-04-17","838400",0
"2022-04-17","838600",194
"2022-04-17","839100",0
"2022-04-17","842800",205
"2022-04-17","844000",116
"2022-04-17","846100",59
"2022-04-17","846200",0
"2022-04-17","847000",302
"2022-04-17","847100",230
"2022-04-17","848100",23
"2022-04-17","850300",50
"2022-04-17","852000",175
"2022-04-17","852100",12
"2022-04-17","852600",148
"2022-04-17","854100",0
"2022-04-17","854400",0
"2022-04-17","858300",163
"2022-04-17","859900",54
"2022-04-17","860600",0
"2022-04-17","861700",143
"2022-04-17","861900",0
"2022-04-17","862000",0
"2022-04-17","864600",33
"2022-04-17","865000",189
"2022-04-17","869700",71
"2022-04-17","873800",0
"2022-04-17","874100",267
"2022-04-17","914000",32
"2022-04-17","919000",62
"2022-04-17","921000",138
"2022-04-17","923000",0
"2022-04-17","943000",69
"2022-04-17","957000",0
"2022-04-17","969500",0
"2022-04-17","969700",47
"2022-04-17","971000",54
"2022-04-17","971900",155
"2022-04-17","972900",111
"2022-04-17","972960",95
"2022-04-17","973180",55
"2022-04-17","973310",0
"2022-04-17","973320",30
"2022-04-17","973340",50
"2022-04-17","973420",0
"2022-04-17","973430",0
"2022-04-17","973450",0
"2022-04-17","973590",17
"2022-04-17","973620",93
"2022-04-17","973640",90
"2022-04-17","973850",147
"2022-04-17","973900",0
"2022-04-17","974260",0
"2022-04-17","974290",0
"2022-04-17","974350",118
"2022-04-17","974360",41
"2022-04-17","974390",56
"2022-04-17","974490",74
"2022-04-17","974500",0
"2022-04-17","974530",0
"2022-04-17","974720",23
"2022-04-17","974730",0
"2022-04-17","974940",40
"2022-04-17","974980",0
"2022-04-17","975020",0
"2022-04-17","975149",0
"2022-04-17","975153",0
"2022-04-17","975155",62
"2022-04-17","975159",71
"2022-04-17","975188",77
"2022-04-17","975198",0
"2022-04-17","975208",224
"2022-04-17","975221",69
"2022-04-17","975241",56
"2022-04-17","975255",18
"2022-04-17","975258",0
"2022-04-17","975259",0
"2022-04-17","975268",97
"2022-04-17","975271",0
"2022-04-17","975285",59
"2022-04-17","975286",117
"2022-04-17","975288",0
"2022-04-17","975293",66
"2022-04-17","975294",25
"2022-04-17","975295",42
"2022-04-17","975296",53
"2022-04-17","975297",0
"2022-04-17","975298",15
"2022-04-17","975299",374
"2022-04-17","975301",33
"2022-04-17","975325",0
"2022-04-17","975340",22
"2022-04-17","975372",101
"2022-04-17","975374",0
"2022-04-17","975386",0
"2022-04-17","975390",0
"2022-04-17","975391",10
"2022-04-17","975400",0
"2022-04-17","975403",134
"2022-04-17","975779",95
"2022-04-17","975782",0
"2022-04-17","975783",52
"2022-04-17","975789",17
"2022-04-17","975791",143
"2022-04-17","975805",0
"2022-04-17","975813",45
"2022-04-17","975814",80
"2022-04-17","975836",0
"2022-04-17","975870",0
"2022-04-17","975878",45
"2022-04-17","975879",24
