"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-02-14","75751",28
"2021-02-14","75752",37
"2021-02-14","75754",54
"2021-02-14","75755",34
"2021-02-14","75756",54
"2021-02-14","75757",50
"2021-02-14","75758",59
"2021-02-14","75760",19
"2021-02-14","75762",50
"2021-02-14","75763",36
"2021-02-14","75765",45
"2021-02-14","75766",24
"2021-02-14","75770",51
"2021-02-14","75771",56
"2021-02-14","75773",58
"2021-02-14","75778",54
"2021-02-14","75783",39
"2021-02-14","75784",14
"2021-02-14","75785",24
"2021-02-14","75789",57
"2021-02-14","75790",59
"2021-02-14","75791",60
"2021-02-14","75792",32
"2021-02-14","75801",30
"2021-02-14","75803",24
"2021-02-14","75831",17
"2021-02-14","75833",14
"2021-02-14","75835",27
"2021-02-14","75839",24
"2021-02-14","75840",23
"2021-02-14","75844",25
"2021-02-14","75845",25
"2021-02-14","75846",14
"2021-02-14","75847",0
"2021-02-14","75850",0
"2021-02-14","75851",21
"2021-02-14","75852",0
"2021-02-14","75853",0
"2021-02-14","75855",12
"2021-02-14","75859",42
"2021-02-14","75860",10
"2021-02-14","75861",22
"2021-02-14","75862",27
"2021-02-14","75901",25
"2021-02-14","75904",26
"2021-02-14","75925",30
"2021-02-14","75926",0
"2021-02-14","75928",28
"2021-02-14","75929",30
"2021-02-14","75930",23
"2021-02-14","75931",63
"2021-02-14","75932",60
"2021-02-14","75933",23
"2021-02-14","75935",28
"2021-02-14","75936",0
"2021-02-14","75937",13
"2021-02-14","75938",42
"2021-02-14","75939",19
"2021-02-14","75941",53
"2021-02-14","75943",0
"2021-02-14","75944",17
"2021-02-14","75946",16
"2021-02-14","75948",12
"2021-02-14","75949",23
"2021-02-14","75951",21
"2021-02-14","75954",18
"2021-02-14","75956",29
"2021-02-14","75959",0
"2021-02-14","75960",0
"2021-02-14","75961",14
"2021-02-14","75964",16
"2021-02-14","75965",19
"2021-02-14","75966",24
"2021-02-14","75968",20
"2021-02-14","75969",24
"2021-02-14","75972",29
"2021-02-14","75973",21
"2021-02-14","75974",20
"2021-02-14","75975",10
"2021-02-14","75976",54
"2021-02-14","75977",0
"2021-02-14","75979",19
"2021-02-14","75980",22
"2021-02-14","76001",69
"2021-02-14","76002",82
"2021-02-14","76006",59
"2021-02-14","76008",67
"2021-02-14","76009",55
"2021-02-14","76010",65
"2021-02-14","76011",70
"2021-02-14","76012",66
"2021-02-14","76013",69
"2021-02-14","76014",65
"2021-02-14","76015",67
"2021-02-14","76016",69
"2021-02-14","76017",65
"2021-02-14","76018",66
"2021-02-14","76020",34
"2021-02-14","76021",37
"2021-02-14","76022",36
"2021-02-14","76023",14
"2021-02-14","76028",54
"2021-02-14","76031",40
"2021-02-14","76033",27
"2021-02-14","76034",29
"2021-02-14","76035",52
"2021-02-14","76036",43
"2021-02-14","76039",40
"2021-02-14","76040",35
"2021-02-14","76041",0
"2021-02-14","76043",25
"2021-02-14","76044",44
"2021-02-14","76048",21
"2021-02-14","76049",26
"2021-02-14","76050",40
"2021-02-14","76051",27
"2021-02-14","76052",23
"2021-02-14","76053",34
"2021-02-14","76054",34
"2021-02-14","76055",12
"2021-02-14","76058",46
"2021-02-14","76059",50
"2021-02-14","76060",79
"2021-02-14","76061",0
"2021-02-14","76063",82
"2021-02-14","76064",47
"2021-02-14","76065",39
"2021-02-14","76066",58
"2021-02-14","76067",14
"2021-02-14","76070",26
"2021-02-14","76071",36
"2021-02-14","76073",20
"2021-02-14","76077",0
"2021-02-14","76078",17
"2021-02-14","76082",34
"2021-02-14","76084",63
"2021-02-14","76085",34
"2021-02-14","76086",34
"2021-02-14","76087",59
"2021-02-14","76088",48
"2021-02-14","76092",27
"2021-02-14","76093",31
"2021-02-14","76102",74
"2021-02-14","76103",53
"2021-02-14","76104",28
"2021-02-14","76105",65
"2021-02-14","76106",65
"2021-02-14","76107",71
"2021-02-14","76108",61
"2021-02-14","76109",60
"2021-02-14","76110",60
"2021-02-14","76111",61
"2021-02-14","76112",62
"2021-02-14","76114",67
"2021-02-14","76115",51
"2021-02-14","76116",67
"2021-02-14","76117",42
"2021-02-14","76118",42
"2021-02-14","76119",56
"2021-02-14","76120",52
"2021-02-14","76123",52
"2021-02-14","76126",59
"2021-02-14","76131",30
"2021-02-14","76132",53
"2021-02-14","76133",59
"2021-02-14","76134",60
"2021-02-14","76135",82
"2021-02-14","76137",31
"2021-02-14","76140",55
"2021-02-14","76148",28
"2021-02-14","76155",18
"2021-02-14","76164",70
"2021-02-14","76177",23
"2021-02-14","76179",48
"2021-02-14","76180",37
"2021-02-14","76182",38
"2021-02-14","76201",41
"2021-02-14","76205",35
"2021-02-14","76207",39
"2021-02-14","76208",35
"2021-02-14","76209",37
"2021-02-14","76210",34
"2021-02-14","76225",6
"2021-02-14","76226",32
"2021-02-14","76227",34
"2021-02-14","76228",8
"2021-02-14","76230",7
"2021-02-14","76233",21
"2021-02-14","76234",14
"2021-02-14","76239",0
"2021-02-14","76240",24
"2021-02-14","76244",28
"2021-02-14","76245",29
"2021-02-14","76247",31
"2021-02-14","76248",28
"2021-02-14","76249",38
"2021-02-14","76250",0
"2021-02-14","76251",0
"2021-02-14","76252",19
"2021-02-14","76253",0
"2021-02-14","76255",9
"2021-02-14","76258",39
"2021-02-14","76259",38
"2021-02-14","76261",0
"2021-02-14","76262",24
"2021-02-14","76263",0
"2021-02-14","76264",37
"2021-02-14","76265",25
"2021-02-14","76266",39
"2021-02-14","76270",0
"2021-02-14","76271",37
"2021-02-14","76272",31
"2021-02-14","76273",28
"2021-02-14","76301",27
"2021-02-14","76302",29
"2021-02-14","76305",30
"2021-02-14","76306",28
"2021-02-14","76308",29
"2021-02-14","76309",29
"2021-02-14","76310",30
"2021-02-14","76311",32
"2021-02-14","76351",19
"2021-02-14","76354",31
"2021-02-14","76357",0
"2021-02-14","76360",19
"2021-02-14","76365",11
"2021-02-14","76366",32
"2021-02-14","76367",28
"2021-02-14","76371",0
"2021-02-14","76372",0
"2021-02-14","76373",0
"2021-02-14","76374",7
"2021-02-14","76377",0
"2021-02-14","76379",0
"2021-02-14","76380",12
"2021-02-14","76384",15
"2021-02-14","76388",0
"2021-02-14","76389",0
"2021-02-14","76401",21
"2021-02-14","76424",9
"2021-02-14","76426",10
"2021-02-14","76427",0
"2021-02-14","76430",6
"2021-02-14","76431",12
"2021-02-14","76432",0
"2021-02-14","76433",0
"2021-02-14","76435",0
"2021-02-14","76436",0
"2021-02-14","76437",11
"2021-02-14","76442",21
"2021-02-14","76443",8
"2021-02-14","76444",18
"2021-02-14","76445",0
"2021-02-14","76446",21
"2021-02-14","76448",7
"2021-02-14","76449",20
"2021-02-14","76450",27
"2021-02-14","76453",16
"2021-02-14","76454",18
"2021-02-14","76457",16
"2021-02-14","76458",18
"2021-02-14","76459",0
"2021-02-14","76460",0
"2021-02-14","76462",42
"2021-02-14","76464",0
"2021-02-14","76470",17
"2021-02-14","76471",6
"2021-02-14","76472",25
"2021-02-14","76475",0
"2021-02-14","76476",23
"2021-02-14","76483",19
"2021-02-14","76484",5
"2021-02-14","76486",0
"2021-02-14","76487",58
"2021-02-14","76491",0
"2021-02-14","76501",54
"2021-02-14","76502",53
"2021-02-14","76504",55
"2021-02-14","76511",34
"2021-02-14","76513",51
"2021-02-14","76518",56
"2021-02-14","76519",0
"2021-02-14","76520",55
"2021-02-14","76522",23
"2021-02-14","76524",20
"2021-02-14","76525",0
"2021-02-14","76527",16
"2021-02-14","76528",23
"2021-02-14","76530",14
"2021-02-14","76531",9
"2021-02-14","76534",58
"2021-02-14","76537",18
"2021-02-14","76538",0
"2021-02-14","76539",19
"2021-02-14","76541",26
"2021-02-14","76542",25
"2021-02-14","76543",29
"2021-02-14","76544",30
"2021-02-14","76548",28
"2021-02-14","76549",26
"2021-02-14","76550",16
"2021-02-14","76554",58
"2021-02-14","76556",0
"2021-02-14","76557",45
"2021-02-14","76559",43
"2021-02-14","76561",9
"2021-02-14","76567",28
"2021-02-14","76569",54
"2021-02-14","76570",56
"2021-02-14","76571",45
"2021-02-14","76574",23
"2021-02-14","76577",30
"2021-02-14","76578",28
"2021-02-14","76579",53
"2021-02-14","76621",0
"2021-02-14","76622",10
"2021-02-14","76624",8
"2021-02-14","76626",40
"2021-02-14","76627",35
"2021-02-14","76629",11
"2021-02-14","76630",17
"2021-02-14","76631",0
"2021-02-14","76632",22
"2021-02-14","76633",10
"2021-02-14","76634",4
"2021-02-14","76635",24
"2021-02-14","76636",57
"2021-02-14","76637",0
"2021-02-14","76638",16
"2021-02-14","76639",9
"2021-02-14","76640",13
"2021-02-14","76641",38
"2021-02-14","76642",17
"2021-02-14","76643",10
"2021-02-14","76645",6
"2021-02-14","76648",20
"2021-02-14","76649",0
"2021-02-14","76651",52
"2021-02-14","76652",0
"2021-02-14","76653",36
"2021-02-14","76655",13
"2021-02-14","76656",48
"2021-02-14","76657",5
"2021-02-14","76660",0
"2021-02-14","76661",19
"2021-02-14","76664",17
"2021-02-14","76665",5
"2021-02-14","76666",0
"2021-02-14","76667",10
"2021-02-14","76670",24
"2021-02-14","76671",18
"2021-02-14","76673",0
"2021-02-14","76678",0
"2021-02-14","76679",18
"2021-02-14","76680",0
"2021-02-14","76682",10
"2021-02-14","76686",0
"2021-02-14","76687",20
"2021-02-14","76689",12
"2021-02-14","76690",29
"2021-02-14","76691",8
"2021-02-14","76692",9
"2021-02-14","76693",10
"2021-02-14","76701",0
"2021-02-14","76704",12
"2021-02-14","76705",11
"2021-02-14","76706",12
"2021-02-14","76707",8
"2021-02-14","76708",9
"2021-02-14","76710",7
"2021-02-14","76711",9
"2021-02-14","76712",10
"2021-02-14","76801",9
"2021-02-14","76802",20
"2021-02-14","76820",0
"2021-02-14","76821",24
"2021-02-14","76823",6
"2021-02-14","76825",33
"2021-02-14","76832",0
"2021-02-14","76834",7
"2021-02-14","76837",19
"2021-02-14","76841",0
"2021-02-14","76844",9
"2021-02-14","76849",62
"2021-02-14","76852",0
"2021-02-14","76853",16
"2021-02-14","76854",0
"2021-02-14","76856",18
"2021-02-14","76857",8
"2021-02-14","76859",22
"2021-02-14","76861",20
"2021-02-14","76864",0
"2021-02-14","76865",0
"2021-02-14","76866",0
"2021-02-14","76870",0
"2021-02-14","76871",0
"2021-02-14","76872",0
"2021-02-14","76875",0
"2021-02-14","76877",19
"2021-02-14","76878",14
"2021-02-14","76885",0
"2021-02-14","76890",0
"2021-02-14","76901",24
"2021-02-14","76903",24
"2021-02-14","76904",23
"2021-02-14","76905",24
"2021-02-14","76932",23
"2021-02-14","76933",0
"2021-02-14","76934",0
"2021-02-14","76935",27
"2021-02-14","76936",0
"2021-02-14","76941",27
"2021-02-14","76943",40
"2021-02-14","76945",23
"2021-02-14","76950",64
"2021-02-14","76951",0
"2021-02-14","76955",0
"2021-02-14","76957",0
"2021-02-14","76958",0
"2021-02-14","77002",117
"2021-02-14","77003",69
"2021-02-14","77004",87
"2021-02-14","77005",125
"2021-02-14","77006",114
"2021-02-14","77007",58
"2021-02-14","77008",48
"2021-02-14","77009",46
"2021-02-14","77011",80
"2021-02-14","77012",60
"2021-02-14","77013",55
"2021-02-14","77014",57
"2021-02-14","77015",60
"2021-02-14","77016",52
"2021-02-14","77017",47
"2021-02-14","77018",52
"2021-02-14","77019",100
"2021-02-14","77020",59
"2021-02-14","77021",86
"2021-02-14","77022",37
"2021-02-14","77023",67
"2021-02-14","77024",81
"2021-02-14","77025",117
"2021-02-14","77026",46
"2021-02-14","77027",95
"2021-02-14","77028",56
"2021-02-14","77029",70
"2021-02-14","77030",95
"2021-02-14","77031",162
"2021-02-14","77032",67
"2021-02-14","77033",77
"2021-02-14","77034",45
"2021-02-14","77035",149
"2021-02-14","77036",193
"2021-02-14","77037",37
"2021-02-14","77038",52
"2021-02-14","77039",60
"2021-02-14","77040",55
"2021-02-14","77041",46
"2021-02-14","77042",73
"2021-02-14","77043",54
"2021-02-14","77044",74
"2021-02-14","77045",86
"2021-02-14","77046",0
"2021-02-14","77047",74
"2021-02-14","77048",50
"2021-02-14","77049",70
"2021-02-14","77050",55
"2021-02-14","77051",77
"2021-02-14","77053",70
"2021-02-14","77054",134
"2021-02-14","77055",51
"2021-02-14","77056",109
"2021-02-14","77057",117
"2021-02-14","77058",48
"2021-02-14","77059",49
"2021-02-14","77060",43
"2021-02-14","77061",45
"2021-02-14","77062",44
"2021-02-14","77063",96
"2021-02-14","77064",49
"2021-02-14","77065",39
"2021-02-14","77066",59
"2021-02-14","77067",51
"2021-02-14","77068",55
"2021-02-14","77069",62
"2021-02-14","77070",53
"2021-02-14","77071",144
"2021-02-14","77072",104
"2021-02-14","77073",44
"2021-02-14","77074",213
"2021-02-14","77075",33
"2021-02-14","77076",35
"2021-02-14","77077",52
"2021-02-14","77078",54
"2021-02-14","77079",53
"2021-02-14","77080",58
"2021-02-14","77081",208
"2021-02-14","77082",58
"2021-02-14","77083",59
"2021-02-14","77084",47
"2021-02-14","77085",117
"2021-02-14","77086",58
"2021-02-14","77087",54
"2021-02-14","77088",53
"2021-02-14","77089",30
"2021-02-14","77090",49
"2021-02-14","77091",40
"2021-02-14","77092",47
"2021-02-14","77093",55
"2021-02-14","77094",42
"2021-02-14","77095",22
"2021-02-14","77096",178
"2021-02-14","77098",120
"2021-02-14","77099",118
"2021-02-14","77301",39
"2021-02-14","77302",32
"2021-02-14","77303",42
"2021-02-14","77304",36
"2021-02-14","77306",36
"2021-02-14","77316",34
"2021-02-14","77318",34
"2021-02-14","77320",27
"2021-02-14","77327",74
"2021-02-14","77328",67
"2021-02-14","77331",49
"2021-02-14","77335",32
"2021-02-14","77336",80
"2021-02-14","77338",73
"2021-02-14","77339",81
"2021-02-14","77340",55
"2021-02-14","77345",76
"2021-02-14","77346",78
"2021-02-14","77351",32
"2021-02-14","77354",33
"2021-02-14","77355",37
"2021-02-14","77356",31
"2021-02-14","77357",70
"2021-02-14","77358",34
"2021-02-14","77359",0
"2021-02-14","77360",27
"2021-02-14","77362",48
"2021-02-14","77363",26
"2021-02-14","77364",29
"2021-02-14","77365",71
"2021-02-14","77371",60
"2021-02-14","77372",67
"2021-02-14","77373",37
"2021-02-14","77375",46
"2021-02-14","77376",0
"2021-02-14","77377",49
"2021-02-14","77378",36
"2021-02-14","77379",49
"2021-02-14","77380",25
"2021-02-14","77381",23
"2021-02-14","77382",24
"2021-02-14","77384",31
"2021-02-14","77385",36
"2021-02-14","77386",26
"2021-02-14","77388",39
"2021-02-14","77389",30
"2021-02-14","77396",75
"2021-02-14","77401",154
"2021-02-14","77406",51
"2021-02-14","77407",53
"2021-02-14","77412",0
"2021-02-14","77414",26
"2021-02-14","77417",38
"2021-02-14","77418",36
"2021-02-14","77419",60
"2021-02-14","77420",18
"2021-02-14","77422",39
"2021-02-14","77423",51
"2021-02-14","77426",8
"2021-02-14","77429",33
"2021-02-14","77430",47
"2021-02-14","77433",25
"2021-02-14","77434",24
"2021-02-14","77435",39
"2021-02-14","77437",14
"2021-02-14","77441",62
"2021-02-14","77442",5
"2021-02-14","77444",0
"2021-02-14","77445",31
"2021-02-14","77447",31
"2021-02-14","77449",48
"2021-02-14","77450",48
"2021-02-14","77451",0
"2021-02-14","77455",9
"2021-02-14","77456",24
"2021-02-14","77458",0
"2021-02-14","77459",68
"2021-02-14","77461",38
"2021-02-14","77464",0
"2021-02-14","77465",17
"2021-02-14","77466",0
"2021-02-14","77469",49
"2021-02-14","77471",36
"2021-02-14","77474",42
"2021-02-14","77475",0
"2021-02-14","77477",83
"2021-02-14","77478",69
"2021-02-14","77479",58
"2021-02-14","77480",45
"2021-02-14","77482",17
"2021-02-14","77484",24
"2021-02-14","77485",50
"2021-02-14","77486",36
"2021-02-14","77488",28
"2021-02-14","77489",66
"2021-02-14","77493",51
"2021-02-14","77494",51
"2021-02-14","77498",62
"2021-02-14","77502",55
"2021-02-14","77503",52
"2021-02-14","77504",50
"2021-02-14","77505",49
"2021-02-14","77506",52
"2021-02-14","77510",29
"2021-02-14","77511",40
"2021-02-14","77514",58
"2021-02-14","77515",39
"2021-02-14","77517",27
"2021-02-14","77518",32
"2021-02-14","77519",42
"2021-02-14","77520",53
"2021-02-14","77521",53
"2021-02-14","77523",67
"2021-02-14","77530",57
"2021-02-14","77531",33
"2021-02-14","77532",63
"2021-02-14","77533",68
"2021-02-14","77534",29
"2021-02-14","77535",62
"2021-02-14","77536",57
"2021-02-14","77538",29
"2021-02-14","77539",26
"2021-02-14","77541",35
"2021-02-14","77545",66
"2021-02-14","77546",36
"2021-02-14","77547",77
"2021-02-14","77550",70
"2021-02-14","77551",80
"2021-02-14","77554",53
"2021-02-14","77560",76
"2021-02-14","77562",67
"2021-02-14","77563",21
"2021-02-14","77564",78
"2021-02-14","77565",28
"2021-02-14","77566",34
"2021-02-14","77568",20
"2021-02-14","77571",48
"2021-02-14","77573",29
"2021-02-14","77575",67
"2021-02-14","77577",0
"2021-02-14","77578",64
"2021-02-14","77581",33
"2021-02-14","77583",50
"2021-02-14","77584",41
"2021-02-14","77585",30
"2021-02-14","77586",34
"2021-02-14","77587",41
"2021-02-14","77590",23
"2021-02-14","77591",20
"2021-02-14","77597",60
"2021-02-14","77598",35
"2021-02-14","77611",21
"2021-02-14","77612",41
"2021-02-14","77613",29
"2021-02-14","77614",0
"2021-02-14","77616",19
"2021-02-14","77619",18
"2021-02-14","77622",31
"2021-02-14","77624",0
"2021-02-14","77625",30
"2021-02-14","77627",23
"2021-02-14","77629",0
"2021-02-14","77630",30
"2021-02-14","77632",33
"2021-02-14","77640",18
"2021-02-14","77642",25
"2021-02-14","77650",67
"2021-02-14","77651",28
"2021-02-14","77655",0
"2021-02-14","77656",29
"2021-02-14","77657",30
"2021-02-14","77659",27
"2021-02-14","77660",16
"2021-02-14","77661",0
"2021-02-14","77662",31
"2021-02-14","77664",47
"2021-02-14","77665",24
"2021-02-14","77701",29
"2021-02-14","77702",28
"2021-02-14","77703",33
"2021-02-14","77705",33
"2021-02-14","77706",27
"2021-02-14","77707",28
"2021-02-14","77708",31
"2021-02-14","77713",29
"2021-02-14","77801",7
"2021-02-14","77802",7
"2021-02-14","77803",10
"2021-02-14","77807",17
"2021-02-14","77808",12
"2021-02-14","77830",15
"2021-02-14","77831",38
"2021-02-14","77833",15
"2021-02-14","77835",11
"2021-02-14","77836",8
"2021-02-14","77837",10
"2021-02-14","77840",13
"2021-02-14","77845",21
"2021-02-14","77853",18
"2021-02-14","77856",17
"2021-02-14","77857",22
"2021-02-14","77859",12
"2021-02-14","77861",23
"2021-02-14","77864",12
"2021-02-14","77865",0
"2021-02-14","77868",14
"2021-02-14","77871",3
"2021-02-14","77872",7
"2021-02-14","77873",20
"2021-02-14","77879",7
"2021-02-14","77880",14
"2021-02-14","77901",27
"2021-02-14","77904",26
"2021-02-14","77905",26
"2021-02-14","77951",18
"2021-02-14","77954",38
"2021-02-14","77957",20
"2021-02-14","77961",0
"2021-02-14","77962",21
"2021-02-14","77963",26
"2021-02-14","77964",24
"2021-02-14","77968",22
"2021-02-14","77970",0
"2021-02-14","77971",0
"2021-02-14","77974",0
"2021-02-14","77975",5
"2021-02-14","77979",16
"2021-02-14","77982",10
"2021-02-14","77983",20
"2021-02-14","77984",20
"2021-02-14","77988",0
"2021-02-14","77990",0
"2021-02-14","77995",12
"2021-02-14","78002",94
"2021-02-14","78003",68
"2021-02-14","78004",0
"2021-02-14","78006",112
"2021-02-14","78008",0
"2021-02-14","78009",89
"2021-02-14","78010",11
"2021-02-14","78011",44
"2021-02-14","78013",67
"2021-02-14","78014",43
"2021-02-14","78015",97
"2021-02-14","78016",104
"2021-02-14","78017",96
"2021-02-14","78019",148
"2021-02-14","78022",8
"2021-02-14","78023",83
"2021-02-14","78024",7
"2021-02-14","78025",18
"2021-02-14","78026",34
"2021-02-14","78027",0
"2021-02-14","78028",20
"2021-02-14","78039",64
"2021-02-14","78040",119
"2021-02-14","78041",115
"2021-02-14","78043",134
"2021-02-14","78045",174
"2021-02-14","78046",138
"2021-02-14","78050",0
"2021-02-14","78052",64
"2021-02-14","78055",136
"2021-02-14","78056",108
"2021-02-14","78057",47
"2021-02-14","78058",11
"2021-02-14","78059",63
"2021-02-14","78061",43
"2021-02-14","78063",120
"2021-02-14","78064",42
"2021-02-14","78065",34
