"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-07-03","76460",0
"2022-07-03","76462",5
"2022-07-03","76464",0
"2022-07-03","76470",1
"2022-07-03","76471",0
"2022-07-03","76472",15
"2022-07-03","76475",0
"2022-07-03","76476",4
"2022-07-03","76483",0
"2022-07-03","76484",0
"2022-07-03","76486",0
"2022-07-03","76487",13
"2022-07-03","76491",0
"2022-07-03","76501",46
"2022-07-03","76502",46
"2022-07-03","76504",45
"2022-07-03","76511",5
"2022-07-03","76513",41
"2022-07-03","76518",7
"2022-07-03","76519",0
"2022-07-03","76520",40
"2022-07-03","76522",15
"2022-07-03","76524",13
"2022-07-03","76525",0
"2022-07-03","76527",2
"2022-07-03","76528",14
"2022-07-03","76530",52
"2022-07-03","76531",5
"2022-07-03","76534",45
"2022-07-03","76537",6
"2022-07-03","76538",0
"2022-07-03","76539",16
"2022-07-03","76541",17
"2022-07-03","76542",27
"2022-07-03","76543",13
"2022-07-03","76544",45
"2022-07-03","76548",18
"2022-07-03","76549",14
"2022-07-03","76550",3
"2022-07-03","76554",0
"2022-07-03","76556",10
"2022-07-03","76557",36
"2022-07-03","76559",27
"2022-07-03","76561",0
"2022-07-03","76567",16
"2022-07-03","76569",39
"2022-07-03","76570",52
"2022-07-03","76571",34
"2022-07-03","76574",11
"2022-07-03","76577",15
"2022-07-03","76578",0
"2022-07-03","76579",19
"2022-07-03","76621",0
"2022-07-03","76622",0
"2022-07-03","76624",9
"2022-07-03","76626",8
"2022-07-03","76627",10
"2022-07-03","76629",52
"2022-07-03","76630",26
"2022-07-03","76631",0
"2022-07-03","76632",7
"2022-07-03","76633",6
"2022-07-03","76634",4
"2022-07-03","76635",0
"2022-07-03","76636",3
"2022-07-03","76637",0
"2022-07-03","76638",5
"2022-07-03","76639",0
"2022-07-03","76640",5
"2022-07-03","76641",5
"2022-07-03","76642",18
"2022-07-03","76643",12
"2022-07-03","76645",24
"2022-07-03","76648",8
"2022-07-03","76649",0
"2022-07-03","76651",19
"2022-07-03","76652",4
"2022-07-03","76653",52
"2022-07-03","76655",8
"2022-07-03","76656",31
"2022-07-03","76657",12
"2022-07-03","76660",0
"2022-07-03","76661",3
"2022-07-03","76664",5
"2022-07-03","76665",5
"2022-07-03","76666",0
"2022-07-03","76667",11
"2022-07-03","76670",6
"2022-07-03","76671",0
"2022-07-03","76673",0
"2022-07-03","76678",0
"2022-07-03","76679",2
"2022-07-03","76680",0
"2022-07-03","76682",5
"2022-07-03","76686",0
"2022-07-03","76687",0
"2022-07-03","76689",7
"2022-07-03","76690",0
"2022-07-03","76691",3
"2022-07-03","76692",5
"2022-07-03","76693",13
"2022-07-03","76701",0
"2022-07-03","76704",8
"2022-07-03","76705",6
"2022-07-03","76706",7
"2022-07-03","76707",7
"2022-07-03","76708",8
"2022-07-03","76710",4
"2022-07-03","76711",10
"2022-07-03","76712",9
"2022-07-03","76801",3
"2022-07-03","76802",14
"2022-07-03","76820",0
"2022-07-03","76821",7
"2022-07-03","76823",0
"2022-07-03","76825",6
"2022-07-03","76832",0
"2022-07-03","76834",0
"2022-07-03","76837",7
"2022-07-03","76841",0
"2022-07-03","76844",0
"2022-07-03","76849",7
"2022-07-03","76852",0
"2022-07-03","76853",2
"2022-07-03","76854",0
"2022-07-03","76856",36
"2022-07-03","76857",0
"2022-07-03","76859",33
"2022-07-03","76861",4
"2022-07-03","76864",0
"2022-07-03","76865",0
"2022-07-03","76866",0
"2022-07-03","76870",0
"2022-07-03","76871",0
"2022-07-03","76872",0
"2022-07-03","76875",0
"2022-07-03","76877",0
"2022-07-03","76878",4
"2022-07-03","76885",0
"2022-07-03","76890",0
"2022-07-03","76901",7
"2022-07-03","76903",7
"2022-07-03","76904",9
"2022-07-03","76905",7
"2022-07-03","76932",3
"2022-07-03","76933",7
"2022-07-03","76934",0
"2022-07-03","76935",0
"2022-07-03","76936",4
"2022-07-03","76941",7
"2022-07-03","76943",8
"2022-07-03","76945",7
"2022-07-03","76950",7
"2022-07-03","76951",0
"2022-07-03","76955",0
"2022-07-03","76957",0
"2022-07-03","76958",0
"2022-07-03","77002",58
"2022-07-03","77003",55
"2022-07-03","77004",88
"2022-07-03","77005",113
"2022-07-03","77006",70
"2022-07-03","77007",37
"2022-07-03","77008",38
"2022-07-03","77009",41
"2022-07-03","77011",54
"2022-07-03","77012",43
"2022-07-03","77013",56
"2022-07-03","77014",31
"2022-07-03","77015",45
"2022-07-03","77016",56
"2022-07-03","77017",35
"2022-07-03","77018",55
"2022-07-03","77019",76
"2022-07-03","77020",40
"2022-07-03","77021",76
"2022-07-03","77022",44
"2022-07-03","77023",53
"2022-07-03","77024",76
"2022-07-03","77025",81
"2022-07-03","77026",29
"2022-07-03","77027",107
"2022-07-03","77028",34
"2022-07-03","77029",37
"2022-07-03","77030",64
"2022-07-03","77031",86
"2022-07-03","77032",39
"2022-07-03","77033",60
"2022-07-03","77034",16
"2022-07-03","77035",87
"2022-07-03","77036",93
"2022-07-03","77037",29
"2022-07-03","77038",36
"2022-07-03","77039",36
"2022-07-03","77040",38
"2022-07-03","77041",31
"2022-07-03","77042",59
"2022-07-03","77043",40
"2022-07-03","77044",46
"2022-07-03","77045",66
"2022-07-03","77046",76
"2022-07-03","77047",65
"2022-07-03","77048",49
"2022-07-03","77049",41
"2022-07-03","77050",43
"2022-07-03","77051",53
"2022-07-03","77053",69
"2022-07-03","77054",72
"2022-07-03","77055",36
"2022-07-03","77056",77
"2022-07-03","77057",93
"2022-07-03","77058",36
"2022-07-03","77059",25
"2022-07-03","77060",29
"2022-07-03","77061",41
"2022-07-03","77062",17
"2022-07-03","77063",71
"2022-07-03","77064",43
"2022-07-03","77065",28
"2022-07-03","77066",45
"2022-07-03","77067",49
"2022-07-03","77068",37
"2022-07-03","77069",53
"2022-07-03","77070",43
"2022-07-03","77071",95
"2022-07-03","77072",64
"2022-07-03","77073",42
"2022-07-03","77074",82
"2022-07-03","77075",37
"2022-07-03","77076",17
"2022-07-03","77077",54
"2022-07-03","77078",48
"2022-07-03","77079",31
"2022-07-03","77080",29
"2022-07-03","77081",83
"2022-07-03","77082",39
"2022-07-03","77083",59
"2022-07-03","77084",38
"2022-07-03","77085",83
"2022-07-03","77086",47
"2022-07-03","77087",43
"2022-07-03","77088",44
"2022-07-03","77089",19
"2022-07-03","77090",21
"2022-07-03","77091",37
"2022-07-03","77092",43
"2022-07-03","77093",42
"2022-07-03","77094",40
"2022-07-03","77095",31
"2022-07-03","77096",89
"2022-07-03","77098",118
"2022-07-03","77099",73
"2022-07-03","77301",27
"2022-07-03","77302",25
"2022-07-03","77303",17
"2022-07-03","77304",28
"2022-07-03","77306",27
"2022-07-03","77316",28
"2022-07-03","77318",26
"2022-07-03","77320",18
"2022-07-03","77327",40
"2022-07-03","77328",35
"2022-07-03","77331",26
"2022-07-03","77335",43
"2022-07-03","77336",45
"2022-07-03","77338",39
"2022-07-03","77339",47
"2022-07-03","77340",33
"2022-07-03","77345",41
"2022-07-03","77346",49
"2022-07-03","77351",14
"2022-07-03","77354",29
"2022-07-03","77355",24
"2022-07-03","77356",36
"2022-07-03","77357",43
"2022-07-03","77358",28
"2022-07-03","77359",0
"2022-07-03","77360",19
"2022-07-03","77362",27
"2022-07-03","77363",9
"2022-07-03","77364",21
"2022-07-03","77365",38
"2022-07-03","77371",35
"2022-07-03","77372",41
"2022-07-03","77373",41
"2022-07-03","77375",26
"2022-07-03","77376",0
"2022-07-03","77377",44
"2022-07-03","77378",34
"2022-07-03","77379",35
"2022-07-03","77380",20
"2022-07-03","77381",19
"2022-07-03","77382",26
"2022-07-03","77384",26
"2022-07-03","77385",22
"2022-07-03","77386",24
"2022-07-03","77388",37
"2022-07-03","77389",27
"2022-07-03","77396",42
"2022-07-03","77401",128
"2022-07-03","77406",50
"2022-07-03","77407",50
"2022-07-03","77412",0
"2022-07-03","77414",44
"2022-07-03","77417",38
"2022-07-03","77418",35
"2022-07-03","77419",0
"2022-07-03","77420",28
"2022-07-03","77422",23
"2022-07-03","77423",37
"2022-07-03","77426",33
"2022-07-03","77429",31
"2022-07-03","77430",16
"2022-07-03","77433",38
"2022-07-03","77434",40
"2022-07-03","77435",37
"2022-07-03","77437",47
"2022-07-03","77441",45
"2022-07-03","77442",0
"2022-07-03","77444",0
"2022-07-03","77445",17
"2022-07-03","77447",23
"2022-07-03","77449",40
"2022-07-03","77450",37
"2022-07-03","77451",0
"2022-07-03","77455",20
"2022-07-03","77456",23
"2022-07-03","77458",0
"2022-07-03","77459",51
"2022-07-03","77461",42
"2022-07-03","77464",0
"2022-07-03","77465",34
"2022-07-03","77466",0
"2022-07-03","77469",43
"2022-07-03","77471",38
"2022-07-03","77474",43
"2022-07-03","77475",0
"2022-07-03","77477",56
"2022-07-03","77478",57
"2022-07-03","77479",57
"2022-07-03","77480",30
"2022-07-03","77482",42
"2022-07-03","77484",38
"2022-07-03","77485",33
"2022-07-03","77486",16
"2022-07-03","77488",31
"2022-07-03","77489",62
"2022-07-03","77493",35
"2022-07-03","77494",38
"2022-07-03","77498",56
"2022-07-03","77502",28
"2022-07-03","77503",20
"2022-07-03","77504",23
"2022-07-03","77505",27
"2022-07-03","77506",31
"2022-07-03","77510",20
"2022-07-03","77511",26
"2022-07-03","77514",61
"2022-07-03","77515",32
"2022-07-03","77517",9
"2022-07-03","77518",15
"2022-07-03","77519",0
"2022-07-03","77520",47
"2022-07-03","77521",49
"2022-07-03","77523",47
"2022-07-03","77530",42
"2022-07-03","77531",34
"2022-07-03","77532",53
"2022-07-03","77533",0
"2022-07-03","77534",36
"2022-07-03","77535",46
"2022-07-03","77536",20
"2022-07-03","77538",0
"2022-07-03","77539",17
"2022-07-03","77541",22
"2022-07-03","77545",53
"2022-07-03","77546",27
"2022-07-03","77547",48
"2022-07-03","77550",43
"2022-07-03","77551",45
"2022-07-03","77554",50
"2022-07-03","77560",31
"2022-07-03","77562",42
"2022-07-03","77563",17
"2022-07-03","77564",61
"2022-07-03","77565",39
"2022-07-03","77566",22
"2022-07-03","77568",31
"2022-07-03","77571",21
"2022-07-03","77573",21
"2022-07-03","77575",45
"2022-07-03","77577",19
"2022-07-03","77578",34
"2022-07-03","77581",33
"2022-07-03","77583",40
"2022-07-03","77584",48
"2022-07-03","77585",0
"2022-07-03","77586",29
"2022-07-03","77587",42
"2022-07-03","77590",15
"2022-07-03","77591",12
"2022-07-03","77597",0
"2022-07-03","77598",38
"2022-07-03","77611",5
"2022-07-03","77612",16
"2022-07-03","77613",0
"2022-07-03","77614",0
"2022-07-03","77616",75
"2022-07-03","77619",62
"2022-07-03","77622",142
"2022-07-03","77624",0
"2022-07-03","77625",28
"2022-07-03","77627",26
"2022-07-03","77629",0
"2022-07-03","77630",19
"2022-07-03","77632",29
"2022-07-03","77640",29
"2022-07-03","77642",28
"2022-07-03","77650",50
"2022-07-03","77651",12
"2022-07-03","77655",0
"2022-07-03","77656",15
"2022-07-03","77657",27
"2022-07-03","77659",12
"2022-07-03","77660",8
"2022-07-03","77661",0
"2022-07-03","77662",43
"2022-07-03","77664",8
"2022-07-03","77665",25
"2022-07-03","77701",22
"2022-07-03","77702",25
"2022-07-03","77703",37
"2022-07-03","77705",18
"2022-07-03","77706",14
"2022-07-03","77707",26
"2022-07-03","77708",24
"2022-07-03","77713",19
"2022-07-03","77801",21
"2022-07-03","77802",4
"2022-07-03","77803",5
"2022-07-03","77807",4
"2022-07-03","77808",14
"2022-07-03","77830",8
"2022-07-03","77831",14
"2022-07-03","77833",9
"2022-07-03","77835",11
"2022-07-03","77836",11
"2022-07-03","77837",3
"2022-07-03","77840",10
"2022-07-03","77845",11
"2022-07-03","77853",0
"2022-07-03","77856",6
"2022-07-03","77857",0
"2022-07-03","77859",11
"2022-07-03","77861",10
"2022-07-03","77864",9
"2022-07-03","77865",5
"2022-07-03","77868",8
"2022-07-03","77871",5
"2022-07-03","77872",3
"2022-07-03","77873",6
"2022-07-03","77879",6
"2022-07-03","77880",71
"2022-07-03","77901",14
"2022-07-03","77904",21
"2022-07-03","77905",23
"2022-07-03","77951",5
"2022-07-03","77954",22
"2022-07-03","77957",5
"2022-07-03","77961",0
"2022-07-03","77962",39
"2022-07-03","77963",11
"2022-07-03","77964",6
"2022-07-03","77968",46
"2022-07-03","77970",0
"2022-07-03","77971",0
"2022-07-03","77974",0
"2022-07-03","77975",2
"2022-07-03","77979",21
"2022-07-03","77982",41
"2022-07-03","77983",6
"2022-07-03","77984",3
"2022-07-03","77988",0
"2022-07-03","77990",0
"2022-07-03","77995",4
"2022-07-03","78002",56
"2022-07-03","78003",44
"2022-07-03","78004",0
"2022-07-03","78006",57
"2022-07-03","78008",0
"2022-07-03","78009",44
"2022-07-03","78010",6
"2022-07-03","78011",19
"2022-07-03","78013",35
"2022-07-03","78014",23
"2022-07-03","78015",92
"2022-07-03","78016",59
"2022-07-03","78017",37
"2022-07-03","78019",0
"2022-07-03","78022",6
"2022-07-03","78023",58
"2022-07-03","78024",20
"2022-07-03","78025",6
"2022-07-03","78026",22
"2022-07-03","78027",0
"2022-07-03","78028",18
"2022-07-03","78039",40
"2022-07-03","78040",16
"2022-07-03","78041",9
"2022-07-03","78043",9
"2022-07-03","78045",12
"2022-07-03","78046",12
"2022-07-03","78050",0
"2022-07-03","78052",45
"2022-07-03","78055",6
"2022-07-03","78056",59
"2022-07-03","78057",0
"2022-07-03","78058",32
"2022-07-03","78059",9
"2022-07-03","78061",18
"2022-07-03","78063",38
"2022-07-03","78064",8
"2022-07-03","78065",14
