"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-01-30","75563",76
"2022-01-30","75567",64
"2022-01-30","75568",53
"2022-01-30","75569",64
"2022-01-30","75570",57
"2022-01-30","75571",48
"2022-01-30","75572",69
"2022-01-30","75574",48
"2022-01-30","75601",22
"2022-01-30","75602",23
"2022-01-30","75603",33
"2022-01-30","75604",26
"2022-01-30","75605",30
"2022-01-30","75630",80
"2022-01-30","75631",15
"2022-01-30","75633",29
"2022-01-30","75638",26
"2022-01-30","75639",34
"2022-01-30","75640",26
"2022-01-30","75643",20
"2022-01-30","75644",32
"2022-01-30","75645",26
"2022-01-30","75647",32
"2022-01-30","75650",20
"2022-01-30","75651",44
"2022-01-30","75652",45
"2022-01-30","75654",43
"2022-01-30","75656",28
"2022-01-30","75657",14
"2022-01-30","75661",11
"2022-01-30","75662",24
"2022-01-30","75667",7
"2022-01-30","75668",51
"2022-01-30","75669",122
"2022-01-30","75670",23
"2022-01-30","75672",22
"2022-01-30","75681",35
"2022-01-30","75683",26
"2022-01-30","75684",56
"2022-01-30","75686",41
"2022-01-30","75691",25
"2022-01-30","75692",29
"2022-01-30","75693",32
"2022-01-30","75701",116
"2022-01-30","75702",116
"2022-01-30","75703",115
"2022-01-30","75704",114
"2022-01-30","75705",135
"2022-01-30","75706",107
"2022-01-30","75707",125
"2022-01-30","75708",106
"2022-01-30","75709",126
"2022-01-30","75750",110
"2022-01-30","75751",61
"2022-01-30","75752",56
"2022-01-30","75754",118
"2022-01-30","75755",64
"2022-01-30","75756",134
"2022-01-30","75757",110
"2022-01-30","75758",115
"2022-01-30","75760",38
"2022-01-30","75762",130
"2022-01-30","75763",110
"2022-01-30","75765",109
"2022-01-30","75766",50
"2022-01-30","75770",97
"2022-01-30","75771",103
"2022-01-30","75773",83
"2022-01-30","75778",62
"2022-01-30","75783",52
"2022-01-30","75784",7
"2022-01-30","75785",58
"2022-01-30","75789",111
"2022-01-30","75790",117
"2022-01-30","75791",124
"2022-01-30","75792",56
"2022-01-30","75801",44
"2022-01-30","75803",57
"2022-01-30","75831",25
"2022-01-30","75833",11
"2022-01-30","75835",50
"2022-01-30","75839",46
"2022-01-30","75840",16
"2022-01-30","75844",61
"2022-01-30","75845",29
"2022-01-30","75846",35
"2022-01-30","75847",58
"2022-01-30","75850",8
"2022-01-30","75851",81
"2022-01-30","75852",0
"2022-01-30","75853",66
"2022-01-30","75855",22
"2022-01-30","75859",43
"2022-01-30","75860",25
"2022-01-30","75861",65
"2022-01-30","75862",33
"2022-01-30","75901",42
"2022-01-30","75904",34
"2022-01-30","75925",45
"2022-01-30","75926",23
"2022-01-30","75928",35
"2022-01-30","75929",23
"2022-01-30","75930",76
"2022-01-30","75931",33
"2022-01-30","75932",20
"2022-01-30","75933",14
"2022-01-30","75935",42
"2022-01-30","75936",35
"2022-01-30","75937",22
"2022-01-30","75938",24
"2022-01-30","75939",40
"2022-01-30","75941",42
"2022-01-30","75943",19
"2022-01-30","75944",30
"2022-01-30","75946",84
"2022-01-30","75948",21
"2022-01-30","75949",27
"2022-01-30","75951",31
"2022-01-30","75954",41
"2022-01-30","75956",34
"2022-01-30","75959",29
"2022-01-30","75960",35
"2022-01-30","75961",39
"2022-01-30","75964",44
"2022-01-30","75965",49
"2022-01-30","75966",27
"2022-01-30","75968",84
"2022-01-30","75969",26
"2022-01-30","75972",37
"2022-01-30","75973",21
"2022-01-30","75974",45
"2022-01-30","75975",34
"2022-01-30","75976",25
"2022-01-30","75977",95
"2022-01-30","75979",26
"2022-01-30","75980",30
"2022-01-30","76001",71
"2022-01-30","76002",74
"2022-01-30","76006",71
"2022-01-30","76008",125
"2022-01-30","76009",78
"2022-01-30","76010",65
"2022-01-30","76011",60
"2022-01-30","76012",71
"2022-01-30","76013",70
"2022-01-30","76014",74
"2022-01-30","76015",75
"2022-01-30","76016",72
"2022-01-30","76017",72
"2022-01-30","76018",75
"2022-01-30","76020",55
"2022-01-30","76021",59
"2022-01-30","76022",48
"2022-01-30","76023",27
"2022-01-30","76028",93
"2022-01-30","76031",70
"2022-01-30","76033",63
"2022-01-30","76034",54
"2022-01-30","76035",75
"2022-01-30","76036",81
"2022-01-30","76039",54
"2022-01-30","76040",62
"2022-01-30","76041",71
"2022-01-30","76043",48
"2022-01-30","76044",74
"2022-01-30","76048",43
"2022-01-30","76049",59
"2022-01-30","76050",71
"2022-01-30","76051",58
"2022-01-30","76052",42
"2022-01-30","76053",46
"2022-01-30","76054",64
"2022-01-30","76055",56
"2022-01-30","76058",89
"2022-01-30","76059",66
"2022-01-30","76060",85
"2022-01-30","76061",34
"2022-01-30","76063",77
"2022-01-30","76064",34
"2022-01-30","76065",43
"2022-01-30","76066",68
"2022-01-30","76067",35
"2022-01-30","76070",13
"2022-01-30","76071",31
"2022-01-30","76073",37
"2022-01-30","76077",74
"2022-01-30","76078",39
"2022-01-30","76082",51
"2022-01-30","76084",60
"2022-01-30","76085",70
"2022-01-30","76086",59
"2022-01-30","76087",104
"2022-01-30","76088",104
"2022-01-30","76092",49
"2022-01-30","76093",78
"2022-01-30","76102",75
"2022-01-30","76103",105
"2022-01-30","76104",49
"2022-01-30","76105",92
"2022-01-30","76106",107
"2022-01-30","76107",101
"2022-01-30","76108",89
"2022-01-30","76109",98
"2022-01-30","76110",113
"2022-01-30","76111",97
"2022-01-30","76112",87
"2022-01-30","76114",121
"2022-01-30","76115",76
"2022-01-30","76116",102
"2022-01-30","76117",74
"2022-01-30","76118",63
"2022-01-30","76119",102
"2022-01-30","76120",56
"2022-01-30","76123",84
"2022-01-30","76126",105
"2022-01-30","76131",46
"2022-01-30","76132",69
"2022-01-30","76133",85
"2022-01-30","76134",90
"2022-01-30","76135",169
"2022-01-30","76137",54
"2022-01-30","76140",72
"2022-01-30","76148",54
"2022-01-30","76155",62
"2022-01-30","76164",114
"2022-01-30","76177",29
"2022-01-30","76179",70
"2022-01-30","76180",50
"2022-01-30","76182",53
"2022-01-30","76201",70
"2022-01-30","76205",65
"2022-01-30","76207",69
"2022-01-30","76208",53
"2022-01-30","76209",65
"2022-01-30","76210",53
"2022-01-30","76225",52
"2022-01-30","76226",53
"2022-01-30","76227",52
"2022-01-30","76228",4
"2022-01-30","76230",27
"2022-01-30","76233",73
"2022-01-30","76234",18
"2022-01-30","76239",28
"2022-01-30","76240",50
"2022-01-30","76244",44
"2022-01-30","76245",96
"2022-01-30","76247",64
"2022-01-30","76248",46
"2022-01-30","76249",61
"2022-01-30","76250",60
"2022-01-30","76251",11
"2022-01-30","76252",42
"2022-01-30","76253",17
"2022-01-30","76255",29
"2022-01-30","76258",63
"2022-01-30","76259",61
"2022-01-30","76261",43
"2022-01-30","76262",49
"2022-01-30","76263",17
"2022-01-30","76264",86
"2022-01-30","76265",41
"2022-01-30","76266",63
"2022-01-30","76270",51
"2022-01-30","76271",88
"2022-01-30","76272",55
"2022-01-30","76273",84
"2022-01-30","76301",99
"2022-01-30","76302",102
"2022-01-30","76305",102
"2022-01-30","76306",103
"2022-01-30","76308",96
"2022-01-30","76309",99
"2022-01-30","76310",95
"2022-01-30","76311",109
"2022-01-30","76351",78
"2022-01-30","76354",96
"2022-01-30","76357",40
"2022-01-30","76360",88
"2022-01-30","76365",66
"2022-01-30","76366",109
"2022-01-30","76367",100
"2022-01-30","76371",0
"2022-01-30","76372",199
"2022-01-30","76373",7
"2022-01-30","76374",87
"2022-01-30","76377",57
"2022-01-30","76379",109
"2022-01-30","76380",42
"2022-01-30","76384",30
"2022-01-30","76388",0
"2022-01-30","76389",54
"2022-01-30","76401",35
"2022-01-30","76424",16
"2022-01-30","76426",14
"2022-01-30","76427",3
"2022-01-30","76430",25
"2022-01-30","76431",17
"2022-01-30","76432",0
"2022-01-30","76433",44
"2022-01-30","76435",7
"2022-01-30","76436",11
"2022-01-30","76437",21
"2022-01-30","76442",48
"2022-01-30","76443",3
"2022-01-30","76444",53
"2022-01-30","76445",12
"2022-01-30","76446",48
"2022-01-30","76448",28
"2022-01-30","76449",62
"2022-01-30","76450",35
"2022-01-30","76453",54
"2022-01-30","76454",15
"2022-01-30","76457",43
"2022-01-30","76458",35
"2022-01-30","76459",2
"2022-01-30","76460",109
"2022-01-30","76462",72
"2022-01-30","76464",0
"2022-01-30","76470",26
"2022-01-30","76471",19
"2022-01-30","76472",19
"2022-01-30","76475",26
"2022-01-30","76476",45
"2022-01-30","76483",0
"2022-01-30","76484",35
"2022-01-30","76486",65
"2022-01-30","76487",45
"2022-01-30","76491",0
"2022-01-30","76501",144
"2022-01-30","76502",134
"2022-01-30","76504",130
"2022-01-30","76511",123
"2022-01-30","76513",123
"2022-01-30","76518",148
"2022-01-30","76519",148
"2022-01-30","76520",128
"2022-01-30","76522",56
"2022-01-30","76524",66
"2022-01-30","76525",3
"2022-01-30","76527",39
"2022-01-30","76528",54
"2022-01-30","76530",39
"2022-01-30","76531",31
"2022-01-30","76534",132
"2022-01-30","76537",37
"2022-01-30","76538",0
"2022-01-30","76539",40
"2022-01-30","76541",63
"2022-01-30","76542",52
"2022-01-30","76543",80
"2022-01-30","76544",40
"2022-01-30","76548",76
"2022-01-30","76549",52
"2022-01-30","76550",32
"2022-01-30","76554",63
"2022-01-30","76556",14
"2022-01-30","76557",91
"2022-01-30","76559",88
"2022-01-30","76561",74
"2022-01-30","76567",54
"2022-01-30","76569",85
"2022-01-30","76570",115
"2022-01-30","76571",113
"2022-01-30","76574",33
"2022-01-30","76577",62
"2022-01-30","76578",40
"2022-01-30","76579",128
"2022-01-30","76621",5
"2022-01-30","76622",36
"2022-01-30","76624",56
"2022-01-30","76626",28
"2022-01-30","76627",46
"2022-01-30","76629",19
"2022-01-30","76630",69
"2022-01-30","76631",74
"2022-01-30","76632",46
"2022-01-30","76633",48
"2022-01-30","76634",21
"2022-01-30","76635",13
"2022-01-30","76636",69
"2022-01-30","76637",3
"2022-01-30","76638",0
"2022-01-30","76639",38
"2022-01-30","76640",45
"2022-01-30","76641",31
"2022-01-30","76642",35
"2022-01-30","76643",63
"2022-01-30","76645",33
"2022-01-30","76648",15
"2022-01-30","76649",0
"2022-01-30","76651",43
"2022-01-30","76652",121
"2022-01-30","76653",25
"2022-01-30","76655",33
"2022-01-30","76656",89
"2022-01-30","76657",60
"2022-01-30","76660",5
"2022-01-30","76661",66
"2022-01-30","76664",53
"2022-01-30","76665",31
"2022-01-30","76666",64
"2022-01-30","76667",51
"2022-01-30","76670",29
"2022-01-30","76671",59
"2022-01-30","76673",67
"2022-01-30","76678",0
"2022-01-30","76679",21
"2022-01-30","76680",108
"2022-01-30","76682",25
"2022-01-30","76686",67
"2022-01-30","76687",92
"2022-01-30","76689",31
"2022-01-30","76690",25
"2022-01-30","76691",46
"2022-01-30","76692",29
"2022-01-30","76693",18
"2022-01-30","76701",0
"2022-01-30","76704",25
"2022-01-30","76705",32
"2022-01-30","76706",43
"2022-01-30","76707",40
"2022-01-30","76708",29
"2022-01-30","76710",25
"2022-01-30","76711",39
"2022-01-30","76712",43
"2022-01-30","76801",29
"2022-01-30","76802",17
"2022-01-30","76820",46
"2022-01-30","76821",54
"2022-01-30","76823",16
"2022-01-30","76825",54
"2022-01-30","76832",69
"2022-01-30","76834",10
"2022-01-30","76837",93
"2022-01-30","76841",0
"2022-01-30","76844",21
"2022-01-30","76849",15
"2022-01-30","76852",69
"2022-01-30","76853",18
"2022-01-30","76854",29
"2022-01-30","76856",12
"2022-01-30","76857",33
"2022-01-30","76859",46
"2022-01-30","76861",69
"2022-01-30","76864",71
"2022-01-30","76865",69
"2022-01-30","76866",69
"2022-01-30","76870",7
"2022-01-30","76871",20
"2022-01-30","76872",69
"2022-01-30","76875",0
"2022-01-30","76877",34
"2022-01-30","76878",93
"2022-01-30","76885",0
"2022-01-30","76890",0
"2022-01-30","76901",52
"2022-01-30","76903",56
"2022-01-30","76904",46
"2022-01-30","76905",67
"2022-01-30","76932",70
"2022-01-30","76933",31
"2022-01-30","76934",69
"2022-01-30","76935",69
"2022-01-30","76936",58
"2022-01-30","76941",69
"2022-01-30","76943",69
"2022-01-30","76945",57
"2022-01-30","76950",73
"2022-01-30","76951",50
"2022-01-30","76955",69
"2022-01-30","76957",64
"2022-01-30","76958",34
"2022-01-30","77002",72
"2022-01-30","77003",125
"2022-01-30","77004",113
"2022-01-30","77005",148
"2022-01-30","77006",138
"2022-01-30","77007",64
"2022-01-30","77008",56
"2022-01-30","77009",75
"2022-01-30","77011",97
"2022-01-30","77012",94
"2022-01-30","77013",37
"2022-01-30","77014",72
"2022-01-30","77015",59
"2022-01-30","77016",64
"2022-01-30","77017",64
"2022-01-30","77018",93
"2022-01-30","77019",131
"2022-01-30","77020",86
"2022-01-30","77021",106
"2022-01-30","77022",56
"2022-01-30","77023",88
"2022-01-30","77024",98
"2022-01-30","77025",139
"2022-01-30","77026",68
"2022-01-30","77027",143
"2022-01-30","77028",69
"2022-01-30","77029",81
"2022-01-30","77030",114
"2022-01-30","77031",159
"2022-01-30","77032",85
"2022-01-30","77033",101
"2022-01-30","77034",43
"2022-01-30","77035",163
"2022-01-30","77036",149
"2022-01-30","77037",86
"2022-01-30","77038",62
"2022-01-30","77039",56
"2022-01-30","77040",73
"2022-01-30","77041",73
"2022-01-30","77042",101
"2022-01-30","77043",48
"2022-01-30","77044",87
"2022-01-30","77045",95
"2022-01-30","77046",159
"2022-01-30","77047",95
"2022-01-30","77048",74
"2022-01-30","77049",68
"2022-01-30","77050",75
"2022-01-30","77051",113
"2022-01-30","77053",84
"2022-01-30","77054",134
"2022-01-30","77055",74
"2022-01-30","77056",160
"2022-01-30","77057",145
"2022-01-30","77058",48
"2022-01-30","77059",70
"2022-01-30","77060",51
"2022-01-30","77061",49
"2022-01-30","77062",43
"2022-01-30","77063",120
"2022-01-30","77064",66
"2022-01-30","77065",59
"2022-01-30","77066",80
"2022-01-30","77067",57
"2022-01-30","77068",92
"2022-01-30","77069",86
"2022-01-30","77070",71
"2022-01-30","77071",162
"2022-01-30","77072",99
"2022-01-30","77073",56
"2022-01-30","77074",168
"2022-01-30","77075",54
"2022-01-30","77076",75
"2022-01-30","77077",78
"2022-01-30","77078",42
"2022-01-30","77079",62
"2022-01-30","77080",68
"2022-01-30","77081",156
"2022-01-30","77082",66
"2022-01-30","77083",80
"2022-01-30","77084",63
"2022-01-30","77085",126
"2022-01-30","77086",72
"2022-01-30","77087",75
"2022-01-30","77088",68
"2022-01-30","77089",44
"2022-01-30","77090",55
"2022-01-30","77091",50
"2022-01-30","77092",59
"2022-01-30","77093",61
"2022-01-30","77094",94
"2022-01-30","77095",47
"2022-01-30","77096",189
"2022-01-30","77098",141
"2022-01-30","77099",131
"2022-01-30","77301",46
"2022-01-30","77302",56
"2022-01-30","77303",42
"2022-01-30","77304",49
"2022-01-30","77306",53
"2022-01-30","77316",54
"2022-01-30","77318",49
"2022-01-30","77320",39
"2022-01-30","77327",86
"2022-01-30","77328",63
"2022-01-30","77331",51
"2022-01-30","77335",33
"2022-01-30","77336",80
"2022-01-30","77338",72
"2022-01-30","77339",85
"2022-01-30","77340",77
"2022-01-30","77345",100
"2022-01-30","77346",80
"2022-01-30","77351",49
"2022-01-30","77354",51
"2022-01-30","77355",46
"2022-01-30","77356",46
"2022-01-30","77357",85
"2022-01-30","77358",53
"2022-01-30","77359",245
"2022-01-30","77360",43
"2022-01-30","77362",59
"2022-01-30","77363",31
"2022-01-30","77364",61
"2022-01-30","77365",88
"2022-01-30","77371",81
"2022-01-30","77372",77
"2022-01-30","77373",53
"2022-01-30","77375",50
"2022-01-30","77376",97
"2022-01-30","77377",51
"2022-01-30","77378",53
"2022-01-30","77379",67
"2022-01-30","77380",42
"2022-01-30","77381",42
"2022-01-30","77382",56
"2022-01-30","77384",50
"2022-01-30","77385",48
"2022-01-30","77386",64
"2022-01-30","77388",52
"2022-01-30","77389",52
"2022-01-30","77396",82
"2022-01-30","77401",148
"2022-01-30","77406",71
"2022-01-30","77407",69
"2022-01-30","77412",25
"2022-01-30","77414",38
"2022-01-30","77417",41
"2022-01-30","77418",25
"2022-01-30","77419",9
"2022-01-30","77420",42
"2022-01-30","77422",45
"2022-01-30","77423",68
"2022-01-30","77426",34
"2022-01-30","77429",54
"2022-01-30","77430",136
"2022-01-30","77433",48
"2022-01-30","77434",47
"2022-01-30","77435",67
"2022-01-30","77437",36
"2022-01-30","77441",73
"2022-01-30","77442",104
"2022-01-30","77444",56
"2022-01-30","77445",25
"2022-01-30","77447",43
"2022-01-30","77449",60
"2022-01-30","77450",76
"2022-01-30","77451",31
"2022-01-30","77455",30
"2022-01-30","77456",67
"2022-01-30","77458",50
"2022-01-30","77459",81
"2022-01-30","77461",74
"2022-01-30","77464",44
"2022-01-30","77465",28
"2022-01-30","77466",48
"2022-01-30","77469",60
"2022-01-30","77471",53
"2022-01-30","77474",63
"2022-01-30","77475",25
"2022-01-30","77477",93
"2022-01-30","77478",67
"2022-01-30","77479",83
"2022-01-30","77480",84
"2022-01-30","77482",29
"2022-01-30","77484",52
"2022-01-30","77485",80
"2022-01-30","77486",59
"2022-01-30","77488",45
"2022-01-30","77489",100
"2022-01-30","77493",60
"2022-01-30","77494",64
"2022-01-30","77498",98
"2022-01-30","77502",48
"2022-01-30","77503",42
"2022-01-30","77504",34
"2022-01-30","77505",45
"2022-01-30","77506",56
"2022-01-30","77510",51
"2022-01-30","77511",47
"2022-01-30","77514",88
"2022-01-30","77515",57
"2022-01-30","77517",34
"2022-01-30","77518",35
"2022-01-30","77519",43
"2022-01-30","77520",83
"2022-01-30","77521",97
"2022-01-30","77523",83
"2022-01-30","77530",72
"2022-01-30","77531",38
"2022-01-30","77532",77
"2022-01-30","77533",92
"2022-01-30","77534",69
"2022-01-30","77535",93
"2022-01-30","77536",39
"2022-01-30","77538",65
"2022-01-30","77539",33
"2022-01-30","77541",38
"2022-01-30","77545",91
"2022-01-30","77546",53
"2022-01-30","77547",61
"2022-01-30","77550",97
"2022-01-30","77551",92
"2022-01-30","77554",102
"2022-01-30","77560",95
"2022-01-30","77562",83
"2022-01-30","77563",42
"2022-01-30","77564",86
"2022-01-30","77565",25
"2022-01-30","77566",25
"2022-01-30","77568",44
"2022-01-30","77571",54
"2022-01-30","77573",50
"2022-01-30","77575",92
"2022-01-30","77577",32
"2022-01-30","77578",80
"2022-01-30","77581",44
"2022-01-30","77583",44
"2022-01-30","77584",89
"2022-01-30","77585",97
"2022-01-30","77586",54
"2022-01-30","77587",31
"2022-01-30","77590",36
"2022-01-30","77591",34
"2022-01-30","77597",112
"2022-01-30","77598",36
"2022-01-30","77611",28
"2022-01-30","77612",49
"2022-01-30","77613",47
"2022-01-30","77614",44
"2022-01-30","77616",136
"2022-01-30","77619",31
"2022-01-30","77622",14
"2022-01-30","77624",60
"2022-01-30","77625",51
"2022-01-30","77627",56
"2022-01-30","77629",29
"2022-01-30","77630",40
"2022-01-30","77632",46
"2022-01-30","77640",43
"2022-01-30","77642",35
"2022-01-30","77650",63
"2022-01-30","77651",32
"2022-01-30","77655",53
"2022-01-30","77656",42
"2022-01-30","77657",48
"2022-01-30","77659",48
"2022-01-30","77660",27
"2022-01-30","77661",26
"2022-01-30","77662",56
"2022-01-30","77664",31
"2022-01-30","77665",25
"2022-01-30","77701",50
"2022-01-30","77702",51
"2022-01-30","77703",60
"2022-01-30","77705",45
"2022-01-30","77706",52
"2022-01-30","77707",48
"2022-01-30","77708",48
"2022-01-30","77713",53
"2022-01-30","77801",11
"2022-01-30","77802",15
"2022-01-30","77803",20
"2022-01-30","77807",14
"2022-01-30","77808",22
"2022-01-30","77830",21
"2022-01-30","77831",45
"2022-01-30","77833",18
"2022-01-30","77835",24
"2022-01-30","77836",17
"2022-01-30","77837",0
"2022-01-30","77840",20
"2022-01-30","77845",31
"2022-01-30","77853",27
"2022-01-30","77856",10
"2022-01-30","77857",16
"2022-01-30","77859",32
"2022-01-30","77861",35
"2022-01-30","77864",20
"2022-01-30","77865",16
"2022-01-30","77868",21
"2022-01-30","77871",14
"2022-01-30","77872",6
"2022-01-30","77873",47
"2022-01-30","77879",13
"2022-01-30","77880",32
"2022-01-30","77901",44
"2022-01-30","77904",37
"2022-01-30","77905",44
"2022-01-30","77951",32
"2022-01-30","77954",45
"2022-01-30","77957",35
"2022-01-30","77961",7
"2022-01-30","77962",37
"2022-01-30","77963",43
"2022-01-30","77964",22
"2022-01-30","77968",27
"2022-01-30","77970",5
"2022-01-30","77971",26
"2022-01-30","77974",39
"2022-01-30","77975",9
"2022-01-30","77979",33
"2022-01-30","77982",29
"2022-01-30","77983",46
"2022-01-30","77984",23
"2022-01-30","77988",69
"2022-01-30","77990",41
"2022-01-30","77995",28
"2022-01-30","78002",85
"2022-01-30","78003",117
"2022-01-30","78004",192
"2022-01-30","78006",198
"2022-01-30","78008",0
"2022-01-30","78009",209
"2022-01-30","78010",49
"2022-01-30","78011",5
"2022-01-30","78013",192
"2022-01-30","78014",65
"2022-01-30","78015",277
"2022-01-30","78016",168
"2022-01-30","78017",103
"2022-01-30","78019",63
"2022-01-30","78022",34
"2022-01-30","78023",179
"2022-01-30","78024",29
"2022-01-30","78025",96
"2022-01-30","78026",51
"2022-01-30","78027",34
"2022-01-30","78028",64
"2022-01-30","78039",64
"2022-01-30","78040",73
"2022-01-30","78041",64
"2022-01-30","78043",66
"2022-01-30","78045",75
"2022-01-30","78046",72
"2022-01-30","78050",16
"2022-01-30","78052",82
"2022-01-30","78055",21
"2022-01-30","78056",103
"2022-01-30","78057",47
"2022-01-30","78058",207
"2022-01-30","78059",67
"2022-01-30","78061",91
"2022-01-30","78063",140
"2022-01-30","78064",56
"2022-01-30","78065",107
