"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-10-24","75254",20
"2021-10-24","75287",13
"2021-10-24","75401",13
"2021-10-24","75402",12
"2021-10-24","75407",24
"2021-10-24","75409",28
"2021-10-24","75410",20
"2021-10-24","75411",11
"2021-10-24","75414",40
"2021-10-24","75415",0
"2021-10-24","75416",6
"2021-10-24","75417",13
"2021-10-24","75418",31
"2021-10-24","75420",13
"2021-10-24","75421",11
"2021-10-24","75422",13
"2021-10-24","75423",20
"2021-10-24","75424",29
"2021-10-24","75426",17
"2021-10-24","75428",15
"2021-10-24","75431",14
"2021-10-24","75432",13
"2021-10-24","75433",16
"2021-10-24","75435",0
"2021-10-24","75436",11
"2021-10-24","75437",13
"2021-10-24","75438",0
"2021-10-24","75439",0
"2021-10-24","75440",15
"2021-10-24","75442",21
"2021-10-24","75446",20
"2021-10-24","75447",0
"2021-10-24","75448",0
"2021-10-24","75449",10
"2021-10-24","75450",0
"2021-10-24","75451",19
"2021-10-24","75452",23
"2021-10-24","75453",13
"2021-10-24","75454",36
"2021-10-24","75455",11
"2021-10-24","75457",19
"2021-10-24","75459",51
"2021-10-24","75460",10
"2021-10-24","75462",16
"2021-10-24","75468",0
"2021-10-24","75469",0
"2021-10-24","75470",0
"2021-10-24","75471",64
"2021-10-24","75472",12
"2021-10-24","75473",12
"2021-10-24","75474",14
"2021-10-24","75476",0
"2021-10-24","75477",0
"2021-10-24","75478",0
"2021-10-24","75479",49
"2021-10-24","75480",10
"2021-10-24","75481",0
"2021-10-24","75482",19
"2021-10-24","75486",26
"2021-10-24","75487",0
"2021-10-24","75488",37
"2021-10-24","75489",0
"2021-10-24","75490",18
"2021-10-24","75491",29
"2021-10-24","75492",0
"2021-10-24","75493",0
"2021-10-24","75494",18
"2021-10-24","75495",28
"2021-10-24","75496",9
"2021-10-24","75497",15
"2021-10-24","75501",13
"2021-10-24","75503",13
"2021-10-24","75550",0
"2021-10-24","75551",7
"2021-10-24","75554",10
"2021-10-24","75555",0
"2021-10-24","75556",9
"2021-10-24","75558",0
"2021-10-24","75559",12
"2021-10-24","75560",0
"2021-10-24","75561",12
"2021-10-24","75563",11
"2021-10-24","75567",9
"2021-10-24","75568",11
"2021-10-24","75569",15
"2021-10-24","75570",11
"2021-10-24","75571",16
"2021-10-24","75572",14
"2021-10-24","75574",11
"2021-10-24","75601",6
"2021-10-24","75602",10
"2021-10-24","75603",12
"2021-10-24","75604",9
"2021-10-24","75605",13
"2021-10-24","75630",6
"2021-10-24","75631",5
"2021-10-24","75633",12
"2021-10-24","75638",8
"2021-10-24","75639",0
"2021-10-24","75640",7
"2021-10-24","75643",8
"2021-10-24","75644",17
"2021-10-24","75645",12
"2021-10-24","75647",10
"2021-10-24","75650",8
"2021-10-24","75651",1
"2021-10-24","75652",5
"2021-10-24","75654",13
"2021-10-24","75656",5
"2021-10-24","75657",11
"2021-10-24","75661",1
"2021-10-24","75662",5
"2021-10-24","75667",6
"2021-10-24","75668",0
"2021-10-24","75669",0
"2021-10-24","75670",9
"2021-10-24","75672",4
"2021-10-24","75681",6
"2021-10-24","75683",2
"2021-10-24","75684",17
"2021-10-24","75686",9
"2021-10-24","75691",7
"2021-10-24","75692",3
"2021-10-24","75693",11
"2021-10-24","75701",40
"2021-10-24","75702",39
"2021-10-24","75703",36
"2021-10-24","75704",54
"2021-10-24","75705",64
"2021-10-24","75706",32
"2021-10-24","75707",37
"2021-10-24","75708",33
"2021-10-24","75709",32
"2021-10-24","75750",35
"2021-10-24","75751",12
"2021-10-24","75752",22
"2021-10-24","75754",33
"2021-10-24","75755",21
"2021-10-24","75756",40
"2021-10-24","75757",39
"2021-10-24","75758",39
"2021-10-24","75760",26
"2021-10-24","75762",48
"2021-10-24","75763",35
"2021-10-24","75765",24
"2021-10-24","75766",23
"2021-10-24","75770",35
"2021-10-24","75771",41
"2021-10-24","75773",30
"2021-10-24","75778",33
"2021-10-24","75783",13
"2021-10-24","75784",0
"2021-10-24","75785",27
"2021-10-24","75789",31
"2021-10-24","75790",45
"2021-10-24","75791",44
"2021-10-24","75792",13
"2021-10-24","75801",23
"2021-10-24","75803",24
"2021-10-24","75831",1
"2021-10-24","75833",7
"2021-10-24","75835",29
"2021-10-24","75839",22
"2021-10-24","75840",20
"2021-10-24","75844",37
"2021-10-24","75845",5
"2021-10-24","75846",10
"2021-10-24","75847",11
"2021-10-24","75850",0
"2021-10-24","75851",17
"2021-10-24","75852",58
"2021-10-24","75853",0
"2021-10-24","75855",27
"2021-10-24","75859",17
"2021-10-24","75860",24
"2021-10-24","75861",12
"2021-10-24","75862",8
"2021-10-24","75901",23
"2021-10-24","75904",10
"2021-10-24","75925",41
"2021-10-24","75926",11
"2021-10-24","75928",0
"2021-10-24","75929",9
"2021-10-24","75930",3
"2021-10-24","75931",6
"2021-10-24","75932",12
"2021-10-24","75933",8
"2021-10-24","75935",20
"2021-10-24","75936",0
"2021-10-24","75937",0
"2021-10-24","75938",11
"2021-10-24","75939",13
"2021-10-24","75941",10
"2021-10-24","75943",6
"2021-10-24","75944",0
"2021-10-24","75946",7
"2021-10-24","75948",12
"2021-10-24","75949",19
"2021-10-24","75951",14
"2021-10-24","75954",10
"2021-10-24","75956",6
"2021-10-24","75959",0
"2021-10-24","75960",0
"2021-10-24","75961",10
"2021-10-24","75964",11
"2021-10-24","75965",8
"2021-10-24","75966",9
"2021-10-24","75968",66
"2021-10-24","75969",11
"2021-10-24","75972",8
"2021-10-24","75973",12
"2021-10-24","75974",6
"2021-10-24","75975",9
"2021-10-24","75976",9
"2021-10-24","75977",15
"2021-10-24","75979",8
"2021-10-24","75980",9
"2021-10-24","76001",31
"2021-10-24","76002",32
"2021-10-24","76006",20
"2021-10-24","76008",39
"2021-10-24","76009",26
"2021-10-24","76010",25
"2021-10-24","76011",19
"2021-10-24","76012",21
"2021-10-24","76013",23
"2021-10-24","76014",30
"2021-10-24","76015",34
"2021-10-24","76016",27
"2021-10-24","76017",25
"2021-10-24","76018",35
"2021-10-24","76020",23
"2021-10-24","76021",19
"2021-10-24","76022",19
"2021-10-24","76023",10
"2021-10-24","76028",30
"2021-10-24","76031",18
"2021-10-24","76033",21
"2021-10-24","76034",22
"2021-10-24","76035",31
"2021-10-24","76036",26
"2021-10-24","76039",20
"2021-10-24","76040",17
"2021-10-24","76041",0
"2021-10-24","76043",9
"2021-10-24","76044",27
"2021-10-24","76048",14
"2021-10-24","76049",23
"2021-10-24","76050",22
"2021-10-24","76051",17
"2021-10-24","76052",17
"2021-10-24","76053",16
"2021-10-24","76054",15
"2021-10-24","76055",12
"2021-10-24","76058",30
"2021-10-24","76059",16
"2021-10-24","76060",25
"2021-10-24","76061",0
"2021-10-24","76063",32
"2021-10-24","76064",13
"2021-10-24","76065",15
"2021-10-24","76066",28
"2021-10-24","76067",9
"2021-10-24","76070",0
"2021-10-24","76071",7
"2021-10-24","76073",3
"2021-10-24","76077",0
"2021-10-24","76078",4
"2021-10-24","76082",14
"2021-10-24","76084",20
"2021-10-24","76085",31
"2021-10-24","76086",23
"2021-10-24","76087",36
"2021-10-24","76088",29
"2021-10-24","76092",17
"2021-10-24","76093",30
"2021-10-24","76102",25
"2021-10-24","76103",37
"2021-10-24","76104",18
"2021-10-24","76105",26
"2021-10-24","76106",34
"2021-10-24","76107",38
"2021-10-24","76108",39
"2021-10-24","76109",32
"2021-10-24","76110",28
"2021-10-24","76111",32
"2021-10-24","76112",24
"2021-10-24","76114",38
"2021-10-24","76115",26
"2021-10-24","76116",32
"2021-10-24","76117",26
"2021-10-24","76118",11
"2021-10-24","76119",27
"2021-10-24","76120",22
"2021-10-24","76123",32
"2021-10-24","76126",33
"2021-10-24","76131",15
"2021-10-24","76132",32
"2021-10-24","76133",32
"2021-10-24","76134",27
"2021-10-24","76135",52
"2021-10-24","76137",13
"2021-10-24","76140",22
"2021-10-24","76148",16
"2021-10-24","76155",16
"2021-10-24","76164",45
"2021-10-24","76177",11
"2021-10-24","76179",23
"2021-10-24","76180",20
"2021-10-24","76182",18
"2021-10-24","76201",20
"2021-10-24","76205",24
"2021-10-24","76207",20
"2021-10-24","76208",24
"2021-10-24","76209",24
"2021-10-24","76210",22
"2021-10-24","76225",2
"2021-10-24","76226",19
"2021-10-24","76227",20
"2021-10-24","76228",0
"2021-10-24","76230",3
"2021-10-24","76233",31
"2021-10-24","76234",4
"2021-10-24","76239",0
"2021-10-24","76240",16
"2021-10-24","76244",14
"2021-10-24","76245",49
"2021-10-24","76247",17
"2021-10-24","76248",18
"2021-10-24","76249",21
"2021-10-24","76250",0
"2021-10-24","76251",0
"2021-10-24","76252",14
"2021-10-24","76253",0
"2021-10-24","76255",10
"2021-10-24","76258",23
"2021-10-24","76259",25
"2021-10-24","76261",0
"2021-10-24","76262",19
"2021-10-24","76263",0
"2021-10-24","76264",33
"2021-10-24","76265",18
"2021-10-24","76266",23
"2021-10-24","76270",8
"2021-10-24","76271",21
"2021-10-24","76272",16
"2021-10-24","76273",27
"2021-10-24","76301",35
"2021-10-24","76302",36
"2021-10-24","76305",41
"2021-10-24","76306",39
"2021-10-24","76308",39
"2021-10-24","76309",38
"2021-10-24","76310",37
"2021-10-24","76311",8
"2021-10-24","76351",41
"2021-10-24","76354",41
"2021-10-24","76357",0
"2021-10-24","76360",41
"2021-10-24","76365",14
"2021-10-24","76366",41
"2021-10-24","76367",33
"2021-10-24","76371",0
"2021-10-24","76372",0
"2021-10-24","76373",0
"2021-10-24","76374",21
"2021-10-24","76377",0
"2021-10-24","76379",0
"2021-10-24","76380",10
"2021-10-24","76384",14
"2021-10-24","76388",0
"2021-10-24","76389",0
"2021-10-24","76401",16
"2021-10-24","76424",5
"2021-10-24","76426",10
"2021-10-24","76427",0
"2021-10-24","76430",0
"2021-10-24","76431",6
"2021-10-24","76432",0
"2021-10-24","76433",15
"2021-10-24","76435",30
"2021-10-24","76436",0
"2021-10-24","76437",6
"2021-10-24","76442",5
"2021-10-24","76443",2
"2021-10-24","76444",16
"2021-10-24","76445",0
"2021-10-24","76446",9
"2021-10-24","76448",8
"2021-10-24","76449",16
"2021-10-24","76450",15
"2021-10-24","76453",12
"2021-10-24","76454",15
"2021-10-24","76457",8
"2021-10-24","76458",16
"2021-10-24","76459",0
"2021-10-24","76460",0
"2021-10-24","76462",21
"2021-10-24","76464",0
"2021-10-24","76470",5
"2021-10-24","76471",1
"2021-10-24","76472",12
"2021-10-24","76475",0
"2021-10-24","76476",17
"2021-10-24","76483",24
"2021-10-24","76484",0
"2021-10-24","76486",0
"2021-10-24","76487",21
"2021-10-24","76491",0
"2021-10-24","76501",48
"2021-10-24","76502",46
"2021-10-24","76504",48
"2021-10-24","76511",33
"2021-10-24","76513",53
"2021-10-24","76518",59
"2021-10-24","76519",0
"2021-10-24","76520",48
"2021-10-24","76522",12
"2021-10-24","76524",26
"2021-10-24","76525",0
"2021-10-24","76527",13
"2021-10-24","76528",15
"2021-10-24","76530",6
"2021-10-24","76531",4
"2021-10-24","76534",59
"2021-10-24","76537",10
"2021-10-24","76538",0
"2021-10-24","76539",12
"2021-10-24","76541",18
"2021-10-24","76542",21
"2021-10-24","76543",37
"2021-10-24","76544",34
"2021-10-24","76548",18
"2021-10-24","76549",19
"2021-10-24","76550",15
"2021-10-24","76554",59
"2021-10-24","76556",59
"2021-10-24","76557",40
"2021-10-24","76559",43
"2021-10-24","76561",0
"2021-10-24","76567",18
"2021-10-24","76569",59
"2021-10-24","76570",33
"2021-10-24","76571",44
"2021-10-24","76574",8
"2021-10-24","76577",10
"2021-10-24","76578",17
"2021-10-24","76579",42
"2021-10-24","76621",0
"2021-10-24","76622",2
"2021-10-24","76624",12
"2021-10-24","76626",16
"2021-10-24","76627",47
"2021-10-24","76629",0
"2021-10-24","76630",6
"2021-10-24","76631",0
"2021-10-24","76632",12
"2021-10-24","76633",6
"2021-10-24","76634",9
"2021-10-24","76635",4
"2021-10-24","76636",30
"2021-10-24","76637",0
"2021-10-24","76638",9
"2021-10-24","76639",12
"2021-10-24","76640",18
"2021-10-24","76641",10
"2021-10-24","76642",6
"2021-10-24","76643",8
"2021-10-24","76645",7
"2021-10-24","76648",6
"2021-10-24","76649",0
"2021-10-24","76651",21
"2021-10-24","76652",0
"2021-10-24","76653",0
"2021-10-24","76655",7
"2021-10-24","76656",59
"2021-10-24","76657",8
"2021-10-24","76660",0
"2021-10-24","76661",12
"2021-10-24","76664",5
"2021-10-24","76665",23
"2021-10-24","76666",0
"2021-10-24","76667",13
"2021-10-24","76670",21
"2021-10-24","76671",17
"2021-10-24","76673",3
"2021-10-24","76678",0
"2021-10-24","76679",9
"2021-10-24","76680",0
"2021-10-24","76682",14
"2021-10-24","76686",0
"2021-10-24","76687",21
"2021-10-24","76689",5
"2021-10-24","76690",0
"2021-10-24","76691",7
"2021-10-24","76692",15
"2021-10-24","76693",0
"2021-10-24","76701",15
"2021-10-24","76704",5
"2021-10-24","76705",8
"2021-10-24","76706",5
"2021-10-24","76707",2
"2021-10-24","76708",8
"2021-10-24","76710",6
"2021-10-24","76711",7
"2021-10-24","76712",11
"2021-10-24","76801",5
"2021-10-24","76802",5
"2021-10-24","76820",0
"2021-10-24","76821",16
"2021-10-24","76823",5
"2021-10-24","76825",18
"2021-10-24","76832",0
"2021-10-24","76834",9
"2021-10-24","76837",22
"2021-10-24","76841",0
"2021-10-24","76844",0
"2021-10-24","76849",22
"2021-10-24","76852",0
"2021-10-24","76853",5
"2021-10-24","76854",0
"2021-10-24","76856",44
"2021-10-24","76857",3
"2021-10-24","76859",22
"2021-10-24","76861",22
"2021-10-24","76864",0
"2021-10-24","76865",0
"2021-10-24","76866",0
"2021-10-24","76870",0
"2021-10-24","76871",0
"2021-10-24","76872",0
"2021-10-24","76875",0
"2021-10-24","76877",4
"2021-10-24","76878",3
"2021-10-24","76885",0
"2021-10-24","76890",0
"2021-10-24","76901",21
"2021-10-24","76903",23
"2021-10-24","76904",20
"2021-10-24","76905",22
"2021-10-24","76932",34
"2021-10-24","76933",41
"2021-10-24","76934",0
"2021-10-24","76935",0
"2021-10-24","76936",22
"2021-10-24","76941",0
"2021-10-24","76943",0
"2021-10-24","76945",23
"2021-10-24","76950",22
"2021-10-24","76951",0
"2021-10-24","76955",0
"2021-10-24","76957",0
"2021-10-24","76958",0
"2021-10-24","77002",39
"2021-10-24","77003",36
"2021-10-24","77004",60
"2021-10-24","77005",96
"2021-10-24","77006",27
"2021-10-24","77007",65
"2021-10-24","77008",36
"2021-10-24","77009",28
"2021-10-24","77011",28
"2021-10-24","77012",29
"2021-10-24","77013",43
"2021-10-24","77014",27
"2021-10-24","77015",24
"2021-10-24","77016",38
"2021-10-24","77017",25
"2021-10-24","77018",27
"2021-10-24","77019",69
"2021-10-24","77020",32
"2021-10-24","77021",41
"2021-10-24","77022",22
"2021-10-24","77023",33
"2021-10-24","77024",46
"2021-10-24","77025",78
"2021-10-24","77026",30
"2021-10-24","77027",63
"2021-10-24","77028",26
"2021-10-24","77029",30
"2021-10-24","77030",52
"2021-10-24","77031",89
"2021-10-24","77032",39
"2021-10-24","77033",43
"2021-10-24","77034",11
"2021-10-24","77035",86
"2021-10-24","77036",87
"2021-10-24","77037",21
"2021-10-24","77038",40
"2021-10-24","77039",39
"2021-10-24","77040",32
"2021-10-24","77041",24
"2021-10-24","77042",50
"2021-10-24","77043",40
"2021-10-24","77044",36
"2021-10-24","77045",45
"2021-10-24","77046",0
"2021-10-24","77047",43
"2021-10-24","77048",37
"2021-10-24","77049",38
"2021-10-24","77050",32
"2021-10-24","77051",53
"2021-10-24","77053",43
"2021-10-24","77054",42
"2021-10-24","77055",31
"2021-10-24","77056",67
"2021-10-24","77057",60
"2021-10-24","77058",24
"2021-10-24","77059",34
"2021-10-24","77060",21
"2021-10-24","77061",22
"2021-10-24","77062",13
"2021-10-24","77063",57
"2021-10-24","77064",36
"2021-10-24","77065",23
"2021-10-24","77066",37
"2021-10-24","77067",28
"2021-10-24","77068",39
"2021-10-24","77069",40
"2021-10-24","77070",32
"2021-10-24","77071",69
"2021-10-24","77072",60
"2021-10-24","77073",27
"2021-10-24","77074",78
"2021-10-24","77075",21
"2021-10-24","77076",21
"2021-10-24","77077",45
"2021-10-24","77078",36
"2021-10-24","77079",33
"2021-10-24","77080",32
"2021-10-24","77081",91
"2021-10-24","77082",28
"2021-10-24","77083",37
"2021-10-24","77084",30
"2021-10-24","77085",49
"2021-10-24","77086",42
"2021-10-24","77087",37
"2021-10-24","77088",26
"2021-10-24","77089",21
"2021-10-24","77090",19
"2021-10-24","77091",23
"2021-10-24","77092",26
"2021-10-24","77093",25
"2021-10-24","77094",37
"2021-10-24","77095",14
"2021-10-24","77096",82
"2021-10-24","77098",51
"2021-10-24","77099",56
"2021-10-24","77301",19
"2021-10-24","77302",28
"2021-10-24","77303",18
"2021-10-24","77304",18
"2021-10-24","77306",20
"2021-10-24","77316",21
"2021-10-24","77318",18
"2021-10-24","77320",15
"2021-10-24","77327",31
"2021-10-24","77328",27
"2021-10-24","77331",39
"2021-10-24","77335",19
"2021-10-24","77336",50
"2021-10-24","77338",43
"2021-10-24","77339",31
"2021-10-24","77340",31
"2021-10-24","77345",46
"2021-10-24","77346",35
"2021-10-24","77351",18
"2021-10-24","77354",19
"2021-10-24","77355",23
"2021-10-24","77356",20
"2021-10-24","77357",38
"2021-10-24","77358",7
"2021-10-24","77359",8
"2021-10-24","77360",12
"2021-10-24","77362",62
"2021-10-24","77363",31
"2021-10-24","77364",9
"2021-10-24","77365",35
"2021-10-24","77371",24
"2021-10-24","77372",25
"2021-10-24","77373",24
"2021-10-24","77375",23
"2021-10-24","77376",0
"2021-10-24","77377",36
"2021-10-24","77378",24
"2021-10-24","77379",38
"2021-10-24","77380",12
"2021-10-24","77381",24
"2021-10-24","77382",12
"2021-10-24","77384",15
"2021-10-24","77385",20
"2021-10-24","77386",15
"2021-10-24","77388",23
"2021-10-24","77389",22
"2021-10-24","77396",38
"2021-10-24","77401",65
"2021-10-24","77406",33
"2021-10-24","77407",30
"2021-10-24","77412",0
"2021-10-24","77414",21
"2021-10-24","77417",36
"2021-10-24","77418",16
"2021-10-24","77419",7
"2021-10-24","77420",30
"2021-10-24","77422",18
"2021-10-24","77423",22
"2021-10-24","77426",2
"2021-10-24","77429",25
"2021-10-24","77430",8
"2021-10-24","77433",19
"2021-10-24","77434",38
"2021-10-24","77435",53
"2021-10-24","77437",14
"2021-10-24","77441",30
"2021-10-24","77442",0
"2021-10-24","77444",49
"2021-10-24","77445",20
"2021-10-24","77447",23
"2021-10-24","77449",31
"2021-10-24","77450",31
"2021-10-24","77451",0
"2021-10-24","77455",0
"2021-10-24","77456",50
"2021-10-24","77458",0
"2021-10-24","77459",44
"2021-10-24","77461",16
"2021-10-24","77464",0
"2021-10-24","77465",24
"2021-10-24","77466",0
"2021-10-24","77469",20
"2021-10-24","77471",29
"2021-10-24","77474",21
"2021-10-24","77475",0
"2021-10-24","77477",47
"2021-10-24","77478",50
"2021-10-24","77479",32
"2021-10-24","77480",45
"2021-10-24","77482",7
"2021-10-24","77484",12
"2021-10-24","77485",27
"2021-10-24","77486",18
"2021-10-24","77488",19
"2021-10-24","77489",35
"2021-10-24","77493",27
"2021-10-24","77494",33
"2021-10-24","77498",39
"2021-10-24","77502",22
"2021-10-24","77503",14
"2021-10-24","77504",15
"2021-10-24","77505",8
"2021-10-24","77506",17
"2021-10-24","77510",14
"2021-10-24","77511",20
"2021-10-24","77514",10
"2021-10-24","77515",23
"2021-10-24","77517",7
"2021-10-24","77518",17
"2021-10-24","77519",0
"2021-10-24","77520",31
"2021-10-24","77521",37
"2021-10-24","77523",29
"2021-10-24","77530",24
"2021-10-24","77531",14
"2021-10-24","77532",45
"2021-10-24","77533",11
"2021-10-24","77534",31
"2021-10-24","77535",30
"2021-10-24","77536",21
"2021-10-24","77538",0
"2021-10-24","77539",12
"2021-10-24","77541",33
"2021-10-24","77545",34
"2021-10-24","77546",14
"2021-10-24","77547",22
"2021-10-24","77550",33
"2021-10-24","77551",45
"2021-10-24","77554",38
"2021-10-24","77560",55
"2021-10-24","77562",43
"2021-10-24","77563",9
"2021-10-24","77564",65
"2021-10-24","77565",12
"2021-10-24","77566",19
"2021-10-24","77568",8
"2021-10-24","77571",17
"2021-10-24","77573",10
"2021-10-24","77575",41
"2021-10-24","77577",13
"2021-10-24","77578",31
"2021-10-24","77581",19
"2021-10-24","77583",35
"2021-10-24","77584",24
"2021-10-24","77585",0
"2021-10-24","77586",11
"2021-10-24","77587",15
"2021-10-24","77590",13
"2021-10-24","77591",7
"2021-10-24","77597",0
"2021-10-24","77598",11
"2021-10-24","77611",29
"2021-10-24","77612",7
"2021-10-24","77613",8
"2021-10-24","77614",2
"2021-10-24","77616",0
"2021-10-24","77619",5
"2021-10-24","77622",8
"2021-10-24","77624",0
"2021-10-24","77625",23
"2021-10-24","77627",9
"2021-10-24","77629",0
"2021-10-24","77630",16
"2021-10-24","77632",15
"2021-10-24","77640",6
"2021-10-24","77642",17
"2021-10-24","77650",26
"2021-10-24","77651",22
"2021-10-24","77655",0
"2021-10-24","77656",13
"2021-10-24","77657",13
"2021-10-24","77659",8
"2021-10-24","77660",0
"2021-10-24","77661",0
"2021-10-24","77662",5
"2021-10-24","77664",13
"2021-10-24","77665",5
"2021-10-24","77701",16
"2021-10-24","77702",39
"2021-10-24","77703",8
"2021-10-24","77705",13
"2021-10-24","77706",19
"2021-10-24","77707",6
"2021-10-24","77708",7
"2021-10-24","77713",23
"2021-10-24","77801",7
"2021-10-24","77802",3
"2021-10-24","77803",9
"2021-10-24","77807",8
"2021-10-24","77808",19
"2021-10-24","77830",7
"2021-10-24","77831",17
"2021-10-24","77833",8
"2021-10-24","77835",6
"2021-10-24","77836",5
"2021-10-24","77837",3
"2021-10-24","77840",8
"2021-10-24","77845",7
"2021-10-24","77853",0
"2021-10-24","77856",3
"2021-10-24","77857",0
"2021-10-24","77859",3
"2021-10-24","77861",6
"2021-10-24","77864",3
"2021-10-24","77865",0
"2021-10-24","77868",6
"2021-10-24","77871",11
"2021-10-24","77872",6
"2021-10-24","77873",5
"2021-10-24","77879",8
"2021-10-24","77880",12
"2021-10-24","77901",9
"2021-10-24","77904",11
"2021-10-24","77905",8
"2021-10-24","77951",13
"2021-10-24","77954",24
"2021-10-24","77957",20
"2021-10-24","77961",0
"2021-10-24","77962",6
"2021-10-24","77963",6
"2021-10-24","77964",7
"2021-10-24","77968",6
"2021-10-24","77970",0
"2021-10-24","77971",0
"2021-10-24","77974",0
"2021-10-24","77975",2
"2021-10-24","77979",12
"2021-10-24","77982",0
"2021-10-24","77983",4
"2021-10-24","77984",4
"2021-10-24","77988",0
"2021-10-24","77990",0
"2021-10-24","77995",6
"2021-10-24","78002",29
"2021-10-24","78003",26
"2021-10-24","78004",0
"2021-10-24","78006",54
"2021-10-24","78008",0
"2021-10-24","78009",34
"2021-10-24","78010",5
"2021-10-24","78011",10
"2021-10-24","78013",43
"2021-10-24","78014",18
"2021-10-24","78015",50
"2021-10-24","78016",28
"2021-10-24","78017",2
"2021-10-24","78019",0
"2021-10-24","78022",37
"2021-10-24","78023",41
"2021-10-24","78024",7
"2021-10-24","78025",24
"2021-10-24","78026",4
"2021-10-24","78027",0
"2021-10-24","78028",9
"2021-10-24","78039",61
"2021-10-24","78040",14
"2021-10-24","78041",8
"2021-10-24","78043",18
"2021-10-24","78045",12
"2021-10-24","78046",11
"2021-10-24","78050",0
"2021-10-24","78052",49
"2021-10-24","78055",21
"2021-10-24","78056",0
"2021-10-24","78057",0
"2021-10-24","78058",29
"2021-10-24","78059",42
"2021-10-24","78061",27
"2021-10-24","78063",35
"2021-10-24","78064",16
"2021-10-24","78065",19
