"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-02-28","75142",26
"2021-02-28","75143",11
"2021-02-28","75144",10
"2021-02-28","75146",39
"2021-02-28","75147",16
"2021-02-28","75148",13
"2021-02-28","75149",33
"2021-02-28","75150",38
"2021-02-28","75152",20
"2021-02-28","75154",29
"2021-02-28","75155",22
"2021-02-28","75156",21
"2021-02-28","75157",0
"2021-02-28","75158",40
"2021-02-28","75159",39
"2021-02-28","75160",31
"2021-02-28","75161",34
"2021-02-28","75163",7
"2021-02-28","75165",22
"2021-02-28","75166",15
"2021-02-28","75167",23
"2021-02-28","75169",24
"2021-02-28","75172",44
"2021-02-28","75173",22
"2021-02-28","75180",32
"2021-02-28","75181",23
"2021-02-28","75182",23
"2021-02-28","75189",21
"2021-02-28","75201",50
"2021-02-28","75202",64
"2021-02-28","75203",39
"2021-02-28","75204",70
"2021-02-28","75205",48
"2021-02-28","75206",53
"2021-02-28","75207",21
"2021-02-28","75208",35
"2021-02-28","75209",25
"2021-02-28","75210",61
"2021-02-28","75211",34
"2021-02-28","75212",25
"2021-02-28","75214",68
"2021-02-28","75215",58
"2021-02-28","75216",50
"2021-02-28","75217",48
"2021-02-28","75218",43
"2021-02-28","75219",32
"2021-02-28","75220",34
"2021-02-28","75223",65
"2021-02-28","75224",43
"2021-02-28","75225",44
"2021-02-28","75226",73
"2021-02-28","75227",52
"2021-02-28","75228",38
"2021-02-28","75229",25
"2021-02-28","75230",45
"2021-02-28","75231",43
"2021-02-28","75232",48
"2021-02-28","75233",43
"2021-02-28","75234",20
"2021-02-28","75235",36
"2021-02-28","75236",45
"2021-02-28","75237",56
"2021-02-28","75238",41
"2021-02-28","75240",41
"2021-02-28","75241",49
"2021-02-28","75243",42
"2021-02-28","75244",29
"2021-02-28","75246",89
"2021-02-28","75247",11
"2021-02-28","75248",32
"2021-02-28","75249",46
"2021-02-28","75251",34
"2021-02-28","75252",29
"2021-02-28","75253",36
"2021-02-28","75254",30
"2021-02-28","75287",29
"2021-02-28","75401",22
"2021-02-28","75402",21
"2021-02-28","75407",28
"2021-02-28","75409",40
"2021-02-28","75410",20
"2021-02-28","75411",0
"2021-02-28","75414",24
"2021-02-28","75415",0
"2021-02-28","75416",15
"2021-02-28","75417",12
"2021-02-28","75418",15
"2021-02-28","75420",0
"2021-02-28","75421",0
"2021-02-28","75422",20
"2021-02-28","75423",28
"2021-02-28","75424",33
"2021-02-28","75426",17
"2021-02-28","75428",19
"2021-02-28","75431",30
"2021-02-28","75432",12
"2021-02-28","75433",19
"2021-02-28","75435",31
"2021-02-28","75436",16
"2021-02-28","75437",8
"2021-02-28","75438",19
"2021-02-28","75439",0
"2021-02-28","75440",15
"2021-02-28","75442",32
"2021-02-28","75446",11
"2021-02-28","75447",19
"2021-02-28","75448",0
"2021-02-28","75449",20
"2021-02-28","75450",0
"2021-02-28","75451",8
"2021-02-28","75452",23
"2021-02-28","75453",18
"2021-02-28","75454",33
"2021-02-28","75455",12
"2021-02-28","75457",9
"2021-02-28","75459",24
"2021-02-28","75460",13
"2021-02-28","75462",13
"2021-02-28","75468",24
"2021-02-28","75469",0
"2021-02-28","75470",0
"2021-02-28","75471",9
"2021-02-28","75472",13
"2021-02-28","75473",15
"2021-02-28","75474",23
"2021-02-28","75476",32
"2021-02-28","75477",0
"2021-02-28","75478",0
"2021-02-28","75479",15
"2021-02-28","75480",17
"2021-02-28","75481",0
"2021-02-28","75482",15
"2021-02-28","75486",18
"2021-02-28","75487",11
"2021-02-28","75488",17
"2021-02-28","75489",25
"2021-02-28","75490",33
"2021-02-28","75491",29
"2021-02-28","75492",0
"2021-02-28","75493",0
"2021-02-28","75494",19
"2021-02-28","75495",32
"2021-02-28","75496",21
"2021-02-28","75497",16
"2021-02-28","75501",18
"2021-02-28","75503",20
"2021-02-28","75550",0
"2021-02-28","75551",12
"2021-02-28","75554",24
"2021-02-28","75555",18
"2021-02-28","75556",0
"2021-02-28","75558",12
"2021-02-28","75559",17
"2021-02-28","75560",0
"2021-02-28","75561",19
"2021-02-28","75563",15
"2021-02-28","75567",20
"2021-02-28","75568",20
"2021-02-28","75569",25
"2021-02-28","75570",20
"2021-02-28","75571",10
"2021-02-28","75572",18
"2021-02-28","75574",24
"2021-02-28","75601",10
"2021-02-28","75602",9
"2021-02-28","75603",12
"2021-02-28","75604",15
"2021-02-28","75605",13
"2021-02-28","75630",4
"2021-02-28","75631",5
"2021-02-28","75633",10
"2021-02-28","75638",19
"2021-02-28","75639",3
"2021-02-28","75640",14
"2021-02-28","75643",9
"2021-02-28","75644",16
"2021-02-28","75645",10
"2021-02-28","75647",10
"2021-02-28","75650",11
"2021-02-28","75651",9
"2021-02-28","75652",14
"2021-02-28","75654",15
"2021-02-28","75656",14
"2021-02-28","75657",7
"2021-02-28","75661",8
"2021-02-28","75662",8
"2021-02-28","75667",0
"2021-02-28","75668",20
"2021-02-28","75669",0
"2021-02-28","75670",8
"2021-02-28","75672",6
"2021-02-28","75681",18
"2021-02-28","75683",14
"2021-02-28","75684",11
"2021-02-28","75686",17
"2021-02-28","75691",13
"2021-02-28","75692",7
"2021-02-28","75693",8
"2021-02-28","75701",28
"2021-02-28","75702",27
"2021-02-28","75703",28
"2021-02-28","75704",29
"2021-02-28","75705",19
"2021-02-28","75706",25
"2021-02-28","75707",27
"2021-02-28","75708",28
"2021-02-28","75709",21
"2021-02-28","75750",27
"2021-02-28","75751",15
"2021-02-28","75752",21
"2021-02-28","75754",27
"2021-02-28","75755",18
"2021-02-28","75756",25
"2021-02-28","75757",25
"2021-02-28","75758",30
"2021-02-28","75760",12
"2021-02-28","75762",26
"2021-02-28","75763",18
"2021-02-28","75765",23
"2021-02-28","75766",14
"2021-02-28","75770",32
"2021-02-28","75771",28
"2021-02-28","75773",29
"2021-02-28","75778",25
"2021-02-28","75783",20
"2021-02-28","75784",10
"2021-02-28","75785",14
"2021-02-28","75789",28
"2021-02-28","75790",30
"2021-02-28","75791",29
"2021-02-28","75792",16
"2021-02-28","75801",17
"2021-02-28","75803",14
"2021-02-28","75831",11
"2021-02-28","75833",11
"2021-02-28","75835",18
"2021-02-28","75839",15
"2021-02-28","75840",15
"2021-02-28","75844",18
"2021-02-28","75845",17
"2021-02-28","75846",13
"2021-02-28","75847",0
"2021-02-28","75850",0
"2021-02-28","75851",18
"2021-02-28","75852",0
"2021-02-28","75853",0
"2021-02-28","75855",9
"2021-02-28","75859",28
"2021-02-28","75860",7
"2021-02-28","75861",13
"2021-02-28","75862",24
"2021-02-28","75901",16
"2021-02-28","75904",17
"2021-02-28","75925",16
"2021-02-28","75926",0
"2021-02-28","75928",25
"2021-02-28","75929",21
"2021-02-28","75930",14
"2021-02-28","75931",58
"2021-02-28","75932",46
"2021-02-28","75933",21
"2021-02-28","75935",22
"2021-02-28","75936",0
"2021-02-28","75937",10
"2021-02-28","75938",36
"2021-02-28","75939",14
"2021-02-28","75941",30
"2021-02-28","75943",0
"2021-02-28","75944",13
"2021-02-28","75946",12
"2021-02-28","75948",10
"2021-02-28","75949",14
"2021-02-28","75951",17
"2021-02-28","75954",12
"2021-02-28","75956",26
"2021-02-28","75959",0
"2021-02-28","75960",0
"2021-02-28","75961",11
"2021-02-28","75964",12
"2021-02-28","75965",14
"2021-02-28","75966",22
"2021-02-28","75968",11
"2021-02-28","75969",15
"2021-02-28","75972",20
"2021-02-28","75973",14
"2021-02-28","75974",15
"2021-02-28","75975",8
"2021-02-28","75976",42
"2021-02-28","75977",0
"2021-02-28","75979",15
"2021-02-28","75980",15
"2021-02-28","76001",41
"2021-02-28","76002",48
"2021-02-28","76006",38
"2021-02-28","76008",38
"2021-02-28","76009",32
"2021-02-28","76010",40
"2021-02-28","76011",45
"2021-02-28","76012",42
"2021-02-28","76013",44
"2021-02-28","76014",39
"2021-02-28","76015",39
"2021-02-28","76016",41
"2021-02-28","76017",39
"2021-02-28","76018",39
"2021-02-28","76020",21
"2021-02-28","76021",24
"2021-02-28","76022",23
"2021-02-28","76023",9
"2021-02-28","76028",30
"2021-02-28","76031",24
"2021-02-28","76033",18
"2021-02-28","76034",21
"2021-02-28","76035",31
"2021-02-28","76036",24
"2021-02-28","76039",26
"2021-02-28","76040",23
"2021-02-28","76041",0
"2021-02-28","76043",14
"2021-02-28","76044",25
"2021-02-28","76048",11
"2021-02-28","76049",14
"2021-02-28","76050",23
"2021-02-28","76051",21
"2021-02-28","76052",14
"2021-02-28","76053",22
"2021-02-28","76054",23
"2021-02-28","76055",7
"2021-02-28","76058",26
"2021-02-28","76059",28
"2021-02-28","76060",47
"2021-02-28","76061",0
"2021-02-28","76063",48
"2021-02-28","76064",26
"2021-02-28","76065",24
"2021-02-28","76066",33
"2021-02-28","76067",9
"2021-02-28","76070",18
"2021-02-28","76071",21
"2021-02-28","76073",13
"2021-02-28","76077",0
"2021-02-28","76078",10
"2021-02-28","76082",20
"2021-02-28","76084",37
"2021-02-28","76085",21
"2021-02-28","76086",21
"2021-02-28","76087",34
"2021-02-28","76088",28
"2021-02-28","76092",21
"2021-02-28","76093",18
"2021-02-28","76102",44
"2021-02-28","76103",30
"2021-02-28","76104",16
"2021-02-28","76105",34
"2021-02-28","76106",36
"2021-02-28","76107",39
"2021-02-28","76108",35
"2021-02-28","76109",35
"2021-02-28","76110",34
"2021-02-28","76111",34
"2021-02-28","76112",36
"2021-02-28","76114",37
"2021-02-28","76115",28
"2021-02-28","76116",38
"2021-02-28","76117",25
"2021-02-28","76118",28
"2021-02-28","76119",32
"2021-02-28","76120",33
"2021-02-28","76123",30
"2021-02-28","76126",34
"2021-02-28","76131",17
"2021-02-28","76132",30
"2021-02-28","76133",33
"2021-02-28","76134",33
"2021-02-28","76135",46
"2021-02-28","76137",19
"2021-02-28","76140",31
"2021-02-28","76148",19
"2021-02-28","76155",12
"2021-02-28","76164",38
"2021-02-28","76177",12
"2021-02-28","76179",27
"2021-02-28","76180",25
"2021-02-28","76182",25
"2021-02-28","76201",25
"2021-02-28","76205",23
"2021-02-28","76207",24
"2021-02-28","76208",23
"2021-02-28","76209",23
"2021-02-28","76210",22
"2021-02-28","76225",5
"2021-02-28","76226",21
"2021-02-28","76227",24
"2021-02-28","76228",5
"2021-02-28","76230",4
"2021-02-28","76233",11
"2021-02-28","76234",9
"2021-02-28","76239",0
"2021-02-28","76240",16
"2021-02-28","76244",17
"2021-02-28","76245",16
"2021-02-28","76247",20
"2021-02-28","76248",19
"2021-02-28","76249",25
"2021-02-28","76250",0
"2021-02-28","76251",0
"2021-02-28","76252",13
"2021-02-28","76253",0
"2021-02-28","76255",6
"2021-02-28","76258",26
"2021-02-28","76259",23
"2021-02-28","76261",0
"2021-02-28","76262",18
"2021-02-28","76263",0
"2021-02-28","76264",20
"2021-02-28","76265",14
"2021-02-28","76266",24
"2021-02-28","76270",0
"2021-02-28","76271",23
"2021-02-28","76272",19
"2021-02-28","76273",16
"2021-02-28","76301",18
"2021-02-28","76302",19
"2021-02-28","76305",20
"2021-02-28","76306",19
"2021-02-28","76308",19
"2021-02-28","76309",20
"2021-02-28","76310",20
"2021-02-28","76311",21
"2021-02-28","76351",13
"2021-02-28","76354",21
"2021-02-28","76357",0
"2021-02-28","76360",11
"2021-02-28","76365",7
"2021-02-28","76366",21
"2021-02-28","76367",18
"2021-02-28","76371",0
"2021-02-28","76372",0
"2021-02-28","76373",0
"2021-02-28","76374",6
"2021-02-28","76377",0
"2021-02-28","76379",0
"2021-02-28","76380",8
"2021-02-28","76384",11
"2021-02-28","76388",0
"2021-02-28","76389",0
"2021-02-28","76401",13
"2021-02-28","76424",5
"2021-02-28","76426",6
"2021-02-28","76427",0
"2021-02-28","76430",5
"2021-02-28","76431",7
"2021-02-28","76432",0
"2021-02-28","76433",0
"2021-02-28","76435",0
"2021-02-28","76436",0
"2021-02-28","76437",7
"2021-02-28","76442",14
"2021-02-28","76443",4
"2021-02-28","76444",12
"2021-02-28","76445",0
"2021-02-28","76446",14
"2021-02-28","76448",4
"2021-02-28","76449",14
"2021-02-28","76450",19
"2021-02-28","76453",10
"2021-02-28","76454",12
"2021-02-28","76457",11
"2021-02-28","76458",12
"2021-02-28","76459",0
"2021-02-28","76460",0
"2021-02-28","76462",24
"2021-02-28","76464",0
"2021-02-28","76470",9
"2021-02-28","76471",3
"2021-02-28","76472",15
"2021-02-28","76475",0
"2021-02-28","76476",13
"2021-02-28","76483",12
"2021-02-28","76484",5
"2021-02-28","76486",0
"2021-02-28","76487",33
"2021-02-28","76491",0
"2021-02-28","76501",45
"2021-02-28","76502",44
"2021-02-28","76504",45
"2021-02-28","76511",28
"2021-02-28","76513",42
"2021-02-28","76518",48
"2021-02-28","76519",0
"2021-02-28","76520",46
"2021-02-28","76522",16
"2021-02-28","76524",17
"2021-02-28","76525",0
"2021-02-28","76527",11
"2021-02-28","76528",19
"2021-02-28","76530",9
"2021-02-28","76531",8
"2021-02-28","76534",48
"2021-02-28","76537",10
"2021-02-28","76538",0
"2021-02-28","76539",14
"2021-02-28","76541",20
"2021-02-28","76542",19
"2021-02-28","76543",22
"2021-02-28","76544",22
"2021-02-28","76548",22
"2021-02-28","76549",19
"2021-02-28","76550",11
"2021-02-28","76554",48
"2021-02-28","76556",0
"2021-02-28","76557",38
"2021-02-28","76559",35
"2021-02-28","76561",8
"2021-02-28","76567",22
"2021-02-28","76569",45
"2021-02-28","76570",46
"2021-02-28","76571",36
"2021-02-28","76574",15
"2021-02-28","76577",21
"2021-02-28","76578",21
"2021-02-28","76579",44
"2021-02-28","76621",0
"2021-02-28","76622",9
"2021-02-28","76624",7
"2021-02-28","76626",25
"2021-02-28","76627",21
"2021-02-28","76629",11
"2021-02-28","76630",15
"2021-02-28","76631",0
"2021-02-28","76632",19
"2021-02-28","76633",9
"2021-02-28","76634",3
"2021-02-28","76635",20
"2021-02-28","76636",34
"2021-02-28","76637",0
"2021-02-28","76638",12
"2021-02-28","76639",4
"2021-02-28","76640",11
"2021-02-28","76641",23
"2021-02-28","76642",14
"2021-02-28","76643",9
"2021-02-28","76645",4
"2021-02-28","76648",15
"2021-02-28","76649",0
"2021-02-28","76651",32
"2021-02-28","76652",0
"2021-02-28","76653",27
"2021-02-28","76655",11
"2021-02-28","76656",40
"2021-02-28","76657",5
"2021-02-28","76660",0
"2021-02-28","76661",17
"2021-02-28","76664",15
"2021-02-28","76665",4
"2021-02-28","76666",0
"2021-02-28","76667",7
"2021-02-28","76670",13
"2021-02-28","76671",10
"2021-02-28","76673",0
"2021-02-28","76678",0
"2021-02-28","76679",12
"2021-02-28","76680",0
"2021-02-28","76682",9
"2021-02-28","76686",0
"2021-02-28","76687",18
"2021-02-28","76689",10
"2021-02-28","76690",18
"2021-02-28","76691",7
"2021-02-28","76692",5
"2021-02-28","76693",7
"2021-02-28","76701",0
"2021-02-28","76704",10
"2021-02-28","76705",10
"2021-02-28","76706",10
"2021-02-28","76707",7
"2021-02-28","76708",8
"2021-02-28","76710",6
"2021-02-28","76711",8
"2021-02-28","76712",9
"2021-02-28","76801",6
"2021-02-28","76802",15
"2021-02-28","76820",0
"2021-02-28","76821",15
"2021-02-28","76823",4
"2021-02-28","76825",20
"2021-02-28","76832",0
"2021-02-28","76834",4
"2021-02-28","76837",12
"2021-02-28","76841",0
"2021-02-28","76844",7
"2021-02-28","76849",38
"2021-02-28","76852",0
"2021-02-28","76853",13
"2021-02-28","76854",0
"2021-02-28","76856",12
"2021-02-28","76857",7
"2021-02-28","76859",13
"2021-02-28","76861",12
"2021-02-28","76864",0
"2021-02-28","76865",0
"2021-02-28","76866",0
"2021-02-28","76870",0
"2021-02-28","76871",0
"2021-02-28","76872",0
"2021-02-28","76875",0
"2021-02-28","76877",14
"2021-02-28","76878",9
"2021-02-28","76885",0
"2021-02-28","76890",0
"2021-02-28","76901",15
"2021-02-28","76903",14
"2021-02-28","76904",14
"2021-02-28","76905",15
"2021-02-28","76932",17
"2021-02-28","76933",0
"2021-02-28","76934",0
"2021-02-28","76935",17
"2021-02-28","76936",0
"2021-02-28","76941",17
"2021-02-28","76943",26
"2021-02-28","76945",14
"2021-02-28","76950",38
"2021-02-28","76951",0
"2021-02-28","76955",0
"2021-02-28","76957",0
"2021-02-28","76958",0
"2021-02-28","77002",99
"2021-02-28","77003",59
"2021-02-28","77004",74
"2021-02-28","77005",104
"2021-02-28","77006",96
"2021-02-28","77007",49
"2021-02-28","77008",41
"2021-02-28","77009",40
"2021-02-28","77011",63
"2021-02-28","77012",52
"2021-02-28","77013",47
"2021-02-28","77014",50
"2021-02-28","77015",53
"2021-02-28","77016",45
"2021-02-28","77017",42
"2021-02-28","77018",45
"2021-02-28","77019",83
"2021-02-28","77020",50
"2021-02-28","77021",74
"2021-02-28","77022",32
"2021-02-28","77023",57
"2021-02-28","77024",71
"2021-02-28","77025",100
"2021-02-28","77026",40
"2021-02-28","77027",81
"2021-02-28","77028",48
"2021-02-28","77029",60
"2021-02-28","77030",83
"2021-02-28","77031",138
"2021-02-28","77032",57
"2021-02-28","77033",66
"2021-02-28","77034",40
"2021-02-28","77035",126
"2021-02-28","77036",163
"2021-02-28","77037",32
"2021-02-28","77038",46
"2021-02-28","77039",51
"2021-02-28","77040",49
"2021-02-28","77041",41
"2021-02-28","77042",63
"2021-02-28","77043",50
"2021-02-28","77044",65
"2021-02-28","77045",73
"2021-02-28","77046",0
"2021-02-28","77047",63
"2021-02-28","77048",43
"2021-02-28","77049",63
"2021-02-28","77050",48
"2021-02-28","77051",66
"2021-02-28","77053",59
"2021-02-28","77054",112
"2021-02-28","77055",47
"2021-02-28","77056",90
"2021-02-28","77057",100
"2021-02-28","77058",41
"2021-02-28","77059",42
"2021-02-28","77060",35
"2021-02-28","77061",39
"2021-02-28","77062",39
"2021-02-28","77063",81
"2021-02-28","77064",45
"2021-02-28","77065",35
"2021-02-28","77066",54
"2021-02-28","77067",45
"2021-02-28","77068",49
"2021-02-28","77069",57
"2021-02-28","77070",49
"2021-02-28","77071",123
"2021-02-28","77072",86
"2021-02-28","77073",36
"2021-02-28","77074",181
"2021-02-28","77075",29
"2021-02-28","77076",30
"2021-02-28","77077",43
"2021-02-28","77078",47
"2021-02-28","77079",48
"2021-02-28","77080",52
"2021-02-28","77081",176
"2021-02-28","77082",47
"2021-02-28","77083",50
"2021-02-28","77084",44
"2021-02-28","77085",100
"2021-02-28","77086",54
"2021-02-28","77087",47
"2021-02-28","77088",48
"2021-02-28","77089",25
"2021-02-28","77090",38
"2021-02-28","77091",35
"2021-02-28","77092",42
"2021-02-28","77093",47
"2021-02-28","77094",42
"2021-02-28","77095",20
"2021-02-28","77096",150
"2021-02-28","77098",101
"2021-02-28","77099",99
"2021-02-28","77301",32
"2021-02-28","77302",27
"2021-02-28","77303",35
"2021-02-28","77304",30
"2021-02-28","77306",30
"2021-02-28","77316",29
"2021-02-28","77318",30
"2021-02-28","77320",25
"2021-02-28","77327",58
"2021-02-28","77328",53
"2021-02-28","77331",39
"2021-02-28","77335",26
"2021-02-28","77336",67
"2021-02-28","77338",63
"2021-02-28","77339",66
"2021-02-28","77340",46
"2021-02-28","77345",65
"2021-02-28","77346",67
"2021-02-28","77351",26
"2021-02-28","77354",27
"2021-02-28","77355",31
"2021-02-28","77356",27
"2021-02-28","77357",57
"2021-02-28","77358",28
"2021-02-28","77359",0
"2021-02-28","77360",22
"2021-02-28","77362",42
"2021-02-28","77363",22
"2021-02-28","77364",25
"2021-02-28","77365",58
"2021-02-28","77371",48
"2021-02-28","77372",54
"2021-02-28","77373",31
"2021-02-28","77375",39
"2021-02-28","77376",0
"2021-02-28","77377",44
"2021-02-28","77378",30
"2021-02-28","77379",45
"2021-02-28","77380",22
"2021-02-28","77381",21
"2021-02-28","77382",21
"2021-02-28","77384",27
"2021-02-28","77385",32
"2021-02-28","77386",23
"2021-02-28","77388",35
"2021-02-28","77389",27
"2021-02-28","77396",64
"2021-02-28","77401",128
"2021-02-28","77406",48
"2021-02-28","77407",50
"2021-02-28","77412",0
"2021-02-28","77414",21
"2021-02-28","77417",37
"2021-02-28","77418",34
"2021-02-28","77419",48
"2021-02-28","77420",17
"2021-02-28","77422",35
"2021-02-28","77423",50
"2021-02-28","77426",8
"2021-02-28","77429",29
"2021-02-28","77430",39
"2021-02-28","77433",24
"2021-02-28","77434",21
"2021-02-28","77435",38
"2021-02-28","77437",12
"2021-02-28","77441",58
"2021-02-28","77442",4
"2021-02-28","77444",0
"2021-02-28","77445",30
"2021-02-28","77447",27
"2021-02-28","77449",47
"2021-02-28","77450",47
"2021-02-28","77451",0
"2021-02-28","77455",6
"2021-02-28","77456",18
"2021-02-28","77458",0
"2021-02-28","77459",61
"2021-02-28","77461",36
"2021-02-28","77464",0
"2021-02-28","77465",14
"2021-02-28","77466",0
"2021-02-28","77469",46
"2021-02-28","77471",35
"2021-02-28","77474",40
"2021-02-28","77475",0
"2021-02-28","77477",74
"2021-02-28","77478",61
"2021-02-28","77479",53
"2021-02-28","77480",37
"2021-02-28","77482",13
"2021-02-28","77484",21
"2021-02-28","77485",47
"2021-02-28","77486",31
"2021-02-28","77488",26
"2021-02-28","77489",59
"2021-02-28","77493",50
"2021-02-28","77494",50
"2021-02-28","77498",56
"2021-02-28","77502",50
"2021-02-28","77503",47
"2021-02-28","77504",47
"2021-02-28","77505",44
"2021-02-28","77506",46
"2021-02-28","77510",24
"2021-02-28","77511",34
"2021-02-28","77514",51
"2021-02-28","77515",33
"2021-02-28","77517",23
"2021-02-28","77518",28
"2021-02-28","77519",38
"2021-02-28","77520",49
"2021-02-28","77521",49
"2021-02-28","77523",60
"2021-02-28","77530",51
"2021-02-28","77531",30
"2021-02-28","77532",56
"2021-02-28","77533",59
"2021-02-28","77534",24
"2021-02-28","77535",54
"2021-02-28","77536",50
"2021-02-28","77538",28
"2021-02-28","77539",22
"2021-02-28","77541",31
"2021-02-28","77545",58
"2021-02-28","77546",31
"2021-02-28","77547",68
"2021-02-28","77550",56
"2021-02-28","77551",64
"2021-02-28","77554",43
"2021-02-28","77560",67
"2021-02-28","77562",60
"2021-02-28","77563",18
"2021-02-28","77564",64
"2021-02-28","77565",24
"2021-02-28","77566",31
"2021-02-28","77568",16
"2021-02-28","77571",42
"2021-02-28","77573",25
"2021-02-28","77575",59
"2021-02-28","77577",0
"2021-02-28","77578",52
"2021-02-28","77581",28
"2021-02-28","77583",42
"2021-02-28","77584",34
"2021-02-28","77585",31
"2021-02-28","77586",30
"2021-02-28","77587",37
"2021-02-28","77590",19
"2021-02-28","77591",16
"2021-02-28","77597",53
"2021-02-28","77598",30
"2021-02-28","77611",21
"2021-02-28","77612",40
"2021-02-28","77613",30
"2021-02-28","77614",0
"2021-02-28","77616",20
"2021-02-28","77619",19
"2021-02-28","77622",32
"2021-02-28","77624",0
"2021-02-28","77625",31
"2021-02-28","77627",23
"2021-02-28","77629",0
"2021-02-28","77630",28
"2021-02-28","77632",32
"2021-02-28","77640",17
"2021-02-28","77642",23
"2021-02-28","77650",54
"2021-02-28","77651",27
"2021-02-28","77655",0
"2021-02-28","77656",29
"2021-02-28","77657",30
"2021-02-28","77659",27
"2021-02-28","77660",18
"2021-02-28","77661",0
"2021-02-28","77662",31
"2021-02-28","77664",39
"2021-02-28","77665",22
"2021-02-28","77701",30
"2021-02-28","77702",29
"2021-02-28","77703",33
"2021-02-28","77705",32
"2021-02-28","77706",28
"2021-02-28","77707",29
"2021-02-28","77708",31
"2021-02-28","77713",30
"2021-02-28","77801",7
"2021-02-28","77802",7
"2021-02-28","77803",11
"2021-02-28","77807",17
"2021-02-28","77808",12
"2021-02-28","77830",12
"2021-02-28","77831",33
"2021-02-28","77833",15
"2021-02-28","77835",11
"2021-02-28","77836",8
"2021-02-28","77837",10
"2021-02-28","77840",13
"2021-02-28","77845",19
"2021-02-28","77853",15
"2021-02-28","77856",19
"2021-02-28","77857",21
"2021-02-28","77859",13
"2021-02-28","77861",23
"2021-02-28","77864",11
"2021-02-28","77865",0
"2021-02-28","77868",14
"2021-02-28","77871",3
"2021-02-28","77872",7
"2021-02-28","77873",17
"2021-02-28","77879",8
"2021-02-28","77880",16
"2021-02-28","77901",15
"2021-02-28","77904",13
"2021-02-28","77905",14
"2021-02-28","77951",10
"2021-02-28","77954",16
"2021-02-28","77957",11
"2021-02-28","77961",0
"2021-02-28","77962",11
"2021-02-28","77963",13
"2021-02-28","77964",17
"2021-02-28","77968",13
"2021-02-28","77970",0
"2021-02-28","77971",0
"2021-02-28","77974",0
"2021-02-28","77975",4
"2021-02-28","77979",9
"2021-02-28","77982",5
"2021-02-28","77983",10
"2021-02-28","77984",14
"2021-02-28","77988",0
"2021-02-28","77990",0
"2021-02-28","77995",7
"2021-02-28","78002",58
"2021-02-28","78003",41
"2021-02-28","78004",0
"2021-02-28","78006",66
"2021-02-28","78008",0
"2021-02-28","78009",54
"2021-02-28","78010",9
"2021-02-28","78011",26
"2021-02-28","78013",40
"2021-02-28","78014",26
"2021-02-28","78015",56
"2021-02-28","78016",66
"2021-02-28","78017",36
"2021-02-28","78019",13
"2021-02-28","78022",6
"2021-02-28","78023",50
"2021-02-28","78024",5
"2021-02-28","78025",11
"2021-02-28","78026",21
"2021-02-28","78027",0
"2021-02-28","78028",13
"2021-02-28","78039",41
"2021-02-28","78040",15
"2021-02-28","78041",16
"2021-02-28","78043",16
"2021-02-28","78045",17
"2021-02-28","78046",14
"2021-02-28","78050",0
"2021-02-28","78052",40
"2021-02-28","78055",81
"2021-02-28","78056",65
"2021-02-28","78057",27
"2021-02-28","78058",9
"2021-02-28","78059",39
"2021-02-28","78061",26
"2021-02-28","78063",72
"2021-02-28","78064",25
"2021-02-28","78065",21
