"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-05-22","75847",0
"2022-05-22","75850",0
"2022-05-22","75851",4
"2022-05-22","75852",2
"2022-05-22","75853",0
"2022-05-22","75855",0
"2022-05-22","75859",11
"2022-05-22","75860",0
"2022-05-22","75861",0
"2022-05-22","75862",4
"2022-05-22","75901",2
"2022-05-22","75904",5
"2022-05-22","75925",0
"2022-05-22","75926",0
"2022-05-22","75928",5
"2022-05-22","75929",2
"2022-05-22","75930",75
"2022-05-22","75931",0
"2022-05-22","75932",0
"2022-05-22","75933",0
"2022-05-22","75935",32
"2022-05-22","75936",0
"2022-05-22","75937",0
"2022-05-22","75938",3
"2022-05-22","75939",3
"2022-05-22","75941",39
"2022-05-22","75943",0
"2022-05-22","75944",0
"2022-05-22","75946",3
"2022-05-22","75948",3
"2022-05-22","75949",23
"2022-05-22","75951",2
"2022-05-22","75954",0
"2022-05-22","75956",3
"2022-05-22","75959",0
"2022-05-22","75960",0
"2022-05-22","75961",11
"2022-05-22","75964",2
"2022-05-22","75965",4
"2022-05-22","75966",4
"2022-05-22","75968",0
"2022-05-22","75969",0
"2022-05-22","75972",2
"2022-05-22","75973",2
"2022-05-22","75974",0
"2022-05-22","75975",3
"2022-05-22","75976",0
"2022-05-22","75977",0
"2022-05-22","75979",16
"2022-05-22","75980",2
"2022-05-22","76001",8
"2022-05-22","76002",8
"2022-05-22","76006",6
"2022-05-22","76008",6
"2022-05-22","76009",5
"2022-05-22","76010",8
"2022-05-22","76011",7
"2022-05-22","76012",4
"2022-05-22","76013",4
"2022-05-22","76014",5
"2022-05-22","76015",7
"2022-05-22","76016",5
"2022-05-22","76017",6
"2022-05-22","76018",8
"2022-05-22","76020",7
"2022-05-22","76021",6
"2022-05-22","76022",6
"2022-05-22","76023",5
"2022-05-22","76028",4
"2022-05-22","76031",8
"2022-05-22","76033",4
"2022-05-22","76034",7
"2022-05-22","76035",0
"2022-05-22","76036",6
"2022-05-22","76039",7
"2022-05-22","76040",5
"2022-05-22","76041",0
"2022-05-22","76043",2
"2022-05-22","76044",3
"2022-05-22","76048",2
"2022-05-22","76049",5
"2022-05-22","76050",8
"2022-05-22","76051",7
"2022-05-22","76052",8
"2022-05-22","76053",6
"2022-05-22","76054",6
"2022-05-22","76055",3
"2022-05-22","76058",4
"2022-05-22","76059",0
"2022-05-22","76060",7
"2022-05-22","76061",0
"2022-05-22","76063",8
"2022-05-22","76064",6
"2022-05-22","76065",6
"2022-05-22","76066",0
"2022-05-22","76067",3
"2022-05-22","76070",0
"2022-05-22","76071",0
"2022-05-22","76073",0
"2022-05-22","76077",0
"2022-05-22","76078",0
"2022-05-22","76082",5
"2022-05-22","76084",8
"2022-05-22","76085",7
"2022-05-22","76086",5
"2022-05-22","76087",5
"2022-05-22","76088",5
"2022-05-22","76092",6
"2022-05-22","76093",2
"2022-05-22","76102",4
"2022-05-22","76103",10
"2022-05-22","76104",5
"2022-05-22","76105",9
"2022-05-22","76106",8
"2022-05-22","76107",7
"2022-05-22","76108",7
"2022-05-22","76109",7
"2022-05-22","76110",7
"2022-05-22","76111",7
"2022-05-22","76112",8
"2022-05-22","76114",5
"2022-05-22","76115",8
"2022-05-22","76116",8
"2022-05-22","76117",4
"2022-05-22","76118",11
"2022-05-22","76119",7
"2022-05-22","76120",6
"2022-05-22","76123",6
"2022-05-22","76126",7
"2022-05-22","76131",6
"2022-05-22","76132",7
"2022-05-22","76133",7
"2022-05-22","76134",5
"2022-05-22","76135",11
"2022-05-22","76137",6
"2022-05-22","76140",6
"2022-05-22","76148",6
"2022-05-22","76155",6
"2022-05-22","76164",8
"2022-05-22","76177",7
"2022-05-22","76179",9
"2022-05-22","76180",5
"2022-05-22","76182",6
"2022-05-22","76201",7
"2022-05-22","76205",5
"2022-05-22","76207",4
"2022-05-22","76208",4
"2022-05-22","76209",6
"2022-05-22","76210",8
"2022-05-22","76225",3
"2022-05-22","76226",5
"2022-05-22","76227",9
"2022-05-22","76228",0
"2022-05-22","76230",4
"2022-05-22","76233",0
"2022-05-22","76234",0
"2022-05-22","76239",0
"2022-05-22","76240",3
"2022-05-22","76244",7
"2022-05-22","76245",0
"2022-05-22","76247",8
"2022-05-22","76248",6
"2022-05-22","76249",3
"2022-05-22","76250",0
"2022-05-22","76251",0
"2022-05-22","76252",0
"2022-05-22","76253",0
"2022-05-22","76255",0
"2022-05-22","76258",1
"2022-05-22","76259",0
"2022-05-22","76261",0
"2022-05-22","76262",6
"2022-05-22","76263",0
"2022-05-22","76264",0
"2022-05-22","76265",0
"2022-05-22","76266",8
"2022-05-22","76270",0
"2022-05-22","76271",0
"2022-05-22","76272",5
"2022-05-22","76273",0
"2022-05-22","76301",5
"2022-05-22","76302",5
"2022-05-22","76305",0
"2022-05-22","76306",2
"2022-05-22","76308",5
"2022-05-22","76309",4
"2022-05-22","76310",5
"2022-05-22","76311",0
"2022-05-22","76351",0
"2022-05-22","76354",5
"2022-05-22","76357",0
"2022-05-22","76360",5
"2022-05-22","76365",5
"2022-05-22","76366",3
"2022-05-22","76367",4
"2022-05-22","76371",0
"2022-05-22","76372",0
"2022-05-22","76373",0
"2022-05-22","76374",0
"2022-05-22","76377",0
"2022-05-22","76379",0
"2022-05-22","76380",0
"2022-05-22","76384",2
"2022-05-22","76388",0
"2022-05-22","76389",0
"2022-05-22","76401",0
"2022-05-22","76424",0
"2022-05-22","76426",5
"2022-05-22","76427",0
"2022-05-22","76430",0
"2022-05-22","76431",0
"2022-05-22","76432",0
"2022-05-22","76433",0
"2022-05-22","76435",0
"2022-05-22","76436",0
"2022-05-22","76437",0
"2022-05-22","76442",0
"2022-05-22","76443",0
"2022-05-22","76444",0
"2022-05-22","76445",0
"2022-05-22","76446",0
"2022-05-22","76448",1
"2022-05-22","76449",0
"2022-05-22","76450",3
"2022-05-22","76453",0
"2022-05-22","76454",0
"2022-05-22","76457",0
"2022-05-22","76458",2
"2022-05-22","76459",0
"2022-05-22","76460",0
"2022-05-22","76462",11
"2022-05-22","76464",0
"2022-05-22","76470",2
"2022-05-22","76471",0
"2022-05-22","76472",0
"2022-05-22","76475",0
"2022-05-22","76476",0
"2022-05-22","76483",2
"2022-05-22","76484",6
"2022-05-22","76486",0
"2022-05-22","76487",11
"2022-05-22","76491",0
"2022-05-22","76501",53
"2022-05-22","76502",51
"2022-05-22","76504",54
"2022-05-22","76511",30
"2022-05-22","76513",48
"2022-05-22","76518",60
"2022-05-22","76519",0
"2022-05-22","76520",30
"2022-05-22","76522",9
"2022-05-22","76524",3
"2022-05-22","76525",0
"2022-05-22","76527",16
"2022-05-22","76528",30
"2022-05-22","76530",60
"2022-05-22","76531",0
"2022-05-22","76534",30
"2022-05-22","76537",60
"2022-05-22","76538",0
"2022-05-22","76539",24
"2022-05-22","76541",1
"2022-05-22","76542",6
"2022-05-22","76543",8
"2022-05-22","76544",0
"2022-05-22","76548",27
"2022-05-22","76549",11
"2022-05-22","76550",2
"2022-05-22","76554",60
"2022-05-22","76556",60
"2022-05-22","76557",60
"2022-05-22","76559",60
"2022-05-22","76561",0
"2022-05-22","76567",24
"2022-05-22","76569",60
"2022-05-22","76570",0
"2022-05-22","76571",51
"2022-05-22","76574",5
"2022-05-22","76577",0
"2022-05-22","76578",6
"2022-05-22","76579",60
"2022-05-22","76621",0
"2022-05-22","76622",0
"2022-05-22","76624",18
"2022-05-22","76626",0
"2022-05-22","76627",0
"2022-05-22","76629",0
"2022-05-22","76630",60
"2022-05-22","76631",0
"2022-05-22","76632",5
"2022-05-22","76633",19
"2022-05-22","76634",3
"2022-05-22","76635",0
"2022-05-22","76636",0
"2022-05-22","76637",0
"2022-05-22","76638",0
"2022-05-22","76639",0
"2022-05-22","76640",0
"2022-05-22","76641",0
"2022-05-22","76642",5
"2022-05-22","76643",4
"2022-05-22","76645",3
"2022-05-22","76648",0
"2022-05-22","76649",0
"2022-05-22","76651",3
"2022-05-22","76652",0
"2022-05-22","76653",0
"2022-05-22","76655",0
"2022-05-22","76656",60
"2022-05-22","76657",22
"2022-05-22","76660",0
"2022-05-22","76661",3
"2022-05-22","76664",5
"2022-05-22","76665",0
"2022-05-22","76666",0
"2022-05-22","76667",18
"2022-05-22","76670",0
"2022-05-22","76671",0
"2022-05-22","76673",18
"2022-05-22","76678",0
"2022-05-22","76679",0
"2022-05-22","76680",0
"2022-05-22","76682",0
"2022-05-22","76686",0
"2022-05-22","76687",0
"2022-05-22","76689",5
"2022-05-22","76690",0
"2022-05-22","76691",5
"2022-05-22","76692",0
"2022-05-22","76693",0
"2022-05-22","76701",0
"2022-05-22","76704",0
"2022-05-22","76705",3
"2022-05-22","76706",3
"2022-05-22","76707",2
"2022-05-22","76708",2
"2022-05-22","76710",3
"2022-05-22","76711",3
"2022-05-22","76712",3
"2022-05-22","76801",0
"2022-05-22","76802",0
"2022-05-22","76820",0
"2022-05-22","76821",6
"2022-05-22","76823",0
"2022-05-22","76825",6
"2022-05-22","76832",0
"2022-05-22","76834",0
"2022-05-22","76837",0
"2022-05-22","76841",0
"2022-05-22","76844",0
"2022-05-22","76849",0
"2022-05-22","76852",0
"2022-05-22","76853",0
"2022-05-22","76854",0
"2022-05-22","76856",6
"2022-05-22","76857",0
"2022-05-22","76859",0
"2022-05-22","76861",0
"2022-05-22","76864",0
"2022-05-22","76865",0
"2022-05-22","76866",0
"2022-05-22","76870",0
"2022-05-22","76871",0
"2022-05-22","76872",0
"2022-05-22","76875",0
"2022-05-22","76877",0
"2022-05-22","76878",0
"2022-05-22","76885",0
"2022-05-22","76890",0
"2022-05-22","76901",16
"2022-05-22","76903",3
"2022-05-22","76904",6
"2022-05-22","76905",6
"2022-05-22","76932",0
"2022-05-22","76933",0
"2022-05-22","76934",0
"2022-05-22","76935",0
"2022-05-22","76936",6
"2022-05-22","76941",0
"2022-05-22","76943",0
"2022-05-22","76945",0
"2022-05-22","76950",0
"2022-05-22","76951",0
"2022-05-22","76955",0
"2022-05-22","76957",0
"2022-05-22","76958",0
"2022-05-22","77002",27
"2022-05-22","77003",53
"2022-05-22","77004",37
"2022-05-22","77005",55
"2022-05-22","77006",85
"2022-05-22","77007",48
"2022-05-22","77008",14
"2022-05-22","77009",26
"2022-05-22","77011",42
"2022-05-22","77012",15
"2022-05-22","77013",30
"2022-05-22","77014",22
"2022-05-22","77015",13
"2022-05-22","77016",22
"2022-05-22","77017",32
"2022-05-22","77018",8
"2022-05-22","77019",54
"2022-05-22","77020",35
"2022-05-22","77021",40
"2022-05-22","77022",12
"2022-05-22","77023",17
"2022-05-22","77024",29
"2022-05-22","77025",53
"2022-05-22","77026",35
"2022-05-22","77027",54
"2022-05-22","77028",9
"2022-05-22","77029",27
"2022-05-22","77030",32
"2022-05-22","77031",37
"2022-05-22","77032",17
"2022-05-22","77033",23
"2022-05-22","77034",25
"2022-05-22","77035",50
"2022-05-22","77036",41
"2022-05-22","77037",13
"2022-05-22","77038",22
"2022-05-22","77039",14
"2022-05-22","77040",22
"2022-05-22","77041",18
"2022-05-22","77042",28
"2022-05-22","77043",30
"2022-05-22","77044",19
"2022-05-22","77045",30
"2022-05-22","77046",45
"2022-05-22","77047",37
"2022-05-22","77048",24
"2022-05-22","77049",24
"2022-05-22","77050",9
"2022-05-22","77051",31
"2022-05-22","77053",30
"2022-05-22","77054",58
"2022-05-22","77055",29
"2022-05-22","77056",64
"2022-05-22","77057",52
"2022-05-22","77058",10
"2022-05-22","77059",17
"2022-05-22","77060",8
"2022-05-22","77061",39
"2022-05-22","77062",17
"2022-05-22","77063",29
"2022-05-22","77064",22
"2022-05-22","77065",16
"2022-05-22","77066",25
"2022-05-22","77067",14
"2022-05-22","77068",25
"2022-05-22","77069",34
"2022-05-22","77070",21
"2022-05-22","77071",25
"2022-05-22","77072",23
"2022-05-22","77073",16
"2022-05-22","77074",40
"2022-05-22","77075",11
"2022-05-22","77076",17
"2022-05-22","77077",18
"2022-05-22","77078",24
"2022-05-22","77079",22
"2022-05-22","77080",17
"2022-05-22","77081",23
"2022-05-22","77082",25
"2022-05-22","77083",23
"2022-05-22","77084",22
"2022-05-22","77085",26
"2022-05-22","77086",19
"2022-05-22","77087",20
"2022-05-22","77088",25
"2022-05-22","77089",16
"2022-05-22","77090",17
"2022-05-22","77091",15
"2022-05-22","77092",17
"2022-05-22","77093",18
"2022-05-22","77094",24
"2022-05-22","77095",13
"2022-05-22","77096",48
"2022-05-22","77098",42
"2022-05-22","77099",24
"2022-05-22","77301",15
"2022-05-22","77302",19
"2022-05-22","77303",20
"2022-05-22","77304",15
"2022-05-22","77306",13
"2022-05-22","77316",15
"2022-05-22","77318",21
"2022-05-22","77320",5
"2022-05-22","77327",21
"2022-05-22","77328",10
"2022-05-22","77331",11
"2022-05-22","77335",15
"2022-05-22","77336",28
"2022-05-22","77338",17
"2022-05-22","77339",23
"2022-05-22","77340",12
"2022-05-22","77345",22
"2022-05-22","77346",17
"2022-05-22","77351",18
"2022-05-22","77354",13
"2022-05-22","77355",21
"2022-05-22","77356",12
"2022-05-22","77357",25
"2022-05-22","77358",9
"2022-05-22","77359",0
"2022-05-22","77360",19
"2022-05-22","77362",17
"2022-05-22","77363",8
"2022-05-22","77364",24
"2022-05-22","77365",17
"2022-05-22","77371",11
"2022-05-22","77372",21
"2022-05-22","77373",19
"2022-05-22","77375",12
"2022-05-22","77376",0
"2022-05-22","77377",21
"2022-05-22","77378",16
"2022-05-22","77379",22
"2022-05-22","77380",17
"2022-05-22","77381",8
"2022-05-22","77382",10
"2022-05-22","77384",18
"2022-05-22","77385",11
"2022-05-22","77386",13
"2022-05-22","77388",12
"2022-05-22","77389",18
"2022-05-22","77396",24
"2022-05-22","77401",60
"2022-05-22","77406",30
"2022-05-22","77407",25
"2022-05-22","77412",0
"2022-05-22","77414",11
"2022-05-22","77417",11
"2022-05-22","77418",14
"2022-05-22","77419",0
"2022-05-22","77420",17
"2022-05-22","77422",13
"2022-05-22","77423",21
"2022-05-22","77426",0
"2022-05-22","77429",18
"2022-05-22","77430",0
"2022-05-22","77433",22
"2022-05-22","77434",11
"2022-05-22","77435",27
"2022-05-22","77437",14
"2022-05-22","77441",18
"2022-05-22","77442",0
"2022-05-22","77444",11
"2022-05-22","77445",29
"2022-05-22","77447",30
"2022-05-22","77449",28
"2022-05-22","77450",18
"2022-05-22","77451",0
"2022-05-22","77455",0
"2022-05-22","77456",0
"2022-05-22","77458",0
"2022-05-22","77459",31
"2022-05-22","77461",39
"2022-05-22","77464",0
"2022-05-22","77465",37
"2022-05-22","77466",0
"2022-05-22","77469",21
"2022-05-22","77471",30
"2022-05-22","77474",15
"2022-05-22","77475",0
"2022-05-22","77477",34
"2022-05-22","77478",35
"2022-05-22","77479",30
"2022-05-22","77480",12
"2022-05-22","77482",0
"2022-05-22","77484",8
"2022-05-22","77485",19
"2022-05-22","77486",52
"2022-05-22","77488",18
"2022-05-22","77489",29
"2022-05-22","77493",17
"2022-05-22","77494",26
"2022-05-22","77498",29
"2022-05-22","77502",25
"2022-05-22","77503",14
"2022-05-22","77504",16
"2022-05-22","77505",18
"2022-05-22","77506",13
"2022-05-22","77510",13
"2022-05-22","77511",10
"2022-05-22","77514",17
"2022-05-22","77515",4
"2022-05-22","77517",3
"2022-05-22","77518",5
"2022-05-22","77519",0
"2022-05-22","77520",19
"2022-05-22","77521",22
"2022-05-22","77523",36
"2022-05-22","77530",15
"2022-05-22","77531",13
"2022-05-22","77532",24
"2022-05-22","77533",0
"2022-05-22","77534",3
"2022-05-22","77535",18
"2022-05-22","77536",10
"2022-05-22","77538",0
"2022-05-22","77539",5
"2022-05-22","77541",5
"2022-05-22","77545",30
"2022-05-22","77546",11
"2022-05-22","77547",9
"2022-05-22","77550",13
"2022-05-22","77551",14
"2022-05-22","77554",15
"2022-05-22","77560",21
"2022-05-22","77562",25
"2022-05-22","77563",8
"2022-05-22","77564",0
"2022-05-22","77565",26
"2022-05-22","77566",16
"2022-05-22","77568",9
"2022-05-22","77571",12
"2022-05-22","77573",13
"2022-05-22","77575",25
"2022-05-22","77577",0
"2022-05-22","77578",27
"2022-05-22","77581",19
"2022-05-22","77583",19
"2022-05-22","77584",40
"2022-05-22","77585",0
"2022-05-22","77586",18
"2022-05-22","77587",29
"2022-05-22","77590",3
"2022-05-22","77591",6
"2022-05-22","77597",0
"2022-05-22","77598",6
"2022-05-22","77611",40
"2022-05-22","77612",19
"2022-05-22","77613",0
"2022-05-22","77614",0
"2022-05-22","77616",5
"2022-05-22","77619",5
"2022-05-22","77622",0
"2022-05-22","77624",0
"2022-05-22","77625",5
"2022-05-22","77627",4
"2022-05-22","77629",0
"2022-05-22","77630",16
"2022-05-22","77632",28
"2022-05-22","77640",15
"2022-05-22","77642",12
"2022-05-22","77650",8
"2022-05-22","77651",18
"2022-05-22","77655",0
"2022-05-22","77656",25
"2022-05-22","77657",9
"2022-05-22","77659",5
"2022-05-22","77660",0
"2022-05-22","77661",0
"2022-05-22","77662",11
"2022-05-22","77664",5
"2022-05-22","77665",2
"2022-05-22","77701",5
"2022-05-22","77702",5
"2022-05-22","77703",5
"2022-05-22","77705",4
"2022-05-22","77706",13
"2022-05-22","77707",21
"2022-05-22","77708",4
"2022-05-22","77713",5
"2022-05-22","77801",2
"2022-05-22","77802",1
"2022-05-22","77803",11
"2022-05-22","77807",11
"2022-05-22","77808",12
"2022-05-22","77830",3
"2022-05-22","77831",2
"2022-05-22","77833",10
"2022-05-22","77835",5
"2022-05-22","77836",1
"2022-05-22","77837",0
"2022-05-22","77840",1
"2022-05-22","77845",10
"2022-05-22","77853",0
"2022-05-22","77856",2
"2022-05-22","77857",0
"2022-05-22","77859",1
"2022-05-22","77861",0
"2022-05-22","77864",2
"2022-05-22","77865",0
"2022-05-22","77868",3
"2022-05-22","77871",3
"2022-05-22","77872",0
"2022-05-22","77873",39
"2022-05-22","77879",2
"2022-05-22","77880",2
"2022-05-22","77901",7
"2022-05-22","77904",9
"2022-05-22","77905",8
"2022-05-22","77951",0
"2022-05-22","77954",0
"2022-05-22","77957",1
"2022-05-22","77961",0
"2022-05-22","77962",1
"2022-05-22","77963",2
"2022-05-22","77964",4
"2022-05-22","77968",0
"2022-05-22","77970",0
"2022-05-22","77971",0
"2022-05-22","77974",0
"2022-05-22","77975",0
"2022-05-22","77979",3
"2022-05-22","77982",0
"2022-05-22","77983",0
"2022-05-22","77984",1
"2022-05-22","77988",0
"2022-05-22","77990",0
"2022-05-22","77995",5
"2022-05-22","78002",0
"2022-05-22","78003",9
"2022-05-22","78004",0
"2022-05-22","78006",27
"2022-05-22","78008",0
"2022-05-22","78009",21
"2022-05-22","78010",3
"2022-05-22","78011",0
"2022-05-22","78013",9
"2022-05-22","78014",0
"2022-05-22","78015",28
"2022-05-22","78016",32
"2022-05-22","78017",0
"2022-05-22","78019",0
"2022-05-22","78022",0
"2022-05-22","78023",21
"2022-05-22","78024",0
"2022-05-22","78025",3
"2022-05-22","78026",24
"2022-05-22","78027",0
"2022-05-22","78028",8
"2022-05-22","78039",7
"2022-05-22","78040",7
"2022-05-22","78041",5
"2022-05-22","78043",5
"2022-05-22","78045",2
"2022-05-22","78046",4
"2022-05-22","78050",0
"2022-05-22","78052",0
"2022-05-22","78055",47
"2022-05-22","78056",0
"2022-05-22","78057",0
"2022-05-22","78058",0
"2022-05-22","78059",10
"2022-05-22","78061",16
"2022-05-22","78063",47
"2022-05-22","78064",1
"2022-05-22","78065",9
