"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-07-10","246000",264
"2022-07-10","255000",280
"2022-07-10","256000",38
"2022-07-10","262000",17
"2022-07-10","263000",315
"2022-07-10","266000",138
"2022-07-10","285000",115
"2022-07-10","286000",487
"2022-07-10","294000",0
"2022-07-10","297000",82
"2022-07-10","298000",16
"2022-07-10","301000",92
"2022-07-10","302000",306
"2022-07-10","303000",18
"2022-07-10","307000",38
"2022-07-10","314001",183
"2022-07-10","315003",96
"2022-07-10","318000",225
"2022-07-10","319000",0
"2022-07-10","323000",48
"2022-07-10","331000",668
"2022-07-10","332000",354
"2022-07-10","336001",137
"2022-07-10","337001",180
"2022-07-10","339001",468
"2022-07-10","340000",656
"2022-07-10","341000",9
"2022-07-10","346000",16
"2022-07-10","347000",1039
"2022-07-10","348000",23
"2022-07-10","349001",205
"2022-07-10","356000",46
"2022-07-10","357000",36
"2022-07-10","363000",300
"2022-07-10","370000",230
"2022-07-10","383000",26
"2022-07-10","388000",0
"2022-07-10","389000",255
"2022-07-10","390000",5
"2022-07-10","392000",84
"2022-07-10","393000",42
"2022-07-10","394000",133
"2022-07-10","395000",0
"2022-07-10","397000",27
"2022-07-10","397001",70
"2022-07-10","405000",234
"2022-07-10","406000",130
"2022-07-10","407000",1317
"2022-07-10","417000",208
"2022-07-10","420000",17
"2022-07-10","422000",215
"2022-07-10","424000",66
"2022-07-10","424500",0
"2022-07-10","425000",193
"2022-07-10","426000",18
"2022-07-10","427000",22
"2022-07-10","429001",50
"2022-07-10","430000",0
"2022-07-10","431000",474
"2022-07-10","433000",34
"2022-07-10","436000",53
"2022-07-10","437000",118
"2022-07-10","439000",21
"2022-07-10","441000",37
"2022-07-10","444001",252
"2022-07-10","446001",0
"2022-07-10","449000",35
"2022-07-10","452000",241
"2022-07-10","453000",199
"2022-07-10","459000",585
"2022-07-10","462000",48
"2022-07-10","465000",299
"2022-07-10","466000",21
"2022-07-10","468000",122
"2022-07-10","469000",28
"2022-07-10","471000",21
"2022-07-10","474000",745
"2022-07-10","477000",196
"2022-07-10","478000",64
"2022-07-10","480000",227
"2022-07-10","481000",89
"2022-07-10","485000",29
"2022-07-10","487000",30
"2022-07-10","488000",148
"2022-07-10","495001",0
"2022-07-10","497000",343
"2022-07-10","502000",304
"2022-07-10","505000",35
"2022-07-10","506001",242
"2022-07-10","508001",222
"2022-07-10","513000",293
"2022-07-10","522000",0
"2022-07-10","525000",183
"2022-07-10","527000",31
"2022-07-10","534001",221
"2022-07-10","537000",598
"2022-07-10","546000",33
"2022-07-10","547001",120
"2022-07-10","559000",0
"2022-07-10","560000",0
"2022-07-10","569000",0
"2022-07-10","572000",0
"2022-07-10","597000",16
"2022-07-10","601000",339
"2022-07-10","602000",296
"2022-07-10","608000",168
"2022-07-10","609001",183
"2022-07-10","627000",219
"2022-07-10","629001",82
"2022-07-10","631000",0
"2022-07-10","634000",209
"2022-07-10","640000",32
"2022-07-10","645000",71
"2022-07-10","653001",0
"2022-07-10","654000",17
"2022-07-10","657000",0
"2022-07-10","664000",275
"2022-07-10","672000",0
"2022-07-10","675000",597
"2022-07-10","676000",0
"2022-07-10","681400",12
"2022-07-10","686000",114
"2022-07-10","689401",34
"2022-07-10","690000",95
"2022-07-10","698004",0
"2022-07-10","706000",0
"2022-07-10","711900",55
"2022-07-10","714500",13
"2022-07-10","720402",37
"2022-07-10","724200",49
"2022-07-10","724700",363
"2022-07-10","725400",30
"2022-07-10","727100",0
"2022-07-10","728800",0
"2022-07-10","730001",54
"2022-07-10","740000",93
"2022-07-10","750000",0
"2022-07-10","784400",31
"2022-07-10","786200",0
"2022-07-10","787400",30
"2022-07-10","788001",304
"2022-07-10","788002",138
"2022-07-10","790200",0
"2022-07-10","792000",0
"2022-07-10","792700",91
"2022-07-10","793100",204
"2022-07-10","794600",0
"2022-07-10","797100",458
"2022-07-10","797500",14
"2022-07-10","797600",80
"2022-07-10","799001",50
"2022-07-10","800010",215
"2022-07-10","801500",50
"2022-07-10","804500",0
"2022-07-10","805100",0
"2022-07-10","806002",0
"2022-07-10","806500",73
"2022-07-10","813800",0
"2022-07-10","814000",76
"2022-07-10","814001",128
"2022-07-10","816300",57
"2022-07-10","820800",149
"2022-07-10","822001",0
"2022-07-10","822800",8
"2022-07-10","823000",283
"2022-07-10","823400",13
"2022-07-10","829900",371
"2022-07-10","832900",111
"2022-07-10","835700",0
"2022-07-10","838400",0
"2022-07-10","838600",208
"2022-07-10","839100",0
"2022-07-10","842800",218
"2022-07-10","844000",112
"2022-07-10","846100",60
"2022-07-10","846200",31
"2022-07-10","847000",322
"2022-07-10","847100",245
"2022-07-10","848100",0
"2022-07-10","850300",43
"2022-07-10","852000",184
"2022-07-10","852100",0
"2022-07-10","852600",151
"2022-07-10","854100",0
"2022-07-10","854400",0
"2022-07-10","858300",168
"2022-07-10","859900",47
"2022-07-10","860600",0
"2022-07-10","861700",153
"2022-07-10","861900",0
"2022-07-10","862000",0
"2022-07-10","864600",33
"2022-07-10","865000",200
"2022-07-10","869700",85
"2022-07-10","873800",0
"2022-07-10","874100",271
"2022-07-10","914000",0
"2022-07-10","919000",38
"2022-07-10","921000",146
"2022-07-10","923000",0
"2022-07-10","943000",68
"2022-07-10","957000",0
"2022-07-10","969500",0
"2022-07-10","969700",42
"2022-07-10","971000",57
"2022-07-10","971900",182
"2022-07-10","972900",122
"2022-07-10","972960",0
"2022-07-10","973180",55
"2022-07-10","973310",0
"2022-07-10","973320",25
"2022-07-10","973340",37
"2022-07-10","973420",0
"2022-07-10","973430",0
"2022-07-10","973450",0
"2022-07-10","973590",19
"2022-07-10","973620",96
"2022-07-10","973640",99
"2022-07-10","973850",143
"2022-07-10","973900",0
"2022-07-10","974260",0
"2022-07-10","974290",0
"2022-07-10","974350",113
"2022-07-10","974360",41
"2022-07-10","974390",56
"2022-07-10","974490",76
"2022-07-10","974500",0
"2022-07-10","974530",0
"2022-07-10","974720",22
"2022-07-10","974730",0
"2022-07-10","974940",36
"2022-07-10","974980",0
"2022-07-10","975020",0
"2022-07-10","975149",0
"2022-07-10","975153",0
"2022-07-10","975155",70
"2022-07-10","975159",71
"2022-07-10","975188",72
"2022-07-10","975198",21
"2022-07-10","975208",242
"2022-07-10","975221",68
"2022-07-10","975241",72
"2022-07-10","975255",18
"2022-07-10","975258",0
"2022-07-10","975259",0
"2022-07-10","975268",90
"2022-07-10","975271",0
"2022-07-10","975285",60
"2022-07-10","975286",127
"2022-07-10","975288",0
"2022-07-10","975293",56
"2022-07-10","975294",23
"2022-07-10","975295",35
"2022-07-10","975296",52
"2022-07-10","975297",18
"2022-07-10","975298",15
"2022-07-10","975299",360
"2022-07-10","975301",33
"2022-07-10","975325",0
"2022-07-10","975340",26
"2022-07-10","975372",99
"2022-07-10","975374",0
"2022-07-10","975386",0
"2022-07-10","975390",0
"2022-07-10","975391",11
"2022-07-10","975400",0
"2022-07-10","975403",138
"2022-07-10","975779",26
"2022-07-10","975782",0
"2022-07-10","975783",66
"2022-07-10","975789",20
"2022-07-10","975791",129
"2022-07-10","975805",0
"2022-07-10","975813",43
"2022-07-10","975814",45
"2022-07-10","975836",0
"2022-07-10","975870",0
"2022-07-10","975878",31
"2022-07-10","975879",21
