"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-08-22","75457",51
"2021-08-22","75459",47
"2021-08-22","75460",40
"2021-08-22","75462",41
"2021-08-22","75468",38
"2021-08-22","75469",0
"2021-08-22","75470",0
"2021-08-22","75471",22
"2021-08-22","75472",53
"2021-08-22","75473",46
"2021-08-22","75474",68
"2021-08-22","75476",47
"2021-08-22","75477",0
"2021-08-22","75478",0
"2021-08-22","75479",47
"2021-08-22","75480",0
"2021-08-22","75481",0
"2021-08-22","75482",34
"2021-08-22","75486",42
"2021-08-22","75487",14
"2021-08-22","75488",0
"2021-08-22","75489",0
"2021-08-22","75490",34
"2021-08-22","75491",46
"2021-08-22","75492",0
"2021-08-22","75493",0
"2021-08-22","75494",60
"2021-08-22","75495",44
"2021-08-22","75496",62
"2021-08-22","75497",67
"2021-08-22","75501",61
"2021-08-22","75503",69
"2021-08-22","75550",0
"2021-08-22","75551",59
"2021-08-22","75554",69
"2021-08-22","75555",44
"2021-08-22","75556",61
"2021-08-22","75558",0
"2021-08-22","75559",69
"2021-08-22","75560",0
"2021-08-22","75561",78
"2021-08-22","75563",68
"2021-08-22","75567",72
"2021-08-22","75568",29
"2021-08-22","75569",66
"2021-08-22","75570",62
"2021-08-22","75571",40
"2021-08-22","75572",69
"2021-08-22","75574",56
"2021-08-22","75601",41
"2021-08-22","75602",34
"2021-08-22","75603",50
"2021-08-22","75604",37
"2021-08-22","75605",46
"2021-08-22","75630",41
"2021-08-22","75631",42
"2021-08-22","75633",38
"2021-08-22","75638",39
"2021-08-22","75639",20
"2021-08-22","75640",51
"2021-08-22","75643",41
"2021-08-22","75644",50
"2021-08-22","75645",40
"2021-08-22","75647",42
"2021-08-22","75650",37
"2021-08-22","75651",27
"2021-08-22","75652",39
"2021-08-22","75654",51
"2021-08-22","75656",36
"2021-08-22","75657",19
"2021-08-22","75661",29
"2021-08-22","75662",31
"2021-08-22","75667",40
"2021-08-22","75668",22
"2021-08-22","75669",0
"2021-08-22","75670",13
"2021-08-22","75672",25
"2021-08-22","75681",32
"2021-08-22","75683",33
"2021-08-22","75684",70
"2021-08-22","75686",41
"2021-08-22","75691",37
"2021-08-22","75692",16
"2021-08-22","75693",36
"2021-08-22","75701",130
"2021-08-22","75702",132
"2021-08-22","75703",132
"2021-08-22","75704",128
"2021-08-22","75705",107
"2021-08-22","75706",126
"2021-08-22","75707",136
"2021-08-22","75708",112
"2021-08-22","75709",119
"2021-08-22","75750",109
"2021-08-22","75751",63
"2021-08-22","75752",78
"2021-08-22","75754",118
"2021-08-22","75755",59
"2021-08-22","75756",123
"2021-08-22","75757",118
"2021-08-22","75758",131
"2021-08-22","75760",31
"2021-08-22","75762",132
"2021-08-22","75763",121
"2021-08-22","75765",92
"2021-08-22","75766",59
"2021-08-22","75770",124
"2021-08-22","75771",127
"2021-08-22","75773",88
"2021-08-22","75778",91
"2021-08-22","75783",55
"2021-08-22","75784",0
"2021-08-22","75785",61
"2021-08-22","75789",104
"2021-08-22","75790",147
"2021-08-22","75791",125
"2021-08-22","75792",102
"2021-08-22","75801",48
"2021-08-22","75803",57
"2021-08-22","75831",39
"2021-08-22","75833",36
"2021-08-22","75835",46
"2021-08-22","75839",60
"2021-08-22","75840",31
"2021-08-22","75844",59
"2021-08-22","75845",40
"2021-08-22","75846",31
"2021-08-22","75847",47
"2021-08-22","75850",0
"2021-08-22","75851",6
"2021-08-22","75852",21
"2021-08-22","75853",0
"2021-08-22","75855",44
"2021-08-22","75859",54
"2021-08-22","75860",21
"2021-08-22","75861",43
"2021-08-22","75862",45
"2021-08-22","75901",44
"2021-08-22","75904",40
"2021-08-22","75925",45
"2021-08-22","75926",37
"2021-08-22","75928",0
"2021-08-22","75929",45
"2021-08-22","75930",43
"2021-08-22","75931",35
"2021-08-22","75932",49
"2021-08-22","75933",53
"2021-08-22","75935",53
"2021-08-22","75936",0
"2021-08-22","75937",0
"2021-08-22","75938",54
"2021-08-22","75939",67
"2021-08-22","75941",49
"2021-08-22","75943",32
"2021-08-22","75944",27
"2021-08-22","75946",68
"2021-08-22","75948",66
"2021-08-22","75949",47
"2021-08-22","75951",39
"2021-08-22","75954",31
"2021-08-22","75956",72
"2021-08-22","75959",0
"2021-08-22","75960",0
"2021-08-22","75961",28
"2021-08-22","75964",42
"2021-08-22","75965",36
"2021-08-22","75966",71
"2021-08-22","75968",53
"2021-08-22","75969",38
"2021-08-22","75972",35
"2021-08-22","75973",34
"2021-08-22","75974",49
"2021-08-22","75975",40
"2021-08-22","75976",38
"2021-08-22","75977",0
"2021-08-22","75979",23
"2021-08-22","75980",37
"2021-08-22","76001",75
"2021-08-22","76002",87
"2021-08-22","76006",69
"2021-08-22","76008",104
"2021-08-22","76009",73
"2021-08-22","76010",68
"2021-08-22","76011",71
"2021-08-22","76012",79
"2021-08-22","76013",80
"2021-08-22","76014",70
"2021-08-22","76015",72
"2021-08-22","76016",70
"2021-08-22","76017",76
"2021-08-22","76018",72
"2021-08-22","76020",45
"2021-08-22","76021",50
"2021-08-22","76022",53
"2021-08-22","76023",23
"2021-08-22","76028",81
"2021-08-22","76031",55
"2021-08-22","76033",42
"2021-08-22","76034",50
"2021-08-22","76035",62
"2021-08-22","76036",75
"2021-08-22","76039",46
"2021-08-22","76040",49
"2021-08-22","76041",0
"2021-08-22","76043",25
"2021-08-22","76044",61
"2021-08-22","76048",43
"2021-08-22","76049",48
"2021-08-22","76050",63
"2021-08-22","76051",54
"2021-08-22","76052",45
"2021-08-22","76053",47
"2021-08-22","76054",59
"2021-08-22","76055",20
"2021-08-22","76058",80
"2021-08-22","76059",49
"2021-08-22","76060",75
"2021-08-22","76061",0
"2021-08-22","76063",90
"2021-08-22","76064",52
"2021-08-22","76065",46
"2021-08-22","76066",76
"2021-08-22","76067",31
"2021-08-22","76070",0
"2021-08-22","76071",34
"2021-08-22","76073",15
"2021-08-22","76077",0
"2021-08-22","76078",30
"2021-08-22","76082",42
"2021-08-22","76084",57
"2021-08-22","76085",58
"2021-08-22","76086",57
"2021-08-22","76087",88
"2021-08-22","76088",68
"2021-08-22","76092",43
"2021-08-22","76093",60
"2021-08-22","76102",90
"2021-08-22","76103",95
"2021-08-22","76104",34
"2021-08-22","76105",82
"2021-08-22","76106",83
"2021-08-22","76107",88
"2021-08-22","76108",79
"2021-08-22","76109",110
"2021-08-22","76110",84
"2021-08-22","76111",82
"2021-08-22","76112",72
"2021-08-22","76114",94
"2021-08-22","76115",80
"2021-08-22","76116",87
"2021-08-22","76117",62
"2021-08-22","76118",53
"2021-08-22","76119",78
"2021-08-22","76120",90
"2021-08-22","76123",82
"2021-08-22","76126",83
"2021-08-22","76131",55
"2021-08-22","76132",75
"2021-08-22","76133",74
"2021-08-22","76134",67
"2021-08-22","76135",118
"2021-08-22","76137",51
"2021-08-22","76140",80
"2021-08-22","76148",48
"2021-08-22","76155",52
"2021-08-22","76164",92
"2021-08-22","76177",42
"2021-08-22","76179",63
"2021-08-22","76180",45
"2021-08-22","76182",57
"2021-08-22","76201",60
"2021-08-22","76205",52
"2021-08-22","76207",58
"2021-08-22","76208",49
"2021-08-22","76209",55
"2021-08-22","76210",49
"2021-08-22","76225",10
"2021-08-22","76226",48
"2021-08-22","76227",47
"2021-08-22","76228",0
"2021-08-22","76230",14
"2021-08-22","76233",31
"2021-08-22","76234",19
"2021-08-22","76239",0
"2021-08-22","76240",33
"2021-08-22","76244",45
"2021-08-22","76245",53
"2021-08-22","76247",48
"2021-08-22","76248",49
"2021-08-22","76249",54
"2021-08-22","76250",0
"2021-08-22","76251",0
"2021-08-22","76252",33
"2021-08-22","76253",0
"2021-08-22","76255",13
"2021-08-22","76258",43
"2021-08-22","76259",58
"2021-08-22","76261",0
"2021-08-22","76262",54
"2021-08-22","76263",0
"2021-08-22","76264",58
"2021-08-22","76265",19
"2021-08-22","76266",59
"2021-08-22","76270",21
"2021-08-22","76271",47
"2021-08-22","76272",44
"2021-08-22","76273",48
"2021-08-22","76301",80
"2021-08-22","76302",78
"2021-08-22","76305",78
"2021-08-22","76306",80
"2021-08-22","76308",80
"2021-08-22","76309",81
"2021-08-22","76310",75
"2021-08-22","76311",86
"2021-08-22","76351",72
"2021-08-22","76354",81
"2021-08-22","76357",0
"2021-08-22","76360",58
"2021-08-22","76365",80
"2021-08-22","76366",61
"2021-08-22","76367",78
"2021-08-22","76371",32
"2021-08-22","76372",0
"2021-08-22","76373",0
"2021-08-22","76374",27
"2021-08-22","76377",0
"2021-08-22","76379",0
"2021-08-22","76380",23
"2021-08-22","76384",19
"2021-08-22","76388",0
"2021-08-22","76389",0
"2021-08-22","76401",32
"2021-08-22","76424",13
"2021-08-22","76426",21
"2021-08-22","76427",0
"2021-08-22","76430",13
"2021-08-22","76431",12
"2021-08-22","76432",14
"2021-08-22","76433",0
"2021-08-22","76435",0
"2021-08-22","76436",0
"2021-08-22","76437",5
"2021-08-22","76442",13
"2021-08-22","76443",7
"2021-08-22","76444",37
"2021-08-22","76445",0
"2021-08-22","76446",30
"2021-08-22","76448",17
"2021-08-22","76449",46
"2021-08-22","76450",8
"2021-08-22","76453",60
"2021-08-22","76454",14
"2021-08-22","76457",40
"2021-08-22","76458",34
"2021-08-22","76459",0
"2021-08-22","76460",0
"2021-08-22","76462",59
"2021-08-22","76464",0
"2021-08-22","76470",16
"2021-08-22","76471",13
"2021-08-22","76472",35
"2021-08-22","76475",0
"2021-08-22","76476",49
"2021-08-22","76483",100
"2021-08-22","76484",23
"2021-08-22","76486",9
"2021-08-22","76487",59
"2021-08-22","76491",0
"2021-08-22","76501",188
"2021-08-22","76502",185
"2021-08-22","76504",193
"2021-08-22","76511",134
"2021-08-22","76513",178
"2021-08-22","76518",203
"2021-08-22","76519",0
"2021-08-22","76520",173
"2021-08-22","76522",53
"2021-08-22","76524",66
"2021-08-22","76525",0
"2021-08-22","76527",24
"2021-08-22","76528",45
"2021-08-22","76530",51
"2021-08-22","76531",21
"2021-08-22","76534",172
"2021-08-22","76537",39
"2021-08-22","76538",0
"2021-08-22","76539",48
"2021-08-22","76541",72
"2021-08-22","76542",69
"2021-08-22","76543",78
"2021-08-22","76544",26
"2021-08-22","76548",69
"2021-08-22","76549",70
"2021-08-22","76550",25
"2021-08-22","76554",172
"2021-08-22","76556",76
"2021-08-22","76557",137
"2021-08-22","76559",160
"2021-08-22","76561",54
"2021-08-22","76567",93
"2021-08-22","76569",200
"2021-08-22","76570",148
"2021-08-22","76571",140
"2021-08-22","76574",44
"2021-08-22","76577",43
"2021-08-22","76578",49
"2021-08-22","76579",177
"2021-08-22","76621",6
"2021-08-22","76622",0
"2021-08-22","76624",33
"2021-08-22","76626",40
"2021-08-22","76627",63
"2021-08-22","76629",9
"2021-08-22","76630",57
"2021-08-22","76631",0
"2021-08-22","76632",43
"2021-08-22","76633",43
"2021-08-22","76634",30
"2021-08-22","76635",0
"2021-08-22","76636",62
"2021-08-22","76637",0
"2021-08-22","76638",35
"2021-08-22","76639",10
"2021-08-22","76640",25
"2021-08-22","76641",21
"2021-08-22","76642",62
"2021-08-22","76643",31
"2021-08-22","76645",36
"2021-08-22","76648",36
"2021-08-22","76649",10
"2021-08-22","76651",62
"2021-08-22","76652",73
"2021-08-22","76653",54
"2021-08-22","76655",44
"2021-08-22","76656",118
"2021-08-22","76657",29
"2021-08-22","76660",0
"2021-08-22","76661",59
"2021-08-22","76664",32
"2021-08-22","76665",45
"2021-08-22","76666",0
"2021-08-22","76667",23
"2021-08-22","76670",62
"2021-08-22","76671",55
"2021-08-22","76673",36
"2021-08-22","76678",0
"2021-08-22","76679",42
"2021-08-22","76680",0
"2021-08-22","76682",51
"2021-08-22","76686",0
"2021-08-22","76687",52
"2021-08-22","76689",24
"2021-08-22","76690",51
"2021-08-22","76691",26
"2021-08-22","76692",28
"2021-08-22","76693",18
"2021-08-22","76701",28
"2021-08-22","76704",32
"2021-08-22","76705",37
"2021-08-22","76706",32
"2021-08-22","76707",25
"2021-08-22","76708",31
"2021-08-22","76710",29
"2021-08-22","76711",47
"2021-08-22","76712",28
"2021-08-22","76801",17
"2021-08-22","76802",17
"2021-08-22","76820",0
"2021-08-22","76821",46
"2021-08-22","76823",14
"2021-08-22","76825",44
"2021-08-22","76832",0
"2021-08-22","76834",25
"2021-08-22","76837",61
"2021-08-22","76841",0
"2021-08-22","76844",48
"2021-08-22","76849",82
"2021-08-22","76852",0
"2021-08-22","76853",28
"2021-08-22","76854",0
"2021-08-22","76856",63
"2021-08-22","76857",18
"2021-08-22","76859",65
"2021-08-22","76861",72
"2021-08-22","76864",0
"2021-08-22","76865",0
"2021-08-22","76866",0
"2021-08-22","76870",0
"2021-08-22","76871",0
"2021-08-22","76872",0
"2021-08-22","76875",72
"2021-08-22","76877",35
"2021-08-22","76878",13
"2021-08-22","76885",0
"2021-08-22","76890",0
"2021-08-22","76901",63
"2021-08-22","76903",66
"2021-08-22","76904",60
"2021-08-22","76905",70
"2021-08-22","76932",111
"2021-08-22","76933",72
"2021-08-22","76934",72
"2021-08-22","76935",54
"2021-08-22","76936",72
"2021-08-22","76941",0
"2021-08-22","76943",72
"2021-08-22","76945",72
"2021-08-22","76950",72
"2021-08-22","76951",72
"2021-08-22","76955",0
"2021-08-22","76957",0
"2021-08-22","76958",0
"2021-08-22","77002",96
"2021-08-22","77003",123
"2021-08-22","77004",119
"2021-08-22","77005",172
"2021-08-22","77006",162
"2021-08-22","77007",156
"2021-08-22","77008",57
"2021-08-22","77009",75
"2021-08-22","77011",101
"2021-08-22","77012",67
"2021-08-22","77013",99
"2021-08-22","77014",86
"2021-08-22","77015",110
"2021-08-22","77016",110
"2021-08-22","77017",75
"2021-08-22","77018",68
"2021-08-22","77019",160
"2021-08-22","77020",104
"2021-08-22","77021",134
"2021-08-22","77022",77
"2021-08-22","77023",89
"2021-08-22","77024",117
"2021-08-22","77025",175
"2021-08-22","77026",88
"2021-08-22","77027",200
"2021-08-22","77028",105
"2021-08-22","77029",103
"2021-08-22","77030",139
"2021-08-22","77031",261
"2021-08-22","77032",128
"2021-08-22","77033",111
"2021-08-22","77034",54
"2021-08-22","77035",248
"2021-08-22","77036",300
"2021-08-22","77037",91
"2021-08-22","77038",91
"2021-08-22","77039",129
"2021-08-22","77040",101
"2021-08-22","77041",83
"2021-08-22","77042",126
"2021-08-22","77043",96
"2021-08-22","77044",127
"2021-08-22","77045",113
"2021-08-22","77046",334
"2021-08-22","77047",92
"2021-08-22","77048",70
"2021-08-22","77049",109
"2021-08-22","77050",112
"2021-08-22","77051",91
"2021-08-22","77053",93
"2021-08-22","77054",142
"2021-08-22","77055",102
"2021-08-22","77056",164
"2021-08-22","77057",224
"2021-08-22","77058",71
"2021-08-22","77059",61
"2021-08-22","77060",105
"2021-08-22","77061",97
"2021-08-22","77062",75
"2021-08-22","77063",157
"2021-08-22","77064",90
"2021-08-22","77065",69
"2021-08-22","77066",101
"2021-08-22","77067",80
"2021-08-22","77068",100
"2021-08-22","77069",98
"2021-08-22","77070",101
"2021-08-22","77071",199
"2021-08-22","77072",160
"2021-08-22","77073",82
"2021-08-22","77074",301
"2021-08-22","77075",55
"2021-08-22","77076",71
"2021-08-22","77077",103
"2021-08-22","77078",95
"2021-08-22","77079",114
"2021-08-22","77080",99
"2021-08-22","77081",290
"2021-08-22","77082",93
"2021-08-22","77083",112
"2021-08-22","77084",102
"2021-08-22","77085",121
"2021-08-22","77086",94
"2021-08-22","77087",81
"2021-08-22","77088",95
"2021-08-22","77089",54
"2021-08-22","77090",79
"2021-08-22","77091",63
"2021-08-22","77092",87
"2021-08-22","77093",101
"2021-08-22","77094",101
"2021-08-22","77095",53
"2021-08-22","77096",281
"2021-08-22","77098",163
"2021-08-22","77099",207
"2021-08-22","77301",72
"2021-08-22","77302",88
"2021-08-22","77303",79
"2021-08-22","77304",75
"2021-08-22","77306",83
"2021-08-22","77316",80
"2021-08-22","77318",82
"2021-08-22","77320",53
"2021-08-22","77327",133
"2021-08-22","77328",109
"2021-08-22","77331",106
"2021-08-22","77335",95
"2021-08-22","77336",141
"2021-08-22","77338",141
"2021-08-22","77339",147
"2021-08-22","77340",87
"2021-08-22","77345",143
"2021-08-22","77346",141
"2021-08-22","77351",83
"2021-08-22","77354",64
"2021-08-22","77355",82
"2021-08-22","77356",83
"2021-08-22","77357",123
"2021-08-22","77358",57
"2021-08-22","77359",42
"2021-08-22","77360",48
"2021-08-22","77362",69
"2021-08-22","77363",61
"2021-08-22","77364",47
"2021-08-22","77365",128
"2021-08-22","77371",100
"2021-08-22","77372",127
"2021-08-22","77373",85
"2021-08-22","77375",75
"2021-08-22","77376",0
"2021-08-22","77377",84
"2021-08-22","77378",83
"2021-08-22","77379",83
"2021-08-22","77380",62
"2021-08-22","77381",63
"2021-08-22","77382",59
"2021-08-22","77384",76
"2021-08-22","77385",76
"2021-08-22","77386",68
"2021-08-22","77388",79
"2021-08-22","77389",71
"2021-08-22","77396",143
"2021-08-22","77401",240
"2021-08-22","77406",94
"2021-08-22","77407",102
"2021-08-22","77412",0
"2021-08-22","77414",41
"2021-08-22","77417",100
"2021-08-22","77418",69
"2021-08-22","77419",39
"2021-08-22","77420",64
"2021-08-22","77422",62
"2021-08-22","77423",94
"2021-08-22","77426",0
"2021-08-22","77429",56
"2021-08-22","77430",79
"2021-08-22","77433",70
"2021-08-22","77434",36
"2021-08-22","77435",85
"2021-08-22","77437",45
"2021-08-22","77441",97
"2021-08-22","77442",24
"2021-08-22","77444",0
"2021-08-22","77445",48
"2021-08-22","77447",56
"2021-08-22","77449",100
"2021-08-22","77450",103
"2021-08-22","77451",0
"2021-08-22","77455",31
"2021-08-22","77456",65
"2021-08-22","77458",0
"2021-08-22","77459",110
"2021-08-22","77461",81
"2021-08-22","77464",0
"2021-08-22","77465",66
"2021-08-22","77466",0
"2021-08-22","77469",93
"2021-08-22","77471",77
"2021-08-22","77474",87
"2021-08-22","77475",43
"2021-08-22","77477",130
"2021-08-22","77478",119
"2021-08-22","77479",103
"2021-08-22","77480",89
"2021-08-22","77482",86
"2021-08-22","77484",48
"2021-08-22","77485",85
"2021-08-22","77486",76
"2021-08-22","77488",52
"2021-08-22","77489",115
"2021-08-22","77493",106
"2021-08-22","77494",99
"2021-08-22","77498",97
"2021-08-22","77502",86
"2021-08-22","77503",67
"2021-08-22","77504",71
"2021-08-22","77505",92
"2021-08-22","77506",79
"2021-08-22","77510",49
"2021-08-22","77511",92
"2021-08-22","77514",124
"2021-08-22","77515",71
"2021-08-22","77517",51
"2021-08-22","77518",78
"2021-08-22","77519",54
"2021-08-22","77520",135
"2021-08-22","77521",138
"2021-08-22","77523",130
"2021-08-22","77530",125
"2021-08-22","77531",57
"2021-08-22","77532",136
"2021-08-22","77533",144
"2021-08-22","77534",110
"2021-08-22","77535",121
"2021-08-22","77536",73
"2021-08-22","77538",0
"2021-08-22","77539",48
"2021-08-22","77541",64
"2021-08-22","77545",109
"2021-08-22","77546",76
"2021-08-22","77547",73
"2021-08-22","77550",161
"2021-08-22","77551",158
"2021-08-22","77554",129
"2021-08-22","77560",150
"2021-08-22","77562",117
"2021-08-22","77563",67
"2021-08-22","77564",89
"2021-08-22","77565",54
"2021-08-22","77566",49
"2021-08-22","77568",62
"2021-08-22","77571",81
"2021-08-22","77573",53
"2021-08-22","77575",97
"2021-08-22","77577",75
"2021-08-22","77578",56
"2021-08-22","77581",66
"2021-08-22","77583",84
"2021-08-22","77584",71
"2021-08-22","77585",98
"2021-08-22","77586",74
"2021-08-22","77587",74
"2021-08-22","77590",49
"2021-08-22","77591",43
"2021-08-22","77597",161
"2021-08-22","77598",92
"2021-08-22","77611",74
"2021-08-22","77612",66
"2021-08-22","77613",65
"2021-08-22","77614",0
"2021-08-22","77616",62
"2021-08-22","77619",61
"2021-08-22","77622",50
"2021-08-22","77624",0
"2021-08-22","77625",99
"2021-08-22","77627",64
"2021-08-22","77629",0
"2021-08-22","77630",75
"2021-08-22","77632",83
"2021-08-22","77640",66
"2021-08-22","77642",74
"2021-08-22","77650",176
"2021-08-22","77651",51
"2021-08-22","77655",0
"2021-08-22","77656",92
"2021-08-22","77657",91
"2021-08-22","77659",91
"2021-08-22","77660",47
"2021-08-22","77661",0
"2021-08-22","77662",83
"2021-08-22","77664",58
"2021-08-22","77665",49
"2021-08-22","77701",95
"2021-08-22","77702",118
"2021-08-22","77703",103
"2021-08-22","77705",92
"2021-08-22","77706",82
"2021-08-22","77707",91
"2021-08-22","77708",104
"2021-08-22","77713",86
"2021-08-22","77801",13
"2021-08-22","77802",12
"2021-08-22","77803",29
"2021-08-22","77807",23
"2021-08-22","77808",27
"2021-08-22","77830",38
"2021-08-22","77831",42
"2021-08-22","77833",30
"2021-08-22","77835",16
"2021-08-22","77836",20
"2021-08-22","77837",7
"2021-08-22","77840",35
"2021-08-22","77845",40
"2021-08-22","77853",19
"2021-08-22","77856",38
"2021-08-22","77857",91
"2021-08-22","77859",25
"2021-08-22","77861",37
"2021-08-22","77864",15
"2021-08-22","77865",21
"2021-08-22","77868",43
"2021-08-22","77871",18
"2021-08-22","77872",27
"2021-08-22","77873",69
"2021-08-22","77879",21
"2021-08-22","77880",77
"2021-08-22","77901",60
"2021-08-22","77904",61
"2021-08-22","77905",58
"2021-08-22","77951",51
"2021-08-22","77954",27
"2021-08-22","77957",62
"2021-08-22","77961",0
"2021-08-22","77962",47
"2021-08-22","77963",67
"2021-08-22","77964",28
"2021-08-22","77968",54
"2021-08-22","77970",0
"2021-08-22","77971",0
"2021-08-22","77974",0
"2021-08-22","77975",24
"2021-08-22","77979",37
"2021-08-22","77982",34
"2021-08-22","77983",31
"2021-08-22","77984",27
"2021-08-22","77988",0
"2021-08-22","77990",25
"2021-08-22","77995",25
"2021-08-22","78002",99
"2021-08-22","78003",117
"2021-08-22","78004",0
"2021-08-22","78006",215
"2021-08-22","78008",0
"2021-08-22","78009",78
"2021-08-22","78010",19
"2021-08-22","78011",49
"2021-08-22","78013",126
"2021-08-22","78014",79
"2021-08-22","78015",220
"2021-08-22","78016",88
"2021-08-22","78017",50
"2021-08-22","78019",0
"2021-08-22","78022",31
"2021-08-22","78023",136
"2021-08-22","78024",33
"2021-08-22","78025",55
"2021-08-22","78026",62
"2021-08-22","78027",0
"2021-08-22","78028",49
"2021-08-22","78039",113
"2021-08-22","78040",47
"2021-08-22","78041",54
"2021-08-22","78043",51
"2021-08-22","78045",43
"2021-08-22","78046",46
"2021-08-22","78050",0
"2021-08-22","78052",114
"2021-08-22","78055",30
"2021-08-22","78056",198
"2021-08-22","78057",4
"2021-08-22","78058",78
"2021-08-22","78059",104
"2021-08-22","78061",64
"2021-08-22","78063",137
"2021-08-22","78064",57
"2021-08-22","78065",91
