"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-07-25","332000",378
"2021-07-25","336001",149
"2021-07-25","337001",188
"2021-07-25","339001",500
"2021-07-25","340000",798
"2021-07-25","341000",10
"2021-07-25","346000",10
"2021-07-25","347000",980
"2021-07-25","348000",21
"2021-07-25","349001",265
"2021-07-25","356000",46
"2021-07-25","357000",27
"2021-07-25","363000",307
"2021-07-25","370000",207
"2021-07-25","383000",25
"2021-07-25","388000",26
"2021-07-25","389000",255
"2021-07-25","390000",60
"2021-07-25","392000",80
"2021-07-25","393000",42
"2021-07-25","394000",125
"2021-07-25","395000",0
"2021-07-25","397000",30
"2021-07-25","397001",102
"2021-07-25","405000",253
"2021-07-25","406000",123
"2021-07-25","407000",1280
"2021-07-25","417000",220
"2021-07-25","420000",25
"2021-07-25","422000",315
"2021-07-25","424000",44
"2021-07-25","424500",0
"2021-07-25","425000",175
"2021-07-25","426000",47
"2021-07-25","427000",37
"2021-07-25","429001",57
"2021-07-25","430000",19
"2021-07-25","431000",482
"2021-07-25","433000",39
"2021-07-25","436000",47
"2021-07-25","437000",109
"2021-07-25","439000",15
"2021-07-25","441000",42
"2021-07-25","444001",240
"2021-07-25","446001",35
"2021-07-25","449000",26
"2021-07-25","452000",278
"2021-07-25","453000",230
"2021-07-25","459000",600
"2021-07-25","462000",52
"2021-07-25","465000",333
"2021-07-25","466000",25
"2021-07-25","468000",81
"2021-07-25","469000",36
"2021-07-25","471000",27
"2021-07-25","474000",737
"2021-07-25","477000",196
"2021-07-25","478000",66
"2021-07-25","480000",192
"2021-07-25","481000",86
"2021-07-25","485000",31
"2021-07-25","487000",27
"2021-07-25","488000",130
"2021-07-25","495001",41
"2021-07-25","497000",395
"2021-07-25","502000",384
"2021-07-25","505000",22
"2021-07-25","506001",217
"2021-07-25","508001",249
"2021-07-25","513000",208
"2021-07-25","522000",0
"2021-07-25","525000",271
"2021-07-25","527000",35
"2021-07-25","534001",202
"2021-07-25","537000",606
"2021-07-25","546000",35
"2021-07-25","547001",107
"2021-07-25","559000",0
"2021-07-25","560000",0
"2021-07-25","569000",18
"2021-07-25","572000",16
"2021-07-25","597000",20
"2021-07-25","601000",214
"2021-07-25","602000",298
"2021-07-25","608000",160
"2021-07-25","609001",163
"2021-07-25","627000",213
"2021-07-25","629001",101
"2021-07-25","631000",0
"2021-07-25","634000",219
"2021-07-25","640000",28
"2021-07-25","645000",53
"2021-07-25","653001",0
"2021-07-25","654000",27
"2021-07-25","657000",0
"2021-07-25","664000",231
"2021-07-25","672000",46
"2021-07-25","675000",508
"2021-07-25","676000",93
"2021-07-25","681400",43
"2021-07-25","686000",124
"2021-07-25","689401",40
"2021-07-25","690000",94
"2021-07-25","698004",0
"2021-07-25","706000",0
"2021-07-25","711900",35
"2021-07-25","714500",10
"2021-07-25","720402",51
"2021-07-25","724200",62
"2021-07-25","724700",359
"2021-07-25","725400",39
"2021-07-25","727100",36
"2021-07-25","728800",0
"2021-07-25","730001",52
"2021-07-25","740000",101
"2021-07-25","750000",0
"2021-07-25","784400",54
"2021-07-25","786200",0
"2021-07-25","787400",54
"2021-07-25","788001",409
"2021-07-25","788002",121
"2021-07-25","790200",0
"2021-07-25","792000",0
"2021-07-25","792700",0
"2021-07-25","793100",212
"2021-07-25","794600",0
"2021-07-25","797100",532
"2021-07-25","797500",13
"2021-07-25","797600",80
"2021-07-25","799001",31
"2021-07-25","800010",215
"2021-07-25","801500",67
"2021-07-25","804500",116
"2021-07-25","805100",0
"2021-07-25","806002",0
"2021-07-25","806500",72
"2021-07-25","813800",0
"2021-07-25","814000",69
"2021-07-25","814001",121
"2021-07-25","816300",54
"2021-07-25","820800",140
"2021-07-25","822001",0
"2021-07-25","822800",5
"2021-07-25","823000",282
"2021-07-25","823400",40
"2021-07-25","829900",359
"2021-07-25","832900",45
"2021-07-25","835700",0
"2021-07-25","838400",0
"2021-07-25","838600",258
"2021-07-25","839100",0
"2021-07-25","842800",223
"2021-07-25","844000",183
"2021-07-25","846100",66
"2021-07-25","846200",17
"2021-07-25","847000",317
"2021-07-25","847100",233
"2021-07-25","848100",6
"2021-07-25","850300",50
"2021-07-25","852000",175
"2021-07-25","852100",0
"2021-07-25","852600",149
"2021-07-25","854100",0
"2021-07-25","854400",0
"2021-07-25","858300",144
"2021-07-25","859900",63
"2021-07-25","860600",0
"2021-07-25","861700",146
"2021-07-25","861900",0
"2021-07-25","862000",0
"2021-07-25","864600",33
"2021-07-25","865000",206
"2021-07-25","869700",72
"2021-07-25","873800",0
"2021-07-25","874100",272
"2021-07-25","914000",44
"2021-07-25","919000",64
"2021-07-25","921000",165
"2021-07-25","923000",0
"2021-07-25","943000",74
"2021-07-25","957000",0
"2021-07-25","969500",0
"2021-07-25","969700",40
"2021-07-25","971000",93
"2021-07-25","971900",124
"2021-07-25","972900",109
"2021-07-25","972960",95
"2021-07-25","973180",57
"2021-07-25","973310",0
"2021-07-25","973320",21
"2021-07-25","973340",43
"2021-07-25","973420",0
"2021-07-25","973430",0
"2021-07-25","973450",0
"2021-07-25","973590",16
"2021-07-25","973620",85
"2021-07-25","973640",110
"2021-07-25","973850",118
"2021-07-25","973900",0
"2021-07-25","974260",0
"2021-07-25","974290",0
"2021-07-25","974350",130
"2021-07-25","974360",77
"2021-07-25","974390",62
"2021-07-25","974490",79
"2021-07-25","974500",0
"2021-07-25","974530",56
"2021-07-25","974720",27
"2021-07-25","974730",0
"2021-07-25","974940",59
"2021-07-25","974980",0
"2021-07-25","975020",0
"2021-07-25","975149",0
"2021-07-25","975153",0
"2021-07-25","975155",51
"2021-07-25","975159",91
"2021-07-25","975188",84
"2021-07-25","975198",23
"2021-07-25","975208",193
"2021-07-25","975221",67
"2021-07-25","975241",72
"2021-07-25","975255",17
"2021-07-25","975258",7
"2021-07-25","975259",0
"2021-07-25","975268",96
"2021-07-25","975271",0
"2021-07-25","975285",58
"2021-07-25","975286",111
"2021-07-25","975288",0
"2021-07-25","975293",83
"2021-07-25","975294",28
"2021-07-25","975295",44
"2021-07-25","975296",64
"2021-07-25","975297",20
"2021-07-25","975298",19
"2021-07-25","975299",433
"2021-07-25","975301",35
"2021-07-25","975325",0
"2021-07-25","975340",18
"2021-07-25","975372",104
"2021-07-25","975374",0
"2021-07-25","975386",0
"2021-07-25","975390",0
"2021-07-25","975391",13
"2021-07-25","975400",0
"2021-07-25","975403",135
"2021-07-25","975779",95
"2021-07-25","975782",0
"2021-07-25","975783",57
"2021-07-25","975789",10
"2021-07-25","975791",147
"2021-07-25","975805",0
"2021-07-25","975813",54
"2021-07-25","975814",65
"2021-07-25","975836",0
"2021-07-25","975870",0
"2021-07-25","975878",33
"2021-07-25","975879",26
