"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-11-08","212000",531
"2020-11-08","214000",513
"2020-11-08","216001",62
"2020-11-08","217000",24
"2020-11-08","219000",42
"2020-11-08","222000",27
"2020-11-08","228001",265
"2020-11-08","229000",250
"2020-11-08","230000",99
"2020-11-08","235000",633
"2020-11-08","246000",237
"2020-11-08","255000",276
"2020-11-08","256000",38
"2020-11-08","262000",18
"2020-11-08","263000",462
"2020-11-08","266000",186
"2020-11-08","285000",107
"2020-11-08","286000",525
"2020-11-08","294000",21
"2020-11-08","297000",113
"2020-11-08","298000",37
"2020-11-08","301000",123
"2020-11-08","302000",463
"2020-11-08","303000",40
"2020-11-08","307000",24
"2020-11-08","314001",187
"2020-11-08","315003",115
"2020-11-08","318000",317
"2020-11-08","319000",0
"2020-11-08","323000",61
"2020-11-08","331000",794
"2020-11-08","332000",308
"2020-11-08","336001",164
"2020-11-08","337001",222
"2020-11-08","339001",419
"2020-11-08","340000",788
"2020-11-08","341000",15
"2020-11-08","346000",20
"2020-11-08","347000",1472
"2020-11-08","348000",26
"2020-11-08","349001",276
"2020-11-08","356000",39
"2020-11-08","357000",17
"2020-11-08","363000",341
"2020-11-08","370000",255
"2020-11-08","383000",37
"2020-11-08","388000",0
"2020-11-08","389000",275
"2020-11-08","390000",73
"2020-11-08","392000",144
"2020-11-08","393000",44
"2020-11-08","394000",213
"2020-11-08","395000",16
"2020-11-08","397000",46
"2020-11-08","397001",121
"2020-11-08","405000",561
"2020-11-08","406000",129
"2020-11-08","407000",1526
"2020-11-08","417000",317
"2020-11-08","420000",27
"2020-11-08","422000",295
"2020-11-08","424000",72
"2020-11-08","424500",0
"2020-11-08","425000",245
"2020-11-08","426000",30
"2020-11-08","427000",24
"2020-11-08","429001",76
"2020-11-08","430000",33
"2020-11-08","431000",484
"2020-11-08","433000",30
"2020-11-08","436000",63
"2020-11-08","437000",110
"2020-11-08","439000",23
"2020-11-08","441000",24
"2020-11-08","444001",250
"2020-11-08","446001",36
"2020-11-08","449000",77
"2020-11-08","452000",296
"2020-11-08","453000",169
"2020-11-08","459000",499
"2020-11-08","462000",115
"2020-11-08","465000",356
"2020-11-08","466000",29
"2020-11-08","468000",32
"2020-11-08","469000",36
"2020-11-08","471000",47
"2020-11-08","474000",766
"2020-11-08","477000",217
"2020-11-08","478000",144
"2020-11-08","480000",227
"2020-11-08","481000",72
"2020-11-08","485000",39
"2020-11-08","487000",24
"2020-11-08","488000",107
"2020-11-08","495001",80
"2020-11-08","497000",325
"2020-11-08","502000",357
"2020-11-08","505000",21
"2020-11-08","506001",221
"2020-11-08","508001",235
"2020-11-08","513000",205
"2020-11-08","522000",16
"2020-11-08","525000",193
"2020-11-08","527000",13
"2020-11-08","534001",213
"2020-11-08","537000",621
"2020-11-08","546000",38
"2020-11-08","547001",81
"2020-11-08","559000",0
"2020-11-08","560000",0
"2020-11-08","569000",22
"2020-11-08","572000",17
"2020-11-08","597000",39
"2020-11-08","601000",351
"2020-11-08","602000",301
"2020-11-08","608000",137
"2020-11-08","609001",163
"2020-11-08","627000",208
"2020-11-08","629001",73
"2020-11-08","631000",13
"2020-11-08","634000",221
"2020-11-08","640000",28
"2020-11-08","645000",0
"2020-11-08","653001",607
"2020-11-08","654000",34
"2020-11-08","657000",29
"2020-11-08","664000",268
"2020-11-08","672000",35
"2020-11-08","675000",597
"2020-11-08","676000",90
"2020-11-08","681400",83
"2020-11-08","686000",158
"2020-11-08","689401",65
"2020-11-08","690000",129
"2020-11-08","698004",0
"2020-11-08","706000",0
"2020-11-08","711900",32
"2020-11-08","714500",42
"2020-11-08","720402",71
"2020-11-08","724200",49
"2020-11-08","724700",755
"2020-11-08","725400",34
"2020-11-08","727100",52
"2020-11-08","728800",0
"2020-11-08","730001",65
"2020-11-08","740000",70
"2020-11-08","750000",0
"2020-11-08","784400",78
"2020-11-08","786200",0
"2020-11-08","787400",59
"2020-11-08","788001",434
"2020-11-08","788002",133
"2020-11-08","790200",0
"2020-11-08","792000",0
"2020-11-08","792700",88
"2020-11-08","793100",200
"2020-11-08","794600",0
"2020-11-08","797100",542
"2020-11-08","797500",13
"2020-11-08","797600",77
"2020-11-08","799001",45
"2020-11-08","800010",419
"2020-11-08","801500",66
"2020-11-08","804500",0
"2020-11-08","805100",0
"2020-11-08","806002",0
"2020-11-08","806500",65
"2020-11-08","813800",0
"2020-11-08","814000",70
"2020-11-08","814001",120
"2020-11-08","816300",57
"2020-11-08","820800",156
"2020-11-08","822001",0
"2020-11-08","822800",0
"2020-11-08","823000",582
"2020-11-08","823400",39
"2020-11-08","829900",549
"2020-11-08","832900",127
"2020-11-08","835700",0
"2020-11-08","838400",0
"2020-11-08","838600",247
"2020-11-08","839100",0
"2020-11-08","842800",228
"2020-11-08","844000",124
"2020-11-08","846100",72
"2020-11-08","846200",27
"2020-11-08","847000",328
"2020-11-08","847100",247
"2020-11-08","848100",50
"2020-11-08","850300",0
"2020-11-08","852000",154
"2020-11-08","852100",0
"2020-11-08","852600",166
"2020-11-08","854100",0
"2020-11-08","854400",0
"2020-11-08","858300",152
"2020-11-08","859900",58
"2020-11-08","860600",0
"2020-11-08","861700",139
"2020-11-08","861900",0
"2020-11-08","862000",0
"2020-11-08","864600",31
"2020-11-08","865000",220
"2020-11-08","869700",78
"2020-11-08","873800",0
"2020-11-08","874100",282
"2020-11-08","914000",61
"2020-11-08","919000",64
"2020-11-08","921000",131
"2020-11-08","923000",0
"2020-11-08","943000",72
"2020-11-08","957000",0
"2020-11-08","969500",0
"2020-11-08","969700",38
"2020-11-08","971000",148
"2020-11-08","971900",143
"2020-11-08","972900",106
"2020-11-08","972960",62
"2020-11-08","973180",55
"2020-11-08","973310",0
"2020-11-08","973320",23
"2020-11-08","973340",8
"2020-11-08","973420",0
"2020-11-08","973430",0
"2020-11-08","973450",0
"2020-11-08","973590",22
"2020-11-08","973620",181
"2020-11-08","973640",240
"2020-11-08","973850",114
"2020-11-08","973900",0
"2020-11-08","974260",0
"2020-11-08","974290",0
"2020-11-08","974350",117
"2020-11-08","974360",67
"2020-11-08","974390",59
"2020-11-08","974490",60
"2020-11-08","974500",0
"2020-11-08","974530",56
"2020-11-08","974720",24
"2020-11-08","974730",0
"2020-11-08","974940",64
"2020-11-08","974980",0
"2020-11-08","975020",0
"2020-11-08","975149",0
"2020-11-08","975153",47
"2020-11-08","975155",6
"2020-11-08","975159",65
"2020-11-08","975188",131
"2020-11-08","975198",37
"2020-11-08","975208",333
"2020-11-08","975221",52
"2020-11-08","975241",47
"2020-11-08","975255",25
"2020-11-08","975258",0
"2020-11-08","975259",0
"2020-11-08","975268",77
"2020-11-08","975271",0
"2020-11-08","975285",70
"2020-11-08","975286",124
"2020-11-08","975288",0
"2020-11-08","975293",68
"2020-11-08","975294",41
"2020-11-08","975295",38
"2020-11-08","975296",103
"2020-11-08","975297",18
"2020-11-08","975298",18
"2020-11-08","975299",457
"2020-11-08","975301",65
"2020-11-08","975325",0
"2020-11-08","975340",31
"2020-11-08","975372",105
"2020-11-08","975374",0
"2020-11-08","975386",0
"2020-11-08","975390",0
"2020-11-08","975391",20
"2020-11-08","975400",0
"2020-11-08","975403",109
"2020-11-08","975779",62
"2020-11-08","975782",0
"2020-11-08","975783",44
"2020-11-08","975789",43
"2020-11-08","975791",156
"2020-11-08","975805",0
"2020-11-08","975813",0
"2020-11-08","975814",173
"2020-11-08","975836",0
"2020-11-08","975870",0
"2020-11-08","975878",111
"2020-11-08","975879",24
