"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-08-23","347000",1472
"2020-08-23","348000",27
"2020-08-23","349001",255
"2020-08-23","356000",39
"2020-08-23","357000",0
"2020-08-23","363000",509
"2020-08-23","370000",263
"2020-08-23","383000",31
"2020-08-23","388000",0
"2020-08-23","389000",217
"2020-08-23","390000",54
"2020-08-23","392000",176
"2020-08-23","393000",41
"2020-08-23","394000",201
"2020-08-23","395000",0
"2020-08-23","397000",34
"2020-08-23","397001",120
"2020-08-23","405000",189
"2020-08-23","406000",98
"2020-08-23","407000",1526
"2020-08-23","417000",315
"2020-08-23","420000",45
"2020-08-23","422000",275
"2020-08-23","424000",70
"2020-08-23","424500",0
"2020-08-23","425000",215
"2020-08-23","426000",22
"2020-08-23","427000",24
"2020-08-23","429001",70
"2020-08-23","430000",35
"2020-08-23","431000",442
"2020-08-23","433000",56
"2020-08-23","436000",61
"2020-08-23","437000",111
"2020-08-23","439000",0
"2020-08-23","441000",30
"2020-08-23","444001",250
"2020-08-23","446001",0
"2020-08-23","449000",56
"2020-08-23","452000",312
"2020-08-23","453000",158
"2020-08-23","459000",510
"2020-08-23","462000",91
"2020-08-23","465000",336
"2020-08-23","466000",28
"2020-08-23","468000",52
"2020-08-23","469000",47
"2020-08-23","471000",46
"2020-08-23","474000",707
"2020-08-23","477000",200
"2020-08-23","478000",88
"2020-08-23","480000",122
"2020-08-23","481000",89
"2020-08-23","485000",39
"2020-08-23","487000",19
"2020-08-23","488000",106
"2020-08-23","495001",66
"2020-08-23","497000",290
"2020-08-23","502000",293
"2020-08-23","505000",17
"2020-08-23","506001",224
"2020-08-23","508001",251
"2020-08-23","513000",194
"2020-08-23","522000",0
"2020-08-23","525000",169
"2020-08-23","527000",17
"2020-08-23","534001",213
"2020-08-23","537000",661
"2020-08-23","546000",30
"2020-08-23","547001",65
"2020-08-23","559000",0
"2020-08-23","560000",0
"2020-08-23","569000",0
"2020-08-23","572000",0
"2020-08-23","597000",21
"2020-08-23","601000",373
"2020-08-23","602000",307
"2020-08-23","608000",138
"2020-08-23","609001",163
"2020-08-23","627000",198
"2020-08-23","629001",194
"2020-08-23","631000",0
"2020-08-23","634000",223
"2020-08-23","640000",27
"2020-08-23","645000",15
"2020-08-23","653001",641
"2020-08-23","654000",27
"2020-08-23","657000",29
"2020-08-23","664000",205
"2020-08-23","672000",60
"2020-08-23","675000",597
"2020-08-23","676000",89
"2020-08-23","681400",79
"2020-08-23","686000",182
"2020-08-23","689401",52
"2020-08-23","690000",107
"2020-08-23","698004",0
"2020-08-23","706000",0
"2020-08-23","711900",35
"2020-08-23","714500",52
"2020-08-23","720402",71
"2020-08-23","724200",49
"2020-08-23","724700",232
"2020-08-23","725400",36
"2020-08-23","727100",45
"2020-08-23","728800",0
"2020-08-23","730001",71
"2020-08-23","740000",73
"2020-08-23","750000",0
"2020-08-23","784400",45
"2020-08-23","786200",0
"2020-08-23","787400",61
"2020-08-23","788001",551
"2020-08-23","788002",144
"2020-08-23","790200",0
"2020-08-23","792000",0
"2020-08-23","792700",89
"2020-08-23","793100",199
"2020-08-23","794600",0
"2020-08-23","797100",824
"2020-08-23","797500",13
"2020-08-23","797600",88
"2020-08-23","799001",38
"2020-08-23","800010",147
"2020-08-23","801500",67
"2020-08-23","804500",0
"2020-08-23","805100",0
"2020-08-23","806002",0
"2020-08-23","806500",67
"2020-08-23","813800",0
"2020-08-23","814000",70
"2020-08-23","814001",104
"2020-08-23","816300",267
"2020-08-23","820800",195
"2020-08-23","822001",0
"2020-08-23","822800",28
"2020-08-23","823000",271
"2020-08-23","823400",50
"2020-08-23","829900",628
"2020-08-23","832900",25
"2020-08-23","835700",0
"2020-08-23","838400",0
"2020-08-23","838600",264
"2020-08-23","839100",0
"2020-08-23","842800",233
"2020-08-23","844000",107
"2020-08-23","846100",78
"2020-08-23","846200",46
"2020-08-23","847000",308
"2020-08-23","847100",247
"2020-08-23","848100",22
"2020-08-23","850300",0
"2020-08-23","852000",148
"2020-08-23","852100",0
"2020-08-23","852600",165
"2020-08-23","854100",0
"2020-08-23","854400",0
"2020-08-23","858300",158
"2020-08-23","859900",56
"2020-08-23","860600",0
"2020-08-23","861700",119
"2020-08-23","861900",0
"2020-08-23","862000",0
"2020-08-23","864600",0
"2020-08-23","865000",174
"2020-08-23","869700",74
"2020-08-23","873800",0
"2020-08-23","874100",169
"2020-08-23","914000",60
"2020-08-23","919000",66
"2020-08-23","921000",141
"2020-08-23","923000",0
"2020-08-23","943000",68
"2020-08-23","957000",0
"2020-08-23","969500",0
"2020-08-23","969700",68
"2020-08-23","971000",130
"2020-08-23","971900",110
"2020-08-23","972900",91
"2020-08-23","972960",0
"2020-08-23","973180",45
"2020-08-23","973310",0
"2020-08-23","973320",23
"2020-08-23","973340",0
"2020-08-23","973420",0
"2020-08-23","973430",0
"2020-08-23","973450",0
"2020-08-23","973590",24
"2020-08-23","973620",102
"2020-08-23","973640",112
"2020-08-23","973850",86
"2020-08-23","973900",0
"2020-08-23","974260",0
"2020-08-23","974290",0
"2020-08-23","974350",90
"2020-08-23","974360",38
"2020-08-23","974390",51
"2020-08-23","974490",50
"2020-08-23","974500",0
"2020-08-23","974530",49
"2020-08-23","974720",26
"2020-08-23","974730",0
"2020-08-23","974940",76
"2020-08-23","974980",0
"2020-08-23","975020",0
"2020-08-23","975149",0
"2020-08-23","975153",60
"2020-08-23","975155",34
"2020-08-23","975159",70
"2020-08-23","975188",90
"2020-08-23","975198",22
"2020-08-23","975208",142
"2020-08-23","975221",25
"2020-08-23","975241",55
"2020-08-23","975255",0
"2020-08-23","975258",0
"2020-08-23","975259",0
"2020-08-23","975268",80
"2020-08-23","975271",0
"2020-08-23","975285",60
"2020-08-23","975286",111
"2020-08-23","975288",0
"2020-08-23","975293",78
"2020-08-23","975294",38
"2020-08-23","975295",38
"2020-08-23","975296",101
"2020-08-23","975297",16
"2020-08-23","975298",23
"2020-08-23","975299",422
"2020-08-23","975301",58
"2020-08-23","975325",0
"2020-08-23","975340",28
"2020-08-23","975372",84
"2020-08-23","975374",0
"2020-08-23","975386",0
"2020-08-23","975390",0
"2020-08-23","975391",21
"2020-08-23","975400",16
"2020-08-23","975403",111
"2020-08-23","975779",0
"2020-08-23","975782",0
"2020-08-23","975783",31
"2020-08-23","975789",38
"2020-08-23","975791",147
"2020-08-23","975805",0
"2020-08-23","975813",66
"2020-08-23","975814",163
"2020-08-23","975836",0
"2020-08-23","975870",0
"2020-08-23","975878",0
"2020-08-23","975879",0
