"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-12-12","75644",9
"2021-12-12","75645",5
"2021-12-12","75647",5
"2021-12-12","75650",3
"2021-12-12","75651",0
"2021-12-12","75652",3
"2021-12-12","75654",7
"2021-12-12","75656",3
"2021-12-12","75657",5
"2021-12-12","75661",0
"2021-12-12","75662",2
"2021-12-12","75667",3
"2021-12-12","75668",0
"2021-12-12","75669",0
"2021-12-12","75670",4
"2021-12-12","75672",1
"2021-12-12","75681",4
"2021-12-12","75683",1
"2021-12-12","75684",10
"2021-12-12","75686",6
"2021-12-12","75691",3
"2021-12-12","75692",1
"2021-12-12","75693",4
"2021-12-12","75701",24
"2021-12-12","75702",24
"2021-12-12","75703",21
"2021-12-12","75704",33
"2021-12-12","75705",40
"2021-12-12","75706",20
"2021-12-12","75707",22
"2021-12-12","75708",21
"2021-12-12","75709",19
"2021-12-12","75750",22
"2021-12-12","75751",10
"2021-12-12","75752",14
"2021-12-12","75754",21
"2021-12-12","75755",11
"2021-12-12","75756",24
"2021-12-12","75757",23
"2021-12-12","75758",23
"2021-12-12","75760",25
"2021-12-12","75762",30
"2021-12-12","75763",24
"2021-12-12","75765",13
"2021-12-12","75766",16
"2021-12-12","75770",23
"2021-12-12","75771",26
"2021-12-12","75773",17
"2021-12-12","75778",22
"2021-12-12","75783",7
"2021-12-12","75784",0
"2021-12-12","75785",18
"2021-12-12","75789",18
"2021-12-12","75790",28
"2021-12-12","75791",27
"2021-12-12","75792",8
"2021-12-12","75801",15
"2021-12-12","75803",16
"2021-12-12","75831",1
"2021-12-12","75833",5
"2021-12-12","75835",21
"2021-12-12","75839",15
"2021-12-12","75840",17
"2021-12-12","75844",31
"2021-12-12","75845",5
"2021-12-12","75846",6
"2021-12-12","75847",2
"2021-12-12","75850",0
"2021-12-12","75851",13
"2021-12-12","75852",53
"2021-12-12","75853",0
"2021-12-12","75855",18
"2021-12-12","75859",8
"2021-12-12","75860",20
"2021-12-12","75861",7
"2021-12-12","75862",5
"2021-12-12","75901",14
"2021-12-12","75904",3
"2021-12-12","75925",27
"2021-12-12","75926",4
"2021-12-12","75928",0
"2021-12-12","75929",7
"2021-12-12","75930",1
"2021-12-12","75931",8
"2021-12-12","75932",2
"2021-12-12","75933",7
"2021-12-12","75935",12
"2021-12-12","75936",0
"2021-12-12","75937",0
"2021-12-12","75938",3
"2021-12-12","75939",6
"2021-12-12","75941",6
"2021-12-12","75943",7
"2021-12-12","75944",0
"2021-12-12","75946",5
"2021-12-12","75948",8
"2021-12-12","75949",11
"2021-12-12","75951",10
"2021-12-12","75954",5
"2021-12-12","75956",4
"2021-12-12","75959",0
"2021-12-12","75960",0
"2021-12-12","75961",7
"2021-12-12","75964",8
"2021-12-12","75965",5
"2021-12-12","75966",5
"2021-12-12","75968",61
"2021-12-12","75969",4
"2021-12-12","75972",5
"2021-12-12","75973",9
"2021-12-12","75974",7
"2021-12-12","75975",8
"2021-12-12","75976",5
"2021-12-12","75977",12
"2021-12-12","75979",4
"2021-12-12","75980",2
"2021-12-12","76001",19
"2021-12-12","76002",19
"2021-12-12","76006",15
"2021-12-12","76008",20
"2021-12-12","76009",16
"2021-12-12","76010",17
"2021-12-12","76011",16
"2021-12-12","76012",17
"2021-12-12","76013",17
"2021-12-12","76014",19
"2021-12-12","76015",20
"2021-12-12","76016",16
"2021-12-12","76017",15
"2021-12-12","76018",21
"2021-12-12","76020",14
"2021-12-12","76021",11
"2021-12-12","76022",11
"2021-12-12","76023",7
"2021-12-12","76028",17
"2021-12-12","76031",10
"2021-12-12","76033",11
"2021-12-12","76034",13
"2021-12-12","76035",17
"2021-12-12","76036",15
"2021-12-12","76039",12
"2021-12-12","76040",11
"2021-12-12","76041",0
"2021-12-12","76043",7
"2021-12-12","76044",16
"2021-12-12","76048",9
"2021-12-12","76049",14
"2021-12-12","76050",13
"2021-12-12","76051",10
"2021-12-12","76052",16
"2021-12-12","76053",10
"2021-12-12","76054",10
"2021-12-12","76055",7
"2021-12-12","76058",17
"2021-12-12","76059",9
"2021-12-12","76060",16
"2021-12-12","76061",0
"2021-12-12","76063",19
"2021-12-12","76064",10
"2021-12-12","76065",10
"2021-12-12","76066",15
"2021-12-12","76067",8
"2021-12-12","76070",0
"2021-12-12","76071",8
"2021-12-12","76073",2
"2021-12-12","76077",0
"2021-12-12","76078",5
"2021-12-12","76082",8
"2021-12-12","76084",13
"2021-12-12","76085",16
"2021-12-12","76086",10
"2021-12-12","76087",18
"2021-12-12","76088",14
"2021-12-12","76092",11
"2021-12-12","76093",16
"2021-12-12","76102",19
"2021-12-12","76103",20
"2021-12-12","76104",11
"2021-12-12","76105",16
"2021-12-12","76106",20
"2021-12-12","76107",22
"2021-12-12","76108",22
"2021-12-12","76109",17
"2021-12-12","76110",17
"2021-12-12","76111",19
"2021-12-12","76112",15
"2021-12-12","76114",21
"2021-12-12","76115",15
"2021-12-12","76116",18
"2021-12-12","76117",15
"2021-12-12","76118",6
"2021-12-12","76119",16
"2021-12-12","76120",16
"2021-12-12","76123",19
"2021-12-12","76126",18
"2021-12-12","76131",16
"2021-12-12","76132",16
"2021-12-12","76133",18
"2021-12-12","76134",16
"2021-12-12","76135",26
"2021-12-12","76137",13
"2021-12-12","76140",14
"2021-12-12","76148",10
"2021-12-12","76155",11
"2021-12-12","76164",23
"2021-12-12","76177",11
"2021-12-12","76179",16
"2021-12-12","76180",11
"2021-12-12","76182",11
"2021-12-12","76201",17
"2021-12-12","76205",18
"2021-12-12","76207",16
"2021-12-12","76208",16
"2021-12-12","76209",17
"2021-12-12","76210",14
"2021-12-12","76225",3
"2021-12-12","76226",14
"2021-12-12","76227",15
"2021-12-12","76228",0
"2021-12-12","76230",3
"2021-12-12","76233",20
"2021-12-12","76234",4
"2021-12-12","76239",0
"2021-12-12","76240",12
"2021-12-12","76244",16
"2021-12-12","76245",26
"2021-12-12","76247",16
"2021-12-12","76248",15
"2021-12-12","76249",19
"2021-12-12","76250",0
"2021-12-12","76251",0
"2021-12-12","76252",13
"2021-12-12","76253",0
"2021-12-12","76255",9
"2021-12-12","76258",17
"2021-12-12","76259",17
"2021-12-12","76261",0
"2021-12-12","76262",12
"2021-12-12","76263",0
"2021-12-12","76264",18
"2021-12-12","76265",15
"2021-12-12","76266",17
"2021-12-12","76270",7
"2021-12-12","76271",19
"2021-12-12","76272",14
"2021-12-12","76273",16
"2021-12-12","76301",23
"2021-12-12","76302",23
"2021-12-12","76305",26
"2021-12-12","76306",25
"2021-12-12","76308",25
"2021-12-12","76309",24
"2021-12-12","76310",24
"2021-12-12","76311",11
"2021-12-12","76351",26
"2021-12-12","76354",26
"2021-12-12","76357",0
"2021-12-12","76360",26
"2021-12-12","76365",9
"2021-12-12","76366",26
"2021-12-12","76367",21
"2021-12-12","76371",0
"2021-12-12","76372",0
"2021-12-12","76373",0
"2021-12-12","76374",15
"2021-12-12","76377",0
"2021-12-12","76379",0
"2021-12-12","76380",7
"2021-12-12","76384",11
"2021-12-12","76388",0
"2021-12-12","76389",0
"2021-12-12","76401",13
"2021-12-12","76424",5
"2021-12-12","76426",6
"2021-12-12","76427",0
"2021-12-12","76430",0
"2021-12-12","76431",4
"2021-12-12","76432",0
"2021-12-12","76433",9
"2021-12-12","76435",18
"2021-12-12","76436",0
"2021-12-12","76437",4
"2021-12-12","76442",3
"2021-12-12","76443",2
"2021-12-12","76444",10
"2021-12-12","76445",0
"2021-12-12","76446",8
"2021-12-12","76448",6
"2021-12-12","76449",9
"2021-12-12","76450",13
"2021-12-12","76453",7
"2021-12-12","76454",10
"2021-12-12","76457",7
"2021-12-12","76458",10
"2021-12-12","76459",0
"2021-12-12","76460",0
"2021-12-12","76462",12
"2021-12-12","76464",0
"2021-12-12","76470",5
"2021-12-12","76471",1
"2021-12-12","76472",11
"2021-12-12","76475",0
"2021-12-12","76476",11
"2021-12-12","76483",27
"2021-12-12","76484",0
"2021-12-12","76486",0
"2021-12-12","76487",11
"2021-12-12","76491",0
"2021-12-12","76501",30
"2021-12-12","76502",28
"2021-12-12","76504",30
"2021-12-12","76511",22
"2021-12-12","76513",34
"2021-12-12","76518",36
"2021-12-12","76519",0
"2021-12-12","76520",30
"2021-12-12","76522",7
"2021-12-12","76524",17
"2021-12-12","76525",0
"2021-12-12","76527",8
"2021-12-12","76528",10
"2021-12-12","76530",6
"2021-12-12","76531",3
"2021-12-12","76534",36
"2021-12-12","76537",7
"2021-12-12","76538",0
"2021-12-12","76539",7
"2021-12-12","76541",12
"2021-12-12","76542",14
"2021-12-12","76543",23
"2021-12-12","76544",20
"2021-12-12","76548",14
"2021-12-12","76549",11
"2021-12-12","76550",9
"2021-12-12","76554",36
"2021-12-12","76556",36
"2021-12-12","76557",25
"2021-12-12","76559",28
"2021-12-12","76561",0
"2021-12-12","76567",13
"2021-12-12","76569",36
"2021-12-12","76570",22
"2021-12-12","76571",27
"2021-12-12","76574",7
"2021-12-12","76577",9
"2021-12-12","76578",13
"2021-12-12","76579",27
"2021-12-12","76621",0
"2021-12-12","76622",2
"2021-12-12","76624",6
"2021-12-12","76626",12
"2021-12-12","76627",23
"2021-12-12","76629",0
"2021-12-12","76630",7
"2021-12-12","76631",0
"2021-12-12","76632",14
"2021-12-12","76633",7
"2021-12-12","76634",8
"2021-12-12","76635",1
"2021-12-12","76636",16
"2021-12-12","76637",0
"2021-12-12","76638",10
"2021-12-12","76639",14
"2021-12-12","76640",12
"2021-12-12","76641",8
"2021-12-12","76642",7
"2021-12-12","76643",7
"2021-12-12","76645",5
"2021-12-12","76648",6
"2021-12-12","76649",0
"2021-12-12","76651",14
"2021-12-12","76652",0
"2021-12-12","76653",0
"2021-12-12","76655",8
"2021-12-12","76656",36
"2021-12-12","76657",6
"2021-12-12","76660",0
"2021-12-12","76661",10
"2021-12-12","76664",6
"2021-12-12","76665",16
"2021-12-12","76666",0
"2021-12-12","76667",15
"2021-12-12","76670",12
"2021-12-12","76671",10
"2021-12-12","76673",3
"2021-12-12","76678",0
"2021-12-12","76679",5
"2021-12-12","76680",0
"2021-12-12","76682",12
"2021-12-12","76686",0
"2021-12-12","76687",16
"2021-12-12","76689",6
"2021-12-12","76690",0
"2021-12-12","76691",8
"2021-12-12","76692",10
"2021-12-12","76693",0
"2021-12-12","76701",7
"2021-12-12","76704",6
"2021-12-12","76705",8
"2021-12-12","76706",5
"2021-12-12","76707",2
"2021-12-12","76708",8
"2021-12-12","76710",7
"2021-12-12","76711",8
"2021-12-12","76712",10
"2021-12-12","76801",4
"2021-12-12","76802",5
"2021-12-12","76820",0
"2021-12-12","76821",12
"2021-12-12","76823",4
"2021-12-12","76825",13
"2021-12-12","76832",0
"2021-12-12","76834",7
"2021-12-12","76837",16
"2021-12-12","76841",0
"2021-12-12","76844",1
"2021-12-12","76849",12
"2021-12-12","76852",0
"2021-12-12","76853",7
"2021-12-12","76854",0
"2021-12-12","76856",32
"2021-12-12","76857",2
"2021-12-12","76859",16
"2021-12-12","76861",16
"2021-12-12","76864",0
"2021-12-12","76865",0
"2021-12-12","76866",0
"2021-12-12","76870",0
"2021-12-12","76871",0
"2021-12-12","76872",0
"2021-12-12","76875",0
"2021-12-12","76877",4
"2021-12-12","76878",3
"2021-12-12","76885",0
"2021-12-12","76890",0
"2021-12-12","76901",15
"2021-12-12","76903",17
"2021-12-12","76904",15
"2021-12-12","76905",16
"2021-12-12","76932",26
"2021-12-12","76933",30
"2021-12-12","76934",0
"2021-12-12","76935",0
"2021-12-12","76936",16
"2021-12-12","76941",0
"2021-12-12","76943",0
"2021-12-12","76945",17
"2021-12-12","76950",16
"2021-12-12","76951",0
"2021-12-12","76955",0
"2021-12-12","76957",0
"2021-12-12","76958",0
"2021-12-12","77002",30
"2021-12-12","77003",25
"2021-12-12","77004",46
"2021-12-12","77005",82
"2021-12-12","77006",22
"2021-12-12","77007",54
"2021-12-12","77008",33
"2021-12-12","77009",23
"2021-12-12","77011",19
"2021-12-12","77012",21
"2021-12-12","77013",31
"2021-12-12","77014",18
"2021-12-12","77015",18
"2021-12-12","77016",32
"2021-12-12","77017",19
"2021-12-12","77018",24
"2021-12-12","77019",63
"2021-12-12","77020",26
"2021-12-12","77021",34
"2021-12-12","77022",18
"2021-12-12","77023",25
"2021-12-12","77024",39
"2021-12-12","77025",65
"2021-12-12","77026",22
"2021-12-12","77027",52
"2021-12-12","77028",20
"2021-12-12","77029",23
"2021-12-12","77030",47
"2021-12-12","77031",59
"2021-12-12","77032",29
"2021-12-12","77033",36
"2021-12-12","77034",10
"2021-12-12","77035",60
"2021-12-12","77036",57
"2021-12-12","77037",15
"2021-12-12","77038",28
"2021-12-12","77039",30
"2021-12-12","77040",22
"2021-12-12","77041",18
"2021-12-12","77042",36
"2021-12-12","77043",34
"2021-12-12","77044",28
"2021-12-12","77045",35
"2021-12-12","77046",0
"2021-12-12","77047",35
"2021-12-12","77048",31
"2021-12-12","77049",29
"2021-12-12","77050",23
"2021-12-12","77051",42
"2021-12-12","77053",31
"2021-12-12","77054",31
"2021-12-12","77055",25
"2021-12-12","77056",53
"2021-12-12","77057",47
"2021-12-12","77058",19
"2021-12-12","77059",30
"2021-12-12","77060",14
"2021-12-12","77061",18
"2021-12-12","77062",12
"2021-12-12","77063",39
"2021-12-12","77064",24
"2021-12-12","77065",17
"2021-12-12","77066",22
"2021-12-12","77067",18
"2021-12-12","77068",27
"2021-12-12","77069",25
"2021-12-12","77070",23
"2021-12-12","77071",52
"2021-12-12","77072",43
"2021-12-12","77073",18
"2021-12-12","77074",51
"2021-12-12","77075",16
"2021-12-12","77076",16
"2021-12-12","77077",35
"2021-12-12","77078",28
"2021-12-12","77079",26
"2021-12-12","77080",24
"2021-12-12","77081",61
"2021-12-12","77082",22
"2021-12-12","77083",29
"2021-12-12","77084",23
"2021-12-12","77085",38
"2021-12-12","77086",30
"2021-12-12","77087",27
"2021-12-12","77088",17
"2021-12-12","77089",16
"2021-12-12","77090",13
"2021-12-12","77091",15
"2021-12-12","77092",20
"2021-12-12","77093",18
"2021-12-12","77094",31
"2021-12-12","77095",11
"2021-12-12","77096",58
"2021-12-12","77098",46
"2021-12-12","77099",38
"2021-12-12","77301",15
"2021-12-12","77302",22
"2021-12-12","77303",14
"2021-12-12","77304",16
"2021-12-12","77306",15
"2021-12-12","77316",17
"2021-12-12","77318",14
"2021-12-12","77320",11
"2021-12-12","77327",25
"2021-12-12","77328",21
"2021-12-12","77331",31
"2021-12-12","77335",16
"2021-12-12","77336",39
"2021-12-12","77338",34
"2021-12-12","77339",26
"2021-12-12","77340",20
"2021-12-12","77345",41
"2021-12-12","77346",28
"2021-12-12","77351",13
"2021-12-12","77354",15
"2021-12-12","77355",17
"2021-12-12","77356",15
"2021-12-12","77357",30
"2021-12-12","77358",6
"2021-12-12","77359",5
"2021-12-12","77360",9
"2021-12-12","77362",34
"2021-12-12","77363",21
"2021-12-12","77364",7
"2021-12-12","77365",29
"2021-12-12","77371",20
"2021-12-12","77372",20
"2021-12-12","77373",18
"2021-12-12","77375",16
"2021-12-12","77376",0
"2021-12-12","77377",25
"2021-12-12","77378",18
"2021-12-12","77379",25
"2021-12-12","77380",10
"2021-12-12","77381",18
"2021-12-12","77382",8
"2021-12-12","77384",11
"2021-12-12","77385",15
"2021-12-12","77386",12
"2021-12-12","77388",16
"2021-12-12","77389",15
"2021-12-12","77396",31
"2021-12-12","77401",53
"2021-12-12","77406",29
"2021-12-12","77407",27
"2021-12-12","77412",0
"2021-12-12","77414",17
"2021-12-12","77417",35
"2021-12-12","77418",13
"2021-12-12","77419",8
"2021-12-12","77420",28
"2021-12-12","77422",15
"2021-12-12","77423",20
"2021-12-12","77426",2
"2021-12-12","77429",18
"2021-12-12","77430",15
"2021-12-12","77433",14
"2021-12-12","77434",27
"2021-12-12","77435",47
"2021-12-12","77437",12
"2021-12-12","77441",25
"2021-12-12","77442",0
"2021-12-12","77444",36
"2021-12-12","77445",13
"2021-12-12","77447",17
"2021-12-12","77449",25
"2021-12-12","77450",25
"2021-12-12","77451",0
"2021-12-12","77455",0
"2021-12-12","77456",28
"2021-12-12","77458",0
"2021-12-12","77459",38
"2021-12-12","77461",19
"2021-12-12","77464",0
"2021-12-12","77465",21
"2021-12-12","77466",0
"2021-12-12","77469",20
"2021-12-12","77471",27
"2021-12-12","77474",18
"2021-12-12","77475",0
"2021-12-12","77477",40
"2021-12-12","77478",43
"2021-12-12","77479",31
"2021-12-12","77480",28
"2021-12-12","77482",9
"2021-12-12","77484",8
"2021-12-12","77485",26
"2021-12-12","77486",15
"2021-12-12","77488",17
"2021-12-12","77489",29
"2021-12-12","77493",22
"2021-12-12","77494",27
"2021-12-12","77498",35
"2021-12-12","77502",17
"2021-12-12","77503",11
"2021-12-12","77504",10
"2021-12-12","77505",7
"2021-12-12","77506",12
"2021-12-12","77510",10
"2021-12-12","77511",18
"2021-12-12","77514",9
"2021-12-12","77515",15
"2021-12-12","77517",8
"2021-12-12","77518",16
"2021-12-12","77519",0
"2021-12-12","77520",26
"2021-12-12","77521",32
"2021-12-12","77523",24
"2021-12-12","77530",19
"2021-12-12","77531",11
"2021-12-12","77532",38
"2021-12-12","77533",10
"2021-12-12","77534",26
"2021-12-12","77535",26
"2021-12-12","77536",17
"2021-12-12","77538",0
"2021-12-12","77539",11
"2021-12-12","77541",27
"2021-12-12","77545",31
"2021-12-12","77546",13
"2021-12-12","77547",15
"2021-12-12","77550",19
"2021-12-12","77551",27
"2021-12-12","77554",23
"2021-12-12","77560",50
"2021-12-12","77562",38
"2021-12-12","77563",5
"2021-12-12","77564",44
"2021-12-12","77565",12
"2021-12-12","77566",13
"2021-12-12","77568",7
"2021-12-12","77571",15
"2021-12-12","77573",9
"2021-12-12","77575",35
"2021-12-12","77577",13
"2021-12-12","77578",28
"2021-12-12","77581",15
"2021-12-12","77583",31
"2021-12-12","77584",19
"2021-12-12","77585",0
"2021-12-12","77586",12
"2021-12-12","77587",13
"2021-12-12","77590",9
"2021-12-12","77591",5
"2021-12-12","77597",0
"2021-12-12","77598",11
"2021-12-12","77611",18
"2021-12-12","77612",5
"2021-12-12","77613",5
"2021-12-12","77614",2
"2021-12-12","77616",0
"2021-12-12","77619",3
"2021-12-12","77622",5
"2021-12-12","77624",0
"2021-12-12","77625",21
"2021-12-12","77627",6
"2021-12-12","77629",0
"2021-12-12","77630",14
"2021-12-12","77632",11
"2021-12-12","77640",5
"2021-12-12","77642",14
"2021-12-12","77650",15
"2021-12-12","77651",15
"2021-12-12","77655",0
"2021-12-12","77656",9
"2021-12-12","77657",9
"2021-12-12","77659",6
"2021-12-12","77660",0
"2021-12-12","77661",0
"2021-12-12","77662",4
"2021-12-12","77664",9
"2021-12-12","77665",5
"2021-12-12","77701",10
"2021-12-12","77702",31
"2021-12-12","77703",5
"2021-12-12","77705",9
"2021-12-12","77706",13
"2021-12-12","77707",4
"2021-12-12","77708",5
"2021-12-12","77713",18
"2021-12-12","77801",6
"2021-12-12","77802",1
"2021-12-12","77803",6
"2021-12-12","77807",5
"2021-12-12","77808",14
"2021-12-12","77830",9
"2021-12-12","77831",16
"2021-12-12","77833",5
"2021-12-12","77835",3
"2021-12-12","77836",3
"2021-12-12","77837",2
"2021-12-12","77840",7
"2021-12-12","77845",5
"2021-12-12","77853",0
"2021-12-12","77856",3
"2021-12-12","77857",0
"2021-12-12","77859",2
"2021-12-12","77861",6
"2021-12-12","77864",3
"2021-12-12","77865",0
"2021-12-12","77868",5
"2021-12-12","77871",5
"2021-12-12","77872",3
"2021-12-12","77873",5
"2021-12-12","77879",4
"2021-12-12","77880",9
"2021-12-12","77901",6
"2021-12-12","77904",6
"2021-12-12","77905",5
"2021-12-12","77951",6
"2021-12-12","77954",21
"2021-12-12","77957",11
"2021-12-12","77961",0
"2021-12-12","77962",5
"2021-12-12","77963",4
"2021-12-12","77964",5
"2021-12-12","77968",4
"2021-12-12","77970",0
"2021-12-12","77971",0
"2021-12-12","77974",0
"2021-12-12","77975",0
"2021-12-12","77979",6
"2021-12-12","77982",0
"2021-12-12","77983",5
"2021-12-12","77984",4
"2021-12-12","77988",0
"2021-12-12","77990",0
"2021-12-12","77995",3
"2021-12-12","78002",20
"2021-12-12","78003",18
"2021-12-12","78004",0
"2021-12-12","78006",39
"2021-12-12","78008",0
"2021-12-12","78009",23
"2021-12-12","78010",3
"2021-12-12","78011",8
"2021-12-12","78013",31
"2021-12-12","78014",12
"2021-12-12","78015",37
"2021-12-12","78016",20
"2021-12-12","78017",1
"2021-12-12","78019",0
"2021-12-12","78022",28
"2021-12-12","78023",28
"2021-12-12","78024",4
"2021-12-12","78025",22
"2021-12-12","78026",5
"2021-12-12","78027",0
"2021-12-12","78028",6
"2021-12-12","78039",44
"2021-12-12","78040",12
"2021-12-12","78041",7
"2021-12-12","78043",14
"2021-12-12","78045",10
"2021-12-12","78046",9
"2021-12-12","78050",0
"2021-12-12","78052",35
"2021-12-12","78055",16
"2021-12-12","78056",0
"2021-12-12","78057",0
"2021-12-12","78058",21
"2021-12-12","78059",32
"2021-12-12","78061",18
"2021-12-12","78063",26
"2021-12-12","78064",12
"2021-12-12","78065",13
