"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-09-26","689401",38
"2021-09-26","690000",104
"2021-09-26","698004",0
"2021-09-26","706000",0
"2021-09-26","711900",30
"2021-09-26","714500",11
"2021-09-26","720402",62
"2021-09-26","724200",61
"2021-09-26","724700",355
"2021-09-26","725400",37
"2021-09-26","727100",50
"2021-09-26","728800",0
"2021-09-26","730001",43
"2021-09-26","740000",106
"2021-09-26","750000",0
"2021-09-26","784400",49
"2021-09-26","786200",0
"2021-09-26","787400",57
"2021-09-26","788001",269
"2021-09-26","788002",118
"2021-09-26","790200",0
"2021-09-26","792000",0
"2021-09-26","792700",0
"2021-09-26","793100",220
"2021-09-26","794600",0
"2021-09-26","797100",525
"2021-09-26","797500",16
"2021-09-26","797600",79
"2021-09-26","799001",43
"2021-09-26","800010",214
"2021-09-26","801500",60
"2021-09-26","804500",107
"2021-09-26","805100",0
"2021-09-26","806002",0
"2021-09-26","806500",66
"2021-09-26","813800",0
"2021-09-26","814000",75
"2021-09-26","814001",135
"2021-09-26","816300",54
"2021-09-26","820800",168
"2021-09-26","822001",0
"2021-09-26","822800",14
"2021-09-26","823000",290
"2021-09-26","823400",12
"2021-09-26","829900",365
"2021-09-26","832900",55
"2021-09-26","835700",0
"2021-09-26","838400",0
"2021-09-26","838600",271
"2021-09-26","839100",0
"2021-09-26","842800",245
"2021-09-26","844000",120
"2021-09-26","846100",72
"2021-09-26","846200",14
"2021-09-26","847000",320
"2021-09-26","847100",242
"2021-09-26","848100",22
"2021-09-26","850300",50
"2021-09-26","852000",180
"2021-09-26","852100",0
"2021-09-26","852600",154
"2021-09-26","854100",0
"2021-09-26","854400",0
"2021-09-26","858300",147
"2021-09-26","859900",61
"2021-09-26","860600",0
"2021-09-26","861700",151
"2021-09-26","861900",0
"2021-09-26","862000",0
"2021-09-26","864600",33
"2021-09-26","865000",192
"2021-09-26","869700",91
"2021-09-26","873800",0
"2021-09-26","874100",278
"2021-09-26","914000",43
"2021-09-26","919000",69
"2021-09-26","921000",157
"2021-09-26","923000",0
"2021-09-26","943000",80
"2021-09-26","957000",0
"2021-09-26","969500",0
"2021-09-26","969700",46
"2021-09-26","971000",106
"2021-09-26","971900",136
"2021-09-26","972900",127
"2021-09-26","972960",95
"2021-09-26","973180",55
"2021-09-26","973310",0
"2021-09-26","973320",23
"2021-09-26","973340",43
"2021-09-26","973420",0
"2021-09-26","973430",0
"2021-09-26","973450",0
"2021-09-26","973590",18
"2021-09-26","973620",100
"2021-09-26","973640",112
"2021-09-26","973850",125
"2021-09-26","973900",0
"2021-09-26","974260",0
"2021-09-26","974290",0
"2021-09-26","974350",131
"2021-09-26","974360",41
"2021-09-26","974390",69
"2021-09-26","974490",83
"2021-09-26","974500",0
"2021-09-26","974530",56
"2021-09-26","974720",20
"2021-09-26","974730",0
"2021-09-26","974940",43
"2021-09-26","974980",0
"2021-09-26","975020",0
"2021-09-26","975149",0
"2021-09-26","975153",0
"2021-09-26","975155",70
"2021-09-26","975159",82
"2021-09-26","975188",96
"2021-09-26","975198",22
"2021-09-26","975208",196
"2021-09-26","975221",71
"2021-09-26","975241",81
"2021-09-26","975255",16
"2021-09-26","975258",7
"2021-09-26","975259",0
"2021-09-26","975268",94
"2021-09-26","975271",0
"2021-09-26","975285",66
"2021-09-26","975286",130
"2021-09-26","975288",0
"2021-09-26","975293",77
"2021-09-26","975294",29
"2021-09-26","975295",40
"2021-09-26","975296",52
"2021-09-26","975297",22
"2021-09-26","975298",16
"2021-09-26","975299",451
"2021-09-26","975301",40
"2021-09-26","975325",0
"2021-09-26","975340",27
"2021-09-26","975372",93
"2021-09-26","975374",0
"2021-09-26","975386",0
"2021-09-26","975390",0
"2021-09-26","975391",9
"2021-09-26","975400",0
"2021-09-26","975403",137
"2021-09-26","975779",95
"2021-09-26","975782",0
"2021-09-26","975783",62
"2021-09-26","975789",17
"2021-09-26","975791",151
"2021-09-26","975805",0
"2021-09-26","975813",56
"2021-09-26","975814",76
"2021-09-26","975836",0
"2021-09-26","975870",0
"2021-09-26","975878",55
"2021-09-26","975879",26
