"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-06-19","75426",0
"2022-06-19","75428",8
"2022-06-19","75431",0
"2022-06-19","75432",0
"2022-06-19","75433",8
"2022-06-19","75435",0
"2022-06-19","75436",0
"2022-06-19","75437",0
"2022-06-19","75438",0
"2022-06-19","75439",11
"2022-06-19","75440",16
"2022-06-19","75442",17
"2022-06-19","75446",4
"2022-06-19","75447",0
"2022-06-19","75448",0
"2022-06-19","75449",0
"2022-06-19","75450",0
"2022-06-19","75451",0
"2022-06-19","75452",0
"2022-06-19","75453",0
"2022-06-19","75454",6
"2022-06-19","75455",0
"2022-06-19","75457",0
"2022-06-19","75459",11
"2022-06-19","75460",4
"2022-06-19","75462",4
"2022-06-19","75468",0
"2022-06-19","75469",0
"2022-06-19","75470",0
"2022-06-19","75471",0
"2022-06-19","75472",0
"2022-06-19","75473",3
"2022-06-19","75474",12
"2022-06-19","75476",11
"2022-06-19","75477",0
"2022-06-19","75478",0
"2022-06-19","75479",9
"2022-06-19","75480",0
"2022-06-19","75481",0
"2022-06-19","75482",6
"2022-06-19","75486",0
"2022-06-19","75487",0
"2022-06-19","75488",0
"2022-06-19","75489",0
"2022-06-19","75490",6
"2022-06-19","75491",11
"2022-06-19","75492",0
"2022-06-19","75493",0
"2022-06-19","75494",13
"2022-06-19","75495",27
"2022-06-19","75496",0
"2022-06-19","75497",5
"2022-06-19","75501",9
"2022-06-19","75503",13
"2022-06-19","75550",0
"2022-06-19","75551",4
"2022-06-19","75554",6
"2022-06-19","75555",0
"2022-06-19","75556",0
"2022-06-19","75558",0
"2022-06-19","75559",5
"2022-06-19","75560",0
"2022-06-19","75561",3
"2022-06-19","75563",2
"2022-06-19","75567",5
"2022-06-19","75568",0
"2022-06-19","75569",5
"2022-06-19","75570",5
"2022-06-19","75571",0
"2022-06-19","75572",5
"2022-06-19","75574",10
"2022-06-19","75601",0
"2022-06-19","75602",2
"2022-06-19","75603",0
"2022-06-19","75604",0
"2022-06-19","75605",1
"2022-06-19","75630",4
"2022-06-19","75631",15
"2022-06-19","75633",1
"2022-06-19","75638",35
"2022-06-19","75639",0
"2022-06-19","75640",0
"2022-06-19","75643",4
"2022-06-19","75644",0
"2022-06-19","75645",0
"2022-06-19","75647",4
"2022-06-19","75650",0
"2022-06-19","75651",0
"2022-06-19","75652",1
"2022-06-19","75654",0
"2022-06-19","75656",0
"2022-06-19","75657",0
"2022-06-19","75661",0
"2022-06-19","75662",3
"2022-06-19","75667",0
"2022-06-19","75668",0
"2022-06-19","75669",0
"2022-06-19","75670",0
"2022-06-19","75672",0
"2022-06-19","75681",14
"2022-06-19","75683",0
"2022-06-19","75684",4
"2022-06-19","75686",0
"2022-06-19","75691",0
"2022-06-19","75692",0
"2022-06-19","75693",16
"2022-06-19","75701",11
"2022-06-19","75702",9
"2022-06-19","75703",10
"2022-06-19","75704",10
"2022-06-19","75705",13
"2022-06-19","75706",13
"2022-06-19","75707",12
"2022-06-19","75708",13
"2022-06-19","75709",0
"2022-06-19","75750",5
"2022-06-19","75751",3
"2022-06-19","75752",18
"2022-06-19","75754",11
"2022-06-19","75755",5
"2022-06-19","75756",13
"2022-06-19","75757",8
"2022-06-19","75758",13
"2022-06-19","75760",31
"2022-06-19","75762",12
"2022-06-19","75763",0
"2022-06-19","75765",10
"2022-06-19","75766",6
"2022-06-19","75770",0
"2022-06-19","75771",12
"2022-06-19","75773",13
"2022-06-19","75778",0
"2022-06-19","75783",0
"2022-06-19","75784",0
"2022-06-19","75785",0
"2022-06-19","75789",28
"2022-06-19","75790",13
"2022-06-19","75791",11
"2022-06-19","75792",9
"2022-06-19","75801",4
"2022-06-19","75803",7
"2022-06-19","75831",0
"2022-06-19","75833",9
"2022-06-19","75835",10
"2022-06-19","75839",10
"2022-06-19","75840",0
"2022-06-19","75844",0
"2022-06-19","75845",18
"2022-06-19","75846",0
"2022-06-19","75847",0
"2022-06-19","75850",0
"2022-06-19","75851",7
"2022-06-19","75852",4
"2022-06-19","75853",0
"2022-06-19","75855",0
"2022-06-19","75859",16
"2022-06-19","75860",0
"2022-06-19","75861",0
"2022-06-19","75862",7
"2022-06-19","75901",3
"2022-06-19","75904",8
"2022-06-19","75925",0
"2022-06-19","75926",0
"2022-06-19","75928",13
"2022-06-19","75929",4
"2022-06-19","75930",116
"2022-06-19","75931",2
"2022-06-19","75932",0
"2022-06-19","75933",0
"2022-06-19","75935",38
"2022-06-19","75936",0
"2022-06-19","75937",0
"2022-06-19","75938",4
"2022-06-19","75939",4
"2022-06-19","75941",60
"2022-06-19","75943",0
"2022-06-19","75944",0
"2022-06-19","75946",5
"2022-06-19","75948",4
"2022-06-19","75949",31
"2022-06-19","75951",3
"2022-06-19","75954",0
"2022-06-19","75956",7
"2022-06-19","75959",0
"2022-06-19","75960",0
"2022-06-19","75961",16
"2022-06-19","75964",4
"2022-06-19","75965",8
"2022-06-19","75966",11
"2022-06-19","75968",0
"2022-06-19","75969",0
"2022-06-19","75972",4
"2022-06-19","75973",4
"2022-06-19","75974",0
"2022-06-19","75975",6
"2022-06-19","75976",0
"2022-06-19","75977",0
"2022-06-19","75979",23
"2022-06-19","75980",4
"2022-06-19","76001",19
"2022-06-19","76002",18
"2022-06-19","76006",11
"2022-06-19","76008",13
"2022-06-19","76009",8
"2022-06-19","76010",12
"2022-06-19","76011",14
"2022-06-19","76012",6
"2022-06-19","76013",7
"2022-06-19","76014",9
"2022-06-19","76015",11
"2022-06-19","76016",10
"2022-06-19","76017",12
"2022-06-19","76018",19
"2022-06-19","76020",11
"2022-06-19","76021",9
"2022-06-19","76022",10
"2022-06-19","76023",7
"2022-06-19","76028",8
"2022-06-19","76031",17
"2022-06-19","76033",4
"2022-06-19","76034",7
"2022-06-19","76035",0
"2022-06-19","76036",9
"2022-06-19","76039",11
"2022-06-19","76040",10
"2022-06-19","76041",0
"2022-06-19","76043",1
"2022-06-19","76044",5
"2022-06-19","76048",3
"2022-06-19","76049",8
"2022-06-19","76050",11
"2022-06-19","76051",8
"2022-06-19","76052",10
"2022-06-19","76053",8
"2022-06-19","76054",7
"2022-06-19","76055",5
"2022-06-19","76058",7
"2022-06-19","76059",0
"2022-06-19","76060",15
"2022-06-19","76061",0
"2022-06-19","76063",20
"2022-06-19","76064",9
"2022-06-19","76065",10
"2022-06-19","76066",0
"2022-06-19","76067",7
"2022-06-19","76070",0
"2022-06-19","76071",0
"2022-06-19","76073",0
"2022-06-19","76077",0
"2022-06-19","76078",0
"2022-06-19","76082",6
"2022-06-19","76084",21
"2022-06-19","76085",10
"2022-06-19","76086",7
"2022-06-19","76087",7
"2022-06-19","76088",5
"2022-06-19","76092",6
"2022-06-19","76093",1
"2022-06-19","76102",7
"2022-06-19","76103",22
"2022-06-19","76104",9
"2022-06-19","76105",16
"2022-06-19","76106",17
"2022-06-19","76107",13
"2022-06-19","76108",10
"2022-06-19","76109",8
"2022-06-19","76110",12
"2022-06-19","76111",12
"2022-06-19","76112",16
"2022-06-19","76114",9
"2022-06-19","76115",18
"2022-06-19","76116",18
"2022-06-19","76117",7
"2022-06-19","76118",14
"2022-06-19","76119",12
"2022-06-19","76120",8
"2022-06-19","76123",6
"2022-06-19","76126",8
"2022-06-19","76131",6
"2022-06-19","76132",11
"2022-06-19","76133",11
"2022-06-19","76134",10
"2022-06-19","76135",25
"2022-06-19","76137",8
"2022-06-19","76140",12
"2022-06-19","76148",7
"2022-06-19","76155",10
"2022-06-19","76164",20
"2022-06-19","76177",7
"2022-06-19","76179",12
"2022-06-19","76180",7
"2022-06-19","76182",8
"2022-06-19","76201",9
"2022-06-19","76205",8
"2022-06-19","76207",7
"2022-06-19","76208",6
"2022-06-19","76209",8
"2022-06-19","76210",11
"2022-06-19","76225",3
"2022-06-19","76226",6
"2022-06-19","76227",11
"2022-06-19","76228",0
"2022-06-19","76230",5
"2022-06-19","76233",0
"2022-06-19","76234",0
"2022-06-19","76239",0
"2022-06-19","76240",4
"2022-06-19","76244",8
"2022-06-19","76245",0
"2022-06-19","76247",12
"2022-06-19","76248",8
"2022-06-19","76249",4
"2022-06-19","76250",0
"2022-06-19","76251",0
"2022-06-19","76252",0
"2022-06-19","76253",0
"2022-06-19","76255",0
"2022-06-19","76258",2
"2022-06-19","76259",0
"2022-06-19","76261",0
"2022-06-19","76262",6
"2022-06-19","76263",0
"2022-06-19","76264",0
"2022-06-19","76265",0
"2022-06-19","76266",15
"2022-06-19","76270",0
"2022-06-19","76271",0
"2022-06-19","76272",7
"2022-06-19","76273",0
"2022-06-19","76301",8
"2022-06-19","76302",7
"2022-06-19","76305",0
"2022-06-19","76306",4
"2022-06-19","76308",7
"2022-06-19","76309",7
"2022-06-19","76310",7
"2022-06-19","76311",0
"2022-06-19","76351",0
"2022-06-19","76354",7
"2022-06-19","76357",0
"2022-06-19","76360",7
"2022-06-19","76365",7
"2022-06-19","76366",5
"2022-06-19","76367",5
"2022-06-19","76371",0
"2022-06-19","76372",0
"2022-06-19","76373",0
"2022-06-19","76374",0
"2022-06-19","76377",0
"2022-06-19","76379",0
"2022-06-19","76380",0
"2022-06-19","76384",3
"2022-06-19","76388",0
"2022-06-19","76389",0
"2022-06-19","76401",0
"2022-06-19","76424",0
"2022-06-19","76426",6
"2022-06-19","76427",0
"2022-06-19","76430",0
"2022-06-19","76431",0
"2022-06-19","76432",0
"2022-06-19","76433",0
"2022-06-19","76435",0
"2022-06-19","76436",0
"2022-06-19","76437",0
"2022-06-19","76442",0
"2022-06-19","76443",0
"2022-06-19","76444",0
"2022-06-19","76445",0
"2022-06-19","76446",0
"2022-06-19","76448",0
"2022-06-19","76449",0
"2022-06-19","76450",7
"2022-06-19","76453",0
"2022-06-19","76454",0
"2022-06-19","76457",0
"2022-06-19","76458",4
"2022-06-19","76459",0
"2022-06-19","76460",0
"2022-06-19","76462",27
"2022-06-19","76464",0
"2022-06-19","76470",4
"2022-06-19","76471",0
"2022-06-19","76472",0
"2022-06-19","76475",0
"2022-06-19","76476",0
"2022-06-19","76483",4
"2022-06-19","76484",9
"2022-06-19","76486",0
"2022-06-19","76487",27
"2022-06-19","76491",0
"2022-06-19","76501",47
"2022-06-19","76502",45
"2022-06-19","76504",48
"2022-06-19","76511",26
"2022-06-19","76513",43
"2022-06-19","76518",53
"2022-06-19","76519",0
"2022-06-19","76520",26
"2022-06-19","76522",12
"2022-06-19","76524",3
"2022-06-19","76525",0
"2022-06-19","76527",14
"2022-06-19","76528",26
"2022-06-19","76530",53
"2022-06-19","76531",0
"2022-06-19","76534",26
"2022-06-19","76537",53
"2022-06-19","76538",0
"2022-06-19","76539",22
"2022-06-19","76541",1
"2022-06-19","76542",8
"2022-06-19","76543",8
"2022-06-19","76544",0
"2022-06-19","76548",24
"2022-06-19","76549",12
"2022-06-19","76550",3
"2022-06-19","76554",53
"2022-06-19","76556",53
"2022-06-19","76557",53
"2022-06-19","76559",53
"2022-06-19","76561",0
"2022-06-19","76567",22
"2022-06-19","76569",53
"2022-06-19","76570",0
"2022-06-19","76571",51
"2022-06-19","76574",6
"2022-06-19","76577",0
"2022-06-19","76578",7
"2022-06-19","76579",53
"2022-06-19","76621",0
"2022-06-19","76622",0
"2022-06-19","76624",17
"2022-06-19","76626",0
"2022-06-19","76627",0
"2022-06-19","76629",0
"2022-06-19","76630",53
"2022-06-19","76631",0
"2022-06-19","76632",7
"2022-06-19","76633",18
"2022-06-19","76634",4
"2022-06-19","76635",0
"2022-06-19","76636",0
"2022-06-19","76637",0
"2022-06-19","76638",0
"2022-06-19","76639",0
"2022-06-19","76640",0
"2022-06-19","76641",0
"2022-06-19","76642",7
"2022-06-19","76643",5
"2022-06-19","76645",3
"2022-06-19","76648",0
"2022-06-19","76649",0
"2022-06-19","76651",5
"2022-06-19","76652",0
"2022-06-19","76653",0
"2022-06-19","76655",0
"2022-06-19","76656",53
"2022-06-19","76657",20
"2022-06-19","76660",0
"2022-06-19","76661",3
"2022-06-19","76664",7
"2022-06-19","76665",0
"2022-06-19","76666",0
"2022-06-19","76667",17
"2022-06-19","76670",0
"2022-06-19","76671",0
"2022-06-19","76673",31
"2022-06-19","76678",0
"2022-06-19","76679",0
"2022-06-19","76680",0
"2022-06-19","76682",0
"2022-06-19","76686",0
"2022-06-19","76687",0
"2022-06-19","76689",7
"2022-06-19","76690",0
"2022-06-19","76691",7
"2022-06-19","76692",0
"2022-06-19","76693",0
"2022-06-19","76701",0
"2022-06-19","76704",0
"2022-06-19","76705",4
"2022-06-19","76706",4
"2022-06-19","76707",2
"2022-06-19","76708",2
"2022-06-19","76710",4
"2022-06-19","76711",5
"2022-06-19","76712",4
"2022-06-19","76801",0
"2022-06-19","76802",0
"2022-06-19","76820",0
"2022-06-19","76821",8
"2022-06-19","76823",0
"2022-06-19","76825",8
"2022-06-19","76832",0
"2022-06-19","76834",0
"2022-06-19","76837",0
"2022-06-19","76841",0
"2022-06-19","76844",0
"2022-06-19","76849",0
"2022-06-19","76852",0
"2022-06-19","76853",0
"2022-06-19","76854",0
"2022-06-19","76856",8
"2022-06-19","76857",0
"2022-06-19","76859",0
"2022-06-19","76861",0
"2022-06-19","76864",0
"2022-06-19","76865",0
"2022-06-19","76866",0
"2022-06-19","76870",0
"2022-06-19","76871",0
"2022-06-19","76872",0
"2022-06-19","76875",0
"2022-06-19","76877",0
"2022-06-19","76878",0
"2022-06-19","76885",0
"2022-06-19","76890",0
"2022-06-19","76901",21
"2022-06-19","76903",5
"2022-06-19","76904",8
"2022-06-19","76905",8
"2022-06-19","76932",0
"2022-06-19","76933",0
"2022-06-19","76934",0
"2022-06-19","76935",0
"2022-06-19","76936",8
"2022-06-19","76941",0
"2022-06-19","76943",0
"2022-06-19","76945",0
"2022-06-19","76950",0
"2022-06-19","76951",0
"2022-06-19","76955",0
"2022-06-19","76957",0
"2022-06-19","76958",0
"2022-06-19","77002",35
"2022-06-19","77003",75
"2022-06-19","77004",53
"2022-06-19","77005",69
"2022-06-19","77006",109
"2022-06-19","77007",61
"2022-06-19","77008",18
"2022-06-19","77009",32
"2022-06-19","77011",56
"2022-06-19","77012",22
"2022-06-19","77013",39
"2022-06-19","77014",32
"2022-06-19","77015",22
"2022-06-19","77016",34
"2022-06-19","77017",50
"2022-06-19","77018",11
"2022-06-19","77019",70
"2022-06-19","77020",44
"2022-06-19","77021",55
"2022-06-19","77022",18
"2022-06-19","77023",29
"2022-06-19","77024",34
"2022-06-19","77025",68
"2022-06-19","77026",52
"2022-06-19","77027",71
"2022-06-19","77028",15
"2022-06-19","77029",45
"2022-06-19","77030",54
"2022-06-19","77031",77
"2022-06-19","77032",26
"2022-06-19","77033",33
"2022-06-19","77034",40
"2022-06-19","77035",78
"2022-06-19","77036",72
"2022-06-19","77037",20
"2022-06-19","77038",36
"2022-06-19","77039",22
"2022-06-19","77040",31
"2022-06-19","77041",27
"2022-06-19","77042",44
"2022-06-19","77043",40
"2022-06-19","77044",32
"2022-06-19","77045",42
"2022-06-19","77046",53
"2022-06-19","77047",48
"2022-06-19","77048",31
"2022-06-19","77049",37
"2022-06-19","77050",14
"2022-06-19","77051",41
"2022-06-19","77053",45
"2022-06-19","77054",71
"2022-06-19","77055",37
"2022-06-19","77056",79
"2022-06-19","77057",71
"2022-06-19","77058",17
"2022-06-19","77059",26
"2022-06-19","77060",17
"2022-06-19","77061",58
"2022-06-19","77062",26
"2022-06-19","77063",41
"2022-06-19","77064",29
"2022-06-19","77065",23
"2022-06-19","77066",35
"2022-06-19","77067",22
"2022-06-19","77068",36
"2022-06-19","77069",46
"2022-06-19","77070",31
"2022-06-19","77071",41
"2022-06-19","77072",40
"2022-06-19","77073",24
"2022-06-19","77074",70
"2022-06-19","77075",23
"2022-06-19","77076",28
"2022-06-19","77077",26
"2022-06-19","77078",34
"2022-06-19","77079",31
"2022-06-19","77080",26
"2022-06-19","77081",44
"2022-06-19","77082",35
"2022-06-19","77083",36
"2022-06-19","77084",32
"2022-06-19","77085",37
"2022-06-19","77086",29
"2022-06-19","77087",35
"2022-06-19","77088",34
"2022-06-19","77089",28
"2022-06-19","77090",26
"2022-06-19","77091",24
"2022-06-19","77092",25
"2022-06-19","77093",27
"2022-06-19","77094",33
"2022-06-19","77095",20
"2022-06-19","77096",77
"2022-06-19","77098",57
"2022-06-19","77099",38
"2022-06-19","77301",22
"2022-06-19","77302",29
"2022-06-19","77303",29
"2022-06-19","77304",25
"2022-06-19","77306",21
"2022-06-19","77316",25
"2022-06-19","77318",30
"2022-06-19","77320",9
"2022-06-19","77327",35
"2022-06-19","77328",19
"2022-06-19","77331",18
"2022-06-19","77335",29
"2022-06-19","77336",43
"2022-06-19","77338",29
"2022-06-19","77339",33
"2022-06-19","77340",25
"2022-06-19","77345",33
"2022-06-19","77346",27
"2022-06-19","77351",27
"2022-06-19","77354",22
"2022-06-19","77355",27
"2022-06-19","77356",20
"2022-06-19","77357",40
"2022-06-19","77358",17
"2022-06-19","77359",0
"2022-06-19","77360",28
"2022-06-19","77362",27
"2022-06-19","77363",15
"2022-06-19","77364",41
"2022-06-19","77365",29
"2022-06-19","77371",20
"2022-06-19","77372",33
"2022-06-19","77373",29
"2022-06-19","77375",20
"2022-06-19","77376",0
"2022-06-19","77377",31
"2022-06-19","77378",21
"2022-06-19","77379",33
"2022-06-19","77380",26
"2022-06-19","77381",13
"2022-06-19","77382",18
"2022-06-19","77384",27
"2022-06-19","77385",18
"2022-06-19","77386",21
"2022-06-19","77388",19
"2022-06-19","77389",29
"2022-06-19","77396",38
"2022-06-19","77401",83
"2022-06-19","77406",38
"2022-06-19","77407",33
"2022-06-19","77412",0
"2022-06-19","77414",19
"2022-06-19","77417",18
"2022-06-19","77418",15
"2022-06-19","77419",0
"2022-06-19","77420",23
"2022-06-19","77422",20
"2022-06-19","77423",29
"2022-06-19","77426",0
"2022-06-19","77429",26
"2022-06-19","77430",0
"2022-06-19","77433",29
"2022-06-19","77434",18
"2022-06-19","77435",43
"2022-06-19","77437",19
"2022-06-19","77441",27
"2022-06-19","77442",0
"2022-06-19","77444",18
"2022-06-19","77445",44
"2022-06-19","77447",41
"2022-06-19","77449",38
"2022-06-19","77450",26
"2022-06-19","77451",0
"2022-06-19","77455",0
"2022-06-19","77456",0
"2022-06-19","77458",0
"2022-06-19","77459",40
"2022-06-19","77461",52
"2022-06-19","77464",0
"2022-06-19","77465",61
"2022-06-19","77466",0
"2022-06-19","77469",29
"2022-06-19","77471",40
"2022-06-19","77474",24
"2022-06-19","77475",0
"2022-06-19","77477",50
"2022-06-19","77478",47
"2022-06-19","77479",41
"2022-06-19","77480",21
"2022-06-19","77482",0
"2022-06-19","77484",11
"2022-06-19","77485",28
"2022-06-19","77486",67
"2022-06-19","77488",23
"2022-06-19","77489",40
"2022-06-19","77493",27
"2022-06-19","77494",37
"2022-06-19","77498",39
"2022-06-19","77502",33
"2022-06-19","77503",22
"2022-06-19","77504",24
"2022-06-19","77505",24
"2022-06-19","77506",19
"2022-06-19","77510",24
"2022-06-19","77511",21
"2022-06-19","77514",31
"2022-06-19","77515",10
"2022-06-19","77517",9
"2022-06-19","77518",15
"2022-06-19","77519",0
"2022-06-19","77520",36
"2022-06-19","77521",38
"2022-06-19","77523",55
"2022-06-19","77530",27
"2022-06-19","77531",22
"2022-06-19","77532",39
"2022-06-19","77533",0
"2022-06-19","77534",4
"2022-06-19","77535",31
"2022-06-19","77536",15
"2022-06-19","77538",0
"2022-06-19","77539",12
"2022-06-19","77541",12
"2022-06-19","77545",39
"2022-06-19","77546",19
"2022-06-19","77547",13
"2022-06-19","77550",32
"2022-06-19","77551",32
"2022-06-19","77554",36
"2022-06-19","77560",40
"2022-06-19","77562",44
"2022-06-19","77563",14
"2022-06-19","77564",0
"2022-06-19","77565",31
"2022-06-19","77566",22
"2022-06-19","77568",22
"2022-06-19","77571",20
"2022-06-19","77573",25
"2022-06-19","77575",43
"2022-06-19","77577",0
"2022-06-19","77578",36
"2022-06-19","77581",23
"2022-06-19","77583",29
"2022-06-19","77584",53
"2022-06-19","77585",0
"2022-06-19","77586",25
"2022-06-19","77587",38
"2022-06-19","77590",8
"2022-06-19","77591",17
"2022-06-19","77597",0
"2022-06-19","77598",12
"2022-06-19","77611",65
"2022-06-19","77612",28
"2022-06-19","77613",0
"2022-06-19","77614",0
"2022-06-19","77616",11
"2022-06-19","77619",6
"2022-06-19","77622",0
"2022-06-19","77624",0
"2022-06-19","77625",13
"2022-06-19","77627",7
"2022-06-19","77629",0
"2022-06-19","77630",26
"2022-06-19","77632",37
"2022-06-19","77640",23
"2022-06-19","77642",18
"2022-06-19","77650",18
"2022-06-19","77651",27
"2022-06-19","77655",0
"2022-06-19","77656",39
"2022-06-19","77657",17
"2022-06-19","77659",13
"2022-06-19","77660",0
"2022-06-19","77661",0
"2022-06-19","77662",18
"2022-06-19","77664",13
"2022-06-19","77665",4
"2022-06-19","77701",13
"2022-06-19","77702",13
"2022-06-19","77703",12
"2022-06-19","77705",10
"2022-06-19","77706",18
"2022-06-19","77707",28
"2022-06-19","77708",8
"2022-06-19","77713",13
"2022-06-19","77801",3
"2022-06-19","77802",2
"2022-06-19","77803",17
"2022-06-19","77807",10
"2022-06-19","77808",18
"2022-06-19","77830",7
"2022-06-19","77831",4
"2022-06-19","77833",12
"2022-06-19","77835",8
"2022-06-19","77836",2
"2022-06-19","77837",0
"2022-06-19","77840",3
"2022-06-19","77845",14
"2022-06-19","77853",0
"2022-06-19","77856",2
"2022-06-19","77857",0
"2022-06-19","77859",2
"2022-06-19","77861",0
"2022-06-19","77864",3
"2022-06-19","77865",0
"2022-06-19","77868",6
"2022-06-19","77871",7
"2022-06-19","77872",0
"2022-06-19","77873",62
"2022-06-19","77879",4
"2022-06-19","77880",3
"2022-06-19","77901",11
"2022-06-19","77904",16
"2022-06-19","77905",12
"2022-06-19","77951",0
"2022-06-19","77954",0
"2022-06-19","77957",2
"2022-06-19","77961",0
"2022-06-19","77962",2
"2022-06-19","77963",5
"2022-06-19","77964",7
"2022-06-19","77968",0
"2022-06-19","77970",0
"2022-06-19","77971",0
"2022-06-19","77974",0
"2022-06-19","77975",0
"2022-06-19","77979",5
"2022-06-19","77982",0
"2022-06-19","77983",0
"2022-06-19","77984",2
"2022-06-19","77988",0
"2022-06-19","77990",0
"2022-06-19","77995",9
"2022-06-19","78002",0
"2022-06-19","78003",18
"2022-06-19","78004",0
"2022-06-19","78006",53
"2022-06-19","78008",0
"2022-06-19","78009",42
"2022-06-19","78010",5
"2022-06-19","78011",0
"2022-06-19","78013",26
"2022-06-19","78014",0
"2022-06-19","78015",55
"2022-06-19","78016",61
"2022-06-19","78017",0
"2022-06-19","78019",0
"2022-06-19","78022",0
"2022-06-19","78023",42
"2022-06-19","78024",0
"2022-06-19","78025",5
"2022-06-19","78026",46
"2022-06-19","78027",0
"2022-06-19","78028",13
"2022-06-19","78039",8
"2022-06-19","78040",11
"2022-06-19","78041",9
"2022-06-19","78043",8
"2022-06-19","78045",3
"2022-06-19","78046",7
"2022-06-19","78050",0
"2022-06-19","78052",0
"2022-06-19","78055",92
"2022-06-19","78056",0
"2022-06-19","78057",0
"2022-06-19","78058",0
"2022-06-19","78059",16
"2022-06-19","78061",29
"2022-06-19","78063",92
"2022-06-19","78064",1
"2022-06-19","78065",17
