"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-09-12","957000",0
"2021-09-12","969500",0
"2021-09-12","969700",44
"2021-09-12","971000",109
"2021-09-12","971900",140
"2021-09-12","972900",148
"2021-09-12","972960",95
"2021-09-12","973180",56
"2021-09-12","973310",0
"2021-09-12","973320",23
"2021-09-12","973340",43
"2021-09-12","973420",0
"2021-09-12","973430",0
"2021-09-12","973450",0
"2021-09-12","973590",19
"2021-09-12","973620",105
"2021-09-12","973640",117
"2021-09-12","973850",132
"2021-09-12","973900",0
"2021-09-12","974260",0
"2021-09-12","974290",0
"2021-09-12","974350",124
"2021-09-12","974360",42
"2021-09-12","974390",66
"2021-09-12","974490",86
"2021-09-12","974500",0
"2021-09-12","974530",48
"2021-09-12","974720",19
"2021-09-12","974730",0
"2021-09-12","974940",52
"2021-09-12","974980",0
"2021-09-12","975020",0
"2021-09-12","975149",0
"2021-09-12","975153",0
"2021-09-12","975155",61
"2021-09-12","975159",85
"2021-09-12","975188",93
"2021-09-12","975198",23
"2021-09-12","975208",210
"2021-09-12","975221",69
"2021-09-12","975241",81
"2021-09-12","975255",28
"2021-09-12","975258",9
"2021-09-12","975259",0
"2021-09-12","975268",93
"2021-09-12","975271",0
"2021-09-12","975285",72
"2021-09-12","975286",135
"2021-09-12","975288",0
"2021-09-12","975293",87
"2021-09-12","975294",29
"2021-09-12","975295",40
"2021-09-12","975296",55
"2021-09-12","975297",22
"2021-09-12","975298",16
"2021-09-12","975299",438
"2021-09-12","975301",36
"2021-09-12","975325",0
"2021-09-12","975340",24
"2021-09-12","975372",94
"2021-09-12","975374",0
"2021-09-12","975386",0
"2021-09-12","975390",0
"2021-09-12","975391",16
"2021-09-12","975400",0
"2021-09-12","975403",141
"2021-09-12","975779",95
"2021-09-12","975782",0
"2021-09-12","975783",63
"2021-09-12","975789",15
"2021-09-12","975791",151
"2021-09-12","975805",0
"2021-09-12","975813",58
"2021-09-12","975814",74
"2021-09-12","975836",0
"2021-09-12","975870",0
"2021-09-12","975878",51
"2021-09-12","975879",28
