"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-06-06","75656",6
"2021-06-06","75657",5
"2021-06-06","75661",0
"2021-06-06","75662",3
"2021-06-06","75667",8
"2021-06-06","75668",0
"2021-06-06","75669",0
"2021-06-06","75670",4
"2021-06-06","75672",1
"2021-06-06","75681",0
"2021-06-06","75683",5
"2021-06-06","75684",4
"2021-06-06","75686",3
"2021-06-06","75691",5
"2021-06-06","75692",0
"2021-06-06","75693",8
"2021-06-06","75701",16
"2021-06-06","75702",12
"2021-06-06","75703",11
"2021-06-06","75704",20
"2021-06-06","75705",14
"2021-06-06","75706",10
"2021-06-06","75707",10
"2021-06-06","75708",13
"2021-06-06","75709",15
"2021-06-06","75750",12
"2021-06-06","75751",5
"2021-06-06","75752",9
"2021-06-06","75754",13
"2021-06-06","75755",0
"2021-06-06","75756",14
"2021-06-06","75757",10
"2021-06-06","75758",16
"2021-06-06","75760",10
"2021-06-06","75762",14
"2021-06-06","75763",12
"2021-06-06","75765",7
"2021-06-06","75766",8
"2021-06-06","75770",8
"2021-06-06","75771",13
"2021-06-06","75773",6
"2021-06-06","75778",6
"2021-06-06","75783",7
"2021-06-06","75784",0
"2021-06-06","75785",5
"2021-06-06","75789",17
"2021-06-06","75790",13
"2021-06-06","75791",9
"2021-06-06","75792",15
"2021-06-06","75801",8
"2021-06-06","75803",10
"2021-06-06","75831",17
"2021-06-06","75833",8
"2021-06-06","75835",6
"2021-06-06","75839",10
"2021-06-06","75840",1
"2021-06-06","75844",9
"2021-06-06","75845",0
"2021-06-06","75846",0
"2021-06-06","75847",3
"2021-06-06","75850",0
"2021-06-06","75851",0
"2021-06-06","75852",2
"2021-06-06","75853",0
"2021-06-06","75855",11
"2021-06-06","75859",6
"2021-06-06","75860",3
"2021-06-06","75861",5
"2021-06-06","75862",11
"2021-06-06","75901",8
"2021-06-06","75904",5
"2021-06-06","75925",6
"2021-06-06","75926",4
"2021-06-06","75928",0
"2021-06-06","75929",20
"2021-06-06","75930",0
"2021-06-06","75931",0
"2021-06-06","75932",6
"2021-06-06","75933",10
"2021-06-06","75935",4
"2021-06-06","75936",6
"2021-06-06","75937",11
"2021-06-06","75938",13
"2021-06-06","75939",7
"2021-06-06","75941",6
"2021-06-06","75943",10
"2021-06-06","75944",5
"2021-06-06","75946",14
"2021-06-06","75948",3
"2021-06-06","75949",13
"2021-06-06","75951",5
"2021-06-06","75954",0
"2021-06-06","75956",5
"2021-06-06","75959",5
"2021-06-06","75960",6
"2021-06-06","75961",6
"2021-06-06","75964",7
"2021-06-06","75965",10
"2021-06-06","75966",2
"2021-06-06","75968",6
"2021-06-06","75969",5
"2021-06-06","75972",6
"2021-06-06","75973",8
"2021-06-06","75974",13
"2021-06-06","75975",8
"2021-06-06","75976",0
"2021-06-06","75977",0
"2021-06-06","75979",16
"2021-06-06","75980",4
"2021-06-06","76001",9
"2021-06-06","76002",11
"2021-06-06","76006",9
"2021-06-06","76008",15
"2021-06-06","76009",8
"2021-06-06","76010",11
"2021-06-06","76011",7
"2021-06-06","76012",10
"2021-06-06","76013",8
"2021-06-06","76014",10
"2021-06-06","76015",11
"2021-06-06","76016",9
"2021-06-06","76017",10
"2021-06-06","76018",13
"2021-06-06","76020",10
"2021-06-06","76021",5
"2021-06-06","76022",5
"2021-06-06","76023",2
"2021-06-06","76028",7
"2021-06-06","76031",7
"2021-06-06","76033",12
"2021-06-06","76034",6
"2021-06-06","76035",4
"2021-06-06","76036",12
"2021-06-06","76039",8
"2021-06-06","76040",5
"2021-06-06","76041",0
"2021-06-06","76043",8
"2021-06-06","76044",33
"2021-06-06","76048",10
"2021-06-06","76049",11
"2021-06-06","76050",5
"2021-06-06","76051",7
"2021-06-06","76052",4
"2021-06-06","76053",5
"2021-06-06","76054",6
"2021-06-06","76055",2
"2021-06-06","76058",11
"2021-06-06","76059",0
"2021-06-06","76060",16
"2021-06-06","76061",0
"2021-06-06","76063",11
"2021-06-06","76064",9
"2021-06-06","76065",9
"2021-06-06","76066",8
"2021-06-06","76067",4
"2021-06-06","76070",0
"2021-06-06","76071",2
"2021-06-06","76073",3
"2021-06-06","76077",0
"2021-06-06","76078",6
"2021-06-06","76082",10
"2021-06-06","76084",17
"2021-06-06","76085",8
"2021-06-06","76086",8
"2021-06-06","76087",8
"2021-06-06","76088",11
"2021-06-06","76092",5
"2021-06-06","76093",6
"2021-06-06","76102",7
"2021-06-06","76103",6
"2021-06-06","76104",6
"2021-06-06","76105",10
"2021-06-06","76106",9
"2021-06-06","76107",13
"2021-06-06","76108",14
"2021-06-06","76109",21
"2021-06-06","76110",12
"2021-06-06","76111",8
"2021-06-06","76112",8
"2021-06-06","76114",12
"2021-06-06","76115",10
"2021-06-06","76116",18
"2021-06-06","76117",5
"2021-06-06","76118",6
"2021-06-06","76119",12
"2021-06-06","76120",7
"2021-06-06","76123",19
"2021-06-06","76126",23
"2021-06-06","76131",5
"2021-06-06","76132",27
"2021-06-06","76133",21
"2021-06-06","76134",7
"2021-06-06","76135",15
"2021-06-06","76137",8
"2021-06-06","76140",10
"2021-06-06","76148",8
"2021-06-06","76155",5
"2021-06-06","76164",7
"2021-06-06","76177",7
"2021-06-06","76179",9
"2021-06-06","76180",6
"2021-06-06","76182",9
"2021-06-06","76201",6
"2021-06-06","76205",6
"2021-06-06","76207",5
"2021-06-06","76208",5
"2021-06-06","76209",6
"2021-06-06","76210",5
"2021-06-06","76225",3
"2021-06-06","76226",5
"2021-06-06","76227",5
"2021-06-06","76228",0
"2021-06-06","76230",5
"2021-06-06","76233",5
"2021-06-06","76234",1
"2021-06-06","76239",4
"2021-06-06","76240",5
"2021-06-06","76244",5
"2021-06-06","76245",0
"2021-06-06","76247",4
"2021-06-06","76248",5
"2021-06-06","76249",7
"2021-06-06","76250",0
"2021-06-06","76251",0
"2021-06-06","76252",0
"2021-06-06","76253",0
"2021-06-06","76255",5
"2021-06-06","76258",6
"2021-06-06","76259",4
"2021-06-06","76261",0
"2021-06-06","76262",6
"2021-06-06","76263",0
"2021-06-06","76264",8
"2021-06-06","76265",5
"2021-06-06","76266",5
"2021-06-06","76270",4
"2021-06-06","76271",0
"2021-06-06","76272",4
"2021-06-06","76273",5
"2021-06-06","76301",5
"2021-06-06","76302",5
"2021-06-06","76305",5
"2021-06-06","76306",5
"2021-06-06","76308",4
"2021-06-06","76309",3
"2021-06-06","76310",4
"2021-06-06","76311",0
"2021-06-06","76351",5
"2021-06-06","76354",5
"2021-06-06","76357",0
"2021-06-06","76360",5
"2021-06-06","76365",5
"2021-06-06","76366",0
"2021-06-06","76367",5
"2021-06-06","76371",0
"2021-06-06","76372",0
"2021-06-06","76373",0
"2021-06-06","76374",0
"2021-06-06","76377",0
"2021-06-06","76379",0
"2021-06-06","76380",0
"2021-06-06","76384",6
"2021-06-06","76388",0
"2021-06-06","76389",0
"2021-06-06","76401",11
"2021-06-06","76424",8
"2021-06-06","76426",0
"2021-06-06","76427",0
"2021-06-06","76430",0
"2021-06-06","76431",2
"2021-06-06","76432",0
"2021-06-06","76433",0
"2021-06-06","76435",0
"2021-06-06","76436",0
"2021-06-06","76437",19
"2021-06-06","76442",0
"2021-06-06","76443",0
"2021-06-06","76444",0
"2021-06-06","76445",0
"2021-06-06","76446",9
"2021-06-06","76448",0
"2021-06-06","76449",0
"2021-06-06","76450",1
"2021-06-06","76453",0
"2021-06-06","76454",0
"2021-06-06","76457",2
"2021-06-06","76458",0
"2021-06-06","76459",0
"2021-06-06","76460",0
"2021-06-06","76462",5
"2021-06-06","76464",0
"2021-06-06","76470",6
"2021-06-06","76471",1
"2021-06-06","76472",0
"2021-06-06","76475",0
"2021-06-06","76476",3
"2021-06-06","76483",0
"2021-06-06","76484",0
"2021-06-06","76486",0
"2021-06-06","76487",6
"2021-06-06","76491",0
"2021-06-06","76501",47
"2021-06-06","76502",49
"2021-06-06","76504",49
"2021-06-06","76511",36
"2021-06-06","76513",45
"2021-06-06","76518",51
"2021-06-06","76519",0
"2021-06-06","76520",43
"2021-06-06","76522",16
"2021-06-06","76524",0
"2021-06-06","76525",0
"2021-06-06","76527",2
"2021-06-06","76528",23
"2021-06-06","76530",4
"2021-06-06","76531",1
"2021-06-06","76534",51
"2021-06-06","76537",9
"2021-06-06","76538",0
"2021-06-06","76539",20
"2021-06-06","76541",31
"2021-06-06","76542",17
"2021-06-06","76543",19
"2021-06-06","76544",36
"2021-06-06","76548",17
"2021-06-06","76549",14
"2021-06-06","76550",11
"2021-06-06","76554",51
"2021-06-06","76556",0
"2021-06-06","76557",51
"2021-06-06","76559",19
"2021-06-06","76561",0
"2021-06-06","76567",36
"2021-06-06","76569",51
"2021-06-06","76570",51
"2021-06-06","76571",42
"2021-06-06","76574",5
"2021-06-06","76577",3
"2021-06-06","76578",3
"2021-06-06","76579",51
"2021-06-06","76621",0
"2021-06-06","76622",3
"2021-06-06","76624",7
"2021-06-06","76626",5
"2021-06-06","76627",0
"2021-06-06","76629",0
"2021-06-06","76630",0
"2021-06-06","76631",0
"2021-06-06","76632",0
"2021-06-06","76633",2
"2021-06-06","76634",0
"2021-06-06","76635",0
"2021-06-06","76636",33
"2021-06-06","76637",0
"2021-06-06","76638",0
"2021-06-06","76639",0
"2021-06-06","76640",0
"2021-06-06","76641",0
"2021-06-06","76642",1
"2021-06-06","76643",3
"2021-06-06","76645",4
"2021-06-06","76648",5
"2021-06-06","76649",0
"2021-06-06","76651",9
"2021-06-06","76652",0
"2021-06-06","76653",0
"2021-06-06","76655",2
"2021-06-06","76656",0
"2021-06-06","76657",1
"2021-06-06","76660",0
"2021-06-06","76661",14
"2021-06-06","76664",12
"2021-06-06","76665",0
"2021-06-06","76666",0
"2021-06-06","76667",10
"2021-06-06","76670",3
"2021-06-06","76671",6
"2021-06-06","76673",0
"2021-06-06","76678",0
"2021-06-06","76679",5
"2021-06-06","76680",0
"2021-06-06","76682",7
"2021-06-06","76686",0
"2021-06-06","76687",0
"2021-06-06","76689",3
"2021-06-06","76690",4
"2021-06-06","76691",2
"2021-06-06","76692",1
"2021-06-06","76693",0
"2021-06-06","76701",0
"2021-06-06","76704",4
"2021-06-06","76705",3
"2021-06-06","76706",3
"2021-06-06","76707",2
"2021-06-06","76708",3
"2021-06-06","76710",5
"2021-06-06","76711",5
"2021-06-06","76712",5
"2021-06-06","76801",5
"2021-06-06","76802",0
"2021-06-06","76820",0
"2021-06-06","76821",0
"2021-06-06","76823",1
"2021-06-06","76825",6
"2021-06-06","76832",0
"2021-06-06","76834",2
"2021-06-06","76837",6
"2021-06-06","76841",0
"2021-06-06","76844",19
"2021-06-06","76849",6
"2021-06-06","76852",0
"2021-06-06","76853",0
"2021-06-06","76854",0
"2021-06-06","76856",2
"2021-06-06","76857",0
"2021-06-06","76859",0
"2021-06-06","76861",6
"2021-06-06","76864",0
"2021-06-06","76865",0
"2021-06-06","76866",0
"2021-06-06","76870",0
"2021-06-06","76871",0
"2021-06-06","76872",0
"2021-06-06","76875",0
"2021-06-06","76877",2
"2021-06-06","76878",1
"2021-06-06","76885",0
"2021-06-06","76890",0
"2021-06-06","76901",12
"2021-06-06","76903",7
"2021-06-06","76904",3
"2021-06-06","76905",5
"2021-06-06","76932",8
"2021-06-06","76933",0
"2021-06-06","76934",0
"2021-06-06","76935",0
"2021-06-06","76936",0
"2021-06-06","76941",0
"2021-06-06","76943",6
"2021-06-06","76945",6
"2021-06-06","76950",0
"2021-06-06","76951",0
"2021-06-06","76955",0
"2021-06-06","76957",0
"2021-06-06","76958",0
"2021-06-06","77002",34
"2021-06-06","77003",34
"2021-06-06","77004",43
"2021-06-06","77005",57
"2021-06-06","77006",19
"2021-06-06","77007",74
"2021-06-06","77008",14
"2021-06-06","77009",18
"2021-06-06","77011",33
"2021-06-06","77012",18
"2021-06-06","77013",24
"2021-06-06","77014",19
"2021-06-06","77015",17
"2021-06-06","77016",26
"2021-06-06","77017",16
"2021-06-06","77018",17
"2021-06-06","77019",7
"2021-06-06","77020",25
"2021-06-06","77021",29
"2021-06-06","77022",10
"2021-06-06","77023",26
"2021-06-06","77024",42
"2021-06-06","77025",43
"2021-06-06","77026",12
"2021-06-06","77027",45
"2021-06-06","77028",27
"2021-06-06","77029",15
"2021-06-06","77030",39
"2021-06-06","77031",47
"2021-06-06","77032",22
"2021-06-06","77033",27
"2021-06-06","77034",12
"2021-06-06","77035",53
"2021-06-06","77036",58
"2021-06-06","77037",11
"2021-06-06","77038",21
"2021-06-06","77039",27
"2021-06-06","77040",17
"2021-06-06","77041",13
"2021-06-06","77042",24
"2021-06-06","77043",27
"2021-06-06","77044",30
"2021-06-06","77045",31
"2021-06-06","77046",0
"2021-06-06","77047",20
"2021-06-06","77048",13
"2021-06-06","77049",26
"2021-06-06","77050",21
"2021-06-06","77051",34
"2021-06-06","77053",23
"2021-06-06","77054",45
"2021-06-06","77055",25
"2021-06-06","77056",23
"2021-06-06","77057",45
"2021-06-06","77058",12
"2021-06-06","77059",9
"2021-06-06","77060",15
"2021-06-06","77061",23
"2021-06-06","77062",11
"2021-06-06","77063",41
"2021-06-06","77064",18
"2021-06-06","77065",17
"2021-06-06","77066",27
"2021-06-06","77067",24
"2021-06-06","77068",18
"2021-06-06","77069",34
"2021-06-06","77070",27
"2021-06-06","77071",47
"2021-06-06","77072",44
"2021-06-06","77073",16
"2021-06-06","77074",63
"2021-06-06","77075",11
"2021-06-06","77076",17
"2021-06-06","77077",24
"2021-06-06","77078",21
"2021-06-06","77079",24
"2021-06-06","77080",28
"2021-06-06","77081",60
"2021-06-06","77082",26
"2021-06-06","77083",20
"2021-06-06","77084",17
"2021-06-06","77085",43
"2021-06-06","77086",24
"2021-06-06","77087",14
"2021-06-06","77088",18
"2021-06-06","77089",9
"2021-06-06","77090",15
"2021-06-06","77091",21
"2021-06-06","77092",22
"2021-06-06","77093",20
"2021-06-06","77094",32
"2021-06-06","77095",11
"2021-06-06","77096",55
"2021-06-06","77098",23
"2021-06-06","77099",39
"2021-06-06","77301",10
"2021-06-06","77302",11
"2021-06-06","77303",12
"2021-06-06","77304",13
"2021-06-06","77306",12
"2021-06-06","77316",12
"2021-06-06","77318",14
"2021-06-06","77320",11
"2021-06-06","77327",19
"2021-06-06","77328",18
"2021-06-06","77331",14
"2021-06-06","77335",29
"2021-06-06","77336",25
"2021-06-06","77338",28
"2021-06-06","77339",24
"2021-06-06","77340",14
"2021-06-06","77345",27
"2021-06-06","77346",27
"2021-06-06","77351",8
"2021-06-06","77354",11
"2021-06-06","77355",12
"2021-06-06","77356",16
"2021-06-06","77357",24
"2021-06-06","77358",9
"2021-06-06","77359",19
"2021-06-06","77360",12
"2021-06-06","77362",22
"2021-06-06","77363",10
"2021-06-06","77364",4
"2021-06-06","77365",25
"2021-06-06","77371",16
"2021-06-06","77372",27
"2021-06-06","77373",12
"2021-06-06","77375",15
"2021-06-06","77376",0
"2021-06-06","77377",16
"2021-06-06","77378",9
"2021-06-06","77379",18
"2021-06-06","77380",15
"2021-06-06","77381",9
"2021-06-06","77382",12
"2021-06-06","77384",12
"2021-06-06","77385",11
"2021-06-06","77386",14
"2021-06-06","77388",16
"2021-06-06","77389",15
"2021-06-06","77396",29
"2021-06-06","77401",0
"2021-06-06","77406",17
"2021-06-06","77407",22
"2021-06-06","77412",0
"2021-06-06","77414",13
"2021-06-06","77417",33
"2021-06-06","77418",12
"2021-06-06","77419",13
"2021-06-06","77420",5
"2021-06-06","77422",14
"2021-06-06","77423",21
"2021-06-06","77426",4
"2021-06-06","77429",18
"2021-06-06","77430",19
"2021-06-06","77433",13
"2021-06-06","77434",5
"2021-06-06","77435",17
"2021-06-06","77437",9
"2021-06-06","77441",21
"2021-06-06","77442",0
"2021-06-06","77444",0
"2021-06-06","77445",8
"2021-06-06","77447",10
"2021-06-06","77449",17
"2021-06-06","77450",16
"2021-06-06","77451",0
"2021-06-06","77455",10
"2021-06-06","77456",34
"2021-06-06","77458",0
"2021-06-06","77459",37
"2021-06-06","77461",23
"2021-06-06","77464",0
"2021-06-06","77465",9
"2021-06-06","77466",0
"2021-06-06","77469",16
"2021-06-06","77471",19
"2021-06-06","77474",14
"2021-06-06","77475",0
"2021-06-06","77477",25
"2021-06-06","77478",26
"2021-06-06","77479",24
"2021-06-06","77480",8
"2021-06-06","77482",21
"2021-06-06","77484",6
"2021-06-06","77485",22
"2021-06-06","77486",10
"2021-06-06","77488",12
"2021-06-06","77489",29
"2021-06-06","77493",19
"2021-06-06","77494",16
"2021-06-06","77498",20
"2021-06-06","77502",7
"2021-06-06","77503",12
"2021-06-06","77504",17
"2021-06-06","77505",10
"2021-06-06","77506",12
"2021-06-06","77510",9
"2021-06-06","77511",12
"2021-06-06","77514",37
"2021-06-06","77515",14
"2021-06-06","77517",9
"2021-06-06","77518",13
"2021-06-06","77519",0
"2021-06-06","77520",31
"2021-06-06","77521",32
"2021-06-06","77523",25
"2021-06-06","77530",22
"2021-06-06","77531",9
"2021-06-06","77532",38
"2021-06-06","77533",0
"2021-06-06","77534",16
"2021-06-06","77535",33
"2021-06-06","77536",16
"2021-06-06","77538",0
"2021-06-06","77539",9
"2021-06-06","77541",8
"2021-06-06","77545",20
"2021-06-06","77546",12
"2021-06-06","77547",8
"2021-06-06","77550",18
"2021-06-06","77551",22
"2021-06-06","77554",23
"2021-06-06","77560",23
"2021-06-06","77562",30
"2021-06-06","77563",5
"2021-06-06","77564",25
"2021-06-06","77565",6
"2021-06-06","77566",6
"2021-06-06","77568",5
"2021-06-06","77571",15
"2021-06-06","77573",11
"2021-06-06","77575",31
"2021-06-06","77577",18
"2021-06-06","77578",19
"2021-06-06","77581",12
"2021-06-06","77583",20
"2021-06-06","77584",16
"2021-06-06","77585",9
"2021-06-06","77586",18
"2021-06-06","77587",11
"2021-06-06","77590",9
"2021-06-06","77591",5
"2021-06-06","77597",45
"2021-06-06","77598",8
"2021-06-06","77611",4
"2021-06-06","77612",14
"2021-06-06","77613",7
"2021-06-06","77614",0
"2021-06-06","77616",6
"2021-06-06","77619",4
"2021-06-06","77622",12
"2021-06-06","77624",0
"2021-06-06","77625",13
"2021-06-06","77627",11
"2021-06-06","77629",0
"2021-06-06","77630",8
"2021-06-06","77632",11
"2021-06-06","77640",15
"2021-06-06","77642",8
"2021-06-06","77650",20
"2021-06-06","77651",11
"2021-06-06","77655",0
"2021-06-06","77656",10
"2021-06-06","77657",12
"2021-06-06","77659",7
"2021-06-06","77660",5
"2021-06-06","77661",0
"2021-06-06","77662",12
"2021-06-06","77664",5
"2021-06-06","77665",24
"2021-06-06","77701",15
"2021-06-06","77702",0
"2021-06-06","77703",7
"2021-06-06","77705",12
"2021-06-06","77706",13
"2021-06-06","77707",14
"2021-06-06","77708",8
"2021-06-06","77713",8
"2021-06-06","77801",3
"2021-06-06","77802",8
"2021-06-06","77803",5
"2021-06-06","77807",4
"2021-06-06","77808",7
"2021-06-06","77830",7
"2021-06-06","77831",7
"2021-06-06","77833",5
"2021-06-06","77835",0
"2021-06-06","77836",4
"2021-06-06","77837",7
"2021-06-06","77840",7
"2021-06-06","77845",8
"2021-06-06","77853",0
"2021-06-06","77856",6
"2021-06-06","77857",0
"2021-06-06","77859",6
"2021-06-06","77861",5
"2021-06-06","77864",4
"2021-06-06","77865",0
"2021-06-06","77868",3
"2021-06-06","77871",10
"2021-06-06","77872",0
"2021-06-06","77873",31
"2021-06-06","77879",7
"2021-06-06","77880",0
"2021-06-06","77901",10
"2021-06-06","77904",9
"2021-06-06","77905",11
"2021-06-06","77951",8
"2021-06-06","77954",6
"2021-06-06","77957",10
"2021-06-06","77961",0
"2021-06-06","77962",29
"2021-06-06","77963",7
"2021-06-06","77964",4
"2021-06-06","77968",9
"2021-06-06","77970",0
"2021-06-06","77971",0
"2021-06-06","77974",0
"2021-06-06","77975",0
"2021-06-06","77979",3
"2021-06-06","77982",0
"2021-06-06","77983",5
"2021-06-06","77984",1
"2021-06-06","77988",0
"2021-06-06","77990",0
"2021-06-06","77995",8
"2021-06-06","78002",13
"2021-06-06","78003",27
"2021-06-06","78004",0
"2021-06-06","78006",28
"2021-06-06","78008",0
"2021-06-06","78009",20
"2021-06-06","78010",3
"2021-06-06","78011",16
"2021-06-06","78013",5
"2021-06-06","78014",2
"2021-06-06","78015",41
"2021-06-06","78016",22
"2021-06-06","78017",21
"2021-06-06","78019",13
"2021-06-06","78022",3
"2021-06-06","78023",20
"2021-06-06","78024",5
"2021-06-06","78025",5
"2021-06-06","78026",30
"2021-06-06","78027",0
"2021-06-06","78028",6
"2021-06-06","78039",12
"2021-06-06","78040",12
"2021-06-06","78041",10
"2021-06-06","78043",12
"2021-06-06","78045",11
"2021-06-06","78046",11
"2021-06-06","78050",0
"2021-06-06","78052",24
"2021-06-06","78055",57
"2021-06-06","78056",0
"2021-06-06","78057",0
"2021-06-06","78058",5
"2021-06-06","78059",28
"2021-06-06","78061",11
"2021-06-06","78063",12
"2021-06-06","78064",7
"2021-06-06","78065",17
