"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-12-05","973320",23
"2021-12-05","973340",48
"2021-12-05","973420",0
"2021-12-05","973430",0
"2021-12-05","973450",0
"2021-12-05","973590",21
"2021-12-05","973620",85
"2021-12-05","973640",105
"2021-12-05","973850",143
"2021-12-05","973900",0
"2021-12-05","974260",0
"2021-12-05","974290",0
"2021-12-05","974350",133
"2021-12-05","974360",41
"2021-12-05","974390",57
"2021-12-05","974490",80
"2021-12-05","974500",0
"2021-12-05","974530",56
"2021-12-05","974720",20
"2021-12-05","974730",0
"2021-12-05","974940",42
"2021-12-05","974980",0
"2021-12-05","975020",0
"2021-12-05","975149",0
"2021-12-05","975153",0
"2021-12-05","975155",53
"2021-12-05","975159",71
"2021-12-05","975188",121
"2021-12-05","975198",24
"2021-12-05","975208",206
"2021-12-05","975221",68
"2021-12-05","975241",56
"2021-12-05","975255",23
"2021-12-05","975258",10
"2021-12-05","975259",0
"2021-12-05","975268",94
"2021-12-05","975271",0
"2021-12-05","975285",64
"2021-12-05","975286",117
"2021-12-05","975288",0
"2021-12-05","975293",72
"2021-12-05","975294",24
"2021-12-05","975295",47
"2021-12-05","975296",59
"2021-12-05","975297",20
"2021-12-05","975298",18
"2021-12-05","975299",400
"2021-12-05","975301",44
"2021-12-05","975325",0
"2021-12-05","975340",23
"2021-12-05","975372",107
"2021-12-05","975374",0
"2021-12-05","975386",0
"2021-12-05","975390",0
"2021-12-05","975391",10
"2021-12-05","975400",0
"2021-12-05","975403",140
"2021-12-05","975779",95
"2021-12-05","975782",0
"2021-12-05","975783",60
"2021-12-05","975789",8
"2021-12-05","975791",145
"2021-12-05","975805",0
"2021-12-05","975813",54
"2021-12-05","975814",58
"2021-12-05","975836",0
"2021-12-05","975870",0
"2021-12-05","975878",38
"2021-12-05","975879",18
