"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-08-02","397001",124
"2020-08-02","405000",187
"2020-08-02","406000",103
"2020-08-02","407000",1419
"2020-08-02","417000",312
"2020-08-02","420000",45
"2020-08-02","422000",273
"2020-08-02","424000",72
"2020-08-02","424500",0
"2020-08-02","425000",127
"2020-08-02","426000",17
"2020-08-02","427000",26
"2020-08-02","429001",96
"2020-08-02","430000",33
"2020-08-02","431000",446
"2020-08-02","433000",55
"2020-08-02","436000",21
"2020-08-02","437000",106
"2020-08-02","439000",0
"2020-08-02","441000",36
"2020-08-02","444001",250
"2020-08-02","446001",0
"2020-08-02","449000",19
"2020-08-02","452000",264
"2020-08-02","453000",183
"2020-08-02","459000",547
"2020-08-02","462000",90
"2020-08-02","465000",358
"2020-08-02","466000",23
"2020-08-02","468000",48
"2020-08-02","469000",40
"2020-08-02","471000",50
"2020-08-02","474000",429
"2020-08-02","477000",200
"2020-08-02","478000",151
"2020-08-02","480000",138
"2020-08-02","481000",79
"2020-08-02","485000",40
"2020-08-02","487000",15
"2020-08-02","488000",109
"2020-08-02","495001",56
"2020-08-02","497000",263
"2020-08-02","502000",283
"2020-08-02","505000",15
"2020-08-02","506001",223
"2020-08-02","508001",255
"2020-08-02","513000",200
"2020-08-02","522000",0
"2020-08-02","525000",167
"2020-08-02","527000",19
"2020-08-02","534001",208
"2020-08-02","537000",614
"2020-08-02","546000",29
"2020-08-02","547001",123
"2020-08-02","559000",0
"2020-08-02","560000",0
"2020-08-02","569000",0
"2020-08-02","572000",0
"2020-08-02","597000",10
"2020-08-02","601000",373
"2020-08-02","602000",279
"2020-08-02","608000",159
"2020-08-02","609001",161
"2020-08-02","627000",196
"2020-08-02","629001",136
"2020-08-02","631000",0
"2020-08-02","634000",220
"2020-08-02","640000",30
"2020-08-02","645000",7
"2020-08-02","653001",651
"2020-08-02","654000",23
"2020-08-02","657000",27
"2020-08-02","664000",235
"2020-08-02","672000",60
"2020-08-02","675000",597
"2020-08-02","676000",89
"2020-08-02","681400",79
"2020-08-02","686000",155
"2020-08-02","689401",62
"2020-08-02","690000",107
"2020-08-02","698004",0
"2020-08-02","706000",0
"2020-08-02","711900",34
"2020-08-02","714500",53
"2020-08-02","720402",72
"2020-08-02","724200",44
"2020-08-02","724700",240
"2020-08-02","725400",30
"2020-08-02","727100",57
"2020-08-02","728800",0
"2020-08-02","730001",68
"2020-08-02","740000",90
"2020-08-02","750000",0
"2020-08-02","784400",46
"2020-08-02","786200",0
"2020-08-02","787400",61
"2020-08-02","788001",568
"2020-08-02","788002",124
"2020-08-02","790200",0
"2020-08-02","792000",0
"2020-08-02","792700",73
"2020-08-02","793100",183
"2020-08-02","794600",0
"2020-08-02","797100",732
"2020-08-02","797500",7
"2020-08-02","797600",59
"2020-08-02","799001",44
"2020-08-02","800010",158
"2020-08-02","801500",57
"2020-08-02","804500",0
"2020-08-02","805100",0
"2020-08-02","806002",0
"2020-08-02","806500",62
"2020-08-02","813800",0
"2020-08-02","814000",62
"2020-08-02","814001",118
"2020-08-02","816300",112
"2020-08-02","820800",198
"2020-08-02","822001",0
"2020-08-02","822800",24
"2020-08-02","823000",247
"2020-08-02","823400",32
"2020-08-02","829900",360
"2020-08-02","832900",80
"2020-08-02","835700",0
"2020-08-02","838400",0
"2020-08-02","838600",278
"2020-08-02","839100",0
"2020-08-02","842800",129
"2020-08-02","844000",100
"2020-08-02","846100",73
"2020-08-02","846200",52
"2020-08-02","847000",301
"2020-08-02","847100",242
"2020-08-02","848100",22
"2020-08-02","850300",0
"2020-08-02","852000",147
"2020-08-02","852100",0
"2020-08-02","852600",149
"2020-08-02","854100",0
"2020-08-02","854400",0
"2020-08-02","858300",154
"2020-08-02","859900",56
"2020-08-02","860600",0
"2020-08-02","861700",116
"2020-08-02","861900",0
"2020-08-02","862000",0
"2020-08-02","864600",0
"2020-08-02","865000",177
"2020-08-02","869700",72
"2020-08-02","873800",0
"2020-08-02","874100",186
"2020-08-02","914000",60
"2020-08-02","919000",62
"2020-08-02","921000",131
"2020-08-02","923000",0
"2020-08-02","943000",66
"2020-08-02","957000",0
"2020-08-02","969500",0
"2020-08-02","969700",67
"2020-08-02","971000",132
"2020-08-02","971900",116
"2020-08-02","972900",109
"2020-08-02","972960",0
"2020-08-02","973180",43
"2020-08-02","973310",0
"2020-08-02","973320",23
"2020-08-02","973340",0
"2020-08-02","973420",0
"2020-08-02","973430",0
"2020-08-02","973450",0
"2020-08-02","973590",23
"2020-08-02","973620",100
"2020-08-02","973640",136
"2020-08-02","973850",88
"2020-08-02","973900",0
"2020-08-02","974260",0
"2020-08-02","974290",0
"2020-08-02","974350",123
"2020-08-02","974360",55
"2020-08-02","974390",56
"2020-08-02","974490",51
"2020-08-02","974500",0
"2020-08-02","974530",45
"2020-08-02","974720",24
"2020-08-02","974730",0
"2020-08-02","974940",66
"2020-08-02","974980",0
"2020-08-02","975020",0
"2020-08-02","975149",0
"2020-08-02","975153",36
"2020-08-02","975155",39
"2020-08-02","975159",126
"2020-08-02","975188",104
"2020-08-02","975198",25
"2020-08-02","975208",133
"2020-08-02","975221",28
"2020-08-02","975241",54
"2020-08-02","975255",0
"2020-08-02","975258",0
"2020-08-02","975259",0
"2020-08-02","975268",82
"2020-08-02","975271",0
"2020-08-02","975285",58
"2020-08-02","975286",116
"2020-08-02","975288",0
"2020-08-02","975293",64
"2020-08-02","975294",35
"2020-08-02","975295",42
"2020-08-02","975296",109
"2020-08-02","975297",15
"2020-08-02","975298",30
"2020-08-02","975299",427
"2020-08-02","975301",20
"2020-08-02","975325",0
"2020-08-02","975340",19
"2020-08-02","975372",81
"2020-08-02","975374",0
"2020-08-02","975386",0
"2020-08-02","975390",0
"2020-08-02","975391",13
"2020-08-02","975400",20
"2020-08-02","975403",104
"2020-08-02","975779",0
"2020-08-02","975782",0
"2020-08-02","975783",28
"2020-08-02","975789",26
"2020-08-02","975791",151
"2020-08-02","975805",0
"2020-08-02","975813",82
"2020-08-02","975814",188
"2020-08-02","975836",0
"2020-08-02","975870",0
"2020-08-02","975878",0
"2020-08-02","975879",0
