"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-01-02","75488",50
"2022-01-02","75489",26
"2022-01-02","75490",45
"2022-01-02","75491",50
"2022-01-02","75492",4
"2022-01-02","75493",48
"2022-01-02","75494",36
"2022-01-02","75495",49
"2022-01-02","75496",28
"2022-01-02","75497",19
"2022-01-02","75501",26
"2022-01-02","75503",30
"2022-01-02","75550",14
"2022-01-02","75551",18
"2022-01-02","75554",29
"2022-01-02","75555",46
"2022-01-02","75556",23
"2022-01-02","75558",12
"2022-01-02","75559",30
"2022-01-02","75560",39
"2022-01-02","75561",22
"2022-01-02","75563",40
"2022-01-02","75567",27
"2022-01-02","75568",24
"2022-01-02","75569",27
"2022-01-02","75570",24
"2022-01-02","75571",31
"2022-01-02","75572",29
"2022-01-02","75574",28
"2022-01-02","75601",11
"2022-01-02","75602",12
"2022-01-02","75603",20
"2022-01-02","75604",12
"2022-01-02","75605",15
"2022-01-02","75630",47
"2022-01-02","75631",8
"2022-01-02","75633",11
"2022-01-02","75638",13
"2022-01-02","75639",12
"2022-01-02","75640",13
"2022-01-02","75643",8
"2022-01-02","75644",14
"2022-01-02","75645",13
"2022-01-02","75647",16
"2022-01-02","75650",11
"2022-01-02","75651",16
"2022-01-02","75652",21
"2022-01-02","75654",21
"2022-01-02","75656",15
"2022-01-02","75657",8
"2022-01-02","75661",5
"2022-01-02","75662",13
"2022-01-02","75667",4
"2022-01-02","75668",31
"2022-01-02","75669",37
"2022-01-02","75670",12
"2022-01-02","75672",12
"2022-01-02","75681",18
"2022-01-02","75683",12
"2022-01-02","75684",34
"2022-01-02","75686",22
"2022-01-02","75691",13
"2022-01-02","75692",15
"2022-01-02","75693",15
"2022-01-02","75701",59
"2022-01-02","75702",61
"2022-01-02","75703",57
"2022-01-02","75704",54
"2022-01-02","75705",74
"2022-01-02","75706",55
"2022-01-02","75707",64
"2022-01-02","75708",55
"2022-01-02","75709",61
"2022-01-02","75750",54
"2022-01-02","75751",24
"2022-01-02","75752",24
"2022-01-02","75754",62
"2022-01-02","75755",41
"2022-01-02","75756",71
"2022-01-02","75757",66
"2022-01-02","75758",57
"2022-01-02","75760",15
"2022-01-02","75762",69
"2022-01-02","75763",53
"2022-01-02","75765",54
"2022-01-02","75766",27
"2022-01-02","75770",53
"2022-01-02","75771",52
"2022-01-02","75773",41
"2022-01-02","75778",24
"2022-01-02","75783",24
"2022-01-02","75784",7
"2022-01-02","75785",35
"2022-01-02","75789",55
"2022-01-02","75790",58
"2022-01-02","75791",64
"2022-01-02","75792",26
"2022-01-02","75801",24
"2022-01-02","75803",36
"2022-01-02","75831",18
"2022-01-02","75833",12
"2022-01-02","75835",43
"2022-01-02","75839",26
"2022-01-02","75840",12
"2022-01-02","75844",40
"2022-01-02","75845",28
"2022-01-02","75846",30
"2022-01-02","75847",55
"2022-01-02","75850",8
"2022-01-02","75851",83
"2022-01-02","75852",0
"2022-01-02","75853",30
"2022-01-02","75855",13
"2022-01-02","75859",23
"2022-01-02","75860",16
"2022-01-02","75861",35
"2022-01-02","75862",28
"2022-01-02","75901",30
"2022-01-02","75904",25
"2022-01-02","75925",36
"2022-01-02","75926",13
"2022-01-02","75928",20
"2022-01-02","75929",18
"2022-01-02","75930",62
"2022-01-02","75931",27
"2022-01-02","75932",11
"2022-01-02","75933",8
"2022-01-02","75935",23
"2022-01-02","75936",33
"2022-01-02","75937",15
"2022-01-02","75938",19
"2022-01-02","75939",39
"2022-01-02","75941",38
"2022-01-02","75943",6
"2022-01-02","75944",23
"2022-01-02","75946",65
"2022-01-02","75948",14
"2022-01-02","75949",17
"2022-01-02","75951",27
"2022-01-02","75954",13
"2022-01-02","75956",29
"2022-01-02","75959",25
"2022-01-02","75960",33
"2022-01-02","75961",27
"2022-01-02","75964",34
"2022-01-02","75965",35
"2022-01-02","75966",23
"2022-01-02","75968",31
"2022-01-02","75969",16
"2022-01-02","75972",22
"2022-01-02","75973",7
"2022-01-02","75974",37
"2022-01-02","75975",21
"2022-01-02","75976",12
"2022-01-02","75977",90
"2022-01-02","75979",18
"2022-01-02","75980",17
"2022-01-02","76001",69
"2022-01-02","76002",70
"2022-01-02","76006",66
"2022-01-02","76008",94
"2022-01-02","76009",58
"2022-01-02","76010",56
"2022-01-02","76011",57
"2022-01-02","76012",67
"2022-01-02","76013",60
"2022-01-02","76014",59
"2022-01-02","76015",57
"2022-01-02","76016",66
"2022-01-02","76017",65
"2022-01-02","76018",61
"2022-01-02","76020",35
"2022-01-02","76021",45
"2022-01-02","76022",36
"2022-01-02","76023",25
"2022-01-02","76028",64
"2022-01-02","76031",48
"2022-01-02","76033",44
"2022-01-02","76034",44
"2022-01-02","76035",65
"2022-01-02","76036",61
"2022-01-02","76039",40
"2022-01-02","76040",48
"2022-01-02","76041",51
"2022-01-02","76043",30
"2022-01-02","76044",58
"2022-01-02","76048",28
"2022-01-02","76049",45
"2022-01-02","76050",48
"2022-01-02","76051",48
"2022-01-02","76052",38
"2022-01-02","76053",36
"2022-01-02","76054",49
"2022-01-02","76055",37
"2022-01-02","76058",63
"2022-01-02","76059",40
"2022-01-02","76060",79
"2022-01-02","76061",41
"2022-01-02","76063",78
"2022-01-02","76064",31
"2022-01-02","76065",37
"2022-01-02","76066",46
"2022-01-02","76067",21
"2022-01-02","76070",7
"2022-01-02","76071",15
"2022-01-02","76073",27
"2022-01-02","76077",41
"2022-01-02","76078",32
"2022-01-02","76082",35
"2022-01-02","76084",57
"2022-01-02","76085",48
"2022-01-02","76086",40
"2022-01-02","76087",74
"2022-01-02","76088",75
"2022-01-02","76092",40
"2022-01-02","76093",54
"2022-01-02","76102",64
"2022-01-02","76103",79
"2022-01-02","76104",36
"2022-01-02","76105",69
"2022-01-02","76106",78
"2022-01-02","76107",79
"2022-01-02","76108",68
"2022-01-02","76109",81
"2022-01-02","76110",82
"2022-01-02","76111",72
"2022-01-02","76112",67
"2022-01-02","76114",89
"2022-01-02","76115",51
"2022-01-02","76116",83
"2022-01-02","76117",55
"2022-01-02","76118",49
"2022-01-02","76119",76
"2022-01-02","76120",46
"2022-01-02","76123",73
"2022-01-02","76126",93
"2022-01-02","76131",41
"2022-01-02","76132",75
"2022-01-02","76133",74
"2022-01-02","76134",70
"2022-01-02","76135",124
"2022-01-02","76137",43
"2022-01-02","76140",52
"2022-01-02","76148",40
"2022-01-02","76155",48
"2022-01-02","76164",83
"2022-01-02","76177",27
"2022-01-02","76179",54
"2022-01-02","76180",41
"2022-01-02","76182",42
"2022-01-02","76201",44
"2022-01-02","76205",38
"2022-01-02","76207",41
"2022-01-02","76208",32
"2022-01-02","76209",41
"2022-01-02","76210",30
"2022-01-02","76225",39
"2022-01-02","76226",40
"2022-01-02","76227",37
"2022-01-02","76228",3
"2022-01-02","76230",15
"2022-01-02","76233",38
"2022-01-02","76234",12
"2022-01-02","76239",21
"2022-01-02","76240",30
"2022-01-02","76244",41
"2022-01-02","76245",47
"2022-01-02","76247",48
"2022-01-02","76248",41
"2022-01-02","76249",40
"2022-01-02","76250",40
"2022-01-02","76251",9
"2022-01-02","76252",27
"2022-01-02","76253",14
"2022-01-02","76255",15
"2022-01-02","76258",38
"2022-01-02","76259",39
"2022-01-02","76261",31
"2022-01-02","76262",41
"2022-01-02","76263",14
"2022-01-02","76264",44
"2022-01-02","76265",30
"2022-01-02","76266",41
"2022-01-02","76270",19
"2022-01-02","76271",43
"2022-01-02","76272",42
"2022-01-02","76273",43
"2022-01-02","76301",45
"2022-01-02","76302",47
"2022-01-02","76305",45
"2022-01-02","76306",47
"2022-01-02","76308",42
"2022-01-02","76309",44
"2022-01-02","76310",43
"2022-01-02","76311",48
"2022-01-02","76351",34
"2022-01-02","76354",43
"2022-01-02","76357",18
"2022-01-02","76360",40
"2022-01-02","76365",36
"2022-01-02","76366",48
"2022-01-02","76367",45
"2022-01-02","76371",0
"2022-01-02","76372",144
"2022-01-02","76373",7
"2022-01-02","76374",42
"2022-01-02","76377",26
"2022-01-02","76379",48
"2022-01-02","76380",20
"2022-01-02","76384",17
"2022-01-02","76388",0
"2022-01-02","76389",24
"2022-01-02","76401",29
"2022-01-02","76424",12
"2022-01-02","76426",9
"2022-01-02","76427",2
"2022-01-02","76430",17
"2022-01-02","76431",11
"2022-01-02","76432",0
"2022-01-02","76433",36
"2022-01-02","76435",7
"2022-01-02","76436",6
"2022-01-02","76437",16
"2022-01-02","76442",32
"2022-01-02","76443",2
"2022-01-02","76444",38
"2022-01-02","76445",11
"2022-01-02","76446",38
"2022-01-02","76448",19
"2022-01-02","76449",42
"2022-01-02","76450",20
"2022-01-02","76453",33
"2022-01-02","76454",7
"2022-01-02","76457",30
"2022-01-02","76458",22
"2022-01-02","76459",1
"2022-01-02","76460",48
"2022-01-02","76462",50
"2022-01-02","76464",0
"2022-01-02","76470",19
"2022-01-02","76471",14
"2022-01-02","76472",12
"2022-01-02","76475",23
"2022-01-02","76476",38
"2022-01-02","76483",0
"2022-01-02","76484",23
"2022-01-02","76486",44
"2022-01-02","76487",32
"2022-01-02","76491",0
"2022-01-02","76501",95
"2022-01-02","76502",87
"2022-01-02","76504",85
"2022-01-02","76511",79
"2022-01-02","76513",80
"2022-01-02","76518",96
"2022-01-02","76519",96
"2022-01-02","76520",84
"2022-01-02","76522",34
"2022-01-02","76524",43
"2022-01-02","76525",2
"2022-01-02","76527",25
"2022-01-02","76528",37
"2022-01-02","76530",24
"2022-01-02","76531",19
"2022-01-02","76534",86
"2022-01-02","76537",29
"2022-01-02","76538",0
"2022-01-02","76539",23
"2022-01-02","76541",39
"2022-01-02","76542",32
"2022-01-02","76543",49
"2022-01-02","76544",24
"2022-01-02","76548",49
"2022-01-02","76549",32
"2022-01-02","76550",19
"2022-01-02","76554",40
"2022-01-02","76556",10
"2022-01-02","76557",58
"2022-01-02","76559",58
"2022-01-02","76561",48
"2022-01-02","76567",33
"2022-01-02","76569",55
"2022-01-02","76570",75
"2022-01-02","76571",73
"2022-01-02","76574",21
"2022-01-02","76577",40
"2022-01-02","76578",25
"2022-01-02","76579",83
"2022-01-02","76621",4
"2022-01-02","76622",22
"2022-01-02","76624",32
"2022-01-02","76626",20
"2022-01-02","76627",29
"2022-01-02","76629",11
"2022-01-02","76630",41
"2022-01-02","76631",41
"2022-01-02","76632",28
"2022-01-02","76633",28
"2022-01-02","76634",12
"2022-01-02","76635",7
"2022-01-02","76636",47
"2022-01-02","76637",2
"2022-01-02","76638",0
"2022-01-02","76639",29
"2022-01-02","76640",26
"2022-01-02","76641",19
"2022-01-02","76642",22
"2022-01-02","76643",39
"2022-01-02","76645",21
"2022-01-02","76648",9
"2022-01-02","76649",0
"2022-01-02","76651",30
"2022-01-02","76652",88
"2022-01-02","76653",15
"2022-01-02","76655",19
"2022-01-02","76656",56
"2022-01-02","76657",37
"2022-01-02","76660",4
"2022-01-02","76661",40
"2022-01-02","76664",33
"2022-01-02","76665",23
"2022-01-02","76666",43
"2022-01-02","76667",32
"2022-01-02","76670",19
"2022-01-02","76671",39
"2022-01-02","76673",39
"2022-01-02","76678",0
"2022-01-02","76679",14
"2022-01-02","76680",68
"2022-01-02","76682",14
"2022-01-02","76686",39
"2022-01-02","76687",47
"2022-01-02","76689",19
"2022-01-02","76690",18
"2022-01-02","76691",28
"2022-01-02","76692",18
"2022-01-02","76693",10
"2022-01-02","76701",0
"2022-01-02","76704",14
"2022-01-02","76705",19
"2022-01-02","76706",25
"2022-01-02","76707",26
"2022-01-02","76708",16
"2022-01-02","76710",15
"2022-01-02","76711",23
"2022-01-02","76712",24
"2022-01-02","76801",15
"2022-01-02","76802",8
"2022-01-02","76820",40
"2022-01-02","76821",19
"2022-01-02","76823",7
"2022-01-02","76825",25
"2022-01-02","76832",57
"2022-01-02","76834",6
"2022-01-02","76837",40
"2022-01-02","76841",0
"2022-01-02","76844",12
"2022-01-02","76849",8
"2022-01-02","76852",24
"2022-01-02","76853",10
"2022-01-02","76854",16
"2022-01-02","76856",8
"2022-01-02","76857",19
"2022-01-02","76859",16
"2022-01-02","76861",24
"2022-01-02","76864",49
"2022-01-02","76865",24
"2022-01-02","76866",24
"2022-01-02","76870",4
"2022-01-02","76871",11
"2022-01-02","76872",24
"2022-01-02","76875",0
"2022-01-02","76877",21
"2022-01-02","76878",77
"2022-01-02","76885",0
"2022-01-02","76890",0
"2022-01-02","76901",19
"2022-01-02","76903",20
"2022-01-02","76904",17
"2022-01-02","76905",25
"2022-01-02","76932",31
"2022-01-02","76933",11
"2022-01-02","76934",24
"2022-01-02","76935",24
"2022-01-02","76936",21
"2022-01-02","76941",24
"2022-01-02","76943",24
"2022-01-02","76945",20
"2022-01-02","76950",30
"2022-01-02","76951",32
"2022-01-02","76955",24
"2022-01-02","76957",31
"2022-01-02","76958",12
"2022-01-02","77002",86
"2022-01-02","77003",150
"2022-01-02","77004",146
"2022-01-02","77005",166
"2022-01-02","77006",166
"2022-01-02","77007",74
"2022-01-02","77008",68
"2022-01-02","77009",94
"2022-01-02","77011",117
"2022-01-02","77012",117
"2022-01-02","77013",52
"2022-01-02","77014",78
"2022-01-02","77015",72
"2022-01-02","77016",85
"2022-01-02","77017",75
"2022-01-02","77018",106
"2022-01-02","77019",144
"2022-01-02","77020",105
"2022-01-02","77021",131
"2022-01-02","77022",74
"2022-01-02","77023",114
"2022-01-02","77024",116
"2022-01-02","77025",154
"2022-01-02","77026",85
"2022-01-02","77027",154
"2022-01-02","77028",92
"2022-01-02","77029",95
"2022-01-02","77030",135
"2022-01-02","77031",207
"2022-01-02","77032",106
"2022-01-02","77033",124
"2022-01-02","77034",52
"2022-01-02","77035",209
"2022-01-02","77036",202
"2022-01-02","77037",102
"2022-01-02","77038",70
"2022-01-02","77039",71
"2022-01-02","77040",86
"2022-01-02","77041",86
"2022-01-02","77042",134
"2022-01-02","77043",71
"2022-01-02","77044",106
"2022-01-02","77045",118
"2022-01-02","77046",195
"2022-01-02","77047",123
"2022-01-02","77048",83
"2022-01-02","77049",74
"2022-01-02","77050",96
"2022-01-02","77051",132
"2022-01-02","77053",105
"2022-01-02","77054",158
"2022-01-02","77055",103
"2022-01-02","77056",179
"2022-01-02","77057",172
"2022-01-02","77058",53
"2022-01-02","77059",75
"2022-01-02","77060",60
"2022-01-02","77061",57
"2022-01-02","77062",51
"2022-01-02","77063",157
"2022-01-02","77064",69
"2022-01-02","77065",65
"2022-01-02","77066",85
"2022-01-02","77067",65
"2022-01-02","77068",89
"2022-01-02","77069",84
"2022-01-02","77070",73
"2022-01-02","77071",202
"2022-01-02","77072",132
"2022-01-02","77073",64
"2022-01-02","77074",221
"2022-01-02","77075",68
"2022-01-02","77076",96
"2022-01-02","77077",102
"2022-01-02","77078",55
"2022-01-02","77079",81
"2022-01-02","77080",101
"2022-01-02","77081",217
"2022-01-02","77082",89
"2022-01-02","77083",104
"2022-01-02","77084",80
"2022-01-02","77085",159
"2022-01-02","77086",77
"2022-01-02","77087",94
"2022-01-02","77088",76
"2022-01-02","77089",49
"2022-01-02","77090",64
"2022-01-02","77091",66
"2022-01-02","77092",73
"2022-01-02","77093",82
"2022-01-02","77094",106
"2022-01-02","77095",52
"2022-01-02","77096",236
"2022-01-02","77098",160
"2022-01-02","77099",175
"2022-01-02","77301",46
"2022-01-02","77302",52
"2022-01-02","77303",40
"2022-01-02","77304",48
"2022-01-02","77306",56
"2022-01-02","77316",52
"2022-01-02","77318",46
"2022-01-02","77320",38
"2022-01-02","77327",94
"2022-01-02","77328",67
"2022-01-02","77331",53
"2022-01-02","77335",30
"2022-01-02","77336",92
"2022-01-02","77338",93
"2022-01-02","77339",96
"2022-01-02","77340",95
"2022-01-02","77345",109
"2022-01-02","77346",99
"2022-01-02","77351",49
"2022-01-02","77354",51
"2022-01-02","77355",47
"2022-01-02","77356",43
"2022-01-02","77357",93
"2022-01-02","77358",50
"2022-01-02","77359",262
"2022-01-02","77360",40
"2022-01-02","77362",69
"2022-01-02","77363",31
"2022-01-02","77364",59
"2022-01-02","77365",94
"2022-01-02","77371",87
"2022-01-02","77372",83
"2022-01-02","77373",54
"2022-01-02","77375",51
"2022-01-02","77376",98
"2022-01-02","77377",53
"2022-01-02","77378",52
"2022-01-02","77379",65
"2022-01-02","77380",40
"2022-01-02","77381",37
"2022-01-02","77382",52
"2022-01-02","77384",46
"2022-01-02","77385",45
"2022-01-02","77386",64
"2022-01-02","77388",49
"2022-01-02","77389",51
"2022-01-02","77396",100
"2022-01-02","77401",177
"2022-01-02","77406",86
"2022-01-02","77407",89
"2022-01-02","77412",35
"2022-01-02","77414",42
"2022-01-02","77417",62
"2022-01-02","77418",29
"2022-01-02","77419",14
"2022-01-02","77420",52
"2022-01-02","77422",53
"2022-01-02","77423",90
"2022-01-02","77426",29
"2022-01-02","77429",58
"2022-01-02","77430",173
"2022-01-02","77433",56
"2022-01-02","77434",51
"2022-01-02","77435",79
"2022-01-02","77437",44
"2022-01-02","77441",86
"2022-01-02","77442",110
"2022-01-02","77444",71
"2022-01-02","77445",27
"2022-01-02","77447",46
"2022-01-02","77449",77
"2022-01-02","77450",93
"2022-01-02","77451",58
"2022-01-02","77455",41
"2022-01-02","77456",93
"2022-01-02","77458",85
"2022-01-02","77459",105
"2022-01-02","77461",94
"2022-01-02","77464",64
"2022-01-02","77465",24
"2022-01-02","77466",66
"2022-01-02","77469",81
"2022-01-02","77471",74
"2022-01-02","77474",76
"2022-01-02","77475",21
"2022-01-02","77477",120
"2022-01-02","77478",90
"2022-01-02","77479",103
"2022-01-02","77480",99
"2022-01-02","77482",45
"2022-01-02","77484",54
"2022-01-02","77485",103
"2022-01-02","77486",69
"2022-01-02","77488",59
"2022-01-02","77489",123
"2022-01-02","77493",78
"2022-01-02","77494",79
"2022-01-02","77498",124
"2022-01-02","77502",51
"2022-01-02","77503",44
"2022-01-02","77504",37
"2022-01-02","77505",43
"2022-01-02","77506",63
"2022-01-02","77510",60
"2022-01-02","77511",59
"2022-01-02","77514",90
"2022-01-02","77515",69
"2022-01-02","77517",34
"2022-01-02","77518",43
"2022-01-02","77519",40
"2022-01-02","77520",78
"2022-01-02","77521",94
"2022-01-02","77523",79
"2022-01-02","77530",75
"2022-01-02","77531",46
"2022-01-02","77532",76
"2022-01-02","77533",100
"2022-01-02","77534",83
"2022-01-02","77535",96
"2022-01-02","77536",37
"2022-01-02","77538",67
"2022-01-02","77539",40
"2022-01-02","77541",46
"2022-01-02","77545",113
"2022-01-02","77546",60
"2022-01-02","77547",73
"2022-01-02","77550",120
"2022-01-02","77551",120
"2022-01-02","77554",132
"2022-01-02","77560",96
"2022-01-02","77562",80
"2022-01-02","77563",53
"2022-01-02","77564",85
"2022-01-02","77565",24
"2022-01-02","77566",31
"2022-01-02","77568",55
"2022-01-02","77571",55
"2022-01-02","77573",56
"2022-01-02","77575",94
"2022-01-02","77577",42
"2022-01-02","77578",95
"2022-01-02","77581",50
"2022-01-02","77583",53
"2022-01-02","77584",101
"2022-01-02","77585",115
"2022-01-02","77586",57
"2022-01-02","77587",38
"2022-01-02","77590",45
"2022-01-02","77591",42
"2022-01-02","77597",104
"2022-01-02","77598",40
"2022-01-02","77611",27
"2022-01-02","77612",47
"2022-01-02","77613",39
"2022-01-02","77614",36
"2022-01-02","77616",150
"2022-01-02","77619",34
"2022-01-02","77622",18
"2022-01-02","77624",76
"2022-01-02","77625",47
"2022-01-02","77627",56
"2022-01-02","77629",24
"2022-01-02","77630",38
"2022-01-02","77632",45
"2022-01-02","77640",47
"2022-01-02","77642",37
"2022-01-02","77650",82
"2022-01-02","77651",23
"2022-01-02","77655",52
"2022-01-02","77656",37
"2022-01-02","77657",46
"2022-01-02","77659",53
"2022-01-02","77660",20
"2022-01-02","77661",26
"2022-01-02","77662",54
"2022-01-02","77664",22
"2022-01-02","77665",24
"2022-01-02","77701",48
"2022-01-02","77702",40
"2022-01-02","77703",58
"2022-01-02","77705",43
"2022-01-02","77706",50
"2022-01-02","77707",50
"2022-01-02","77708",48
"2022-01-02","77713",49
"2022-01-02","77801",8
"2022-01-02","77802",15
"2022-01-02","77803",16
"2022-01-02","77807",10
"2022-01-02","77808",16
"2022-01-02","77830",19
"2022-01-02","77831",40
"2022-01-02","77833",14
"2022-01-02","77835",16
"2022-01-02","77836",13
"2022-01-02","77837",0
"2022-01-02","77840",17
"2022-01-02","77845",27
"2022-01-02","77853",14
"2022-01-02","77856",6
"2022-01-02","77857",10
"2022-01-02","77859",25
"2022-01-02","77861",32
"2022-01-02","77864",18
"2022-01-02","77865",11
"2022-01-02","77868",21
"2022-01-02","77871",9
"2022-01-02","77872",4
"2022-01-02","77873",34
"2022-01-02","77879",10
"2022-01-02","77880",20
"2022-01-02","77901",21
"2022-01-02","77904",16
"2022-01-02","77905",22
"2022-01-02","77951",11
"2022-01-02","77954",23
"2022-01-02","77957",18
"2022-01-02","77961",7
"2022-01-02","77962",12
"2022-01-02","77963",22
"2022-01-02","77964",15
"2022-01-02","77968",8
"2022-01-02","77970",7
"2022-01-02","77971",11
"2022-01-02","77974",12
"2022-01-02","77975",4
"2022-01-02","77979",20
"2022-01-02","77982",9
"2022-01-02","77983",32
"2022-01-02","77984",19
"2022-01-02","77988",60
"2022-01-02","77990",13
"2022-01-02","77995",21
"2022-01-02","78002",40
"2022-01-02","78003",54
"2022-01-02","78004",86
"2022-01-02","78006",90
"2022-01-02","78008",0
"2022-01-02","78009",94
"2022-01-02","78010",24
"2022-01-02","78011",4
"2022-01-02","78013",86
"2022-01-02","78014",29
"2022-01-02","78015",123
"2022-01-02","78016",78
"2022-01-02","78017",46
"2022-01-02","78019",17
"2022-01-02","78022",17
"2022-01-02","78023",81
"2022-01-02","78024",16
"2022-01-02","78025",45
"2022-01-02","78026",25
"2022-01-02","78027",14
"2022-01-02","78028",33
"2022-01-02","78039",29
"2022-01-02","78040",22
"2022-01-02","78041",18
"2022-01-02","78043",20
"2022-01-02","78045",27
"2022-01-02","78046",25
"2022-01-02","78050",13
"2022-01-02","78052",40
"2022-01-02","78055",11
"2022-01-02","78056",49
"2022-01-02","78057",23
"2022-01-02","78058",94
"2022-01-02","78059",31
"2022-01-02","78061",47
"2022-01-02","78063",63
"2022-01-02","78064",27
"2022-01-02","78065",50
