"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-11-21","000102",528
"2021-11-21","000105",831
"2021-11-21","000112",53
"2021-11-21","001000",339
"2021-11-21","006000",38
"2021-11-21","007000",513
"2021-11-21","008001",0
"2021-11-21","014000",17
"2021-11-21","019000",146
"2021-11-21","023000",25
"2021-11-21","026000",19
"2021-11-21","029000",42
"2021-11-21","030000",17
"2021-11-21","034000",50
"2021-11-21","035000",439
"2021-11-21","038001",27
"2021-11-21","041000",0
"2021-11-21","044000",68
"2021-11-21","046000",30
"2021-11-21","047000",171
"2021-11-21","049000",23
"2021-11-21","058000",0
"2021-11-21","059000",10
"2021-11-21","061000",59
"2021-11-21","063000",40
"2021-11-21","064000",368
"2021-11-21","066000",0
"2021-11-21","070000",16
"2021-11-21","072000",0
"2021-11-21","074000",56
"2021-11-21","075000",0
"2021-11-21","076000",140
"2021-11-21","078000",38
"2021-11-21","084000",27
"2021-11-21","085000",133
"2021-11-21","089001",32
"2021-11-21","091001",0
"2021-11-21","094000",0
"2021-11-21","095003",124
"2021-11-21","098000",23
"2021-11-21","100093",0
"2021-11-21","103000",18
"2021-11-21","106001",20
"2021-11-21","106100",0
"2021-11-21","113000",17
"2021-11-21","114001",1832
"2021-11-21","117000",825
"2021-11-21","118000",419
"2021-11-21","124000",897
"2021-11-21","124100",37
"2021-11-21","129000",108
"2021-11-21","130000",179
"2021-11-21","137000",68
"2021-11-21","140002",726
"2021-11-21","141000",26
"2021-11-21","142000",279
"2021-11-21","143000",246
"2021-11-21","143001",70
"2021-11-21","144000",87
"2021-11-21","145000",663
"2021-11-21","146000",54
"2021-11-21","151000",0
"2021-11-21","154000",2164
"2021-11-21","155000",182
"2021-11-21","156000",20
"2021-11-21","158000",652
"2021-11-21","168000",584
"2021-11-21","180000",0
"2021-11-21","181000",236
"2021-11-21","182000",170
"2021-11-21","187000",44
"2021-11-21","193000",0
"2021-11-21","199000",19
"2021-11-21","206100",155
"2021-11-21","207001",233
"2021-11-21","208100",15
"2021-11-21","212000",439
"2021-11-21","214000",471
"2021-11-21","216001",45
"2021-11-21","217000",32
"2021-11-21","219000",94
"2021-11-21","222000",28
"2021-11-21","228001",304
"2021-11-21","229000",205
"2021-11-21","230000",92
"2021-11-21","235000",633
"2021-11-21","246000",253
"2021-11-21","255000",274
"2021-11-21","256000",43
"2021-11-21","262000",12
"2021-11-21","263000",400
"2021-11-21","266000",151
"2021-11-21","285000",107
"2021-11-21","286000",575
"2021-11-21","294000",0
"2021-11-21","297000",84
"2021-11-21","298000",30
"2021-11-21","301000",78
"2021-11-21","302000",280
"2021-11-21","303000",19
"2021-11-21","307000",21
"2021-11-21","314001",150
"2021-11-21","315003",102
"2021-11-21","318000",227
"2021-11-21","319000",0
"2021-11-21","323000",47
"2021-11-21","331000",665
"2021-11-21","332000",332
"2021-11-21","336001",147
"2021-11-21","337001",148
"2021-11-21","339001",461
"2021-11-21","340000",697
"2021-11-21","341000",8
"2021-11-21","346000",16
"2021-11-21","347000",1017
"2021-11-21","348000",19
"2021-11-21","349001",219
"2021-11-21","356000",50
"2021-11-21","357000",24
"2021-11-21","363000",279
"2021-11-21","370000",184
"2021-11-21","383000",25
"2021-11-21","388000",18
"2021-11-21","389000",273
"2021-11-21","390000",46
"2021-11-21","392000",47
"2021-11-21","393000",32
"2021-11-21","394000",124
"2021-11-21","395000",0
"2021-11-21","397000",24
"2021-11-21","397001",121
"2021-11-21","405000",244
"2021-11-21","406000",127
"2021-11-21","407000",1124
"2021-11-21","417000",209
"2021-11-21","420000",30
"2021-11-21","422000",218
"2021-11-21","424000",66
"2021-11-21","424500",0
"2021-11-21","425000",192
"2021-11-21","426000",43
"2021-11-21","427000",22
"2021-11-21","429001",41
"2021-11-21","430000",16
"2021-11-21","431000",487
"2021-11-21","433000",34
"2021-11-21","436000",52
"2021-11-21","437000",103
"2021-11-21","439000",18
"2021-11-21","441000",30
"2021-11-21","444001",218
"2021-11-21","446001",26
"2021-11-21","449000",42
"2021-11-21","452000",227
"2021-11-21","453000",197
"2021-11-21","459000",542
"2021-11-21","462000",52
"2021-11-21","465000",270
"2021-11-21","466000",16
"2021-11-21","468000",30
"2021-11-21","469000",32
"2021-11-21","471000",24
"2021-11-21","474000",762
"2021-11-21","477000",180
"2021-11-21","478000",94
"2021-11-21","480000",227
"2021-11-21","481000",51
"2021-11-21","485000",29
"2021-11-21","487000",30
"2021-11-21","488000",108
"2021-11-21","495001",38
"2021-11-21","497000",391
"2021-11-21","502000",370
"2021-11-21","505000",15
"2021-11-21","506001",234
"2021-11-21","508001",198
"2021-11-21","513000",176
"2021-11-21","522000",0
"2021-11-21","525000",182
"2021-11-21","527000",40
"2021-11-21","534001",206
"2021-11-21","537000",597
"2021-11-21","546000",31
"2021-11-21","547001",103
"2021-11-21","559000",0
"2021-11-21","560000",0
"2021-11-21","569000",0
"2021-11-21","572000",28
"2021-11-21","597000",17
"2021-11-21","601000",336
"2021-11-21","602000",308
"2021-11-21","608000",169
"2021-11-21","609001",173
"2021-11-21","627000",216
"2021-11-21","629001",98
"2021-11-21","631000",0
"2021-11-21","634000",211
"2021-11-21","640000",31
"2021-11-21","645000",60
"2021-11-21","653001",0
"2021-11-21","654000",26
"2021-11-21","657000",0
"2021-11-21","664000",252
"2021-11-21","672000",43
"2021-11-21","675000",597
"2021-11-21","676000",83
"2021-11-21","681400",28
"2021-11-21","686000",114
"2021-11-21","689401",36
"2021-11-21","690000",97
"2021-11-21","698004",0
"2021-11-21","706000",0
"2021-11-21","711900",44
"2021-11-21","714500",14
"2021-11-21","720402",48
"2021-11-21","724200",59
"2021-11-21","724700",360
"2021-11-21","725400",32
"2021-11-21","727100",0
"2021-11-21","728800",0
"2021-11-21","730001",52
"2021-11-21","740000",92
"2021-11-21","750000",0
"2021-11-21","784400",40
"2021-11-21","786200",0
"2021-11-21","787400",60
"2021-11-21","788001",256
"2021-11-21","788002",101
"2021-11-21","790200",0
"2021-11-21","792000",0
"2021-11-21","792700",92
"2021-11-21","793100",186
"2021-11-21","794600",0
"2021-11-21","797100",536
"2021-11-21","797500",17
"2021-11-21","797600",89
"2021-11-21","799001",23
"2021-11-21","800010",195
"2021-11-21","801500",54
"2021-11-21","804500",0
"2021-11-21","805100",0
"2021-11-21","806002",0
"2021-11-21","806500",70
"2021-11-21","813800",0
"2021-11-21","814000",61
"2021-11-21","814001",114
"2021-11-21","816300",64
"2021-11-21","820800",160
"2021-11-21","822001",0
"2021-11-21","822800",0
"2021-11-21","823000",272
"2021-11-21","823400",18
"2021-11-21","829900",378
"2021-11-21","832900",113
"2021-11-21","835700",0
"2021-11-21","838400",0
"2021-11-21","838600",216
"2021-11-21","839100",0
"2021-11-21","842800",225
"2021-11-21","844000",110
"2021-11-21","846100",0
"2021-11-21","846200",12
"2021-11-21","847000",288
"2021-11-21","847100",198
"2021-11-21","848100",22
"2021-11-21","850300",0
"2021-11-21","852000",161
"2021-11-21","852100",0
"2021-11-21","852600",140
"2021-11-21","854100",0
"2021-11-21","854400",0
"2021-11-21","858300",160
"2021-11-21","859900",59
"2021-11-21","860600",0
"2021-11-21","861700",148
"2021-11-21","861900",0
"2021-11-21","862000",0
"2021-11-21","864600",33
"2021-11-21","865000",195
"2021-11-21","869700",0
"2021-11-21","873800",0
"2021-11-21","874100",278
"2021-11-21","914000",40
"2021-11-21","919000",70
"2021-11-21","921000",149
"2021-11-21","923000",0
"2021-11-21","943000",63
"2021-11-21","957000",0
"2021-11-21","969500",0
"2021-11-21","969700",42
"2021-11-21","971000",94
"2021-11-21","971900",119
"2021-11-21","972900",107
"2021-11-21","972960",95
"2021-11-21","973180",55
"2021-11-21","973310",0
"2021-11-21","973320",23
"2021-11-21","973340",48
"2021-11-21","973420",0
"2021-11-21","973430",0
"2021-11-21","973450",0
"2021-11-21","973590",14
"2021-11-21","973620",90
"2021-11-21","973640",89
"2021-11-21","973850",141
"2021-11-21","973900",0
"2021-11-21","974260",0
"2021-11-21","974290",0
"2021-11-21","974350",130
"2021-11-21","974360",41
"2021-11-21","974390",52
