"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-01-23","75850",8
"2022-01-23","75851",89
"2022-01-23","75852",0
"2022-01-23","75853",65
"2022-01-23","75855",21
"2022-01-23","75859",43
"2022-01-23","75860",30
"2022-01-23","75861",60
"2022-01-23","75862",31
"2022-01-23","75901",42
"2022-01-23","75904",33
"2022-01-23","75925",47
"2022-01-23","75926",20
"2022-01-23","75928",39
"2022-01-23","75929",24
"2022-01-23","75930",77
"2022-01-23","75931",38
"2022-01-23","75932",19
"2022-01-23","75933",15
"2022-01-23","75935",40
"2022-01-23","75936",35
"2022-01-23","75937",25
"2022-01-23","75938",24
"2022-01-23","75939",43
"2022-01-23","75941",44
"2022-01-23","75943",18
"2022-01-23","75944",31
"2022-01-23","75946",92
"2022-01-23","75948",22
"2022-01-23","75949",25
"2022-01-23","75951",34
"2022-01-23","75954",35
"2022-01-23","75956",37
"2022-01-23","75959",31
"2022-01-23","75960",35
"2022-01-23","75961",38
"2022-01-23","75964",45
"2022-01-23","75965",52
"2022-01-23","75966",30
"2022-01-23","75968",84
"2022-01-23","75969",24
"2022-01-23","75972",35
"2022-01-23","75973",19
"2022-01-23","75974",46
"2022-01-23","75975",33
"2022-01-23","75976",20
"2022-01-23","75977",106
"2022-01-23","75979",26
"2022-01-23","75980",26
"2022-01-23","76001",78
"2022-01-23","76002",83
"2022-01-23","76006",83
"2022-01-23","76008",150
"2022-01-23","76009",91
"2022-01-23","76010",77
"2022-01-23","76011",71
"2022-01-23","76012",85
"2022-01-23","76013",82
"2022-01-23","76014",88
"2022-01-23","76015",91
"2022-01-23","76016",83
"2022-01-23","76017",81
"2022-01-23","76018",84
"2022-01-23","76020",59
"2022-01-23","76021",75
"2022-01-23","76022",66
"2022-01-23","76023",30
"2022-01-23","76028",112
"2022-01-23","76031",84
"2022-01-23","76033",77
"2022-01-23","76034",64
"2022-01-23","76035",96
"2022-01-23","76036",99
"2022-01-23","76039",65
"2022-01-23","76040",79
"2022-01-23","76041",88
"2022-01-23","76043",55
"2022-01-23","76044",91
"2022-01-23","76048",50
"2022-01-23","76049",72
"2022-01-23","76050",86
"2022-01-23","76051",65
"2022-01-23","76052",53
"2022-01-23","76053",61
"2022-01-23","76054",80
"2022-01-23","76055",68
"2022-01-23","76058",108
"2022-01-23","76059",79
"2022-01-23","76060",92
"2022-01-23","76061",49
"2022-01-23","76063",79
"2022-01-23","76064",38
"2022-01-23","76065",51
"2022-01-23","76066",75
"2022-01-23","76067",39
"2022-01-23","76070",15
"2022-01-23","76071",32
"2022-01-23","76073",44
"2022-01-23","76077",88
"2022-01-23","76078",48
"2022-01-23","76082",57
"2022-01-23","76084",65
"2022-01-23","76085",79
"2022-01-23","76086",63
"2022-01-23","76087",122
"2022-01-23","76088",122
"2022-01-23","76092",54
"2022-01-23","76093",94
"2022-01-23","76102",86
"2022-01-23","76103",125
"2022-01-23","76104",58
"2022-01-23","76105",109
"2022-01-23","76106",127
"2022-01-23","76107",121
"2022-01-23","76108",108
"2022-01-23","76109",119
"2022-01-23","76110",134
"2022-01-23","76111",116
"2022-01-23","76112",104
"2022-01-23","76114",145
"2022-01-23","76115",91
"2022-01-23","76116",125
"2022-01-23","76117",91
"2022-01-23","76118",79
"2022-01-23","76119",122
"2022-01-23","76120",69
"2022-01-23","76123",102
"2022-01-23","76126",133
"2022-01-23","76131",58
"2022-01-23","76132",93
"2022-01-23","76133",106
"2022-01-23","76134",109
"2022-01-23","76135",205
"2022-01-23","76137",67
"2022-01-23","76140",84
"2022-01-23","76148",66
"2022-01-23","76155",75
"2022-01-23","76164",137
"2022-01-23","76177",38
"2022-01-23","76179",85
"2022-01-23","76180",63
"2022-01-23","76182",65
"2022-01-23","76201",78
"2022-01-23","76205",69
"2022-01-23","76207",76
"2022-01-23","76208",57
"2022-01-23","76209",72
"2022-01-23","76210",58
"2022-01-23","76225",64
"2022-01-23","76226",62
"2022-01-23","76227",59
"2022-01-23","76228",5
"2022-01-23","76230",27
"2022-01-23","76233",74
"2022-01-23","76234",20
"2022-01-23","76239",28
"2022-01-23","76240",50
"2022-01-23","76244",56
"2022-01-23","76245",95
"2022-01-23","76247",76
"2022-01-23","76248",56
"2022-01-23","76249",68
"2022-01-23","76250",66
"2022-01-23","76251",14
"2022-01-23","76252",40
"2022-01-23","76253",13
"2022-01-23","76255",29
"2022-01-23","76258",71
"2022-01-23","76259",67
"2022-01-23","76261",54
"2022-01-23","76262",56
"2022-01-23","76263",13
"2022-01-23","76264",87
"2022-01-23","76265",41
"2022-01-23","76266",69
"2022-01-23","76270",51
"2022-01-23","76271",94
"2022-01-23","76272",60
"2022-01-23","76273",84
"2022-01-23","76301",95
"2022-01-23","76302",98
"2022-01-23","76305",98
"2022-01-23","76306",99
"2022-01-23","76308",92
"2022-01-23","76309",95
"2022-01-23","76310",91
"2022-01-23","76311",104
"2022-01-23","76351",74
"2022-01-23","76354",92
"2022-01-23","76357",39
"2022-01-23","76360",85
"2022-01-23","76365",69
"2022-01-23","76366",104
"2022-01-23","76367",95
"2022-01-23","76371",0
"2022-01-23","76372",242
"2022-01-23","76373",8
"2022-01-23","76374",87
"2022-01-23","76377",56
"2022-01-23","76379",104
"2022-01-23","76380",41
"2022-01-23","76384",31
"2022-01-23","76388",0
"2022-01-23","76389",52
"2022-01-23","76401",47
"2022-01-23","76424",18
"2022-01-23","76426",16
"2022-01-23","76427",4
"2022-01-23","76430",31
"2022-01-23","76431",18
"2022-01-23","76432",0
"2022-01-23","76433",57
"2022-01-23","76435",10
"2022-01-23","76436",13
"2022-01-23","76437",24
"2022-01-23","76442",56
"2022-01-23","76443",3
"2022-01-23","76444",64
"2022-01-23","76445",20
"2022-01-23","76446",60
"2022-01-23","76448",32
"2022-01-23","76449",73
"2022-01-23","76450",38
"2022-01-23","76453",60
"2022-01-23","76454",20
"2022-01-23","76457",53
"2022-01-23","76458",38
"2022-01-23","76459",3
"2022-01-23","76460",104
"2022-01-23","76462",88
"2022-01-23","76464",0
"2022-01-23","76470",30
"2022-01-23","76471",19
"2022-01-23","76472",20
"2022-01-23","76475",32
"2022-01-23","76476",56
"2022-01-23","76483",0
"2022-01-23","76484",35
"2022-01-23","76486",76
"2022-01-23","76487",49
"2022-01-23","76491",0
"2022-01-23","76501",163
"2022-01-23","76502",152
"2022-01-23","76504",148
"2022-01-23","76511",138
"2022-01-23","76513",139
"2022-01-23","76518",168
"2022-01-23","76519",168
"2022-01-23","76520",145
"2022-01-23","76522",59
"2022-01-23","76524",80
"2022-01-23","76525",4
"2022-01-23","76527",42
"2022-01-23","76528",61
"2022-01-23","76530",38
"2022-01-23","76531",34
"2022-01-23","76534",150
"2022-01-23","76537",39
"2022-01-23","76538",0
"2022-01-23","76539",43
"2022-01-23","76541",71
"2022-01-23","76542",57
"2022-01-23","76543",88
"2022-01-23","76544",45
"2022-01-23","76548",86
"2022-01-23","76549",57
"2022-01-23","76550",35
"2022-01-23","76554",70
"2022-01-23","76556",15
"2022-01-23","76557",104
"2022-01-23","76559",100
"2022-01-23","76561",84
"2022-01-23","76567",57
"2022-01-23","76569",96
"2022-01-23","76570",130
"2022-01-23","76571",128
"2022-01-23","76574",33
"2022-01-23","76577",67
"2022-01-23","76578",34
"2022-01-23","76579",145
"2022-01-23","76621",9
"2022-01-23","76622",44
"2022-01-23","76624",66
"2022-01-23","76626",35
"2022-01-23","76627",55
"2022-01-23","76629",21
"2022-01-23","76630",80
"2022-01-23","76631",88
"2022-01-23","76632",54
"2022-01-23","76633",54
"2022-01-23","76634",24
"2022-01-23","76635",14
"2022-01-23","76636",83
"2022-01-23","76637",4
"2022-01-23","76638",0
"2022-01-23","76639",43
"2022-01-23","76640",52
"2022-01-23","76641",40
"2022-01-23","76642",41
"2022-01-23","76643",73
"2022-01-23","76645",40
"2022-01-23","76648",18
"2022-01-23","76649",0
"2022-01-23","76651",56
"2022-01-23","76652",148
"2022-01-23","76653",28
"2022-01-23","76655",38
"2022-01-23","76656",102
"2022-01-23","76657",69
"2022-01-23","76660",9
"2022-01-23","76661",76
"2022-01-23","76664",60
"2022-01-23","76665",35
"2022-01-23","76666",81
"2022-01-23","76667",59
"2022-01-23","76670",39
"2022-01-23","76671",66
"2022-01-23","76673",79
"2022-01-23","76678",0
"2022-01-23","76679",25
"2022-01-23","76680",123
"2022-01-23","76682",29
"2022-01-23","76686",79
"2022-01-23","76687",103
"2022-01-23","76689",37
"2022-01-23","76690",31
"2022-01-23","76691",55
"2022-01-23","76692",35
"2022-01-23","76693",21
"2022-01-23","76701",0
"2022-01-23","76704",29
"2022-01-23","76705",38
"2022-01-23","76706",49
"2022-01-23","76707",46
"2022-01-23","76708",33
"2022-01-23","76710",28
"2022-01-23","76711",46
"2022-01-23","76712",49
"2022-01-23","76801",26
"2022-01-23","76802",14
"2022-01-23","76820",50
"2022-01-23","76821",68
"2022-01-23","76823",14
"2022-01-23","76825",52
"2022-01-23","76832",79
"2022-01-23","76834",9
"2022-01-23","76837",76
"2022-01-23","76841",0
"2022-01-23","76844",22
"2022-01-23","76849",17
"2022-01-23","76852",87
"2022-01-23","76853",19
"2022-01-23","76854",34
"2022-01-23","76856",12
"2022-01-23","76857",31
"2022-01-23","76859",58
"2022-01-23","76861",87
"2022-01-23","76864",84
"2022-01-23","76865",87
"2022-01-23","76866",87
"2022-01-23","76870",9
"2022-01-23","76871",18
"2022-01-23","76872",87
"2022-01-23","76875",0
"2022-01-23","76877",37
"2022-01-23","76878",121
"2022-01-23","76885",0
"2022-01-23","76890",0
"2022-01-23","76901",65
"2022-01-23","76903",71
"2022-01-23","76904",59
"2022-01-23","76905",79
"2022-01-23","76932",87
"2022-01-23","76933",39
"2022-01-23","76934",87
"2022-01-23","76935",87
"2022-01-23","76936",73
"2022-01-23","76941",87
"2022-01-23","76943",87
"2022-01-23","76945",73
"2022-01-23","76950",84
"2022-01-23","76951",59
"2022-01-23","76955",87
"2022-01-23","76957",66
"2022-01-23","76958",44
"2022-01-23","77002",85
"2022-01-23","77003",148
"2022-01-23","77004",138
"2022-01-23","77005",173
"2022-01-23","77006",160
"2022-01-23","77007",75
"2022-01-23","77008",65
"2022-01-23","77009",88
"2022-01-23","77011",112
"2022-01-23","77012",112
"2022-01-23","77013",46
"2022-01-23","77014",83
"2022-01-23","77015",69
"2022-01-23","77016",79
"2022-01-23","77017",75
"2022-01-23","77018",107
"2022-01-23","77019",147
"2022-01-23","77020",101
"2022-01-23","77021",126
"2022-01-23","77022",67
"2022-01-23","77023",107
"2022-01-23","77024",113
"2022-01-23","77025",160
"2022-01-23","77026",82
"2022-01-23","77027",162
"2022-01-23","77028",86
"2022-01-23","77029",94
"2022-01-23","77030",136
"2022-01-23","77031",198
"2022-01-23","77032",99
"2022-01-23","77033",119
"2022-01-23","77034",51
"2022-01-23","77035",200
"2022-01-23","77036",190
"2022-01-23","77037",99
"2022-01-23","77038",75
"2022-01-23","77039",66
"2022-01-23","77040",86
"2022-01-23","77041",85
"2022-01-23","77042",123
"2022-01-23","77043",58
"2022-01-23","77044",101
"2022-01-23","77045",114
"2022-01-23","77046",192
"2022-01-23","77047",117
"2022-01-23","77048",84
"2022-01-23","77049",75
"2022-01-23","77050",90
"2022-01-23","77051",132
"2022-01-23","77053",100
"2022-01-23","77054",156
"2022-01-23","77055",91
"2022-01-23","77056",185
"2022-01-23","77057",170
"2022-01-23","77058",56
"2022-01-23","77059",80
"2022-01-23","77060",58
"2022-01-23","77061",59
"2022-01-23","77062",54
"2022-01-23","77063",146
"2022-01-23","77064",78
"2022-01-23","77065",70
"2022-01-23","77066",94
"2022-01-23","77067",65
"2022-01-23","77068",106
"2022-01-23","77069",101
"2022-01-23","77070",85
"2022-01-23","77071",197
"2022-01-23","77072",124
"2022-01-23","77073",64
"2022-01-23","77074",209
"2022-01-23","77075",65
"2022-01-23","77076",90
"2022-01-23","77077",95
"2022-01-23","77078",50
"2022-01-23","77079",73
"2022-01-23","77080",86
"2022-01-23","77081",201
"2022-01-23","77082",83
"2022-01-23","77083",98
"2022-01-23","77084",76
"2022-01-23","77085",151
"2022-01-23","77086",86
"2022-01-23","77087",90
"2022-01-23","77088",80
"2022-01-23","77089",51
"2022-01-23","77090",60
"2022-01-23","77091",60
"2022-01-23","77092",69
"2022-01-23","77093",75
"2022-01-23","77094",110
"2022-01-23","77095",56
"2022-01-23","77096",228
"2022-01-23","77098",162
"2022-01-23","77099",165
"2022-01-23","77301",53
"2022-01-23","77302",63
"2022-01-23","77303",48
"2022-01-23","77304",56
"2022-01-23","77306",60
"2022-01-23","77316",62
"2022-01-23","77318",56
"2022-01-23","77320",40
"2022-01-23","77327",100
"2022-01-23","77328",74
"2022-01-23","77331",58
"2022-01-23","77335",38
"2022-01-23","77336",93
"2022-01-23","77338",85
"2022-01-23","77339",100
"2022-01-23","77340",83
"2022-01-23","77345",115
"2022-01-23","77346",94
"2022-01-23","77351",54
"2022-01-23","77354",58
"2022-01-23","77355",54
"2022-01-23","77356",53
"2022-01-23","77357",99
"2022-01-23","77358",58
"2022-01-23","77359",275
"2022-01-23","77360",46
"2022-01-23","77362",73
"2022-01-23","77363",37
"2022-01-23","77364",69
"2022-01-23","77365",101
"2022-01-23","77371",94
"2022-01-23","77372",89
"2022-01-23","77373",59
"2022-01-23","77375",58
"2022-01-23","77376",111
"2022-01-23","77377",59
"2022-01-23","77378",59
"2022-01-23","77379",77
"2022-01-23","77380",48
"2022-01-23","77381",48
"2022-01-23","77382",64
"2022-01-23","77384",57
"2022-01-23","77385",54
"2022-01-23","77386",72
"2022-01-23","77388",59
"2022-01-23","77389",59
"2022-01-23","77396",97
"2022-01-23","77401",171
"2022-01-23","77406",83
"2022-01-23","77407",83
"2022-01-23","77412",31
"2022-01-23","77414",41
"2022-01-23","77417",52
"2022-01-23","77418",28
"2022-01-23","77419",10
"2022-01-23","77420",52
"2022-01-23","77422",52
"2022-01-23","77423",82
"2022-01-23","77426",40
"2022-01-23","77429",63
"2022-01-23","77430",159
"2022-01-23","77433",56
"2022-01-23","77434",55
"2022-01-23","77435",81
"2022-01-23","77437",43
"2022-01-23","77441",88
"2022-01-23","77442",119
"2022-01-23","77444",66
"2022-01-23","77445",29
"2022-01-23","77447",51
"2022-01-23","77449",74
"2022-01-23","77450",90
"2022-01-23","77451",36
"2022-01-23","77455",38
"2022-01-23","77456",79
"2022-01-23","77458",62
"2022-01-23","77459",98
"2022-01-23","77461",83
"2022-01-23","77464",57
"2022-01-23","77465",30
"2022-01-23","77466",59
"2022-01-23","77469",72
"2022-01-23","77471",65
"2022-01-23","77474",73
"2022-01-23","77475",26
"2022-01-23","77477",114
"2022-01-23","77478",83
"2022-01-23","77479",100
"2022-01-23","77480",96
"2022-01-23","77482",35
"2022-01-23","77484",57
"2022-01-23","77485",94
"2022-01-23","77486",68
"2022-01-23","77488",56
"2022-01-23","77489",119
"2022-01-23","77493",72
"2022-01-23","77494",77
"2022-01-23","77498",118
"2022-01-23","77502",54
"2022-01-23","77503",47
"2022-01-23","77504",37
"2022-01-23","77505",51
"2022-01-23","77506",62
"2022-01-23","77510",60
"2022-01-23","77511",60
"2022-01-23","77514",94
"2022-01-23","77515",65
"2022-01-23","77517",41
"2022-01-23","77518",42
"2022-01-23","77519",49
"2022-01-23","77520",86
"2022-01-23","77521",102
"2022-01-23","77523",87
"2022-01-23","77530",76
"2022-01-23","77531",44
"2022-01-23","77532",83
"2022-01-23","77533",103
"2022-01-23","77534",77
"2022-01-23","77535",101
"2022-01-23","77536",40
"2022-01-23","77538",69
"2022-01-23","77539",40
"2022-01-23","77541",44
"2022-01-23","77545",108
"2022-01-23","77546",64
"2022-01-23","77547",72
"2022-01-23","77550",104
"2022-01-23","77551",100
"2022-01-23","77554",111
"2022-01-23","77560",97
"2022-01-23","77562",87
"2022-01-23","77563",46
"2022-01-23","77564",91
"2022-01-23","77565",24
"2022-01-23","77566",30
"2022-01-23","77568",50
"2022-01-23","77571",59
"2022-01-23","77573",58
"2022-01-23","77575",100
"2022-01-23","77577",40
"2022-01-23","77578",93
"2022-01-23","77581",52
"2022-01-23","77583",52
"2022-01-23","77584",102
"2022-01-23","77585",111
"2022-01-23","77586",60
"2022-01-23","77587",37
"2022-01-23","77590",41
"2022-01-23","77591",39
"2022-01-23","77597",120
"2022-01-23","77598",42
"2022-01-23","77611",31
"2022-01-23","77612",54
"2022-01-23","77613",51
"2022-01-23","77614",47
"2022-01-23","77616",153
"2022-01-23","77619",35
"2022-01-23","77622",17
"2022-01-23","77624",69
"2022-01-23","77625",55
"2022-01-23","77627",63
"2022-01-23","77629",32
"2022-01-23","77630",43
"2022-01-23","77632",50
"2022-01-23","77640",48
"2022-01-23","77642",39
"2022-01-23","77650",68
"2022-01-23","77651",36
"2022-01-23","77655",56
"2022-01-23","77656",45
"2022-01-23","77657",52
"2022-01-23","77659",53
"2022-01-23","77660",29
"2022-01-23","77661",28
"2022-01-23","77662",61
"2022-01-23","77664",33
"2022-01-23","77665",28
"2022-01-23","77701",54
"2022-01-23","77702",55
"2022-01-23","77703",66
"2022-01-23","77705",50
"2022-01-23","77706",57
"2022-01-23","77707",52
"2022-01-23","77708",51
"2022-01-23","77713",57
"2022-01-23","77801",12
"2022-01-23","77802",18
"2022-01-23","77803",23
"2022-01-23","77807",16
"2022-01-23","77808",24
"2022-01-23","77830",25
"2022-01-23","77831",49
"2022-01-23","77833",21
"2022-01-23","77835",27
"2022-01-23","77836",19
"2022-01-23","77837",0
"2022-01-23","77840",25
"2022-01-23","77845",36
"2022-01-23","77853",31
"2022-01-23","77856",11
"2022-01-23","77857",17
"2022-01-23","77859",36
"2022-01-23","77861",40
"2022-01-23","77864",21
"2022-01-23","77865",18
"2022-01-23","77868",25
"2022-01-23","77871",16
"2022-01-23","77872",6
"2022-01-23","77873",50
"2022-01-23","77879",15
"2022-01-23","77880",34
"2022-01-23","77901",45
"2022-01-23","77904",38
"2022-01-23","77905",46
"2022-01-23","77951",32
"2022-01-23","77954",42
"2022-01-23","77957",36
"2022-01-23","77961",7
"2022-01-23","77962",37
"2022-01-23","77963",45
"2022-01-23","77964",24
"2022-01-23","77968",26
"2022-01-23","77970",8
"2022-01-23","77971",30
"2022-01-23","77974",38
"2022-01-23","77975",8
"2022-01-23","77979",34
"2022-01-23","77982",28
"2022-01-23","77983",45
"2022-01-23","77984",24
"2022-01-23","77988",76
"2022-01-23","77990",41
"2022-01-23","77995",30
"2022-01-23","78002",75
"2022-01-23","78003",93
"2022-01-23","78004",141
"2022-01-23","78006",148
"2022-01-23","78008",0
"2022-01-23","78009",155
"2022-01-23","78010",45
"2022-01-23","78011",5
"2022-01-23","78013",143
"2022-01-23","78014",52
"2022-01-23","78015",204
"2022-01-23","78016",141
"2022-01-23","78017",84
"2022-01-23","78019",67
"2022-01-23","78022",38
"2022-01-23","78023",135
"2022-01-23","78024",34
"2022-01-23","78025",86
"2022-01-23","78026",40
"2022-01-23","78027",17
"2022-01-23","78028",57
"2022-01-23","78039",47
"2022-01-23","78040",78
"2022-01-23","78041",68
"2022-01-23","78043",68
"2022-01-23","78045",73
"2022-01-23","78046",75
"2022-01-23","78050",15
"2022-01-23","78052",78
"2022-01-23","78055",24
"2022-01-23","78056",126
"2022-01-23","78057",36
"2022-01-23","78058",158
"2022-01-23","78059",57
"2022-01-23","78061",73
"2022-01-23","78063",109
"2022-01-23","78064",44
"2022-01-23","78065",94
