"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-08-29","262000",13
"2021-08-29","263000",388
"2021-08-29","266000",147
"2021-08-29","285000",133
"2021-08-29","286000",579
"2021-08-29","294000",26
"2021-08-29","297000",92
"2021-08-29","298000",36
"2021-08-29","301000",114
"2021-08-29","302000",320
"2021-08-29","303000",35
"2021-08-29","307000",21
"2021-08-29","314001",179
"2021-08-29","315003",80
"2021-08-29","318000",233
"2021-08-29","319000",0
"2021-08-29","323000",56
"2021-08-29","331000",725
"2021-08-29","332000",358
"2021-08-29","336001",164
"2021-08-29","337001",179
"2021-08-29","339001",504
"2021-08-29","340000",811
"2021-08-29","341000",11
"2021-08-29","346000",12
"2021-08-29","347000",966
"2021-08-29","348000",22
"2021-08-29","349001",266
"2021-08-29","356000",45
"2021-08-29","357000",26
"2021-08-29","363000",298
"2021-08-29","370000",169
"2021-08-29","383000",25
"2021-08-29","388000",17
"2021-08-29","389000",301
"2021-08-29","390000",65
"2021-08-29","392000",88
"2021-08-29","393000",34
"2021-08-29","394000",148
"2021-08-29","395000",0
"2021-08-29","397000",34
"2021-08-29","397001",112
"2021-08-29","405000",285
"2021-08-29","406000",133
"2021-08-29","407000",1343
"2021-08-29","417000",258
"2021-08-29","420000",30
"2021-08-29","422000",260
"2021-08-29","424000",68
"2021-08-29","424500",0
"2021-08-29","425000",223
"2021-08-29","426000",40
"2021-08-29","427000",22
"2021-08-29","429001",52
"2021-08-29","430000",14
"2021-08-29","431000",508
"2021-08-29","433000",32
"2021-08-29","436000",76
"2021-08-29","437000",116
"2021-08-29","439000",23
"2021-08-29","441000",28
"2021-08-29","444001",289
"2021-08-29","446001",28
"2021-08-29","449000",30
"2021-08-29","452000",296
"2021-08-29","453000",232
"2021-08-29","459000",644
"2021-08-29","462000",42
"2021-08-29","465000",318
"2021-08-29","466000",29
"2021-08-29","468000",56
"2021-08-29","469000",44
"2021-08-29","471000",33
"2021-08-29","474000",790
"2021-08-29","477000",213
"2021-08-29","478000",84
"2021-08-29","480000",215
"2021-08-29","481000",96
"2021-08-29","485000",29
"2021-08-29","487000",28
"2021-08-29","488000",132
"2021-08-29","495001",37
"2021-08-29","497000",363
"2021-08-29","502000",382
"2021-08-29","505000",11
"2021-08-29","506001",251
"2021-08-29","508001",230
"2021-08-29","513000",223
"2021-08-29","522000",0
"2021-08-29","525000",233
"2021-08-29","527000",39
"2021-08-29","534001",202
"2021-08-29","537000",574
"2021-08-29","546000",25
"2021-08-29","547001",109
"2021-08-29","559000",0
"2021-08-29","560000",0
"2021-08-29","569000",16
"2021-08-29","572000",17
"2021-08-29","597000",10
"2021-08-29","601000",179
"2021-08-29","602000",292
"2021-08-29","608000",159
"2021-08-29","609001",163
"2021-08-29","627000",215
"2021-08-29","629001",99
"2021-08-29","631000",0
"2021-08-29","634000",231
"2021-08-29","640000",32
"2021-08-29","645000",38
"2021-08-29","653001",0
"2021-08-29","654000",31
"2021-08-29","657000",0
"2021-08-29","664000",267
"2021-08-29","672000",47
"2021-08-29","675000",500
"2021-08-29","676000",78
"2021-08-29","681400",43
"2021-08-29","686000",120
"2021-08-29","689401",51
"2021-08-29","690000",108
"2021-08-29","698004",0
"2021-08-29","706000",0
"2021-08-29","711900",29
"2021-08-29","714500",8
"2021-08-29","720402",48
"2021-08-29","724200",58
"2021-08-29","724700",350
"2021-08-29","725400",27
"2021-08-29","727100",46
"2021-08-29","728800",0
"2021-08-29","730001",45
"2021-08-29","740000",117
"2021-08-29","750000",0
"2021-08-29","784400",54
"2021-08-29","786200",0
"2021-08-29","787400",52
"2021-08-29","788001",262
"2021-08-29","788002",111
"2021-08-29","790200",0
"2021-08-29","792000",0
"2021-08-29","792700",0
"2021-08-29","793100",230
"2021-08-29","794600",0
"2021-08-29","797100",620
"2021-08-29","797500",18
"2021-08-29","797600",87
"2021-08-29","799001",21
"2021-08-29","800010",243
"2021-08-29","801500",60
"2021-08-29","804500",107
"2021-08-29","805100",0
"2021-08-29","806002",0
"2021-08-29","806500",67
"2021-08-29","813800",0
"2021-08-29","814000",69
"2021-08-29","814001",126
"2021-08-29","816300",54
"2021-08-29","820800",165
"2021-08-29","822001",0
"2021-08-29","822800",7
"2021-08-29","823000",290
"2021-08-29","823400",21
"2021-08-29","829900",385
"2021-08-29","832900",51
"2021-08-29","835700",0
"2021-08-29","838400",0
"2021-08-29","838600",273
"2021-08-29","839100",0
"2021-08-29","842800",255
"2021-08-29","844000",136
"2021-08-29","846100",74
"2021-08-29","846200",17
"2021-08-29","847000",349
"2021-08-29","847100",237
"2021-08-29","848100",22
"2021-08-29","850300",51
"2021-08-29","852000",185
"2021-08-29","852100",0
"2021-08-29","852600",159
"2021-08-29","854100",0
"2021-08-29","854400",0
"2021-08-29","858300",144
"2021-08-29","859900",72
"2021-08-29","860600",0
"2021-08-29","861700",150
"2021-08-29","861900",0
"2021-08-29","862000",0
"2021-08-29","864600",33
"2021-08-29","865000",201
"2021-08-29","869700",89
"2021-08-29","873800",0
"2021-08-29","874100",272
"2021-08-29","914000",46
"2021-08-29","919000",69
"2021-08-29","921000",149
"2021-08-29","923000",0
"2021-08-29","943000",86
"2021-08-29","957000",0
"2021-08-29","969500",0
"2021-08-29","969700",49
"2021-08-29","971000",106
"2021-08-29","971900",140
"2021-08-29","972900",158
"2021-08-29","972960",95
"2021-08-29","973180",57
"2021-08-29","973310",0
"2021-08-29","973320",19
"2021-08-29","973340",39
"2021-08-29","973420",0
"2021-08-29","973430",0
"2021-08-29","973450",0
"2021-08-29","973590",17
"2021-08-29","973620",115
"2021-08-29","973640",113
"2021-08-29","973850",146
"2021-08-29","973900",0
"2021-08-29","974260",0
"2021-08-29","974290",0
"2021-08-29","974350",132
"2021-08-29","974360",72
"2021-08-29","974390",85
"2021-08-29","974490",83
"2021-08-29","974500",0
"2021-08-29","974530",56
"2021-08-29","974720",20
"2021-08-29","974730",0
"2021-08-29","974940",63
"2021-08-29","974980",0
"2021-08-29","975020",0
"2021-08-29","975149",0
"2021-08-29","975153",0
"2021-08-29","975155",50
"2021-08-29","975159",82
"2021-08-29","975188",86
"2021-08-29","975198",20
"2021-08-29","975208",207
"2021-08-29","975221",70
"2021-08-29","975241",79
"2021-08-29","975255",18
"2021-08-29","975258",9
"2021-08-29","975259",0
"2021-08-29","975268",90
"2021-08-29","975271",0
"2021-08-29","975285",65
"2021-08-29","975286",123
"2021-08-29","975288",0
"2021-08-29","975293",94
"2021-08-29","975294",24
"2021-08-29","975295",37
"2021-08-29","975296",53
"2021-08-29","975297",21
"2021-08-29","975298",17
"2021-08-29","975299",449
"2021-08-29","975301",35
"2021-08-29","975325",0
"2021-08-29","975340",24
"2021-08-29","975372",90
"2021-08-29","975374",0
"2021-08-29","975386",0
"2021-08-29","975390",0
"2021-08-29","975391",15
"2021-08-29","975400",0
"2021-08-29","975403",141
"2021-08-29","975779",95
"2021-08-29","975782",0
"2021-08-29","975783",67
"2021-08-29","975789",11
"2021-08-29","975791",142
"2021-08-29","975805",0
"2021-08-29","975813",53
"2021-08-29","975814",72
"2021-08-29","975836",0
"2021-08-29","975870",0
"2021-08-29","975878",53
"2021-08-29","975879",29
