"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-05-08","537000",592
"2022-05-08","546000",33
"2022-05-08","547001",113
"2022-05-08","559000",0
"2022-05-08","560000",0
"2022-05-08","569000",0
"2022-05-08","572000",0
"2022-05-08","597000",15
"2022-05-08","601000",339
"2022-05-08","602000",299
"2022-05-08","608000",161
"2022-05-08","609001",183
"2022-05-08","627000",215
"2022-05-08","629001",81
"2022-05-08","631000",0
"2022-05-08","634000",200
"2022-05-08","640000",32
"2022-05-08","645000",0
"2022-05-08","653001",725
"2022-05-08","654000",25
"2022-05-08","657000",0
"2022-05-08","664000",270
"2022-05-08","672000",43
"2022-05-08","675000",597
"2022-05-08","676000",0
"2022-05-08","681400",11
"2022-05-08","686000",97
"2022-05-08","689401",41
"2022-05-08","690000",86
"2022-05-08","698004",0
"2022-05-08","706000",0
"2022-05-08","711900",54
"2022-05-08","714500",13
"2022-05-08","720402",36
"2022-05-08","724200",52
"2022-05-08","724700",366
"2022-05-08","725400",36
"2022-05-08","727100",0
"2022-05-08","728800",0
"2022-05-08","730001",0
"2022-05-08","740000",95
"2022-05-08","750000",0
"2022-05-08","784400",31
"2022-05-08","786200",0
"2022-05-08","787400",31
"2022-05-08","788001",284
"2022-05-08","788002",129
"2022-05-08","790200",0
"2022-05-08","792000",0
"2022-05-08","792700",91
"2022-05-08","793100",184
"2022-05-08","794600",0
"2022-05-08","797100",533
"2022-05-08","797500",15
"2022-05-08","797600",76
"2022-05-08","799001",50
"2022-05-08","800010",210
"2022-05-08","801500",65
"2022-05-08","804500",0
"2022-05-08","805100",0
"2022-05-08","806002",0
"2022-05-08","806500",65
"2022-05-08","813800",0
"2022-05-08","814000",74
"2022-05-08","814001",134
"2022-05-08","816300",66
"2022-05-08","820800",181
"2022-05-08","822001",0
"2022-05-08","822800",12
"2022-05-08","823000",264
"2022-05-08","823400",16
"2022-05-08","829900",380
"2022-05-08","832900",0
"2022-05-08","835700",0
"2022-05-08","838400",0
"2022-05-08","838600",222
"2022-05-08","839100",0
"2022-05-08","842800",212
"2022-05-08","844000",111
"2022-05-08","846100",59
"2022-05-08","846200",0
"2022-05-08","847000",327
"2022-05-08","847100",236
"2022-05-08","848100",22
"2022-05-08","850300",47
"2022-05-08","852000",191
"2022-05-08","852100",15
"2022-05-08","852600",151
"2022-05-08","854100",0
"2022-05-08","854400",0
"2022-05-08","858300",162
"2022-05-08","859900",54
"2022-05-08","860600",0
"2022-05-08","861700",147
"2022-05-08","861900",0
"2022-05-08","862000",0
"2022-05-08","864600",33
"2022-05-08","865000",185
"2022-05-08","869700",57
"2022-05-08","873800",0
"2022-05-08","874100",266
"2022-05-08","914000",32
"2022-05-08","919000",60
"2022-05-08","921000",137
"2022-05-08","923000",0
"2022-05-08","943000",61
"2022-05-08","957000",0
"2022-05-08","969500",0
"2022-05-08","969700",44
"2022-05-08","971000",70
"2022-05-08","971900",138
"2022-05-08","972900",101
"2022-05-08","972960",36
"2022-05-08","973180",55
"2022-05-08","973310",0
"2022-05-08","973320",23
"2022-05-08","973340",46
"2022-05-08","973420",0
"2022-05-08","973430",0
"2022-05-08","973450",0
"2022-05-08","973590",17
"2022-05-08","973620",96
"2022-05-08","973640",92
"2022-05-08","973850",151
"2022-05-08","973900",0
"2022-05-08","974260",0
"2022-05-08","974290",0
"2022-05-08","974350",118
"2022-05-08","974360",41
"2022-05-08","974390",51
"2022-05-08","974490",73
"2022-05-08","974500",0
"2022-05-08","974530",0
"2022-05-08","974720",20
"2022-05-08","974730",0
"2022-05-08","974940",38
"2022-05-08","974980",0
"2022-05-08","975020",0
"2022-05-08","975149",0
"2022-05-08","975153",0
"2022-05-08","975155",62
"2022-05-08","975159",71
"2022-05-08","975188",78
"2022-05-08","975198",0
"2022-05-08","975208",237
"2022-05-08","975221",68
"2022-05-08","975241",64
"2022-05-08","975255",13
"2022-05-08","975258",0
"2022-05-08","975259",0
"2022-05-08","975268",90
"2022-05-08","975271",0
"2022-05-08","975285",57
"2022-05-08","975286",124
"2022-05-08","975288",0
"2022-05-08","975293",69
"2022-05-08","975294",22
"2022-05-08","975295",40
"2022-05-08","975296",47
"2022-05-08","975297",0
"2022-05-08","975298",15
"2022-05-08","975299",376
"2022-05-08","975301",34
"2022-05-08","975325",0
"2022-05-08","975340",20
"2022-05-08","975372",100
"2022-05-08","975374",0
"2022-05-08","975386",0
"2022-05-08","975390",0
"2022-05-08","975391",9
"2022-05-08","975400",0
"2022-05-08","975403",139
"2022-05-08","975779",36
"2022-05-08","975782",0
"2022-05-08","975783",48
"2022-05-08","975789",29
"2022-05-08","975791",139
"2022-05-08","975805",0
"2022-05-08","975813",53
"2022-05-08","975814",79
"2022-05-08","975836",0
"2022-05-08","975870",0
"2022-05-08","975878",42
"2022-05-08","975879",19
