"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-07-25","76013",50
"2021-07-25","76014",39
"2021-07-25","76015",40
"2021-07-25","76016",39
"2021-07-25","76017",40
"2021-07-25","76018",38
"2021-07-25","76020",22
"2021-07-25","76021",20
"2021-07-25","76022",20
"2021-07-25","76023",11
"2021-07-25","76028",40
"2021-07-25","76031",28
"2021-07-25","76033",22
"2021-07-25","76034",25
"2021-07-25","76035",28
"2021-07-25","76036",36
"2021-07-25","76039",18
"2021-07-25","76040",19
"2021-07-25","76041",0
"2021-07-25","76043",10
"2021-07-25","76044",31
"2021-07-25","76048",17
"2021-07-25","76049",20
"2021-07-25","76050",31
"2021-07-25","76051",27
"2021-07-25","76052",19
"2021-07-25","76053",19
"2021-07-25","76054",26
"2021-07-25","76055",9
"2021-07-25","76058",40
"2021-07-25","76059",25
"2021-07-25","76060",37
"2021-07-25","76061",0
"2021-07-25","76063",43
"2021-07-25","76064",18
"2021-07-25","76065",20
"2021-07-25","76066",41
"2021-07-25","76067",13
"2021-07-25","76070",0
"2021-07-25","76071",16
"2021-07-25","76073",6
"2021-07-25","76077",0
"2021-07-25","76078",13
"2021-07-25","76082",22
"2021-07-25","76084",26
"2021-07-25","76085",30
"2021-07-25","76086",30
"2021-07-25","76087",48
"2021-07-25","76088",37
"2021-07-25","76092",22
"2021-07-25","76093",31
"2021-07-25","76102",47
"2021-07-25","76103",51
"2021-07-25","76104",18
"2021-07-25","76105",44
"2021-07-25","76106",44
"2021-07-25","76107",46
"2021-07-25","76108",41
"2021-07-25","76109",56
"2021-07-25","76110",43
"2021-07-25","76111",44
"2021-07-25","76112",40
"2021-07-25","76114",51
"2021-07-25","76115",41
"2021-07-25","76116",46
"2021-07-25","76117",32
"2021-07-25","76118",25
"2021-07-25","76119",40
"2021-07-25","76120",52
"2021-07-25","76123",41
"2021-07-25","76126",40
"2021-07-25","76131",25
"2021-07-25","76132",36
"2021-07-25","76133",37
"2021-07-25","76134",33
"2021-07-25","76135",65
"2021-07-25","76137",23
"2021-07-25","76140",41
"2021-07-25","76148",22
"2021-07-25","76155",26
"2021-07-25","76164",50
"2021-07-25","76177",18
"2021-07-25","76179",30
"2021-07-25","76180",21
"2021-07-25","76182",28
"2021-07-25","76201",19
"2021-07-25","76205",17
"2021-07-25","76207",19
"2021-07-25","76208",16
"2021-07-25","76209",18
"2021-07-25","76210",16
"2021-07-25","76225",2
"2021-07-25","76226",17
"2021-07-25","76227",19
"2021-07-25","76228",0
"2021-07-25","76230",4
"2021-07-25","76233",17
"2021-07-25","76234",8
"2021-07-25","76239",0
"2021-07-25","76240",16
"2021-07-25","76244",19
"2021-07-25","76245",34
"2021-07-25","76247",19
"2021-07-25","76248",22
"2021-07-25","76249",18
"2021-07-25","76250",0
"2021-07-25","76251",0
"2021-07-25","76252",14
"2021-07-25","76253",0
"2021-07-25","76255",6
"2021-07-25","76258",15
"2021-07-25","76259",19
"2021-07-25","76261",0
"2021-07-25","76262",26
"2021-07-25","76263",0
"2021-07-25","76264",38
"2021-07-25","76265",9
"2021-07-25","76266",20
"2021-07-25","76270",7
"2021-07-25","76271",25
"2021-07-25","76272",17
"2021-07-25","76273",27
"2021-07-25","76301",24
"2021-07-25","76302",24
"2021-07-25","76305",24
"2021-07-25","76306",25
"2021-07-25","76308",24
"2021-07-25","76309",25
"2021-07-25","76310",23
"2021-07-25","76311",26
"2021-07-25","76351",22
"2021-07-25","76354",25
"2021-07-25","76357",0
"2021-07-25","76360",18
"2021-07-25","76365",24
"2021-07-25","76366",19
"2021-07-25","76367",24
"2021-07-25","76371",18
"2021-07-25","76372",0
"2021-07-25","76373",0
"2021-07-25","76374",9
"2021-07-25","76377",0
"2021-07-25","76379",0
"2021-07-25","76380",8
"2021-07-25","76384",6
"2021-07-25","76388",0
"2021-07-25","76389",0
"2021-07-25","76401",12
"2021-07-25","76424",6
"2021-07-25","76426",10
"2021-07-25","76427",0
"2021-07-25","76430",8
"2021-07-25","76431",4
"2021-07-25","76432",6
"2021-07-25","76433",0
"2021-07-25","76435",0
"2021-07-25","76436",0
"2021-07-25","76437",2
"2021-07-25","76442",6
"2021-07-25","76443",3
"2021-07-25","76444",15
"2021-07-25","76445",0
"2021-07-25","76446",14
"2021-07-25","76448",7
"2021-07-25","76449",21
"2021-07-25","76450",3
"2021-07-25","76453",31
"2021-07-25","76454",4
"2021-07-25","76457",18
"2021-07-25","76458",11
"2021-07-25","76459",0
"2021-07-25","76460",0
"2021-07-25","76462",27
"2021-07-25","76464",0
"2021-07-25","76470",7
"2021-07-25","76471",6
"2021-07-25","76472",15
"2021-07-25","76475",0
"2021-07-25","76476",19
"2021-07-25","76483",45
"2021-07-25","76484",9
"2021-07-25","76486",3
"2021-07-25","76487",31
"2021-07-25","76491",0
"2021-07-25","76501",102
"2021-07-25","76502",100
"2021-07-25","76504",105
"2021-07-25","76511",73
"2021-07-25","76513",97
"2021-07-25","76518",111
"2021-07-25","76519",0
"2021-07-25","76520",94
"2021-07-25","76522",30
"2021-07-25","76524",32
"2021-07-25","76525",0
"2021-07-25","76527",13
"2021-07-25","76528",22
"2021-07-25","76530",30
"2021-07-25","76531",11
"2021-07-25","76534",93
"2021-07-25","76537",22
"2021-07-25","76538",0
"2021-07-25","76539",26
"2021-07-25","76541",41
"2021-07-25","76542",38
"2021-07-25","76543",44
"2021-07-25","76544",15
"2021-07-25","76548",38
"2021-07-25","76549",39
"2021-07-25","76550",13
"2021-07-25","76554",94
"2021-07-25","76556",42
"2021-07-25","76557",73
"2021-07-25","76559",88
"2021-07-25","76561",20
"2021-07-25","76567",52
"2021-07-25","76569",107
"2021-07-25","76570",81
"2021-07-25","76571",76
"2021-07-25","76574",25
"2021-07-25","76577",24
"2021-07-25","76578",30
"2021-07-25","76579",96
"2021-07-25","76621",2
"2021-07-25","76622",0
"2021-07-25","76624",15
"2021-07-25","76626",13
"2021-07-25","76627",32
"2021-07-25","76629",4
"2021-07-25","76630",23
"2021-07-25","76631",0
"2021-07-25","76632",18
"2021-07-25","76633",16
"2021-07-25","76634",12
"2021-07-25","76635",0
"2021-07-25","76636",30
"2021-07-25","76637",0
"2021-07-25","76638",13
"2021-07-25","76639",2
"2021-07-25","76640",10
"2021-07-25","76641",4
"2021-07-25","76642",29
"2021-07-25","76643",13
"2021-07-25","76645",15
"2021-07-25","76648",16
"2021-07-25","76649",2
"2021-07-25","76651",18
"2021-07-25","76652",41
"2021-07-25","76653",31
"2021-07-25","76655",19
"2021-07-25","76656",62
"2021-07-25","76657",13
"2021-07-25","76660",0
"2021-07-25","76661",29
"2021-07-25","76664",13
"2021-07-25","76665",23
"2021-07-25","76666",0
"2021-07-25","76667",9
"2021-07-25","76670",23
"2021-07-25","76671",28
"2021-07-25","76673",15
"2021-07-25","76678",0
"2021-07-25","76679",12
"2021-07-25","76680",0
"2021-07-25","76682",21
"2021-07-25","76686",0
"2021-07-25","76687",24
"2021-07-25","76689",10
"2021-07-25","76690",24
"2021-07-25","76691",11
"2021-07-25","76692",13
"2021-07-25","76693",5
"2021-07-25","76701",12
"2021-07-25","76704",14
"2021-07-25","76705",16
"2021-07-25","76706",13
"2021-07-25","76707",10
"2021-07-25","76708",13
"2021-07-25","76710",12
"2021-07-25","76711",20
"2021-07-25","76712",12
"2021-07-25","76801",7
"2021-07-25","76802",8
"2021-07-25","76820",0
"2021-07-25","76821",18
"2021-07-25","76823",6
"2021-07-25","76825",19
"2021-07-25","76832",0
"2021-07-25","76834",12
"2021-07-25","76837",24
"2021-07-25","76841",0
"2021-07-25","76844",26
"2021-07-25","76849",39
"2021-07-25","76852",0
"2021-07-25","76853",15
"2021-07-25","76854",0
"2021-07-25","76856",33
"2021-07-25","76857",8
"2021-07-25","76859",27
"2021-07-25","76861",28
"2021-07-25","76864",0
"2021-07-25","76865",0
"2021-07-25","76866",0
"2021-07-25","76870",0
"2021-07-25","76871",0
"2021-07-25","76872",0
"2021-07-25","76875",28
"2021-07-25","76877",19
"2021-07-25","76878",6
"2021-07-25","76885",0
"2021-07-25","76890",0
"2021-07-25","76901",25
"2021-07-25","76903",26
"2021-07-25","76904",23
"2021-07-25","76905",27
"2021-07-25","76932",48
"2021-07-25","76933",28
"2021-07-25","76934",28
"2021-07-25","76935",21
"2021-07-25","76936",28
"2021-07-25","76941",0
"2021-07-25","76943",28
"2021-07-25","76945",28
"2021-07-25","76950",28
"2021-07-25","76951",28
"2021-07-25","76955",0
"2021-07-25","76957",0
"2021-07-25","76958",0
"2021-07-25","77002",46
"2021-07-25","77003",52
"2021-07-25","77004",51
"2021-07-25","77005",82
"2021-07-25","77006",78
"2021-07-25","77007",72
"2021-07-25","77008",28
"2021-07-25","77009",35
"2021-07-25","77011",45
"2021-07-25","77012",28
"2021-07-25","77013",40
"2021-07-25","77014",40
"2021-07-25","77015",44
"2021-07-25","77016",45
"2021-07-25","77017",31
"2021-07-25","77018",30
"2021-07-25","77019",76
"2021-07-25","77020",46
"2021-07-25","77021",62
"2021-07-25","77022",34
"2021-07-25","77023",40
"2021-07-25","77024",57
"2021-07-25","77025",81
"2021-07-25","77026",39
"2021-07-25","77027",96
"2021-07-25","77028",42
"2021-07-25","77029",44
"2021-07-25","77030",66
"2021-07-25","77031",122
"2021-07-25","77032",53
"2021-07-25","77033",50
"2021-07-25","77034",21
"2021-07-25","77035",110
"2021-07-25","77036",137
"2021-07-25","77037",42
"2021-07-25","77038",43
"2021-07-25","77039",52
"2021-07-25","77040",48
"2021-07-25","77041",39
"2021-07-25","77042",59
"2021-07-25","77043",44
"2021-07-25","77044",51
"2021-07-25","77045",53
"2021-07-25","77046",159
"2021-07-25","77047",43
"2021-07-25","77048",32
"2021-07-25","77049",45
"2021-07-25","77050",47
"2021-07-25","77051",40
"2021-07-25","77053",45
"2021-07-25","77054",66
"2021-07-25","77055",50
"2021-07-25","77056",78
"2021-07-25","77057",104
"2021-07-25","77058",30
"2021-07-25","77059",24
"2021-07-25","77060",46
"2021-07-25","77061",44
"2021-07-25","77062",29
"2021-07-25","77063",73
"2021-07-25","77064",43
"2021-07-25","77065",33
"2021-07-25","77066",49
"2021-07-25","77067",37
"2021-07-25","77068",48
"2021-07-25","77069",48
"2021-07-25","77070",50
"2021-07-25","77071",92
"2021-07-25","77072",72
"2021-07-25","77073",37
"2021-07-25","77074",139
"2021-07-25","77075",22
"2021-07-25","77076",32
"2021-07-25","77077",49
"2021-07-25","77078",36
"2021-07-25","77079",54
"2021-07-25","77080",47
"2021-07-25","77081",132
"2021-07-25","77082",42
"2021-07-25","77083",54
"2021-07-25","77084",47
"2021-07-25","77085",57
"2021-07-25","77086",47
"2021-07-25","77087",35
"2021-07-25","77088",45
"2021-07-25","77089",22
"2021-07-25","77090",36
"2021-07-25","77091",30
"2021-07-25","77092",41
"2021-07-25","77093",42
"2021-07-25","77094",48
"2021-07-25","77095",25
"2021-07-25","77096",131
"2021-07-25","77098",75
"2021-07-25","77099",96
"2021-07-25","77301",29
"2021-07-25","77302",39
"2021-07-25","77303",35
"2021-07-25","77304",31
"2021-07-25","77306",35
"2021-07-25","77316",36
"2021-07-25","77318",36
"2021-07-25","77320",22
"2021-07-25","77327",55
"2021-07-25","77328",44
"2021-07-25","77331",43
"2021-07-25","77335",35
"2021-07-25","77336",56
"2021-07-25","77338",58
"2021-07-25","77339",59
"2021-07-25","77340",42
"2021-07-25","77345",58
"2021-07-25","77346",57
"2021-07-25","77351",35
"2021-07-25","77354",28
"2021-07-25","77355",35
"2021-07-25","77356",35
"2021-07-25","77357",50
"2021-07-25","77358",23
"2021-07-25","77359",19
"2021-07-25","77360",19
"2021-07-25","77362",30
"2021-07-25","77363",29
"2021-07-25","77364",17
"2021-07-25","77365",52
"2021-07-25","77371",40
"2021-07-25","77372",52
"2021-07-25","77373",38
"2021-07-25","77375",33
"2021-07-25","77376",0
"2021-07-25","77377",40
"2021-07-25","77378",35
"2021-07-25","77379",40
"2021-07-25","77380",29
"2021-07-25","77381",30
"2021-07-25","77382",27
"2021-07-25","77384",35
"2021-07-25","77385",35
"2021-07-25","77386",31
"2021-07-25","77388",37
"2021-07-25","77389",33
"2021-07-25","77396",58
"2021-07-25","77401",116
"2021-07-25","77406",49
"2021-07-25","77407",51
"2021-07-25","77412",0
"2021-07-25","77414",16
"2021-07-25","77417",58
"2021-07-25","77418",34
"2021-07-25","77419",15
"2021-07-25","77420",32
"2021-07-25","77422",26
"2021-07-25","77423",49
"2021-07-25","77426",0
"2021-07-25","77429",27
"2021-07-25","77430",39
"2021-07-25","77433",34
"2021-07-25","77434",20
"2021-07-25","77435",43
"2021-07-25","77437",20
"2021-07-25","77441",49
"2021-07-25","77442",13
"2021-07-25","77444",0
"2021-07-25","77445",24
"2021-07-25","77447",27
"2021-07-25","77449",49
"2021-07-25","77450",51
"2021-07-25","77451",0
"2021-07-25","77455",12
"2021-07-25","77456",27
"2021-07-25","77458",0
"2021-07-25","77459",59
"2021-07-25","77461",42
"2021-07-25","77464",0
"2021-07-25","77465",29
"2021-07-25","77466",0
"2021-07-25","77469",48
"2021-07-25","77471",39
"2021-07-25","77474",44
"2021-07-25","77475",21
"2021-07-25","77477",65
"2021-07-25","77478",62
"2021-07-25","77479",55
"2021-07-25","77480",39
"2021-07-25","77482",40
"2021-07-25","77484",22
"2021-07-25","77485",44
"2021-07-25","77486",36
"2021-07-25","77488",23
"2021-07-25","77489",58
"2021-07-25","77493",54
"2021-07-25","77494",50
"2021-07-25","77498",52
"2021-07-25","77502",31
"2021-07-25","77503",23
"2021-07-25","77504",23
"2021-07-25","77505",34
"2021-07-25","77506",28
"2021-07-25","77510",19
"2021-07-25","77511",36
"2021-07-25","77514",54
"2021-07-25","77515",36
"2021-07-25","77517",22
"2021-07-25","77518",33
"2021-07-25","77519",21
"2021-07-25","77520",57
"2021-07-25","77521",59
"2021-07-25","77523",57
"2021-07-25","77530",52
"2021-07-25","77531",24
"2021-07-25","77532",58
"2021-07-25","77533",65
"2021-07-25","77534",55
"2021-07-25","77535",52
"2021-07-25","77536",30
"2021-07-25","77538",0
"2021-07-25","77539",20
"2021-07-25","77541",25
"2021-07-25","77545",58
"2021-07-25","77546",31
"2021-07-25","77547",30
"2021-07-25","77550",84
"2021-07-25","77551",82
"2021-07-25","77554",68
"2021-07-25","77560",66
"2021-07-25","77562",50
"2021-07-25","77563",32
"2021-07-25","77564",37
"2021-07-25","77565",23
"2021-07-25","77566",19
"2021-07-25","77568",28
"2021-07-25","77571",30
"2021-07-25","77573",22
"2021-07-25","77575",41
"2021-07-25","77577",40
"2021-07-25","77578",26
"2021-07-25","77581",29
"2021-07-25","77583",41
"2021-07-25","77584",34
"2021-07-25","77585",42
"2021-07-25","77586",31
"2021-07-25","77587",27
"2021-07-25","77590",22
"2021-07-25","77591",21
"2021-07-25","77597",75
"2021-07-25","77598",33
"2021-07-25","77611",31
"2021-07-25","77612",25
"2021-07-25","77613",23
"2021-07-25","77614",0
"2021-07-25","77616",25
"2021-07-25","77619",24
"2021-07-25","77622",17
"2021-07-25","77624",0
"2021-07-25","77625",44
"2021-07-25","77627",25
"2021-07-25","77629",0
"2021-07-25","77630",32
"2021-07-25","77632",34
"2021-07-25","77640",25
"2021-07-25","77642",30
"2021-07-25","77650",92
"2021-07-25","77651",20
"2021-07-25","77655",0
"2021-07-25","77656",38
"2021-07-25","77657",38
"2021-07-25","77659",40
"2021-07-25","77660",19
"2021-07-25","77661",0
"2021-07-25","77662",32
"2021-07-25","77664",22
"2021-07-25","77665",21
"2021-07-25","77701",41
"2021-07-25","77702",54
"2021-07-25","77703",47
"2021-07-25","77705",40
"2021-07-25","77706",33
"2021-07-25","77707",39
"2021-07-25","77708",45
"2021-07-25","77713",36
"2021-07-25","77801",7
"2021-07-25","77802",6
"2021-07-25","77803",15
"2021-07-25","77807",13
"2021-07-25","77808",14
"2021-07-25","77830",18
"2021-07-25","77831",18
"2021-07-25","77833",15
"2021-07-25","77835",7
"2021-07-25","77836",11
"2021-07-25","77837",4
"2021-07-25","77840",18
"2021-07-25","77845",21
"2021-07-25","77853",10
"2021-07-25","77856",20
"2021-07-25","77857",47
"2021-07-25","77859",13
"2021-07-25","77861",19
"2021-07-25","77864",8
"2021-07-25","77865",11
"2021-07-25","77868",21
"2021-07-25","77871",8
"2021-07-25","77872",15
"2021-07-25","77873",33
"2021-07-25","77879",11
"2021-07-25","77880",39
"2021-07-25","77901",28
"2021-07-25","77904",28
"2021-07-25","77905",27
"2021-07-25","77951",23
"2021-07-25","77954",12
"2021-07-25","77957",29
"2021-07-25","77961",0
"2021-07-25","77962",23
"2021-07-25","77963",33
"2021-07-25","77964",12
"2021-07-25","77968",26
"2021-07-25","77970",0
"2021-07-25","77971",0
"2021-07-25","77974",0
"2021-07-25","77975",11
"2021-07-25","77979",17
"2021-07-25","77982",16
"2021-07-25","77983",15
"2021-07-25","77984",12
"2021-07-25","77988",0
"2021-07-25","77990",14
"2021-07-25","77995",10
"2021-07-25","78002",43
"2021-07-25","78003",54
"2021-07-25","78004",0
"2021-07-25","78006",92
"2021-07-25","78008",0
"2021-07-25","78009",34
"2021-07-25","78010",12
"2021-07-25","78011",20
"2021-07-25","78013",57
"2021-07-25","78014",33
"2021-07-25","78015",95
"2021-07-25","78016",39
"2021-07-25","78017",21
"2021-07-25","78019",0
"2021-07-25","78022",10
"2021-07-25","78023",61
"2021-07-25","78024",22
"2021-07-25","78025",29
"2021-07-25","78026",27
"2021-07-25","78027",0
"2021-07-25","78028",28
"2021-07-25","78039",50
"2021-07-25","78040",24
"2021-07-25","78041",29
"2021-07-25","78043",27
"2021-07-25","78045",22
"2021-07-25","78046",25
"2021-07-25","78050",0
"2021-07-25","78052",51
"2021-07-25","78055",20
"2021-07-25","78056",85
"2021-07-25","78057",0
"2021-07-25","78058",37
"2021-07-25","78059",44
"2021-07-25","78061",26
"2021-07-25","78063",61
"2021-07-25","78064",24
"2021-07-25","78065",39
