"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-01-16","75495",77
"2022-01-16","75496",50
"2022-01-16","75497",43
"2022-01-16","75501",60
"2022-01-16","75503",67
"2022-01-16","75550",29
"2022-01-16","75551",39
"2022-01-16","75554",65
"2022-01-16","75555",92
"2022-01-16","75556",51
"2022-01-16","75558",29
"2022-01-16","75559",62
"2022-01-16","75560",72
"2022-01-16","75561",52
"2022-01-16","75563",79
"2022-01-16","75567",62
"2022-01-16","75568",46
"2022-01-16","75569",62
"2022-01-16","75570",56
"2022-01-16","75571",59
"2022-01-16","75572",67
"2022-01-16","75574",53
"2022-01-16","75601",19
"2022-01-16","75602",21
"2022-01-16","75603",34
"2022-01-16","75604",23
"2022-01-16","75605",27
"2022-01-16","75630",88
"2022-01-16","75631",13
"2022-01-16","75633",23
"2022-01-16","75638",23
"2022-01-16","75639",25
"2022-01-16","75640",22
"2022-01-16","75643",17
"2022-01-16","75644",26
"2022-01-16","75645",22
"2022-01-16","75647",26
"2022-01-16","75650",19
"2022-01-16","75651",33
"2022-01-16","75652",37
"2022-01-16","75654",36
"2022-01-16","75656",25
"2022-01-16","75657",13
"2022-01-16","75661",9
"2022-01-16","75662",21
"2022-01-16","75667",6
"2022-01-16","75668",57
"2022-01-16","75669",86
"2022-01-16","75670",21
"2022-01-16","75672",20
"2022-01-16","75681",29
"2022-01-16","75683",23
"2022-01-16","75684",54
"2022-01-16","75686",46
"2022-01-16","75691",21
"2022-01-16","75692",25
"2022-01-16","75693",28
"2022-01-16","75701",94
"2022-01-16","75702",97
"2022-01-16","75703",93
"2022-01-16","75704",92
"2022-01-16","75705",109
"2022-01-16","75706",89
"2022-01-16","75707",100
"2022-01-16","75708",89
"2022-01-16","75709",101
"2022-01-16","75750",92
"2022-01-16","75751",48
"2022-01-16","75752",44
"2022-01-16","75754",98
"2022-01-16","75755",61
"2022-01-16","75756",108
"2022-01-16","75757",98
"2022-01-16","75758",94
"2022-01-16","75760",29
"2022-01-16","75762",105
"2022-01-16","75763",91
"2022-01-16","75765",88
"2022-01-16","75766",42
"2022-01-16","75770",83
"2022-01-16","75771",83
"2022-01-16","75773",69
"2022-01-16","75778",49
"2022-01-16","75783",43
"2022-01-16","75784",8
"2022-01-16","75785",51
"2022-01-16","75789",89
"2022-01-16","75790",94
"2022-01-16","75791",101
"2022-01-16","75792",44
"2022-01-16","75801",38
"2022-01-16","75803",54
"2022-01-16","75831",26
"2022-01-16","75833",15
"2022-01-16","75835",50
"2022-01-16","75839",40
"2022-01-16","75840",16
"2022-01-16","75844",59
"2022-01-16","75845",33
"2022-01-16","75846",39
"2022-01-16","75847",63
"2022-01-16","75850",9
"2022-01-16","75851",96
"2022-01-16","75852",0
"2022-01-16","75853",51
"2022-01-16","75855",19
"2022-01-16","75859",36
"2022-01-16","75860",26
"2022-01-16","75861",52
"2022-01-16","75862",33
"2022-01-16","75901",39
"2022-01-16","75904",31
"2022-01-16","75925",45
"2022-01-16","75926",17
"2022-01-16","75928",37
"2022-01-16","75929",23
"2022-01-16","75930",81
"2022-01-16","75931",38
"2022-01-16","75932",18
"2022-01-16","75933",15
"2022-01-16","75935",38
"2022-01-16","75936",37
"2022-01-16","75937",24
"2022-01-16","75938",26
"2022-01-16","75939",43
"2022-01-16","75941",46
"2022-01-16","75943",15
"2022-01-16","75944",31
"2022-01-16","75946",91
"2022-01-16","75948",22
"2022-01-16","75949",24
"2022-01-16","75951",35
"2022-01-16","75954",31
"2022-01-16","75956",40
"2022-01-16","75959",31
"2022-01-16","75960",37
"2022-01-16","75961",36
"2022-01-16","75964",45
"2022-01-16","75965",49
"2022-01-16","75966",31
"2022-01-16","75968",72
"2022-01-16","75969",22
"2022-01-16","75972",32
"2022-01-16","75973",16
"2022-01-16","75974",47
"2022-01-16","75975",32
"2022-01-16","75976",16
"2022-01-16","75977",110
"2022-01-16","75979",26
"2022-01-16","75980",23
"2022-01-16","76001",86
"2022-01-16","76002",90
"2022-01-16","76006",93
"2022-01-16","76008",154
"2022-01-16","76009",86
"2022-01-16","76010",84
"2022-01-16","76011",83
"2022-01-16","76012",97
"2022-01-16","76013",90
"2022-01-16","76014",91
"2022-01-16","76015",93
"2022-01-16","76016",91
"2022-01-16","76017",87
"2022-01-16","76018",86
"2022-01-16","76020",62
"2022-01-16","76021",70
"2022-01-16","76022",55
"2022-01-16","76023",34
"2022-01-16","76028",106
"2022-01-16","76031",74
"2022-01-16","76033",66
"2022-01-16","76034",69
"2022-01-16","76035",98
"2022-01-16","76036",97
"2022-01-16","76039",64
"2022-01-16","76040",75
"2022-01-16","76041",86
"2022-01-16","76043",49
"2022-01-16","76044",89
"2022-01-16","76048",49
"2022-01-16","76049",74
"2022-01-16","76050",78
"2022-01-16","76051",76
"2022-01-16","76052",55
"2022-01-16","76053",54
"2022-01-16","76054",78
"2022-01-16","76055",63
"2022-01-16","76058",103
"2022-01-16","76059",65
"2022-01-16","76060",99
"2022-01-16","76061",66
"2022-01-16","76063",89
"2022-01-16","76064",41
"2022-01-16","76065",54
"2022-01-16","76066",77
"2022-01-16","76067",39
"2022-01-16","76070",14
"2022-01-16","76071",28
"2022-01-16","76073",44
"2022-01-16","76077",73
"2022-01-16","76078",49
"2022-01-16","76082",59
"2022-01-16","76084",70
"2022-01-16","76085",82
"2022-01-16","76086",65
"2022-01-16","76087",122
"2022-01-16","76088",124
"2022-01-16","76092",63
"2022-01-16","76093",84
"2022-01-16","76102",100
"2022-01-16","76103",131
"2022-01-16","76104",60
"2022-01-16","76105",113
"2022-01-16","76106",130
"2022-01-16","76107",127
"2022-01-16","76108",111
"2022-01-16","76109",126
"2022-01-16","76110",139
"2022-01-16","76111",118
"2022-01-16","76112",109
"2022-01-16","76114",149
"2022-01-16","76115",86
"2022-01-16","76116",130
"2022-01-16","76117",89
"2022-01-16","76118",77
"2022-01-16","76119",125
"2022-01-16","76120",72
"2022-01-16","76123",110
"2022-01-16","76126",139
"2022-01-16","76131",60
"2022-01-16","76132",101
"2022-01-16","76133",112
"2022-01-16","76134",113
"2022-01-16","76135",207
"2022-01-16","76137",67
"2022-01-16","76140",84
"2022-01-16","76148",63
"2022-01-16","76155",75
"2022-01-16","76164",140
"2022-01-16","76177",39
"2022-01-16","76179",87
"2022-01-16","76180",63
"2022-01-16","76182",65
"2022-01-16","76201",69
"2022-01-16","76205",63
"2022-01-16","76207",67
"2022-01-16","76208",55
"2022-01-16","76209",66
"2022-01-16","76210",55
"2022-01-16","76225",64
"2022-01-16","76226",61
"2022-01-16","76227",57
"2022-01-16","76228",4
"2022-01-16","76230",26
"2022-01-16","76233",64
"2022-01-16","76234",19
"2022-01-16","76239",30
"2022-01-16","76240",46
"2022-01-16","76244",58
"2022-01-16","76245",76
"2022-01-16","76247",76
"2022-01-16","76248",62
"2022-01-16","76249",62
"2022-01-16","76250",58
"2022-01-16","76251",11
"2022-01-16","76252",46
"2022-01-16","76253",16
"2022-01-16","76255",27
"2022-01-16","76258",66
"2022-01-16","76259",61
"2022-01-16","76261",55
"2022-01-16","76262",63
"2022-01-16","76263",16
"2022-01-16","76264",75
"2022-01-16","76265",42
"2022-01-16","76266",63
"2022-01-16","76270",41
"2022-01-16","76271",78
"2022-01-16","76272",64
"2022-01-16","76273",69
"2022-01-16","76301",91
"2022-01-16","76302",94
"2022-01-16","76305",94
"2022-01-16","76306",95
"2022-01-16","76308",87
"2022-01-16","76309",91
"2022-01-16","76310",87
"2022-01-16","76311",99
"2022-01-16","76351",71
"2022-01-16","76354",88
"2022-01-16","76357",37
"2022-01-16","76360",80
"2022-01-16","76365",67
"2022-01-16","76366",99
"2022-01-16","76367",91
"2022-01-16","76371",0
"2022-01-16","76372",244
"2022-01-16","76373",8
"2022-01-16","76374",83
"2022-01-16","76377",53
"2022-01-16","76379",99
"2022-01-16","76380",40
"2022-01-16","76384",29
"2022-01-16","76388",0
"2022-01-16","76389",50
"2022-01-16","76401",48
"2022-01-16","76424",18
"2022-01-16","76426",15
"2022-01-16","76427",3
"2022-01-16","76430",30
"2022-01-16","76431",19
"2022-01-16","76432",0
"2022-01-16","76433",57
"2022-01-16","76435",9
"2022-01-16","76436",11
"2022-01-16","76437",25
"2022-01-16","76442",53
"2022-01-16","76443",3
"2022-01-16","76444",63
"2022-01-16","76445",19
"2022-01-16","76446",61
"2022-01-16","76448",30
"2022-01-16","76449",74
"2022-01-16","76450",37
"2022-01-16","76453",56
"2022-01-16","76454",18
"2022-01-16","76457",52
"2022-01-16","76458",38
"2022-01-16","76459",3
"2022-01-16","76460",99
"2022-01-16","76462",87
"2022-01-16","76464",0
"2022-01-16","76470",30
"2022-01-16","76471",20
"2022-01-16","76472",19
"2022-01-16","76475",33
"2022-01-16","76476",58
"2022-01-16","76483",0
"2022-01-16","76484",36
"2022-01-16","76486",76
"2022-01-16","76487",52
"2022-01-16","76491",0
"2022-01-16","76501",154
"2022-01-16","76502",142
"2022-01-16","76504",139
"2022-01-16","76511",129
"2022-01-16","76513",131
"2022-01-16","76518",157
"2022-01-16","76519",157
"2022-01-16","76520",136
"2022-01-16","76522",55
"2022-01-16","76524",75
"2022-01-16","76525",3
"2022-01-16","76527",43
"2022-01-16","76528",58
"2022-01-16","76530",41
"2022-01-16","76531",31
"2022-01-16","76534",141
"2022-01-16","76537",41
"2022-01-16","76538",0
"2022-01-16","76539",40
"2022-01-16","76541",66
"2022-01-16","76542",53
"2022-01-16","76543",81
"2022-01-16","76544",42
"2022-01-16","76548",80
"2022-01-16","76549",54
"2022-01-16","76550",33
"2022-01-16","76554",66
"2022-01-16","76556",18
"2022-01-16","76557",95
"2022-01-16","76559",95
"2022-01-16","76561",79
"2022-01-16","76567",57
"2022-01-16","76569",90
"2022-01-16","76570",122
"2022-01-16","76571",120
"2022-01-16","76574",34
"2022-01-16","76577",64
"2022-01-16","76578",39
"2022-01-16","76579",136
"2022-01-16","76621",8
"2022-01-16","76622",37
"2022-01-16","76624",55
"2022-01-16","76626",36
"2022-01-16","76627",43
"2022-01-16","76629",19
"2022-01-16","76630",69
"2022-01-16","76631",73
"2022-01-16","76632",47
"2022-01-16","76633",47
"2022-01-16","76634",21
"2022-01-16","76635",12
"2022-01-16","76636",76
"2022-01-16","76637",3
"2022-01-16","76638",0
"2022-01-16","76639",45
"2022-01-16","76640",44
"2022-01-16","76641",40
"2022-01-16","76642",36
"2022-01-16","76643",65
"2022-01-16","76645",37
"2022-01-16","76648",14
"2022-01-16","76649",0
"2022-01-16","76651",57
"2022-01-16","76652",149
"2022-01-16","76653",25
"2022-01-16","76655",32
"2022-01-16","76656",92
"2022-01-16","76657",61
"2022-01-16","76660",8
"2022-01-16","76661",67
"2022-01-16","76664",55
"2022-01-16","76665",33
"2022-01-16","76666",77
"2022-01-16","76667",54
"2022-01-16","76670",38
"2022-01-16","76671",61
"2022-01-16","76673",66
"2022-01-16","76678",0
"2022-01-16","76679",24
"2022-01-16","76680",112
"2022-01-16","76682",24
"2022-01-16","76686",66
"2022-01-16","76687",84
"2022-01-16","76689",32
"2022-01-16","76690",28
"2022-01-16","76691",48
"2022-01-16","76692",30
"2022-01-16","76693",17
"2022-01-16","76701",0
"2022-01-16","76704",24
"2022-01-16","76705",32
"2022-01-16","76706",42
"2022-01-16","76707",41
"2022-01-16","76708",28
"2022-01-16","76710",25
"2022-01-16","76711",39
"2022-01-16","76712",41
"2022-01-16","76801",22
"2022-01-16","76802",11
"2022-01-16","76820",58
"2022-01-16","76821",63
"2022-01-16","76823",11
"2022-01-16","76825",48
"2022-01-16","76832",79
"2022-01-16","76834",9
"2022-01-16","76837",66
"2022-01-16","76841",0
"2022-01-16","76844",19
"2022-01-16","76849",14
"2022-01-16","76852",80
"2022-01-16","76853",17
"2022-01-16","76854",28
"2022-01-16","76856",13
"2022-01-16","76857",30
"2022-01-16","76859",54
"2022-01-16","76861",80
"2022-01-16","76864",81
"2022-01-16","76865",80
"2022-01-16","76866",80
"2022-01-16","76870",5
"2022-01-16","76871",15
"2022-01-16","76872",80
"2022-01-16","76875",0
"2022-01-16","76877",35
"2022-01-16","76878",140
"2022-01-16","76885",0
"2022-01-16","76890",0
"2022-01-16","76901",61
"2022-01-16","76903",65
"2022-01-16","76904",54
"2022-01-16","76905",72
"2022-01-16","76932",83
"2022-01-16","76933",36
"2022-01-16","76934",80
"2022-01-16","76935",80
"2022-01-16","76936",68
"2022-01-16","76941",80
"2022-01-16","76943",80
"2022-01-16","76945",67
"2022-01-16","76950",79
"2022-01-16","76951",62
"2022-01-16","76955",80
"2022-01-16","76957",70
"2022-01-16","76958",40
"2022-01-16","77002",93
"2022-01-16","77003",163
"2022-01-16","77004",155
"2022-01-16","77005",183
"2022-01-16","77006",175
"2022-01-16","77007",81
"2022-01-16","77008",70
"2022-01-16","77009",99
"2022-01-16","77011",124
"2022-01-16","77012",126
"2022-01-16","77013",53
"2022-01-16","77014",92
"2022-01-16","77015",78
"2022-01-16","77016",90
"2022-01-16","77017",82
"2022-01-16","77018",116
"2022-01-16","77019",157
"2022-01-16","77020",112
"2022-01-16","77021",138
"2022-01-16","77022",75
"2022-01-16","77023",120
"2022-01-16","77024",122
"2022-01-16","77025",172
"2022-01-16","77026",92
"2022-01-16","77027",170
"2022-01-16","77028",98
"2022-01-16","77029",103
"2022-01-16","77030",149
"2022-01-16","77031",219
"2022-01-16","77032",108
"2022-01-16","77033",132
"2022-01-16","77034",56
"2022-01-16","77035",220
"2022-01-16","77036",213
"2022-01-16","77037",109
"2022-01-16","77038",84
"2022-01-16","77039",73
"2022-01-16","77040",94
"2022-01-16","77041",92
"2022-01-16","77042",136
"2022-01-16","77043",65
"2022-01-16","77044",112
"2022-01-16","77045",126
"2022-01-16","77046",215
"2022-01-16","77047",131
"2022-01-16","77048",91
"2022-01-16","77049",83
"2022-01-16","77050",102
"2022-01-16","77051",143
"2022-01-16","77053",109
"2022-01-16","77054",170
"2022-01-16","77055",102
"2022-01-16","77056",195
"2022-01-16","77057",185
"2022-01-16","77058",63
"2022-01-16","77059",87
"2022-01-16","77060",65
"2022-01-16","77061",65
"2022-01-16","77062",60
"2022-01-16","77063",161
"2022-01-16","77064",84
"2022-01-16","77065",76
"2022-01-16","77066",103
"2022-01-16","77067",72
"2022-01-16","77068",115
"2022-01-16","77069",108
"2022-01-16","77070",92
"2022-01-16","77071",214
"2022-01-16","77072",139
"2022-01-16","77073",71
"2022-01-16","77074",232
"2022-01-16","77075",72
"2022-01-16","77076",102
"2022-01-16","77077",105
"2022-01-16","77078",57
"2022-01-16","77079",80
"2022-01-16","77080",98
"2022-01-16","77081",230
"2022-01-16","77082",93
"2022-01-16","77083",106
"2022-01-16","77084",85
"2022-01-16","77085",165
"2022-01-16","77086",94
"2022-01-16","77087",100
"2022-01-16","77088",87
"2022-01-16","77089",56
"2022-01-16","77090",67
"2022-01-16","77091",68
"2022-01-16","77092",75
"2022-01-16","77093",86
"2022-01-16","77094",117
"2022-01-16","77095",60
"2022-01-16","77096",249
"2022-01-16","77098",176
"2022-01-16","77099",182
"2022-01-16","77301",55
"2022-01-16","77302",67
"2022-01-16","77303",50
"2022-01-16","77304",58
"2022-01-16","77306",65
"2022-01-16","77316",64
"2022-01-16","77318",58
"2022-01-16","77320",43
"2022-01-16","77327",109
"2022-01-16","77328",78
"2022-01-16","77331",61
"2022-01-16","77335",37
"2022-01-16","77336",100
"2022-01-16","77338",95
"2022-01-16","77339",108
"2022-01-16","77340",100
"2022-01-16","77345",124
"2022-01-16","77346",104
"2022-01-16","77351",57
"2022-01-16","77354",62
"2022-01-16","77355",58
"2022-01-16","77356",54
"2022-01-16","77357",107
"2022-01-16","77358",61
"2022-01-16","77359",292
"2022-01-16","77360",48
"2022-01-16","77362",81
"2022-01-16","77363",38
"2022-01-16","77364",70
"2022-01-16","77365",109
"2022-01-16","77371",101
"2022-01-16","77372",97
"2022-01-16","77373",64
"2022-01-16","77375",63
"2022-01-16","77376",120
"2022-01-16","77377",63
"2022-01-16","77378",62
"2022-01-16","77379",82
"2022-01-16","77380",51
"2022-01-16","77381",50
"2022-01-16","77382",67
"2022-01-16","77384",60
"2022-01-16","77385",57
"2022-01-16","77386",76
"2022-01-16","77388",63
"2022-01-16","77389",63
"2022-01-16","77396",106
"2022-01-16","77401",185
"2022-01-16","77406",90
"2022-01-16","77407",92
"2022-01-16","77412",36
"2022-01-16","77414",47
"2022-01-16","77417",60
"2022-01-16","77418",30
"2022-01-16","77419",18
"2022-01-16","77420",55
"2022-01-16","77422",56
"2022-01-16","77423",92
"2022-01-16","77426",42
"2022-01-16","77429",68
"2022-01-16","77430",173
"2022-01-16","77433",61
"2022-01-16","77434",57
"2022-01-16","77435",84
"2022-01-16","77437",46
"2022-01-16","77441",94
"2022-01-16","77442",122
"2022-01-16","77444",79
"2022-01-16","77445",32
"2022-01-16","77447",55
"2022-01-16","77449",82
"2022-01-16","77450",98
"2022-01-16","77451",52
"2022-01-16","77455",41
"2022-01-16","77456",90
"2022-01-16","77458",71
"2022-01-16","77459",104
"2022-01-16","77461",92
"2022-01-16","77464",63
"2022-01-16","77465",32
"2022-01-16","77466",69
"2022-01-16","77469",80
"2022-01-16","77471",73
"2022-01-16","77474",79
"2022-01-16","77475",26
"2022-01-16","77477",122
"2022-01-16","77478",87
"2022-01-16","77479",105
"2022-01-16","77480",103
"2022-01-16","77482",44
"2022-01-16","77484",62
"2022-01-16","77485",104
"2022-01-16","77486",73
"2022-01-16","77488",61
"2022-01-16","77489",127
"2022-01-16","77493",81
"2022-01-16","77494",85
"2022-01-16","77498",126
"2022-01-16","77502",56
"2022-01-16","77503",49
"2022-01-16","77504",40
"2022-01-16","77505",50
"2022-01-16","77506",67
"2022-01-16","77510",66
"2022-01-16","77511",67
"2022-01-16","77514",106
"2022-01-16","77515",73
"2022-01-16","77517",43
"2022-01-16","77518",48
"2022-01-16","77519",56
"2022-01-16","77520",99
"2022-01-16","77521",116
"2022-01-16","77523",98
"2022-01-16","77530",88
"2022-01-16","77531",47
"2022-01-16","77532",93
"2022-01-16","77533",114
"2022-01-16","77534",85
"2022-01-16","77535",114
"2022-01-16","77536",41
"2022-01-16","77538",83
"2022-01-16","77539",46
"2022-01-16","77541",46
"2022-01-16","77545",115
"2022-01-16","77546",69
"2022-01-16","77547",81
"2022-01-16","77550",126
"2022-01-16","77551",124
"2022-01-16","77554",136
"2022-01-16","77560",116
"2022-01-16","77562",100
"2022-01-16","77563",56
"2022-01-16","77564",103
"2022-01-16","77565",28
"2022-01-16","77566",30
"2022-01-16","77568",60
"2022-01-16","77571",65
"2022-01-16","77573",64
"2022-01-16","77575",112
"2022-01-16","77577",43
"2022-01-16","77578",101
"2022-01-16","77581",56
"2022-01-16","77583",56
"2022-01-16","77584",109
"2022-01-16","77585",131
"2022-01-16","77586",67
"2022-01-16","77587",42
"2022-01-16","77590",49
"2022-01-16","77591",46
"2022-01-16","77597",128
"2022-01-16","77598",47
"2022-01-16","77611",33
"2022-01-16","77612",60
"2022-01-16","77613",56
"2022-01-16","77614",54
"2022-01-16","77616",166
"2022-01-16","77619",39
"2022-01-16","77622",21
"2022-01-16","77624",77
"2022-01-16","77625",62
"2022-01-16","77627",68
"2022-01-16","77629",36
"2022-01-16","77630",51
"2022-01-16","77632",59
"2022-01-16","77640",54
"2022-01-16","77642",44
"2022-01-16","77650",85
"2022-01-16","77651",37
"2022-01-16","77655",71
"2022-01-16","77656",53
"2022-01-16","77657",59
"2022-01-16","77659",62
"2022-01-16","77660",29
"2022-01-16","77661",35
"2022-01-16","77662",70
"2022-01-16","77664",31
"2022-01-16","77665",32
"2022-01-16","77701",65
"2022-01-16","77702",60
"2022-01-16","77703",76
"2022-01-16","77705",58
"2022-01-16","77706",64
"2022-01-16","77707",62
"2022-01-16","77708",61
"2022-01-16","77713",65
"2022-01-16","77801",13
"2022-01-16","77802",19
"2022-01-16","77803",23
"2022-01-16","77807",16
"2022-01-16","77808",23
"2022-01-16","77830",26
"2022-01-16","77831",52
"2022-01-16","77833",21
"2022-01-16","77835",26
"2022-01-16","77836",20
"2022-01-16","77837",0
"2022-01-16","77840",25
"2022-01-16","77845",37
"2022-01-16","77853",30
"2022-01-16","77856",11
"2022-01-16","77857",18
"2022-01-16","77859",37
"2022-01-16","77861",43
"2022-01-16","77864",22
"2022-01-16","77865",19
"2022-01-16","77868",27
"2022-01-16","77871",16
"2022-01-16","77872",6
"2022-01-16","77873",49
"2022-01-16","77879",16
"2022-01-16","77880",35
"2022-01-16","77901",37
"2022-01-16","77904",31
"2022-01-16","77905",39
"2022-01-16","77951",26
"2022-01-16","77954",36
"2022-01-16","77957",30
"2022-01-16","77961",10
"2022-01-16","77962",29
"2022-01-16","77963",37
"2022-01-16","77964",22
"2022-01-16","77968",21
"2022-01-16","77970",9
"2022-01-16","77971",24
"2022-01-16","77974",30
"2022-01-16","77975",7
"2022-01-16","77979",30
"2022-01-16","77982",21
"2022-01-16","77983",42
"2022-01-16","77984",25
"2022-01-16","77988",72
"2022-01-16","77990",32
"2022-01-16","77995",28
"2022-01-16","78002",65
"2022-01-16","78003",78
"2022-01-16","78004",119
"2022-01-16","78006",126
"2022-01-16","78008",0
"2022-01-16","78009",132
"2022-01-16","78010",38
"2022-01-16","78011",4
"2022-01-16","78013",121
"2022-01-16","78014",43
"2022-01-16","78015",173
"2022-01-16","78016",123
"2022-01-16","78017",71
"2022-01-16","78019",54
"2022-01-16","78022",36
"2022-01-16","78023",116
"2022-01-16","78024",28
"2022-01-16","78025",74
"2022-01-16","78026",34
"2022-01-16","78027",14
"2022-01-16","78028",49
"2022-01-16","78039",40
"2022-01-16","78040",64
"2022-01-16","78041",55
"2022-01-16","78043",55
"2022-01-16","78045",59
"2022-01-16","78046",62
"2022-01-16","78050",13
"2022-01-16","78052",68
"2022-01-16","78055",20
"2022-01-16","78056",114
"2022-01-16","78057",30
"2022-01-16","78058",133
"2022-01-16","78059",49
"2022-01-16","78061",63
"2022-01-16","78063",94
"2022-01-16","78064",38
"2022-01-16","78065",81
