"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-07-04","000102",608
"2021-07-04","000105",752
"2021-07-04","000112",42
"2021-07-04","001000",316
"2021-07-04","006000",38
"2021-07-04","007000",252
"2021-07-04","008001",0
"2021-07-04","014000",20
"2021-07-04","019000",142
"2021-07-04","023000",34
"2021-07-04","026000",24
"2021-07-04","029000",48
"2021-07-04","030000",19
"2021-07-04","034000",54
"2021-07-04","035000",448
"2021-07-04","038001",34
"2021-07-04","041000",0
"2021-07-04","044000",65
"2021-07-04","046000",29
"2021-07-04","047000",173
"2021-07-04","049000",24
"2021-07-04","058000",0
"2021-07-04","059000",10
"2021-07-04","061000",67
"2021-07-04","063000",45
"2021-07-04","064000",342
"2021-07-04","066000",0
"2021-07-04","070000",30
"2021-07-04","072000",0
"2021-07-04","074000",55
"2021-07-04","075000",0
"2021-07-04","076000",148
"2021-07-04","078000",39
"2021-07-04","084000",29
"2021-07-04","085000",139
"2021-07-04","089001",14
"2021-07-04","091001",0
"2021-07-04","094000",0
"2021-07-04","095003",149
"2021-07-04","098000",23
"2021-07-04","100093",0
"2021-07-04","103000",25
"2021-07-04","106001",29
"2021-07-04","106100",0
"2021-07-04","113000",8
"2021-07-04","114001",974
"2021-07-04","117000",825
"2021-07-04","118000",472
"2021-07-04","124000",892
"2021-07-04","124100",37
"2021-07-04","129000",130
"2021-07-04","130000",169
"2021-07-04","137000",83
"2021-07-04","140002",763
"2021-07-04","141000",25
"2021-07-04","142000",265
"2021-07-04","143000",358
"2021-07-04","143001",83
"2021-07-04","144000",155
"2021-07-04","145000",493
"2021-07-04","146000",96
"2021-07-04","151000",11
"2021-07-04","154000",2122
"2021-07-04","155000",167
"2021-07-04","156000",26
"2021-07-04","158000",746
"2021-07-04","168000",579
"2021-07-04","180000",0
"2021-07-04","181000",242
"2021-07-04","182000",165
"2021-07-04","187000",40
"2021-07-04","193000",0
"2021-07-04","199000",18
"2021-07-04","206100",158
"2021-07-04","207001",235
"2021-07-04","208100",16
"2021-07-04","212000",411
"2021-07-04","214000",529
"2021-07-04","216001",48
"2021-07-04","217000",15
"2021-07-04","219000",95
"2021-07-04","222000",32
"2021-07-04","228001",323
"2021-07-04","229000",217
"2021-07-04","230000",103
"2021-07-04","235000",639
"2021-07-04","246000",250
"2021-07-04","255000",276
"2021-07-04","256000",38
"2021-07-04","262000",15
"2021-07-04","263000",400
"2021-07-04","266000",108
