"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2020-10-25","75495",45
"2020-10-25","75496",34
"2020-10-25","75497",16
"2020-10-25","75501",44
"2020-10-25","75503",50
"2020-10-25","75550",0
"2020-10-25","75551",41
"2020-10-25","75554",50
"2020-10-25","75555",33
"2020-10-25","75556",61
"2020-10-25","75558",25
"2020-10-25","75559",40
"2020-10-25","75560",50
"2020-10-25","75561",52
"2020-10-25","75563",35
"2020-10-25","75567",44
"2020-10-25","75568",18
"2020-10-25","75569",54
"2020-10-25","75570",48
"2020-10-25","75571",44
"2020-10-25","75572",41
"2020-10-25","75574",52
"2020-10-25","75601",14
"2020-10-25","75602",14
"2020-10-25","75603",12
"2020-10-25","75604",13
"2020-10-25","75605",14
"2020-10-25","75630",12
"2020-10-25","75631",20
"2020-10-25","75633",17
"2020-10-25","75638",19
"2020-10-25","75639",0
"2020-10-25","75640",19
"2020-10-25","75643",22
"2020-10-25","75644",15
"2020-10-25","75645",16
"2020-10-25","75647",12
"2020-10-25","75650",16
"2020-10-25","75651",10
"2020-10-25","75652",17
"2020-10-25","75654",27
"2020-10-25","75656",14
"2020-10-25","75657",17
"2020-10-25","75661",2
"2020-10-25","75662",13
"2020-10-25","75667",30
"2020-10-25","75668",79
"2020-10-25","75669",0
"2020-10-25","75670",9
"2020-10-25","75672",10
"2020-10-25","75681",34
"2020-10-25","75683",13
"2020-10-25","75684",34
"2020-10-25","75686",25
"2020-10-25","75691",15
"2020-10-25","75692",8
"2020-10-25","75693",13
"2020-10-25","75701",49
"2020-10-25","75702",46
"2020-10-25","75703",46
"2020-10-25","75704",49
"2020-10-25","75705",48
"2020-10-25","75706",46
"2020-10-25","75707",50
"2020-10-25","75708",46
"2020-10-25","75709",45
"2020-10-25","75750",49
"2020-10-25","75751",24
"2020-10-25","75752",30
"2020-10-25","75754",44
"2020-10-25","75755",25
"2020-10-25","75756",36
"2020-10-25","75757",44
"2020-10-25","75758",48
"2020-10-25","75760",36
"2020-10-25","75762",47
"2020-10-25","75763",48
"2020-10-25","75765",30
"2020-10-25","75766",22
"2020-10-25","75770",34
"2020-10-25","75771",47
"2020-10-25","75773",32
"2020-10-25","75778",36
"2020-10-25","75783",29
"2020-10-25","75784",0
"2020-10-25","75785",23
"2020-10-25","75789",40
"2020-10-25","75790",44
"2020-10-25","75791",47
"2020-10-25","75792",35
"2020-10-25","75801",17
"2020-10-25","75803",19
"2020-10-25","75831",11
"2020-10-25","75833",3
"2020-10-25","75835",16
"2020-10-25","75839",25
"2020-10-25","75840",14
"2020-10-25","75844",15
"2020-10-25","75845",25
"2020-10-25","75846",8
"2020-10-25","75847",12
"2020-10-25","75850",0
"2020-10-25","75851",17
"2020-10-25","75852",10
"2020-10-25","75853",25
"2020-10-25","75855",10
"2020-10-25","75859",10
"2020-10-25","75860",14
"2020-10-25","75861",22
"2020-10-25","75862",11
"2020-10-25","75901",14
"2020-10-25","75904",24
"2020-10-25","75925",16
"2020-10-25","75926",17
"2020-10-25","75928",0
"2020-10-25","75929",12
"2020-10-25","75930",16
"2020-10-25","75931",11
"2020-10-25","75932",11
"2020-10-25","75933",18
"2020-10-25","75935",29
"2020-10-25","75936",0
"2020-10-25","75937",0
"2020-10-25","75938",16
"2020-10-25","75939",13
"2020-10-25","75941",14
"2020-10-25","75943",21
"2020-10-25","75944",18
"2020-10-25","75946",24
"2020-10-25","75948",10
"2020-10-25","75949",12
"2020-10-25","75951",13
"2020-10-25","75954",31
"2020-10-25","75956",12
"2020-10-25","75959",0
"2020-10-25","75960",0
"2020-10-25","75961",27
"2020-10-25","75964",25
"2020-10-25","75965",31
"2020-10-25","75966",13
"2020-10-25","75968",11
"2020-10-25","75969",11
"2020-10-25","75972",19
"2020-10-25","75973",40
"2020-10-25","75974",25
"2020-10-25","75975",31
"2020-10-25","75976",10
"2020-10-25","75977",0
"2020-10-25","75979",11
"2020-10-25","75980",10
"2020-10-25","76001",45
"2020-10-25","76002",46
"2020-10-25","76006",45
"2020-10-25","76008",44
"2020-10-25","76009",42
"2020-10-25","76010",42
"2020-10-25","76011",49
"2020-10-25","76012",54
"2020-10-25","76013",47
"2020-10-25","76014",44
"2020-10-25","76015",44
"2020-10-25","76016",47
"2020-10-25","76017",46
"2020-10-25","76018",43
"2020-10-25","76020",30
"2020-10-25","76021",32
"2020-10-25","76022",34
"2020-10-25","76023",17
"2020-10-25","76028",46
"2020-10-25","76031",28
"2020-10-25","76033",28
"2020-10-25","76034",35
"2020-10-25","76035",32
"2020-10-25","76036",41
"2020-10-25","76039",28
"2020-10-25","76040",29
"2020-10-25","76041",0
"2020-10-25","76043",16
"2020-10-25","76044",37
"2020-10-25","76048",20
"2020-10-25","76049",22
"2020-10-25","76050",33
"2020-10-25","76051",28
"2020-10-25","76052",25
"2020-10-25","76053",26
"2020-10-25","76054",31
"2020-10-25","76055",22
"2020-10-25","76058",46
"2020-10-25","76059",24
"2020-10-25","76060",56
"2020-10-25","76061",0
"2020-10-25","76063",52
"2020-10-25","76064",28
"2020-10-25","76065",31
"2020-10-25","76066",39
"2020-10-25","76067",20
"2020-10-25","76070",0
"2020-10-25","76071",20
"2020-10-25","76073",6
"2020-10-25","76077",0
"2020-10-25","76078",18
"2020-10-25","76082",25
"2020-10-25","76084",36
"2020-10-25","76085",36
"2020-10-25","76086",46
"2020-10-25","76087",49
"2020-10-25","76088",35
"2020-10-25","76092",24
"2020-10-25","76093",34
"2020-10-25","76102",47
"2020-10-25","76103",38
"2020-10-25","76104",27
"2020-10-25","76105",44
"2020-10-25","76106",42
"2020-10-25","76107",50
"2020-10-25","76108",49
"2020-10-25","76109",53
"2020-10-25","76110",44
"2020-10-25","76111",47
"2020-10-25","76112",46
"2020-10-25","76114",51
"2020-10-25","76115",41
"2020-10-25","76116",50
"2020-10-25","76117",33
"2020-10-25","76118",25
"2020-10-25","76119",41
"2020-10-25","76120",44
"2020-10-25","76123",38
"2020-10-25","76126",46
"2020-10-25","76131",23
"2020-10-25","76132",41
"2020-10-25","76133",42
"2020-10-25","76134",45
"2020-10-25","76135",71
"2020-10-25","76137",22
"2020-10-25","76140",40
"2020-10-25","76148",21
"2020-10-25","76155",17
"2020-10-25","76164",48
"2020-10-25","76177",14
"2020-10-25","76179",36
"2020-10-25","76180",30
"2020-10-25","76182",29
"2020-10-25","76201",36
"2020-10-25","76205",31
"2020-10-25","76207",31
"2020-10-25","76208",26
"2020-10-25","76209",28
"2020-10-25","76210",23
"2020-10-25","76225",6
"2020-10-25","76226",19
"2020-10-25","76227",22
"2020-10-25","76228",44
"2020-10-25","76230",12
"2020-10-25","76233",42
"2020-10-25","76234",13
"2020-10-25","76239",24
"2020-10-25","76240",19
"2020-10-25","76244",18
"2020-10-25","76245",55
"2020-10-25","76247",24
"2020-10-25","76248",22
"2020-10-25","76249",35
"2020-10-25","76250",6
"2020-10-25","76251",0
"2020-10-25","76252",22
"2020-10-25","76253",0
"2020-10-25","76255",18
"2020-10-25","76258",27
"2020-10-25","76259",30
"2020-10-25","76261",0
"2020-10-25","76262",23
"2020-10-25","76263",0
"2020-10-25","76264",56
"2020-10-25","76265",41
"2020-10-25","76266",33
"2020-10-25","76270",10
"2020-10-25","76271",32
"2020-10-25","76272",32
"2020-10-25","76273",49
"2020-10-25","76301",78
"2020-10-25","76302",79
"2020-10-25","76305",86
"2020-10-25","76306",79
"2020-10-25","76308",83
"2020-10-25","76309",79
"2020-10-25","76310",75
"2020-10-25","76311",86
"2020-10-25","76351",63
"2020-10-25","76354",77
"2020-10-25","76357",0
"2020-10-25","76360",55
"2020-10-25","76365",58
"2020-10-25","76366",86
"2020-10-25","76367",71
"2020-10-25","76371",53
"2020-10-25","76372",0
"2020-10-25","76373",0
"2020-10-25","76374",33
"2020-10-25","76377",69
"2020-10-25","76379",0
"2020-10-25","76380",25
"2020-10-25","76384",24
"2020-10-25","76388",0
"2020-10-25","76389",74
"2020-10-25","76401",18
"2020-10-25","76424",8
"2020-10-25","76426",7
"2020-10-25","76427",0
"2020-10-25","76430",9
"2020-10-25","76431",14
"2020-10-25","76432",0
"2020-10-25","76433",2
"2020-10-25","76435",0
"2020-10-25","76436",0
"2020-10-25","76437",16
"2020-10-25","76442",8
"2020-10-25","76443",2
"2020-10-25","76444",9
"2020-10-25","76445",0
"2020-10-25","76446",16
"2020-10-25","76448",19
"2020-10-25","76449",8
"2020-10-25","76450",19
"2020-10-25","76453",41
"2020-10-25","76454",29
"2020-10-25","76457",4
"2020-10-25","76458",17
"2020-10-25","76459",0
"2020-10-25","76460",0
"2020-10-25","76462",37
"2020-10-25","76464",0
"2020-10-25","76470",40
"2020-10-25","76471",13
"2020-10-25","76472",11
"2020-10-25","76475",0
"2020-10-25","76476",17
"2020-10-25","76483",15
"2020-10-25","76484",0
"2020-10-25","76486",18
"2020-10-25","76487",29
"2020-10-25","76491",0
"2020-10-25","76501",32
"2020-10-25","76502",32
"2020-10-25","76504",34
"2020-10-25","76511",28
"2020-10-25","76513",30
"2020-10-25","76518",34
"2020-10-25","76519",0
"2020-10-25","76520",30
"2020-10-25","76522",12
"2020-10-25","76524",19
"2020-10-25","76525",0
"2020-10-25","76527",9
"2020-10-25","76528",25
"2020-10-25","76530",9
"2020-10-25","76531",6
"2020-10-25","76534",23
"2020-10-25","76537",3
"2020-10-25","76538",5
"2020-10-25","76539",14
"2020-10-25","76541",13
"2020-10-25","76542",14
"2020-10-25","76543",14
"2020-10-25","76544",8
"2020-10-25","76548",18
"2020-10-25","76549",15
"2020-10-25","76550",7
"2020-10-25","76554",34
"2020-10-25","76556",12
"2020-10-25","76557",23
"2020-10-25","76559",31
"2020-10-25","76561",0
"2020-10-25","76567",17
"2020-10-25","76569",30
"2020-10-25","76570",29
"2020-10-25","76571",27
"2020-10-25","76574",10
"2020-10-25","76577",11
"2020-10-25","76578",14
"2020-10-25","76579",25
"2020-10-25","76621",16
"2020-10-25","76622",0
"2020-10-25","76624",21
"2020-10-25","76626",33
"2020-10-25","76627",0
"2020-10-25","76629",15
"2020-10-25","76630",18
"2020-10-25","76631",0
"2020-10-25","76632",11
"2020-10-25","76633",11
"2020-10-25","76634",10
"2020-10-25","76635",0
"2020-10-25","76636",34
"2020-10-25","76637",0
"2020-10-25","76638",13
"2020-10-25","76639",29
"2020-10-25","76640",10
"2020-10-25","76641",19
"2020-10-25","76642",10
"2020-10-25","76643",12
"2020-10-25","76645",16
"2020-10-25","76648",19
"2020-10-25","76649",0
"2020-10-25","76651",43
"2020-10-25","76652",0
"2020-10-25","76653",20
"2020-10-25","76655",14
"2020-10-25","76656",22
"2020-10-25","76657",7
"2020-10-25","76660",0
"2020-10-25","76661",17
"2020-10-25","76664",26
"2020-10-25","76665",16
"2020-10-25","76666",0
"2020-10-25","76667",6
"2020-10-25","76670",0
"2020-10-25","76671",21
"2020-10-25","76673",12
"2020-10-25","76678",0
"2020-10-25","76679",15
"2020-10-25","76680",0
"2020-10-25","76682",17
"2020-10-25","76686",0
"2020-10-25","76687",6
"2020-10-25","76689",10
"2020-10-25","76690",0
"2020-10-25","76691",10
"2020-10-25","76692",11
"2020-10-25","76693",11
"2020-10-25","76701",5
"2020-10-25","76704",10
"2020-10-25","76705",10
"2020-10-25","76706",16
"2020-10-25","76707",10
"2020-10-25","76708",13
"2020-10-25","76710",7
"2020-10-25","76711",18
"2020-10-25","76712",9
"2020-10-25","76801",7
"2020-10-25","76802",8
"2020-10-25","76820",0
"2020-10-25","76821",34
"2020-10-25","76823",3
"2020-10-25","76825",30
"2020-10-25","76832",0
"2020-10-25","76834",19
"2020-10-25","76837",35
"2020-10-25","76841",0
"2020-10-25","76844",5
"2020-10-25","76849",25
"2020-10-25","76852",0
"2020-10-25","76853",4
"2020-10-25","76854",0
"2020-10-25","76856",16
"2020-10-25","76857",2
"2020-10-25","76859",33
"2020-10-25","76861",35
"2020-10-25","76864",0
"2020-10-25","76865",0
"2020-10-25","76866",0
"2020-10-25","76870",0
"2020-10-25","76871",0
"2020-10-25","76872",0
"2020-10-25","76875",0
"2020-10-25","76877",7
"2020-10-25","76878",11
"2020-10-25","76885",0
"2020-10-25","76890",0
"2020-10-25","76901",33
"2020-10-25","76903",33
"2020-10-25","76904",31
"2020-10-25","76905",33
"2020-10-25","76932",42
"2020-10-25","76933",33
"2020-10-25","76934",35
"2020-10-25","76935",35
"2020-10-25","76936",35
"2020-10-25","76941",0
"2020-10-25","76943",35
"2020-10-25","76945",32
"2020-10-25","76950",31
"2020-10-25","76951",35
"2020-10-25","76955",0
"2020-10-25","76957",0
"2020-10-25","76958",0
"2020-10-25","77002",40
"2020-10-25","77003",43
"2020-10-25","77004",46
"2020-10-25","77005",48
"2020-10-25","77006",41
"2020-10-25","77007",26
"2020-10-25","77008",21
"2020-10-25","77009",22
"2020-10-25","77011",36
"2020-10-25","77012",24
"2020-10-25","77013",35
"2020-10-25","77014",17
"2020-10-25","77015",23
"2020-10-25","77016",26
"2020-10-25","77017",22
"2020-10-25","77018",27
"2020-10-25","77019",26
"2020-10-25","77020",26
"2020-10-25","77021",41
"2020-10-25","77022",21
"2020-10-25","77023",35
"2020-10-25","77024",35
"2020-10-25","77025",50
"2020-10-25","77026",24
"2020-10-25","77027",60
"2020-10-25","77028",20
"2020-10-25","77029",26
"2020-10-25","77030",34
"2020-10-25","77031",59
"2020-10-25","77032",22
"2020-10-25","77033",36
"2020-10-25","77034",16
"2020-10-25","77035",65
"2020-10-25","77036",68
"2020-10-25","77037",19
"2020-10-25","77038",20
"2020-10-25","77039",27
"2020-10-25","77040",20
"2020-10-25","77041",19
"2020-10-25","77042",38
"2020-10-25","77043",20
"2020-10-25","77044",30
"2020-10-25","77045",33
"2020-10-25","77046",86
"2020-10-25","77047",25
"2020-10-25","77048",23
"2020-10-25","77049",31
"2020-10-25","77050",13
"2020-10-25","77051",44
"2020-10-25","77053",27
"2020-10-25","77054",43
"2020-10-25","77055",29
"2020-10-25","77056",50
"2020-10-25","77057",50
"2020-10-25","77058",15
"2020-10-25","77059",22
"2020-10-25","77060",16
"2020-10-25","77061",21
"2020-10-25","77062",19
"2020-10-25","77063",38
"2020-10-25","77064",19
"2020-10-25","77065",10
"2020-10-25","77066",19
"2020-10-25","77067",14
"2020-10-25","77068",17
"2020-10-25","77069",21
"2020-10-25","77070",22
"2020-10-25","77071",42
"2020-10-25","77072",28
"2020-10-25","77073",17
"2020-10-25","77074",70
"2020-10-25","77075",16
"2020-10-25","77076",18
"2020-10-25","77077",28
"2020-10-25","77078",27
"2020-10-25","77079",21
"2020-10-25","77080",27
"2020-10-25","77081",74
"2020-10-25","77082",30
"2020-10-25","77083",26
"2020-10-25","77084",19
"2020-10-25","77085",29
"2020-10-25","77086",25
"2020-10-25","77087",25
"2020-10-25","77088",19
"2020-10-25","77089",12
"2020-10-25","77090",12
"2020-10-25","77091",10
"2020-10-25","77092",18
"2020-10-25","77093",23
"2020-10-25","77094",20
"2020-10-25","77095",9
"2020-10-25","77096",54
"2020-10-25","77098",46
"2020-10-25","77099",46
"2020-10-25","77301",16
"2020-10-25","77302",18
"2020-10-25","77303",15
"2020-10-25","77304",16
"2020-10-25","77306",17
"2020-10-25","77316",15
"2020-10-25","77318",17
"2020-10-25","77320",15
"2020-10-25","77327",38
"2020-10-25","77328",34
"2020-10-25","77331",19
"2020-10-25","77335",14
"2020-10-25","77336",30
"2020-10-25","77338",29
"2020-10-25","77339",38
"2020-10-25","77340",21
"2020-10-25","77345",32
"2020-10-25","77346",35
"2020-10-25","77351",28
"2020-10-25","77354",13
"2020-10-25","77355",13
"2020-10-25","77356",19
"2020-10-25","77357",39
"2020-10-25","77358",18
"2020-10-25","77359",0
"2020-10-25","77360",15
"2020-10-25","77362",23
"2020-10-25","77363",17
"2020-10-25","77364",0
"2020-10-25","77365",35
"2020-10-25","77371",42
"2020-10-25","77372",29
"2020-10-25","77373",14
"2020-10-25","77375",17
"2020-10-25","77376",0
"2020-10-25","77377",21
"2020-10-25","77378",15
"2020-10-25","77379",18
"2020-10-25","77380",8
"2020-10-25","77381",9
"2020-10-25","77382",14
"2020-10-25","77384",13
"2020-10-25","77385",9
"2020-10-25","77386",12
"2020-10-25","77388",13
"2020-10-25","77389",11
"2020-10-25","77396",30
"2020-10-25","77401",67
"2020-10-25","77406",19
"2020-10-25","77407",19
"2020-10-25","77412",0
"2020-10-25","77414",13
"2020-10-25","77417",17
"2020-10-25","77418",14
"2020-10-25","77419",27
"2020-10-25","77420",15
"2020-10-25","77422",8
"2020-10-25","77423",17
"2020-10-25","77426",3
"2020-10-25","77429",13
"2020-10-25","77430",15
"2020-10-25","77433",13
"2020-10-25","77434",15
"2020-10-25","77435",20
"2020-10-25","77437",9
"2020-10-25","77441",23
"2020-10-25","77442",15
"2020-10-25","77444",16
"2020-10-25","77445",11
"2020-10-25","77447",13
"2020-10-25","77449",21
"2020-10-25","77450",19
"2020-10-25","77451",13
"2020-10-25","77455",5
"2020-10-25","77456",19
"2020-10-25","77458",0
"2020-10-25","77459",19
"2020-10-25","77461",15
"2020-10-25","77464",0
"2020-10-25","77465",7
"2020-10-25","77466",0
"2020-10-25","77469",16
"2020-10-25","77471",14
"2020-10-25","77474",22
"2020-10-25","77475",0
"2020-10-25","77477",30
"2020-10-25","77478",23
"2020-10-25","77479",19
"2020-10-25","77480",6
"2020-10-25","77482",22
"2020-10-25","77484",15
"2020-10-25","77485",11
"2020-10-25","77486",8
"2020-10-25","77488",14
"2020-10-25","77489",29
"2020-10-25","77493",21
"2020-10-25","77494",20
"2020-10-25","77498",19
"2020-10-25","77502",19
"2020-10-25","77503",13
"2020-10-25","77504",21
"2020-10-25","77505",14
"2020-10-25","77506",23
"2020-10-25","77510",11
"2020-10-25","77511",14
"2020-10-25","77514",17
"2020-10-25","77515",13
"2020-10-25","77517",8
"2020-10-25","77518",7
"2020-10-25","77519",0
"2020-10-25","77520",27
"2020-10-25","77521",30
"2020-10-25","77523",31
"2020-10-25","77530",26
"2020-10-25","77531",12
"2020-10-25","77532",33
"2020-10-25","77533",27
"2020-10-25","77534",6
"2020-10-25","77535",32
"2020-10-25","77536",23
"2020-10-25","77538",0
"2020-10-25","77539",8
"2020-10-25","77541",12
"2020-10-25","77545",15
"2020-10-25","77546",13
"2020-10-25","77547",25
"2020-10-25","77550",24
"2020-10-25","77551",23
"2020-10-25","77554",22
"2020-10-25","77560",0
"2020-10-25","77562",24
"2020-10-25","77563",3
"2020-10-25","77564",26
"2020-10-25","77565",14
"2020-10-25","77566",16
"2020-10-25","77568",10
"2020-10-25","77571",19
"2020-10-25","77573",13
"2020-10-25","77575",32
"2020-10-25","77577",0
"2020-10-25","77578",23
"2020-10-25","77581",13
"2020-10-25","77583",20
"2020-10-25","77584",20
"2020-10-25","77585",0
"2020-10-25","77586",17
"2020-10-25","77587",19
"2020-10-25","77590",7
"2020-10-25","77591",5
"2020-10-25","77597",0
"2020-10-25","77598",20
"2020-10-25","77611",19
"2020-10-25","77612",21
"2020-10-25","77613",26
"2020-10-25","77614",0
"2020-10-25","77616",18
"2020-10-25","77619",13
"2020-10-25","77622",11
"2020-10-25","77624",0
"2020-10-25","77625",16
"2020-10-25","77627",10
"2020-10-25","77629",0
"2020-10-25","77630",17
"2020-10-25","77632",20
"2020-10-25","77640",14
"2020-10-25","77642",9
"2020-10-25","77650",19
"2020-10-25","77651",11
"2020-10-25","77655",0
"2020-10-25","77656",24
"2020-10-25","77657",22
"2020-10-25","77659",37
"2020-10-25","77660",26
"2020-10-25","77661",0
"2020-10-25","77662",18
"2020-10-25","77664",13
"2020-10-25","77665",10
"2020-10-25","77701",21
"2020-10-25","77702",15
"2020-10-25","77703",20
"2020-10-25","77705",20
"2020-10-25","77706",19
"2020-10-25","77707",21
"2020-10-25","77708",18
"2020-10-25","77713",18
"2020-10-25","77801",7
"2020-10-25","77802",5
"2020-10-25","77803",6
"2020-10-25","77807",6
"2020-10-25","77808",6
"2020-10-25","77830",7
"2020-10-25","77831",21
"2020-10-25","77833",9
"2020-10-25","77835",5
"2020-10-25","77836",7
"2020-10-25","77837",7
"2020-10-25","77840",8
"2020-10-25","77845",10
"2020-10-25","77853",0
"2020-10-25","77856",6
"2020-10-25","77857",0
"2020-10-25","77859",10
"2020-10-25","77861",4
"2020-10-25","77864",4
"2020-10-25","77865",5
"2020-10-25","77868",10
"2020-10-25","77871",7
"2020-10-25","77872",9
"2020-10-25","77873",0
"2020-10-25","77879",9
"2020-10-25","77880",5
"2020-10-25","77901",8
"2020-10-25","77904",7
"2020-10-25","77905",10
"2020-10-25","77951",13
"2020-10-25","77954",4
"2020-10-25","77957",7
"2020-10-25","77961",0
"2020-10-25","77962",9
"2020-10-25","77963",4
"2020-10-25","77964",5
"2020-10-25","77968",6
"2020-10-25","77970",0
"2020-10-25","77971",0
"2020-10-25","77974",0
"2020-10-25","77975",7
"2020-10-25","77979",6
"2020-10-25","77982",21
"2020-10-25","77983",6
"2020-10-25","77984",9
"2020-10-25","77988",0
"2020-10-25","77990",0
"2020-10-25","77995",9
"2020-10-25","78002",23
"2020-10-25","78003",26
"2020-10-25","78004",0
"2020-10-25","78006",38
"2020-10-25","78008",0
"2020-10-25","78009",48
"2020-10-25","78010",9
"2020-10-25","78011",4
"2020-10-25","78013",24
"2020-10-25","78014",11
"2020-10-25","78015",51
"2020-10-25","78016",12
"2020-10-25","78017",11
"2020-10-25","78019",0
"2020-10-25","78022",11
"2020-10-25","78023",52
"2020-10-25","78024",8
"2020-10-25","78025",9
"2020-10-25","78026",8
"2020-10-25","78027",0
"2020-10-25","78028",14
"2020-10-25","78039",44
"2020-10-25","78040",32
"2020-10-25","78041",30
"2020-10-25","78043",31
"2020-10-25","78045",27
"2020-10-25","78046",31
"2020-10-25","78050",0
"2020-10-25","78052",23
"2020-10-25","78055",0
"2020-10-25","78056",88
"2020-10-25","78057",18
"2020-10-25","78058",9
"2020-10-25","78059",42
"2020-10-25","78061",17
"2020-10-25","78063",17
"2020-10-25","78064",7
"2020-10-25","78065",12
