"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-11-22","425000",289
"2020-11-22","426000",29
"2020-11-22","427000",40
"2020-11-22","429001",76
"2020-11-22","430000",36
"2020-11-22","431000",454
"2020-11-22","433000",82
"2020-11-22","436000",52
"2020-11-22","437000",107
"2020-11-22","439000",19
"2020-11-22","441000",20
"2020-11-22","444001",250
"2020-11-22","446001",42
"2020-11-22","449000",40
"2020-11-22","452000",309
"2020-11-22","453000",205
"2020-11-22","459000",507
"2020-11-22","462000",32
"2020-11-22","465000",349
"2020-11-22","466000",27
"2020-11-22","468000",28
"2020-11-22","469000",35
"2020-11-22","471000",41
"2020-11-22","474000",733
"2020-11-22","477000",206
"2020-11-22","478000",148
"2020-11-22","480000",227
"2020-11-22","481000",90
"2020-11-22","485000",37
"2020-11-22","487000",35
"2020-11-22","488000",104
"2020-11-22","495001",49
"2020-11-22","497000",279
"2020-11-22","502000",360
"2020-11-22","505000",20
"2020-11-22","506001",216
"2020-11-22","508001",236
"2020-11-22","513000",212
"2020-11-22","522000",18
"2020-11-22","525000",171
"2020-11-22","527000",44
"2020-11-22","534001",213
"2020-11-22","537000",654
"2020-11-22","546000",35
"2020-11-22","547001",135
"2020-11-22","559000",0
"2020-11-22","560000",0
"2020-11-22","569000",18
"2020-11-22","572000",15
"2020-11-22","597000",32
"2020-11-22","601000",351
"2020-11-22","602000",282
"2020-11-22","608000",147
"2020-11-22","609001",163
"2020-11-22","627000",199
"2020-11-22","629001",75
"2020-11-22","631000",14
"2020-11-22","634000",229
"2020-11-22","640000",27
"2020-11-22","645000",0
"2020-11-22","653001",600
"2020-11-22","654000",46
"2020-11-22","657000",31
"2020-11-22","664000",245
"2020-11-22","672000",35
"2020-11-22","675000",597
"2020-11-22","676000",90
"2020-11-22","681400",74
"2020-11-22","686000",156
"2020-11-22","689401",60
"2020-11-22","690000",106
"2020-11-22","698004",0
"2020-11-22","706000",0
"2020-11-22","711900",34
"2020-11-22","714500",39
"2020-11-22","720402",71
"2020-11-22","724200",52
"2020-11-22","724700",936
"2020-11-22","725400",35
"2020-11-22","727100",64
"2020-11-22","728800",0
"2020-11-22","730001",43
"2020-11-22","740000",71
"2020-11-22","750000",0
"2020-11-22","784400",60
"2020-11-22","786200",0
"2020-11-22","787400",64
"2020-11-22","788001",392
"2020-11-22","788002",129
"2020-11-22","790200",0
"2020-11-22","792000",0
"2020-11-22","792700",90
"2020-11-22","793100",277
"2020-11-22","794600",0
"2020-11-22","797100",662
"2020-11-22","797500",15
"2020-11-22","797600",69
"2020-11-22","799001",45
"2020-11-22","800010",522
"2020-11-22","801500",67
"2020-11-22","804500",0
"2020-11-22","805100",0
"2020-11-22","806002",0
"2020-11-22","806500",59
"2020-11-22","813800",0
"2020-11-22","814000",53
"2020-11-22","814001",118
"2020-11-22","816300",64
"2020-11-22","820800",155
"2020-11-22","822001",0
"2020-11-22","822800",0
"2020-11-22","823000",715
"2020-11-22","823400",38
"2020-11-22","829900",595
"2020-11-22","832900",134
"2020-11-22","835700",0
"2020-11-22","838400",0
"2020-11-22","838600",254
"2020-11-22","839100",0
"2020-11-22","842800",258
"2020-11-22","844000",110
"2020-11-22","846100",69
"2020-11-22","846200",27
"2020-11-22","847000",315
"2020-11-22","847100",247
"2020-11-22","848100",48
"2020-11-22","850300",0
"2020-11-22","852000",146
"2020-11-22","852100",0
"2020-11-22","852600",177
"2020-11-22","854100",0
"2020-11-22","854400",0
"2020-11-22","858300",152
"2020-11-22","859900",140
"2020-11-22","860600",0
"2020-11-22","861700",136
"2020-11-22","861900",0
"2020-11-22","862000",0
"2020-11-22","864600",32
"2020-11-22","865000",213
"2020-11-22","869700",69
"2020-11-22","873800",0
"2020-11-22","874100",277
"2020-11-22","914000",62
"2020-11-22","919000",64
"2020-11-22","921000",129
"2020-11-22","923000",0
"2020-11-22","943000",74
"2020-11-22","957000",0
"2020-11-22","969500",0
"2020-11-22","969700",36
"2020-11-22","971000",147
"2020-11-22","971900",158
"2020-11-22","972900",94
"2020-11-22","972960",62
"2020-11-22","973180",47
"2020-11-22","973310",0
"2020-11-22","973320",23
"2020-11-22","973340",23
"2020-11-22","973420",0
"2020-11-22","973430",0
"2020-11-22","973450",0
"2020-11-22","973590",23
"2020-11-22","973620",188
"2020-11-22","973640",296
"2020-11-22","973850",125
"2020-11-22","973900",0
"2020-11-22","974260",0
"2020-11-22","974290",0
"2020-11-22","974350",118
"2020-11-22","974360",74
"2020-11-22","974390",50
"2020-11-22","974490",58
"2020-11-22","974500",0
"2020-11-22","974530",56
"2020-11-22","974720",26
"2020-11-22","974730",0
"2020-11-22","974940",66
"2020-11-22","974980",0
"2020-11-22","975020",0
"2020-11-22","975149",0
"2020-11-22","975153",58
"2020-11-22","975155",5
"2020-11-22","975159",71
"2020-11-22","975188",130
"2020-11-22","975198",43
"2020-11-22","975208",404
"2020-11-22","975221",67
"2020-11-22","975241",56
"2020-11-22","975255",21
"2020-11-22","975258",0
"2020-11-22","975259",0
"2020-11-22","975268",60
"2020-11-22","975271",0
"2020-11-22","975285",54
"2020-11-22","975286",116
"2020-11-22","975288",0
"2020-11-22","975293",56
"2020-11-22","975294",32
"2020-11-22","975295",32
"2020-11-22","975296",98
"2020-11-22","975297",18
"2020-11-22","975298",17
"2020-11-22","975299",445
"2020-11-22","975301",64
"2020-11-22","975325",0
"2020-11-22","975340",28
"2020-11-22","975372",101
"2020-11-22","975374",0
"2020-11-22","975386",0
"2020-11-22","975390",0
"2020-11-22","975391",23
"2020-11-22","975400",0
"2020-11-22","975403",112
"2020-11-22","975779",62
"2020-11-22","975782",0
"2020-11-22","975783",42
"2020-11-22","975789",32
"2020-11-22","975791",152
"2020-11-22","975805",0
"2020-11-22","975813",0
"2020-11-22","975814",171
"2020-11-22","975836",0
"2020-11-22","975870",0
"2020-11-22","975878",111
"2020-11-22","975879",24
