"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-03-27","634000",200
"2022-03-27","640000",33
"2022-03-27","645000",60
"2022-03-27","653001",0
"2022-03-27","654000",37
"2022-03-27","657000",0
"2022-03-27","664000",219
"2022-03-27","672000",43
"2022-03-27","675000",597
"2022-03-27","676000",80
"2022-03-27","681400",12
"2022-03-27","686000",118
"2022-03-27","689401",34
"2022-03-27","690000",88
"2022-03-27","698004",0
"2022-03-27","706000",0
"2022-03-27","711900",37
"2022-03-27","714500",15
"2022-03-27","720402",47
"2022-03-27","724200",58
"2022-03-27","724700",367
"2022-03-27","725400",31
"2022-03-27","727100",0
"2022-03-27","728800",0
"2022-03-27","730001",48
"2022-03-27","740000",106
"2022-03-27","750000",0
"2022-03-27","784400",37
"2022-03-27","786200",0
"2022-03-27","787400",46
"2022-03-27","788001",290
"2022-03-27","788002",137
"2022-03-27","790200",0
"2022-03-27","792000",0
"2022-03-27","792700",92
"2022-03-27","793100",183
"2022-03-27","794600",0
"2022-03-27","797100",565
"2022-03-27","797500",11
"2022-03-27","797600",83
"2022-03-27","799001",50
"2022-03-27","800010",202
"2022-03-27","801500",62
"2022-03-27","804500",0
"2022-03-27","805100",0
"2022-03-27","806002",0
"2022-03-27","806500",68
"2022-03-27","813800",0
"2022-03-27","814000",69
"2022-03-27","814001",118
"2022-03-27","816300",62
"2022-03-27","820800",177
"2022-03-27","822001",0
"2022-03-27","822800",12
"2022-03-27","823000",276
"2022-03-27","823400",13
"2022-03-27","829900",381
"2022-03-27","832900",115
"2022-03-27","835700",0
"2022-03-27","838400",0
"2022-03-27","838600",192
"2022-03-27","839100",0
"2022-03-27","842800",212
"2022-03-27","844000",111
"2022-03-27","846100",59
"2022-03-27","846200",9
"2022-03-27","847000",289
"2022-03-27","847100",223
"2022-03-27","848100",0
"2022-03-27","850300",49
"2022-03-27","852000",178
"2022-03-27","852100",0
"2022-03-27","852600",151
"2022-03-27","854100",0
"2022-03-27","854400",0
"2022-03-27","858300",153
"2022-03-27","859900",56
"2022-03-27","860600",0
"2022-03-27","861700",149
"2022-03-27","861900",0
"2022-03-27","862000",0
"2022-03-27","864600",33
"2022-03-27","865000",179
"2022-03-27","869700",77
"2022-03-27","873800",0
"2022-03-27","874100",263
"2022-03-27","914000",40
"2022-03-27","919000",63
"2022-03-27","921000",153
"2022-03-27","923000",0
"2022-03-27","943000",66
"2022-03-27","957000",0
"2022-03-27","969500",0
"2022-03-27","969700",46
"2022-03-27","971000",54
"2022-03-27","971900",147
"2022-03-27","972900",128
"2022-03-27","972960",95
"2022-03-27","973180",55
"2022-03-27","973310",0
"2022-03-27","973320",26
"2022-03-27","973340",50
"2022-03-27","973420",0
"2022-03-27","973430",0
"2022-03-27","973450",0
"2022-03-27","973590",19
"2022-03-27","973620",93
"2022-03-27","973640",77
"2022-03-27","973850",152
"2022-03-27","973900",0
"2022-03-27","974260",0
"2022-03-27","974290",0
"2022-03-27","974350",133
"2022-03-27","974360",41
"2022-03-27","974390",54
"2022-03-27","974490",69
"2022-03-27","974500",0
"2022-03-27","974530",56
"2022-03-27","974720",22
"2022-03-27","974730",0
"2022-03-27","974940",40
"2022-03-27","974980",0
"2022-03-27","975020",0
"2022-03-27","975149",0
"2022-03-27","975153",0
"2022-03-27","975155",62
"2022-03-27","975159",72
"2022-03-27","975188",76
"2022-03-27","975198",20
"2022-03-27","975208",230
"2022-03-27","975221",68
"2022-03-27","975241",64
"2022-03-27","975255",20
"2022-03-27","975258",11
"2022-03-27","975259",0
"2022-03-27","975268",89
"2022-03-27","975271",0
"2022-03-27","975285",60
"2022-03-27","975286",118
"2022-03-27","975288",0
"2022-03-27","975293",69
"2022-03-27","975294",25
"2022-03-27","975295",46
"2022-03-27","975296",57
"2022-03-27","975297",21
"2022-03-27","975298",15
"2022-03-27","975299",387
"2022-03-27","975301",36
"2022-03-27","975325",0
"2022-03-27","975340",25
"2022-03-27","975372",98
"2022-03-27","975374",0
"2022-03-27","975386",0
"2022-03-27","975390",0
"2022-03-27","975391",5
"2022-03-27","975400",20
"2022-03-27","975403",132
"2022-03-27","975779",95
"2022-03-27","975782",0
"2022-03-27","975783",58
"2022-03-27","975789",18
"2022-03-27","975791",138
"2022-03-27","975805",0
"2022-03-27","975813",51
"2022-03-27","975814",67
"2022-03-27","975836",0
"2022-03-27","975870",0
"2022-03-27","975878",38
"2022-03-27","975879",24
