"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-12-05","75237",18
"2021-12-05","75238",23
"2021-12-05","75240",19
"2021-12-05","75241",25
"2021-12-05","75243",22
"2021-12-05","75244",14
"2021-12-05","75246",50
"2021-12-05","75247",11
"2021-12-05","75248",13
"2021-12-05","75249",17
"2021-12-05","75251",29
"2021-12-05","75252",17
"2021-12-05","75253",23
"2021-12-05","75254",17
"2021-12-05","75287",14
"2021-12-05","75401",10
"2021-12-05","75402",9
"2021-12-05","75407",21
"2021-12-05","75409",24
"2021-12-05","75410",14
"2021-12-05","75411",6
"2021-12-05","75414",27
"2021-12-05","75415",0
"2021-12-05","75416",3
"2021-12-05","75417",11
"2021-12-05","75418",22
"2021-12-05","75420",7
"2021-12-05","75421",6
"2021-12-05","75422",10
"2021-12-05","75423",15
"2021-12-05","75424",26
"2021-12-05","75426",9
"2021-12-05","75428",11
"2021-12-05","75431",6
"2021-12-05","75432",6
"2021-12-05","75433",9
"2021-12-05","75435",0
"2021-12-05","75436",6
"2021-12-05","75437",5
"2021-12-05","75438",0
"2021-12-05","75439",0
"2021-12-05","75440",9
"2021-12-05","75442",19
"2021-12-05","75446",13
"2021-12-05","75447",0
"2021-12-05","75448",0
"2021-12-05","75449",8
"2021-12-05","75450",0
"2021-12-05","75451",14
"2021-12-05","75452",20
"2021-12-05","75453",9
"2021-12-05","75454",29
"2021-12-05","75455",8
"2021-12-05","75457",11
"2021-12-05","75459",36
"2021-12-05","75460",5
"2021-12-05","75462",10
"2021-12-05","75468",0
"2021-12-05","75469",0
"2021-12-05","75470",0
"2021-12-05","75471",38
"2021-12-05","75472",8
"2021-12-05","75473",7
"2021-12-05","75474",11
"2021-12-05","75476",0
"2021-12-05","75477",0
"2021-12-05","75478",0
"2021-12-05","75479",33
"2021-12-05","75480",10
"2021-12-05","75481",0
"2021-12-05","75482",10
"2021-12-05","75486",18
"2021-12-05","75487",0
"2021-12-05","75488",25
"2021-12-05","75489",0
"2021-12-05","75490",16
"2021-12-05","75491",22
"2021-12-05","75492",0
"2021-12-05","75493",0
"2021-12-05","75494",12
"2021-12-05","75495",23
"2021-12-05","75496",8
"2021-12-05","75497",8
"2021-12-05","75501",10
"2021-12-05","75503",10
"2021-12-05","75550",0
"2021-12-05","75551",5
"2021-12-05","75554",7
"2021-12-05","75555",0
"2021-12-05","75556",7
"2021-12-05","75558",0
"2021-12-05","75559",9
"2021-12-05","75560",0
"2021-12-05","75561",9
"2021-12-05","75563",7
"2021-12-05","75567",7
"2021-12-05","75568",11
"2021-12-05","75569",11
"2021-12-05","75570",9
"2021-12-05","75571",11
"2021-12-05","75572",10
"2021-12-05","75574",8
"2021-12-05","75601",1
"2021-12-05","75602",3
"2021-12-05","75603",5
"2021-12-05","75604",3
"2021-12-05","75605",4
"2021-12-05","75630",4
"2021-12-05","75631",2
"2021-12-05","75633",5
"2021-12-05","75638",4
"2021-12-05","75639",1
"2021-12-05","75640",2
"2021-12-05","75643",4
"2021-12-05","75644",8
"2021-12-05","75645",4
"2021-12-05","75647",4
"2021-12-05","75650",2
"2021-12-05","75651",0
"2021-12-05","75652",3
"2021-12-05","75654",6
"2021-12-05","75656",3
"2021-12-05","75657",4
"2021-12-05","75661",0
"2021-12-05","75662",2
"2021-12-05","75667",4
"2021-12-05","75668",0
"2021-12-05","75669",0
"2021-12-05","75670",3
"2021-12-05","75672",1
"2021-12-05","75681",3
"2021-12-05","75683",1
"2021-12-05","75684",10
"2021-12-05","75686",7
"2021-12-05","75691",3
"2021-12-05","75692",1
"2021-12-05","75693",3
"2021-12-05","75701",24
"2021-12-05","75702",26
"2021-12-05","75703",23
"2021-12-05","75704",33
"2021-12-05","75705",38
"2021-12-05","75706",19
"2021-12-05","75707",25
"2021-12-05","75708",21
"2021-12-05","75709",22
"2021-12-05","75750",22
"2021-12-05","75751",10
"2021-12-05","75752",14
"2021-12-05","75754",22
"2021-12-05","75755",12
"2021-12-05","75756",25
"2021-12-05","75757",24
"2021-12-05","75758",26
"2021-12-05","75760",24
"2021-12-05","75762",29
"2021-12-05","75763",27
"2021-12-05","75765",14
"2021-12-05","75766",16
"2021-12-05","75770",22
"2021-12-05","75771",26
"2021-12-05","75773",18
"2021-12-05","75778",21
"2021-12-05","75783",9
"2021-12-05","75784",0
"2021-12-05","75785",18
"2021-12-05","75789",22
"2021-12-05","75790",28
"2021-12-05","75791",27
"2021-12-05","75792",10
"2021-12-05","75801",15
"2021-12-05","75803",17
"2021-12-05","75831",1
"2021-12-05","75833",5
"2021-12-05","75835",22
"2021-12-05","75839",14
"2021-12-05","75840",15
"2021-12-05","75844",30
"2021-12-05","75845",5
"2021-12-05","75846",8
"2021-12-05","75847",3
"2021-12-05","75850",0
"2021-12-05","75851",13
"2021-12-05","75852",51
"2021-12-05","75853",0
"2021-12-05","75855",17
"2021-12-05","75859",16
"2021-12-05","75860",19
"2021-12-05","75861",12
"2021-12-05","75862",5
"2021-12-05","75901",16
"2021-12-05","75904",5
"2021-12-05","75925",25
"2021-12-05","75926",5
"2021-12-05","75928",0
"2021-12-05","75929",7
"2021-12-05","75930",1
"2021-12-05","75931",6
"2021-12-05","75932",4
"2021-12-05","75933",7
"2021-12-05","75935",11
"2021-12-05","75936",0
"2021-12-05","75937",0
"2021-12-05","75938",5
"2021-12-05","75939",6
"2021-12-05","75941",7
"2021-12-05","75943",6
"2021-12-05","75944",0
"2021-12-05","75946",5
"2021-12-05","75948",8
"2021-12-05","75949",13
"2021-12-05","75951",10
"2021-12-05","75954",4
"2021-12-05","75956",5
"2021-12-05","75959",0
"2021-12-05","75960",0
"2021-12-05","75961",6
"2021-12-05","75964",8
"2021-12-05","75965",5
"2021-12-05","75966",6
"2021-12-05","75968",59
"2021-12-05","75969",5
"2021-12-05","75972",5
"2021-12-05","75973",9
"2021-12-05","75974",6
"2021-12-05","75975",8
"2021-12-05","75976",5
"2021-12-05","75977",11
"2021-12-05","75979",5
"2021-12-05","75980",3
"2021-12-05","76001",22
"2021-12-05","76002",22
"2021-12-05","76006",15
"2021-12-05","76008",21
"2021-12-05","76009",16
"2021-12-05","76010",20
"2021-12-05","76011",16
"2021-12-05","76012",17
"2021-12-05","76013",18
"2021-12-05","76014",24
"2021-12-05","76015",27
"2021-12-05","76016",19
"2021-12-05","76017",18
"2021-12-05","76018",25
"2021-12-05","76020",14
"2021-12-05","76021",11
"2021-12-05","76022",12
"2021-12-05","76023",6
"2021-12-05","76028",15
"2021-12-05","76031",13
"2021-12-05","76033",14
"2021-12-05","76034",11
"2021-12-05","76035",18
"2021-12-05","76036",13
"2021-12-05","76039",12
"2021-12-05","76040",11
"2021-12-05","76041",0
"2021-12-05","76043",6
"2021-12-05","76044",15
"2021-12-05","76048",9
"2021-12-05","76049",15
"2021-12-05","76050",13
"2021-12-05","76051",7
"2021-12-05","76052",11
"2021-12-05","76053",11
"2021-12-05","76054",9
"2021-12-05","76055",8
"2021-12-05","76058",16
"2021-12-05","76059",10
"2021-12-05","76060",15
"2021-12-05","76061",0
"2021-12-05","76063",20
"2021-12-05","76064",10
"2021-12-05","76065",11
"2021-12-05","76066",15
"2021-12-05","76067",10
"2021-12-05","76070",0
"2021-12-05","76071",7
"2021-12-05","76073",3
"2021-12-05","76077",0
"2021-12-05","76078",3
"2021-12-05","76082",9
"2021-12-05","76084",13
"2021-12-05","76085",18
"2021-12-05","76086",11
"2021-12-05","76087",19
"2021-12-05","76088",16
"2021-12-05","76092",7
"2021-12-05","76093",18
"2021-12-05","76102",19
"2021-12-05","76103",22
"2021-12-05","76104",12
"2021-12-05","76105",17
"2021-12-05","76106",21
"2021-12-05","76107",22
"2021-12-05","76108",24
"2021-12-05","76109",18
"2021-12-05","76110",18
"2021-12-05","76111",20
"2021-12-05","76112",16
"2021-12-05","76114",22
"2021-12-05","76115",13
"2021-12-05","76116",19
"2021-12-05","76117",16
"2021-12-05","76118",7
"2021-12-05","76119",17
"2021-12-05","76120",16
"2021-12-05","76123",18
"2021-12-05","76126",17
"2021-12-05","76131",12
"2021-12-05","76132",14
"2021-12-05","76133",17
"2021-12-05","76134",15
"2021-12-05","76135",29
"2021-12-05","76137",12
"2021-12-05","76140",12
"2021-12-05","76148",11
"2021-12-05","76155",8
"2021-12-05","76164",25
"2021-12-05","76177",10
"2021-12-05","76179",16
"2021-12-05","76180",12
"2021-12-05","76182",10
"2021-12-05","76201",18
"2021-12-05","76205",20
"2021-12-05","76207",17
"2021-12-05","76208",17
"2021-12-05","76209",19
"2021-12-05","76210",16
"2021-12-05","76225",4
"2021-12-05","76226",16
"2021-12-05","76227",17
"2021-12-05","76228",0
"2021-12-05","76230",3
"2021-12-05","76233",22
"2021-12-05","76234",3
"2021-12-05","76239",0
"2021-12-05","76240",13
"2021-12-05","76244",10
"2021-12-05","76245",33
"2021-12-05","76247",12
"2021-12-05","76248",12
"2021-12-05","76249",21
"2021-12-05","76250",0
"2021-12-05","76251",0
"2021-12-05","76252",13
"2021-12-05","76253",0
"2021-12-05","76255",8
"2021-12-05","76258",19
"2021-12-05","76259",19
"2021-12-05","76261",0
"2021-12-05","76262",11
"2021-12-05","76263",0
"2021-12-05","76264",22
"2021-12-05","76265",13
"2021-12-05","76266",19
"2021-12-05","76270",6
"2021-12-05","76271",21
"2021-12-05","76272",15
"2021-12-05","76273",19
"2021-12-05","76301",17
"2021-12-05","76302",18
"2021-12-05","76305",20
"2021-12-05","76306",20
"2021-12-05","76308",19
"2021-12-05","76309",19
"2021-12-05","76310",19
"2021-12-05","76311",5
"2021-12-05","76351",20
"2021-12-05","76354",20
"2021-12-05","76357",0
"2021-12-05","76360",20
"2021-12-05","76365",7
"2021-12-05","76366",20
"2021-12-05","76367",17
"2021-12-05","76371",0
"2021-12-05","76372",0
"2021-12-05","76373",0
"2021-12-05","76374",13
"2021-12-05","76377",0
"2021-12-05","76379",0
"2021-12-05","76380",5
"2021-12-05","76384",9
"2021-12-05","76388",0
"2021-12-05","76389",0
"2021-12-05","76401",14
"2021-12-05","76424",5
"2021-12-05","76426",7
"2021-12-05","76427",0
"2021-12-05","76430",0
"2021-12-05","76431",4
"2021-12-05","76432",0
"2021-12-05","76433",10
"2021-12-05","76435",14
"2021-12-05","76436",0
"2021-12-05","76437",5
"2021-12-05","76442",3
"2021-12-05","76443",2
"2021-12-05","76444",12
"2021-12-05","76445",0
"2021-12-05","76446",9
"2021-12-05","76448",6
"2021-12-05","76449",8
"2021-12-05","76450",12
"2021-12-05","76453",8
"2021-12-05","76454",12
"2021-12-05","76457",7
"2021-12-05","76458",9
"2021-12-05","76459",0
"2021-12-05","76460",0
"2021-12-05","76462",13
"2021-12-05","76464",0
"2021-12-05","76470",5
"2021-12-05","76471",1
"2021-12-05","76472",13
"2021-12-05","76475",0
"2021-12-05","76476",8
"2021-12-05","76483",23
"2021-12-05","76484",0
"2021-12-05","76486",0
"2021-12-05","76487",12
"2021-12-05","76491",0
"2021-12-05","76501",24
"2021-12-05","76502",23
"2021-12-05","76504",24
"2021-12-05","76511",17
"2021-12-05","76513",28
"2021-12-05","76518",29
"2021-12-05","76519",0
"2021-12-05","76520",24
"2021-12-05","76522",7
"2021-12-05","76524",14
"2021-12-05","76525",0
"2021-12-05","76527",7
"2021-12-05","76528",8
"2021-12-05","76530",4
"2021-12-05","76531",2
"2021-12-05","76534",29
"2021-12-05","76537",6
"2021-12-05","76538",0
"2021-12-05","76539",7
"2021-12-05","76541",11
"2021-12-05","76542",12
"2021-12-05","76543",19
"2021-12-05","76544",17
"2021-12-05","76548",12
"2021-12-05","76549",10
"2021-12-05","76550",8
"2021-12-05","76554",29
"2021-12-05","76556",29
"2021-12-05","76557",20
"2021-12-05","76559",23
"2021-12-05","76561",0
"2021-12-05","76567",10
"2021-12-05","76569",29
"2021-12-05","76570",19
"2021-12-05","76571",22
"2021-12-05","76574",5
"2021-12-05","76577",7
"2021-12-05","76578",10
"2021-12-05","76579",23
"2021-12-05","76621",0
"2021-12-05","76622",2
"2021-12-05","76624",10
"2021-12-05","76626",10
"2021-12-05","76627",24
"2021-12-05","76629",0
"2021-12-05","76630",7
"2021-12-05","76631",0
"2021-12-05","76632",15
"2021-12-05","76633",7
"2021-12-05","76634",9
"2021-12-05","76635",2
"2021-12-05","76636",16
"2021-12-05","76637",0
"2021-12-05","76638",11
"2021-12-05","76639",15
"2021-12-05","76640",11
"2021-12-05","76641",7
"2021-12-05","76642",7
"2021-12-05","76643",7
"2021-12-05","76645",5
"2021-12-05","76648",6
"2021-12-05","76649",0
"2021-12-05","76651",14
"2021-12-05","76652",0
"2021-12-05","76653",0
"2021-12-05","76655",8
"2021-12-05","76656",29
"2021-12-05","76657",6
"2021-12-05","76660",0
"2021-12-05","76661",9
"2021-12-05","76664",6
"2021-12-05","76665",13
"2021-12-05","76666",0
"2021-12-05","76667",14
"2021-12-05","76670",12
"2021-12-05","76671",12
"2021-12-05","76673",3
"2021-12-05","76678",0
"2021-12-05","76679",6
"2021-12-05","76680",0
"2021-12-05","76682",12
"2021-12-05","76686",0
"2021-12-05","76687",15
"2021-12-05","76689",6
"2021-12-05","76690",0
"2021-12-05","76691",9
"2021-12-05","76692",10
"2021-12-05","76693",0
"2021-12-05","76701",10
"2021-12-05","76704",6
"2021-12-05","76705",8
"2021-12-05","76706",6
"2021-12-05","76707",2
"2021-12-05","76708",8
"2021-12-05","76710",7
"2021-12-05","76711",9
"2021-12-05","76712",9
"2021-12-05","76801",4
"2021-12-05","76802",4
"2021-12-05","76820",0
"2021-12-05","76821",10
"2021-12-05","76823",4
"2021-12-05","76825",12
"2021-12-05","76832",0
"2021-12-05","76834",6
"2021-12-05","76837",14
"2021-12-05","76841",0
"2021-12-05","76844",1
"2021-12-05","76849",15
"2021-12-05","76852",0
"2021-12-05","76853",9
"2021-12-05","76854",0
"2021-12-05","76856",32
"2021-12-05","76857",2
"2021-12-05","76859",14
"2021-12-05","76861",14
"2021-12-05","76864",0
"2021-12-05","76865",0
"2021-12-05","76866",0
"2021-12-05","76870",0
"2021-12-05","76871",0
"2021-12-05","76872",0
"2021-12-05","76875",0
"2021-12-05","76877",4
"2021-12-05","76878",3
"2021-12-05","76885",0
"2021-12-05","76890",0
"2021-12-05","76901",13
"2021-12-05","76903",15
"2021-12-05","76904",13
"2021-12-05","76905",14
"2021-12-05","76932",24
"2021-12-05","76933",29
"2021-12-05","76934",0
"2021-12-05","76935",0
"2021-12-05","76936",14
"2021-12-05","76941",0
"2021-12-05","76943",0
"2021-12-05","76945",14
"2021-12-05","76950",14
"2021-12-05","76951",0
"2021-12-05","76955",0
"2021-12-05","76957",0
"2021-12-05","76958",0
"2021-12-05","77002",29
"2021-12-05","77003",23
"2021-12-05","77004",43
"2021-12-05","77005",78
"2021-12-05","77006",21
"2021-12-05","77007",51
"2021-12-05","77008",32
"2021-12-05","77009",21
"2021-12-05","77011",17
"2021-12-05","77012",19
"2021-12-05","77013",29
"2021-12-05","77014",16
"2021-12-05","77015",17
"2021-12-05","77016",31
"2021-12-05","77017",18
"2021-12-05","77018",22
"2021-12-05","77019",61
"2021-12-05","77020",24
"2021-12-05","77021",31
"2021-12-05","77022",17
"2021-12-05","77023",24
"2021-12-05","77024",39
"2021-12-05","77025",60
"2021-12-05","77026",19
"2021-12-05","77027",50
"2021-12-05","77028",18
"2021-12-05","77029",21
"2021-12-05","77030",44
"2021-12-05","77031",52
"2021-12-05","77032",27
"2021-12-05","77033",34
"2021-12-05","77034",9
"2021-12-05","77035",55
"2021-12-05","77036",50
"2021-12-05","77037",14
"2021-12-05","77038",26
"2021-12-05","77039",28
"2021-12-05","77040",20
"2021-12-05","77041",17
"2021-12-05","77042",33
"2021-12-05","77043",34
"2021-12-05","77044",25
"2021-12-05","77045",33
"2021-12-05","77046",0
"2021-12-05","77047",32
"2021-12-05","77048",29
"2021-12-05","77049",27
"2021-12-05","77050",22
"2021-12-05","77051",38
"2021-12-05","77053",29
"2021-12-05","77054",28
"2021-12-05","77055",25
"2021-12-05","77056",50
"2021-12-05","77057",44
"2021-12-05","77058",19
"2021-12-05","77059",29
"2021-12-05","77060",14
"2021-12-05","77061",17
"2021-12-05","77062",13
"2021-12-05","77063",35
"2021-12-05","77064",22
"2021-12-05","77065",15
"2021-12-05","77066",20
"2021-12-05","77067",17
"2021-12-05","77068",25
"2021-12-05","77069",22
"2021-12-05","77070",19
"2021-12-05","77071",48
"2021-12-05","77072",39
"2021-12-05","77073",18
"2021-12-05","77074",45
"2021-12-05","77075",15
"2021-12-05","77076",15
"2021-12-05","77077",33
"2021-12-05","77078",25
"2021-12-05","77079",25
"2021-12-05","77080",23
"2021-12-05","77081",54
"2021-12-05","77082",21
"2021-12-05","77083",29
"2021-12-05","77084",22
"2021-12-05","77085",36
"2021-12-05","77086",27
"2021-12-05","77087",25
"2021-12-05","77088",15
"2021-12-05","77089",15
"2021-12-05","77090",13
"2021-12-05","77091",14
"2021-12-05","77092",19
"2021-12-05","77093",17
"2021-12-05","77094",30
"2021-12-05","77095",10
"2021-12-05","77096",52
"2021-12-05","77098",45
"2021-12-05","77099",34
"2021-12-05","77301",14
"2021-12-05","77302",21
"2021-12-05","77303",15
"2021-12-05","77304",16
"2021-12-05","77306",15
"2021-12-05","77316",17
"2021-12-05","77318",13
"2021-12-05","77320",11
"2021-12-05","77327",24
"2021-12-05","77328",20
"2021-12-05","77331",29
"2021-12-05","77335",14
"2021-12-05","77336",36
"2021-12-05","77338",32
"2021-12-05","77339",24
"2021-12-05","77340",19
"2021-12-05","77345",39
"2021-12-05","77346",26
"2021-12-05","77351",13
"2021-12-05","77354",14
"2021-12-05","77355",14
"2021-12-05","77356",15
"2021-12-05","77357",28
"2021-12-05","77358",7
"2021-12-05","77359",5
"2021-12-05","77360",8
"2021-12-05","77362",31
"2021-12-05","77363",19
"2021-12-05","77364",8
"2021-12-05","77365",27
"2021-12-05","77371",19
"2021-12-05","77372",20
"2021-12-05","77373",17
"2021-12-05","77375",14
"2021-12-05","77376",0
"2021-12-05","77377",22
"2021-12-05","77378",18
"2021-12-05","77379",23
"2021-12-05","77380",9
"2021-12-05","77381",17
"2021-12-05","77382",8
"2021-12-05","77384",11
"2021-12-05","77385",14
"2021-12-05","77386",12
"2021-12-05","77388",15
"2021-12-05","77389",14
"2021-12-05","77396",29
"2021-12-05","77401",51
"2021-12-05","77406",29
"2021-12-05","77407",26
"2021-12-05","77412",0
"2021-12-05","77414",16
"2021-12-05","77417",38
"2021-12-05","77418",12
"2021-12-05","77419",5
"2021-12-05","77420",29
"2021-12-05","77422",15
"2021-12-05","77423",17
"2021-12-05","77426",1
"2021-12-05","77429",16
"2021-12-05","77430",13
"2021-12-05","77433",14
"2021-12-05","77434",23
"2021-12-05","77435",49
"2021-12-05","77437",12
"2021-12-05","77441",22
"2021-12-05","77442",0
"2021-12-05","77444",30
"2021-12-05","77445",12
"2021-12-05","77447",15
"2021-12-05","77449",24
"2021-12-05","77450",23
"2021-12-05","77451",0
"2021-12-05","77455",0
"2021-12-05","77456",28
"2021-12-05","77458",0
"2021-12-05","77459",39
"2021-12-05","77461",19
"2021-12-05","77464",0
"2021-12-05","77465",21
"2021-12-05","77466",0
"2021-12-05","77469",19
"2021-12-05","77471",26
"2021-12-05","77474",16
"2021-12-05","77475",0
"2021-12-05","77477",40
"2021-12-05","77478",45
"2021-12-05","77479",32
"2021-12-05","77480",26
"2021-12-05","77482",7
"2021-12-05","77484",7
"2021-12-05","77485",25
"2021-12-05","77486",14
"2021-12-05","77488",17
"2021-12-05","77489",29
"2021-12-05","77493",19
"2021-12-05","77494",24
"2021-12-05","77498",37
"2021-12-05","77502",17
"2021-12-05","77503",11
"2021-12-05","77504",10
"2021-12-05","77505",7
"2021-12-05","77506",11
"2021-12-05","77510",10
"2021-12-05","77511",19
"2021-12-05","77514",8
"2021-12-05","77515",15
"2021-12-05","77517",8
"2021-12-05","77518",16
"2021-12-05","77519",0
"2021-12-05","77520",23
"2021-12-05","77521",29
"2021-12-05","77523",21
"2021-12-05","77530",16
"2021-12-05","77531",10
"2021-12-05","77532",34
"2021-12-05","77533",8
"2021-12-05","77534",25
"2021-12-05","77535",24
"2021-12-05","77536",17
"2021-12-05","77538",0
"2021-12-05","77539",11
"2021-12-05","77541",26
"2021-12-05","77545",32
"2021-12-05","77546",13
"2021-12-05","77547",14
"2021-12-05","77550",19
"2021-12-05","77551",27
"2021-12-05","77554",22
"2021-12-05","77560",48
"2021-12-05","77562",34
"2021-12-05","77563",5
"2021-12-05","77564",39
"2021-12-05","77565",12
"2021-12-05","77566",12
"2021-12-05","77568",7
"2021-12-05","77571",14
"2021-12-05","77573",9
"2021-12-05","77575",33
"2021-12-05","77577",13
"2021-12-05","77578",27
"2021-12-05","77581",15
"2021-12-05","77583",30
"2021-12-05","77584",18
"2021-12-05","77585",0
"2021-12-05","77586",12
"2021-12-05","77587",12
"2021-12-05","77590",10
"2021-12-05","77591",5
"2021-12-05","77597",0
"2021-12-05","77598",12
"2021-12-05","77611",17
"2021-12-05","77612",6
"2021-12-05","77613",8
"2021-12-05","77614",2
"2021-12-05","77616",0
"2021-12-05","77619",3
"2021-12-05","77622",8
"2021-12-05","77624",0
"2021-12-05","77625",22
"2021-12-05","77627",6
"2021-12-05","77629",0
"2021-12-05","77630",15
"2021-12-05","77632",12
"2021-12-05","77640",5
"2021-12-05","77642",14
"2021-12-05","77650",15
"2021-12-05","77651",14
"2021-12-05","77655",0
"2021-12-05","77656",10
"2021-12-05","77657",10
"2021-12-05","77659",8
"2021-12-05","77660",0
"2021-12-05","77661",0
"2021-12-05","77662",4
"2021-12-05","77664",10
"2021-12-05","77665",4
"2021-12-05","77701",11
"2021-12-05","77702",29
"2021-12-05","77703",7
"2021-12-05","77705",10
"2021-12-05","77706",13
"2021-12-05","77707",5
"2021-12-05","77708",6
"2021-12-05","77713",18
"2021-12-05","77801",5
"2021-12-05","77802",1
"2021-12-05","77803",6
"2021-12-05","77807",5
"2021-12-05","77808",13
"2021-12-05","77830",10
"2021-12-05","77831",15
"2021-12-05","77833",5
"2021-12-05","77835",3
"2021-12-05","77836",3
"2021-12-05","77837",2
"2021-12-05","77840",7
"2021-12-05","77845",5
"2021-12-05","77853",0
"2021-12-05","77856",3
"2021-12-05","77857",0
"2021-12-05","77859",2
"2021-12-05","77861",6
"2021-12-05","77864",3
"2021-12-05","77865",0
"2021-12-05","77868",5
"2021-12-05","77871",5
"2021-12-05","77872",3
"2021-12-05","77873",6
"2021-12-05","77879",4
"2021-12-05","77880",10
"2021-12-05","77901",5
"2021-12-05","77904",5
"2021-12-05","77905",4
"2021-12-05","77951",5
"2021-12-05","77954",20
"2021-12-05","77957",10
"2021-12-05","77961",0
"2021-12-05","77962",3
"2021-12-05","77963",3
"2021-12-05","77964",5
"2021-12-05","77968",3
"2021-12-05","77970",0
"2021-12-05","77971",0
"2021-12-05","77974",0
"2021-12-05","77975",0
"2021-12-05","77979",6
"2021-12-05","77982",0
"2021-12-05","77983",4
"2021-12-05","77984",4
"2021-12-05","77988",0
"2021-12-05","77990",0
"2021-12-05","77995",3
"2021-12-05","78002",20
"2021-12-05","78003",19
"2021-12-05","78004",0
"2021-12-05","78006",39
"2021-12-05","78008",0
"2021-12-05","78009",24
"2021-12-05","78010",3
"2021-12-05","78011",9
"2021-12-05","78013",31
"2021-12-05","78014",13
"2021-12-05","78015",37
"2021-12-05","78016",20
"2021-12-05","78017",1
"2021-12-05","78019",0
"2021-12-05","78022",28
"2021-12-05","78023",30
"2021-12-05","78024",4
"2021-12-05","78025",20
"2021-12-05","78026",5
"2021-12-05","78027",0
"2021-12-05","78028",6
"2021-12-05","78039",45
"2021-12-05","78040",11
"2021-12-05","78041",9
"2021-12-05","78043",15
"2021-12-05","78045",11
"2021-12-05","78046",10
"2021-12-05","78050",0
"2021-12-05","78052",34
"2021-12-05","78055",15
"2021-12-05","78056",0
"2021-12-05","78057",0
"2021-12-05","78058",21
"2021-12-05","78059",30
"2021-12-05","78061",19
"2021-12-05","78063",26
"2021-12-05","78064",11
"2021-12-05","78065",13
