"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-01-09","75141",110
"2022-01-09","75142",50
"2022-01-09","75143",47
"2022-01-09","75144",13
"2022-01-09","75146",88
"2022-01-09","75147",50
"2022-01-09","75148",30
"2022-01-09","75149",86
"2022-01-09","75150",90
"2022-01-09","75152",71
"2022-01-09","75154",84
"2022-01-09","75155",19
"2022-01-09","75156",35
"2022-01-09","75157",0
"2022-01-09","75158",49
"2022-01-09","75159",89
"2022-01-09","75160",72
"2022-01-09","75161",58
"2022-01-09","75163",51
"2022-01-09","75165",64
"2022-01-09","75166",63
"2022-01-09","75167",58
"2022-01-09","75169",69
"2022-01-09","75172",146
"2022-01-09","75173",44
"2022-01-09","75180",92
"2022-01-09","75181",65
"2022-01-09","75182",51
"2022-01-09","75189",52
"2022-01-09","75201",144
"2022-01-09","75202",153
"2022-01-09","75203",138
"2022-01-09","75204",134
"2022-01-09","75205",116
"2022-01-09","75206",139
"2022-01-09","75207",163
"2022-01-09","75208",107
"2022-01-09","75209",83
"2022-01-09","75210",176
"2022-01-09","75211",123
"2022-01-09","75212",117
"2022-01-09","75214",149
"2022-01-09","75215",164
"2022-01-09","75216",135
"2022-01-09","75217",146
"2022-01-09","75218",92
"2022-01-09","75219",114
"2022-01-09","75220",135
"2022-01-09","75223",166
"2022-01-09","75224",118
"2022-01-09","75225",111
"2022-01-09","75226",166
"2022-01-09","75227",138
"2022-01-09","75228",126
"2022-01-09","75229",102
"2022-01-09","75230",98
"2022-01-09","75231",120
"2022-01-09","75232",117
"2022-01-09","75233",122
"2022-01-09","75234",53
"2022-01-09","75235",209
"2022-01-09","75236",116
"2022-01-09","75237",118
"2022-01-09","75238",126
"2022-01-09","75240",118
"2022-01-09","75241",131
"2022-01-09","75243",116
"2022-01-09","75244",110
"2022-01-09","75246",194
"2022-01-09","75247",93
"2022-01-09","75248",69
"2022-01-09","75249",104
"2022-01-09","75251",68
"2022-01-09","75252",59
"2022-01-09","75253",115
"2022-01-09","75254",91
"2022-01-09","75287",76
"2022-01-09","75401",53
"2022-01-09","75402",47
"2022-01-09","75407",60
"2022-01-09","75409",64
"2022-01-09","75410",38
"2022-01-09","75411",21
"2022-01-09","75414",65
"2022-01-09","75415",43
"2022-01-09","75416",21
"2022-01-09","75417",56
"2022-01-09","75418",37
"2022-01-09","75420",13
"2022-01-09","75421",0
"2022-01-09","75422",43
"2022-01-09","75423",49
"2022-01-09","75424",60
"2022-01-09","75426",36
"2022-01-09","75428",43
"2022-01-09","75431",12
"2022-01-09","75432",43
"2022-01-09","75433",12
"2022-01-09","75435",62
"2022-01-09","75436",19
"2022-01-09","75437",47
"2022-01-09","75438",21
"2022-01-09","75439",71
"2022-01-09","75440",40
"2022-01-09","75442",56
"2022-01-09","75446",52
"2022-01-09","75447",98
"2022-01-09","75448",25
"2022-01-09","75449",64
"2022-01-09","75450",13
"2022-01-09","75451",16
"2022-01-09","75452",84
"2022-01-09","75453",29
"2022-01-09","75454",59
"2022-01-09","75455",52
"2022-01-09","75457",39
"2022-01-09","75459",68
"2022-01-09","75460",27
"2022-01-09","75462",24
"2022-01-09","75468",18
"2022-01-09","75469",13
"2022-01-09","75470",21
"2022-01-09","75471",17
"2022-01-09","75472",53
"2022-01-09","75473",42
"2022-01-09","75474",50
"2022-01-09","75476",40
"2022-01-09","75477",21
"2022-01-09","75478",14
"2022-01-09","75479",71
"2022-01-09","75480",74
"2022-01-09","75481",67
"2022-01-09","75482",35
"2022-01-09","75486",21
"2022-01-09","75487",45
"2022-01-09","75488",71
"2022-01-09","75489",35
"2022-01-09","75490",63
"2022-01-09","75491",66
"2022-01-09","75492",4
"2022-01-09","75493",60
"2022-01-09","75494",45
"2022-01-09","75495",65
"2022-01-09","75496",39
"2022-01-09","75497",29
"2022-01-09","75501",40
"2022-01-09","75503",46
"2022-01-09","75550",19
"2022-01-09","75551",28
"2022-01-09","75554",44
"2022-01-09","75555",69
"2022-01-09","75556",35
"2022-01-09","75558",20
"2022-01-09","75559",44
"2022-01-09","75560",54
"2022-01-09","75561",34
"2022-01-09","75563",59
"2022-01-09","75567",41
"2022-01-09","75568",33
"2022-01-09","75569",41
"2022-01-09","75570",37
"2022-01-09","75571",47
"2022-01-09","75572",45
"2022-01-09","75574",39
"2022-01-09","75601",16
"2022-01-09","75602",17
"2022-01-09","75603",28
"2022-01-09","75604",18
"2022-01-09","75605",21
"2022-01-09","75630",69
"2022-01-09","75631",10
"2022-01-09","75633",16
"2022-01-09","75638",17
"2022-01-09","75639",17
"2022-01-09","75640",18
"2022-01-09","75643",12
"2022-01-09","75644",20
"2022-01-09","75645",17
"2022-01-09","75647",22
"2022-01-09","75650",15
"2022-01-09","75651",22
"2022-01-09","75652",29
"2022-01-09","75654",28
"2022-01-09","75656",20
"2022-01-09","75657",11
"2022-01-09","75661",7
"2022-01-09","75662",18
"2022-01-09","75667",6
"2022-01-09","75668",45
"2022-01-09","75669",53
"2022-01-09","75670",17
"2022-01-09","75672",16
"2022-01-09","75681",24
"2022-01-09","75683",17
"2022-01-09","75684",45
"2022-01-09","75686",32
"2022-01-09","75691",17
"2022-01-09","75692",19
"2022-01-09","75693",22
"2022-01-09","75701",76
"2022-01-09","75702",80
"2022-01-09","75703",74
"2022-01-09","75704",72
"2022-01-09","75705",91
"2022-01-09","75706",72
"2022-01-09","75707",82
"2022-01-09","75708",72
"2022-01-09","75709",81
"2022-01-09","75750",73
"2022-01-09","75751",36
"2022-01-09","75752",34
"2022-01-09","75754",80
"2022-01-09","75755",53
"2022-01-09","75756",89
"2022-01-09","75757",82
"2022-01-09","75758",75
"2022-01-09","75760",23
"2022-01-09","75762",86
"2022-01-09","75763",72
"2022-01-09","75765",70
"2022-01-09","75766",35
"2022-01-09","75770",68
"2022-01-09","75771",67
"2022-01-09","75773",55
"2022-01-09","75778",36
"2022-01-09","75783",33
"2022-01-09","75784",8
"2022-01-09","75785",43
"2022-01-09","75789",71
"2022-01-09","75790",75
"2022-01-09","75791",82
"2022-01-09","75792",35
"2022-01-09","75801",30
"2022-01-09","75803",46
"2022-01-09","75831",24
"2022-01-09","75833",16
"2022-01-09","75835",52
"2022-01-09","75839",32
"2022-01-09","75840",14
"2022-01-09","75844",52
"2022-01-09","75845",37
"2022-01-09","75846",37
"2022-01-09","75847",61
"2022-01-09","75850",9
"2022-01-09","75851",101
"2022-01-09","75852",0
"2022-01-09","75853",41
"2022-01-09","75855",15
"2022-01-09","75859",30
"2022-01-09","75860",22
"2022-01-09","75861",43
"2022-01-09","75862",37
"2022-01-09","75901",45
"2022-01-09","75904",39
"2022-01-09","75925",40
"2022-01-09","75926",26
"2022-01-09","75928",26
"2022-01-09","75929",26
"2022-01-09","75930",83
"2022-01-09","75931",32
"2022-01-09","75932",19
"2022-01-09","75933",11
"2022-01-09","75935",34
"2022-01-09","75936",43
"2022-01-09","75937",22
"2022-01-09","75938",28
"2022-01-09","75939",47
"2022-01-09","75941",51
"2022-01-09","75943",13
"2022-01-09","75944",36
"2022-01-09","75946",85
"2022-01-09","75948",21
"2022-01-09","75949",29
"2022-01-09","75951",33
"2022-01-09","75954",22
"2022-01-09","75956",36
"2022-01-09","75959",37
"2022-01-09","75960",43
"2022-01-09","75961",34
"2022-01-09","75964",43
"2022-01-09","75965",47
"2022-01-09","75966",30
"2022-01-09","75968",49
"2022-01-09","75969",28
"2022-01-09","75972",32
"2022-01-09","75973",13
"2022-01-09","75974",49
"2022-01-09","75975",29
"2022-01-09","75976",26
"2022-01-09","75977",109
"2022-01-09","75979",25
"2022-01-09","75980",31
"2022-01-09","76001",78
"2022-01-09","76002",81
"2022-01-09","76006",83
"2022-01-09","76008",154
"2022-01-09","76009",80
"2022-01-09","76010",73
"2022-01-09","76011",73
"2022-01-09","76012",87
"2022-01-09","76013",80
"2022-01-09","76014",78
"2022-01-09","76015",79
"2022-01-09","76016",79
"2022-01-09","76017",77
"2022-01-09","76018",73
"2022-01-09","76020",60
"2022-01-09","76021",67
"2022-01-09","76022",53
"2022-01-09","76023",31
"2022-01-09","76028",102
"2022-01-09","76031",72
"2022-01-09","76033",65
"2022-01-09","76034",69
"2022-01-09","76035",98
"2022-01-09","76036",93
"2022-01-09","76039",61
"2022-01-09","76040",73
"2022-01-09","76041",70
"2022-01-09","76043",45
"2022-01-09","76044",87
"2022-01-09","76048",43
"2022-01-09","76049",69
"2022-01-09","76050",76
"2022-01-09","76051",78
"2022-01-09","76052",55
"2022-01-09","76053",52
"2022-01-09","76054",79
"2022-01-09","76055",62
"2022-01-09","76058",99
"2022-01-09","76059",62
"2022-01-09","76060",89
"2022-01-09","76061",59
"2022-01-09","76063",81
"2022-01-09","76064",35
"2022-01-09","76065",47
"2022-01-09","76066",75
"2022-01-09","76067",34
"2022-01-09","76070",10
"2022-01-09","76071",22
"2022-01-09","76073",43
"2022-01-09","76077",67
"2022-01-09","76078",47
"2022-01-09","76082",57
"2022-01-09","76084",63
"2022-01-09","76085",79
"2022-01-09","76086",62
"2022-01-09","76087",120
"2022-01-09","76088",125
"2022-01-09","76092",66
"2022-01-09","76093",85
"2022-01-09","76102",90
"2022-01-09","76103",131
"2022-01-09","76104",58
"2022-01-09","76105",113
"2022-01-09","76106",132
"2022-01-09","76107",125
"2022-01-09","76108",109
"2022-01-09","76109",124
"2022-01-09","76110",139
"2022-01-09","76111",116
"2022-01-09","76112",106
"2022-01-09","76114",150
"2022-01-09","76115",82
"2022-01-09","76116",129
"2022-01-09","76117",88
"2022-01-09","76118",75
"2022-01-09","76119",124
"2022-01-09","76120",68
"2022-01-09","76123",105
"2022-01-09","76126",138
"2022-01-09","76131",60
"2022-01-09","76132",96
"2022-01-09","76133",108
"2022-01-09","76134",110
"2022-01-09","76135",214
"2022-01-09","76137",66
"2022-01-09","76140",80
"2022-01-09","76148",59
"2022-01-09","76155",67
"2022-01-09","76164",143
"2022-01-09","76177",39
"2022-01-09","76179",87
"2022-01-09","76180",61
"2022-01-09","76182",63
"2022-01-09","76201",59
"2022-01-09","76205",53
"2022-01-09","76207",55
"2022-01-09","76208",48
"2022-01-09","76209",57
"2022-01-09","76210",47
"2022-01-09","76225",67
"2022-01-09","76226",55
"2022-01-09","76227",51
"2022-01-09","76228",3
"2022-01-09","76230",23
"2022-01-09","76233",53
"2022-01-09","76234",18
"2022-01-09","76239",29
"2022-01-09","76240",41
"2022-01-09","76244",57
"2022-01-09","76245",60
"2022-01-09","76247",75
"2022-01-09","76248",64
"2022-01-09","76249",53
"2022-01-09","76250",52
"2022-01-09","76251",11
"2022-01-09","76252",42
"2022-01-09","76253",19
"2022-01-09","76255",22
"2022-01-09","76258",58
"2022-01-09","76259",53
"2022-01-09","76261",44
"2022-01-09","76262",64
"2022-01-09","76263",19
"2022-01-09","76264",60
"2022-01-09","76265",39
"2022-01-09","76266",54
"2022-01-09","76270",29
"2022-01-09","76271",61
"2022-01-09","76272",63
"2022-01-09","76273",56
"2022-01-09","76301",72
"2022-01-09","76302",75
"2022-01-09","76305",74
"2022-01-09","76306",75
"2022-01-09","76308",68
"2022-01-09","76309",72
"2022-01-09","76310",69
"2022-01-09","76311",78
"2022-01-09","76351",56
"2022-01-09","76354",69
"2022-01-09","76357",29
"2022-01-09","76360",64
"2022-01-09","76365",54
"2022-01-09","76366",78
"2022-01-09","76367",72
"2022-01-09","76371",0
"2022-01-09","76372",254
"2022-01-09","76373",6
"2022-01-09","76374",66
"2022-01-09","76377",41
"2022-01-09","76379",78
"2022-01-09","76380",31
"2022-01-09","76384",23
"2022-01-09","76388",0
"2022-01-09","76389",39
"2022-01-09","76401",44
"2022-01-09","76424",17
"2022-01-09","76426",13
"2022-01-09","76427",3
"2022-01-09","76430",25
"2022-01-09","76431",17
"2022-01-09","76432",0
"2022-01-09","76433",54
"2022-01-09","76435",8
"2022-01-09","76436",8
"2022-01-09","76437",24
"2022-01-09","76442",48
"2022-01-09","76443",2
"2022-01-09","76444",64
"2022-01-09","76445",15
"2022-01-09","76446",58
"2022-01-09","76448",25
"2022-01-09","76449",74
"2022-01-09","76450",33
"2022-01-09","76453",46
"2022-01-09","76454",13
"2022-01-09","76457",50
"2022-01-09","76458",35
"2022-01-09","76459",2
"2022-01-09","76460",78
"2022-01-09","76462",86
"2022-01-09","76464",0
"2022-01-09","76470",28
"2022-01-09","76471",17
"2022-01-09","76472",16
"2022-01-09","76475",29
"2022-01-09","76476",51
"2022-01-09","76483",0
"2022-01-09","76484",30
"2022-01-09","76486",75
"2022-01-09","76487",48
"2022-01-09","76491",0
"2022-01-09","76501",127
"2022-01-09","76502",117
"2022-01-09","76504",115
"2022-01-09","76511",106
"2022-01-09","76513",107
"2022-01-09","76518",129
"2022-01-09","76519",129
"2022-01-09","76520",113
"2022-01-09","76522",47
"2022-01-09","76524",62
"2022-01-09","76525",2
"2022-01-09","76527",36
"2022-01-09","76528",49
"2022-01-09","76530",35
"2022-01-09","76531",26
"2022-01-09","76534",116
"2022-01-09","76537",36
"2022-01-09","76538",0
"2022-01-09","76539",34
"2022-01-09","76541",53
"2022-01-09","76542",43
"2022-01-09","76543",67
"2022-01-09","76544",35
"2022-01-09","76548",65
"2022-01-09","76549",45
"2022-01-09","76550",28
"2022-01-09","76554",55
"2022-01-09","76556",16
"2022-01-09","76557",79
"2022-01-09","76559",81
"2022-01-09","76561",65
"2022-01-09","76567",48
"2022-01-09","76569",74
"2022-01-09","76570",101
"2022-01-09","76571",99
"2022-01-09","76574",30
"2022-01-09","76577",53
"2022-01-09","76578",34
"2022-01-09","76579",112
"2022-01-09","76621",5
"2022-01-09","76622",31
"2022-01-09","76624",47
"2022-01-09","76626",33
"2022-01-09","76627",39
"2022-01-09","76629",17
"2022-01-09","76630",59
"2022-01-09","76631",67
"2022-01-09","76632",40
"2022-01-09","76633",41
"2022-01-09","76634",18
"2022-01-09","76635",10
"2022-01-09","76636",74
"2022-01-09","76637",2
"2022-01-09","76638",0
"2022-01-09","76639",40
"2022-01-09","76640",38
"2022-01-09","76641",33
"2022-01-09","76642",30
"2022-01-09","76643",57
"2022-01-09","76645",31
"2022-01-09","76648",13
"2022-01-09","76649",0
"2022-01-09","76651",48
"2022-01-09","76652",149
"2022-01-09","76653",23
"2022-01-09","76655",28
"2022-01-09","76656",77
"2022-01-09","76657",51
"2022-01-09","76660",5
"2022-01-09","76661",56
"2022-01-09","76664",46
"2022-01-09","76665",28
"2022-01-09","76666",64
"2022-01-09","76667",45
"2022-01-09","76670",32
"2022-01-09","76671",56
"2022-01-09","76673",57
"2022-01-09","76678",0
"2022-01-09","76679",21
"2022-01-09","76680",93
"2022-01-09","76682",21
"2022-01-09","76686",57
"2022-01-09","76687",67
"2022-01-09","76689",28
"2022-01-09","76690",25
"2022-01-09","76691",41
"2022-01-09","76692",26
"2022-01-09","76693",15
"2022-01-09","76701",0
"2022-01-09","76704",21
"2022-01-09","76705",27
"2022-01-09","76706",36
"2022-01-09","76707",36
"2022-01-09","76708",23
"2022-01-09","76710",21
"2022-01-09","76711",33
"2022-01-09","76712",35
"2022-01-09","76801",16
"2022-01-09","76802",7
"2022-01-09","76820",52
"2022-01-09","76821",41
"2022-01-09","76823",7
"2022-01-09","76825",38
"2022-01-09","76832",76
"2022-01-09","76834",7
"2022-01-09","76837",54
"2022-01-09","76841",0
"2022-01-09","76844",15
"2022-01-09","76849",12
"2022-01-09","76852",52
"2022-01-09","76853",15
"2022-01-09","76854",25
"2022-01-09","76856",11
"2022-01-09","76857",24
"2022-01-09","76859",35
"2022-01-09","76861",52
"2022-01-09","76864",77
"2022-01-09","76865",52
"2022-01-09","76866",52
"2022-01-09","76870",4
"2022-01-09","76871",12
"2022-01-09","76872",52
"2022-01-09","76875",0
"2022-01-09","76877",29
"2022-01-09","76878",119
"2022-01-09","76885",0
"2022-01-09","76890",0
"2022-01-09","76901",40
"2022-01-09","76903",43
"2022-01-09","76904",36
"2022-01-09","76905",50
"2022-01-09","76932",57
"2022-01-09","76933",23
"2022-01-09","76934",52
"2022-01-09","76935",52
"2022-01-09","76936",44
"2022-01-09","76941",52
"2022-01-09","76943",52
"2022-01-09","76945",43
"2022-01-09","76950",56
"2022-01-09","76951",50
"2022-01-09","76955",52
"2022-01-09","76957",49
"2022-01-09","76958",26
"2022-01-09","77002",97
"2022-01-09","77003",171
"2022-01-09","77004",161
"2022-01-09","77005",190
"2022-01-09","77006",189
"2022-01-09","77007",84
"2022-01-09","77008",75
"2022-01-09","77009",103
"2022-01-09","77011",130
"2022-01-09","77012",131
"2022-01-09","77013",55
"2022-01-09","77014",92
"2022-01-09","77015",80
"2022-01-09","77016",94
"2022-01-09","77017",85
"2022-01-09","77018",121
"2022-01-09","77019",167
"2022-01-09","77020",117
"2022-01-09","77021",144
"2022-01-09","77022",79
"2022-01-09","77023",125
"2022-01-09","77024",131
"2022-01-09","77025",182
"2022-01-09","77026",97
"2022-01-09","77027",178
"2022-01-09","77028",103
"2022-01-09","77029",107
"2022-01-09","77030",152
"2022-01-09","77031",237
"2022-01-09","77032",115
"2022-01-09","77033",137
"2022-01-09","77034",59
"2022-01-09","77035",240
"2022-01-09","77036",232
"2022-01-09","77037",114
"2022-01-09","77038",85
"2022-01-09","77039",78
"2022-01-09","77040",98
"2022-01-09","77041",98
"2022-01-09","77042",149
"2022-01-09","77043",72
"2022-01-09","77044",119
"2022-01-09","77045",133
"2022-01-09","77046",223
"2022-01-09","77047",136
"2022-01-09","77048",95
"2022-01-09","77049",86
"2022-01-09","77050",108
"2022-01-09","77051",152
"2022-01-09","77053",117
"2022-01-09","77054",178
"2022-01-09","77055",108
"2022-01-09","77056",207
"2022-01-09","77057",199
"2022-01-09","77058",65
"2022-01-09","77059",90
"2022-01-09","77060",67
"2022-01-09","77061",66
"2022-01-09","77062",61
"2022-01-09","77063",175
"2022-01-09","77064",85
"2022-01-09","77065",78
"2022-01-09","77066",104
"2022-01-09","77067",74
"2022-01-09","77068",114
"2022-01-09","77069",108
"2022-01-09","77070",93
"2022-01-09","77071",232
"2022-01-09","77072",152
"2022-01-09","77073",72
"2022-01-09","77074",253
"2022-01-09","77075",75
"2022-01-09","77076",105
"2022-01-09","77077",115
"2022-01-09","77078",60
"2022-01-09","77079",87
"2022-01-09","77080",105
"2022-01-09","77081",246
"2022-01-09","77082",101
"2022-01-09","77083",116
"2022-01-09","77084",93
"2022-01-09","77085",180
"2022-01-09","77086",94
"2022-01-09","77087",104
"2022-01-09","77088",89
"2022-01-09","77089",57
"2022-01-09","77090",69
"2022-01-09","77091",70
"2022-01-09","77092",79
"2022-01-09","77093",90
"2022-01-09","77094",127
"2022-01-09","77095",63
"2022-01-09","77096",273
"2022-01-09","77098",185
"2022-01-09","77099",199
"2022-01-09","77301",57
"2022-01-09","77302",67
"2022-01-09","77303",51
"2022-01-09","77304",60
"2022-01-09","77306",70
"2022-01-09","77316",66
"2022-01-09","77318",59
"2022-01-09","77320",47
"2022-01-09","77327",115
"2022-01-09","77328",82
"2022-01-09","77331",65
"2022-01-09","77335",37
"2022-01-09","77336",106
"2022-01-09","77338",102
"2022-01-09","77339",114
"2022-01-09","77340",114
"2022-01-09","77345",130
"2022-01-09","77346",110
"2022-01-09","77351",60
"2022-01-09","77354",64
"2022-01-09","77355",60
"2022-01-09","77356",55
"2022-01-09","77357",113
"2022-01-09","77358",63
"2022-01-09","77359",311
"2022-01-09","77360",52
"2022-01-09","77362",83
"2022-01-09","77363",39
"2022-01-09","77364",72
"2022-01-09","77365",114
"2022-01-09","77371",106
"2022-01-09","77372",102
"2022-01-09","77373",64
"2022-01-09","77375",65
"2022-01-09","77376",126
"2022-01-09","77377",67
"2022-01-09","77378",66
"2022-01-09","77379",82
"2022-01-09","77380",51
"2022-01-09","77381",48
"2022-01-09","77382",65
"2022-01-09","77384",59
"2022-01-09","77385",57
"2022-01-09","77386",77
"2022-01-09","77388",62
"2022-01-09","77389",63
"2022-01-09","77396",114
"2022-01-09","77401",199
"2022-01-09","77406",97
"2022-01-09","77407",99
"2022-01-09","77412",35
"2022-01-09","77414",46
"2022-01-09","77417",69
"2022-01-09","77418",34
"2022-01-09","77419",16
"2022-01-09","77420",57
"2022-01-09","77422",62
"2022-01-09","77423",97
"2022-01-09","77426",41
"2022-01-09","77429",70
"2022-01-09","77430",186
"2022-01-09","77433",64
"2022-01-09","77434",55
"2022-01-09","77435",89
"2022-01-09","77437",49
"2022-01-09","77441",98
"2022-01-09","77442",125
"2022-01-09","77444",87
"2022-01-09","77445",33
"2022-01-09","77447",56
"2022-01-09","77449",88
"2022-01-09","77450",105
"2022-01-09","77451",66
"2022-01-09","77455",42
"2022-01-09","77456",92
"2022-01-09","77458",79
"2022-01-09","77459",112
"2022-01-09","77461",104
"2022-01-09","77464",70
"2022-01-09","77465",30
"2022-01-09","77466",65
"2022-01-09","77469",89
"2022-01-09","77471",82
"2022-01-09","77474",80
"2022-01-09","77475",27
"2022-01-09","77477",132
"2022-01-09","77478",94
"2022-01-09","77479",113
"2022-01-09","77480",107
"2022-01-09","77482",48
"2022-01-09","77484",62
"2022-01-09","77485",112
"2022-01-09","77486",80
"2022-01-09","77488",66
"2022-01-09","77489",136
"2022-01-09","77493",85
"2022-01-09","77494",89
"2022-01-09","77498",138
"2022-01-09","77502",57
"2022-01-09","77503",49
"2022-01-09","77504",42
"2022-01-09","77505",50
"2022-01-09","77506",69
"2022-01-09","77510",69
"2022-01-09","77511",69
"2022-01-09","77514",111
"2022-01-09","77515",80
"2022-01-09","77517",42
"2022-01-09","77518",52
"2022-01-09","77519",52
"2022-01-09","77520",103
"2022-01-09","77521",121
"2022-01-09","77523",103
"2022-01-09","77530",92
"2022-01-09","77531",53
"2022-01-09","77532",96
"2022-01-09","77533",116
"2022-01-09","77534",89
"2022-01-09","77535",119
"2022-01-09","77536",42
"2022-01-09","77538",84
"2022-01-09","77539",48
"2022-01-09","77541",52
"2022-01-09","77545",124
"2022-01-09","77546",71
"2022-01-09","77547",83
"2022-01-09","77550",143
"2022-01-09","77551",143
"2022-01-09","77554",157
"2022-01-09","77560",125
"2022-01-09","77562",104
"2022-01-09","77563",63
"2022-01-09","77564",105
"2022-01-09","77565",28
"2022-01-09","77566",35
"2022-01-09","77568",66
"2022-01-09","77571",66
"2022-01-09","77573",67
"2022-01-09","77575",117
"2022-01-09","77577",44
"2022-01-09","77578",108
"2022-01-09","77581",59
"2022-01-09","77583",61
"2022-01-09","77584",115
"2022-01-09","77585",140
"2022-01-09","77586",69
"2022-01-09","77587",43
"2022-01-09","77590",54
"2022-01-09","77591",51
"2022-01-09","77597",132
"2022-01-09","77598",49
"2022-01-09","77611",32
"2022-01-09","77612",57
"2022-01-09","77613",51
"2022-01-09","77614",47
"2022-01-09","77616",172
"2022-01-09","77619",40
"2022-01-09","77622",23
"2022-01-09","77624",79
"2022-01-09","77625",60
"2022-01-09","77627",66
"2022-01-09","77629",31
"2022-01-09","77630",48
"2022-01-09","77632",56
"2022-01-09","77640",55
"2022-01-09","77642",45
"2022-01-09","77650",98
"2022-01-09","77651",31
"2022-01-09","77655",68
"2022-01-09","77656",48
"2022-01-09","77657",58
"2022-01-09","77659",60
"2022-01-09","77660",27
"2022-01-09","77661",34
"2022-01-09","77662",67
"2022-01-09","77664",31
"2022-01-09","77665",31
"2022-01-09","77701",62
"2022-01-09","77702",53
"2022-01-09","77703",73
"2022-01-09","77705",54
"2022-01-09","77706",62
"2022-01-09","77707",61
"2022-01-09","77708",59
"2022-01-09","77713",60
"2022-01-09","77801",12
"2022-01-09","77802",20
"2022-01-09","77803",22
"2022-01-09","77807",15
"2022-01-09","77808",21
"2022-01-09","77830",26
"2022-01-09","77831",53
"2022-01-09","77833",21
"2022-01-09","77835",24
"2022-01-09","77836",19
"2022-01-09","77837",0
"2022-01-09","77840",23
"2022-01-09","77845",36
"2022-01-09","77853",26
"2022-01-09","77856",11
"2022-01-09","77857",18
"2022-01-09","77859",35
"2022-01-09","77861",42
"2022-01-09","77864",23
"2022-01-09","77865",18
"2022-01-09","77868",26
"2022-01-09","77871",14
"2022-01-09","77872",7
"2022-01-09","77873",47
"2022-01-09","77879",15
"2022-01-09","77880",35
"2022-01-09","77901",31
"2022-01-09","77904",25
"2022-01-09","77905",32
"2022-01-09","77951",20
"2022-01-09","77954",31
"2022-01-09","77957",25
"2022-01-09","77961",8
"2022-01-09","77962",21
"2022-01-09","77963",31
"2022-01-09","77964",20
"2022-01-09","77968",15
"2022-01-09","77970",9
"2022-01-09","77971",20
"2022-01-09","77974",22
"2022-01-09","77975",6
"2022-01-09","77979",26
"2022-01-09","77982",16
"2022-01-09","77983",40
"2022-01-09","77984",23
"2022-01-09","77988",68
"2022-01-09","77990",24
"2022-01-09","77995",26
"2022-01-09","78002",52
"2022-01-09","78003",70
"2022-01-09","78004",106
"2022-01-09","78006",112
"2022-01-09","78008",0
"2022-01-09","78009",117
"2022-01-09","78010",33
"2022-01-09","78011",5
"2022-01-09","78013",108
"2022-01-09","78014",37
"2022-01-09","78015",153
"2022-01-09","78016",101
"2022-01-09","78017",60
"2022-01-09","78019",33
"2022-01-09","78022",26
"2022-01-09","78023",102
"2022-01-09","78024",25
"2022-01-09","78025",62
"2022-01-09","78026",31
"2022-01-09","78027",14
"2022-01-09","78028",44
"2022-01-09","78039",35
"2022-01-09","78040",37
"2022-01-09","78041",33
"2022-01-09","78043",35
"2022-01-09","78045",43
"2022-01-09","78046",40
"2022-01-09","78050",12
"2022-01-09","78052",53
"2022-01-09","78055",18
"2022-01-09","78056",76
"2022-01-09","78057",27
"2022-01-09","78058",118
"2022-01-09","78059",43
"2022-01-09","78061",58
"2022-01-09","78063",82
"2022-01-09","78064",34
"2022-01-09","78065",65
