"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2020-10-18","76248",19
"2020-10-18","76249",28
"2020-10-18","76250",5
"2020-10-18","76251",0
"2020-10-18","76252",18
"2020-10-18","76253",0
"2020-10-18","76255",16
"2020-10-18","76258",23
"2020-10-18","76259",24
"2020-10-18","76261",0
"2020-10-18","76262",18
"2020-10-18","76263",0
"2020-10-18","76264",55
"2020-10-18","76265",36
"2020-10-18","76266",27
"2020-10-18","76270",8
"2020-10-18","76271",27
"2020-10-18","76272",26
"2020-10-18","76273",48
"2020-10-18","76301",66
"2020-10-18","76302",68
"2020-10-18","76305",73
"2020-10-18","76306",67
"2020-10-18","76308",70
"2020-10-18","76309",67
"2020-10-18","76310",64
"2020-10-18","76311",73
"2020-10-18","76351",53
"2020-10-18","76354",66
"2020-10-18","76357",0
"2020-10-18","76360",47
"2020-10-18","76365",51
"2020-10-18","76366",73
"2020-10-18","76367",60
"2020-10-18","76371",50
"2020-10-18","76372",0
"2020-10-18","76373",0
"2020-10-18","76374",28
"2020-10-18","76377",58
"2020-10-18","76379",0
"2020-10-18","76380",21
"2020-10-18","76384",20
"2020-10-18","76388",0
"2020-10-18","76389",63
"2020-10-18","76401",19
"2020-10-18","76424",8
"2020-10-18","76426",6
"2020-10-18","76427",0
"2020-10-18","76430",9
"2020-10-18","76431",11
"2020-10-18","76432",0
"2020-10-18","76433",3
"2020-10-18","76435",0
"2020-10-18","76436",0
"2020-10-18","76437",13
"2020-10-18","76442",8
"2020-10-18","76443",2
"2020-10-18","76444",9
"2020-10-18","76445",0
"2020-10-18","76446",17
"2020-10-18","76448",16
"2020-10-18","76449",9
"2020-10-18","76450",18
"2020-10-18","76453",45
"2020-10-18","76454",30
"2020-10-18","76457",4
"2020-10-18","76458",16
"2020-10-18","76459",0
"2020-10-18","76460",0
"2020-10-18","76462",40
"2020-10-18","76464",0
"2020-10-18","76470",38
"2020-10-18","76471",10
"2020-10-18","76472",11
"2020-10-18","76475",0
"2020-10-18","76476",18
"2020-10-18","76483",14
"2020-10-18","76484",0
"2020-10-18","76486",20
"2020-10-18","76487",32
"2020-10-18","76491",0
"2020-10-18","76501",30
"2020-10-18","76502",29
"2020-10-18","76504",32
"2020-10-18","76511",26
"2020-10-18","76513",28
"2020-10-18","76518",31
"2020-10-18","76519",0
"2020-10-18","76520",28
"2020-10-18","76522",10
"2020-10-18","76524",21
"2020-10-18","76525",0
"2020-10-18","76527",9
"2020-10-18","76528",25
"2020-10-18","76530",9
"2020-10-18","76531",6
"2020-10-18","76534",21
"2020-10-18","76537",3
"2020-10-18","76538",4
"2020-10-18","76539",12
"2020-10-18","76541",12
"2020-10-18","76542",13
"2020-10-18","76543",12
"2020-10-18","76544",5
"2020-10-18","76548",16
"2020-10-18","76549",14
"2020-10-18","76550",5
"2020-10-18","76554",31
"2020-10-18","76556",10
"2020-10-18","76557",23
"2020-10-18","76559",29
"2020-10-18","76561",0
"2020-10-18","76567",16
"2020-10-18","76569",28
"2020-10-18","76570",27
"2020-10-18","76571",26
"2020-10-18","76574",10
"2020-10-18","76577",11
"2020-10-18","76578",14
"2020-10-18","76579",24
"2020-10-18","76621",20
"2020-10-18","76622",0
"2020-10-18","76624",27
"2020-10-18","76626",28
"2020-10-18","76627",0
"2020-10-18","76629",15
"2020-10-18","76630",23
"2020-10-18","76631",0
"2020-10-18","76632",10
"2020-10-18","76633",14
"2020-10-18","76634",12
"2020-10-18","76635",0
"2020-10-18","76636",34
"2020-10-18","76637",0
"2020-10-18","76638",17
"2020-10-18","76639",33
"2020-10-18","76640",13
"2020-10-18","76641",17
"2020-10-18","76642",10
"2020-10-18","76643",15
"2020-10-18","76645",17
"2020-10-18","76648",19
"2020-10-18","76649",0
"2020-10-18","76651",39
"2020-10-18","76652",0
"2020-10-18","76653",18
"2020-10-18","76655",18
"2020-10-18","76656",23
"2020-10-18","76657",9
"2020-10-18","76660",0
"2020-10-18","76661",19
"2020-10-18","76664",30
"2020-10-18","76665",19
"2020-10-18","76666",0
"2020-10-18","76667",7
"2020-10-18","76670",0
"2020-10-18","76671",25
"2020-10-18","76673",15
"2020-10-18","76678",0
"2020-10-18","76679",18
"2020-10-18","76680",0
"2020-10-18","76682",22
"2020-10-18","76686",0
"2020-10-18","76687",5
"2020-10-18","76689",11
"2020-10-18","76690",0
"2020-10-18","76691",13
"2020-10-18","76692",12
"2020-10-18","76693",12
"2020-10-18","76701",6
"2020-10-18","76704",12
"2020-10-18","76705",12
"2020-10-18","76706",20
"2020-10-18","76707",12
"2020-10-18","76708",15
"2020-10-18","76710",8
"2020-10-18","76711",22
"2020-10-18","76712",12
"2020-10-18","76801",7
"2020-10-18","76802",8
"2020-10-18","76820",0
"2020-10-18","76821",30
"2020-10-18","76823",3
"2020-10-18","76825",26
"2020-10-18","76832",0
"2020-10-18","76834",19
"2020-10-18","76837",30
"2020-10-18","76841",0
"2020-10-18","76844",5
"2020-10-18","76849",21
"2020-10-18","76852",0
"2020-10-18","76853",3
"2020-10-18","76854",0
"2020-10-18","76856",13
"2020-10-18","76857",2
"2020-10-18","76859",28
"2020-10-18","76861",30
"2020-10-18","76864",0
"2020-10-18","76865",0
"2020-10-18","76866",0
"2020-10-18","76870",0
"2020-10-18","76871",0
"2020-10-18","76872",0
"2020-10-18","76875",0
"2020-10-18","76877",7
"2020-10-18","76878",10
"2020-10-18","76885",0
"2020-10-18","76890",0
"2020-10-18","76901",28
"2020-10-18","76903",28
"2020-10-18","76904",27
"2020-10-18","76905",28
"2020-10-18","76932",36
"2020-10-18","76933",28
"2020-10-18","76934",30
"2020-10-18","76935",30
"2020-10-18","76936",30
"2020-10-18","76941",0
"2020-10-18","76943",30
"2020-10-18","76945",27
"2020-10-18","76950",26
"2020-10-18","76951",30
"2020-10-18","76955",0
"2020-10-18","76957",0
"2020-10-18","76958",0
"2020-10-18","77002",34
"2020-10-18","77003",42
"2020-10-18","77004",43
"2020-10-18","77005",42
"2020-10-18","77006",37
"2020-10-18","77007",26
"2020-10-18","77008",20
"2020-10-18","77009",20
"2020-10-18","77011",31
"2020-10-18","77012",20
"2020-10-18","77013",33
"2020-10-18","77014",16
"2020-10-18","77015",21
"2020-10-18","77016",27
"2020-10-18","77017",20
"2020-10-18","77018",24
"2020-10-18","77019",24
"2020-10-18","77020",23
"2020-10-18","77021",40
"2020-10-18","77022",20
"2020-10-18","77023",33
"2020-10-18","77024",29
"2020-10-18","77025",45
"2020-10-18","77026",20
"2020-10-18","77027",53
"2020-10-18","77028",19
"2020-10-18","77029",23
"2020-10-18","77030",32
"2020-10-18","77031",60
"2020-10-18","77032",24
"2020-10-18","77033",35
"2020-10-18","77034",15
"2020-10-18","77035",66
"2020-10-18","77036",69
"2020-10-18","77037",17
"2020-10-18","77038",20
"2020-10-18","77039",27
"2020-10-18","77040",18
"2020-10-18","77041",16
"2020-10-18","77042",37
"2020-10-18","77043",17
"2020-10-18","77044",31
"2020-10-18","77045",31
"2020-10-18","77046",92
"2020-10-18","77047",25
"2020-10-18","77048",22
"2020-10-18","77049",28
"2020-10-18","77050",14
"2020-10-18","77051",44
"2020-10-18","77053",28
"2020-10-18","77054",42
"2020-10-18","77055",26
"2020-10-18","77056",45
"2020-10-18","77057",46
"2020-10-18","77058",10
"2020-10-18","77059",18
"2020-10-18","77060",16
"2020-10-18","77061",20
"2020-10-18","77062",14
"2020-10-18","77063",35
"2020-10-18","77064",18
"2020-10-18","77065",9
"2020-10-18","77066",17
"2020-10-18","77067",14
"2020-10-18","77068",17
"2020-10-18","77069",20
"2020-10-18","77070",22
"2020-10-18","77071",43
"2020-10-18","77072",29
"2020-10-18","77073",16
"2020-10-18","77074",72
"2020-10-18","77075",14
"2020-10-18","77076",17
"2020-10-18","77077",25
"2020-10-18","77078",27
"2020-10-18","77079",15
"2020-10-18","77080",23
"2020-10-18","77081",75
"2020-10-18","77082",30
"2020-10-18","77083",26
"2020-10-18","77084",14
"2020-10-18","77085",29
"2020-10-18","77086",24
"2020-10-18","77087",24
"2020-10-18","77088",18
"2020-10-18","77089",11
"2020-10-18","77090",12
"2020-10-18","77091",10
"2020-10-18","77092",15
"2020-10-18","77093",23
"2020-10-18","77094",12
"2020-10-18","77095",8
"2020-10-18","77096",52
"2020-10-18","77098",44
"2020-10-18","77099",48
"2020-10-18","77301",14
"2020-10-18","77302",16
"2020-10-18","77303",14
"2020-10-18","77304",13
"2020-10-18","77306",15
"2020-10-18","77316",13
"2020-10-18","77318",15
"2020-10-18","77320",14
"2020-10-18","77327",41
"2020-10-18","77328",35
"2020-10-18","77331",17
"2020-10-18","77335",14
"2020-10-18","77336",32
"2020-10-18","77338",31
"2020-10-18","77339",41
"2020-10-18","77340",22
"2020-10-18","77345",35
"2020-10-18","77346",36
"2020-10-18","77351",24
"2020-10-18","77354",11
"2020-10-18","77355",14
"2020-10-18","77356",16
"2020-10-18","77357",42
"2020-10-18","77358",16
"2020-10-18","77359",0
"2020-10-18","77360",14
"2020-10-18","77362",24
"2020-10-18","77363",18
"2020-10-18","77364",0
"2020-10-18","77365",39
"2020-10-18","77371",45
"2020-10-18","77372",32
"2020-10-18","77373",13
"2020-10-18","77375",18
"2020-10-18","77376",0
"2020-10-18","77377",20
"2020-10-18","77378",13
"2020-10-18","77379",17
"2020-10-18","77380",7
"2020-10-18","77381",8
"2020-10-18","77382",12
"2020-10-18","77384",10
"2020-10-18","77385",8
"2020-10-18","77386",11
"2020-10-18","77388",12
"2020-10-18","77389",10
"2020-10-18","77396",32
"2020-10-18","77401",58
"2020-10-18","77406",18
"2020-10-18","77407",19
"2020-10-18","77412",0
"2020-10-18","77414",13
"2020-10-18","77417",18
"2020-10-18","77418",10
"2020-10-18","77419",28
"2020-10-18","77420",16
"2020-10-18","77422",7
"2020-10-18","77423",10
"2020-10-18","77426",4
"2020-10-18","77429",12
"2020-10-18","77430",15
"2020-10-18","77433",11
"2020-10-18","77434",14
"2020-10-18","77435",20
"2020-10-18","77437",10
"2020-10-18","77441",19
"2020-10-18","77442",12
"2020-10-18","77444",18
"2020-10-18","77445",11
"2020-10-18","77447",12
"2020-10-18","77449",15
"2020-10-18","77450",12
"2020-10-18","77451",15
"2020-10-18","77455",5
"2020-10-18","77456",21
"2020-10-18","77458",0
"2020-10-18","77459",20
"2020-10-18","77461",16
"2020-10-18","77464",0
"2020-10-18","77465",8
"2020-10-18","77466",0
"2020-10-18","77469",17
"2020-10-18","77471",15
"2020-10-18","77474",17
"2020-10-18","77475",0
"2020-10-18","77477",31
"2020-10-18","77478",24
"2020-10-18","77479",19
"2020-10-18","77480",7
"2020-10-18","77482",23
"2020-10-18","77484",16
"2020-10-18","77485",9
"2020-10-18","77486",7
"2020-10-18","77488",15
"2020-10-18","77489",29
"2020-10-18","77493",16
"2020-10-18","77494",15
"2020-10-18","77498",19
"2020-10-18","77502",18
"2020-10-18","77503",12
"2020-10-18","77504",19
"2020-10-18","77505",12
"2020-10-18","77506",22
"2020-10-18","77510",8
"2020-10-18","77511",11
"2020-10-18","77514",14
"2020-10-18","77515",12
"2020-10-18","77517",6
"2020-10-18","77518",5
"2020-10-18","77519",0
"2020-10-18","77520",21
"2020-10-18","77521",24
"2020-10-18","77523",25
"2020-10-18","77530",22
"2020-10-18","77531",10
"2020-10-18","77532",28
"2020-10-18","77533",23
"2020-10-18","77534",7
"2020-10-18","77535",29
"2020-10-18","77536",20
"2020-10-18","77538",0
"2020-10-18","77539",5
"2020-10-18","77541",11
"2020-10-18","77545",15
"2020-10-18","77546",9
"2020-10-18","77547",24
"2020-10-18","77550",26
"2020-10-18","77551",24
"2020-10-18","77554",23
"2020-10-18","77560",0
"2020-10-18","77562",18
"2020-10-18","77563",3
"2020-10-18","77564",25
"2020-10-18","77565",8
"2020-10-18","77566",13
"2020-10-18","77568",9
"2020-10-18","77571",15
"2020-10-18","77573",10
"2020-10-18","77575",30
"2020-10-18","77577",0
"2020-10-18","77578",22
"2020-10-18","77581",12
"2020-10-18","77583",19
"2020-10-18","77584",18
"2020-10-18","77585",0
"2020-10-18","77586",11
"2020-10-18","77587",18
"2020-10-18","77590",6
"2020-10-18","77591",4
"2020-10-18","77597",0
"2020-10-18","77598",15
"2020-10-18","77611",18
"2020-10-18","77612",23
"2020-10-18","77613",24
"2020-10-18","77614",0
"2020-10-18","77616",19
"2020-10-18","77619",13
"2020-10-18","77622",10
"2020-10-18","77624",0
"2020-10-18","77625",17
"2020-10-18","77627",10
"2020-10-18","77629",0
"2020-10-18","77630",17
"2020-10-18","77632",20
"2020-10-18","77640",14
"2020-10-18","77642",9
"2020-10-18","77650",22
"2020-10-18","77651",11
"2020-10-18","77655",0
"2020-10-18","77656",25
"2020-10-18","77657",22
"2020-10-18","77659",36
"2020-10-18","77660",31
"2020-10-18","77661",0
"2020-10-18","77662",19
"2020-10-18","77664",13
"2020-10-18","77665",10
"2020-10-18","77701",22
"2020-10-18","77702",16
"2020-10-18","77703",20
"2020-10-18","77705",21
"2020-10-18","77706",19
"2020-10-18","77707",23
"2020-10-18","77708",19
"2020-10-18","77713",18
"2020-10-18","77801",6
"2020-10-18","77802",5
"2020-10-18","77803",5
"2020-10-18","77807",5
"2020-10-18","77808",5
"2020-10-18","77830",6
"2020-10-18","77831",19
"2020-10-18","77833",8
"2020-10-18","77835",4
"2020-10-18","77836",6
"2020-10-18","77837",5
"2020-10-18","77840",7
"2020-10-18","77845",9
"2020-10-18","77853",0
"2020-10-18","77856",5
"2020-10-18","77857",0
"2020-10-18","77859",8
"2020-10-18","77861",4
"2020-10-18","77864",3
"2020-10-18","77865",3
"2020-10-18","77868",10
"2020-10-18","77871",6
"2020-10-18","77872",7
"2020-10-18","77873",0
"2020-10-18","77879",7
"2020-10-18","77880",4
"2020-10-18","77901",9
"2020-10-18","77904",8
"2020-10-18","77905",11
"2020-10-18","77951",13
"2020-10-18","77954",5
"2020-10-18","77957",8
"2020-10-18","77961",0
"2020-10-18","77962",10
"2020-10-18","77963",4
"2020-10-18","77964",5
"2020-10-18","77968",7
"2020-10-18","77970",0
"2020-10-18","77971",0
"2020-10-18","77974",0
"2020-10-18","77975",6
"2020-10-18","77979",6
"2020-10-18","77982",23
"2020-10-18","77983",7
"2020-10-18","77984",8
"2020-10-18","77988",0
"2020-10-18","77990",0
"2020-10-18","77995",8
"2020-10-18","78002",19
"2020-10-18","78003",21
"2020-10-18","78004",0
"2020-10-18","78006",32
"2020-10-18","78008",0
"2020-10-18","78009",39
"2020-10-18","78010",7
"2020-10-18","78011",4
"2020-10-18","78013",20
"2020-10-18","78014",9
"2020-10-18","78015",43
"2020-10-18","78016",10
"2020-10-18","78017",9
"2020-10-18","78019",0
"2020-10-18","78022",8
"2020-10-18","78023",44
"2020-10-18","78024",6
"2020-10-18","78025",6
"2020-10-18","78026",7
"2020-10-18","78027",0
"2020-10-18","78028",11
"2020-10-18","78039",37
"2020-10-18","78040",33
"2020-10-18","78041",31
"2020-10-18","78043",32
"2020-10-18","78045",28
"2020-10-18","78046",32
"2020-10-18","78050",0
"2020-10-18","78052",19
"2020-10-18","78055",0
"2020-10-18","78056",73
"2020-10-18","78057",16
"2020-10-18","78058",7
"2020-10-18","78059",36
"2020-10-18","78061",14
"2020-10-18","78063",14
"2020-10-18","78064",6
"2020-10-18","78065",11
