"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-01-31","75148",33
"2021-01-31","75149",68
"2021-01-31","75150",77
"2021-01-31","75152",51
"2021-01-31","75154",61
"2021-01-31","75155",45
"2021-01-31","75156",47
"2021-01-31","75157",0
"2021-01-31","75158",75
"2021-01-31","75159",80
"2021-01-31","75160",66
"2021-01-31","75161",70
"2021-01-31","75163",17
"2021-01-31","75165",56
"2021-01-31","75166",34
"2021-01-31","75167",56
"2021-01-31","75169",52
"2021-01-31","75172",87
"2021-01-31","75173",39
"2021-01-31","75180",68
"2021-01-31","75181",47
"2021-01-31","75182",53
"2021-01-31","75189",50
"2021-01-31","75201",94
"2021-01-31","75202",131
"2021-01-31","75203",97
"2021-01-31","75204",143
"2021-01-31","75205",88
"2021-01-31","75206",100
"2021-01-31","75207",49
"2021-01-31","75208",100
"2021-01-31","75209",56
"2021-01-31","75210",128
"2021-01-31","75211",90
"2021-01-31","75212",69
"2021-01-31","75214",129
"2021-01-31","75215",121
"2021-01-31","75216",114
"2021-01-31","75217",103
"2021-01-31","75218",79
"2021-01-31","75219",74
"2021-01-31","75220",77
"2021-01-31","75223",132
"2021-01-31","75224",104
"2021-01-31","75225",78
"2021-01-31","75226",159
"2021-01-31","75227",107
"2021-01-31","75228",78
"2021-01-31","75229",49
"2021-01-31","75230",71
"2021-01-31","75231",74
"2021-01-31","75232",99
"2021-01-31","75233",96
"2021-01-31","75234",40
"2021-01-31","75235",100
"2021-01-31","75236",96
"2021-01-31","75237",103
"2021-01-31","75238",75
"2021-01-31","75240",68
"2021-01-31","75241",100
"2021-01-31","75243",71
"2021-01-31","75244",49
"2021-01-31","75246",171
"2021-01-31","75247",31
"2021-01-31","75248",59
"2021-01-31","75249",93
"2021-01-31","75251",51
"2021-01-31","75252",50
"2021-01-31","75253",78
"2021-01-31","75254",56
"2021-01-31","75287",56
"2021-01-31","75401",46
"2021-01-31","75402",43
"2021-01-31","75407",46
"2021-01-31","75409",53
"2021-01-31","75410",44
"2021-01-31","75411",0
"2021-01-31","75414",39
"2021-01-31","75415",0
"2021-01-31","75416",32
"2021-01-31","75417",28
"2021-01-31","75418",26
"2021-01-31","75420",0
"2021-01-31","75421",0
"2021-01-31","75422",42
"2021-01-31","75423",50
"2021-01-31","75424",42
"2021-01-31","75426",35
"2021-01-31","75428",42
"2021-01-31","75431",58
"2021-01-31","75432",22
"2021-01-31","75433",29
"2021-01-31","75435",59
"2021-01-31","75436",36
"2021-01-31","75437",12
"2021-01-31","75438",37
"2021-01-31","75439",0
"2021-01-31","75440",32
"2021-01-31","75442",51
"2021-01-31","75446",23
"2021-01-31","75447",37
"2021-01-31","75448",0
"2021-01-31","75449",45
"2021-01-31","75450",0
"2021-01-31","75451",20
"2021-01-31","75452",42
"2021-01-31","75453",38
"2021-01-31","75454",46
"2021-01-31","75455",29
"2021-01-31","75457",19
"2021-01-31","75459",38
"2021-01-31","75460",26
"2021-01-31","75462",29
"2021-01-31","75468",37
"2021-01-31","75469",0
"2021-01-31","75470",0
"2021-01-31","75471",19
"2021-01-31","75472",25
"2021-01-31","75473",30
"2021-01-31","75474",48
"2021-01-31","75476",42
"2021-01-31","75477",0
"2021-01-31","75478",0
"2021-01-31","75479",31
"2021-01-31","75480",31
"2021-01-31","75481",0
"2021-01-31","75482",26
"2021-01-31","75486",31
"2021-01-31","75487",20
"2021-01-31","75488",33
"2021-01-31","75489",38
"2021-01-31","75490",45
"2021-01-31","75491",42
"2021-01-31","75492",0
"2021-01-31","75493",0
"2021-01-31","75494",40
"2021-01-31","75495",47
"2021-01-31","75496",47
"2021-01-31","75497",30
"2021-01-31","75501",50
"2021-01-31","75503",53
"2021-01-31","75550",0
"2021-01-31","75551",33
"2021-01-31","75554",66
"2021-01-31","75555",48
"2021-01-31","75556",0
"2021-01-31","75558",28
"2021-01-31","75559",47
"2021-01-31","75560",0
"2021-01-31","75561",52
"2021-01-31","75563",35
"2021-01-31","75567",54
"2021-01-31","75568",46
"2021-01-31","75569",62
"2021-01-31","75570",53
"2021-01-31","75571",27
"2021-01-31","75572",51
"2021-01-31","75574",63
"2021-01-31","75601",20
"2021-01-31","75602",20
"2021-01-31","75603",27
"2021-01-31","75604",32
"2021-01-31","75605",29
"2021-01-31","75630",9
"2021-01-31","75631",13
"2021-01-31","75633",23
"2021-01-31","75638",49
"2021-01-31","75639",5
"2021-01-31","75640",32
"2021-01-31","75643",23
"2021-01-31","75644",37
"2021-01-31","75645",23
"2021-01-31","75647",24
"2021-01-31","75650",24
"2021-01-31","75651",20
"2021-01-31","75652",29
"2021-01-31","75654",34
"2021-01-31","75656",32
"2021-01-31","75657",16
"2021-01-31","75661",18
"2021-01-31","75662",17
"2021-01-31","75667",0
"2021-01-31","75668",47
"2021-01-31","75669",0
"2021-01-31","75670",17
"2021-01-31","75672",13
"2021-01-31","75681",32
"2021-01-31","75683",30
"2021-01-31","75684",25
"2021-01-31","75686",40
"2021-01-31","75691",28
"2021-01-31","75692",12
"2021-01-31","75693",18
"2021-01-31","75701",63
"2021-01-31","75702",66
"2021-01-31","75703",66
"2021-01-31","75704",69
"2021-01-31","75705",45
"2021-01-31","75706",61
"2021-01-31","75707",64
"2021-01-31","75708",63
"2021-01-31","75709",50
"2021-01-31","75750",58
"2021-01-31","75751",37
"2021-01-31","75752",48
"2021-01-31","75754",63
"2021-01-31","75755",41
"2021-01-31","75756",63
"2021-01-31","75757",57
"2021-01-31","75758",69
"2021-01-31","75760",28
"2021-01-31","75762",59
"2021-01-31","75763",44
"2021-01-31","75765",52
"2021-01-31","75766",30
"2021-01-31","75770",65
"2021-01-31","75771",65
"2021-01-31","75773",66
"2021-01-31","75778",63
"2021-01-31","75783",47
"2021-01-31","75784",20
"2021-01-31","75785",30
"2021-01-31","75789",66
"2021-01-31","75790",68
"2021-01-31","75791",69
"2021-01-31","75792",41
"2021-01-31","75801",38
"2021-01-31","75803",32
"2021-01-31","75831",20
"2021-01-31","75833",18
"2021-01-31","75835",34
"2021-01-31","75839",34
"2021-01-31","75840",32
"2021-01-31","75844",37
"2021-01-31","75845",29
"2021-01-31","75846",22
"2021-01-31","75847",0
"2021-01-31","75850",0
"2021-01-31","75851",25
"2021-01-31","75852",0
"2021-01-31","75853",0
"2021-01-31","75855",20
"2021-01-31","75859",57
"2021-01-31","75860",14
"2021-01-31","75861",30
"2021-01-31","75862",38
"2021-01-31","75901",26
"2021-01-31","75904",27
"2021-01-31","75925",37
"2021-01-31","75926",0
"2021-01-31","75928",32
"2021-01-31","75929",37
"2021-01-31","75930",23
"2021-01-31","75931",81
"2021-01-31","75932",79
"2021-01-31","75933",26
"2021-01-31","75935",41
"2021-01-31","75936",0
"2021-01-31","75937",24
"2021-01-31","75938",53
"2021-01-31","75939",22
"2021-01-31","75941",54
"2021-01-31","75943",0
"2021-01-31","75944",27
"2021-01-31","75946",26
"2021-01-31","75948",14
"2021-01-31","75949",25
"2021-01-31","75951",23
"2021-01-31","75954",24
"2021-01-31","75956",34
"2021-01-31","75959",0
"2021-01-31","75960",0
"2021-01-31","75961",25
"2021-01-31","75964",27
"2021-01-31","75965",29
"2021-01-31","75966",27
"2021-01-31","75968",26
"2021-01-31","75969",26
"2021-01-31","75972",33
"2021-01-31","75973",31
"2021-01-31","75974",30
"2021-01-31","75975",20
"2021-01-31","75976",68
"2021-01-31","75977",0
"2021-01-31","75979",22
"2021-01-31","75980",21
"2021-01-31","76001",79
"2021-01-31","76002",93
"2021-01-31","76006",78
"2021-01-31","76008",96
"2021-01-31","76009",68
"2021-01-31","76010",83
"2021-01-31","76011",92
"2021-01-31","76012",88
"2021-01-31","76013",88
"2021-01-31","76014",80
"2021-01-31","76015",83
"2021-01-31","76016",86
"2021-01-31","76017",78
"2021-01-31","76018",79
"2021-01-31","76020",54
"2021-01-31","76021",54
"2021-01-31","76022",54
"2021-01-31","76023",19
"2021-01-31","76028",80
"2021-01-31","76031",56
"2021-01-31","76033",36
"2021-01-31","76034",45
"2021-01-31","76035",78
"2021-01-31","76036",62
"2021-01-31","76039",59
"2021-01-31","76040",52
"2021-01-31","76041",0
"2021-01-31","76043",40
"2021-01-31","76044",67
"2021-01-31","76048",34
"2021-01-31","76049",38
"2021-01-31","76050",57
"2021-01-31","76051",45
"2021-01-31","76052",30
"2021-01-31","76053",49
"2021-01-31","76054",52
"2021-01-31","76055",19
"2021-01-31","76058",70
"2021-01-31","76059",78
"2021-01-31","76060",91
"2021-01-31","76061",0
"2021-01-31","76063",91
"2021-01-31","76064",62
"2021-01-31","76065",48
"2021-01-31","76066",90
"2021-01-31","76067",20
"2021-01-31","76070",33
"2021-01-31","76071",51
"2021-01-31","76073",32
"2021-01-31","76077",0
"2021-01-31","76078",22
"2021-01-31","76082",53
"2021-01-31","76084",74
"2021-01-31","76085",52
"2021-01-31","76086",54
"2021-01-31","76087",91
"2021-01-31","76088",73
"2021-01-31","76092",44
"2021-01-31","76093",46
"2021-01-31","76102",85
"2021-01-31","76103",78
"2021-01-31","76104",41
"2021-01-31","76105",92
"2021-01-31","76106",95
"2021-01-31","76107",100
"2021-01-31","76108",88
"2021-01-31","76109",77
"2021-01-31","76110",81
"2021-01-31","76111",94
"2021-01-31","76112",88
"2021-01-31","76114",97
"2021-01-31","76115",74
"2021-01-31","76116",96
"2021-01-31","76117",58
"2021-01-31","76118",58
"2021-01-31","76119",79
"2021-01-31","76120",73
"2021-01-31","76123",72
"2021-01-31","76126",84
"2021-01-31","76131",41
"2021-01-31","76132",71
"2021-01-31","76133",83
"2021-01-31","76134",80
"2021-01-31","76135",133
"2021-01-31","76137",43
"2021-01-31","76140",77
"2021-01-31","76148",38
"2021-01-31","76155",26
"2021-01-31","76164",103
"2021-01-31","76177",31
"2021-01-31","76179",72
"2021-01-31","76180",52
"2021-01-31","76182",56
"2021-01-31","76201",48
"2021-01-31","76205",41
"2021-01-31","76207",48
"2021-01-31","76208",41
"2021-01-31","76209",43
"2021-01-31","76210",41
"2021-01-31","76225",8
"2021-01-31","76226",44
"2021-01-31","76227",42
"2021-01-31","76228",15
"2021-01-31","76230",11
"2021-01-31","76233",26
"2021-01-31","76234",18
"2021-01-31","76239",0
"2021-01-31","76240",31
"2021-01-31","76244",38
"2021-01-31","76245",31
"2021-01-31","76247",41
"2021-01-31","76248",41
"2021-01-31","76249",46
"2021-01-31","76250",0
"2021-01-31","76251",0
"2021-01-31","76252",26
"2021-01-31","76253",0
"2021-01-31","76255",12
"2021-01-31","76258",48
"2021-01-31","76259",44
"2021-01-31","76261",0
"2021-01-31","76262",39
"2021-01-31","76263",0
"2021-01-31","76264",39
"2021-01-31","76265",30
"2021-01-31","76266",46
"2021-01-31","76270",0
"2021-01-31","76271",41
"2021-01-31","76272",38
"2021-01-31","76273",31
"2021-01-31","76301",48
"2021-01-31","76302",52
"2021-01-31","76305",56
"2021-01-31","76306",51
"2021-01-31","76308",53
"2021-01-31","76309",54
"2021-01-31","76310",54
"2021-01-31","76311",58
"2021-01-31","76351",35
"2021-01-31","76354",57
"2021-01-31","76357",0
"2021-01-31","76360",32
"2021-01-31","76365",20
"2021-01-31","76366",58
"2021-01-31","76367",50
"2021-01-31","76371",0
"2021-01-31","76372",0
"2021-01-31","76373",0
"2021-01-31","76374",11
"2021-01-31","76377",0
"2021-01-31","76379",0
"2021-01-31","76380",20
"2021-01-31","76384",25
"2021-01-31","76388",0
"2021-01-31","76389",0
"2021-01-31","76401",29
"2021-01-31","76424",15
"2021-01-31","76426",13
"2021-01-31","76427",0
"2021-01-31","76430",9
"2021-01-31","76431",15
"2021-01-31","76432",0
"2021-01-31","76433",0
"2021-01-31","76435",0
"2021-01-31","76436",0
"2021-01-31","76437",16
"2021-01-31","76442",35
"2021-01-31","76443",13
"2021-01-31","76444",29
"2021-01-31","76445",0
"2021-01-31","76446",30
"2021-01-31","76448",10
"2021-01-31","76449",26
"2021-01-31","76450",43
"2021-01-31","76453",20
"2021-01-31","76454",25
"2021-01-31","76457",25
"2021-01-31","76458",31
"2021-01-31","76459",0
"2021-01-31","76460",0
"2021-01-31","76462",66
"2021-01-31","76464",0
"2021-01-31","76470",25
"2021-01-31","76471",12
"2021-01-31","76472",25
"2021-01-31","76475",0
"2021-01-31","76476",30
"2021-01-31","76483",33
"2021-01-31","76484",6
"2021-01-31","76486",0
"2021-01-31","76487",85
"2021-01-31","76491",0
"2021-01-31","76501",90
"2021-01-31","76502",88
"2021-01-31","76504",91
"2021-01-31","76511",55
"2021-01-31","76513",84
"2021-01-31","76518",91
"2021-01-31","76519",0
"2021-01-31","76520",92
"2021-01-31","76522",33
"2021-01-31","76524",33
"2021-01-31","76525",0
"2021-01-31","76527",21
"2021-01-31","76528",37
"2021-01-31","76530",19
"2021-01-31","76531",15
"2021-01-31","76534",96
"2021-01-31","76537",24
"2021-01-31","76538",0
"2021-01-31","76539",28
"2021-01-31","76541",41
"2021-01-31","76542",38
"2021-01-31","76543",42
"2021-01-31","76544",45
"2021-01-31","76548",44
"2021-01-31","76549",39
"2021-01-31","76550",22
"2021-01-31","76554",96
"2021-01-31","76556",0
"2021-01-31","76557",75
"2021-01-31","76559",71
"2021-01-31","76561",14
"2021-01-31","76567",42
"2021-01-31","76569",90
"2021-01-31","76570",93
"2021-01-31","76571",73
"2021-01-31","76574",31
"2021-01-31","76577",43
"2021-01-31","76578",37
"2021-01-31","76579",88
"2021-01-31","76621",0
"2021-01-31","76622",16
"2021-01-31","76624",13
"2021-01-31","76626",55
"2021-01-31","76627",36
"2021-01-31","76629",16
"2021-01-31","76630",28
"2021-01-31","76631",0
"2021-01-31","76632",36
"2021-01-31","76633",16
"2021-01-31","76634",6
"2021-01-31","76635",39
"2021-01-31","76636",83
"2021-01-31","76637",0
"2021-01-31","76638",27
"2021-01-31","76639",13
"2021-01-31","76640",21
"2021-01-31","76641",53
"2021-01-31","76642",24
"2021-01-31","76643",16
"2021-01-31","76645",10
"2021-01-31","76648",32
"2021-01-31","76649",0
"2021-01-31","76651",68
"2021-01-31","76652",0
"2021-01-31","76653",51
"2021-01-31","76655",21
"2021-01-31","76656",80
"2021-01-31","76657",9
"2021-01-31","76660",0
"2021-01-31","76661",31
"2021-01-31","76664",28
"2021-01-31","76665",9
"2021-01-31","76666",0
"2021-01-31","76667",15
"2021-01-31","76670",31
"2021-01-31","76671",29
"2021-01-31","76673",0
"2021-01-31","76678",0
"2021-01-31","76679",26
"2021-01-31","76680",0
"2021-01-31","76682",16
"2021-01-31","76686",0
"2021-01-31","76687",30
"2021-01-31","76689",19
"2021-01-31","76690",42
"2021-01-31","76691",13
"2021-01-31","76692",12
"2021-01-31","76693",14
"2021-01-31","76701",0
"2021-01-31","76704",18
"2021-01-31","76705",18
"2021-01-31","76706",19
"2021-01-31","76707",13
"2021-01-31","76708",14
"2021-01-31","76710",12
"2021-01-31","76711",15
"2021-01-31","76712",16
"2021-01-31","76801",15
"2021-01-31","76802",30
"2021-01-31","76820",0
"2021-01-31","76821",43
"2021-01-31","76823",11
"2021-01-31","76825",47
"2021-01-31","76832",0
"2021-01-31","76834",9
"2021-01-31","76837",33
"2021-01-31","76841",0
"2021-01-31","76844",15
"2021-01-31","76849",89
"2021-01-31","76852",0
"2021-01-31","76853",25
"2021-01-31","76854",0
"2021-01-31","76856",27
"2021-01-31","76857",14
"2021-01-31","76859",39
"2021-01-31","76861",35
"2021-01-31","76864",0
"2021-01-31","76865",0
"2021-01-31","76866",0
"2021-01-31","76870",0
"2021-01-31","76871",0
"2021-01-31","76872",0
"2021-01-31","76875",0
"2021-01-31","76877",30
"2021-01-31","76878",26
"2021-01-31","76885",0
"2021-01-31","76890",0
"2021-01-31","76901",42
"2021-01-31","76903",42
"2021-01-31","76904",41
"2021-01-31","76905",42
"2021-01-31","76932",40
"2021-01-31","76933",0
"2021-01-31","76934",0
"2021-01-31","76935",49
"2021-01-31","76936",0
"2021-01-31","76941",49
"2021-01-31","76943",60
"2021-01-31","76945",42
"2021-01-31","76950",83
"2021-01-31","76951",0
"2021-01-31","76955",0
"2021-01-31","76957",0
"2021-01-31","76958",0
"2021-01-31","77002",150
"2021-01-31","77003",95
"2021-01-31","77004",116
"2021-01-31","77005",164
"2021-01-31","77006",150
"2021-01-31","77007",80
"2021-01-31","77008",64
"2021-01-31","77009",62
"2021-01-31","77011",102
"2021-01-31","77012",79
"2021-01-31","77013",72
"2021-01-31","77014",71
"2021-01-31","77015",78
"2021-01-31","77016",70
"2021-01-31","77017",60
"2021-01-31","77018",72
"2021-01-31","77019",138
"2021-01-31","77020",79
"2021-01-31","77021",116
"2021-01-31","77022",50
"2021-01-31","77023",91
"2021-01-31","77024",111
"2021-01-31","77025",156
"2021-01-31","77026",62
"2021-01-31","77027",129
"2021-01-31","77028",74
"2021-01-31","77029",93
"2021-01-31","77030",134
"2021-01-31","77031",192
"2021-01-31","77032",85
"2021-01-31","77033",103
"2021-01-31","77034",55
"2021-01-31","77035",180
"2021-01-31","77036",225
"2021-01-31","77037",48
"2021-01-31","77038",65
"2021-01-31","77039",79
"2021-01-31","77040",73
"2021-01-31","77041",64
"2021-01-31","77042",95
"2021-01-31","77043",79
"2021-01-31","77044",96
"2021-01-31","77045",110
"2021-01-31","77046",0
"2021-01-31","77047",100
"2021-01-31","77048",69
"2021-01-31","77049",92
"2021-01-31","77050",70
"2021-01-31","77051",104
"2021-01-31","77053",89
"2021-01-31","77054",179
"2021-01-31","77055",74
"2021-01-31","77056",143
"2021-01-31","77057",148
"2021-01-31","77058",58
"2021-01-31","77059",62
"2021-01-31","77060",50
"2021-01-31","77061",62
"2021-01-31","77062",53
"2021-01-31","77063",126
"2021-01-31","77064",64
"2021-01-31","77065",50
"2021-01-31","77066",75
"2021-01-31","77067",63
"2021-01-31","77068",69
"2021-01-31","77069",79
"2021-01-31","77070",67
"2021-01-31","77071",175
"2021-01-31","77072",127
"2021-01-31","77073",53
"2021-01-31","77074",249
"2021-01-31","77075",43
"2021-01-31","77076",46
"2021-01-31","77077",69
"2021-01-31","77078",72
"2021-01-31","77079",74
"2021-01-31","77080",84
"2021-01-31","77081",247
"2021-01-31","77082",77
"2021-01-31","77083",78
"2021-01-31","77084",62
"2021-01-31","77085",146
"2021-01-31","77086",76
"2021-01-31","77087",73
"2021-01-31","77088",68
"2021-01-31","77089",37
"2021-01-31","77090",55
"2021-01-31","77091",53
"2021-01-31","77092",64
"2021-01-31","77093",72
"2021-01-31","77094",56
"2021-01-31","77095",29
"2021-01-31","77096",213
"2021-01-31","77098",158
"2021-01-31","77099",143
"2021-01-31","77301",51
"2021-01-31","77302",42
"2021-01-31","77303",55
"2021-01-31","77304",47
"2021-01-31","77306",48
"2021-01-31","77316",44
"2021-01-31","77318",45
"2021-01-31","77320",38
"2021-01-31","77327",96
"2021-01-31","77328",87
"2021-01-31","77331",61
"2021-01-31","77335",42
"2021-01-31","77336",105
"2021-01-31","77338",95
"2021-01-31","77339",107
"2021-01-31","77340",62
"2021-01-31","77345",99
"2021-01-31","77346",102
"2021-01-31","77351",42
"2021-01-31","77354",40
"2021-01-31","77355",46
"2021-01-31","77356",42
"2021-01-31","77357",90
"2021-01-31","77358",45
"2021-01-31","77359",0
"2021-01-31","77360",35
"2021-01-31","77362",60
"2021-01-31","77363",33
"2021-01-31","77364",36
"2021-01-31","77365",93
"2021-01-31","77371",80
"2021-01-31","77372",88
"2021-01-31","77373",46
"2021-01-31","77375",58
"2021-01-31","77376",0
"2021-01-31","77377",63
"2021-01-31","77378",47
"2021-01-31","77379",63
"2021-01-31","77380",33
"2021-01-31","77381",30
"2021-01-31","77382",31
"2021-01-31","77384",39
"2021-01-31","77385",47
"2021-01-31","77386",35
"2021-01-31","77388",51
"2021-01-31","77389",39
"2021-01-31","77396",97
"2021-01-31","77401",199
"2021-01-31","77406",67
"2021-01-31","77407",69
"2021-01-31","77412",0
"2021-01-31","77414",35
"2021-01-31","77417",52
"2021-01-31","77418",46
"2021-01-31","77419",83
"2021-01-31","77420",28
"2021-01-31","77422",47
"2021-01-31","77423",65
"2021-01-31","77426",12
"2021-01-31","77429",43
"2021-01-31","77430",58
"2021-01-31","77433",34
"2021-01-31","77434",34
"2021-01-31","77435",55
"2021-01-31","77437",20
"2021-01-31","77441",78
"2021-01-31","77442",7
"2021-01-31","77444",0
"2021-01-31","77445",39
"2021-01-31","77447",40
"2021-01-31","77449",63
"2021-01-31","77450",63
"2021-01-31","77451",0
"2021-01-31","77455",13
"2021-01-31","77456",33
"2021-01-31","77458",0
"2021-01-31","77459",88
"2021-01-31","77461",51
"2021-01-31","77464",0
"2021-01-31","77465",25
"2021-01-31","77466",0
"2021-01-31","77469",65
"2021-01-31","77471",50
"2021-01-31","77474",55
"2021-01-31","77475",0
"2021-01-31","77477",104
"2021-01-31","77478",88
"2021-01-31","77479",78
"2021-01-31","77480",56
"2021-01-31","77482",23
"2021-01-31","77484",31
"2021-01-31","77485",66
"2021-01-31","77486",42
"2021-01-31","77488",38
"2021-01-31","77489",83
"2021-01-31","77493",65
"2021-01-31","77494",65
"2021-01-31","77498",80
"2021-01-31","77502",68
"2021-01-31","77503",63
"2021-01-31","77504",60
"2021-01-31","77505",60
"2021-01-31","77506",66
"2021-01-31","77510",33
"2021-01-31","77511",47
"2021-01-31","77514",82
"2021-01-31","77515",45
"2021-01-31","77517",31
"2021-01-31","77518",40
"2021-01-31","77519",52
"2021-01-31","77520",76
"2021-01-31","77521",75
"2021-01-31","77523",92
"2021-01-31","77530",76
"2021-01-31","77531",41
"2021-01-31","77532",86
"2021-01-31","77533",91
"2021-01-31","77534",37
"2021-01-31","77535",85
"2021-01-31","77536",71
"2021-01-31","77538",43
"2021-01-31","77539",30
"2021-01-31","77541",42
"2021-01-31","77545",84
"2021-01-31","77546",44
"2021-01-31","77547",99
"2021-01-31","77550",74
"2021-01-31","77551",85
"2021-01-31","77554",56
"2021-01-31","77560",105
"2021-01-31","77562",94
"2021-01-31","77563",23
"2021-01-31","77564",106
"2021-01-31","77565",35
"2021-01-31","77566",41
"2021-01-31","77568",22
"2021-01-31","77571",60
"2021-01-31","77573",35
"2021-01-31","77575",91
"2021-01-31","77577",0
"2021-01-31","77578",81
"2021-01-31","77581",43
"2021-01-31","77583",66
"2021-01-31","77584",53
"2021-01-31","77585",39
"2021-01-31","77586",43
"2021-01-31","77587",50
"2021-01-31","77590",26
"2021-01-31","77591",22
"2021-01-31","77597",81
"2021-01-31","77598",42
"2021-01-31","77611",26
"2021-01-31","77612",53
"2021-01-31","77613",37
"2021-01-31","77614",0
"2021-01-31","77616",24
"2021-01-31","77619",24
"2021-01-31","77622",46
"2021-01-31","77624",0
"2021-01-31","77625",39
"2021-01-31","77627",30
"2021-01-31","77629",0
"2021-01-31","77630",39
"2021-01-31","77632",44
"2021-01-31","77640",23
"2021-01-31","77642",31
"2021-01-31","77650",70
"2021-01-31","77651",37
"2021-01-31","77655",0
"2021-01-31","77656",38
"2021-01-31","77657",41
"2021-01-31","77659",36
"2021-01-31","77660",25
"2021-01-31","77661",0
"2021-01-31","77662",40
"2021-01-31","77664",50
"2021-01-31","77665",30
"2021-01-31","77701",39
"2021-01-31","77702",33
"2021-01-31","77703",41
"2021-01-31","77705",43
"2021-01-31","77706",35
"2021-01-31","77707",38
"2021-01-31","77708",38
"2021-01-31","77713",40
"2021-01-31","77801",10
"2021-01-31","77802",9
"2021-01-31","77803",13
"2021-01-31","77807",22
"2021-01-31","77808",16
"2021-01-31","77830",16
"2021-01-31","77831",52
"2021-01-31","77833",20
"2021-01-31","77835",16
"2021-01-31","77836",12
"2021-01-31","77837",13
"2021-01-31","77840",16
"2021-01-31","77845",27
"2021-01-31","77853",26
"2021-01-31","77856",23
"2021-01-31","77857",32
"2021-01-31","77859",16
"2021-01-31","77861",36
"2021-01-31","77864",17
"2021-01-31","77865",0
"2021-01-31","77868",18
"2021-01-31","77871",4
"2021-01-31","77872",9
"2021-01-31","77873",27
"2021-01-31","77879",10
"2021-01-31","77880",19
"2021-01-31","77901",40
"2021-01-31","77904",38
"2021-01-31","77905",36
"2021-01-31","77951",33
"2021-01-31","77954",39
"2021-01-31","77957",33
"2021-01-31","77961",0
"2021-01-31","77962",32
"2021-01-31","77963",37
"2021-01-31","77964",34
"2021-01-31","77968",36
"2021-01-31","77970",0
"2021-01-31","77971",0
"2021-01-31","77974",0
"2021-01-31","77975",9
"2021-01-31","77979",25
"2021-01-31","77982",13
"2021-01-31","77983",27
"2021-01-31","77984",33
"2021-01-31","77988",0
"2021-01-31","77990",0
"2021-01-31","77995",16
"2021-01-31","78002",139
"2021-01-31","78003",86
"2021-01-31","78004",0
"2021-01-31","78006",138
"2021-01-31","78008",0
"2021-01-31","78009",111
"2021-01-31","78010",14
"2021-01-31","78011",54
"2021-01-31","78013",83
"2021-01-31","78014",58
"2021-01-31","78015",123
"2021-01-31","78016",136
"2021-01-31","78017",79
"2021-01-31","78019",89
"2021-01-31","78022",9
"2021-01-31","78023",107
"2021-01-31","78024",11
"2021-01-31","78025",26
"2021-01-31","78026",45
"2021-01-31","78027",0
"2021-01-31","78028",27
"2021-01-31","78039",91
"2021-01-31","78040",96
"2021-01-31","78041",94
"2021-01-31","78043",95
"2021-01-31","78045",89
"2021-01-31","78046",87
"2021-01-31","78050",0
"2021-01-31","78052",83
"2021-01-31","78055",164
"2021-01-31","78056",134
"2021-01-31","78057",61
"2021-01-31","78058",16
"2021-01-31","78059",84
"2021-01-31","78061",55
"2021-01-31","78063",150
"2021-01-31","78064",51
"2021-01-31","78065",43
