"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-09-06","363000",508
"2020-09-06","370000",226
"2020-09-06","383000",31
"2020-09-06","388000",0
"2020-09-06","389000",256
"2020-09-06","390000",64
"2020-09-06","392000",183
"2020-09-06","393000",66
"2020-09-06","394000",197
"2020-09-06","395000",0
"2020-09-06","397000",34
"2020-09-06","397001",137
"2020-09-06","405000",208
"2020-09-06","406000",94
"2020-09-06","407000",1526
"2020-09-06","417000",315
"2020-09-06","420000",45
"2020-09-06","422000",273
"2020-09-06","424000",72
"2020-09-06","424500",0
"2020-09-06","425000",211
"2020-09-06","426000",28
"2020-09-06","427000",34
"2020-09-06","429001",87
"2020-09-06","430000",35
"2020-09-06","431000",453
"2020-09-06","433000",59
"2020-09-06","436000",57
"2020-09-06","437000",105
"2020-09-06","439000",0
"2020-09-06","441000",31
"2020-09-06","444001",250
"2020-09-06","446001",0
"2020-09-06","449000",53
"2020-09-06","452000",323
"2020-09-06","453000",137
"2020-09-06","459000",536
"2020-09-06","462000",96
"2020-09-06","465000",340
"2020-09-06","466000",30
"2020-09-06","468000",57
"2020-09-06","469000",34
"2020-09-06","471000",48
"2020-09-06","474000",672
"2020-09-06","477000",196
"2020-09-06","478000",101
"2020-09-06","480000",119
"2020-09-06","481000",94
"2020-09-06","485000",40
"2020-09-06","487000",25
"2020-09-06","488000",107
"2020-09-06","495001",81
"2020-09-06","497000",283
"2020-09-06","502000",281
"2020-09-06","505000",16
"2020-09-06","506001",220
"2020-09-06","508001",270
"2020-09-06","513000",172
"2020-09-06","522000",0
"2020-09-06","525000",162
"2020-09-06","527000",18
"2020-09-06","534001",213
"2020-09-06","537000",657
"2020-09-06","546000",43
"2020-09-06","547001",67
"2020-09-06","559000",0
"2020-09-06","560000",0
"2020-09-06","569000",0
"2020-09-06","572000",0
"2020-09-06","597000",21
"2020-09-06","601000",357
"2020-09-06","602000",312
"2020-09-06","608000",151
"2020-09-06","609001",163
"2020-09-06","627000",196
"2020-09-06","629001",208
"2020-09-06","631000",0
"2020-09-06","634000",239
"2020-09-06","640000",27
"2020-09-06","645000",46
"2020-09-06","653001",686
"2020-09-06","654000",26
"2020-09-06","657000",30
"2020-09-06","664000",199
"2020-09-06","672000",60
"2020-09-06","675000",597
"2020-09-06","676000",89
"2020-09-06","681400",79
"2020-09-06","686000",165
"2020-09-06","689401",61
"2020-09-06","690000",111
"2020-09-06","698004",0
"2020-09-06","706000",0
"2020-09-06","711900",29
"2020-09-06","714500",52
"2020-09-06","720402",71
"2020-09-06","724200",51
"2020-09-06","724700",236
"2020-09-06","725400",37
"2020-09-06","727100",30
"2020-09-06","728800",0
"2020-09-06","730001",75
"2020-09-06","740000",78
"2020-09-06","750000",0
"2020-09-06","784400",45
"2020-09-06","786200",0
"2020-09-06","787400",51
"2020-09-06","788001",605
"2020-09-06","788002",130
"2020-09-06","790200",0
"2020-09-06","792000",0
"2020-09-06","792700",90
"2020-09-06","793100",199
"2020-09-06","794600",0
"2020-09-06","797100",752
"2020-09-06","797500",13
"2020-09-06","797600",84
"2020-09-06","799001",42
"2020-09-06","800010",144
"2020-09-06","801500",69
"2020-09-06","804500",0
"2020-09-06","805100",0
"2020-09-06","806002",0
"2020-09-06","806500",65
"2020-09-06","813800",0
"2020-09-06","814000",56
"2020-09-06","814001",100
"2020-09-06","816300",132
"2020-09-06","820800",189
"2020-09-06","822001",0
"2020-09-06","822800",21
"2020-09-06","823000",286
"2020-09-06","823400",53
"2020-09-06","829900",597
"2020-09-06","832900",37
"2020-09-06","835700",0
"2020-09-06","838400",0
"2020-09-06","838600",266
"2020-09-06","839100",0
"2020-09-06","842800",239
"2020-09-06","844000",108
"2020-09-06","846100",88
"2020-09-06","846200",27
"2020-09-06","847000",282
"2020-09-06","847100",247
"2020-09-06","848100",22
"2020-09-06","850300",0
"2020-09-06","852000",144
"2020-09-06","852100",0
"2020-09-06","852600",169
"2020-09-06","854100",0
"2020-09-06","854400",0
"2020-09-06","858300",158
"2020-09-06","859900",52
"2020-09-06","860600",0
"2020-09-06","861700",128
"2020-09-06","861900",0
"2020-09-06","862000",0
"2020-09-06","864600",0
"2020-09-06","865000",173
"2020-09-06","869700",77
"2020-09-06","873800",0
"2020-09-06","874100",167
"2020-09-06","914000",60
"2020-09-06","919000",71
"2020-09-06","921000",128
"2020-09-06","923000",0
"2020-09-06","943000",62
"2020-09-06","957000",0
"2020-09-06","969500",0
"2020-09-06","969700",70
"2020-09-06","971000",132
"2020-09-06","971900",106
"2020-09-06","972900",91
"2020-09-06","972960",0
"2020-09-06","973180",49
"2020-09-06","973310",0
"2020-09-06","973320",23
"2020-09-06","973340",0
"2020-09-06","973420",0
"2020-09-06","973430",0
"2020-09-06","973450",0
"2020-09-06","973590",22
"2020-09-06","973620",99
"2020-09-06","973640",101
"2020-09-06","973850",84
"2020-09-06","973900",0
"2020-09-06","974260",0
"2020-09-06","974290",0
"2020-09-06","974350",90
"2020-09-06","974360",37
"2020-09-06","974390",56
"2020-09-06","974490",53
"2020-09-06","974500",0
"2020-09-06","974530",56
"2020-09-06","974720",23
"2020-09-06","974730",0
"2020-09-06","974940",61
"2020-09-06","974980",0
"2020-09-06","975020",0
"2020-09-06","975149",0
"2020-09-06","975153",63
"2020-09-06","975155",34
"2020-09-06","975159",60
"2020-09-06","975188",106
"2020-09-06","975198",34
"2020-09-06","975208",142
"2020-09-06","975221",25
"2020-09-06","975241",48
"2020-09-06","975255",0
"2020-09-06","975258",0
"2020-09-06","975259",0
"2020-09-06","975268",74
"2020-09-06","975271",0
"2020-09-06","975285",59
"2020-09-06","975286",102
"2020-09-06","975288",0
"2020-09-06","975293",59
"2020-09-06","975294",34
"2020-09-06","975295",35
"2020-09-06","975296",104
"2020-09-06","975297",15
"2020-09-06","975298",24
"2020-09-06","975299",429
"2020-09-06","975301",62
"2020-09-06","975325",0
"2020-09-06","975340",24
"2020-09-06","975372",89
"2020-09-06","975374",0
"2020-09-06","975386",0
"2020-09-06","975390",0
"2020-09-06","975391",12
"2020-09-06","975400",13
"2020-09-06","975403",109
"2020-09-06","975779",0
"2020-09-06","975782",0
"2020-09-06","975783",29
"2020-09-06","975789",33
"2020-09-06","975791",152
"2020-09-06","975805",0
"2020-09-06","975813",59
"2020-09-06","975814",189
"2020-09-06","975836",0
"2020-09-06","975870",0
"2020-09-06","975878",0
"2020-09-06","975879",0
