"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-08-22","653001",0
"2021-08-22","654000",29
"2021-08-22","657000",0
"2021-08-22","664000",265
"2021-08-22","672000",43
"2021-08-22","675000",507
"2021-08-22","676000",81
"2021-08-22","681400",43
"2021-08-22","686000",132
"2021-08-22","689401",52
"2021-08-22","690000",107
"2021-08-22","698004",0
"2021-08-22","706000",0
"2021-08-22","711900",29
"2021-08-22","714500",8
"2021-08-22","720402",50
"2021-08-22","724200",52
"2021-08-22","724700",360
"2021-08-22","725400",29
"2021-08-22","727100",35
"2021-08-22","728800",0
"2021-08-22","730001",45
"2021-08-22","740000",109
"2021-08-22","750000",0
"2021-08-22","784400",51
"2021-08-22","786200",0
"2021-08-22","787400",52
"2021-08-22","788001",261
"2021-08-22","788002",109
"2021-08-22","790200",0
"2021-08-22","792000",0
"2021-08-22","792700",0
"2021-08-22","793100",221
"2021-08-22","794600",0
"2021-08-22","797100",568
"2021-08-22","797500",18
"2021-08-22","797600",83
"2021-08-22","799001",28
"2021-08-22","800010",238
"2021-08-22","801500",64
"2021-08-22","804500",124
"2021-08-22","805100",0
"2021-08-22","806002",0
"2021-08-22","806500",69
"2021-08-22","813800",0
"2021-08-22","814000",68
"2021-08-22","814001",142
"2021-08-22","816300",55
"2021-08-22","820800",170
"2021-08-22","822001",0
"2021-08-22","822800",10
"2021-08-22","823000",296
"2021-08-22","823400",23
"2021-08-22","829900",376
"2021-08-22","832900",53
"2021-08-22","835700",0
"2021-08-22","838400",0
"2021-08-22","838600",259
"2021-08-22","839100",0
"2021-08-22","842800",253
"2021-08-22","844000",130
"2021-08-22","846100",62
"2021-08-22","846200",22
"2021-08-22","847000",352
"2021-08-22","847100",241
"2021-08-22","848100",22
"2021-08-22","850300",50
"2021-08-22","852000",171
"2021-08-22","852100",0
"2021-08-22","852600",162
"2021-08-22","854100",0
"2021-08-22","854400",0
"2021-08-22","858300",146
"2021-08-22","859900",78
"2021-08-22","860600",0
"2021-08-22","861700",154
"2021-08-22","861900",0
"2021-08-22","862000",0
"2021-08-22","864600",33
"2021-08-22","865000",196
"2021-08-22","869700",83
"2021-08-22","873800",0
"2021-08-22","874100",269
"2021-08-22","914000",46
"2021-08-22","919000",66
"2021-08-22","921000",160
"2021-08-22","923000",0
"2021-08-22","943000",86
"2021-08-22","957000",0
"2021-08-22","969500",0
"2021-08-22","969700",42
"2021-08-22","971000",108
"2021-08-22","971900",134
"2021-08-22","972900",146
"2021-08-22","972960",95
"2021-08-22","973180",57
"2021-08-22","973310",0
"2021-08-22","973320",20
"2021-08-22","973340",39
"2021-08-22","973420",0
"2021-08-22","973430",0
"2021-08-22","973450",0
"2021-08-22","973590",17
"2021-08-22","973620",110
"2021-08-22","973640",114
"2021-08-22","973850",145
"2021-08-22","973900",0
"2021-08-22","974260",0
"2021-08-22","974290",0
"2021-08-22","974350",125
"2021-08-22","974360",78
"2021-08-22","974390",83
"2021-08-22","974490",89
"2021-08-22","974500",0
"2021-08-22","974530",48
"2021-08-22","974720",26
"2021-08-22","974730",0
"2021-08-22","974940",65
"2021-08-22","974980",0
"2021-08-22","975020",0
"2021-08-22","975149",0
"2021-08-22","975153",0
"2021-08-22","975155",31
"2021-08-22","975159",81
"2021-08-22","975188",95
"2021-08-22","975198",23
"2021-08-22","975208",217
"2021-08-22","975221",69
"2021-08-22","975241",73
"2021-08-22","975255",17
"2021-08-22","975258",7
"2021-08-22","975259",0
"2021-08-22","975268",87
"2021-08-22","975271",0
"2021-08-22","975285",65
"2021-08-22","975286",121
"2021-08-22","975288",0
"2021-08-22","975293",78
"2021-08-22","975294",22
"2021-08-22","975295",37
"2021-08-22","975296",51
"2021-08-22","975297",19
"2021-08-22","975298",15
"2021-08-22","975299",450
"2021-08-22","975301",34
"2021-08-22","975325",0
"2021-08-22","975340",24
"2021-08-22","975372",92
"2021-08-22","975374",0
"2021-08-22","975386",0
"2021-08-22","975390",0
"2021-08-22","975391",16
"2021-08-22","975400",0
"2021-08-22","975403",140
"2021-08-22","975779",95
"2021-08-22","975782",0
"2021-08-22","975783",76
"2021-08-22","975789",10
"2021-08-22","975791",152
"2021-08-22","975805",0
"2021-08-22","975813",61
"2021-08-22","975814",75
"2021-08-22","975836",0
"2021-08-22","975870",0
"2021-08-22","975878",47
"2021-08-22","975879",25
