"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2020-12-06","75417",39
"2020-12-06","75418",51
"2020-12-06","75420",0
"2020-12-06","75421",0
"2020-12-06","75422",27
"2020-12-06","75423",59
"2020-12-06","75424",34
"2020-12-06","75426",31
"2020-12-06","75428",41
"2020-12-06","75431",42
"2020-12-06","75432",45
"2020-12-06","75433",37
"2020-12-06","75435",28
"2020-12-06","75436",32
"2020-12-06","75437",57
"2020-12-06","75438",0
"2020-12-06","75439",90
"2020-12-06","75440",38
"2020-12-06","75442",38
"2020-12-06","75446",29
"2020-12-06","75447",58
"2020-12-06","75448",0
"2020-12-06","75449",0
"2020-12-06","75450",0
"2020-12-06","75451",0
"2020-12-06","75452",47
"2020-12-06","75453",44
"2020-12-06","75454",41
"2020-12-06","75455",30
"2020-12-06","75457",44
"2020-12-06","75459",59
"2020-12-06","75460",32
"2020-12-06","75462",41
"2020-12-06","75468",41
"2020-12-06","75469",0
"2020-12-06","75470",0
"2020-12-06","75471",60
"2020-12-06","75472",34
"2020-12-06","75473",31
"2020-12-06","75474",38
"2020-12-06","75476",53
"2020-12-06","75477",0
"2020-12-06","75478",0
"2020-12-06","75479",50
"2020-12-06","75480",51
"2020-12-06","75481",0
"2020-12-06","75482",32
"2020-12-06","75486",36
"2020-12-06","75487",0
"2020-12-06","75488",48
"2020-12-06","75489",59
"2020-12-06","75490",47
"2020-12-06","75491",53
"2020-12-06","75492",0
"2020-12-06","75493",0
"2020-12-06","75494",52
"2020-12-06","75495",57
"2020-12-06","75496",48
"2020-12-06","75497",30
"2020-12-06","75501",45
"2020-12-06","75503",54
"2020-12-06","75550",0
"2020-12-06","75551",46
"2020-12-06","75554",56
"2020-12-06","75555",36
"2020-12-06","75556",65
"2020-12-06","75558",48
"2020-12-06","75559",44
"2020-12-06","75560",52
"2020-12-06","75561",54
"2020-12-06","75563",40
"2020-12-06","75567",45
"2020-12-06","75568",25
"2020-12-06","75569",56
"2020-12-06","75570",51
"2020-12-06","75571",63
"2020-12-06","75572",42
"2020-12-06","75574",61
"2020-12-06","75601",26
"2020-12-06","75602",26
"2020-12-06","75603",23
"2020-12-06","75604",24
"2020-12-06","75605",26
"2020-12-06","75630",21
"2020-12-06","75631",34
"2020-12-06","75633",27
"2020-12-06","75638",31
"2020-12-06","75639",0
"2020-12-06","75640",35
"2020-12-06","75643",34
"2020-12-06","75644",27
"2020-12-06","75645",31
"2020-12-06","75647",23
"2020-12-06","75650",30
"2020-12-06","75651",19
"2020-12-06","75652",30
"2020-12-06","75654",46
"2020-12-06","75656",24
"2020-12-06","75657",24
"2020-12-06","75661",3
"2020-12-06","75662",25
"2020-12-06","75667",61
"2020-12-06","75668",97
"2020-12-06","75669",0
"2020-12-06","75670",15
"2020-12-06","75672",18
"2020-12-06","75681",52
"2020-12-06","75683",25
"2020-12-06","75684",64
"2020-12-06","75686",40
"2020-12-06","75691",28
"2020-12-06","75692",14
"2020-12-06","75693",24
"2020-12-06","75701",94
"2020-12-06","75702",91
"2020-12-06","75703",88
"2020-12-06","75704",90
"2020-12-06","75705",86
"2020-12-06","75706",91
"2020-12-06","75707",101
"2020-12-06","75708",92
"2020-12-06","75709",86
"2020-12-06","75750",100
"2020-12-06","75751",43
"2020-12-06","75752",53
"2020-12-06","75754",89
"2020-12-06","75755",41
"2020-12-06","75756",69
"2020-12-06","75757",88
"2020-12-06","75758",89
"2020-12-06","75760",59
"2020-12-06","75762",92
"2020-12-06","75763",90
"2020-12-06","75765",58
"2020-12-06","75766",42
"2020-12-06","75770",61
"2020-12-06","75771",89
"2020-12-06","75773",57
"2020-12-06","75778",70
"2020-12-06","75783",57
"2020-12-06","75784",0
"2020-12-06","75785",45
"2020-12-06","75789",79
"2020-12-06","75790",87
"2020-12-06","75791",91
"2020-12-06","75792",65
"2020-12-06","75801",34
"2020-12-06","75803",36
"2020-12-06","75831",21
"2020-12-06","75833",7
"2020-12-06","75835",34
"2020-12-06","75839",50
"2020-12-06","75840",27
"2020-12-06","75844",27
"2020-12-06","75845",38
"2020-12-06","75846",14
"2020-12-06","75847",25
"2020-12-06","75850",0
"2020-12-06","75851",35
"2020-12-06","75852",16
"2020-12-06","75853",52
"2020-12-06","75855",19
"2020-12-06","75859",19
"2020-12-06","75860",28
"2020-12-06","75861",44
"2020-12-06","75862",20
"2020-12-06","75901",28
"2020-12-06","75904",46
"2020-12-06","75925",30
"2020-12-06","75926",24
"2020-12-06","75928",0
"2020-12-06","75929",24
"2020-12-06","75930",25
"2020-12-06","75931",20
"2020-12-06","75932",24
"2020-12-06","75933",40
"2020-12-06","75935",39
"2020-12-06","75936",0
"2020-12-06","75937",0
"2020-12-06","75938",35
"2020-12-06","75939",25
"2020-12-06","75941",25
"2020-12-06","75943",23
"2020-12-06","75944",27
"2020-12-06","75946",33
"2020-12-06","75948",19
"2020-12-06","75949",23
"2020-12-06","75951",27
"2020-12-06","75954",43
"2020-12-06","75956",25
"2020-12-06","75959",0
"2020-12-06","75960",0
"2020-12-06","75961",35
"2020-12-06","75964",31
"2020-12-06","75965",41
"2020-12-06","75966",26
"2020-12-06","75968",28
"2020-12-06","75969",25
"2020-12-06","75972",31
"2020-12-06","75973",51
"2020-12-06","75974",40
"2020-12-06","75975",46
"2020-12-06","75976",23
"2020-12-06","75977",0
"2020-12-06","75979",24
"2020-12-06","75980",22
"2020-12-06","76001",76
"2020-12-06","76002",80
"2020-12-06","76006",63
"2020-12-06","76008",79
"2020-12-06","76009",70
"2020-12-06","76010",66
"2020-12-06","76011",67
"2020-12-06","76012",74
"2020-12-06","76013",71
"2020-12-06","76014",72
"2020-12-06","76015",73
"2020-12-06","76016",75
"2020-12-06","76017",76
"2020-12-06","76018",74
"2020-12-06","76020",57
"2020-12-06","76021",54
"2020-12-06","76022",57
"2020-12-06","76023",30
"2020-12-06","76028",76
"2020-12-06","76031",46
"2020-12-06","76033",46
"2020-12-06","76034",60
"2020-12-06","76035",61
"2020-12-06","76036",67
"2020-12-06","76039",48
"2020-12-06","76040",49
"2020-12-06","76041",0
"2020-12-06","76043",25
"2020-12-06","76044",64
"2020-12-06","76048",36
"2020-12-06","76049",41
"2020-12-06","76050",53
"2020-12-06","76051",48
"2020-12-06","76052",43
"2020-12-06","76053",46
"2020-12-06","76054",53
"2020-12-06","76055",36
"2020-12-06","76058",77
"2020-12-06","76059",37
"2020-12-06","76060",97
"2020-12-06","76061",0
"2020-12-06","76063",88
"2020-12-06","76064",59
"2020-12-06","76065",52
"2020-12-06","76066",70
"2020-12-06","76067",34
"2020-12-06","76070",0
"2020-12-06","76071",33
"2020-12-06","76073",10
"2020-12-06","76077",0
"2020-12-06","76078",31
"2020-12-06","76082",44
"2020-12-06","76084",62
"2020-12-06","76085",65
"2020-12-06","76086",81
"2020-12-06","76087",85
"2020-12-06","76088",63
"2020-12-06","76092",42
"2020-12-06","76093",57
"2020-12-06","76102",69
"2020-12-06","76103",66
"2020-12-06","76104",48
"2020-12-06","76105",75
"2020-12-06","76106",71
"2020-12-06","76107",87
"2020-12-06","76108",87
"2020-12-06","76109",93
"2020-12-06","76110",77
"2020-12-06","76111",81
"2020-12-06","76112",77
"2020-12-06","76114",90
"2020-12-06","76115",68
"2020-12-06","76116",87
"2020-12-06","76117",56
"2020-12-06","76118",44
"2020-12-06","76119",70
"2020-12-06","76120",70
"2020-12-06","76123",71
"2020-12-06","76126",86
"2020-12-06","76131",42
"2020-12-06","76132",77
"2020-12-06","76133",76
"2020-12-06","76134",79
"2020-12-06","76135",124
"2020-12-06","76137",38
"2020-12-06","76140",67
"2020-12-06","76148",37
"2020-12-06","76155",29
"2020-12-06","76164",83
"2020-12-06","76177",26
"2020-12-06","76179",63
"2020-12-06","76180",52
"2020-12-06","76182",48
"2020-12-06","76201",45
"2020-12-06","76205",40
"2020-12-06","76207",41
"2020-12-06","76208",42
"2020-12-06","76209",40
"2020-12-06","76210",38
"2020-12-06","76225",9
"2020-12-06","76226",30
"2020-12-06","76227",35
"2020-12-06","76228",49
"2020-12-06","76230",17
"2020-12-06","76233",50
"2020-12-06","76234",18
"2020-12-06","76239",36
"2020-12-06","76240",27
"2020-12-06","76244",33
"2020-12-06","76245",59
"2020-12-06","76247",37
"2020-12-06","76248",37
"2020-12-06","76249",42
"2020-12-06","76250",14
"2020-12-06","76251",0
"2020-12-06","76252",34
"2020-12-06","76253",0
"2020-12-06","76255",23
"2020-12-06","76258",39
"2020-12-06","76259",36
"2020-12-06","76261",0
"2020-12-06","76262",41
"2020-12-06","76263",0
"2020-12-06","76264",61
"2020-12-06","76265",46
"2020-12-06","76266",43
"2020-12-06","76270",13
"2020-12-06","76271",43
"2020-12-06","76272",39
"2020-12-06","76273",53
"2020-12-06","76301",89
"2020-12-06","76302",91
"2020-12-06","76305",97
"2020-12-06","76306",90
"2020-12-06","76308",94
"2020-12-06","76309",89
"2020-12-06","76310",85
"2020-12-06","76311",97
"2020-12-06","76351",71
"2020-12-06","76354",88
"2020-12-06","76357",0
"2020-12-06","76360",67
"2020-12-06","76365",70
"2020-12-06","76366",97
"2020-12-06","76367",81
"2020-12-06","76371",72
"2020-12-06","76372",0
"2020-12-06","76373",0
"2020-12-06","76374",39
"2020-12-06","76377",78
"2020-12-06","76379",0
"2020-12-06","76380",30
"2020-12-06","76384",26
"2020-12-06","76388",0
"2020-12-06","76389",84
"2020-12-06","76401",34
"2020-12-06","76424",13
"2020-12-06","76426",9
"2020-12-06","76427",0
"2020-12-06","76430",17
"2020-12-06","76431",17
"2020-12-06","76432",0
"2020-12-06","76433",6
"2020-12-06","76435",0
"2020-12-06","76436",0
"2020-12-06","76437",24
"2020-12-06","76442",18
"2020-12-06","76443",9
"2020-12-06","76444",24
"2020-12-06","76445",0
"2020-12-06","76446",30
"2020-12-06","76448",25
"2020-12-06","76449",14
"2020-12-06","76450",26
"2020-12-06","76453",64
"2020-12-06","76454",59
"2020-12-06","76457",8
"2020-12-06","76458",25
"2020-12-06","76459",0
"2020-12-06","76460",0
"2020-12-06","76462",66
"2020-12-06","76464",0
"2020-12-06","76470",53
"2020-12-06","76471",25
"2020-12-06","76472",22
"2020-12-06","76475",0
"2020-12-06","76476",29
"2020-12-06","76483",20
"2020-12-06","76484",0
"2020-12-06","76486",32
"2020-12-06","76487",54
"2020-12-06","76491",0
"2020-12-06","76501",86
"2020-12-06","76502",84
"2020-12-06","76504",87
"2020-12-06","76511",74
"2020-12-06","76513",80
"2020-12-06","76518",91
"2020-12-06","76519",0
"2020-12-06","76520",80
"2020-12-06","76522",25
"2020-12-06","76524",44
"2020-12-06","76525",0
"2020-12-06","76527",24
"2020-12-06","76528",51
"2020-12-06","76530",18
"2020-12-06","76531",14
"2020-12-06","76534",57
"2020-12-06","76537",8
"2020-12-06","76538",7
"2020-12-06","76539",30
"2020-12-06","76541",26
"2020-12-06","76542",32
"2020-12-06","76543",29
"2020-12-06","76544",12
"2020-12-06","76548",41
"2020-12-06","76549",32
"2020-12-06","76550",15
"2020-12-06","76554",91
"2020-12-06","76556",22
"2020-12-06","76557",55
"2020-12-06","76559",82
"2020-12-06","76561",0
"2020-12-06","76567",42
"2020-12-06","76569",78
"2020-12-06","76570",75
"2020-12-06","76571",72
"2020-12-06","76574",20
"2020-12-06","76577",26
"2020-12-06","76578",37
"2020-12-06","76579",67
"2020-12-06","76621",26
"2020-12-06","76622",0
"2020-12-06","76624",36
"2020-12-06","76626",60
"2020-12-06","76627",0
"2020-12-06","76629",22
"2020-12-06","76630",31
"2020-12-06","76631",0
"2020-12-06","76632",30
"2020-12-06","76633",19
"2020-12-06","76634",19
"2020-12-06","76635",0
"2020-12-06","76636",55
"2020-12-06","76637",0
"2020-12-06","76638",22
"2020-12-06","76639",51
"2020-12-06","76640",18
"2020-12-06","76641",35
"2020-12-06","76642",18
"2020-12-06","76643",21
"2020-12-06","76645",26
"2020-12-06","76648",37
"2020-12-06","76649",0
"2020-12-06","76651",69
"2020-12-06","76652",0
"2020-12-06","76653",25
"2020-12-06","76655",24
"2020-12-06","76656",50
"2020-12-06","76657",12
"2020-12-06","76660",0
"2020-12-06","76661",36
"2020-12-06","76664",37
"2020-12-06","76665",25
"2020-12-06","76666",0
"2020-12-06","76667",13
"2020-12-06","76670",0
"2020-12-06","76671",34
"2020-12-06","76673",21
"2020-12-06","76678",0
"2020-12-06","76679",28
"2020-12-06","76680",0
"2020-12-06","76682",29
"2020-12-06","76686",0
"2020-12-06","76687",9
"2020-12-06","76689",17
"2020-12-06","76690",0
"2020-12-06","76691",17
"2020-12-06","76692",18
"2020-12-06","76693",21
"2020-12-06","76701",7
"2020-12-06","76704",19
"2020-12-06","76705",17
"2020-12-06","76706",26
"2020-12-06","76707",18
"2020-12-06","76708",23
"2020-12-06","76710",13
"2020-12-06","76711",33
"2020-12-06","76712",16
"2020-12-06","76801",18
"2020-12-06","76802",22
"2020-12-06","76820",0
"2020-12-06","76821",83
"2020-12-06","76823",12
"2020-12-06","76825",75
"2020-12-06","76832",0
"2020-12-06","76834",29
"2020-12-06","76837",87
"2020-12-06","76841",0
"2020-12-06","76844",12
"2020-12-06","76849",57
"2020-12-06","76852",0
"2020-12-06","76853",7
"2020-12-06","76854",0
"2020-12-06","76856",36
"2020-12-06","76857",8
"2020-12-06","76859",79
"2020-12-06","76861",87
"2020-12-06","76864",0
"2020-12-06","76865",0
"2020-12-06","76866",0
"2020-12-06","76870",0
"2020-12-06","76871",0
"2020-12-06","76872",0
"2020-12-06","76875",0
"2020-12-06","76877",20
"2020-12-06","76878",26
"2020-12-06","76885",0
"2020-12-06","76890",0
"2020-12-06","76901",80
"2020-12-06","76903",80
"2020-12-06","76904",77
"2020-12-06","76905",80
"2020-12-06","76932",96
"2020-12-06","76933",81
"2020-12-06","76934",87
"2020-12-06","76935",87
"2020-12-06","76936",87
"2020-12-06","76941",0
"2020-12-06","76943",87
"2020-12-06","76945",78
"2020-12-06","76950",75
"2020-12-06","76951",87
"2020-12-06","76955",0
"2020-12-06","76957",0
"2020-12-06","76958",0
"2020-12-06","77002",64
"2020-12-06","77003",66
"2020-12-06","77004",77
"2020-12-06","77005",85
"2020-12-06","77006",73
"2020-12-06","77007",44
"2020-12-06","77008",38
"2020-12-06","77009",40
"2020-12-06","77011",59
"2020-12-06","77012",39
"2020-12-06","77013",63
"2020-12-06","77014",36
"2020-12-06","77015",44
"2020-12-06","77016",53
"2020-12-06","77017",38
"2020-12-06","77018",47
"2020-12-06","77019",50
"2020-12-06","77020",46
"2020-12-06","77021",73
"2020-12-06","77022",39
"2020-12-06","77023",60
"2020-12-06","77024",64
"2020-12-06","77025",86
"2020-12-06","77026",41
"2020-12-06","77027",108
"2020-12-06","77028",37
"2020-12-06","77029",48
"2020-12-06","77030",55
"2020-12-06","77031",118
"2020-12-06","77032",45
"2020-12-06","77033",60
"2020-12-06","77034",34
"2020-12-06","77035",127
"2020-12-06","77036",132
"2020-12-06","77037",36
"2020-12-06","77038",42
"2020-12-06","77039",54
"2020-12-06","77040",38
"2020-12-06","77041",35
"2020-12-06","77042",70
"2020-12-06","77043",36
"2020-12-06","77044",62
"2020-12-06","77045",55
"2020-12-06","77046",163
"2020-12-06","77047",44
"2020-12-06","77048",39
"2020-12-06","77049",57
"2020-12-06","77050",31
"2020-12-06","77051",77
"2020-12-06","77053",51
"2020-12-06","77054",70
"2020-12-06","77055",51
"2020-12-06","77056",91
"2020-12-06","77057",90
"2020-12-06","77058",29
"2020-12-06","77059",47
"2020-12-06","77060",36
"2020-12-06","77061",37
"2020-12-06","77062",36
"2020-12-06","77063",75
"2020-12-06","77064",40
"2020-12-06","77065",18
"2020-12-06","77066",40
"2020-12-06","77067",31
"2020-12-06","77068",35
"2020-12-06","77069",42
"2020-12-06","77070",46
"2020-12-06","77071",86
"2020-12-06","77072",55
"2020-12-06","77073",37
"2020-12-06","77074",136
"2020-12-06","77075",27
"2020-12-06","77076",35
"2020-12-06","77077",53
"2020-12-06","77078",52
"2020-12-06","77079",39
"2020-12-06","77080",48
"2020-12-06","77081",143
"2020-12-06","77082",60
"2020-12-06","77083",54
"2020-12-06","77084",33
"2020-12-06","77085",58
"2020-12-06","77086",51
"2020-12-06","77087",45
"2020-12-06","77088",38
"2020-12-06","77089",23
"2020-12-06","77090",30
"2020-12-06","77091",21
"2020-12-06","77092",31
"2020-12-06","77093",44
"2020-12-06","77094",37
"2020-12-06","77095",16
"2020-12-06","77096",104
"2020-12-06","77098",84
"2020-12-06","77099",94
"2020-12-06","77301",32
"2020-12-06","77302",37
"2020-12-06","77303",30
"2020-12-06","77304",31
"2020-12-06","77306",33
"2020-12-06","77316",32
"2020-12-06","77318",34
"2020-12-06","77320",27
"2020-12-06","77327",74
"2020-12-06","77328",65
"2020-12-06","77331",37
"2020-12-06","77335",25
"2020-12-06","77336",63
"2020-12-06","77338",58
"2020-12-06","77339",74
"2020-12-06","77340",56
"2020-12-06","77345",66
"2020-12-06","77346",67
"2020-12-06","77351",44
"2020-12-06","77354",27
"2020-12-06","77355",25
"2020-12-06","77356",38
"2020-12-06","77357",74
"2020-12-06","77358",38
"2020-12-06","77359",0
"2020-12-06","77360",28
"2020-12-06","77362",43
"2020-12-06","77363",31
"2020-12-06","77364",0
"2020-12-06","77365",69
"2020-12-06","77371",74
"2020-12-06","77372",59
"2020-12-06","77373",31
"2020-12-06","77375",32
"2020-12-06","77376",0
"2020-12-06","77377",42
"2020-12-06","77378",30
"2020-12-06","77379",37
"2020-12-06","77380",17
"2020-12-06","77381",19
"2020-12-06","77382",27
"2020-12-06","77384",28
"2020-12-06","77385",19
"2020-12-06","77386",26
"2020-12-06","77388",26
"2020-12-06","77389",22
"2020-12-06","77396",60
"2020-12-06","77401",115
"2020-12-06","77406",45
"2020-12-06","77407",44
"2020-12-06","77412",0
"2020-12-06","77414",26
"2020-12-06","77417",51
"2020-12-06","77418",24
"2020-12-06","77419",52
"2020-12-06","77420",44
"2020-12-06","77422",16
"2020-12-06","77423",32
"2020-12-06","77426",5
"2020-12-06","77429",25
"2020-12-06","77430",38
"2020-12-06","77433",23
"2020-12-06","77434",34
"2020-12-06","77435",50
"2020-12-06","77437",20
"2020-12-06","77441",45
"2020-12-06","77442",27
"2020-12-06","77444",47
"2020-12-06","77445",20
"2020-12-06","77447",24
"2020-12-06","77449",35
"2020-12-06","77450",35
"2020-12-06","77451",37
"2020-12-06","77455",7
"2020-12-06","77456",37
"2020-12-06","77458",0
"2020-12-06","77459",50
"2020-12-06","77461",42
"2020-12-06","77464",0
"2020-12-06","77465",18
"2020-12-06","77466",0
"2020-12-06","77469",42
"2020-12-06","77471",38
"2020-12-06","77474",41
"2020-12-06","77475",0
"2020-12-06","77477",69
"2020-12-06","77478",55
"2020-12-06","77479",51
"2020-12-06","77480",19
"2020-12-06","77482",45
"2020-12-06","77484",27
"2020-12-06","77485",28
"2020-12-06","77486",18
"2020-12-06","77488",35
"2020-12-06","77489",63
"2020-12-06","77493",38
"2020-12-06","77494",39
"2020-12-06","77498",47
"2020-12-06","77502",47
"2020-12-06","77503",32
"2020-12-06","77504",45
"2020-12-06","77505",30
"2020-12-06","77506",44
"2020-12-06","77510",27
"2020-12-06","77511",30
"2020-12-06","77514",35
"2020-12-06","77515",28
"2020-12-06","77517",20
"2020-12-06","77518",13
"2020-12-06","77519",0
"2020-12-06","77520",42
"2020-12-06","77521",50
"2020-12-06","77523",50
"2020-12-06","77530",48
"2020-12-06","77531",23
"2020-12-06","77532",54
"2020-12-06","77533",47
"2020-12-06","77534",14
"2020-12-06","77535",56
"2020-12-06","77536",48
"2020-12-06","77538",0
"2020-12-06","77539",18
"2020-12-06","77541",24
"2020-12-06","77545",35
"2020-12-06","77546",28
"2020-12-06","77547",49
"2020-12-06","77550",70
"2020-12-06","77551",66
"2020-12-06","77554",60
"2020-12-06","77560",0
"2020-12-06","77562",41
"2020-12-06","77563",8
"2020-12-06","77564",48
"2020-12-06","77565",24
"2020-12-06","77566",28
"2020-12-06","77568",25
"2020-12-06","77571",39
"2020-12-06","77573",26
"2020-12-06","77575",58
"2020-12-06","77577",0
"2020-12-06","77578",44
"2020-12-06","77581",25
"2020-12-06","77583",40
"2020-12-06","77584",37
"2020-12-06","77585",0
"2020-12-06","77586",27
"2020-12-06","77587",40
"2020-12-06","77590",17
"2020-12-06","77591",13
"2020-12-06","77597",0
"2020-12-06","77598",40
"2020-12-06","77611",39
"2020-12-06","77612",43
"2020-12-06","77613",50
"2020-12-06","77614",0
"2020-12-06","77616",40
"2020-12-06","77619",26
"2020-12-06","77622",20
"2020-12-06","77624",0
"2020-12-06","77625",39
"2020-12-06","77627",21
"2020-12-06","77629",0
"2020-12-06","77630",36
"2020-12-06","77632",44
"2020-12-06","77640",28
"2020-12-06","77642",20
"2020-12-06","77650",52
"2020-12-06","77651",24
"2020-12-06","77655",0
"2020-12-06","77656",47
"2020-12-06","77657",45
"2020-12-06","77659",69
"2020-12-06","77660",63
"2020-12-06","77661",0
"2020-12-06","77662",40
"2020-12-06","77664",27
"2020-12-06","77665",25
"2020-12-06","77701",44
"2020-12-06","77702",32
"2020-12-06","77703",43
"2020-12-06","77705",41
"2020-12-06","77706",40
"2020-12-06","77707",46
"2020-12-06","77708",37
"2020-12-06","77713",40
"2020-12-06","77801",9
"2020-12-06","77802",6
"2020-12-06","77803",8
"2020-12-06","77807",6
"2020-12-06","77808",8
"2020-12-06","77830",12
"2020-12-06","77831",37
"2020-12-06","77833",13
"2020-12-06","77835",6
"2020-12-06","77836",11
"2020-12-06","77837",8
"2020-12-06","77840",11
"2020-12-06","77845",12
"2020-12-06","77853",0
"2020-12-06","77856",6
"2020-12-06","77857",0
"2020-12-06","77859",14
"2020-12-06","77861",5
"2020-12-06","77864",5
"2020-12-06","77865",7
"2020-12-06","77868",13
"2020-12-06","77871",8
"2020-12-06","77872",10
"2020-12-06","77873",0
"2020-12-06","77879",10
"2020-12-06","77880",5
"2020-12-06","77901",25
"2020-12-06","77904",23
"2020-12-06","77905",28
"2020-12-06","77951",31
"2020-12-06","77954",12
"2020-12-06","77957",23
"2020-12-06","77961",0
"2020-12-06","77962",28
"2020-12-06","77963",15
"2020-12-06","77964",10
"2020-12-06","77968",23
"2020-12-06","77970",0
"2020-12-06","77971",0
"2020-12-06","77974",0
"2020-12-06","77975",11
"2020-12-06","77979",18
"2020-12-06","77982",46
"2020-12-06","77983",20
"2020-12-06","77984",12
"2020-12-06","77988",0
"2020-12-06","77990",0
"2020-12-06","77995",14
"2020-12-06","78002",54
"2020-12-06","78003",60
"2020-12-06","78004",0
"2020-12-06","78006",82
"2020-12-06","78008",0
"2020-12-06","78009",102
"2020-12-06","78010",25
"2020-12-06","78011",7
"2020-12-06","78013",52
"2020-12-06","78014",23
"2020-12-06","78015",112
"2020-12-06","78016",24
"2020-12-06","78017",26
"2020-12-06","78019",0
"2020-12-06","78022",14
"2020-12-06","78023",117
"2020-12-06","78024",26
"2020-12-06","78025",21
"2020-12-06","78026",14
"2020-12-06","78027",0
"2020-12-06","78028",31
"2020-12-06","78039",93
"2020-12-06","78040",72
"2020-12-06","78041",69
"2020-12-06","78043",71
"2020-12-06","78045",68
"2020-12-06","78046",71
"2020-12-06","78050",0
"2020-12-06","78052",52
"2020-12-06","78055",0
"2020-12-06","78056",186
"2020-12-06","78057",41
"2020-12-06","78058",21
"2020-12-06","78059",96
"2020-12-06","78061",42
"2020-12-06","78063",39
"2020-12-06","78064",14
"2020-12-06","78065",27
