"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-11-15","602000",277
"2020-11-15","608000",148
"2020-11-15","609001",163
"2020-11-15","627000",209
"2020-11-15","629001",71
"2020-11-15","631000",14
"2020-11-15","634000",234
"2020-11-15","640000",25
"2020-11-15","645000",0
"2020-11-15","653001",600
"2020-11-15","654000",32
"2020-11-15","657000",30
"2020-11-15","664000",258
"2020-11-15","672000",35
"2020-11-15","675000",597
"2020-11-15","676000",90
"2020-11-15","681400",78
"2020-11-15","686000",154
"2020-11-15","689401",46
"2020-11-15","690000",123
"2020-11-15","698004",0
"2020-11-15","706000",0
"2020-11-15","711900",32
"2020-11-15","714500",44
"2020-11-15","720402",71
"2020-11-15","724200",46
"2020-11-15","724700",900
"2020-11-15","725400",31
"2020-11-15","727100",59
"2020-11-15","728800",0
"2020-11-15","730001",46
"2020-11-15","740000",69
"2020-11-15","750000",0
"2020-11-15","784400",93
"2020-11-15","786200",0
"2020-11-15","787400",73
"2020-11-15","788001",429
"2020-11-15","788002",132
"2020-11-15","790200",0
"2020-11-15","792000",0
"2020-11-15","792700",88
"2020-11-15","793100",203
"2020-11-15","794600",0
"2020-11-15","797100",666
"2020-11-15","797500",16
"2020-11-15","797600",66
"2020-11-15","799001",45
"2020-11-15","800010",518
"2020-11-15","801500",73
"2020-11-15","804500",0
"2020-11-15","805100",0
"2020-11-15","806002",0
"2020-11-15","806500",62
"2020-11-15","813800",0
"2020-11-15","814000",68
"2020-11-15","814001",127
"2020-11-15","816300",63
"2020-11-15","820800",157
"2020-11-15","822001",0
"2020-11-15","822800",0
"2020-11-15","823000",714
"2020-11-15","823400",38
"2020-11-15","829900",612
"2020-11-15","832900",128
"2020-11-15","835700",0
"2020-11-15","838400",0
"2020-11-15","838600",251
"2020-11-15","839100",0
"2020-11-15","842800",228
"2020-11-15","844000",122
"2020-11-15","846100",70
"2020-11-15","846200",28
"2020-11-15","847000",324
"2020-11-15","847100",247
"2020-11-15","848100",49
"2020-11-15","850300",0
"2020-11-15","852000",151
"2020-11-15","852100",0
"2020-11-15","852600",216
"2020-11-15","854100",0
"2020-11-15","854400",0
"2020-11-15","858300",160
"2020-11-15","859900",60
"2020-11-15","860600",0
"2020-11-15","861700",140
"2020-11-15","861900",0
"2020-11-15","862000",0
"2020-11-15","864600",32
"2020-11-15","865000",229
"2020-11-15","869700",75
"2020-11-15","873800",0
"2020-11-15","874100",275
"2020-11-15","914000",62
"2020-11-15","919000",68
"2020-11-15","921000",138
"2020-11-15","923000",0
"2020-11-15","943000",75
"2020-11-15","957000",0
"2020-11-15","969500",0
"2020-11-15","969700",34
"2020-11-15","971000",144
"2020-11-15","971900",191
"2020-11-15","972900",109
"2020-11-15","972960",61
"2020-11-15","973180",45
"2020-11-15","973310",0
"2020-11-15","973320",24
"2020-11-15","973340",15
"2020-11-15","973420",0
"2020-11-15","973430",0
"2020-11-15","973450",0
"2020-11-15","973590",23
"2020-11-15","973620",181
"2020-11-15","973640",287
"2020-11-15","973850",128
"2020-11-15","973900",0
"2020-11-15","974260",0
"2020-11-15","974290",0
"2020-11-15","974350",118
"2020-11-15","974360",70
"2020-11-15","974390",53
"2020-11-15","974490",58
"2020-11-15","974500",0
"2020-11-15","974530",56
"2020-11-15","974720",26
"2020-11-15","974730",0
"2020-11-15","974940",89
"2020-11-15","974980",0
"2020-11-15","975020",0
"2020-11-15","975149",0
"2020-11-15","975153",46
"2020-11-15","975155",5
"2020-11-15","975159",71
"2020-11-15","975188",131
"2020-11-15","975198",39
"2020-11-15","975208",398
"2020-11-15","975221",66
"2020-11-15","975241",61
"2020-11-15","975255",24
"2020-11-15","975258",0
"2020-11-15","975259",0
"2020-11-15","975268",72
"2020-11-15","975271",0
"2020-11-15","975285",73
"2020-11-15","975286",142
"2020-11-15","975288",0
"2020-11-15","975293",67
"2020-11-15","975294",32
"2020-11-15","975295",40
"2020-11-15","975296",98
"2020-11-15","975297",17
"2020-11-15","975298",18
"2020-11-15","975299",449
"2020-11-15","975301",64
"2020-11-15","975325",0
"2020-11-15","975340",36
"2020-11-15","975372",103
"2020-11-15","975374",0
"2020-11-15","975386",0
"2020-11-15","975390",0
"2020-11-15","975391",32
"2020-11-15","975400",0
"2020-11-15","975403",106
"2020-11-15","975779",61
"2020-11-15","975782",0
"2020-11-15","975783",45
"2020-11-15","975789",47
"2020-11-15","975791",159
"2020-11-15","975805",0
"2020-11-15","975813",0
"2020-11-15","975814",181
"2020-11-15","975836",0
"2020-11-15","975870",0
"2020-11-15","975878",111
"2020-11-15","975879",24
