"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2020-08-23","77388",19
"2020-08-23","77389",20
"2020-08-23","77396",37
"2020-08-23","77401",70
"2020-08-23","77406",29
"2020-08-23","77407",33
"2020-08-23","77412",0
"2020-08-23","77414",26
"2020-08-23","77417",24
"2020-08-23","77418",13
"2020-08-23","77419",6
"2020-08-23","77420",29
"2020-08-23","77422",50
"2020-08-23","77423",35
"2020-08-23","77426",83
"2020-08-23","77429",21
"2020-08-23","77430",23
"2020-08-23","77433",20
"2020-08-23","77434",16
"2020-08-23","77435",51
"2020-08-23","77437",16
"2020-08-23","77441",28
"2020-08-23","77442",13
"2020-08-23","77444",0
"2020-08-23","77445",9
"2020-08-23","77447",24
"2020-08-23","77449",34
"2020-08-23","77450",33
"2020-08-23","77451",0
"2020-08-23","77455",7
"2020-08-23","77456",32
"2020-08-23","77458",0
"2020-08-23","77459",39
"2020-08-23","77461",32
"2020-08-23","77464",0
"2020-08-23","77465",22
"2020-08-23","77466",0
"2020-08-23","77469",23
"2020-08-23","77471",26
"2020-08-23","77474",29
"2020-08-23","77475",0
"2020-08-23","77477",45
"2020-08-23","77478",37
"2020-08-23","77479",33
"2020-08-23","77480",37
"2020-08-23","77482",27
"2020-08-23","77484",16
"2020-08-23","77485",13
"2020-08-23","77486",40
"2020-08-23","77488",24
"2020-08-23","77489",42
"2020-08-23","77493",32
"2020-08-23","77494",33
"2020-08-23","77498",39
"2020-08-23","77502",21
"2020-08-23","77503",25
"2020-08-23","77504",22
"2020-08-23","77505",23
"2020-08-23","77506",25
"2020-08-23","77510",11
"2020-08-23","77511",28
"2020-08-23","77514",38
"2020-08-23","77515",28
"2020-08-23","77517",18
"2020-08-23","77518",24
"2020-08-23","77519",0
"2020-08-23","77520",29
"2020-08-23","77521",32
"2020-08-23","77523",35
"2020-08-23","77530",27
"2020-08-23","77531",48
"2020-08-23","77532",32
"2020-08-23","77533",45
"2020-08-23","77534",20
"2020-08-23","77535",47
"2020-08-23","77536",23
"2020-08-23","77538",0
"2020-08-23","77539",21
"2020-08-23","77541",30
"2020-08-23","77545",26
"2020-08-23","77546",15
"2020-08-23","77547",27
"2020-08-23","77550",61
"2020-08-23","77551",69
"2020-08-23","77554",51
"2020-08-23","77560",45
"2020-08-23","77562",40
"2020-08-23","77563",27
"2020-08-23","77564",30
"2020-08-23","77565",20
"2020-08-23","77566",40
"2020-08-23","77568",23
"2020-08-23","77571",18
"2020-08-23","77573",15
"2020-08-23","77575",35
"2020-08-23","77577",3
"2020-08-23","77578",32
"2020-08-23","77581",25
"2020-08-23","77583",42
"2020-08-23","77584",23
"2020-08-23","77585",0
"2020-08-23","77586",25
"2020-08-23","77587",26
"2020-08-23","77590",17
"2020-08-23","77591",14
"2020-08-23","77597",0
"2020-08-23","77598",19
"2020-08-23","77611",22
"2020-08-23","77612",27
"2020-08-23","77613",23
"2020-08-23","77614",0
"2020-08-23","77616",29
"2020-08-23","77619",22
"2020-08-23","77622",42
"2020-08-23","77624",0
"2020-08-23","77625",23
"2020-08-23","77627",22
"2020-08-23","77629",0
"2020-08-23","77630",22
"2020-08-23","77632",21
"2020-08-23","77640",18
"2020-08-23","77642",19
"2020-08-23","77650",87
"2020-08-23","77651",24
"2020-08-23","77655",0
"2020-08-23","77656",25
"2020-08-23","77657",33
"2020-08-23","77659",27
"2020-08-23","77660",20
"2020-08-23","77661",0
"2020-08-23","77662",23
"2020-08-23","77664",33
"2020-08-23","77665",27
"2020-08-23","77701",27
"2020-08-23","77702",28
"2020-08-23","77703",29
"2020-08-23","77705",24
"2020-08-23","77706",29
"2020-08-23","77707",24
"2020-08-23","77708",26
"2020-08-23","77713",25
"2020-08-23","77801",5
"2020-08-23","77802",4
"2020-08-23","77803",5
"2020-08-23","77807",1
"2020-08-23","77808",3
"2020-08-23","77830",24
"2020-08-23","77831",13
"2020-08-23","77833",7
"2020-08-23","77835",41
"2020-08-23","77836",7
"2020-08-23","77837",6
"2020-08-23","77840",6
"2020-08-23","77845",7
"2020-08-23","77853",0
"2020-08-23","77856",14
"2020-08-23","77857",0
"2020-08-23","77859",4
"2020-08-23","77861",9
"2020-08-23","77864",5
"2020-08-23","77865",28
"2020-08-23","77868",6
"2020-08-23","77871",4
"2020-08-23","77872",4
"2020-08-23","77873",0
"2020-08-23","77879",5
"2020-08-23","77880",6
"2020-08-23","77901",23
"2020-08-23","77904",24
"2020-08-23","77905",23
"2020-08-23","77951",21
"2020-08-23","77954",15
"2020-08-23","77957",22
"2020-08-23","77961",0
"2020-08-23","77962",21
"2020-08-23","77963",24
"2020-08-23","77964",17
"2020-08-23","77968",25
"2020-08-23","77970",0
"2020-08-23","77971",0
"2020-08-23","77974",0
"2020-08-23","77975",15
"2020-08-23","77979",15
"2020-08-23","77982",0
"2020-08-23","77983",16
"2020-08-23","77984",18
"2020-08-23","77988",0
"2020-08-23","77990",0
"2020-08-23","77995",18
"2020-08-23","78002",51
"2020-08-23","78003",32
"2020-08-23","78004",0
"2020-08-23","78006",55
"2020-08-23","78008",0
"2020-08-23","78009",56
"2020-08-23","78010",2
"2020-08-23","78011",25
"2020-08-23","78013",50
"2020-08-23","78014",17
"2020-08-23","78015",93
"2020-08-23","78016",30
"2020-08-23","78017",44
"2020-08-23","78019",0
"2020-08-23","78022",8
"2020-08-23","78023",56
"2020-08-23","78024",13
"2020-08-23","78025",6
"2020-08-23","78026",33
"2020-08-23","78027",0
"2020-08-23","78028",25
"2020-08-23","78039",63
"2020-08-23","78040",68
"2020-08-23","78041",69
"2020-08-23","78043",67
"2020-08-23","78045",65
"2020-08-23","78046",69
"2020-08-23","78050",0
"2020-08-23","78052",31
"2020-08-23","78055",0
"2020-08-23","78056",33
"2020-08-23","78057",56
"2020-08-23","78058",0
"2020-08-23","78059",37
"2020-08-23","78061",22
"2020-08-23","78063",90
"2020-08-23","78064",20
"2020-08-23","78065",23
