"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-09-26","75436",22
"2021-09-26","75437",0
"2021-09-26","75438",53
"2021-09-26","75439",82
"2021-09-26","75440",43
"2021-09-26","75442",55
"2021-09-26","75446",28
"2021-09-26","75447",22
"2021-09-26","75448",0
"2021-09-26","75449",49
"2021-09-26","75450",0
"2021-09-26","75451",34
"2021-09-26","75452",56
"2021-09-26","75453",56
"2021-09-26","75454",55
"2021-09-26","75455",32
"2021-09-26","75457",46
"2021-09-26","75459",63
"2021-09-26","75460",27
"2021-09-26","75462",27
"2021-09-26","75468",26
"2021-09-26","75469",0
"2021-09-26","75470",0
"2021-09-26","75471",21
"2021-09-26","75472",45
"2021-09-26","75473",30
"2021-09-26","75474",53
"2021-09-26","75476",71
"2021-09-26","75477",0
"2021-09-26","75478",0
"2021-09-26","75479",70
"2021-09-26","75480",0
"2021-09-26","75481",0
"2021-09-26","75482",32
"2021-09-26","75486",32
"2021-09-26","75487",10
"2021-09-26","75488",0
"2021-09-26","75489",0
"2021-09-26","75490",51
"2021-09-26","75491",69
"2021-09-26","75492",0
"2021-09-26","75493",0
"2021-09-26","75494",53
"2021-09-26","75495",59
"2021-09-26","75496",55
"2021-09-26","75497",51
"2021-09-26","75501",44
"2021-09-26","75503",49
"2021-09-26","75550",0
"2021-09-26","75551",43
"2021-09-26","75554",48
"2021-09-26","75555",31
"2021-09-26","75556",43
"2021-09-26","75558",0
"2021-09-26","75559",47
"2021-09-26","75560",0
"2021-09-26","75561",56
"2021-09-26","75563",50
"2021-09-26","75567",51
"2021-09-26","75568",24
"2021-09-26","75569",48
"2021-09-26","75570",44
"2021-09-26","75571",29
"2021-09-26","75572",49
"2021-09-26","75574",40
"2021-09-26","75601",38
"2021-09-26","75602",34
"2021-09-26","75603",46
"2021-09-26","75604",35
"2021-09-26","75605",42
"2021-09-26","75630",40
"2021-09-26","75631",38
"2021-09-26","75633",27
"2021-09-26","75638",31
"2021-09-26","75639",17
"2021-09-26","75640",46
"2021-09-26","75643",29
"2021-09-26","75644",44
"2021-09-26","75645",37
"2021-09-26","75647",38
"2021-09-26","75650",35
"2021-09-26","75651",27
"2021-09-26","75652",33
"2021-09-26","75654",43
"2021-09-26","75656",30
"2021-09-26","75657",19
"2021-09-26","75661",24
"2021-09-26","75662",29
"2021-09-26","75667",36
"2021-09-26","75668",21
"2021-09-26","75669",0
"2021-09-26","75670",13
"2021-09-26","75672",24
"2021-09-26","75681",27
"2021-09-26","75683",32
"2021-09-26","75684",59
"2021-09-26","75686",28
"2021-09-26","75691",31
"2021-09-26","75692",15
"2021-09-26","75693",33
"2021-09-26","75701",107
"2021-09-26","75702",111
"2021-09-26","75703",108
"2021-09-26","75704",109
"2021-09-26","75705",79
"2021-09-26","75706",109
"2021-09-26","75707",109
"2021-09-26","75708",89
"2021-09-26","75709",89
"2021-09-26","75750",95
"2021-09-26","75751",42
"2021-09-26","75752",56
"2021-09-26","75754",88
"2021-09-26","75755",55
"2021-09-26","75756",100
"2021-09-26","75757",99
"2021-09-26","75758",109
"2021-09-26","75760",25
"2021-09-26","75762",112
"2021-09-26","75763",107
"2021-09-26","75765",78
"2021-09-26","75766",49
"2021-09-26","75770",96
"2021-09-26","75771",104
"2021-09-26","75773",72
"2021-09-26","75778",65
"2021-09-26","75783",44
"2021-09-26","75784",0
"2021-09-26","75785",51
"2021-09-26","75789",92
"2021-09-26","75790",131
"2021-09-26","75791",104
"2021-09-26","75792",75
"2021-09-26","75801",38
"2021-09-26","75803",48
"2021-09-26","75831",29
"2021-09-26","75833",27
"2021-09-26","75835",40
"2021-09-26","75839",49
"2021-09-26","75840",25
"2021-09-26","75844",46
"2021-09-26","75845",34
"2021-09-26","75846",20
"2021-09-26","75847",37
"2021-09-26","75850",0
"2021-09-26","75851",5
"2021-09-26","75852",15
"2021-09-26","75853",0
"2021-09-26","75855",31
"2021-09-26","75859",41
"2021-09-26","75860",17
"2021-09-26","75861",38
"2021-09-26","75862",32
"2021-09-26","75901",34
"2021-09-26","75904",31
"2021-09-26","75925",34
"2021-09-26","75926",30
"2021-09-26","75928",0
"2021-09-26","75929",38
"2021-09-26","75930",30
"2021-09-26","75931",20
"2021-09-26","75932",27
"2021-09-26","75933",25
"2021-09-26","75935",39
"2021-09-26","75936",0
"2021-09-26","75937",0
"2021-09-26","75938",35
"2021-09-26","75939",46
"2021-09-26","75941",35
"2021-09-26","75943",25
"2021-09-26","75944",22
"2021-09-26","75946",43
"2021-09-26","75948",48
"2021-09-26","75949",36
"2021-09-26","75951",24
"2021-09-26","75954",23
"2021-09-26","75956",37
"2021-09-26","75959",0
"2021-09-26","75960",0
"2021-09-26","75961",23
"2021-09-26","75964",32
"2021-09-26","75965",26
"2021-09-26","75966",39
"2021-09-26","75968",38
"2021-09-26","75969",31
"2021-09-26","75972",25
"2021-09-26","75973",24
"2021-09-26","75974",31
"2021-09-26","75975",28
"2021-09-26","75976",30
"2021-09-26","75977",0
"2021-09-26","75979",13
"2021-09-26","75980",30
"2021-09-26","76001",61
"2021-09-26","76002",69
"2021-09-26","76006",56
"2021-09-26","76008",108
"2021-09-26","76009",61
"2021-09-26","76010",59
"2021-09-26","76011",57
"2021-09-26","76012",67
"2021-09-26","76013",67
"2021-09-26","76014",63
"2021-09-26","76015",67
"2021-09-26","76016",63
"2021-09-26","76017",64
"2021-09-26","76018",60
"2021-09-26","76020",40
"2021-09-26","76021",41
"2021-09-26","76022",42
"2021-09-26","76023",20
"2021-09-26","76028",74
"2021-09-26","76031",52
"2021-09-26","76033",40
"2021-09-26","76034",44
"2021-09-26","76035",53
"2021-09-26","76036",67
"2021-09-26","76039",37
"2021-09-26","76040",39
"2021-09-26","76041",0
"2021-09-26","76043",20
"2021-09-26","76044",54
"2021-09-26","76048",32
"2021-09-26","76049",39
"2021-09-26","76050",57
"2021-09-26","76051",48
"2021-09-26","76052",35
"2021-09-26","76053",39
"2021-09-26","76054",46
"2021-09-26","76055",17
"2021-09-26","76058",77
"2021-09-26","76059",46
"2021-09-26","76060",61
"2021-09-26","76061",0
"2021-09-26","76063",70
"2021-09-26","76064",42
"2021-09-26","76065",37
"2021-09-26","76066",81
"2021-09-26","76067",24
"2021-09-26","76070",0
"2021-09-26","76071",30
"2021-09-26","76073",13
"2021-09-26","76077",0
"2021-09-26","76078",23
"2021-09-26","76082",41
"2021-09-26","76084",45
"2021-09-26","76085",63
"2021-09-26","76086",67
"2021-09-26","76087",97
"2021-09-26","76088",76
"2021-09-26","76092",38
"2021-09-26","76093",58
"2021-09-26","76102",81
"2021-09-26","76103",96
"2021-09-26","76104",31
"2021-09-26","76105",82
"2021-09-26","76106",84
"2021-09-26","76107",84
"2021-09-26","76108",77
"2021-09-26","76109",104
"2021-09-26","76110",80
"2021-09-26","76111",85
"2021-09-26","76112",69
"2021-09-26","76114",96
"2021-09-26","76115",77
"2021-09-26","76116",88
"2021-09-26","76117",60
"2021-09-26","76118",47
"2021-09-26","76119",76
"2021-09-26","76120",88
"2021-09-26","76123",78
"2021-09-26","76126",78
"2021-09-26","76131",46
"2021-09-26","76132",68
"2021-09-26","76133",70
"2021-09-26","76134",61
"2021-09-26","76135",127
"2021-09-26","76137",43
"2021-09-26","76140",75
"2021-09-26","76148",42
"2021-09-26","76155",41
"2021-09-26","76164",96
"2021-09-26","76177",37
"2021-09-26","76179",57
"2021-09-26","76180",40
"2021-09-26","76182",50
"2021-09-26","76201",51
"2021-09-26","76205",46
"2021-09-26","76207",51
"2021-09-26","76208",44
"2021-09-26","76209",48
"2021-09-26","76210",44
"2021-09-26","76225",6
"2021-09-26","76226",40
"2021-09-26","76227",39
"2021-09-26","76228",0
"2021-09-26","76230",11
"2021-09-26","76233",37
"2021-09-26","76234",17
"2021-09-26","76239",0
"2021-09-26","76240",35
"2021-09-26","76244",34
"2021-09-26","76245",76
"2021-09-26","76247",40
"2021-09-26","76248",40
"2021-09-26","76249",47
"2021-09-26","76250",0
"2021-09-26","76251",0
"2021-09-26","76252",31
"2021-09-26","76253",0
"2021-09-26","76255",14
"2021-09-26","76258",36
"2021-09-26","76259",51
"2021-09-26","76261",0
"2021-09-26","76262",47
"2021-09-26","76263",0
"2021-09-26","76264",87
"2021-09-26","76265",24
"2021-09-26","76266",52
"2021-09-26","76270",17
"2021-09-26","76271",65
"2021-09-26","76272",37
"2021-09-26","76273",60
"2021-09-26","76301",65
"2021-09-26","76302",63
"2021-09-26","76305",63
"2021-09-26","76306",64
"2021-09-26","76308",64
"2021-09-26","76309",65
"2021-09-26","76310",60
"2021-09-26","76311",69
"2021-09-26","76351",57
"2021-09-26","76354",65
"2021-09-26","76357",0
"2021-09-26","76360",47
"2021-09-26","76365",65
"2021-09-26","76366",49
"2021-09-26","76367",63
"2021-09-26","76371",21
"2021-09-26","76372",0
"2021-09-26","76373",0
"2021-09-26","76374",22
"2021-09-26","76377",0
"2021-09-26","76379",0
"2021-09-26","76380",21
"2021-09-26","76384",16
"2021-09-26","76388",0
"2021-09-26","76389",0
"2021-09-26","76401",25
"2021-09-26","76424",14
"2021-09-26","76426",21
"2021-09-26","76427",0
"2021-09-26","76430",20
"2021-09-26","76431",10
"2021-09-26","76432",12
"2021-09-26","76433",0
"2021-09-26","76435",0
"2021-09-26","76436",0
"2021-09-26","76437",5
"2021-09-26","76442",9
"2021-09-26","76443",5
"2021-09-26","76444",28
"2021-09-26","76445",0
"2021-09-26","76446",24
"2021-09-26","76448",12
"2021-09-26","76449",37
"2021-09-26","76450",6
"2021-09-26","76453",62
"2021-09-26","76454",9
"2021-09-26","76457",34
"2021-09-26","76458",27
"2021-09-26","76459",0
"2021-09-26","76460",0
"2021-09-26","76462",52
"2021-09-26","76464",0
"2021-09-26","76470",16
"2021-09-26","76471",9
"2021-09-26","76472",28
"2021-09-26","76475",0
"2021-09-26","76476",31
"2021-09-26","76483",86
"2021-09-26","76484",20
"2021-09-26","76486",3
"2021-09-26","76487",69
"2021-09-26","76491",0
"2021-09-26","76501",109
"2021-09-26","76502",107
"2021-09-26","76504",112
"2021-09-26","76511",77
"2021-09-26","76513",103
"2021-09-26","76518",118
"2021-09-26","76519",0
"2021-09-26","76520",101
"2021-09-26","76522",34
"2021-09-26","76524",47
"2021-09-26","76525",0
"2021-09-26","76527",12
"2021-09-26","76528",28
"2021-09-26","76530",28
"2021-09-26","76531",12
"2021-09-26","76534",100
"2021-09-26","76537",21
"2021-09-26","76538",0
"2021-09-26","76539",29
"2021-09-26","76541",43
"2021-09-26","76542",40
"2021-09-26","76543",46
"2021-09-26","76544",13
"2021-09-26","76548",38
"2021-09-26","76549",43
"2021-09-26","76550",15
"2021-09-26","76554",99
"2021-09-26","76556",45
"2021-09-26","76557",82
"2021-09-26","76559",93
"2021-09-26","76561",41
"2021-09-26","76567",53
"2021-09-26","76569",116
"2021-09-26","76570",86
"2021-09-26","76571",82
"2021-09-26","76574",24
"2021-09-26","76577",24
"2021-09-26","76578",24
"2021-09-26","76579",102
"2021-09-26","76621",4
"2021-09-26","76622",0
"2021-09-26","76624",24
"2021-09-26","76626",32
"2021-09-26","76627",62
"2021-09-26","76629",7
"2021-09-26","76630",48
"2021-09-26","76631",0
"2021-09-26","76632",36
"2021-09-26","76633",39
"2021-09-26","76634",24
"2021-09-26","76635",0
"2021-09-26","76636",56
"2021-09-26","76637",0
"2021-09-26","76638",26
"2021-09-26","76639",8
"2021-09-26","76640",21
"2021-09-26","76641",17
"2021-09-26","76642",46
"2021-09-26","76643",26
"2021-09-26","76645",30
"2021-09-26","76648",32
"2021-09-26","76649",7
"2021-09-26","76651",50
"2021-09-26","76652",81
"2021-09-26","76653",40
"2021-09-26","76655",35
"2021-09-26","76656",73
"2021-09-26","76657",24
"2021-09-26","76660",0
"2021-09-26","76661",42
"2021-09-26","76664",27
"2021-09-26","76665",43
"2021-09-26","76666",0
"2021-09-26","76667",20
"2021-09-26","76670",52
"2021-09-26","76671",40
"2021-09-26","76673",30
"2021-09-26","76678",0
"2021-09-26","76679",34
"2021-09-26","76680",0
"2021-09-26","76682",44
"2021-09-26","76686",0
"2021-09-26","76687",37
"2021-09-26","76689",20
"2021-09-26","76690",46
"2021-09-26","76691",22
"2021-09-26","76692",23
"2021-09-26","76693",15
"2021-09-26","76701",24
"2021-09-26","76704",26
"2021-09-26","76705",31
"2021-09-26","76706",27
"2021-09-26","76707",21
"2021-09-26","76708",25
"2021-09-26","76710",24
"2021-09-26","76711",38
"2021-09-26","76712",23
"2021-09-26","76801",14
"2021-09-26","76802",15
"2021-09-26","76820",0
"2021-09-26","76821",34
"2021-09-26","76823",12
"2021-09-26","76825",31
"2021-09-26","76832",0
"2021-09-26","76834",19
"2021-09-26","76837",46
"2021-09-26","76841",0
"2021-09-26","76844",28
"2021-09-26","76849",48
"2021-09-26","76852",0
"2021-09-26","76853",17
"2021-09-26","76854",0
"2021-09-26","76856",39
"2021-09-26","76857",16
"2021-09-26","76859",46
"2021-09-26","76861",53
"2021-09-26","76864",0
"2021-09-26","76865",0
"2021-09-26","76866",0
"2021-09-26","76870",0
"2021-09-26","76871",0
"2021-09-26","76872",0
"2021-09-26","76875",53
"2021-09-26","76877",21
"2021-09-26","76878",12
"2021-09-26","76885",0
"2021-09-26","76890",0
"2021-09-26","76901",47
"2021-09-26","76903",49
"2021-09-26","76904",45
"2021-09-26","76905",52
"2021-09-26","76932",81
"2021-09-26","76933",53
"2021-09-26","76934",53
"2021-09-26","76935",40
"2021-09-26","76936",53
"2021-09-26","76941",0
"2021-09-26","76943",53
"2021-09-26","76945",53
"2021-09-26","76950",53
"2021-09-26","76951",53
"2021-09-26","76955",0
"2021-09-26","76957",0
"2021-09-26","76958",0
"2021-09-26","77002",66
"2021-09-26","77003",75
"2021-09-26","77004",73
"2021-09-26","77005",120
"2021-09-26","77006",112
"2021-09-26","77007",100
"2021-09-26","77008",39
"2021-09-26","77009",51
"2021-09-26","77011",66
"2021-09-26","77012",43
"2021-09-26","77013",60
"2021-09-26","77014",54
"2021-09-26","77015",69
"2021-09-26","77016",65
"2021-09-26","77017",44
"2021-09-26","77018",42
"2021-09-26","77019",110
"2021-09-26","77020",66
"2021-09-26","77021",88
"2021-09-26","77022",48
"2021-09-26","77023",58
"2021-09-26","77024",77
"2021-09-26","77025",119
"2021-09-26","77026",55
"2021-09-26","77027",142
"2021-09-26","77028",61
"2021-09-26","77029",67
"2021-09-26","77030",94
"2021-09-26","77031",166
"2021-09-26","77032",75
"2021-09-26","77033",72
"2021-09-26","77034",34
"2021-09-26","77035",155
"2021-09-26","77036",189
"2021-09-26","77037",60
"2021-09-26","77038",57
"2021-09-26","77039",73
"2021-09-26","77040",64
"2021-09-26","77041",50
"2021-09-26","77042",78
"2021-09-26","77043",59
"2021-09-26","77044",73
"2021-09-26","77045",74
"2021-09-26","77046",228
"2021-09-26","77047",58
"2021-09-26","77048",46
"2021-09-26","77049",70
"2021-09-26","77050",65
"2021-09-26","77051",57
"2021-09-26","77053",60
"2021-09-26","77054",93
"2021-09-26","77055",65
"2021-09-26","77056",111
"2021-09-26","77057",146
"2021-09-26","77058",42
"2021-09-26","77059",33
"2021-09-26","77060",67
"2021-09-26","77061",64
"2021-09-26","77062",42
"2021-09-26","77063",98
"2021-09-26","77064",56
"2021-09-26","77065",44
"2021-09-26","77066",65
"2021-09-26","77067",53
"2021-09-26","77068",65
"2021-09-26","77069",62
"2021-09-26","77070",64
"2021-09-26","77071",128
"2021-09-26","77072",96
"2021-09-26","77073",54
"2021-09-26","77074",192
"2021-09-26","77075",33
"2021-09-26","77076",45
"2021-09-26","77077",62
"2021-09-26","77078",54
"2021-09-26","77079",71
"2021-09-26","77080",62
"2021-09-26","77081",182
"2021-09-26","77082",53
"2021-09-26","77083",67
"2021-09-26","77084",57
"2021-09-26","77085",76
"2021-09-26","77086",60
"2021-09-26","77087",52
"2021-09-26","77088",61
"2021-09-26","77089",32
"2021-09-26","77090",54
"2021-09-26","77091",41
"2021-09-26","77092",57
"2021-09-26","77093",59
"2021-09-26","77094",53
"2021-09-26","77095",32
"2021-09-26","77096",181
"2021-09-26","77098",116
"2021-09-26","77099",128
"2021-09-26","77301",45
"2021-09-26","77302",58
"2021-09-26","77303",52
"2021-09-26","77304",48
"2021-09-26","77306",53
"2021-09-26","77316",54
"2021-09-26","77318",54
"2021-09-26","77320",36
"2021-09-26","77327",83
"2021-09-26","77328",68
"2021-09-26","77331",67
"2021-09-26","77335",50
"2021-09-26","77336",80
"2021-09-26","77338",83
"2021-09-26","77339",89
"2021-09-26","77340",55
"2021-09-26","77345",86
"2021-09-26","77346",80
"2021-09-26","77351",55
"2021-09-26","77354",41
"2021-09-26","77355",51
"2021-09-26","77356",54
"2021-09-26","77357",74
"2021-09-26","77358",37
"2021-09-26","77359",30
"2021-09-26","77360",33
"2021-09-26","77362",41
"2021-09-26","77363",40
"2021-09-26","77364",31
"2021-09-26","77365",77
"2021-09-26","77371",64
"2021-09-26","77372",79
"2021-09-26","77373",54
"2021-09-26","77375",47
"2021-09-26","77376",0
"2021-09-26","77377",53
"2021-09-26","77378",53
"2021-09-26","77379",53
"2021-09-26","77380",42
"2021-09-26","77381",42
"2021-09-26","77382",39
"2021-09-26","77384",51
"2021-09-26","77385",51
"2021-09-26","77386",45
"2021-09-26","77388",52
"2021-09-26","77389",46
"2021-09-26","77396",83
"2021-09-26","77401",164
"2021-09-26","77406",51
"2021-09-26","77407",58
"2021-09-26","77412",0
"2021-09-26","77414",19
"2021-09-26","77417",59
"2021-09-26","77418",38
"2021-09-26","77419",17
"2021-09-26","77420",34
"2021-09-26","77422",37
"2021-09-26","77423",43
"2021-09-26","77426",0
"2021-09-26","77429",35
"2021-09-26","77430",47
"2021-09-26","77433",44
"2021-09-26","77434",20
"2021-09-26","77435",49
"2021-09-26","77437",26
"2021-09-26","77441",47
"2021-09-26","77442",15
"2021-09-26","77444",0
"2021-09-26","77445",31
"2021-09-26","77447",35
"2021-09-26","77449",52
"2021-09-26","77450",51
"2021-09-26","77451",0
"2021-09-26","77455",18
"2021-09-26","77456",35
"2021-09-26","77458",0
"2021-09-26","77459",70
"2021-09-26","77461",43
"2021-09-26","77464",0
"2021-09-26","77465",40
"2021-09-26","77466",0
"2021-09-26","77469",53
"2021-09-26","77471",42
"2021-09-26","77474",45
"2021-09-26","77475",29
"2021-09-26","77477",84
"2021-09-26","77478",76
"2021-09-26","77479",63
"2021-09-26","77480",52
"2021-09-26","77482",54
"2021-09-26","77484",31
"2021-09-26","77485",44
"2021-09-26","77486",43
"2021-09-26","77488",28
"2021-09-26","77489",76
"2021-09-26","77493",51
"2021-09-26","77494",48
"2021-09-26","77498",61
"2021-09-26","77502",57
"2021-09-26","77503",45
"2021-09-26","77504",47
"2021-09-26","77505",61
"2021-09-26","77506",53
"2021-09-26","77510",25
"2021-09-26","77511",49
"2021-09-26","77514",77
"2021-09-26","77515",42
"2021-09-26","77517",30
"2021-09-26","77518",45
"2021-09-26","77519",28
"2021-09-26","77520",82
"2021-09-26","77521",84
"2021-09-26","77523",80
"2021-09-26","77530",80
"2021-09-26","77531",34
"2021-09-26","77532",84
"2021-09-26","77533",85
"2021-09-26","77534",73
"2021-09-26","77535",74
"2021-09-26","77536",49
"2021-09-26","77538",0
"2021-09-26","77539",26
"2021-09-26","77541",37
"2021-09-26","77545",72
"2021-09-26","77546",43
"2021-09-26","77547",48
"2021-09-26","77550",92
"2021-09-26","77551",91
"2021-09-26","77554",75
"2021-09-26","77560",93
"2021-09-26","77562",71
"2021-09-26","77563",37
"2021-09-26","77564",54
"2021-09-26","77565",33
"2021-09-26","77566",27
"2021-09-26","77568",34
"2021-09-26","77571",49
"2021-09-26","77573",31
"2021-09-26","77575",60
"2021-09-26","77577",44
"2021-09-26","77578",37
"2021-09-26","77581",42
"2021-09-26","77583",57
"2021-09-26","77584",48
"2021-09-26","77585",48
"2021-09-26","77586",44
"2021-09-26","77587",49
"2021-09-26","77590",26
"2021-09-26","77591",25
"2021-09-26","77597",109
"2021-09-26","77598",49
"2021-09-26","77611",38
"2021-09-26","77612",33
"2021-09-26","77613",33
"2021-09-26","77614",0
"2021-09-26","77616",31
"2021-09-26","77619",32
"2021-09-26","77622",26
"2021-09-26","77624",0
"2021-09-26","77625",51
"2021-09-26","77627",35
"2021-09-26","77629",0
"2021-09-26","77630",39
"2021-09-26","77632",43
"2021-09-26","77640",37
"2021-09-26","77642",43
"2021-09-26","77650",100
"2021-09-26","77651",27
"2021-09-26","77655",0
"2021-09-26","77656",47
"2021-09-26","77657",45
"2021-09-26","77659",46
"2021-09-26","77660",28
"2021-09-26","77661",0
"2021-09-26","77662",42
"2021-09-26","77664",31
"2021-09-26","77665",28
"2021-09-26","77701",47
"2021-09-26","77702",71
"2021-09-26","77703",50
"2021-09-26","77705",47
"2021-09-26","77706",43
"2021-09-26","77707",46
"2021-09-26","77708",53
"2021-09-26","77713",43
"2021-09-26","77801",9
"2021-09-26","77802",9
"2021-09-26","77803",21
"2021-09-26","77807",16
"2021-09-26","77808",19
"2021-09-26","77830",25
"2021-09-26","77831",28
"2021-09-26","77833",21
"2021-09-26","77835",10
"2021-09-26","77836",14
"2021-09-26","77837",5
"2021-09-26","77840",24
"2021-09-26","77845",29
"2021-09-26","77853",13
"2021-09-26","77856",28
"2021-09-26","77857",53
"2021-09-26","77859",17
"2021-09-26","77861",26
"2021-09-26","77864",12
"2021-09-26","77865",16
"2021-09-26","77868",30
"2021-09-26","77871",12
"2021-09-26","77872",20
"2021-09-26","77873",49
"2021-09-26","77879",15
"2021-09-26","77880",56
"2021-09-26","77901",36
"2021-09-26","77904",38
"2021-09-26","77905",36
"2021-09-26","77951",32
"2021-09-26","77954",17
"2021-09-26","77957",37
"2021-09-26","77961",0
"2021-09-26","77962",31
"2021-09-26","77963",43
"2021-09-26","77964",15
"2021-09-26","77968",34
"2021-09-26","77970",0
"2021-09-26","77971",0
"2021-09-26","77974",0
"2021-09-26","77975",12
"2021-09-26","77979",23
"2021-09-26","77982",20
"2021-09-26","77983",20
"2021-09-26","77984",15
"2021-09-26","77988",0
"2021-09-26","77990",17
"2021-09-26","77995",15
"2021-09-26","78002",59
"2021-09-26","78003",67
"2021-09-26","78004",0
"2021-09-26","78006",126
"2021-09-26","78008",0
"2021-09-26","78009",47
"2021-09-26","78010",9
"2021-09-26","78011",29
"2021-09-26","78013",73
"2021-09-26","78014",46
"2021-09-26","78015",129
"2021-09-26","78016",49
"2021-09-26","78017",30
"2021-09-26","78019",0
"2021-09-26","78022",18
"2021-09-26","78023",77
"2021-09-26","78024",15
"2021-09-26","78025",29
"2021-09-26","78026",35
"2021-09-26","78027",0
"2021-09-26","78028",25
"2021-09-26","78039",64
"2021-09-26","78040",20
"2021-09-26","78041",25
"2021-09-26","78043",24
"2021-09-26","78045",16
"2021-09-26","78046",20
"2021-09-26","78050",0
"2021-09-26","78052",62
"2021-09-26","78055",14
"2021-09-26","78056",117
"2021-09-26","78057",3
"2021-09-26","78058",45
"2021-09-26","78059",61
"2021-09-26","78061",38
"2021-09-26","78063",78
"2021-09-26","78064",32
"2021-09-26","78065",51
