"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-08-09","216001",76
"2020-08-09","217000",25
"2020-08-09","219000",32
"2020-08-09","222000",20
"2020-08-09","228001",166
"2020-08-09","229000",259
"2020-08-09","230000",101
"2020-08-09","235000",600
"2020-08-09","246000",213
"2020-08-09","255000",336
"2020-08-09","256000",40
"2020-08-09","262000",18
"2020-08-09","263000",385
"2020-08-09","266000",169
"2020-08-09","285000",110
"2020-08-09","286000",480
"2020-08-09","294000",0
"2020-08-09","297000",101
"2020-08-09","298000",25
"2020-08-09","301000",145
"2020-08-09","302000",439
"2020-08-09","303000",71
"2020-08-09","307000",28
"2020-08-09","314001",220
"2020-08-09","315003",112
"2020-08-09","318000",413
"2020-08-09","319000",0
"2020-08-09","323000",52
"2020-08-09","331000",739
"2020-08-09","332000",285
"2020-08-09","336001",127
"2020-08-09","337001",204
"2020-08-09","339001",374
"2020-08-09","340000",558
"2020-08-09","341000",12
"2020-08-09","346000",16
"2020-08-09","347000",1381
"2020-08-09","348000",30
"2020-08-09","349001",262
"2020-08-09","356000",27
"2020-08-09","357000",0
"2020-08-09","363000",508
"2020-08-09","370000",203
"2020-08-09","383000",30
"2020-08-09","388000",0
"2020-08-09","389000",222
"2020-08-09","390000",60
"2020-08-09","392000",171
"2020-08-09","393000",37
"2020-08-09","394000",189
"2020-08-09","395000",0
"2020-08-09","397000",34
"2020-08-09","397001",120
"2020-08-09","405000",189
"2020-08-09","406000",108
"2020-08-09","407000",1465
"2020-08-09","417000",312
"2020-08-09","420000",45
"2020-08-09","422000",261
"2020-08-09","424000",73
"2020-08-09","424500",0
"2020-08-09","425000",179
"2020-08-09","426000",21
"2020-08-09","427000",23
"2020-08-09","429001",80
"2020-08-09","430000",31
"2020-08-09","431000",434
"2020-08-09","433000",56
"2020-08-09","436000",41
"2020-08-09","437000",111
"2020-08-09","439000",0
"2020-08-09","441000",31
"2020-08-09","444001",250
"2020-08-09","446001",0
"2020-08-09","449000",39
"2020-08-09","452000",294
"2020-08-09","453000",173
"2020-08-09","459000",564
"2020-08-09","462000",86
"2020-08-09","465000",327
"2020-08-09","466000",28
"2020-08-09","468000",47
"2020-08-09","469000",43
"2020-08-09","471000",47
"2020-08-09","474000",669
"2020-08-09","477000",207
"2020-08-09","478000",76
"2020-08-09","480000",128
"2020-08-09","481000",76
"2020-08-09","485000",40
"2020-08-09","487000",17
"2020-08-09","488000",104
"2020-08-09","495001",64
"2020-08-09","497000",253
"2020-08-09","502000",233
"2020-08-09","505000",16
"2020-08-09","506001",223
"2020-08-09","508001",297
"2020-08-09","513000",215
"2020-08-09","522000",0
"2020-08-09","525000",156
"2020-08-09","527000",18
"2020-08-09","534001",209
"2020-08-09","537000",659
"2020-08-09","546000",29
"2020-08-09","547001",75
"2020-08-09","559000",0
"2020-08-09","560000",0
"2020-08-09","569000",0
"2020-08-09","572000",0
"2020-08-09","597000",11
"2020-08-09","601000",373
"2020-08-09","602000",277
"2020-08-09","608000",166
"2020-08-09","609001",162
"2020-08-09","627000",195
"2020-08-09","629001",180
"2020-08-09","631000",0
"2020-08-09","634000",223
"2020-08-09","640000",28
"2020-08-09","645000",7
"2020-08-09","653001",675
"2020-08-09","654000",24
"2020-08-09","657000",27
"2020-08-09","664000",285
"2020-08-09","672000",60
"2020-08-09","675000",615
"2020-08-09","676000",89
"2020-08-09","681400",79
"2020-08-09","686000",156
"2020-08-09","689401",56
"2020-08-09","690000",107
"2020-08-09","698004",0
"2020-08-09","706000",0
"2020-08-09","711900",37
"2020-08-09","714500",51
"2020-08-09","720402",70
"2020-08-09","724200",54
"2020-08-09","724700",237
"2020-08-09","725400",32
"2020-08-09","727100",54
"2020-08-09","728800",0
"2020-08-09","730001",69
"2020-08-09","740000",83
"2020-08-09","750000",0
"2020-08-09","784400",45
"2020-08-09","786200",0
"2020-08-09","787400",61
"2020-08-09","788001",560
"2020-08-09","788002",143
"2020-08-09","790200",0
"2020-08-09","792000",0
"2020-08-09","792700",79
"2020-08-09","793100",181
"2020-08-09","794600",0
"2020-08-09","797100",716
"2020-08-09","797500",8
"2020-08-09","797600",64
"2020-08-09","799001",40
"2020-08-09","800010",137
"2020-08-09","801500",60
"2020-08-09","804500",0
"2020-08-09","805100",0
"2020-08-09","806002",0
"2020-08-09","806500",63
"2020-08-09","813800",0
"2020-08-09","814000",67
"2020-08-09","814001",110
"2020-08-09","816300",223
"2020-08-09","820800",212
"2020-08-09","822001",0
"2020-08-09","822800",27
"2020-08-09","823000",251
"2020-08-09","823400",35
"2020-08-09","829900",434
"2020-08-09","832900",60
"2020-08-09","835700",0
"2020-08-09","838400",0
"2020-08-09","838600",256
"2020-08-09","839100",0
"2020-08-09","842800",190
"2020-08-09","844000",101
"2020-08-09","846100",80
"2020-08-09","846200",56
"2020-08-09","847000",311
"2020-08-09","847100",244
"2020-08-09","848100",21
"2020-08-09","850300",0
"2020-08-09","852000",147
"2020-08-09","852100",0
"2020-08-09","852600",164
"2020-08-09","854100",0
"2020-08-09","854400",0
"2020-08-09","858300",157
"2020-08-09","859900",53
"2020-08-09","860600",0
"2020-08-09","861700",127
"2020-08-09","861900",0
"2020-08-09","862000",0
"2020-08-09","864600",0
"2020-08-09","865000",182
"2020-08-09","869700",63
"2020-08-09","873800",0
"2020-08-09","874100",197
"2020-08-09","914000",60
"2020-08-09","919000",64
"2020-08-09","921000",125
"2020-08-09","923000",0
"2020-08-09","943000",73
"2020-08-09","957000",0
"2020-08-09","969500",0
"2020-08-09","969700",66
"2020-08-09","971000",138
"2020-08-09","971900",104
"2020-08-09","972900",107
"2020-08-09","972960",0
"2020-08-09","973180",41
"2020-08-09","973310",0
"2020-08-09","973320",23
"2020-08-09","973340",0
"2020-08-09","973420",0
"2020-08-09","973430",0
"2020-08-09","973450",0
"2020-08-09","973590",23
"2020-08-09","973620",100
"2020-08-09","973640",103
"2020-08-09","973850",90
"2020-08-09","973900",0
"2020-08-09","974260",0
"2020-08-09","974290",0
"2020-08-09","974350",101
"2020-08-09","974360",42
"2020-08-09","974390",56
"2020-08-09","974490",58
"2020-08-09","974500",0
"2020-08-09","974530",55
"2020-08-09","974720",26
"2020-08-09","974730",0
"2020-08-09","974940",68
"2020-08-09","974980",0
"2020-08-09","975020",0
"2020-08-09","975149",0
"2020-08-09","975153",54
"2020-08-09","975155",41
"2020-08-09","975159",61
"2020-08-09","975188",99
"2020-08-09","975198",20
"2020-08-09","975208",135
"2020-08-09","975221",27
"2020-08-09","975241",49
"2020-08-09","975255",0
"2020-08-09","975258",0
"2020-08-09","975259",0
"2020-08-09","975268",89
"2020-08-09","975271",0
"2020-08-09","975285",66
"2020-08-09","975286",109
"2020-08-09","975288",0
"2020-08-09","975293",61
"2020-08-09","975294",38
"2020-08-09","975295",42
"2020-08-09","975296",101
"2020-08-09","975297",12
"2020-08-09","975298",40
"2020-08-09","975299",435
"2020-08-09","975301",24
"2020-08-09","975325",0
"2020-08-09","975340",17
"2020-08-09","975372",85
"2020-08-09","975374",0
"2020-08-09","975386",0
"2020-08-09","975390",0
"2020-08-09","975391",11
"2020-08-09","975400",20
"2020-08-09","975403",107
"2020-08-09","975779",0
"2020-08-09","975782",0
"2020-08-09","975783",26
"2020-08-09","975789",26
"2020-08-09","975791",154
"2020-08-09","975805",0
"2020-08-09","975813",69
"2020-08-09","975814",152
"2020-08-09","975836",0
"2020-08-09","975870",0
"2020-08-09","975878",0
"2020-08-09","975879",0
