"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-05-08","75569",2
"2022-05-08","75570",2
"2022-05-08","75571",0
"2022-05-08","75572",0
"2022-05-08","75574",5
"2022-05-08","75601",0
"2022-05-08","75602",1
"2022-05-08","75603",0
"2022-05-08","75604",0
"2022-05-08","75605",0
"2022-05-08","75630",2
"2022-05-08","75631",10
"2022-05-08","75633",0
"2022-05-08","75638",25
"2022-05-08","75639",0
"2022-05-08","75640",0
"2022-05-08","75643",3
"2022-05-08","75644",0
"2022-05-08","75645",0
"2022-05-08","75647",1
"2022-05-08","75650",0
"2022-05-08","75651",0
"2022-05-08","75652",0
"2022-05-08","75654",0
"2022-05-08","75656",0
"2022-05-08","75657",0
"2022-05-08","75661",0
"2022-05-08","75662",1
"2022-05-08","75667",0
"2022-05-08","75668",0
"2022-05-08","75669",0
"2022-05-08","75670",0
"2022-05-08","75672",0
"2022-05-08","75681",8
"2022-05-08","75683",0
"2022-05-08","75684",3
"2022-05-08","75686",0
"2022-05-08","75691",0
"2022-05-08","75692",0
"2022-05-08","75693",12
"2022-05-08","75701",5
"2022-05-08","75702",4
"2022-05-08","75703",4
"2022-05-08","75704",5
"2022-05-08","75705",5
"2022-05-08","75706",5
"2022-05-08","75707",5
"2022-05-08","75708",5
"2022-05-08","75709",0
"2022-05-08","75750",3
"2022-05-08","75751",2
"2022-05-08","75752",5
"2022-05-08","75754",5
"2022-05-08","75755",3
"2022-05-08","75756",5
"2022-05-08","75757",4
"2022-05-08","75758",5
"2022-05-08","75760",20
"2022-05-08","75762",5
"2022-05-08","75763",0
"2022-05-08","75765",4
"2022-05-08","75766",4
"2022-05-08","75770",0
"2022-05-08","75771",9
"2022-05-08","75773",5
"2022-05-08","75778",0
"2022-05-08","75783",0
"2022-05-08","75784",0
"2022-05-08","75785",0
"2022-05-08","75789",8
"2022-05-08","75790",5
"2022-05-08","75791",7
"2022-05-08","75792",5
"2022-05-08","75801",3
"2022-05-08","75803",4
"2022-05-08","75831",0
"2022-05-08","75833",6
"2022-05-08","75835",6
"2022-05-08","75839",5
"2022-05-08","75840",0
"2022-05-08","75844",0
"2022-05-08","75845",5
"2022-05-08","75846",0
"2022-05-08","75847",0
"2022-05-08","75850",0
"2022-05-08","75851",3
"2022-05-08","75852",1
"2022-05-08","75853",0
"2022-05-08","75855",0
"2022-05-08","75859",7
"2022-05-08","75860",0
"2022-05-08","75861",0
"2022-05-08","75862",3
"2022-05-08","75901",1
"2022-05-08","75904",4
"2022-05-08","75925",0
"2022-05-08","75926",0
"2022-05-08","75928",5
"2022-05-08","75929",1
"2022-05-08","75930",48
"2022-05-08","75931",0
"2022-05-08","75932",0
"2022-05-08","75933",0
"2022-05-08","75935",26
"2022-05-08","75936",0
"2022-05-08","75937",0
"2022-05-08","75938",1
"2022-05-08","75939",1
"2022-05-08","75941",25
"2022-05-08","75943",0
"2022-05-08","75944",0
"2022-05-08","75946",2
"2022-05-08","75948",2
"2022-05-08","75949",23
"2022-05-08","75951",1
"2022-05-08","75954",0
"2022-05-08","75956",2
"2022-05-08","75959",0
"2022-05-08","75960",0
"2022-05-08","75961",10
"2022-05-08","75964",1
"2022-05-08","75965",3
"2022-05-08","75966",3
"2022-05-08","75968",0
"2022-05-08","75969",0
"2022-05-08","75972",1
"2022-05-08","75973",1
"2022-05-08","75974",0
"2022-05-08","75975",1
"2022-05-08","75976",0
"2022-05-08","75977",0
"2022-05-08","75979",17
"2022-05-08","75980",1
"2022-05-08","76001",4
"2022-05-08","76002",4
"2022-05-08","76006",4
"2022-05-08","76008",3
"2022-05-08","76009",4
"2022-05-08","76010",6
"2022-05-08","76011",6
"2022-05-08","76012",3
"2022-05-08","76013",3
"2022-05-08","76014",4
"2022-05-08","76015",6
"2022-05-08","76016",4
"2022-05-08","76017",4
"2022-05-08","76018",4
"2022-05-08","76020",5
"2022-05-08","76021",6
"2022-05-08","76022",6
"2022-05-08","76023",4
"2022-05-08","76028",3
"2022-05-08","76031",4
"2022-05-08","76033",6
"2022-05-08","76034",7
"2022-05-08","76035",0
"2022-05-08","76036",4
"2022-05-08","76039",6
"2022-05-08","76040",5
"2022-05-08","76041",0
"2022-05-08","76043",4
"2022-05-08","76044",1
"2022-05-08","76048",1
"2022-05-08","76049",4
"2022-05-08","76050",6
"2022-05-08","76051",6
"2022-05-08","76052",7
"2022-05-08","76053",6
"2022-05-08","76054",6
"2022-05-08","76055",1
"2022-05-08","76058",3
"2022-05-08","76059",0
"2022-05-08","76060",4
"2022-05-08","76061",0
"2022-05-08","76063",5
"2022-05-08","76064",5
"2022-05-08","76065",4
"2022-05-08","76066",0
"2022-05-08","76067",2
"2022-05-08","76070",0
"2022-05-08","76071",0
"2022-05-08","76073",0
"2022-05-08","76077",0
"2022-05-08","76078",0
"2022-05-08","76082",5
"2022-05-08","76084",4
"2022-05-08","76085",6
"2022-05-08","76086",4
"2022-05-08","76087",4
"2022-05-08","76088",5
"2022-05-08","76092",6
"2022-05-08","76093",4
"2022-05-08","76102",3
"2022-05-08","76103",5
"2022-05-08","76104",4
"2022-05-08","76105",5
"2022-05-08","76106",4
"2022-05-08","76107",6
"2022-05-08","76108",5
"2022-05-08","76109",6
"2022-05-08","76110",6
"2022-05-08","76111",5
"2022-05-08","76112",4
"2022-05-08","76114",3
"2022-05-08","76115",3
"2022-05-08","76116",5
"2022-05-08","76117",3
"2022-05-08","76118",9
"2022-05-08","76119",4
"2022-05-08","76120",4
"2022-05-08","76123",5
"2022-05-08","76126",6
"2022-05-08","76131",6
"2022-05-08","76132",5
"2022-05-08","76133",5
"2022-05-08","76134",3
"2022-05-08","76135",5
"2022-05-08","76137",5
"2022-05-08","76140",4
"2022-05-08","76148",6
"2022-05-08","76155",6
"2022-05-08","76164",3
"2022-05-08","76177",7
"2022-05-08","76179",8
"2022-05-08","76180",5
"2022-05-08","76182",6
"2022-05-08","76201",7
"2022-05-08","76205",4
"2022-05-08","76207",4
"2022-05-08","76208",4
"2022-05-08","76209",6
"2022-05-08","76210",7
"2022-05-08","76225",3
"2022-05-08","76226",5
"2022-05-08","76227",8
"2022-05-08","76228",0
"2022-05-08","76230",2
"2022-05-08","76233",0
"2022-05-08","76234",0
"2022-05-08","76239",0
"2022-05-08","76240",3
"2022-05-08","76244",6
"2022-05-08","76245",0
"2022-05-08","76247",6
"2022-05-08","76248",6
"2022-05-08","76249",3
"2022-05-08","76250",0
"2022-05-08","76251",0
"2022-05-08","76252",0
"2022-05-08","76253",0
"2022-05-08","76255",0
"2022-05-08","76258",1
"2022-05-08","76259",0
"2022-05-08","76261",0
"2022-05-08","76262",6
"2022-05-08","76263",0
"2022-05-08","76264",0
"2022-05-08","76265",0
"2022-05-08","76266",5
"2022-05-08","76270",0
"2022-05-08","76271",0
"2022-05-08","76272",5
"2022-05-08","76273",0
"2022-05-08","76301",2
"2022-05-08","76302",2
"2022-05-08","76305",0
"2022-05-08","76306",1
"2022-05-08","76308",2
"2022-05-08","76309",2
"2022-05-08","76310",2
"2022-05-08","76311",0
"2022-05-08","76351",0
"2022-05-08","76354",2
"2022-05-08","76357",0
"2022-05-08","76360",2
"2022-05-08","76365",2
"2022-05-08","76366",2
"2022-05-08","76367",1
"2022-05-08","76371",0
"2022-05-08","76372",0
"2022-05-08","76373",0
"2022-05-08","76374",0
"2022-05-08","76377",0
"2022-05-08","76379",0
"2022-05-08","76380",0
"2022-05-08","76384",3
"2022-05-08","76388",0
"2022-05-08","76389",0
"2022-05-08","76401",1
"2022-05-08","76424",0
"2022-05-08","76426",5
"2022-05-08","76427",0
"2022-05-08","76430",0
"2022-05-08","76431",0
"2022-05-08","76432",0
"2022-05-08","76433",0
"2022-05-08","76435",0
"2022-05-08","76436",0
"2022-05-08","76437",0
"2022-05-08","76442",0
"2022-05-08","76443",0
"2022-05-08","76444",0
"2022-05-08","76445",0
"2022-05-08","76446",0
"2022-05-08","76448",1
"2022-05-08","76449",0
"2022-05-08","76450",1
"2022-05-08","76453",0
"2022-05-08","76454",0
"2022-05-08","76457",0
"2022-05-08","76458",1
"2022-05-08","76459",0
"2022-05-08","76460",0
"2022-05-08","76462",5
"2022-05-08","76464",0
"2022-05-08","76470",2
"2022-05-08","76471",0
"2022-05-08","76472",0
"2022-05-08","76475",0
"2022-05-08","76476",0
"2022-05-08","76483",1
"2022-05-08","76484",6
"2022-05-08","76486",0
"2022-05-08","76487",5
"2022-05-08","76491",0
"2022-05-08","76501",30
"2022-05-08","76502",29
"2022-05-08","76504",30
"2022-05-08","76511",17
"2022-05-08","76513",27
"2022-05-08","76518",34
"2022-05-08","76519",0
"2022-05-08","76520",17
"2022-05-08","76522",6
"2022-05-08","76524",3
"2022-05-08","76525",0
"2022-05-08","76527",9
"2022-05-08","76528",17
"2022-05-08","76530",34
"2022-05-08","76531",0
"2022-05-08","76534",17
"2022-05-08","76537",34
"2022-05-08","76538",0
"2022-05-08","76539",14
"2022-05-08","76541",0
"2022-05-08","76542",3
"2022-05-08","76543",5
"2022-05-08","76544",0
"2022-05-08","76548",15
"2022-05-08","76549",6
"2022-05-08","76550",1
"2022-05-08","76554",34
"2022-05-08","76556",34
"2022-05-08","76557",34
"2022-05-08","76559",34
"2022-05-08","76561",0
"2022-05-08","76567",14
"2022-05-08","76569",34
"2022-05-08","76570",0
"2022-05-08","76571",33
"2022-05-08","76574",4
"2022-05-08","76577",0
"2022-05-08","76578",5
"2022-05-08","76579",34
"2022-05-08","76621",0
"2022-05-08","76622",0
"2022-05-08","76624",11
"2022-05-08","76626",0
"2022-05-08","76627",0
"2022-05-08","76629",0
"2022-05-08","76630",34
"2022-05-08","76631",0
"2022-05-08","76632",6
"2022-05-08","76633",13
"2022-05-08","76634",2
"2022-05-08","76635",0
"2022-05-08","76636",0
"2022-05-08","76637",0
"2022-05-08","76638",0
"2022-05-08","76639",0
"2022-05-08","76640",0
"2022-05-08","76641",0
"2022-05-08","76642",6
"2022-05-08","76643",4
"2022-05-08","76645",3
"2022-05-08","76648",0
"2022-05-08","76649",0
"2022-05-08","76651",2
"2022-05-08","76652",0
"2022-05-08","76653",0
"2022-05-08","76655",0
"2022-05-08","76656",34
"2022-05-08","76657",13
"2022-05-08","76660",0
"2022-05-08","76661",3
"2022-05-08","76664",6
"2022-05-08","76665",0
"2022-05-08","76666",0
"2022-05-08","76667",11
"2022-05-08","76670",0
"2022-05-08","76671",0
"2022-05-08","76673",20
"2022-05-08","76678",0
"2022-05-08","76679",0
"2022-05-08","76680",0
"2022-05-08","76682",0
"2022-05-08","76686",0
"2022-05-08","76687",0
"2022-05-08","76689",6
"2022-05-08","76690",0
"2022-05-08","76691",6
"2022-05-08","76692",0
"2022-05-08","76693",0
"2022-05-08","76701",0
"2022-05-08","76704",0
"2022-05-08","76705",4
"2022-05-08","76706",3
"2022-05-08","76707",2
"2022-05-08","76708",2
"2022-05-08","76710",3
"2022-05-08","76711",4
"2022-05-08","76712",3
"2022-05-08","76801",0
"2022-05-08","76802",0
"2022-05-08","76820",0
"2022-05-08","76821",6
"2022-05-08","76823",0
"2022-05-08","76825",6
"2022-05-08","76832",0
"2022-05-08","76834",0
"2022-05-08","76837",0
"2022-05-08","76841",0
"2022-05-08","76844",0
"2022-05-08","76849",0
"2022-05-08","76852",0
"2022-05-08","76853",0
"2022-05-08","76854",0
"2022-05-08","76856",6
"2022-05-08","76857",0
"2022-05-08","76859",0
"2022-05-08","76861",0
"2022-05-08","76864",0
"2022-05-08","76865",0
"2022-05-08","76866",0
"2022-05-08","76870",0
"2022-05-08","76871",0
"2022-05-08","76872",0
"2022-05-08","76875",0
"2022-05-08","76877",0
"2022-05-08","76878",0
"2022-05-08","76885",0
"2022-05-08","76890",0
"2022-05-08","76901",16
"2022-05-08","76903",3
"2022-05-08","76904",6
"2022-05-08","76905",6
"2022-05-08","76932",0
"2022-05-08","76933",0
"2022-05-08","76934",0
"2022-05-08","76935",0
"2022-05-08","76936",6
"2022-05-08","76941",0
"2022-05-08","76943",0
"2022-05-08","76945",0
"2022-05-08","76950",0
"2022-05-08","76951",0
"2022-05-08","76955",0
"2022-05-08","76957",0
"2022-05-08","76958",0
"2022-05-08","77002",26
"2022-05-08","77003",45
"2022-05-08","77004",34
"2022-05-08","77005",45
"2022-05-08","77006",66
"2022-05-08","77007",46
"2022-05-08","77008",11
"2022-05-08","77009",21
"2022-05-08","77011",38
"2022-05-08","77012",14
"2022-05-08","77013",27
"2022-05-08","77014",20
"2022-05-08","77015",13
"2022-05-08","77016",19
"2022-05-08","77017",24
"2022-05-08","77018",7
"2022-05-08","77019",47
"2022-05-08","77020",32
"2022-05-08","77021",37
"2022-05-08","77022",9
"2022-05-08","77023",13
"2022-05-08","77024",21
"2022-05-08","77025",46
"2022-05-08","77026",33
"2022-05-08","77027",46
"2022-05-08","77028",9
"2022-05-08","77029",25
"2022-05-08","77030",29
"2022-05-08","77031",30
"2022-05-08","77032",16
"2022-05-08","77033",23
"2022-05-08","77034",22
"2022-05-08","77035",42
"2022-05-08","77036",33
"2022-05-08","77037",10
"2022-05-08","77038",17
"2022-05-08","77039",12
"2022-05-08","77040",20
"2022-05-08","77041",14
"2022-05-08","77042",24
"2022-05-08","77043",24
"2022-05-08","77044",15
"2022-05-08","77045",27
"2022-05-08","77046",38
"2022-05-08","77047",33
"2022-05-08","77048",19
"2022-05-08","77049",21
"2022-05-08","77050",6
"2022-05-08","77051",26
"2022-05-08","77053",26
"2022-05-08","77054",51
"2022-05-08","77055",23
"2022-05-08","77056",52
"2022-05-08","77057",44
"2022-05-08","77058",8
"2022-05-08","77059",13
"2022-05-08","77060",7
"2022-05-08","77061",31
"2022-05-08","77062",14
"2022-05-08","77063",25
"2022-05-08","77064",20
"2022-05-08","77065",15
"2022-05-08","77066",22
"2022-05-08","77067",12
"2022-05-08","77068",24
"2022-05-08","77069",31
"2022-05-08","77070",19
"2022-05-08","77071",21
"2022-05-08","77072",20
"2022-05-08","77073",13
"2022-05-08","77074",34
"2022-05-08","77075",10
"2022-05-08","77076",14
"2022-05-08","77077",15
"2022-05-08","77078",20
"2022-05-08","77079",19
"2022-05-08","77080",14
"2022-05-08","77081",20
"2022-05-08","77082",22
"2022-05-08","77083",19
"2022-05-08","77084",20
"2022-05-08","77085",23
"2022-05-08","77086",17
"2022-05-08","77087",17
"2022-05-08","77088",22
"2022-05-08","77089",12
"2022-05-08","77090",15
"2022-05-08","77091",13
"2022-05-08","77092",14
"2022-05-08","77093",15
"2022-05-08","77094",22
"2022-05-08","77095",12
"2022-05-08","77096",40
"2022-05-08","77098",36
"2022-05-08","77099",18
"2022-05-08","77301",12
"2022-05-08","77302",16
"2022-05-08","77303",18
"2022-05-08","77304",12
"2022-05-08","77306",11
"2022-05-08","77316",14
"2022-05-08","77318",19
"2022-05-08","77320",4
"2022-05-08","77327",18
"2022-05-08","77328",9
"2022-05-08","77331",11
"2022-05-08","77335",12
"2022-05-08","77336",24
"2022-05-08","77338",13
"2022-05-08","77339",19
"2022-05-08","77340",8
"2022-05-08","77345",18
"2022-05-08","77346",13
"2022-05-08","77351",17
"2022-05-08","77354",11
"2022-05-08","77355",18
"2022-05-08","77356",11
"2022-05-08","77357",21
"2022-05-08","77358",7
"2022-05-08","77359",0
"2022-05-08","77360",20
"2022-05-08","77362",15
"2022-05-08","77363",6
"2022-05-08","77364",21
"2022-05-08","77365",13
"2022-05-08","77371",11
"2022-05-08","77372",18
"2022-05-08","77373",17
"2022-05-08","77375",11
"2022-05-08","77376",0
"2022-05-08","77377",21
"2022-05-08","77378",13
"2022-05-08","77379",20
"2022-05-08","77380",16
"2022-05-08","77381",7
"2022-05-08","77382",9
"2022-05-08","77384",17
"2022-05-08","77385",9
"2022-05-08","77386",11
"2022-05-08","77388",10
"2022-05-08","77389",15
"2022-05-08","77396",20
"2022-05-08","77401",50
"2022-05-08","77406",24
"2022-05-08","77407",19
"2022-05-08","77412",0
"2022-05-08","77414",10
"2022-05-08","77417",4
"2022-05-08","77418",8
"2022-05-08","77419",0
"2022-05-08","77420",12
"2022-05-08","77422",13
"2022-05-08","77423",19
"2022-05-08","77426",0
"2022-05-08","77429",16
"2022-05-08","77430",0
"2022-05-08","77433",20
"2022-05-08","77434",4
"2022-05-08","77435",15
"2022-05-08","77437",12
"2022-05-08","77441",17
"2022-05-08","77442",0
"2022-05-08","77444",4
"2022-05-08","77445",25
"2022-05-08","77447",29
"2022-05-08","77449",26
"2022-05-08","77450",17
"2022-05-08","77451",0
"2022-05-08","77455",0
"2022-05-08","77456",0
"2022-05-08","77458",0
"2022-05-08","77459",24
"2022-05-08","77461",27
"2022-05-08","77464",0
"2022-05-08","77465",31
"2022-05-08","77466",0
"2022-05-08","77469",15
"2022-05-08","77471",23
"2022-05-08","77474",12
"2022-05-08","77475",0
"2022-05-08","77477",26
"2022-05-08","77478",27
"2022-05-08","77479",24
"2022-05-08","77480",12
"2022-05-08","77482",0
"2022-05-08","77484",7
"2022-05-08","77485",15
"2022-05-08","77486",46
"2022-05-08","77488",15
"2022-05-08","77489",25
"2022-05-08","77493",14
"2022-05-08","77494",24
"2022-05-08","77498",20
"2022-05-08","77502",23
"2022-05-08","77503",13
"2022-05-08","77504",15
"2022-05-08","77505",17
"2022-05-08","77506",14
"2022-05-08","77510",12
"2022-05-08","77511",9
"2022-05-08","77514",19
"2022-05-08","77515",3
"2022-05-08","77517",2
"2022-05-08","77518",3
"2022-05-08","77519",0
"2022-05-08","77520",19
"2022-05-08","77521",22
"2022-05-08","77523",32
"2022-05-08","77530",15
"2022-05-08","77531",9
"2022-05-08","77532",23
"2022-05-08","77533",0
"2022-05-08","77534",2
"2022-05-08","77535",19
"2022-05-08","77536",9
"2022-05-08","77538",0
"2022-05-08","77539",4
"2022-05-08","77541",3
"2022-05-08","77545",24
"2022-05-08","77546",9
"2022-05-08","77547",12
"2022-05-08","77550",8
"2022-05-08","77551",9
"2022-05-08","77554",9
"2022-05-08","77560",24
"2022-05-08","77562",25
"2022-05-08","77563",6
"2022-05-08","77564",0
"2022-05-08","77565",22
"2022-05-08","77566",13
"2022-05-08","77568",8
"2022-05-08","77571",13
"2022-05-08","77573",10
"2022-05-08","77575",25
"2022-05-08","77577",0
"2022-05-08","77578",21
"2022-05-08","77581",16
"2022-05-08","77583",17
"2022-05-08","77584",33
"2022-05-08","77585",0
"2022-05-08","77586",16
"2022-05-08","77587",30
"2022-05-08","77590",2
"2022-05-08","77591",3
"2022-05-08","77597",0
"2022-05-08","77598",6
"2022-05-08","77611",27
"2022-05-08","77612",20
"2022-05-08","77613",0
"2022-05-08","77614",0
"2022-05-08","77616",5
"2022-05-08","77619",3
"2022-05-08","77622",0
"2022-05-08","77624",0
"2022-05-08","77625",5
"2022-05-08","77627",4
"2022-05-08","77629",0
"2022-05-08","77630",14
"2022-05-08","77632",26
"2022-05-08","77640",15
"2022-05-08","77642",10
"2022-05-08","77650",5
"2022-05-08","77651",16
"2022-05-08","77655",0
"2022-05-08","77656",22
"2022-05-08","77657",9
"2022-05-08","77659",5
"2022-05-08","77660",0
"2022-05-08","77661",0
"2022-05-08","77662",11
"2022-05-08","77664",5
"2022-05-08","77665",2
"2022-05-08","77701",5
"2022-05-08","77702",5
"2022-05-08","77703",5
"2022-05-08","77705",3
"2022-05-08","77706",12
"2022-05-08","77707",16
"2022-05-08","77708",4
"2022-05-08","77713",5
"2022-05-08","77801",1
"2022-05-08","77802",1
"2022-05-08","77803",7
"2022-05-08","77807",6
"2022-05-08","77808",8
"2022-05-08","77830",3
"2022-05-08","77831",1
"2022-05-08","77833",8
"2022-05-08","77835",5
"2022-05-08","77836",1
"2022-05-08","77837",0
"2022-05-08","77840",1
"2022-05-08","77845",9
"2022-05-08","77853",0
"2022-05-08","77856",1
"2022-05-08","77857",0
"2022-05-08","77859",1
"2022-05-08","77861",0
"2022-05-08","77864",1
"2022-05-08","77865",0
"2022-05-08","77868",2
"2022-05-08","77871",3
"2022-05-08","77872",0
"2022-05-08","77873",25
"2022-05-08","77879",2
"2022-05-08","77880",2
"2022-05-08","77901",4
"2022-05-08","77904",7
"2022-05-08","77905",8
"2022-05-08","77951",0
"2022-05-08","77954",0
"2022-05-08","77957",1
"2022-05-08","77961",0
"2022-05-08","77962",1
"2022-05-08","77963",1
"2022-05-08","77964",4
"2022-05-08","77968",0
"2022-05-08","77970",0
"2022-05-08","77971",0
"2022-05-08","77974",0
"2022-05-08","77975",0
"2022-05-08","77979",3
"2022-05-08","77982",0
"2022-05-08","77983",0
"2022-05-08","77984",1
"2022-05-08","77988",0
"2022-05-08","77990",0
"2022-05-08","77995",5
"2022-05-08","78002",0
"2022-05-08","78003",8
"2022-05-08","78004",0
"2022-05-08","78006",24
"2022-05-08","78008",0
"2022-05-08","78009",19
"2022-05-08","78010",2
"2022-05-08","78011",0
"2022-05-08","78013",12
"2022-05-08","78014",0
"2022-05-08","78015",25
"2022-05-08","78016",27
"2022-05-08","78017",0
"2022-05-08","78019",0
"2022-05-08","78022",0
"2022-05-08","78023",19
"2022-05-08","78024",0
"2022-05-08","78025",2
"2022-05-08","78026",22
"2022-05-08","78027",0
"2022-05-08","78028",6
"2022-05-08","78039",7
"2022-05-08","78040",6
"2022-05-08","78041",5
"2022-05-08","78043",4
"2022-05-08","78045",2
"2022-05-08","78046",4
"2022-05-08","78050",0
"2022-05-08","78052",0
"2022-05-08","78055",41
"2022-05-08","78056",0
"2022-05-08","78057",0
"2022-05-08","78058",0
"2022-05-08","78059",11
"2022-05-08","78061",14
"2022-05-08","78063",41
"2022-05-08","78064",1
"2022-05-08","78065",7
