"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-08-29","75155",91
"2021-08-29","75156",72
"2021-08-29","75157",0
"2021-08-29","75158",56
"2021-08-29","75159",73
"2021-08-29","75160",68
"2021-08-29","75161",64
"2021-08-29","75163",76
"2021-08-29","75165",76
"2021-08-29","75166",43
"2021-08-29","75167",67
"2021-08-29","75169",96
"2021-08-29","75172",112
"2021-08-29","75173",47
"2021-08-29","75180",76
"2021-08-29","75181",75
"2021-08-29","75182",62
"2021-08-29","75189",59
"2021-08-29","75201",93
"2021-08-29","75202",169
"2021-08-29","75203",97
"2021-08-29","75204",130
"2021-08-29","75205",89
"2021-08-29","75206",101
"2021-08-29","75207",117
"2021-08-29","75208",86
"2021-08-29","75209",99
"2021-08-29","75210",128
"2021-08-29","75211",84
"2021-08-29","75212",82
"2021-08-29","75214",105
"2021-08-29","75215",133
"2021-08-29","75216",104
"2021-08-29","75217",105
"2021-08-29","75218",87
"2021-08-29","75219",110
"2021-08-29","75220",90
"2021-08-29","75223",135
"2021-08-29","75224",98
"2021-08-29","75225",89
"2021-08-29","75226",169
"2021-08-29","75227",115
"2021-08-29","75228",91
"2021-08-29","75229",60
"2021-08-29","75230",81
"2021-08-29","75231",97
"2021-08-29","75232",99
"2021-08-29","75233",97
"2021-08-29","75234",57
"2021-08-29","75235",132
"2021-08-29","75236",101
"2021-08-29","75237",105
"2021-08-29","75238",86
"2021-08-29","75240",92
"2021-08-29","75241",111
"2021-08-29","75243",95
"2021-08-29","75244",68
"2021-08-29","75246",167
"2021-08-29","75247",69
"2021-08-29","75248",63
"2021-08-29","75249",99
"2021-08-29","75251",95
"2021-08-29","75252",56
"2021-08-29","75253",100
"2021-08-29","75254",75
"2021-08-29","75287",53
"2021-08-29","75401",63
"2021-08-29","75402",62
"2021-08-29","75407",57
"2021-08-29","75409",56
"2021-08-29","75410",99
"2021-08-29","75411",0
"2021-08-29","75414",53
"2021-08-29","75415",0
"2021-08-29","75416",32
"2021-08-29","75417",45
"2021-08-29","75418",61
"2021-08-29","75420",24
"2021-08-29","75421",35
"2021-08-29","75422",60
"2021-08-29","75423",76
"2021-08-29","75424",52
"2021-08-29","75426",42
"2021-08-29","75428",61
"2021-08-29","75431",45
"2021-08-29","75432",34
"2021-08-29","75433",39
"2021-08-29","75435",35
"2021-08-29","75436",30
"2021-08-29","75437",0
"2021-08-29","75438",43
"2021-08-29","75439",65
"2021-08-29","75440",51
"2021-08-29","75442",60
"2021-08-29","75446",31
"2021-08-29","75447",30
"2021-08-29","75448",0
"2021-08-29","75449",50
"2021-08-29","75450",0
"2021-08-29","75451",58
"2021-08-29","75452",55
"2021-08-29","75453",65
"2021-08-29","75454",56
"2021-08-29","75455",57
"2021-08-29","75457",56
"2021-08-29","75459",56
"2021-08-29","75460",37
"2021-08-29","75462",38
"2021-08-29","75468",37
"2021-08-29","75469",0
"2021-08-29","75470",0
"2021-08-29","75471",23
"2021-08-29","75472",51
"2021-08-29","75473",44
"2021-08-29","75474",62
"2021-08-29","75476",55
"2021-08-29","75477",0
"2021-08-29","75478",0
"2021-08-29","75479",55
"2021-08-29","75480",0
"2021-08-29","75481",0
"2021-08-29","75482",35
"2021-08-29","75486",41
"2021-08-29","75487",15
"2021-08-29","75488",0
"2021-08-29","75489",0
"2021-08-29","75490",47
"2021-08-29","75491",61
"2021-08-29","75492",0
"2021-08-29","75493",0
"2021-08-29","75494",64
"2021-08-29","75495",56
"2021-08-29","75496",60
"2021-08-29","75497",70
"2021-08-29","75501",71
"2021-08-29","75503",80
"2021-08-29","75550",0
"2021-08-29","75551",68
"2021-08-29","75554",80
"2021-08-29","75555",51
"2021-08-29","75556",72
"2021-08-29","75558",0
"2021-08-29","75559",80
"2021-08-29","75560",0
"2021-08-29","75561",91
"2021-08-29","75563",80
"2021-08-29","75567",84
"2021-08-29","75568",34
"2021-08-29","75569",77
"2021-08-29","75570",72
"2021-08-29","75571",43
"2021-08-29","75572",80
"2021-08-29","75574",65
"2021-08-29","75601",48
"2021-08-29","75602",41
"2021-08-29","75603",59
"2021-08-29","75604",44
"2021-08-29","75605",54
"2021-08-29","75630",48
"2021-08-29","75631",49
"2021-08-29","75633",40
"2021-08-29","75638",44
"2021-08-29","75639",23
"2021-08-29","75640",58
"2021-08-29","75643",44
"2021-08-29","75644",56
"2021-08-29","75645",46
"2021-08-29","75647",48
"2021-08-29","75650",44
"2021-08-29","75651",33
"2021-08-29","75652",42
"2021-08-29","75654",55
"2021-08-29","75656",41
"2021-08-29","75657",23
"2021-08-29","75661",30
"2021-08-29","75662",36
"2021-08-29","75667",42
"2021-08-29","75668",26
"2021-08-29","75669",0
"2021-08-29","75670",15
"2021-08-29","75672",30
"2021-08-29","75681",37
"2021-08-29","75683",40
"2021-08-29","75684",76
"2021-08-29","75686",44
"2021-08-29","75691",42
"2021-08-29","75692",19
"2021-08-29","75693",43
"2021-08-29","75701",140
"2021-08-29","75702",143
"2021-08-29","75703",142
"2021-08-29","75704",138
"2021-08-29","75705",113
"2021-08-29","75706",137
"2021-08-29","75707",145
"2021-08-29","75708",119
"2021-08-29","75709",127
"2021-08-29","75750",119
"2021-08-29","75751",68
"2021-08-29","75752",84
"2021-08-29","75754",125
"2021-08-29","75755",66
"2021-08-29","75756",132
"2021-08-29","75757",127
"2021-08-29","75758",141
"2021-08-29","75760",36
"2021-08-29","75762",143
"2021-08-29","75763",132
"2021-08-29","75765",99
"2021-08-29","75766",63
"2021-08-29","75770",133
"2021-08-29","75771",136
"2021-08-29","75773",95
"2021-08-29","75778",97
"2021-08-29","75783",59
"2021-08-29","75784",0
"2021-08-29","75785",66
"2021-08-29","75789",113
"2021-08-29","75790",160
"2021-08-29","75791",135
"2021-08-29","75792",109
"2021-08-29","75801",52
"2021-08-29","75803",63
"2021-08-29","75831",39
"2021-08-29","75833",36
"2021-08-29","75835",48
"2021-08-29","75839",66
"2021-08-29","75840",33
"2021-08-29","75844",64
"2021-08-29","75845",42
"2021-08-29","75846",29
"2021-08-29","75847",50
"2021-08-29","75850",0
"2021-08-29","75851",8
"2021-08-29","75852",21
"2021-08-29","75853",0
"2021-08-29","75855",48
"2021-08-29","75859",58
"2021-08-29","75860",24
"2021-08-29","75861",48
"2021-08-29","75862",50
"2021-08-29","75901",43
"2021-08-29","75904",39
"2021-08-29","75925",47
"2021-08-29","75926",36
"2021-08-29","75928",0
"2021-08-29","75929",41
"2021-08-29","75930",44
"2021-08-29","75931",36
"2021-08-29","75932",52
"2021-08-29","75933",58
"2021-08-29","75935",56
"2021-08-29","75936",0
"2021-08-29","75937",0
"2021-08-29","75938",54
"2021-08-29","75939",66
"2021-08-29","75941",50
"2021-08-29","75943",37
"2021-08-29","75944",33
"2021-08-29","75946",70
"2021-08-29","75948",64
"2021-08-29","75949",47
"2021-08-29","75951",40
"2021-08-29","75954",34
"2021-08-29","75956",77
"2021-08-29","75959",0
"2021-08-29","75960",0
"2021-08-29","75961",34
"2021-08-29","75964",47
"2021-08-29","75965",40
"2021-08-29","75966",77
"2021-08-29","75968",53
"2021-08-29","75969",37
"2021-08-29","75972",38
"2021-08-29","75973",37
"2021-08-29","75974",50
"2021-08-29","75975",43
"2021-08-29","75976",39
"2021-08-29","75977",0
"2021-08-29","75979",24
"2021-08-29","75980",35
"2021-08-29","76001",80
"2021-08-29","76002",93
"2021-08-29","76006",75
"2021-08-29","76008",114
"2021-08-29","76009",78
"2021-08-29","76010",73
"2021-08-29","76011",77
"2021-08-29","76012",86
"2021-08-29","76013",87
"2021-08-29","76014",75
"2021-08-29","76015",76
"2021-08-29","76016",75
"2021-08-29","76017",81
"2021-08-29","76018",78
"2021-08-29","76020",47
"2021-08-29","76021",52
"2021-08-29","76022",56
"2021-08-29","76023",24
"2021-08-29","76028",87
"2021-08-29","76031",62
"2021-08-29","76033",48
"2021-08-29","76034",47
"2021-08-29","76035",65
"2021-08-29","76036",80
"2021-08-29","76039",46
"2021-08-29","76040",49
"2021-08-29","76041",0
"2021-08-29","76043",27
"2021-08-29","76044",65
"2021-08-29","76048",45
"2021-08-29","76049",51
"2021-08-29","76050",68
"2021-08-29","76051",50
"2021-08-29","76052",44
"2021-08-29","76053",49
"2021-08-29","76054",60
"2021-08-29","76055",23
"2021-08-29","76058",87
"2021-08-29","76059",55
"2021-08-29","76060",80
"2021-08-29","76061",0
"2021-08-29","76063",95
"2021-08-29","76064",56
"2021-08-29","76065",49
"2021-08-29","76066",86
"2021-08-29","76067",34
"2021-08-29","76070",0
"2021-08-29","76071",36
"2021-08-29","76073",15
"2021-08-29","76077",0
"2021-08-29","76078",29
"2021-08-29","76082",46
"2021-08-29","76084",60
"2021-08-29","76085",67
"2021-08-29","76086",68
"2021-08-29","76087",100
"2021-08-29","76088",79
"2021-08-29","76092",39
"2021-08-29","76093",67
"2021-08-29","76102",95
"2021-08-29","76103",105
"2021-08-29","76104",36
"2021-08-29","76105",88
"2021-08-29","76106",90
"2021-08-29","76107",94
"2021-08-29","76108",86
"2021-08-29","76109",117
"2021-08-29","76110",90
"2021-08-29","76111",91
"2021-08-29","76112",78
"2021-08-29","76114",103
"2021-08-29","76115",87
"2021-08-29","76116",95
"2021-08-29","76117",66
"2021-08-29","76118",54
"2021-08-29","76119",85
"2021-08-29","76120",99
"2021-08-29","76123",89
"2021-08-29","76126",89
"2021-08-29","76131",56
"2021-08-29","76132",80
"2021-08-29","76133",80
"2021-08-29","76134",72
"2021-08-29","76135",132
"2021-08-29","76137",51
"2021-08-29","76140",87
"2021-08-29","76148",50
"2021-08-29","76155",52
"2021-08-29","76164",102
"2021-08-29","76177",43
"2021-08-29","76179",66
"2021-08-29","76180",45
"2021-08-29","76182",54
"2021-08-29","76201",62
"2021-08-29","76205",54
"2021-08-29","76207",60
"2021-08-29","76208",50
"2021-08-29","76209",56
"2021-08-29","76210",50
"2021-08-29","76225",9
"2021-08-29","76226",48
"2021-08-29","76227",51
"2021-08-29","76228",0
"2021-08-29","76230",15
"2021-08-29","76233",34
"2021-08-29","76234",20
"2021-08-29","76239",0
"2021-08-29","76240",37
"2021-08-29","76244",43
"2021-08-29","76245",63
"2021-08-29","76247",48
"2021-08-29","76248",47
"2021-08-29","76249",57
"2021-08-29","76250",0
"2021-08-29","76251",0
"2021-08-29","76252",35
"2021-08-29","76253",0
"2021-08-29","76255",14
"2021-08-29","76258",44
"2021-08-29","76259",60
"2021-08-29","76261",0
"2021-08-29","76262",52
"2021-08-29","76263",0
"2021-08-29","76264",66
"2021-08-29","76265",22
"2021-08-29","76266",62
"2021-08-29","76270",21
"2021-08-29","76271",65
"2021-08-29","76272",46
"2021-08-29","76273",54
"2021-08-29","76301",89
"2021-08-29","76302",86
"2021-08-29","76305",86
"2021-08-29","76306",88
"2021-08-29","76308",88
"2021-08-29","76309",90
"2021-08-29","76310",83
"2021-08-29","76311",95
"2021-08-29","76351",79
"2021-08-29","76354",89
"2021-08-29","76357",0
"2021-08-29","76360",64
"2021-08-29","76365",88
"2021-08-29","76366",68
"2021-08-29","76367",86
"2021-08-29","76371",32
"2021-08-29","76372",0
"2021-08-29","76373",0
"2021-08-29","76374",30
"2021-08-29","76377",0
"2021-08-29","76379",0
"2021-08-29","76380",26
"2021-08-29","76384",21
"2021-08-29","76388",0
"2021-08-29","76389",0
"2021-08-29","76401",31
"2021-08-29","76424",14
"2021-08-29","76426",23
"2021-08-29","76427",0
"2021-08-29","76430",15
"2021-08-29","76431",11
"2021-08-29","76432",16
"2021-08-29","76433",0
"2021-08-29","76435",0
"2021-08-29","76436",0
"2021-08-29","76437",5
"2021-08-29","76442",12
"2021-08-29","76443",8
"2021-08-29","76444",38
"2021-08-29","76445",0
"2021-08-29","76446",30
"2021-08-29","76448",17
"2021-08-29","76449",48
"2021-08-29","76450",9
"2021-08-29","76453",68
"2021-08-29","76454",12
"2021-08-29","76457",41
"2021-08-29","76458",37
"2021-08-29","76459",0
"2021-08-29","76460",0
"2021-08-29","76462",63
"2021-08-29","76464",0
"2021-08-29","76470",17
"2021-08-29","76471",12
"2021-08-29","76472",39
"2021-08-29","76475",0
"2021-08-29","76476",47
"2021-08-29","76483",101
"2021-08-29","76484",28
"2021-08-29","76486",10
"2021-08-29","76487",69
"2021-08-29","76491",0
"2021-08-29","76501",158
"2021-08-29","76502",156
"2021-08-29","76504",162
"2021-08-29","76511",114
"2021-08-29","76513",150
"2021-08-29","76518",170
"2021-08-29","76519",0
"2021-08-29","76520",146
"2021-08-29","76522",50
"2021-08-29","76524",64
"2021-08-29","76525",0
"2021-08-29","76527",22
"2021-08-29","76528",40
"2021-08-29","76530",46
"2021-08-29","76531",18
"2021-08-29","76534",147
"2021-08-29","76537",35
"2021-08-29","76538",0
"2021-08-29","76539",45
"2021-08-29","76541",64
"2021-08-29","76542",62
"2021-08-29","76543",70
"2021-08-29","76544",23
"2021-08-29","76548",63
"2021-08-29","76549",63
"2021-08-29","76550",25
"2021-08-29","76554",145
"2021-08-29","76556",66
"2021-08-29","76557",118
"2021-08-29","76559",135
"2021-08-29","76561",56
"2021-08-29","76567",79
"2021-08-29","76569",168
"2021-08-29","76570",124
"2021-08-29","76571",120
"2021-08-29","76574",39
"2021-08-29","76577",38
"2021-08-29","76578",46
"2021-08-29","76579",148
"2021-08-29","76621",7
"2021-08-29","76622",0
"2021-08-29","76624",33
"2021-08-29","76626",46
"2021-08-29","76627",71
"2021-08-29","76629",10
"2021-08-29","76630",63
"2021-08-29","76631",0
"2021-08-29","76632",48
"2021-08-29","76633",47
"2021-08-29","76634",33
"2021-08-29","76635",0
"2021-08-29","76636",68
"2021-08-29","76637",0
"2021-08-29","76638",36
"2021-08-29","76639",14
"2021-08-29","76640",27
"2021-08-29","76641",28
"2021-08-29","76642",61
"2021-08-29","76643",34
"2021-08-29","76645",39
"2021-08-29","76648",41
"2021-08-29","76649",9
"2021-08-29","76651",67
"2021-08-29","76652",82
"2021-08-29","76653",58
"2021-08-29","76655",47
"2021-08-29","76656",103
"2021-08-29","76657",31
"2021-08-29","76660",0
"2021-08-29","76661",57
"2021-08-29","76664",36
"2021-08-29","76665",49
"2021-08-29","76666",0
"2021-08-29","76667",26
"2021-08-29","76670",67
"2021-08-29","76671",57
"2021-08-29","76673",41
"2021-08-29","76678",0
"2021-08-29","76679",49
"2021-08-29","76680",0
"2021-08-29","76682",57
"2021-08-29","76686",0
"2021-08-29","76687",51
"2021-08-29","76689",26
"2021-08-29","76690",54
"2021-08-29","76691",28
"2021-08-29","76692",30
"2021-08-29","76693",22
"2021-08-29","76701",32
"2021-08-29","76704",35
"2021-08-29","76705",41
"2021-08-29","76706",36
"2021-08-29","76707",27
"2021-08-29","76708",33
"2021-08-29","76710",31
"2021-08-29","76711",52
"2021-08-29","76712",31
"2021-08-29","76801",19
"2021-08-29","76802",20
"2021-08-29","76820",0
"2021-08-29","76821",46
"2021-08-29","76823",15
"2021-08-29","76825",44
"2021-08-29","76832",0
"2021-08-29","76834",25
"2021-08-29","76837",61
"2021-08-29","76841",0
"2021-08-29","76844",41
"2021-08-29","76849",81
"2021-08-29","76852",0
"2021-08-29","76853",27
"2021-08-29","76854",0
"2021-08-29","76856",55
"2021-08-29","76857",20
"2021-08-29","76859",65
"2021-08-29","76861",71
"2021-08-29","76864",0
"2021-08-29","76865",0
"2021-08-29","76866",0
"2021-08-29","76870",0
"2021-08-29","76871",0
"2021-08-29","76872",0
"2021-08-29","76875",71
"2021-08-29","76877",31
"2021-08-29","76878",15
"2021-08-29","76885",0
"2021-08-29","76890",0
"2021-08-29","76901",63
"2021-08-29","76903",66
"2021-08-29","76904",59
"2021-08-29","76905",69
"2021-08-29","76932",109
"2021-08-29","76933",71
"2021-08-29","76934",71
"2021-08-29","76935",53
"2021-08-29","76936",71
"2021-08-29","76941",0
"2021-08-29","76943",71
"2021-08-29","76945",71
"2021-08-29","76950",71
"2021-08-29","76951",71
"2021-08-29","76955",0
"2021-08-29","76957",0
"2021-08-29","76958",0
"2021-08-29","77002",97
"2021-08-29","77003",126
"2021-08-29","77004",124
"2021-08-29","77005",180
"2021-08-29","77006",154
"2021-08-29","77007",154
"2021-08-29","77008",59
"2021-08-29","77009",76
"2021-08-29","77011",103
"2021-08-29","77012",70
"2021-08-29","77013",100
"2021-08-29","77014",83
"2021-08-29","77015",111
"2021-08-29","77016",108
"2021-08-29","77017",74
"2021-08-29","77018",70
"2021-08-29","77019",163
"2021-08-29","77020",105
"2021-08-29","77021",136
"2021-08-29","77022",78
"2021-08-29","77023",89
"2021-08-29","77024",119
"2021-08-29","77025",178
"2021-08-29","77026",90
"2021-08-29","77027",208
"2021-08-29","77028",104
"2021-08-29","77029",102
"2021-08-29","77030",140
"2021-08-29","77031",255
"2021-08-29","77032",126
"2021-08-29","77033",113
"2021-08-29","77034",53
"2021-08-29","77035",246
"2021-08-29","77036",292
"2021-08-29","77037",91
"2021-08-29","77038",91
"2021-08-29","77039",127
"2021-08-29","77040",98
"2021-08-29","77041",82
"2021-08-29","77042",128
"2021-08-29","77043",97
"2021-08-29","77044",123
"2021-08-29","77045",113
"2021-08-29","77046",336
"2021-08-29","77047",93
"2021-08-29","77048",69
"2021-08-29","77049",109
"2021-08-29","77050",110
"2021-08-29","77051",96
"2021-08-29","77053",92
"2021-08-29","77054",143
"2021-08-29","77055",102
"2021-08-29","77056",168
"2021-08-29","77057",222
"2021-08-29","77058",67
"2021-08-29","77059",56
"2021-08-29","77060",105
"2021-08-29","77061",94
"2021-08-29","77062",69
"2021-08-29","77063",157
"2021-08-29","77064",85
"2021-08-29","77065",66
"2021-08-29","77066",98
"2021-08-29","77067",80
"2021-08-29","77068",98
"2021-08-29","77069",95
"2021-08-29","77070",97
"2021-08-29","77071",193
"2021-08-29","77072",158
"2021-08-29","77073",84
"2021-08-29","77074",291
"2021-08-29","77075",54
"2021-08-29","77076",72
"2021-08-29","77077",102
"2021-08-29","77078",93
"2021-08-29","77079",114
"2021-08-29","77080",99
"2021-08-29","77081",282
"2021-08-29","77082",92
"2021-08-29","77083",112
"2021-08-29","77084",98
"2021-08-29","77085",120
"2021-08-29","77086",92
"2021-08-29","77087",82
"2021-08-29","77088",93
"2021-08-29","77089",52
"2021-08-29","77090",82
"2021-08-29","77091",64
"2021-08-29","77092",87
"2021-08-29","77093",100
"2021-08-29","77094",96
"2021-08-29","77095",51
"2021-08-29","77096",275
"2021-08-29","77098",168
"2021-08-29","77099",202
"2021-08-29","77301",73
"2021-08-29","77302",89
"2021-08-29","77303",80
"2021-08-29","77304",76
"2021-08-29","77306",83
"2021-08-29","77316",80
"2021-08-29","77318",84
"2021-08-29","77320",56
"2021-08-29","77327",133
"2021-08-29","77328",109
"2021-08-29","77331",107
"2021-08-29","77335",87
"2021-08-29","77336",137
"2021-08-29","77338",138
"2021-08-29","77339",146
"2021-08-29","77340",88
"2021-08-29","77345",141
"2021-08-29","77346",137
"2021-08-29","77351",84
"2021-08-29","77354",61
"2021-08-29","77355",76
"2021-08-29","77356",83
"2021-08-29","77357",121
"2021-08-29","77358",59
"2021-08-29","77359",45
"2021-08-29","77360",50
"2021-08-29","77362",62
"2021-08-29","77363",58
"2021-08-29","77364",49
"2021-08-29","77365",127
"2021-08-29","77371",102
"2021-08-29","77372",126
"2021-08-29","77373",84
"2021-08-29","77375",70
"2021-08-29","77376",0
"2021-08-29","77377",80
"2021-08-29","77378",83
"2021-08-29","77379",80
"2021-08-29","77380",63
"2021-08-29","77381",62
"2021-08-29","77382",59
"2021-08-29","77384",74
"2021-08-29","77385",75
"2021-08-29","77386",67
"2021-08-29","77388",78
"2021-08-29","77389",68
"2021-08-29","77396",139
"2021-08-29","77401",232
"2021-08-29","77406",93
"2021-08-29","77407",102
"2021-08-29","77412",0
"2021-08-29","77414",39
"2021-08-29","77417",100
"2021-08-29","77418",68
"2021-08-29","77419",38
"2021-08-29","77420",64
"2021-08-29","77422",61
"2021-08-29","77423",90
"2021-08-29","77426",0
"2021-08-29","77429",54
"2021-08-29","77430",79
"2021-08-29","77433",67
"2021-08-29","77434",36
"2021-08-29","77435",84
"2021-08-29","77437",47
"2021-08-29","77441",94
"2021-08-29","77442",25
"2021-08-29","77444",0
"2021-08-29","77445",45
"2021-08-29","77447",52
"2021-08-29","77449",97
"2021-08-29","77450",99
"2021-08-29","77451",0
"2021-08-29","77455",33
"2021-08-29","77456",63
"2021-08-29","77458",0
"2021-08-29","77459",109
"2021-08-29","77461",81
"2021-08-29","77464",0
"2021-08-29","77465",67
"2021-08-29","77466",0
"2021-08-29","77469",93
"2021-08-29","77471",76
"2021-08-29","77474",84
"2021-08-29","77475",45
"2021-08-29","77477",128
"2021-08-29","77478",117
"2021-08-29","77479",103
"2021-08-29","77480",86
"2021-08-29","77482",86
"2021-08-29","77484",46
"2021-08-29","77485",84
"2021-08-29","77486",75
"2021-08-29","77488",52
"2021-08-29","77489",115
"2021-08-29","77493",102
"2021-08-29","77494",96
"2021-08-29","77498",97
"2021-08-29","77502",84
"2021-08-29","77503",65
"2021-08-29","77504",69
"2021-08-29","77505",89
"2021-08-29","77506",76
"2021-08-29","77510",44
"2021-08-29","77511",84
"2021-08-29","77514",128
"2021-08-29","77515",70
"2021-08-29","77517",48
"2021-08-29","77518",74
"2021-08-29","77519",58
"2021-08-29","77520",138
"2021-08-29","77521",142
"2021-08-29","77523",133
"2021-08-29","77530",127
"2021-08-29","77531",57
"2021-08-29","77532",139
"2021-08-29","77533",148
"2021-08-29","77534",109
"2021-08-29","77535",123
"2021-08-29","77536",72
"2021-08-29","77538",0
"2021-08-29","77539",44
"2021-08-29","77541",64
"2021-08-29","77545",108
"2021-08-29","77546",70
"2021-08-29","77547",74
"2021-08-29","77550",157
"2021-08-29","77551",154
"2021-08-29","77554",126
"2021-08-29","77560",156
"2021-08-29","77562",120
"2021-08-29","77563",64
"2021-08-29","77564",92
"2021-08-29","77565",52
"2021-08-29","77566",50
"2021-08-29","77568",58
"2021-08-29","77571",78
"2021-08-29","77573",50
"2021-08-29","77575",99
"2021-08-29","77577",74
"2021-08-29","77578",56
"2021-08-29","77581",65
"2021-08-29","77583",85
"2021-08-29","77584",72
"2021-08-29","77585",107
"2021-08-29","77586",71
"2021-08-29","77587",73
"2021-08-29","77590",46
"2021-08-29","77591",42
"2021-08-29","77597",168
"2021-08-29","77598",83
"2021-08-29","77611",81
"2021-08-29","77612",72
"2021-08-29","77613",72
"2021-08-29","77614",0
"2021-08-29","77616",68
"2021-08-29","77619",65
"2021-08-29","77622",52
"2021-08-29","77624",0
"2021-08-29","77625",108
"2021-08-29","77627",70
"2021-08-29","77629",0
"2021-08-29","77630",81
"2021-08-29","77632",90
"2021-08-29","77640",70
"2021-08-29","77642",75
"2021-08-29","77650",174
"2021-08-29","77651",55
"2021-08-29","77655",0
"2021-08-29","77656",100
"2021-08-29","77657",99
"2021-08-29","77659",100
"2021-08-29","77660",48
"2021-08-29","77661",0
"2021-08-29","77662",91
"2021-08-29","77664",62
"2021-08-29","77665",51
"2021-08-29","77701",103
"2021-08-29","77702",126
"2021-08-29","77703",111
"2021-08-29","77705",100
"2021-08-29","77706",89
"2021-08-29","77707",99
"2021-08-29","77708",112
"2021-08-29","77713",93
"2021-08-29","77801",14
"2021-08-29","77802",13
"2021-08-29","77803",31
"2021-08-29","77807",24
"2021-08-29","77808",28
"2021-08-29","77830",37
"2021-08-29","77831",43
"2021-08-29","77833",31
"2021-08-29","77835",16
"2021-08-29","77836",21
"2021-08-29","77837",7
"2021-08-29","77840",36
"2021-08-29","77845",42
"2021-08-29","77853",22
"2021-08-29","77856",40
"2021-08-29","77857",77
"2021-08-29","77859",25
"2021-08-29","77861",37
"2021-08-29","77864",16
"2021-08-29","77865",23
"2021-08-29","77868",43
"2021-08-29","77871",18
"2021-08-29","77872",29
"2021-08-29","77873",72
"2021-08-29","77879",23
"2021-08-29","77880",81
"2021-08-29","77901",62
"2021-08-29","77904",63
"2021-08-29","77905",60
"2021-08-29","77951",54
"2021-08-29","77954",28
"2021-08-29","77957",64
"2021-08-29","77961",0
"2021-08-29","77962",48
"2021-08-29","77963",67
"2021-08-29","77964",29
"2021-08-29","77968",56
"2021-08-29","77970",0
"2021-08-29","77971",0
"2021-08-29","77974",0
"2021-08-29","77975",23
"2021-08-29","77979",35
"2021-08-29","77982",33
"2021-08-29","77983",31
"2021-08-29","77984",25
"2021-08-29","77988",0
"2021-08-29","77990",21
"2021-08-29","77995",22
"2021-08-29","78002",95
"2021-08-29","78003",114
"2021-08-29","78004",0
"2021-08-29","78006",202
"2021-08-29","78008",0
"2021-08-29","78009",74
"2021-08-29","78010",21
"2021-08-29","78011",47
"2021-08-29","78013",121
"2021-08-29","78014",74
"2021-08-29","78015",208
"2021-08-29","78016",83
"2021-08-29","78017",47
"2021-08-29","78019",0
"2021-08-29","78022",31
"2021-08-29","78023",129
"2021-08-29","78024",38
"2021-08-29","78025",57
"2021-08-29","78026",59
"2021-08-29","78027",0
"2021-08-29","78028",52
"2021-08-29","78039",106
"2021-08-29","78040",41
"2021-08-29","78041",48
"2021-08-29","78043",45
"2021-08-29","78045",37
"2021-08-29","78046",39
"2021-08-29","78050",0
"2021-08-29","78052",106
"2021-08-29","78055",34
"2021-08-29","78056",187
"2021-08-29","78057",3
"2021-08-29","78058",82
"2021-08-29","78059",97
"2021-08-29","78061",60
"2021-08-29","78063",131
"2021-08-29","78064",54
"2021-08-29","78065",86
