"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-09-12","75640",61
"2021-09-12","75643",42
"2021-09-12","75644",57
"2021-09-12","75645",47
"2021-09-12","75647",51
"2021-09-12","75650",47
"2021-09-12","75651",36
"2021-09-12","75652",43
"2021-09-12","75654",54
"2021-09-12","75656",42
"2021-09-12","75657",25
"2021-09-12","75661",31
"2021-09-12","75662",38
"2021-09-12","75667",41
"2021-09-12","75668",28
"2021-09-12","75669",0
"2021-09-12","75670",17
"2021-09-12","75672",31
"2021-09-12","75681",34
"2021-09-12","75683",43
"2021-09-12","75684",74
"2021-09-12","75686",42
"2021-09-12","75691",44
"2021-09-12","75692",20
"2021-09-12","75693",46
"2021-09-12","75701",131
"2021-09-12","75702",135
"2021-09-12","75703",133
"2021-09-12","75704",130
"2021-09-12","75705",107
"2021-09-12","75706",129
"2021-09-12","75707",136
"2021-09-12","75708",112
"2021-09-12","75709",118
"2021-09-12","75750",114
"2021-09-12","75751",60
"2021-09-12","75752",76
"2021-09-12","75754",117
"2021-09-12","75755",66
"2021-09-12","75756",124
"2021-09-12","75757",120
"2021-09-12","75758",133
"2021-09-12","75760",30
"2021-09-12","75762",135
"2021-09-12","75763",126
"2021-09-12","75765",94
"2021-09-12","75766",61
"2021-09-12","75770",123
"2021-09-12","75771",128
"2021-09-12","75773",90
"2021-09-12","75778",90
"2021-09-12","75783",57
"2021-09-12","75784",0
"2021-09-12","75785",64
"2021-09-12","75789",108
"2021-09-12","75790",151
"2021-09-12","75791",127
"2021-09-12","75792",101
"2021-09-12","75801",54
"2021-09-12","75803",63
"2021-09-12","75831",37
"2021-09-12","75833",35
"2021-09-12","75835",49
"2021-09-12","75839",66
"2021-09-12","75840",34
"2021-09-12","75844",63
"2021-09-12","75845",41
"2021-09-12","75846",26
"2021-09-12","75847",47
"2021-09-12","75850",0
"2021-09-12","75851",8
"2021-09-12","75852",18
"2021-09-12","75853",0
"2021-09-12","75855",47
"2021-09-12","75859",56
"2021-09-12","75860",28
"2021-09-12","75861",49
"2021-09-12","75862",47
"2021-09-12","75901",41
"2021-09-12","75904",37
"2021-09-12","75925",45
"2021-09-12","75926",35
"2021-09-12","75928",0
"2021-09-12","75929",41
"2021-09-12","75930",41
"2021-09-12","75931",36
"2021-09-12","75932",50
"2021-09-12","75933",52
"2021-09-12","75935",48
"2021-09-12","75936",0
"2021-09-12","75937",0
"2021-09-12","75938",50
"2021-09-12","75939",61
"2021-09-12","75941",46
"2021-09-12","75943",30
"2021-09-12","75944",28
"2021-09-12","75946",58
"2021-09-12","75948",61
"2021-09-12","75949",45
"2021-09-12","75951",38
"2021-09-12","75954",28
"2021-09-12","75956",68
"2021-09-12","75959",0
"2021-09-12","75960",0
"2021-09-12","75961",29
"2021-09-12","75964",40
"2021-09-12","75965",34
"2021-09-12","75966",69
"2021-09-12","75968",49
"2021-09-12","75969",36
"2021-09-12","75972",34
"2021-09-12","75973",31
"2021-09-12","75974",41
"2021-09-12","75975",37
"2021-09-12","75976",35
"2021-09-12","75977",0
"2021-09-12","75979",22
"2021-09-12","75980",34
"2021-09-12","76001",82
"2021-09-12","76002",95
"2021-09-12","76006",78
"2021-09-12","76008",128
"2021-09-12","76009",76
"2021-09-12","76010",74
"2021-09-12","76011",80
"2021-09-12","76012",90
"2021-09-12","76013",91
"2021-09-12","76014",75
"2021-09-12","76015",76
"2021-09-12","76016",78
"2021-09-12","76017",83
"2021-09-12","76018",79
"2021-09-12","76020",54
"2021-09-12","76021",51
"2021-09-12","76022",56
"2021-09-12","76023",27
"2021-09-12","76028",86
"2021-09-12","76031",61
"2021-09-12","76033",50
"2021-09-12","76034",48
"2021-09-12","76035",72
"2021-09-12","76036",77
"2021-09-12","76039",45
"2021-09-12","76040",49
"2021-09-12","76041",0
"2021-09-12","76043",27
"2021-09-12","76044",64
"2021-09-12","76048",42
"2021-09-12","76049",49
"2021-09-12","76050",65
"2021-09-12","76051",51
"2021-09-12","76052",48
"2021-09-12","76053",51
"2021-09-12","76054",58
"2021-09-12","76055",23
"2021-09-12","76058",90
"2021-09-12","76059",53
"2021-09-12","76060",82
"2021-09-12","76061",0
"2021-09-12","76063",98
"2021-09-12","76064",58
"2021-09-12","76065",50
"2021-09-12","76066",96
"2021-09-12","76067",35
"2021-09-12","76070",0
"2021-09-12","76071",39
"2021-09-12","76073",16
"2021-09-12","76077",0
"2021-09-12","76078",33
"2021-09-12","76082",52
"2021-09-12","76084",63
"2021-09-12","76085",75
"2021-09-12","76086",78
"2021-09-12","76087",115
"2021-09-12","76088",90
"2021-09-12","76092",41
"2021-09-12","76093",67
"2021-09-12","76102",110
"2021-09-12","76103",118
"2021-09-12","76104",38
"2021-09-12","76105",101
"2021-09-12","76106",103
"2021-09-12","76107",103
"2021-09-12","76108",92
"2021-09-12","76109",125
"2021-09-12","76110",102
"2021-09-12","76111",101
"2021-09-12","76112",87
"2021-09-12","76114",117
"2021-09-12","76115",91
"2021-09-12","76116",103
"2021-09-12","76117",75
"2021-09-12","76118",60
"2021-09-12","76119",92
"2021-09-12","76120",110
"2021-09-12","76123",89
"2021-09-12","76126",88
"2021-09-12","76131",64
"2021-09-12","76132",77
"2021-09-12","76133",80
"2021-09-12","76134",73
"2021-09-12","76135",150
"2021-09-12","76137",57
"2021-09-12","76140",89
"2021-09-12","76148",53
"2021-09-12","76155",51
"2021-09-12","76164",115
"2021-09-12","76177",46
"2021-09-12","76179",74
"2021-09-12","76180",51
"2021-09-12","76182",59
"2021-09-12","76201",60
"2021-09-12","76205",55
"2021-09-12","76207",60
"2021-09-12","76208",51
"2021-09-12","76209",57
"2021-09-12","76210",51
"2021-09-12","76225",8
"2021-09-12","76226",49
"2021-09-12","76227",49
"2021-09-12","76228",0
"2021-09-12","76230",15
"2021-09-12","76233",46
"2021-09-12","76234",21
"2021-09-12","76239",0
"2021-09-12","76240",42
"2021-09-12","76244",49
"2021-09-12","76245",100
"2021-09-12","76247",49
"2021-09-12","76248",50
"2021-09-12","76249",55
"2021-09-12","76250",0
"2021-09-12","76251",0
"2021-09-12","76252",37
"2021-09-12","76253",0
"2021-09-12","76255",16
"2021-09-12","76258",42
"2021-09-12","76259",59
"2021-09-12","76261",0
"2021-09-12","76262",55
"2021-09-12","76263",0
"2021-09-12","76264",112
"2021-09-12","76265",28
"2021-09-12","76266",60
"2021-09-12","76270",21
"2021-09-12","76271",79
"2021-09-12","76272",45
"2021-09-12","76273",77
"2021-09-12","76301",87
"2021-09-12","76302",84
"2021-09-12","76305",84
"2021-09-12","76306",86
"2021-09-12","76308",86
"2021-09-12","76309",87
"2021-09-12","76310",80
"2021-09-12","76311",92
"2021-09-12","76351",77
"2021-09-12","76354",87
"2021-09-12","76357",0
"2021-09-12","76360",62
"2021-09-12","76365",86
"2021-09-12","76366",66
"2021-09-12","76367",84
"2021-09-12","76371",29
"2021-09-12","76372",0
"2021-09-12","76373",0
"2021-09-12","76374",29
"2021-09-12","76377",0
"2021-09-12","76379",0
"2021-09-12","76380",27
"2021-09-12","76384",20
"2021-09-12","76388",0
"2021-09-12","76389",0
"2021-09-12","76401",35
"2021-09-12","76424",16
"2021-09-12","76426",25
"2021-09-12","76427",0
"2021-09-12","76430",25
"2021-09-12","76431",12
"2021-09-12","76432",16
"2021-09-12","76433",0
"2021-09-12","76435",0
"2021-09-12","76436",0
"2021-09-12","76437",7
"2021-09-12","76442",16
"2021-09-12","76443",7
"2021-09-12","76444",39
"2021-09-12","76445",0
"2021-09-12","76446",35
"2021-09-12","76448",18
"2021-09-12","76449",51
"2021-09-12","76450",9
"2021-09-12","76453",76
"2021-09-12","76454",16
"2021-09-12","76457",42
"2021-09-12","76458",36
"2021-09-12","76459",0
"2021-09-12","76460",0
"2021-09-12","76462",68
"2021-09-12","76464",0
"2021-09-12","76470",21
"2021-09-12","76471",15
"2021-09-12","76472",37
"2021-09-12","76475",0
"2021-09-12","76476",42
"2021-09-12","76483",105
"2021-09-12","76484",30
"2021-09-12","76486",10
"2021-09-12","76487",78
"2021-09-12","76491",0
"2021-09-12","76501",143
"2021-09-12","76502",141
"2021-09-12","76504",147
"2021-09-12","76511",101
"2021-09-12","76513",136
"2021-09-12","76518",154
"2021-09-12","76519",0
"2021-09-12","76520",132
"2021-09-12","76522",48
"2021-09-12","76524",69
"2021-09-12","76525",0
"2021-09-12","76527",18
"2021-09-12","76528",39
"2021-09-12","76530",36
"2021-09-12","76531",16
"2021-09-12","76534",132
"2021-09-12","76537",30
"2021-09-12","76538",0
"2021-09-12","76539",42
"2021-09-12","76541",61
"2021-09-12","76542",57
"2021-09-12","76543",64
"2021-09-12","76544",17
"2021-09-12","76548",55
"2021-09-12","76549",60
"2021-09-12","76550",22
"2021-09-12","76554",131
"2021-09-12","76556",60
"2021-09-12","76557",110
"2021-09-12","76559",123
"2021-09-12","76561",63
"2021-09-12","76567",70
"2021-09-12","76569",152
"2021-09-12","76570",112
"2021-09-12","76571",109
"2021-09-12","76574",31
"2021-09-12","76577",31
"2021-09-12","76578",31
"2021-09-12","76579",134
"2021-09-12","76621",6
"2021-09-12","76622",0
"2021-09-12","76624",36
"2021-09-12","76626",46
"2021-09-12","76627",77
"2021-09-12","76629",10
"2021-09-12","76630",78
"2021-09-12","76631",0
"2021-09-12","76632",58
"2021-09-12","76633",51
"2021-09-12","76634",39
"2021-09-12","76635",0
"2021-09-12","76636",63
"2021-09-12","76637",0
"2021-09-12","76638",42
"2021-09-12","76639",11
"2021-09-12","76640",34
"2021-09-12","76641",21
"2021-09-12","76642",66
"2021-09-12","76643",41
"2021-09-12","76645",40
"2021-09-12","76648",48
"2021-09-12","76649",11
"2021-09-12","76651",70
"2021-09-12","76652",94
"2021-09-12","76653",51
"2021-09-12","76655",55
"2021-09-12","76656",99
"2021-09-12","76657",37
"2021-09-12","76660",0
"2021-09-12","76661",61
"2021-09-12","76664",44
"2021-09-12","76665",57
"2021-09-12","76666",0
"2021-09-12","76667",31
"2021-09-12","76670",71
"2021-09-12","76671",52
"2021-09-12","76673",48
"2021-09-12","76678",0
"2021-09-12","76679",48
"2021-09-12","76680",0
"2021-09-12","76682",70
"2021-09-12","76686",0
"2021-09-12","76687",51
"2021-09-12","76689",32
"2021-09-12","76690",49
"2021-09-12","76691",34
"2021-09-12","76692",33
"2021-09-12","76693",21
"2021-09-12","76701",39
"2021-09-12","76704",41
"2021-09-12","76705",49
"2021-09-12","76706",42
"2021-09-12","76707",33
"2021-09-12","76708",39
"2021-09-12","76710",38
"2021-09-12","76711",61
"2021-09-12","76712",36
"2021-09-12","76801",18
"2021-09-12","76802",20
"2021-09-12","76820",0
"2021-09-12","76821",46
"2021-09-12","76823",15
"2021-09-12","76825",43
"2021-09-12","76832",0
"2021-09-12","76834",24
"2021-09-12","76837",61
"2021-09-12","76841",0
"2021-09-12","76844",38
"2021-09-12","76849",67
"2021-09-12","76852",0
"2021-09-12","76853",24
"2021-09-12","76854",0
"2021-09-12","76856",54
"2021-09-12","76857",20
"2021-09-12","76859",64
"2021-09-12","76861",71
"2021-09-12","76864",0
"2021-09-12","76865",0
"2021-09-12","76866",0
"2021-09-12","76870",0
"2021-09-12","76871",0
"2021-09-12","76872",0
"2021-09-12","76875",71
"2021-09-12","76877",30
"2021-09-12","76878",15
"2021-09-12","76885",0
"2021-09-12","76890",0
"2021-09-12","76901",63
"2021-09-12","76903",66
"2021-09-12","76904",60
"2021-09-12","76905",69
"2021-09-12","76932",104
"2021-09-12","76933",71
"2021-09-12","76934",71
"2021-09-12","76935",54
"2021-09-12","76936",71
"2021-09-12","76941",0
"2021-09-12","76943",71
"2021-09-12","76945",71
"2021-09-12","76950",71
"2021-09-12","76951",71
"2021-09-12","76955",0
"2021-09-12","76957",0
"2021-09-12","76958",0
"2021-09-12","77002",89
"2021-09-12","77003",107
"2021-09-12","77004",102
"2021-09-12","77005",157
"2021-09-12","77006",145
"2021-09-12","77007",135
"2021-09-12","77008",52
"2021-09-12","77009",68
"2021-09-12","77011",90
"2021-09-12","77012",59
"2021-09-12","77013",85
"2021-09-12","77014",72
"2021-09-12","77015",96
"2021-09-12","77016",94
"2021-09-12","77017",63
"2021-09-12","77018",58
"2021-09-12","77019",144
"2021-09-12","77020",91
"2021-09-12","77021",119
"2021-09-12","77022",66
"2021-09-12","77023",79
"2021-09-12","77024",104
"2021-09-12","77025",157
"2021-09-12","77026",76
"2021-09-12","77027",184
"2021-09-12","77028",89
"2021-09-12","77029",91
"2021-09-12","77030",123
"2021-09-12","77031",224
"2021-09-12","77032",109
"2021-09-12","77033",98
"2021-09-12","77034",48
"2021-09-12","77035",213
"2021-09-12","77036",257
"2021-09-12","77037",79
"2021-09-12","77038",78
"2021-09-12","77039",108
"2021-09-12","77040",85
"2021-09-12","77041",70
"2021-09-12","77042",111
"2021-09-12","77043",83
"2021-09-12","77044",107
"2021-09-12","77045",100
"2021-09-12","77046",298
"2021-09-12","77047",80
"2021-09-12","77048",62
"2021-09-12","77049",95
"2021-09-12","77050",94
"2021-09-12","77051",80
"2021-09-12","77053",81
"2021-09-12","77054",127
"2021-09-12","77055",89
"2021-09-12","77056",148
"2021-09-12","77057",196
"2021-09-12","77058",64
"2021-09-12","77059",53
"2021-09-12","77060",90
"2021-09-12","77061",85
"2021-09-12","77062",66
"2021-09-12","77063",136
"2021-09-12","77064",75
"2021-09-12","77065",59
"2021-09-12","77066",84
"2021-09-12","77067",69
"2021-09-12","77068",84
"2021-09-12","77069",84
"2021-09-12","77070",85
"2021-09-12","77071",172
"2021-09-12","77072",137
"2021-09-12","77073",72
"2021-09-12","77074",258
"2021-09-12","77075",48
"2021-09-12","77076",62
"2021-09-12","77077",89
"2021-09-12","77078",80
"2021-09-12","77079",99
"2021-09-12","77080",85
"2021-09-12","77081",247
"2021-09-12","77082",81
"2021-09-12","77083",97
"2021-09-12","77084",83
"2021-09-12","77085",105
"2021-09-12","77086",81
"2021-09-12","77087",71
"2021-09-12","77088",81
"2021-09-12","77089",47
"2021-09-12","77090",70
"2021-09-12","77091",56
"2021-09-12","77092",76
"2021-09-12","77093",85
"2021-09-12","77094",82
"2021-09-12","77095",45
"2021-09-12","77096",243
"2021-09-12","77098",150
"2021-09-12","77099",177
"2021-09-12","77301",59
"2021-09-12","77302",77
"2021-09-12","77303",68
"2021-09-12","77304",63
"2021-09-12","77306",70
"2021-09-12","77316",69
"2021-09-12","77318",70
"2021-09-12","77320",51
"2021-09-12","77327",116
"2021-09-12","77328",94
"2021-09-12","77331",92
"2021-09-12","77335",81
"2021-09-12","77336",118
"2021-09-12","77338",120
"2021-09-12","77339",128
"2021-09-12","77340",77
"2021-09-12","77345",124
"2021-09-12","77346",119
"2021-09-12","77351",75
"2021-09-12","77354",57
"2021-09-12","77355",74
"2021-09-12","77356",70
"2021-09-12","77357",106
"2021-09-12","77358",49
"2021-09-12","77359",43
"2021-09-12","77360",45
"2021-09-12","77362",62
"2021-09-12","77363",52
"2021-09-12","77364",43
"2021-09-12","77365",110
"2021-09-12","77371",89
"2021-09-12","77372",111
"2021-09-12","77373",74
"2021-09-12","77375",67
"2021-09-12","77376",0
"2021-09-12","77377",73
"2021-09-12","77378",70
"2021-09-12","77379",72
"2021-09-12","77380",54
"2021-09-12","77381",56
"2021-09-12","77382",51
"2021-09-12","77384",67
"2021-09-12","77385",67
"2021-09-12","77386",59
"2021-09-12","77388",69
"2021-09-12","77389",60
"2021-09-12","77396",121
"2021-09-12","77401",211
"2021-09-12","77406",81
"2021-09-12","77407",88
"2021-09-12","77412",0
"2021-09-12","77414",27
"2021-09-12","77417",86
"2021-09-12","77418",58
"2021-09-12","77419",26
"2021-09-12","77420",55
"2021-09-12","77422",54
"2021-09-12","77423",80
"2021-09-12","77426",0
"2021-09-12","77429",47
"2021-09-12","77430",68
"2021-09-12","77433",58
"2021-09-12","77434",31
"2021-09-12","77435",73
"2021-09-12","77437",41
"2021-09-12","77441",82
"2021-09-12","77442",22
"2021-09-12","77444",0
"2021-09-12","77445",41
"2021-09-12","77447",46
"2021-09-12","77449",83
"2021-09-12","77450",86
"2021-09-12","77451",0
"2021-09-12","77455",29
"2021-09-12","77456",49
"2021-09-12","77458",0
"2021-09-12","77459",97
"2021-09-12","77461",68
"2021-09-12","77464",0
"2021-09-12","77465",58
"2021-09-12","77466",0
"2021-09-12","77469",80
"2021-09-12","77471",66
"2021-09-12","77474",75
"2021-09-12","77475",40
"2021-09-12","77477",114
"2021-09-12","77478",104
"2021-09-12","77479",90
"2021-09-12","77480",75
"2021-09-12","77482",71
"2021-09-12","77484",42
"2021-09-12","77485",75
"2021-09-12","77486",63
"2021-09-12","77488",46
"2021-09-12","77489",103
"2021-09-12","77493",90
"2021-09-12","77494",83
"2021-09-12","77498",85
"2021-09-12","77502",80
"2021-09-12","77503",61
"2021-09-12","77504",67
"2021-09-12","77505",85
"2021-09-12","77506",73
"2021-09-12","77510",41
"2021-09-12","77511",79
"2021-09-12","77514",101
"2021-09-12","77515",58
"2021-09-12","77517",43
"2021-09-12","77518",67
"2021-09-12","77519",54
"2021-09-12","77520",108
"2021-09-12","77521",111
"2021-09-12","77523",106
"2021-09-12","77530",107
"2021-09-12","77531",51
"2021-09-12","77532",113
"2021-09-12","77533",116
"2021-09-12","77534",95
"2021-09-12","77535",100
"2021-09-12","77536",67
"2021-09-12","77538",0
"2021-09-12","77539",40
"2021-09-12","77541",56
"2021-09-12","77545",97
"2021-09-12","77546",67
"2021-09-12","77547",64
"2021-09-12","77550",128
"2021-09-12","77551",126
"2021-09-12","77554",104
"2021-09-12","77560",121
"2021-09-12","77562",94
"2021-09-12","77563",55
"2021-09-12","77564",74
"2021-09-12","77565",49
"2021-09-12","77566",44
"2021-09-12","77568",51
"2021-09-12","77571",71
"2021-09-12","77573",47
"2021-09-12","77575",82
"2021-09-12","77577",61
"2021-09-12","77578",51
"2021-09-12","77581",60
"2021-09-12","77583",76
"2021-09-12","77584",64
"2021-09-12","77585",95
"2021-09-12","77586",67
"2021-09-12","77587",69
"2021-09-12","77590",40
"2021-09-12","77591",36
"2021-09-12","77597",141
"2021-09-12","77598",79
"2021-09-12","77611",72
"2021-09-12","77612",66
"2021-09-12","77613",67
"2021-09-12","77614",0
"2021-09-12","77616",60
"2021-09-12","77619",58
"2021-09-12","77622",48
"2021-09-12","77624",0
"2021-09-12","77625",95
"2021-09-12","77627",64
"2021-09-12","77629",0
"2021-09-12","77630",73
"2021-09-12","77632",81
"2021-09-12","77640",65
"2021-09-12","77642",69
"2021-09-12","77650",142
"2021-09-12","77651",50
"2021-09-12","77655",0
"2021-09-12","77656",89
"2021-09-12","77657",88
"2021-09-12","77659",88
"2021-09-12","77660",45
"2021-09-12","77661",0
"2021-09-12","77662",84
"2021-09-12","77664",53
"2021-09-12","77665",45
"2021-09-12","77701",91
"2021-09-12","77702",113
"2021-09-12","77703",96
"2021-09-12","77705",88
"2021-09-12","77706",80
"2021-09-12","77707",88
"2021-09-12","77708",99
"2021-09-12","77713",83
"2021-09-12","77801",12
"2021-09-12","77802",11
"2021-09-12","77803",27
"2021-09-12","77807",21
"2021-09-12","77808",24
"2021-09-12","77830",32
"2021-09-12","77831",37
"2021-09-12","77833",27
"2021-09-12","77835",14
"2021-09-12","77836",18
"2021-09-12","77837",6
"2021-09-12","77840",31
"2021-09-12","77845",36
"2021-09-12","77853",18
"2021-09-12","77856",34
"2021-09-12","77857",68
"2021-09-12","77859",22
"2021-09-12","77861",34
"2021-09-12","77864",14
"2021-09-12","77865",21
"2021-09-12","77868",38
"2021-09-12","77871",15
"2021-09-12","77872",25
"2021-09-12","77873",62
"2021-09-12","77879",20
"2021-09-12","77880",71
"2021-09-12","77901",58
"2021-09-12","77904",59
"2021-09-12","77905",57
"2021-09-12","77951",50
"2021-09-12","77954",25
"2021-09-12","77957",59
"2021-09-12","77961",0
"2021-09-12","77962",48
"2021-09-12","77963",64
"2021-09-12","77964",24
"2021-09-12","77968",54
"2021-09-12","77970",0
"2021-09-12","77971",0
"2021-09-12","77974",0
"2021-09-12","77975",21
"2021-09-12","77979",35
"2021-09-12","77982",33
"2021-09-12","77983",31
"2021-09-12","77984",22
"2021-09-12","77988",0
"2021-09-12","77990",26
"2021-09-12","77995",22
"2021-09-12","78002",77
"2021-09-12","78003",90
"2021-09-12","78004",0
"2021-09-12","78006",160
"2021-09-12","78008",0
"2021-09-12","78009",60
"2021-09-12","78010",17
"2021-09-12","78011",42
"2021-09-12","78013",96
"2021-09-12","78014",61
"2021-09-12","78015",164
"2021-09-12","78016",67
"2021-09-12","78017",42
"2021-09-12","78019",0
"2021-09-12","78022",30
"2021-09-12","78023",101
"2021-09-12","78024",30
"2021-09-12","78025",45
"2021-09-12","78026",50
"2021-09-12","78027",0
"2021-09-12","78028",41
"2021-09-12","78039",83
"2021-09-12","78040",30
"2021-09-12","78041",36
"2021-09-12","78043",34
"2021-09-12","78045",25
"2021-09-12","78046",29
"2021-09-12","78050",0
"2021-09-12","78052",83
"2021-09-12","78055",27
"2021-09-12","78056",147
"2021-09-12","78057",7
"2021-09-12","78058",70
"2021-09-12","78059",78
"2021-09-12","78061",51
"2021-09-12","78063",103
"2021-09-12","78064",47
"2021-09-12","78065",70
