"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-08-15","000102",619
"2021-08-15","000105",770
"2021-08-15","000112",56
"2021-08-15","001000",317
"2021-08-15","006000",48
"2021-08-15","007000",281
"2021-08-15","008001",0
"2021-08-15","014000",21
"2021-08-15","019000",138
"2021-08-15","023000",25
"2021-08-15","026000",22
"2021-08-15","029000",39
"2021-08-15","030000",35
"2021-08-15","034000",42
"2021-08-15","035000",429
"2021-08-15","038001",31
"2021-08-15","041000",0
"2021-08-15","044000",64
"2021-08-15","046000",34
"2021-08-15","047000",189
"2021-08-15","049000",18
"2021-08-15","058000",0
"2021-08-15","059000",10
"2021-08-15","061000",66
"2021-08-15","063000",45
"2021-08-15","064000",360
"2021-08-15","066000",0
"2021-08-15","070000",28
"2021-08-15","072000",0
"2021-08-15","074000",58
"2021-08-15","075000",0
"2021-08-15","076000",168
"2021-08-15","078000",36
"2021-08-15","084000",28
"2021-08-15","085000",142
"2021-08-15","089001",17
"2021-08-15","091001",0
"2021-08-15","094000",0
"2021-08-15","095003",140
"2021-08-15","098000",23
"2021-08-15","100093",0
"2021-08-15","103000",27
"2021-08-15","106001",23
"2021-08-15","106100",0
"2021-08-15","113000",8
"2021-08-15","114001",1790
"2021-08-15","117000",781
"2021-08-15","118000",517
"2021-08-15","124000",897
"2021-08-15","124100",40
"2021-08-15","129000",123
"2021-08-15","130000",175
"2021-08-15","137000",68
"2021-08-15","140002",653
"2021-08-15","141000",30
"2021-08-15","142000",290
"2021-08-15","143000",253
"2021-08-15","143001",66
"2021-08-15","144000",103
"2021-08-15","145000",676
"2021-08-15","146000",49
"2021-08-15","151000",12
"2021-08-15","154000",2173
"2021-08-15","155000",152
"2021-08-15","156000",36
"2021-08-15","158000",814
"2021-08-15","168000",591
"2021-08-15","180000",0
"2021-08-15","181000",243
"2021-08-15","182000",162
"2021-08-15","187000",23
"2021-08-15","193000",0
"2021-08-15","199000",13
"2021-08-15","206100",157
"2021-08-15","207001",232
"2021-08-15","208100",15
"2021-08-15","212000",416
"2021-08-15","214000",506
"2021-08-15","216001",38
"2021-08-15","217000",12
"2021-08-15","219000",100
"2021-08-15","222000",34
"2021-08-15","228001",320
"2021-08-15","229000",238
"2021-08-15","230000",88
"2021-08-15","235000",662
"2021-08-15","246000",274
"2021-08-15","255000",290
"2021-08-15","256000",39
"2021-08-15","262000",18
"2021-08-15","263000",385
"2021-08-15","266000",159
"2021-08-15","285000",129
"2021-08-15","286000",554
"2021-08-15","294000",30
"2021-08-15","297000",94
"2021-08-15","298000",26
"2021-08-15","301000",119
"2021-08-15","302000",321
"2021-08-15","303000",30
"2021-08-15","307000",16
"2021-08-15","314001",184
"2021-08-15","315003",79
"2021-08-15","318000",218
"2021-08-15","319000",0
"2021-08-15","323000",57
"2021-08-15","331000",698
"2021-08-15","332000",347
"2021-08-15","336001",158
"2021-08-15","337001",190
"2021-08-15","339001",504
"2021-08-15","340000",813
"2021-08-15","341000",11
"2021-08-15","346000",11
"2021-08-15","347000",955
"2021-08-15","348000",15
"2021-08-15","349001",276
"2021-08-15","356000",40
"2021-08-15","357000",26
"2021-08-15","363000",308
"2021-08-15","370000",182
"2021-08-15","383000",25
"2021-08-15","388000",17
"2021-08-15","389000",293
"2021-08-15","390000",65
"2021-08-15","392000",81
"2021-08-15","393000",35
"2021-08-15","394000",150
"2021-08-15","395000",0
"2021-08-15","397000",28
"2021-08-15","397001",110
"2021-08-15","405000",249
"2021-08-15","406000",122
"2021-08-15","407000",1342
"2021-08-15","417000",245
"2021-08-15","420000",29
"2021-08-15","422000",277
"2021-08-15","424000",61
"2021-08-15","424500",0
"2021-08-15","425000",206
"2021-08-15","426000",32
"2021-08-15","427000",37
"2021-08-15","429001",46
"2021-08-15","430000",20
"2021-08-15","431000",510
"2021-08-15","433000",29
"2021-08-15","436000",75
"2021-08-15","437000",115
"2021-08-15","439000",23
"2021-08-15","441000",29
"2021-08-15","444001",276
"2021-08-15","446001",44
"2021-08-15","449000",29
"2021-08-15","452000",278
"2021-08-15","453000",226
"2021-08-15","459000",587
"2021-08-15","462000",29
"2021-08-15","465000",299
"2021-08-15","466000",24
"2021-08-15","468000",57
"2021-08-15","469000",38
"2021-08-15","471000",26
"2021-08-15","474000",725
"2021-08-15","477000",195
"2021-08-15","478000",67
"2021-08-15","480000",220
"2021-08-15","481000",89
"2021-08-15","485000",31
"2021-08-15","487000",27
"2021-08-15","488000",131
"2021-08-15","495001",36
"2021-08-15","497000",366
"2021-08-15","502000",371
"2021-08-15","505000",10
"2021-08-15","506001",245
"2021-08-15","508001",232
"2021-08-15","513000",221
"2021-08-15","522000",0
"2021-08-15","525000",254
"2021-08-15","527000",37
"2021-08-15","534001",201
"2021-08-15","537000",582
"2021-08-15","546000",33
"2021-08-15","547001",103
"2021-08-15","559000",0
"2021-08-15","560000",0
"2021-08-15","569000",18
"2021-08-15","572000",16
"2021-08-15","597000",13
"2021-08-15","601000",190
"2021-08-15","602000",280
"2021-08-15","608000",156
"2021-08-15","609001",165
"2021-08-15","627000",231
"2021-08-15","629001",93
"2021-08-15","631000",0
"2021-08-15","634000",231
"2021-08-15","640000",30
"2021-08-15","645000",49
"2021-08-15","653001",0
"2021-08-15","654000",22
"2021-08-15","657000",0
"2021-08-15","664000",263
"2021-08-15","672000",47
"2021-08-15","675000",532
"2021-08-15","676000",92
"2021-08-15","681400",43
"2021-08-15","686000",138
"2021-08-15","689401",47
"2021-08-15","690000",104
"2021-08-15","698004",0
"2021-08-15","706000",0
"2021-08-15","711900",28
"2021-08-15","714500",8
"2021-08-15","720402",44
"2021-08-15","724200",55
"2021-08-15","724700",344
"2021-08-15","725400",25
"2021-08-15","727100",33
"2021-08-15","728800",0
"2021-08-15","730001",46
"2021-08-15","740000",112
"2021-08-15","750000",0
"2021-08-15","784400",49
"2021-08-15","786200",0
"2021-08-15","787400",52
"2021-08-15","788001",256
"2021-08-15","788002",109
"2021-08-15","790200",0
"2021-08-15","792000",0
"2021-08-15","792700",0
"2021-08-15","793100",217
"2021-08-15","794600",0
"2021-08-15","797100",578
"2021-08-15","797500",15
"2021-08-15","797600",81
"2021-08-15","799001",27
"2021-08-15","800010",247
"2021-08-15","801500",62
"2021-08-15","804500",131
"2021-08-15","805100",0
"2021-08-15","806002",0
"2021-08-15","806500",69
"2021-08-15","813800",0
"2021-08-15","814000",68
"2021-08-15","814001",129
"2021-08-15","816300",55
"2021-08-15","820800",168
"2021-08-15","822001",0
"2021-08-15","822800",9
"2021-08-15","823000",297
"2021-08-15","823400",17
"2021-08-15","829900",353
"2021-08-15","832900",43
"2021-08-15","835700",0
"2021-08-15","838400",0
"2021-08-15","838600",247
"2021-08-15","839100",0
"2021-08-15","842800",253
"2021-08-15","844000",126
"2021-08-15","846100",56
"2021-08-15","846200",19
"2021-08-15","847000",330
"2021-08-15","847100",232
"2021-08-15","848100",21
"2021-08-15","850300",51
"2021-08-15","852000",177
"2021-08-15","852100",0
"2021-08-15","852600",156
"2021-08-15","854100",0
"2021-08-15","854400",0
"2021-08-15","858300",143
"2021-08-15","859900",76
"2021-08-15","860600",0
"2021-08-15","861700",163
"2021-08-15","861900",0
"2021-08-15","862000",0
"2021-08-15","864600",33
"2021-08-15","865000",202
"2021-08-15","869700",81
"2021-08-15","873800",0
"2021-08-15","874100",272
"2021-08-15","914000",51
"2021-08-15","919000",60
"2021-08-15","921000",155
"2021-08-15","923000",0
"2021-08-15","943000",77
"2021-08-15","957000",0
"2021-08-15","969500",0
"2021-08-15","969700",39
"2021-08-15","971000",103
"2021-08-15","971900",132
"2021-08-15","972900",138
"2021-08-15","972960",95
"2021-08-15","973180",57
"2021-08-15","973310",0
"2021-08-15","973320",20
"2021-08-15","973340",42
"2021-08-15","973420",0
"2021-08-15","973430",0
"2021-08-15","973450",0
"2021-08-15","973590",18
