"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-04-18","75159",16
"2021-04-18","75160",14
"2021-04-18","75161",10
"2021-04-18","75163",8
"2021-04-18","75165",12
"2021-04-18","75166",12
"2021-04-18","75167",15
"2021-04-18","75169",13
"2021-04-18","75172",21
"2021-04-18","75173",11
"2021-04-18","75180",13
"2021-04-18","75181",19
"2021-04-18","75182",10
"2021-04-18","75189",9
"2021-04-18","75201",61
"2021-04-18","75202",15
"2021-04-18","75203",31
"2021-04-18","75204",41
"2021-04-18","75205",26
"2021-04-18","75206",30
"2021-04-18","75207",61
"2021-04-18","75208",22
"2021-04-18","75209",19
"2021-04-18","75210",47
"2021-04-18","75211",21
"2021-04-18","75212",22
"2021-04-18","75214",37
"2021-04-18","75215",36
"2021-04-18","75216",28
"2021-04-18","75217",33
"2021-04-18","75218",35
"2021-04-18","75219",33
"2021-04-18","75220",14
"2021-04-18","75223",40
"2021-04-18","75224",23
"2021-04-18","75225",33
"2021-04-18","75226",0
"2021-04-18","75227",28
"2021-04-18","75228",26
"2021-04-18","75229",16
"2021-04-18","75230",23
"2021-04-18","75231",21
"2021-04-18","75232",23
"2021-04-18","75233",21
"2021-04-18","75234",11
"2021-04-18","75235",28
"2021-04-18","75236",18
"2021-04-18","75237",23
"2021-04-18","75238",17
"2021-04-18","75240",24
"2021-04-18","75241",25
"2021-04-18","75243",20
"2021-04-18","75244",12
"2021-04-18","75246",47
"2021-04-18","75247",19
"2021-04-18","75248",11
"2021-04-18","75249",23
"2021-04-18","75251",10
"2021-04-18","75252",10
"2021-04-18","75253",18
"2021-04-18","75254",16
"2021-04-18","75287",14
"2021-04-18","75401",12
"2021-04-18","75402",15
"2021-04-18","75407",10
"2021-04-18","75409",10
"2021-04-18","75410",13
"2021-04-18","75411",0
"2021-04-18","75414",7
"2021-04-18","75415",0
"2021-04-18","75416",4
"2021-04-18","75417",2
"2021-04-18","75418",6
"2021-04-18","75420",0
"2021-04-18","75421",0
"2021-04-18","75422",0
"2021-04-18","75423",13
"2021-04-18","75424",7
"2021-04-18","75426",5
"2021-04-18","75428",13
"2021-04-18","75431",10
"2021-04-18","75432",6
"2021-04-18","75433",12
"2021-04-18","75435",0
"2021-04-18","75436",5
"2021-04-18","75437",0
"2021-04-18","75438",0
"2021-04-18","75439",0
"2021-04-18","75440",12
"2021-04-18","75442",13
"2021-04-18","75446",5
"2021-04-18","75447",0
"2021-04-18","75448",0
"2021-04-18","75449",0
"2021-04-18","75450",0
"2021-04-18","75451",4
"2021-04-18","75452",0
"2021-04-18","75453",13
"2021-04-18","75454",6
"2021-04-18","75455",12
"2021-04-18","75457",13
"2021-04-18","75459",0
"2021-04-18","75460",8
"2021-04-18","75462",5
"2021-04-18","75468",0
"2021-04-18","75469",0
"2021-04-18","75470",0
"2021-04-18","75471",0
"2021-04-18","75472",18
"2021-04-18","75473",0
"2021-04-18","75474",14
"2021-04-18","75476",0
"2021-04-18","75477",0
"2021-04-18","75478",0
"2021-04-18","75479",0
"2021-04-18","75480",4
"2021-04-18","75481",0
"2021-04-18","75482",11
"2021-04-18","75486",5
"2021-04-18","75487",0
"2021-04-18","75488",7
"2021-04-18","75489",0
"2021-04-18","75490",7
"2021-04-18","75491",7
"2021-04-18","75492",0
"2021-04-18","75493",0
"2021-04-18","75494",13
"2021-04-18","75495",8
"2021-04-18","75496",13
"2021-04-18","75497",6
"2021-04-18","75501",10
"2021-04-18","75503",10
"2021-04-18","75550",0
"2021-04-18","75551",7
"2021-04-18","75554",9
"2021-04-18","75555",0
"2021-04-18","75556",0
"2021-04-18","75558",23
"2021-04-18","75559",8
"2021-04-18","75560",0
"2021-04-18","75561",6
"2021-04-18","75563",0
"2021-04-18","75567",11
"2021-04-18","75568",0
"2021-04-18","75569",11
"2021-04-18","75570",10
"2021-04-18","75571",0
"2021-04-18","75572",9
"2021-04-18","75574",5
"2021-04-18","75601",3
"2021-04-18","75602",2
"2021-04-18","75603",10
"2021-04-18","75604",6
"2021-04-18","75605",9
"2021-04-18","75630",10
"2021-04-18","75631",1
"2021-04-18","75633",1
"2021-04-18","75638",8
"2021-04-18","75639",20
"2021-04-18","75640",0
"2021-04-18","75643",6
"2021-04-18","75644",5
"2021-04-18","75645",9
"2021-04-18","75647",15
"2021-04-18","75650",2
"2021-04-18","75651",0
"2021-04-18","75652",9
"2021-04-18","75654",10
"2021-04-18","75656",10
"2021-04-18","75657",3
"2021-04-18","75661",0
"2021-04-18","75662",4
"2021-04-18","75667",10
"2021-04-18","75668",0
"2021-04-18","75669",0
"2021-04-18","75670",5
"2021-04-18","75672",2
"2021-04-18","75681",0
"2021-04-18","75683",6
"2021-04-18","75684",6
"2021-04-18","75686",5
"2021-04-18","75691",8
"2021-04-18","75692",0
"2021-04-18","75693",10
"2021-04-18","75701",22
"2021-04-18","75702",19
"2021-04-18","75703",19
"2021-04-18","75704",23
"2021-04-18","75705",21
"2021-04-18","75706",17
"2021-04-18","75707",18
"2021-04-18","75708",18
"2021-04-18","75709",19
"2021-04-18","75750",16
"2021-04-18","75751",6
"2021-04-18","75752",12
"2021-04-18","75754",19
"2021-04-18","75755",0
"2021-04-18","75756",16
"2021-04-18","75757",19
"2021-04-18","75758",20
"2021-04-18","75760",15
"2021-04-18","75762",18
"2021-04-18","75763",17
"2021-04-18","75765",16
"2021-04-18","75766",9
"2021-04-18","75770",20
"2021-04-18","75771",19
"2021-04-18","75773",13
"2021-04-18","75778",12
"2021-04-18","75783",8
"2021-04-18","75784",0
"2021-04-18","75785",5
"2021-04-18","75789",20
"2021-04-18","75790",18
"2021-04-18","75791",15
"2021-04-18","75792",17
"2021-04-18","75801",11
"2021-04-18","75803",14
"2021-04-18","75831",19
"2021-04-18","75833",10
"2021-04-18","75835",8
"2021-04-18","75839",13
"2021-04-18","75840",1
"2021-04-18","75844",12
"2021-04-18","75845",0
"2021-04-18","75846",0
"2021-04-18","75847",8
"2021-04-18","75850",0
"2021-04-18","75851",0
"2021-04-18","75852",1
"2021-04-18","75853",0
"2021-04-18","75855",12
"2021-04-18","75859",20
"2021-04-18","75860",4
"2021-04-18","75861",8
"2021-04-18","75862",15
"2021-04-18","75901",14
"2021-04-18","75904",9
"2021-04-18","75925",7
"2021-04-18","75926",7
"2021-04-18","75928",0
"2021-04-18","75929",33
"2021-04-18","75930",0
"2021-04-18","75931",0
"2021-04-18","75932",10
"2021-04-18","75933",16
"2021-04-18","75935",9
"2021-04-18","75936",12
"2021-04-18","75937",19
"2021-04-18","75938",20
"2021-04-18","75939",12
"2021-04-18","75941",12
"2021-04-18","75943",15
"2021-04-18","75944",12
"2021-04-18","75946",22
"2021-04-18","75948",6
"2021-04-18","75949",19
"2021-04-18","75951",8
"2021-04-18","75954",2
"2021-04-18","75956",8
"2021-04-18","75959",9
"2021-04-18","75960",12
"2021-04-18","75961",11
"2021-04-18","75964",12
"2021-04-18","75965",17
"2021-04-18","75966",5
"2021-04-18","75968",12
"2021-04-18","75969",10
"2021-04-18","75972",10
"2021-04-18","75973",13
"2021-04-18","75974",24
"2021-04-18","75975",13
"2021-04-18","75976",0
"2021-04-18","75977",0
"2021-04-18","75979",23
"2021-04-18","75980",8
"2021-04-18","76001",12
"2021-04-18","76002",14
"2021-04-18","76006",17
"2021-04-18","76008",20
"2021-04-18","76009",11
"2021-04-18","76010",13
"2021-04-18","76011",13
"2021-04-18","76012",15
"2021-04-18","76013",13
"2021-04-18","76014",11
"2021-04-18","76015",10
"2021-04-18","76016",12
"2021-04-18","76017",12
"2021-04-18","76018",16
"2021-04-18","76020",11
"2021-04-18","76021",10
"2021-04-18","76022",10
"2021-04-18","76023",3
"2021-04-18","76028",9
"2021-04-18","76031",10
"2021-04-18","76033",10
"2021-04-18","76034",11
"2021-04-18","76035",5
"2021-04-18","76036",10
"2021-04-18","76039",15
"2021-04-18","76040",9
"2021-04-18","76041",0
"2021-04-18","76043",6
"2021-04-18","76044",10
"2021-04-18","76048",8
"2021-04-18","76049",9
"2021-04-18","76050",6
"2021-04-18","76051",12
"2021-04-18","76052",6
"2021-04-18","76053",9
"2021-04-18","76054",14
"2021-04-18","76055",4
"2021-04-18","76058",19
"2021-04-18","76059",0
"2021-04-18","76060",21
"2021-04-18","76061",0
"2021-04-18","76063",16
"2021-04-18","76064",12
"2021-04-18","76065",12
"2021-04-18","76066",11
"2021-04-18","76067",6
"2021-04-18","76070",0
"2021-04-18","76071",3
"2021-04-18","76073",3
"2021-04-18","76077",0
"2021-04-18","76078",10
"2021-04-18","76082",15
"2021-04-18","76084",29
"2021-04-18","76085",12
"2021-04-18","76086",12
"2021-04-18","76087",11
"2021-04-18","76088",6
"2021-04-18","76092",9
"2021-04-18","76093",5
"2021-04-18","76102",17
"2021-04-18","76103",13
"2021-04-18","76104",9
"2021-04-18","76105",15
"2021-04-18","76106",16
"2021-04-18","76107",22
"2021-04-18","76108",15
"2021-04-18","76109",19
"2021-04-18","76110",18
"2021-04-18","76111",16
"2021-04-18","76112",14
"2021-04-18","76114",18
"2021-04-18","76115",5
"2021-04-18","76116",19
"2021-04-18","76117",10
"2021-04-18","76118",9
"2021-04-18","76119",17
"2021-04-18","76120",10
"2021-04-18","76123",11
"2021-04-18","76126",15
"2021-04-18","76131",9
"2021-04-18","76132",11
"2021-04-18","76133",17
"2021-04-18","76134",9
"2021-04-18","76135",25
"2021-04-18","76137",11
"2021-04-18","76140",13
"2021-04-18","76148",13
"2021-04-18","76155",11
"2021-04-18","76164",12
"2021-04-18","76177",9
"2021-04-18","76179",15
"2021-04-18","76180",9
"2021-04-18","76182",17
"2021-04-18","76201",6
"2021-04-18","76205",5
"2021-04-18","76207",5
"2021-04-18","76208",5
"2021-04-18","76209",6
"2021-04-18","76210",5
"2021-04-18","76225",3
"2021-04-18","76226",7
"2021-04-18","76227",7
"2021-04-18","76228",0
"2021-04-18","76230",4
"2021-04-18","76233",4
"2021-04-18","76234",1
"2021-04-18","76239",1
"2021-04-18","76240",3
"2021-04-18","76244",9
"2021-04-18","76245",0
"2021-04-18","76247",7
"2021-04-18","76248",8
"2021-04-18","76249",8
"2021-04-18","76250",0
"2021-04-18","76251",0
"2021-04-18","76252",0
"2021-04-18","76253",0
"2021-04-18","76255",7
"2021-04-18","76258",5
"2021-04-18","76259",4
"2021-04-18","76261",0
"2021-04-18","76262",9
"2021-04-18","76263",0
"2021-04-18","76264",6
"2021-04-18","76265",4
"2021-04-18","76266",5
"2021-04-18","76270",3
"2021-04-18","76271",0
"2021-04-18","76272",2
"2021-04-18","76273",6
"2021-04-18","76301",4
"2021-04-18","76302",4
"2021-04-18","76305",4
"2021-04-18","76306",4
"2021-04-18","76308",4
"2021-04-18","76309",3
"2021-04-18","76310",5
"2021-04-18","76311",0
"2021-04-18","76351",4
"2021-04-18","76354",4
"2021-04-18","76357",0
"2021-04-18","76360",4
"2021-04-18","76365",4
"2021-04-18","76366",0
"2021-04-18","76367",4
"2021-04-18","76371",0
"2021-04-18","76372",0
"2021-04-18","76373",0
"2021-04-18","76374",0
"2021-04-18","76377",0
"2021-04-18","76379",0
"2021-04-18","76380",2
"2021-04-18","76384",3
"2021-04-18","76388",0
"2021-04-18","76389",0
"2021-04-18","76401",11
"2021-04-18","76424",13
"2021-04-18","76426",0
"2021-04-18","76427",0
"2021-04-18","76430",0
"2021-04-18","76431",1
"2021-04-18","76432",0
"2021-04-18","76433",0
"2021-04-18","76435",0
"2021-04-18","76436",0
"2021-04-18","76437",35
"2021-04-18","76442",0
"2021-04-18","76443",0
"2021-04-18","76444",0
"2021-04-18","76445",0
"2021-04-18","76446",9
"2021-04-18","76448",0
"2021-04-18","76449",0
"2021-04-18","76450",1
"2021-04-18","76453",2
"2021-04-18","76454",0
"2021-04-18","76457",5
"2021-04-18","76458",0
"2021-04-18","76459",0
"2021-04-18","76460",0
"2021-04-18","76462",5
"2021-04-18","76464",0
"2021-04-18","76470",17
"2021-04-18","76471",3
"2021-04-18","76472",0
"2021-04-18","76475",0
"2021-04-18","76476",3
"2021-04-18","76483",0
"2021-04-18","76484",0
"2021-04-18","76486",0
"2021-04-18","76487",17
"2021-04-18","76491",0
"2021-04-18","76501",42
"2021-04-18","76502",44
"2021-04-18","76504",44
"2021-04-18","76511",34
"2021-04-18","76513",40
"2021-04-18","76518",46
"2021-04-18","76519",0
"2021-04-18","76520",39
"2021-04-18","76522",16
"2021-04-18","76524",0
"2021-04-18","76525",0
"2021-04-18","76527",4
"2021-04-18","76528",27
"2021-04-18","76530",10
"2021-04-18","76531",2
"2021-04-18","76534",46
"2021-04-18","76537",15
"2021-04-18","76538",0
"2021-04-18","76539",20
"2021-04-18","76541",28
"2021-04-18","76542",17
"2021-04-18","76543",19
"2021-04-18","76544",33
"2021-04-18","76548",16
"2021-04-18","76549",14
"2021-04-18","76550",12
"2021-04-18","76554",46
"2021-04-18","76556",0
"2021-04-18","76557",46
"2021-04-18","76559",17
"2021-04-18","76561",0
"2021-04-18","76567",46
"2021-04-18","76569",46
"2021-04-18","76570",46
"2021-04-18","76571",44
"2021-04-18","76574",9
"2021-04-18","76577",7
"2021-04-18","76578",8
"2021-04-18","76579",46
"2021-04-18","76621",0
"2021-04-18","76622",4
"2021-04-18","76624",7
"2021-04-18","76626",10
"2021-04-18","76627",0
"2021-04-18","76629",0
"2021-04-18","76630",0
"2021-04-18","76631",0
"2021-04-18","76632",0
"2021-04-18","76633",2
"2021-04-18","76634",0
"2021-04-18","76635",0
"2021-04-18","76636",10
"2021-04-18","76637",0
"2021-04-18","76638",0
"2021-04-18","76639",3
"2021-04-18","76640",1
"2021-04-18","76641",3
"2021-04-18","76642",1
"2021-04-18","76643",3
"2021-04-18","76645",6
"2021-04-18","76648",6
"2021-04-18","76649",0
"2021-04-18","76651",12
"2021-04-18","76652",0
"2021-04-18","76653",0
"2021-04-18","76655",2
"2021-04-18","76656",0
"2021-04-18","76657",1
"2021-04-18","76660",0
"2021-04-18","76661",13
"2021-04-18","76664",6
"2021-04-18","76665",0
"2021-04-18","76666",0
"2021-04-18","76667",9
"2021-04-18","76670",5
"2021-04-18","76671",6
"2021-04-18","76673",0
"2021-04-18","76678",0
"2021-04-18","76679",7
"2021-04-18","76680",0
"2021-04-18","76682",7
"2021-04-18","76686",0
"2021-04-18","76687",0
"2021-04-18","76689",4
"2021-04-18","76690",4
"2021-04-18","76691",2
"2021-04-18","76692",3
"2021-04-18","76693",0
"2021-04-18","76701",0
"2021-04-18","76704",5
"2021-04-18","76705",3
"2021-04-18","76706",4
"2021-04-18","76707",3
"2021-04-18","76708",4
"2021-04-18","76710",5
"2021-04-18","76711",5
"2021-04-18","76712",7
"2021-04-18","76801",11
"2021-04-18","76802",0
"2021-04-18","76820",0
"2021-04-18","76821",0
"2021-04-18","76823",3
"2021-04-18","76825",5
"2021-04-18","76832",0
"2021-04-18","76834",5
"2021-04-18","76837",5
"2021-04-18","76841",0
"2021-04-18","76844",17
"2021-04-18","76849",5
"2021-04-18","76852",0
"2021-04-18","76853",0
"2021-04-18","76854",0
"2021-04-18","76856",1
"2021-04-18","76857",0
"2021-04-18","76859",0
"2021-04-18","76861",5
"2021-04-18","76864",0
"2021-04-18","76865",0
"2021-04-18","76866",0
"2021-04-18","76870",0
"2021-04-18","76871",0
"2021-04-18","76872",0
"2021-04-18","76875",0
"2021-04-18","76877",2
"2021-04-18","76878",3
"2021-04-18","76885",0
"2021-04-18","76890",0
"2021-04-18","76901",13
"2021-04-18","76903",7
"2021-04-18","76904",3
"2021-04-18","76905",4
"2021-04-18","76932",21
"2021-04-18","76933",0
"2021-04-18","76934",0
"2021-04-18","76935",0
"2021-04-18","76936",0
"2021-04-18","76941",0
"2021-04-18","76943",5
"2021-04-18","76945",5
"2021-04-18","76950",0
"2021-04-18","76951",0
"2021-04-18","76955",0
"2021-04-18","76957",0
"2021-04-18","76958",0
"2021-04-18","77002",57
"2021-04-18","77003",53
"2021-04-18","77004",63
"2021-04-18","77005",80
"2021-04-18","77006",36
"2021-04-18","77007",109
"2021-04-18","77008",21
"2021-04-18","77009",29
"2021-04-18","77011",52
"2021-04-18","77012",30
"2021-04-18","77013",38
"2021-04-18","77014",32
"2021-04-18","77015",31
"2021-04-18","77016",44
"2021-04-18","77017",27
"2021-04-18","77018",24
"2021-04-18","77019",29
"2021-04-18","77020",36
"2021-04-18","77021",44
"2021-04-18","77022",17
"2021-04-18","77023",42
"2021-04-18","77024",59
"2021-04-18","77025",61
"2021-04-18","77026",23
"2021-04-18","77027",67
"2021-04-18","77028",45
"2021-04-18","77029",25
"2021-04-18","77030",63
"2021-04-18","77031",86
"2021-04-18","77032",38
"2021-04-18","77033",40
"2021-04-18","77034",23
"2021-04-18","77035",94
"2021-04-18","77036",104
"2021-04-18","77037",20
"2021-04-18","77038",34
"2021-04-18","77039",43
"2021-04-18","77040",27
"2021-04-18","77041",22
"2021-04-18","77042",42
"2021-04-18","77043",44
"2021-04-18","77044",48
"2021-04-18","77045",47
"2021-04-18","77046",0
"2021-04-18","77047",31
"2021-04-18","77048",19
"2021-04-18","77049",42
"2021-04-18","77050",34
"2021-04-18","77051",48
"2021-04-18","77053",37
"2021-04-18","77054",64
"2021-04-18","77055",40
"2021-04-18","77056",36
"2021-04-18","77057",81
"2021-04-18","77058",20
"2021-04-18","77059",20
"2021-04-18","77060",26
"2021-04-18","77061",35
"2021-04-18","77062",21
"2021-04-18","77063",66
"2021-04-18","77064",28
"2021-04-18","77065",26
"2021-04-18","77066",41
"2021-04-18","77067",37
"2021-04-18","77068",30
"2021-04-18","77069",52
"2021-04-18","77070",42
"2021-04-18","77071",83
"2021-04-18","77072",76
"2021-04-18","77073",26
"2021-04-18","77074",114
"2021-04-18","77075",20
"2021-04-18","77076",28
"2021-04-18","77077",42
"2021-04-18","77078",37
"2021-04-18","77079",40
"2021-04-18","77080",44
"2021-04-18","77081",106
"2021-04-18","77082",44
"2021-04-18","77083",33
"2021-04-18","77084",29
"2021-04-18","77085",69
"2021-04-18","77086",38
"2021-04-18","77087",23
"2021-04-18","77088",30
"2021-04-18","77089",15
"2021-04-18","77090",25
"2021-04-18","77091",33
"2021-04-18","77092",36
"2021-04-18","77093",34
"2021-04-18","77094",58
"2021-04-18","77095",18
"2021-04-18","77096",91
"2021-04-18","77098",38
"2021-04-18","77099",69
"2021-04-18","77301",22
"2021-04-18","77302",22
"2021-04-18","77303",22
"2021-04-18","77304",25
"2021-04-18","77306",22
"2021-04-18","77316",22
"2021-04-18","77318",25
"2021-04-18","77320",16
"2021-04-18","77327",36
"2021-04-18","77328",35
"2021-04-18","77331",24
"2021-04-18","77335",36
"2021-04-18","77336",44
"2021-04-18","77338",48
"2021-04-18","77339",46
"2021-04-18","77340",24
"2021-04-18","77345",44
"2021-04-18","77346",46
"2021-04-18","77351",14
"2021-04-18","77354",18
"2021-04-18","77355",18
"2021-04-18","77356",26
"2021-04-18","77357",42
"2021-04-18","77358",17
"2021-04-18","77359",35
"2021-04-18","77360",16
"2021-04-18","77362",33
"2021-04-18","77363",16
"2021-04-18","77364",1
"2021-04-18","77365",44
"2021-04-18","77371",30
"2021-04-18","77372",49
"2021-04-18","77373",21
"2021-04-18","77375",24
"2021-04-18","77376",0
"2021-04-18","77377",26
"2021-04-18","77378",23
"2021-04-18","77379",29
"2021-04-18","77380",23
"2021-04-18","77381",13
"2021-04-18","77382",20
"2021-04-18","77384",19
"2021-04-18","77385",18
"2021-04-18","77386",23
"2021-04-18","77388",25
"2021-04-18","77389",24
"2021-04-18","77396",49
"2021-04-18","77401",0
"2021-04-18","77406",32
"2021-04-18","77407",38
"2021-04-18","77412",0
"2021-04-18","77414",22
"2021-04-18","77417",56
"2021-04-18","77418",19
"2021-04-18","77419",21
"2021-04-18","77420",6
"2021-04-18","77422",23
"2021-04-18","77423",35
"2021-04-18","77426",6
"2021-04-18","77429",27
"2021-04-18","77430",33
"2021-04-18","77433",22
"2021-04-18","77434",13
"2021-04-18","77435",28
"2021-04-18","77437",15
"2021-04-18","77441",39
"2021-04-18","77442",0
"2021-04-18","77444",0
"2021-04-18","77445",14
"2021-04-18","77447",17
"2021-04-18","77449",30
"2021-04-18","77450",30
"2021-04-18","77451",0
"2021-04-18","77455",16
"2021-04-18","77456",50
"2021-04-18","77458",0
"2021-04-18","77459",56
"2021-04-18","77461",39
"2021-04-18","77464",0
"2021-04-18","77465",14
"2021-04-18","77466",0
"2021-04-18","77469",27
"2021-04-18","77471",30
"2021-04-18","77474",28
"2021-04-18","77475",0
"2021-04-18","77477",43
"2021-04-18","77478",40
"2021-04-18","77479",39
"2021-04-18","77480",15
"2021-04-18","77482",36
"2021-04-18","77484",10
"2021-04-18","77485",37
"2021-04-18","77486",16
"2021-04-18","77488",19
"2021-04-18","77489",46
"2021-04-18","77493",33
"2021-04-18","77494",32
"2021-04-18","77498",34
"2021-04-18","77502",20
"2021-04-18","77503",26
"2021-04-18","77504",33
"2021-04-18","77505",24
"2021-04-18","77506",25
"2021-04-18","77510",17
"2021-04-18","77511",24
"2021-04-18","77514",51
"2021-04-18","77515",23
"2021-04-18","77517",19
"2021-04-18","77518",20
"2021-04-18","77519",0
"2021-04-18","77520",40
"2021-04-18","77521",42
"2021-04-18","77523",35
"2021-04-18","77530",38
"2021-04-18","77531",19
"2021-04-18","77532",51
"2021-04-18","77533",0
"2021-04-18","77534",21
"2021-04-18","77535",46
"2021-04-18","77536",29
"2021-04-18","77538",0
"2021-04-18","77539",16
"2021-04-18","77541",16
"2021-04-18","77545",30
"2021-04-18","77546",22
"2021-04-18","77547",19
"2021-04-18","77550",34
"2021-04-18","77551",39
"2021-04-18","77554",41
"2021-04-18","77560",32
"2021-04-18","77562",43
"2021-04-18","77563",9
"2021-04-18","77564",35
"2021-04-18","77565",5
"2021-04-18","77566",13
"2021-04-18","77568",11
"2021-04-18","77571",28
"2021-04-18","77573",19
"2021-04-18","77575",44
"2021-04-18","77577",30
"2021-04-18","77578",28
"2021-04-18","77581",21
"2021-04-18","77583",29
"2021-04-18","77584",23
"2021-04-18","77585",14
"2021-04-18","77586",25
"2021-04-18","77587",24
"2021-04-18","77590",16
"2021-04-18","77591",9
"2021-04-18","77597",69
"2021-04-18","77598",18
"2021-04-18","77611",8
"2021-04-18","77612",21
"2021-04-18","77613",11
"2021-04-18","77614",0
"2021-04-18","77616",10
"2021-04-18","77619",6
"2021-04-18","77622",21
"2021-04-18","77624",0
"2021-04-18","77625",19
"2021-04-18","77627",16
"2021-04-18","77629",0
"2021-04-18","77630",13
"2021-04-18","77632",18
"2021-04-18","77640",21
"2021-04-18","77642",13
"2021-04-18","77650",31
"2021-04-18","77651",16
"2021-04-18","77655",0
"2021-04-18","77656",15
"2021-04-18","77657",18
"2021-04-18","77659",13
"2021-04-18","77660",8
"2021-04-18","77661",0
"2021-04-18","77662",19
"2021-04-18","77664",8
"2021-04-18","77665",33
"2021-04-18","77701",23
"2021-04-18","77702",0
"2021-04-18","77703",10
"2021-04-18","77705",18
"2021-04-18","77706",20
"2021-04-18","77707",23
"2021-04-18","77708",13
"2021-04-18","77713",13
"2021-04-18","77801",6
"2021-04-18","77802",11
"2021-04-18","77803",6
"2021-04-18","77807",6
"2021-04-18","77808",8
"2021-04-18","77830",9
"2021-04-18","77831",9
"2021-04-18","77833",7
"2021-04-18","77835",0
"2021-04-18","77836",5
"2021-04-18","77837",9
"2021-04-18","77840",9
"2021-04-18","77845",10
"2021-04-18","77853",0
"2021-04-18","77856",8
"2021-04-18","77857",0
"2021-04-18","77859",8
"2021-04-18","77861",6
"2021-04-18","77864",5
"2021-04-18","77865",0
"2021-04-18","77868",4
"2021-04-18","77871",14
"2021-04-18","77872",0
"2021-04-18","77873",41
"2021-04-18","77879",9
"2021-04-18","77880",0
"2021-04-18","77901",15
"2021-04-18","77904",14
"2021-04-18","77905",16
"2021-04-18","77951",12
"2021-04-18","77954",9
"2021-04-18","77957",18
"2021-04-18","77961",0
"2021-04-18","77962",41
"2021-04-18","77963",11
"2021-04-18","77964",5
"2021-04-18","77968",14
"2021-04-18","77970",0
"2021-04-18","77971",0
"2021-04-18","77974",0
"2021-04-18","77975",0
"2021-04-18","77979",4
"2021-04-18","77982",1
"2021-04-18","77983",6
"2021-04-18","77984",1
"2021-04-18","77988",0
"2021-04-18","77990",0
"2021-04-18","77995",11
"2021-04-18","78002",23
"2021-04-18","78003",39
"2021-04-18","78004",0
"2021-04-18","78006",43
"2021-04-18","78008",0
"2021-04-18","78009",30
"2021-04-18","78010",3
"2021-04-18","78011",22
"2021-04-18","78013",4
"2021-04-18","78014",2
"2021-04-18","78015",64
"2021-04-18","78016",37
"2021-04-18","78017",30
"2021-04-18","78019",17
"2021-04-18","78022",4
"2021-04-18","78023",37
"2021-04-18","78024",5
"2021-04-18","78025",5
"2021-04-18","78026",43
"2021-04-18","78027",0
"2021-04-18","78028",7
"2021-04-18","78039",15
"2021-04-18","78040",17
"2021-04-18","78041",14
"2021-04-18","78043",15
"2021-04-18","78045",14
"2021-04-18","78046",14
"2021-04-18","78050",0
"2021-04-18","78052",38
"2021-04-18","78055",84
"2021-04-18","78056",2
"2021-04-18","78057",0
"2021-04-18","78058",5
"2021-04-18","78059",42
"2021-04-18","78061",17
"2021-04-18","78063",17
"2021-04-18","78064",10
"2021-04-18","78065",24
