"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-06-05","75416",5
"2022-06-05","75417",0
"2022-06-05","75418",5
"2022-06-05","75420",0
"2022-06-05","75421",0
"2022-06-05","75422",6
"2022-06-05","75423",6
"2022-06-05","75424",27
"2022-06-05","75426",0
"2022-06-05","75428",6
"2022-06-05","75431",0
"2022-06-05","75432",0
"2022-06-05","75433",8
"2022-06-05","75435",0
"2022-06-05","75436",0
"2022-06-05","75437",0
"2022-06-05","75438",0
"2022-06-05","75439",5
"2022-06-05","75440",13
"2022-06-05","75442",16
"2022-06-05","75446",3
"2022-06-05","75447",0
"2022-06-05","75448",0
"2022-06-05","75449",0
"2022-06-05","75450",0
"2022-06-05","75451",0
"2022-06-05","75452",0
"2022-06-05","75453",0
"2022-06-05","75454",6
"2022-06-05","75455",0
"2022-06-05","75457",0
"2022-06-05","75459",5
"2022-06-05","75460",3
"2022-06-05","75462",3
"2022-06-05","75468",0
"2022-06-05","75469",0
"2022-06-05","75470",0
"2022-06-05","75471",0
"2022-06-05","75472",0
"2022-06-05","75473",2
"2022-06-05","75474",12
"2022-06-05","75476",5
"2022-06-05","75477",0
"2022-06-05","75478",0
"2022-06-05","75479",4
"2022-06-05","75480",0
"2022-06-05","75481",0
"2022-06-05","75482",6
"2022-06-05","75486",0
"2022-06-05","75487",0
"2022-06-05","75488",0
"2022-06-05","75489",0
"2022-06-05","75490",6
"2022-06-05","75491",5
"2022-06-05","75492",0
"2022-06-05","75493",0
"2022-06-05","75494",6
"2022-06-05","75495",27
"2022-06-05","75496",0
"2022-06-05","75497",2
"2022-06-05","75501",7
"2022-06-05","75503",9
"2022-06-05","75550",0
"2022-06-05","75551",3
"2022-06-05","75554",6
"2022-06-05","75555",0
"2022-06-05","75556",0
"2022-06-05","75558",0
"2022-06-05","75559",3
"2022-06-05","75560",0
"2022-06-05","75561",3
"2022-06-05","75563",1
"2022-06-05","75567",4
"2022-06-05","75568",0
"2022-06-05","75569",4
"2022-06-05","75570",4
"2022-06-05","75571",0
"2022-06-05","75572",2
"2022-06-05","75574",5
"2022-06-05","75601",0
"2022-06-05","75602",1
"2022-06-05","75603",0
"2022-06-05","75604",0
"2022-06-05","75605",1
"2022-06-05","75630",2
"2022-06-05","75631",12
"2022-06-05","75633",0
"2022-06-05","75638",32
"2022-06-05","75639",0
"2022-06-05","75640",0
"2022-06-05","75643",4
"2022-06-05","75644",0
"2022-06-05","75645",0
"2022-06-05","75647",2
"2022-06-05","75650",0
"2022-06-05","75651",0
"2022-06-05","75652",0
"2022-06-05","75654",0
"2022-06-05","75656",0
"2022-06-05","75657",0
"2022-06-05","75661",0
"2022-06-05","75662",2
"2022-06-05","75667",0
"2022-06-05","75668",0
"2022-06-05","75669",0
"2022-06-05","75670",0
"2022-06-05","75672",0
"2022-06-05","75681",11
"2022-06-05","75683",0
"2022-06-05","75684",4
"2022-06-05","75686",0
"2022-06-05","75691",0
"2022-06-05","75692",0
"2022-06-05","75693",15
"2022-06-05","75701",6
"2022-06-05","75702",5
"2022-06-05","75703",5
"2022-06-05","75704",6
"2022-06-05","75705",6
"2022-06-05","75706",6
"2022-06-05","75707",7
"2022-06-05","75708",6
"2022-06-05","75709",0
"2022-06-05","75750",3
"2022-06-05","75751",3
"2022-06-05","75752",8
"2022-06-05","75754",6
"2022-06-05","75755",3
"2022-06-05","75756",6
"2022-06-05","75757",5
"2022-06-05","75758",6
"2022-06-05","75760",24
"2022-06-05","75762",7
"2022-06-05","75763",0
"2022-06-05","75765",5
"2022-06-05","75766",5
"2022-06-05","75770",0
"2022-06-05","75771",10
"2022-06-05","75773",6
"2022-06-05","75778",0
"2022-06-05","75783",0
"2022-06-05","75784",0
"2022-06-05","75785",0
"2022-06-05","75789",20
"2022-06-05","75790",6
"2022-06-05","75791",8
"2022-06-05","75792",6
"2022-06-05","75801",4
"2022-06-05","75803",5
"2022-06-05","75831",0
"2022-06-05","75833",7
"2022-06-05","75835",9
"2022-06-05","75839",6
"2022-06-05","75840",0
"2022-06-05","75844",0
"2022-06-05","75845",9
"2022-06-05","75846",0
"2022-06-05","75847",0
"2022-06-05","75850",0
"2022-06-05","75851",6
"2022-06-05","75852",2
"2022-06-05","75853",0
"2022-06-05","75855",0
"2022-06-05","75859",13
"2022-06-05","75860",0
"2022-06-05","75861",0
"2022-06-05","75862",5
"2022-06-05","75901",2
"2022-06-05","75904",7
"2022-06-05","75925",0
"2022-06-05","75926",0
"2022-06-05","75928",6
"2022-06-05","75929",3
"2022-06-05","75930",108
"2022-06-05","75931",0
"2022-06-05","75932",0
"2022-06-05","75933",0
"2022-06-05","75935",35
"2022-06-05","75936",0
"2022-06-05","75937",0
"2022-06-05","75938",4
"2022-06-05","75939",4
"2022-06-05","75941",56
"2022-06-05","75943",0
"2022-06-05","75944",0
"2022-06-05","75946",3
"2022-06-05","75948",4
"2022-06-05","75949",28
"2022-06-05","75951",2
"2022-06-05","75954",0
"2022-06-05","75956",3
"2022-06-05","75959",0
"2022-06-05","75960",0
"2022-06-05","75961",13
"2022-06-05","75964",3
"2022-06-05","75965",6
"2022-06-05","75966",6
"2022-06-05","75968",0
"2022-06-05","75969",0
"2022-06-05","75972",3
"2022-06-05","75973",3
"2022-06-05","75974",0
"2022-06-05","75975",4
"2022-06-05","75976",0
"2022-06-05","75977",0
"2022-06-05","75979",20
"2022-06-05","75980",2
"2022-06-05","76001",22
"2022-06-05","76002",20
"2022-06-05","76006",10
"2022-06-05","76008",9
"2022-06-05","76009",9
"2022-06-05","76010",12
"2022-06-05","76011",16
"2022-06-05","76012",5
"2022-06-05","76013",7
"2022-06-05","76014",10
"2022-06-05","76015",9
"2022-06-05","76016",10
"2022-06-05","76017",11
"2022-06-05","76018",23
"2022-06-05","76020",8
"2022-06-05","76021",6
"2022-06-05","76022",7
"2022-06-05","76023",6
"2022-06-05","76028",6
"2022-06-05","76031",11
"2022-06-05","76033",3
"2022-06-05","76034",7
"2022-06-05","76035",0
"2022-06-05","76036",7
"2022-06-05","76039",7
"2022-06-05","76040",6
"2022-06-05","76041",0
"2022-06-05","76043",1
"2022-06-05","76044",4
"2022-06-05","76048",3
"2022-06-05","76049",6
"2022-06-05","76050",9
"2022-06-05","76051",8
"2022-06-05","76052",8
"2022-06-05","76053",6
"2022-06-05","76054",6
"2022-06-05","76055",4
"2022-06-05","76058",5
"2022-06-05","76059",0
"2022-06-05","76060",16
"2022-06-05","76061",0
"2022-06-05","76063",24
"2022-06-05","76064",7
"2022-06-05","76065",11
"2022-06-05","76066",0
"2022-06-05","76067",5
"2022-06-05","76070",0
"2022-06-05","76071",0
"2022-06-05","76073",0
"2022-06-05","76077",0
"2022-06-05","76078",0
"2022-06-05","76082",5
"2022-06-05","76084",27
"2022-06-05","76085",9
"2022-06-05","76086",6
"2022-06-05","76087",6
"2022-06-05","76088",5
"2022-06-05","76092",6
"2022-06-05","76093",1
"2022-06-05","76102",6
"2022-06-05","76103",14
"2022-06-05","76104",7
"2022-06-05","76105",12
"2022-06-05","76106",11
"2022-06-05","76107",9
"2022-06-05","76108",8
"2022-06-05","76109",7
"2022-06-05","76110",9
"2022-06-05","76111",9
"2022-06-05","76112",12
"2022-06-05","76114",6
"2022-06-05","76115",12
"2022-06-05","76116",12
"2022-06-05","76117",5
"2022-06-05","76118",10
"2022-06-05","76119",8
"2022-06-05","76120",8
"2022-06-05","76123",6
"2022-06-05","76126",7
"2022-06-05","76131",7
"2022-06-05","76132",9
"2022-06-05","76133",9
"2022-06-05","76134",7
"2022-06-05","76135",16
"2022-06-05","76137",7
"2022-06-05","76140",13
"2022-06-05","76148",6
"2022-06-05","76155",7
"2022-06-05","76164",13
"2022-06-05","76177",7
"2022-06-05","76179",10
"2022-06-05","76180",5
"2022-06-05","76182",6
"2022-06-05","76201",8
"2022-06-05","76205",6
"2022-06-05","76207",5
"2022-06-05","76208",5
"2022-06-05","76209",6
"2022-06-05","76210",9
"2022-06-05","76225",3
"2022-06-05","76226",6
"2022-06-05","76227",10
"2022-06-05","76228",0
"2022-06-05","76230",4
"2022-06-05","76233",0
"2022-06-05","76234",0
"2022-06-05","76239",0
"2022-06-05","76240",3
"2022-06-05","76244",7
"2022-06-05","76245",0
"2022-06-05","76247",8
"2022-06-05","76248",7
"2022-06-05","76249",3
"2022-06-05","76250",0
"2022-06-05","76251",0
"2022-06-05","76252",0
"2022-06-05","76253",0
"2022-06-05","76255",0
"2022-06-05","76258",2
"2022-06-05","76259",0
"2022-06-05","76261",0
"2022-06-05","76262",6
"2022-06-05","76263",0
"2022-06-05","76264",0
"2022-06-05","76265",0
"2022-06-05","76266",9
"2022-06-05","76270",0
"2022-06-05","76271",0
"2022-06-05","76272",5
"2022-06-05","76273",0
"2022-06-05","76301",7
"2022-06-05","76302",8
"2022-06-05","76305",0
"2022-06-05","76306",4
"2022-06-05","76308",8
"2022-06-05","76309",6
"2022-06-05","76310",8
"2022-06-05","76311",0
"2022-06-05","76351",0
"2022-06-05","76354",8
"2022-06-05","76357",0
"2022-06-05","76360",8
"2022-06-05","76365",8
"2022-06-05","76366",4
"2022-06-05","76367",6
"2022-06-05","76371",0
"2022-06-05","76372",0
"2022-06-05","76373",0
"2022-06-05","76374",0
"2022-06-05","76377",0
"2022-06-05","76379",0
"2022-06-05","76380",0
"2022-06-05","76384",2
"2022-06-05","76388",0
"2022-06-05","76389",0
"2022-06-05","76401",0
"2022-06-05","76424",0
"2022-06-05","76426",5
"2022-06-05","76427",0
"2022-06-05","76430",0
"2022-06-05","76431",0
"2022-06-05","76432",0
"2022-06-05","76433",0
"2022-06-05","76435",0
"2022-06-05","76436",0
"2022-06-05","76437",0
"2022-06-05","76442",0
"2022-06-05","76443",0
"2022-06-05","76444",0
"2022-06-05","76445",0
"2022-06-05","76446",0
"2022-06-05","76448",0
"2022-06-05","76449",0
"2022-06-05","76450",4
"2022-06-05","76453",0
"2022-06-05","76454",0
"2022-06-05","76457",0
"2022-06-05","76458",4
"2022-06-05","76459",0
"2022-06-05","76460",0
"2022-06-05","76462",17
"2022-06-05","76464",0
"2022-06-05","76470",3
"2022-06-05","76471",0
"2022-06-05","76472",0
"2022-06-05","76475",0
"2022-06-05","76476",0
"2022-06-05","76483",4
"2022-06-05","76484",6
"2022-06-05","76486",0
"2022-06-05","76487",17
"2022-06-05","76491",0
"2022-06-05","76501",51
"2022-06-05","76502",49
"2022-06-05","76504",52
"2022-06-05","76511",29
"2022-06-05","76513",46
"2022-06-05","76518",58
"2022-06-05","76519",0
"2022-06-05","76520",29
"2022-06-05","76522",11
"2022-06-05","76524",2
"2022-06-05","76525",0
"2022-06-05","76527",17
"2022-06-05","76528",29
"2022-06-05","76530",58
"2022-06-05","76531",0
"2022-06-05","76534",29
"2022-06-05","76537",58
"2022-06-05","76538",0
"2022-06-05","76539",24
"2022-06-05","76541",1
"2022-06-05","76542",6
"2022-06-05","76543",8
"2022-06-05","76544",0
"2022-06-05","76548",26
"2022-06-05","76549",11
"2022-06-05","76550",2
"2022-06-05","76554",58
"2022-06-05","76556",58
"2022-06-05","76557",58
"2022-06-05","76559",58
"2022-06-05","76561",0
"2022-06-05","76567",25
"2022-06-05","76569",58
"2022-06-05","76570",0
"2022-06-05","76571",51
"2022-06-05","76574",5
"2022-06-05","76577",0
"2022-06-05","76578",9
"2022-06-05","76579",58
"2022-06-05","76621",0
"2022-06-05","76622",0
"2022-06-05","76624",17
"2022-06-05","76626",0
"2022-06-05","76627",0
"2022-06-05","76629",0
"2022-06-05","76630",58
"2022-06-05","76631",0
"2022-06-05","76632",5
"2022-06-05","76633",18
"2022-06-05","76634",4
"2022-06-05","76635",0
"2022-06-05","76636",0
"2022-06-05","76637",0
"2022-06-05","76638",0
"2022-06-05","76639",0
"2022-06-05","76640",0
"2022-06-05","76641",0
"2022-06-05","76642",5
"2022-06-05","76643",4
"2022-06-05","76645",2
"2022-06-05","76648",0
"2022-06-05","76649",0
"2022-06-05","76651",4
"2022-06-05","76652",0
"2022-06-05","76653",0
"2022-06-05","76655",0
"2022-06-05","76656",58
"2022-06-05","76657",21
"2022-06-05","76660",0
"2022-06-05","76661",2
"2022-06-05","76664",5
"2022-06-05","76665",0
"2022-06-05","76666",0
"2022-06-05","76667",17
"2022-06-05","76670",0
"2022-06-05","76671",0
"2022-06-05","76673",24
"2022-06-05","76678",0
"2022-06-05","76679",0
"2022-06-05","76680",0
"2022-06-05","76682",0
"2022-06-05","76686",0
"2022-06-05","76687",0
"2022-06-05","76689",5
"2022-06-05","76690",0
"2022-06-05","76691",5
"2022-06-05","76692",0
"2022-06-05","76693",0
"2022-06-05","76701",0
"2022-06-05","76704",0
"2022-06-05","76705",3
"2022-06-05","76706",3
"2022-06-05","76707",2
"2022-06-05","76708",2
"2022-06-05","76710",3
"2022-06-05","76711",3
"2022-06-05","76712",3
"2022-06-05","76801",0
"2022-06-05","76802",0
"2022-06-05","76820",0
"2022-06-05","76821",6
"2022-06-05","76823",0
"2022-06-05","76825",6
"2022-06-05","76832",0
"2022-06-05","76834",0
"2022-06-05","76837",0
"2022-06-05","76841",0
"2022-06-05","76844",0
"2022-06-05","76849",0
"2022-06-05","76852",0
"2022-06-05","76853",0
"2022-06-05","76854",0
"2022-06-05","76856",6
"2022-06-05","76857",0
"2022-06-05","76859",0
"2022-06-05","76861",0
"2022-06-05","76864",0
"2022-06-05","76865",0
"2022-06-05","76866",0
"2022-06-05","76870",0
"2022-06-05","76871",0
"2022-06-05","76872",0
"2022-06-05","76875",0
"2022-06-05","76877",0
"2022-06-05","76878",0
"2022-06-05","76885",0
"2022-06-05","76890",0
"2022-06-05","76901",18
"2022-06-05","76903",4
"2022-06-05","76904",6
"2022-06-05","76905",6
"2022-06-05","76932",0
"2022-06-05","76933",0
"2022-06-05","76934",0
"2022-06-05","76935",0
"2022-06-05","76936",6
"2022-06-05","76941",0
"2022-06-05","76943",0
"2022-06-05","76945",0
"2022-06-05","76950",0
"2022-06-05","76951",0
"2022-06-05","76955",0
"2022-06-05","76957",0
"2022-06-05","76958",0
"2022-06-05","77002",32
"2022-06-05","77003",61
"2022-06-05","77004",44
"2022-06-05","77005",61
"2022-06-05","77006",101
"2022-06-05","77007",56
"2022-06-05","77008",16
"2022-06-05","77009",29
"2022-06-05","77011",48
"2022-06-05","77012",18
"2022-06-05","77013",34
"2022-06-05","77014",26
"2022-06-05","77015",17
"2022-06-05","77016",25
"2022-06-05","77017",45
"2022-06-05","77018",11
"2022-06-05","77019",64
"2022-06-05","77020",40
"2022-06-05","77021",47
"2022-06-05","77022",16
"2022-06-05","77023",24
"2022-06-05","77024",34
"2022-06-05","77025",60
"2022-06-05","77026",44
"2022-06-05","77027",64
"2022-06-05","77028",12
"2022-06-05","77029",35
"2022-06-05","77030",44
"2022-06-05","77031",60
"2022-06-05","77032",20
"2022-06-05","77033",28
"2022-06-05","77034",35
"2022-06-05","77035",66
"2022-06-05","77036",59
"2022-06-05","77037",15
"2022-06-05","77038",30
"2022-06-05","77039",15
"2022-06-05","77040",28
"2022-06-05","77041",25
"2022-06-05","77042",37
"2022-06-05","77043",38
"2022-06-05","77044",23
"2022-06-05","77045",36
"2022-06-05","77046",49
"2022-06-05","77047",42
"2022-06-05","77048",29
"2022-06-05","77049",30
"2022-06-05","77050",8
"2022-06-05","77051",35
"2022-06-05","77053",39
"2022-06-05","77054",65
"2022-06-05","77055",34
"2022-06-05","77056",72
"2022-06-05","77057",63
"2022-06-05","77058",15
"2022-06-05","77059",22
"2022-06-05","77060",10
"2022-06-05","77061",50
"2022-06-05","77062",23
"2022-06-05","77063",38
"2022-06-05","77064",26
"2022-06-05","77065",19
"2022-06-05","77066",29
"2022-06-05","77067",18
"2022-06-05","77068",30
"2022-06-05","77069",39
"2022-06-05","77070",26
"2022-06-05","77071",34
"2022-06-05","77072",33
"2022-06-05","77073",19
"2022-06-05","77074",58
"2022-06-05","77075",16
"2022-06-05","77076",23
"2022-06-05","77077",23
"2022-06-05","77078",28
"2022-06-05","77079",29
"2022-06-05","77080",23
"2022-06-05","77081",33
"2022-06-05","77082",31
"2022-06-05","77083",31
"2022-06-05","77084",29
"2022-06-05","77085",30
"2022-06-05","77086",23
"2022-06-05","77087",27
"2022-06-05","77088",31
"2022-06-05","77089",24
"2022-06-05","77090",22
"2022-06-05","77091",21
"2022-06-05","77092",23
"2022-06-05","77093",20
"2022-06-05","77094",32
"2022-06-05","77095",17
"2022-06-05","77096",64
"2022-06-05","77098",49
"2022-06-05","77099",31
"2022-06-05","77301",18
"2022-06-05","77302",25
"2022-06-05","77303",24
"2022-06-05","77304",20
"2022-06-05","77306",15
"2022-06-05","77316",19
"2022-06-05","77318",25
"2022-06-05","77320",7
"2022-06-05","77327",24
"2022-06-05","77328",11
"2022-06-05","77331",15
"2022-06-05","77335",16
"2022-06-05","77336",31
"2022-06-05","77338",19
"2022-06-05","77339",25
"2022-06-05","77340",19
"2022-06-05","77345",24
"2022-06-05","77346",18
"2022-06-05","77351",22
"2022-06-05","77354",17
"2022-06-05","77355",23
"2022-06-05","77356",16
"2022-06-05","77357",30
"2022-06-05","77358",12
"2022-06-05","77359",0
"2022-06-05","77360",23
"2022-06-05","77362",21
"2022-06-05","77363",11
"2022-06-05","77364",31
"2022-06-05","77365",19
"2022-06-05","77371",14
"2022-06-05","77372",24
"2022-06-05","77373",23
"2022-06-05","77375",16
"2022-06-05","77376",0
"2022-06-05","77377",26
"2022-06-05","77378",18
"2022-06-05","77379",27
"2022-06-05","77380",22
"2022-06-05","77381",11
"2022-06-05","77382",14
"2022-06-05","77384",23
"2022-06-05","77385",14
"2022-06-05","77386",17
"2022-06-05","77388",15
"2022-06-05","77389",24
"2022-06-05","77396",28
"2022-06-05","77401",73
"2022-06-05","77406",35
"2022-06-05","77407",30
"2022-06-05","77412",0
"2022-06-05","77414",15
"2022-06-05","77417",10
"2022-06-05","77418",14
"2022-06-05","77419",0
"2022-06-05","77420",19
"2022-06-05","77422",17
"2022-06-05","77423",27
"2022-06-05","77426",0
"2022-06-05","77429",22
"2022-06-05","77430",0
"2022-06-05","77433",26
"2022-06-05","77434",10
"2022-06-05","77435",34
"2022-06-05","77437",17
"2022-06-05","77441",24
"2022-06-05","77442",0
"2022-06-05","77444",10
"2022-06-05","77445",37
"2022-06-05","77447",36
"2022-06-05","77449",34
"2022-06-05","77450",23
"2022-06-05","77451",0
"2022-06-05","77455",0
"2022-06-05","77456",0
"2022-06-05","77458",0
"2022-06-05","77459",36
"2022-06-05","77461",44
"2022-06-05","77464",0
"2022-06-05","77465",53
"2022-06-05","77466",0
"2022-06-05","77469",24
"2022-06-05","77471",34
"2022-06-05","77474",21
"2022-06-05","77475",0
"2022-06-05","77477",44
"2022-06-05","77478",43
"2022-06-05","77479",37
"2022-06-05","77480",17
"2022-06-05","77482",0
"2022-06-05","77484",9
"2022-06-05","77485",22
"2022-06-05","77486",60
"2022-06-05","77488",21
"2022-06-05","77489",35
"2022-06-05","77493",23
"2022-06-05","77494",33
"2022-06-05","77498",35
"2022-06-05","77502",29
"2022-06-05","77503",18
"2022-06-05","77504",19
"2022-06-05","77505",21
"2022-06-05","77506",15
"2022-06-05","77510",19
"2022-06-05","77511",16
"2022-06-05","77514",22
"2022-06-05","77515",7
"2022-06-05","77517",6
"2022-06-05","77518",11
"2022-06-05","77519",0
"2022-06-05","77520",26
"2022-06-05","77521",29
"2022-06-05","77523",45
"2022-06-05","77530",19
"2022-06-05","77531",19
"2022-06-05","77532",29
"2022-06-05","77533",0
"2022-06-05","77534",3
"2022-06-05","77535",22
"2022-06-05","77536",13
"2022-06-05","77538",0
"2022-06-05","77539",9
"2022-06-05","77541",9
"2022-06-05","77545",35
"2022-06-05","77546",16
"2022-06-05","77547",10
"2022-06-05","77550",24
"2022-06-05","77551",25
"2022-06-05","77554",27
"2022-06-05","77560",28
"2022-06-05","77562",33
"2022-06-05","77563",12
"2022-06-05","77564",0
"2022-06-05","77565",28
"2022-06-05","77566",20
"2022-06-05","77568",17
"2022-06-05","77571",15
"2022-06-05","77573",20
"2022-06-05","77575",30
"2022-06-05","77577",0
"2022-06-05","77578",32
"2022-06-05","77581",21
"2022-06-05","77583",24
"2022-06-05","77584",49
"2022-06-05","77585",0
"2022-06-05","77586",22
"2022-06-05","77587",33
"2022-06-05","77590",6
"2022-06-05","77591",12
"2022-06-05","77597",0
"2022-06-05","77598",10
"2022-06-05","77611",57
"2022-06-05","77612",23
"2022-06-05","77613",0
"2022-06-05","77614",0
"2022-06-05","77616",6
"2022-06-05","77619",5
"2022-06-05","77622",0
"2022-06-05","77624",0
"2022-06-05","77625",6
"2022-06-05","77627",5
"2022-06-05","77629",0
"2022-06-05","77630",20
"2022-06-05","77632",32
"2022-06-05","77640",20
"2022-06-05","77642",15
"2022-06-05","77650",13
"2022-06-05","77651",24
"2022-06-05","77655",0
"2022-06-05","77656",31
"2022-06-05","77657",12
"2022-06-05","77659",6
"2022-06-05","77660",0
"2022-06-05","77661",0
"2022-06-05","77662",14
"2022-06-05","77664",6
"2022-06-05","77665",3
"2022-06-05","77701",6
"2022-06-05","77702",6
"2022-06-05","77703",6
"2022-06-05","77705",6
"2022-06-05","77706",14
"2022-06-05","77707",24
"2022-06-05","77708",5
"2022-06-05","77713",6
"2022-06-05","77801",2
"2022-06-05","77802",1
"2022-06-05","77803",15
"2022-06-05","77807",10
"2022-06-05","77808",17
"2022-06-05","77830",4
"2022-06-05","77831",3
"2022-06-05","77833",11
"2022-06-05","77835",7
"2022-06-05","77836",1
"2022-06-05","77837",0
"2022-06-05","77840",2
"2022-06-05","77845",12
"2022-06-05","77853",0
"2022-06-05","77856",2
"2022-06-05","77857",0
"2022-06-05","77859",1
"2022-06-05","77861",0
"2022-06-05","77864",3
"2022-06-05","77865",0
"2022-06-05","77868",4
"2022-06-05","77871",4
"2022-06-05","77872",0
"2022-06-05","77873",56
"2022-06-05","77879",3
"2022-06-05","77880",3
"2022-06-05","77901",10
"2022-06-05","77904",14
"2022-06-05","77905",11
"2022-06-05","77951",0
"2022-06-05","77954",0
"2022-06-05","77957",2
"2022-06-05","77961",0
"2022-06-05","77962",2
"2022-06-05","77963",3
"2022-06-05","77964",6
"2022-06-05","77968",0
"2022-06-05","77970",0
"2022-06-05","77971",0
"2022-06-05","77974",0
"2022-06-05","77975",0
"2022-06-05","77979",4
"2022-06-05","77982",0
"2022-06-05","77983",0
"2022-06-05","77984",2
"2022-06-05","77988",0
"2022-06-05","77990",0
"2022-06-05","77995",7
"2022-06-05","78002",0
"2022-06-05","78003",12
"2022-06-05","78004",0
"2022-06-05","78006",37
"2022-06-05","78008",0
"2022-06-05","78009",28
"2022-06-05","78010",5
"2022-06-05","78011",0
"2022-06-05","78013",14
"2022-06-05","78014",0
"2022-06-05","78015",38
"2022-06-05","78016",42
"2022-06-05","78017",0
"2022-06-05","78019",0
"2022-06-05","78022",0
"2022-06-05","78023",28
"2022-06-05","78024",0
"2022-06-05","78025",5
"2022-06-05","78026",32
"2022-06-05","78027",0
"2022-06-05","78028",10
"2022-06-05","78039",8
"2022-06-05","78040",9
"2022-06-05","78041",7
"2022-06-05","78043",6
"2022-06-05","78045",3
"2022-06-05","78046",5
"2022-06-05","78050",0
"2022-06-05","78052",0
"2022-06-05","78055",64
"2022-06-05","78056",0
"2022-06-05","78057",0
"2022-06-05","78058",0
"2022-06-05","78059",11
"2022-06-05","78061",21
"2022-06-05","78063",64
"2022-06-05","78064",1
"2022-06-05","78065",11
