"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2020-09-20","77029",23
"2020-09-20","77030",48
"2020-09-20","77031",50
"2020-09-20","77032",24
"2020-09-20","77033",31
"2020-09-20","77034",15
"2020-09-20","77035",51
"2020-09-20","77036",63
"2020-09-20","77037",20
"2020-09-20","77038",19
"2020-09-20","77039",23
"2020-09-20","77040",17
"2020-09-20","77041",19
"2020-09-20","77042",28
"2020-09-20","77043",24
"2020-09-20","77044",21
"2020-09-20","77045",31
"2020-09-20","77046",17
"2020-09-20","77047",26
"2020-09-20","77048",22
"2020-09-20","77049",20
"2020-09-20","77050",29
"2020-09-20","77051",31
"2020-09-20","77053",25
"2020-09-20","77054",41
"2020-09-20","77055",27
"2020-09-20","77056",48
"2020-09-20","77057",47
"2020-09-20","77058",20
"2020-09-20","77059",9
"2020-09-20","77060",14
"2020-09-20","77061",22
"2020-09-20","77062",13
"2020-09-20","77063",42
"2020-09-20","77064",20
"2020-09-20","77065",12
"2020-09-20","77066",20
"2020-09-20","77067",16
"2020-09-20","77068",15
"2020-09-20","77069",23
"2020-09-20","77070",21
"2020-09-20","77071",46
"2020-09-20","77072",40
"2020-09-20","77073",13
"2020-09-20","77074",72
"2020-09-20","77075",22
"2020-09-20","77076",16
"2020-09-20","77077",26
"2020-09-20","77078",19
"2020-09-20","77079",23
"2020-09-20","77080",25
"2020-09-20","77081",63
"2020-09-20","77082",20
"2020-09-20","77083",22
"2020-09-20","77084",17
"2020-09-20","77085",44
"2020-09-20","77086",24
"2020-09-20","77087",29
"2020-09-20","77088",17
"2020-09-20","77089",18
"2020-09-20","77090",11
"2020-09-20","77091",18
"2020-09-20","77092",16
"2020-09-20","77093",20
"2020-09-20","77094",15
"2020-09-20","77095",8
"2020-09-20","77096",46
"2020-09-20","77098",34
"2020-09-20","77099",46
"2020-09-20","77301",14
"2020-09-20","77302",13
"2020-09-20","77303",16
"2020-09-20","77304",13
"2020-09-20","77306",14
"2020-09-20","77316",8
"2020-09-20","77318",12
"2020-09-20","77320",13
"2020-09-20","77327",26
"2020-09-20","77328",19
"2020-09-20","77331",17
"2020-09-20","77335",9
"2020-09-20","77336",24
"2020-09-20","77338",21
"2020-09-20","77339",23
"2020-09-20","77340",36
"2020-09-20","77345",22
"2020-09-20","77346",24
"2020-09-20","77351",11
"2020-09-20","77354",8
"2020-09-20","77355",16
"2020-09-20","77356",14
"2020-09-20","77357",25
"2020-09-20","77358",14
"2020-09-20","77359",0
"2020-09-20","77360",16
"2020-09-20","77362",12
"2020-09-20","77363",9
"2020-09-20","77364",9
"2020-09-20","77365",20
"2020-09-20","77371",30
"2020-09-20","77372",18
"2020-09-20","77373",13
"2020-09-20","77375",14
"2020-09-20","77376",0
"2020-09-20","77377",21
"2020-09-20","77378",13
"2020-09-20","77379",16
"2020-09-20","77380",6
"2020-09-20","77381",11
"2020-09-20","77382",13
"2020-09-20","77384",7
"2020-09-20","77385",10
"2020-09-20","77386",10
"2020-09-20","77388",12
"2020-09-20","77389",12
"2020-09-20","77396",23
"2020-09-20","77401",42
"2020-09-20","77406",17
"2020-09-20","77407",20
"2020-09-20","77412",0
"2020-09-20","77414",25
"2020-09-20","77417",17
"2020-09-20","77418",9
"2020-09-20","77419",5
"2020-09-20","77420",19
"2020-09-20","77422",30
"2020-09-20","77423",23
"2020-09-20","77426",51
"2020-09-20","77429",13
"2020-09-20","77430",13
"2020-09-20","77433",13
"2020-09-20","77434",7
"2020-09-20","77435",30
"2020-09-20","77437",14
"2020-09-20","77441",18
"2020-09-20","77442",12
"2020-09-20","77444",0
"2020-09-20","77445",5
"2020-09-20","77447",15
"2020-09-20","77449",21
"2020-09-20","77450",21
"2020-09-20","77451",0
"2020-09-20","77455",11
"2020-09-20","77456",29
"2020-09-20","77458",0
"2020-09-20","77459",22
"2020-09-20","77461",18
"2020-09-20","77464",0
"2020-09-20","77465",17
"2020-09-20","77466",0
"2020-09-20","77469",14
"2020-09-20","77471",15
"2020-09-20","77474",16
"2020-09-20","77475",0
"2020-09-20","77477",25
"2020-09-20","77478",22
"2020-09-20","77479",19
"2020-09-20","77480",25
"2020-09-20","77482",18
"2020-09-20","77484",10
"2020-09-20","77485",8
"2020-09-20","77486",24
"2020-09-20","77488",16
"2020-09-20","77489",25
"2020-09-20","77493",21
"2020-09-20","77494",20
"2020-09-20","77498",21
"2020-09-20","77502",12
"2020-09-20","77503",16
"2020-09-20","77504",14
"2020-09-20","77505",14
"2020-09-20","77506",14
"2020-09-20","77510",7
"2020-09-20","77511",20
"2020-09-20","77514",23
"2020-09-20","77515",16
"2020-09-20","77517",12
"2020-09-20","77518",15
"2020-09-20","77519",0
"2020-09-20","77520",17
"2020-09-20","77521",19
"2020-09-20","77523",21
"2020-09-20","77530",17
"2020-09-20","77531",27
"2020-09-20","77532",19
"2020-09-20","77533",29
"2020-09-20","77534",12
"2020-09-20","77535",29
"2020-09-20","77536",14
"2020-09-20","77538",0
"2020-09-20","77539",16
"2020-09-20","77541",18
"2020-09-20","77545",16
"2020-09-20","77546",11
"2020-09-20","77547",15
"2020-09-20","77550",33
"2020-09-20","77551",37
"2020-09-20","77554",30
"2020-09-20","77560",28
"2020-09-20","77562",23
"2020-09-20","77563",19
"2020-09-20","77564",18
"2020-09-20","77565",14
"2020-09-20","77566",24
"2020-09-20","77568",14
"2020-09-20","77571",12
"2020-09-20","77573",11
"2020-09-20","77575",23
"2020-09-20","77577",2
"2020-09-20","77578",23
"2020-09-20","77581",17
"2020-09-20","77583",25
"2020-09-20","77584",16
"2020-09-20","77585",0
"2020-09-20","77586",17
"2020-09-20","77587",16
"2020-09-20","77590",11
"2020-09-20","77591",9
"2020-09-20","77597",0
"2020-09-20","77598",14
"2020-09-20","77611",12
"2020-09-20","77612",17
"2020-09-20","77613",16
"2020-09-20","77614",0
"2020-09-20","77616",13
"2020-09-20","77619",11
"2020-09-20","77622",25
"2020-09-20","77624",0
"2020-09-20","77625",14
"2020-09-20","77627",13
"2020-09-20","77629",0
"2020-09-20","77630",12
"2020-09-20","77632",13
"2020-09-20","77640",9
"2020-09-20","77642",10
"2020-09-20","77650",46
"2020-09-20","77651",14
"2020-09-20","77655",0
"2020-09-20","77656",14
"2020-09-20","77657",20
"2020-09-20","77659",14
"2020-09-20","77660",15
"2020-09-20","77661",0
"2020-09-20","77662",13
"2020-09-20","77664",20
"2020-09-20","77665",14
"2020-09-20","77701",15
"2020-09-20","77702",13
"2020-09-20","77703",16
"2020-09-20","77705",14
"2020-09-20","77706",18
"2020-09-20","77707",14
"2020-09-20","77708",15
"2020-09-20","77713",14
"2020-09-20","77801",3
"2020-09-20","77802",2
"2020-09-20","77803",3
"2020-09-20","77807",1
"2020-09-20","77808",2
"2020-09-20","77830",16
"2020-09-20","77831",9
"2020-09-20","77833",3
"2020-09-20","77835",26
"2020-09-20","77836",4
"2020-09-20","77837",4
"2020-09-20","77840",6
"2020-09-20","77845",5
"2020-09-20","77853",0
"2020-09-20","77856",6
"2020-09-20","77857",0
"2020-09-20","77859",2
"2020-09-20","77861",6
"2020-09-20","77864",4
"2020-09-20","77865",17
"2020-09-20","77868",5
"2020-09-20","77871",3
"2020-09-20","77872",3
"2020-09-20","77873",0
"2020-09-20","77879",4
"2020-09-20","77880",5
"2020-09-20","77901",13
"2020-09-20","77904",15
"2020-09-20","77905",13
"2020-09-20","77951",12
"2020-09-20","77954",10
"2020-09-20","77957",14
"2020-09-20","77961",0
"2020-09-20","77962",13
"2020-09-20","77963",14
"2020-09-20","77964",10
"2020-09-20","77968",17
"2020-09-20","77970",0
"2020-09-20","77971",0
"2020-09-20","77974",0
"2020-09-20","77975",8
"2020-09-20","77979",9
"2020-09-20","77982",0
"2020-09-20","77983",10
"2020-09-20","77984",11
"2020-09-20","77988",0
"2020-09-20","77990",0
"2020-09-20","77995",12
"2020-09-20","78002",26
"2020-09-20","78003",20
"2020-09-20","78004",0
"2020-09-20","78006",36
"2020-09-20","78008",0
"2020-09-20","78009",38
"2020-09-20","78010",5
"2020-09-20","78011",17
"2020-09-20","78013",35
"2020-09-20","78014",9
"2020-09-20","78015",61
"2020-09-20","78016",18
"2020-09-20","78017",28
"2020-09-20","78019",0
"2020-09-20","78022",5
"2020-09-20","78023",38
"2020-09-20","78024",5
"2020-09-20","78025",6
"2020-09-20","78026",21
"2020-09-20","78027",0
"2020-09-20","78028",18
"2020-09-20","78039",47
"2020-09-20","78040",35
"2020-09-20","78041",36
"2020-09-20","78043",35
"2020-09-20","78045",34
"2020-09-20","78046",36
"2020-09-20","78050",0
"2020-09-20","78052",17
"2020-09-20","78055",0
"2020-09-20","78056",14
"2020-09-20","78057",35
"2020-09-20","78058",0
"2020-09-20","78059",20
"2020-09-20","78061",14
"2020-09-20","78063",59
"2020-09-20","78064",13
"2020-09-20","78065",13
