"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2020-08-16","75476",0
"2020-08-16","75477",0
"2020-08-16","75478",0
"2020-08-16","75479",24
"2020-08-16","75480",18
"2020-08-16","75481",0
"2020-08-16","75482",13
"2020-08-16","75486",14
"2020-08-16","75487",20
"2020-08-16","75488",24
"2020-08-16","75489",24
"2020-08-16","75490",13
"2020-08-16","75491",28
"2020-08-16","75492",0
"2020-08-16","75493",0
"2020-08-16","75494",25
"2020-08-16","75495",17
"2020-08-16","75496",7
"2020-08-16","75497",22
"2020-08-16","75501",82
"2020-08-16","75503",85
"2020-08-16","75550",0
"2020-08-16","75551",71
"2020-08-16","75554",62
"2020-08-16","75555",111
"2020-08-16","75556",42
"2020-08-16","75558",0
"2020-08-16","75559",70
"2020-08-16","75560",0
"2020-08-16","75561",70
"2020-08-16","75563",68
"2020-08-16","75567",100
"2020-08-16","75568",23
"2020-08-16","75569",99
"2020-08-16","75570",75
"2020-08-16","75571",17
"2020-08-16","75572",89
"2020-08-16","75574",14
"2020-08-16","75601",30
"2020-08-16","75602",30
"2020-08-16","75603",35
"2020-08-16","75604",32
"2020-08-16","75605",28
"2020-08-16","75630",26
"2020-08-16","75631",19
"2020-08-16","75633",17
"2020-08-16","75638",17
"2020-08-16","75639",22
"2020-08-16","75640",33
"2020-08-16","75643",25
"2020-08-16","75644",37
"2020-08-16","75645",23
"2020-08-16","75647",27
"2020-08-16","75650",22
"2020-08-16","75651",30
"2020-08-16","75652",23
"2020-08-16","75654",17
"2020-08-16","75656",28
"2020-08-16","75657",25
"2020-08-16","75661",19
"2020-08-16","75662",31
"2020-08-16","75667",11
"2020-08-16","75668",23
"2020-08-16","75669",0
"2020-08-16","75670",24
"2020-08-16","75672",20
"2020-08-16","75681",11
"2020-08-16","75683",38
"2020-08-16","75684",30
"2020-08-16","75686",13
"2020-08-16","75691",31
"2020-08-16","75692",14
"2020-08-16","75693",25
"2020-08-16","75701",35
"2020-08-16","75702",41
"2020-08-16","75703",41
"2020-08-16","75704",36
"2020-08-16","75705",24
"2020-08-16","75706",38
"2020-08-16","75707",36
"2020-08-16","75708",28
"2020-08-16","75709",41
"2020-08-16","75750",40
"2020-08-16","75751",24
"2020-08-16","75752",17
"2020-08-16","75754",37
"2020-08-16","75755",35
"2020-08-16","75756",29
"2020-08-16","75757",38
"2020-08-16","75758",34
"2020-08-16","75760",25
"2020-08-16","75762",39
"2020-08-16","75763",39
"2020-08-16","75765",36
"2020-08-16","75766",29
"2020-08-16","75770",26
"2020-08-16","75771",35
"2020-08-16","75773",27
"2020-08-16","75778",45
"2020-08-16","75783",19
"2020-08-16","75784",0
"2020-08-16","75785",21
"2020-08-16","75789",33
"2020-08-16","75790",35
"2020-08-16","75791",35
"2020-08-16","75792",35
"2020-08-16","75801",22
"2020-08-16","75803",20
"2020-08-16","75831",26
"2020-08-16","75833",8
"2020-08-16","75835",14
"2020-08-16","75839",28
"2020-08-16","75840",14
"2020-08-16","75844",19
"2020-08-16","75845",15
"2020-08-16","75846",0
"2020-08-16","75847",19
"2020-08-16","75850",0
"2020-08-16","75851",37
"2020-08-16","75852",7
"2020-08-16","75853",0
"2020-08-16","75855",41
"2020-08-16","75859",18
"2020-08-16","75860",20
"2020-08-16","75861",17
"2020-08-16","75862",26
"2020-08-16","75901",13
"2020-08-16","75904",16
"2020-08-16","75925",29
"2020-08-16","75926",15
"2020-08-16","75928",13
"2020-08-16","75929",0
"2020-08-16","75930",14
"2020-08-16","75931",3
"2020-08-16","75932",27
"2020-08-16","75933",44
"2020-08-16","75935",21
"2020-08-16","75936",0
"2020-08-16","75937",19
"2020-08-16","75938",40
"2020-08-16","75939",15
"2020-08-16","75941",14
"2020-08-16","75943",0
"2020-08-16","75944",25
"2020-08-16","75946",21
"2020-08-16","75948",8
"2020-08-16","75949",13
"2020-08-16","75951",16
"2020-08-16","75954",25
"2020-08-16","75956",30
"2020-08-16","75959",0
"2020-08-16","75960",0
"2020-08-16","75961",24
"2020-08-16","75964",20
"2020-08-16","75965",22
"2020-08-16","75966",28
"2020-08-16","75968",0
"2020-08-16","75969",22
"2020-08-16","75972",12
"2020-08-16","75973",24
"2020-08-16","75974",20
"2020-08-16","75975",16
"2020-08-16","75976",13
"2020-08-16","75977",0
"2020-08-16","75979",77
"2020-08-16","75980",13
"2020-08-16","76001",31
"2020-08-16","76002",38
"2020-08-16","76006",42
"2020-08-16","76008",36
"2020-08-16","76009",18
"2020-08-16","76010",40
"2020-08-16","76011",39
"2020-08-16","76012",42
"2020-08-16","76013",41
"2020-08-16","76014",37
"2020-08-16","76015",37
"2020-08-16","76016",39
"2020-08-16","76017",31
"2020-08-16","76018",38
"2020-08-16","76020",28
"2020-08-16","76021",18
"2020-08-16","76022",16
"2020-08-16","76023",2
"2020-08-16","76028",24
"2020-08-16","76031",15
"2020-08-16","76033",16
"2020-08-16","76034",24
"2020-08-16","76035",9
"2020-08-16","76036",21
"2020-08-16","76039",20
"2020-08-16","76040",20
"2020-08-16","76041",0
"2020-08-16","76043",17
"2020-08-16","76044",22
"2020-08-16","76048",20
"2020-08-16","76049",26
"2020-08-16","76050",11
"2020-08-16","76051",24
"2020-08-16","76052",29
"2020-08-16","76053",14
"2020-08-16","76054",18
"2020-08-16","76055",14
"2020-08-16","76058",23
"2020-08-16","76059",14
"2020-08-16","76060",33
"2020-08-16","76061",0
"2020-08-16","76063",27
"2020-08-16","76064",104
"2020-08-16","76065",33
"2020-08-16","76066",17
"2020-08-16","76067",13
"2020-08-16","76070",0
"2020-08-16","76071",16
"2020-08-16","76073",11
"2020-08-16","76077",0
"2020-08-16","76078",10
"2020-08-16","76082",24
"2020-08-16","76084",26
"2020-08-16","76085",24
"2020-08-16","76086",23
"2020-08-16","76087",35
"2020-08-16","76088",43
"2020-08-16","76092",22
"2020-08-16","76093",12
"2020-08-16","76102",45
"2020-08-16","76103",27
"2020-08-16","76104",14
"2020-08-16","76105",34
"2020-08-16","76106",33
"2020-08-16","76107",35
"2020-08-16","76108",32
"2020-08-16","76109",35
"2020-08-16","76110",36
"2020-08-16","76111",36
"2020-08-16","76112",36
"2020-08-16","76114",40
"2020-08-16","76115",24
"2020-08-16","76116",30
"2020-08-16","76117",28
"2020-08-16","76118",15
"2020-08-16","76119",32
"2020-08-16","76120",46
"2020-08-16","76123",28
"2020-08-16","76126",31
"2020-08-16","76131",24
"2020-08-16","76132",26
"2020-08-16","76133",27
"2020-08-16","76134",35
"2020-08-16","76135",49
"2020-08-16","76137",17
"2020-08-16","76140",26
"2020-08-16","76148",25
"2020-08-16","76155",14
"2020-08-16","76164",36
"2020-08-16","76177",15
"2020-08-16","76179",21
"2020-08-16","76180",18
"2020-08-16","76182",20
"2020-08-16","76201",19
"2020-08-16","76205",20
"2020-08-16","76207",18
"2020-08-16","76208",16
"2020-08-16","76209",20
"2020-08-16","76210",18
"2020-08-16","76225",0
"2020-08-16","76226",13
"2020-08-16","76227",17
"2020-08-16","76228",0
"2020-08-16","76230",14
"2020-08-16","76233",24
"2020-08-16","76234",8
"2020-08-16","76239",0
"2020-08-16","76240",15
"2020-08-16","76244",27
"2020-08-16","76245",18
"2020-08-16","76247",17
"2020-08-16","76248",16
"2020-08-16","76249",16
"2020-08-16","76250",0
"2020-08-16","76251",0
"2020-08-16","76252",18
"2020-08-16","76253",0
"2020-08-16","76255",6
"2020-08-16","76258",15
"2020-08-16","76259",21
"2020-08-16","76261",0
"2020-08-16","76262",20
"2020-08-16","76263",0
"2020-08-16","76264",24
"2020-08-16","76265",31
"2020-08-16","76266",18
"2020-08-16","76270",0
"2020-08-16","76271",16
"2020-08-16","76272",12
"2020-08-16","76273",20
"2020-08-16","76301",38
"2020-08-16","76302",33
"2020-08-16","76305",33
"2020-08-16","76306",41
"2020-08-16","76308",38
"2020-08-16","76309",39
"2020-08-16","76310",41
"2020-08-16","76311",0
"2020-08-16","76351",41
"2020-08-16","76354",37
"2020-08-16","76357",0
"2020-08-16","76360",41
"2020-08-16","76365",36
"2020-08-16","76366",0
"2020-08-16","76367",41
"2020-08-16","76371",41
"2020-08-16","76372",0
"2020-08-16","76373",0
"2020-08-16","76374",33
"2020-08-16","76377",0
"2020-08-16","76379",0
"2020-08-16","76380",15
"2020-08-16","76384",14
"2020-08-16","76388",0
"2020-08-16","76389",41
"2020-08-16","76401",14
"2020-08-16","76424",14
"2020-08-16","76426",3
"2020-08-16","76427",0
"2020-08-16","76430",0
"2020-08-16","76431",134
"2020-08-16","76432",0
"2020-08-16","76433",0
"2020-08-16","76435",0
"2020-08-16","76436",0
"2020-08-16","76437",4
"2020-08-16","76442",12
"2020-08-16","76443",0
"2020-08-16","76444",3
"2020-08-16","76445",0
"2020-08-16","76446",35
"2020-08-16","76448",5
"2020-08-16","76449",33
"2020-08-16","76450",15
"2020-08-16","76453",26
"2020-08-16","76454",48
"2020-08-16","76457",19
"2020-08-16","76458",27
"2020-08-16","76459",0
"2020-08-16","76460",0
"2020-08-16","76462",0
"2020-08-16","76464",0
"2020-08-16","76470",24
"2020-08-16","76471",0
"2020-08-16","76472",7
"2020-08-16","76475",0
"2020-08-16","76476",4
"2020-08-16","76483",0
"2020-08-16","76484",0
"2020-08-16","76486",0
"2020-08-16","76487",36
"2020-08-16","76491",0
"2020-08-16","76501",91
"2020-08-16","76502",91
"2020-08-16","76504",96
"2020-08-16","76511",89
"2020-08-16","76513",87
"2020-08-16","76518",96
"2020-08-16","76519",0
"2020-08-16","76520",92
"2020-08-16","76522",23
"2020-08-16","76524",32
"2020-08-16","76525",47
"2020-08-16","76527",26
"2020-08-16","76528",53
"2020-08-16","76530",51
"2020-08-16","76531",8
"2020-08-16","76534",96
"2020-08-16","76537",19
"2020-08-16","76538",0
"2020-08-16","76539",34
"2020-08-16","76541",48
"2020-08-16","76542",37
"2020-08-16","76543",35
"2020-08-16","76544",4
"2020-08-16","76548",27
"2020-08-16","76549",23
"2020-08-16","76550",13
"2020-08-16","76554",96
"2020-08-16","76556",10
"2020-08-16","76557",96
"2020-08-16","76559",78
"2020-08-16","76561",0
"2020-08-16","76567",55
"2020-08-16","76569",82
"2020-08-16","76570",80
"2020-08-16","76571",62
"2020-08-16","76574",15
"2020-08-16","76577",19
"2020-08-16","76578",22
"2020-08-16","76579",91
"2020-08-16","76621",0
"2020-08-16","76622",0
"2020-08-16","76624",16
"2020-08-16","76626",0
"2020-08-16","76627",0
"2020-08-16","76629",39
"2020-08-16","76630",64
"2020-08-16","76631",0
"2020-08-16","76632",56
"2020-08-16","76633",32
"2020-08-16","76634",9
"2020-08-16","76635",0
"2020-08-16","76636",12
"2020-08-16","76637",0
"2020-08-16","76638",32
"2020-08-16","76639",9
"2020-08-16","76640",12
"2020-08-16","76641",0
"2020-08-16","76642",14
"2020-08-16","76643",12
"2020-08-16","76645",5
"2020-08-16","76648",21
"2020-08-16","76649",0
"2020-08-16","76651",27
"2020-08-16","76652",0
"2020-08-16","76653",11
"2020-08-16","76655",16
"2020-08-16","76656",96
"2020-08-16","76657",28
"2020-08-16","76660",0
"2020-08-16","76661",30
"2020-08-16","76664",30
"2020-08-16","76665",13
"2020-08-16","76666",0
"2020-08-16","76667",14
"2020-08-16","76670",0
"2020-08-16","76671",0
"2020-08-16","76673",0
"2020-08-16","76678",0
"2020-08-16","76679",12
"2020-08-16","76680",0
"2020-08-16","76682",16
"2020-08-16","76686",0
"2020-08-16","76687",32
"2020-08-16","76689",8
"2020-08-16","76690",0
"2020-08-16","76691",4
"2020-08-16","76692",7
"2020-08-16","76693",36
"2020-08-16","76701",32
"2020-08-16","76704",10
"2020-08-16","76705",19
"2020-08-16","76706",22
"2020-08-16","76707",13
"2020-08-16","76708",15
"2020-08-16","76710",11
"2020-08-16","76711",21
"2020-08-16","76712",16
"2020-08-16","76801",6
"2020-08-16","76802",23
"2020-08-16","76820",0
"2020-08-16","76821",31
"2020-08-16","76823",12
"2020-08-16","76825",35
"2020-08-16","76832",0
"2020-08-16","76834",28
"2020-08-16","76837",37
"2020-08-16","76841",0
"2020-08-16","76844",48
"2020-08-16","76849",99
"2020-08-16","76852",0
"2020-08-16","76853",9
"2020-08-16","76854",0
"2020-08-16","76856",11
"2020-08-16","76857",0
"2020-08-16","76859",28
"2020-08-16","76861",29
"2020-08-16","76864",0
"2020-08-16","76865",0
"2020-08-16","76866",0
"2020-08-16","76870",0
"2020-08-16","76871",0
"2020-08-16","76872",0
"2020-08-16","76875",0
"2020-08-16","76877",33
"2020-08-16","76878",0
"2020-08-16","76885",0
"2020-08-16","76890",0
"2020-08-16","76901",36
"2020-08-16","76903",35
"2020-08-16","76904",42
"2020-08-16","76905",38
"2020-08-16","76932",34
"2020-08-16","76933",37
"2020-08-16","76934",37
"2020-08-16","76935",32
"2020-08-16","76936",37
"2020-08-16","76941",0
"2020-08-16","76943",35
"2020-08-16","76945",37
"2020-08-16","76950",32
"2020-08-16","76951",0
"2020-08-16","76955",0
"2020-08-16","76957",0
"2020-08-16","76958",0
"2020-08-16","77002",59
"2020-08-16","77003",79
"2020-08-16","77004",62
"2020-08-16","77005",63
"2020-08-16","77006",80
"2020-08-16","77007",49
"2020-08-16","77008",35
"2020-08-16","77009",38
"2020-08-16","77011",58
"2020-08-16","77012",57
"2020-08-16","77013",31
"2020-08-16","77014",31
"2020-08-16","77015",44
"2020-08-16","77016",44
"2020-08-16","77017",38
"2020-08-16","77018",28
"2020-08-16","77019",60
"2020-08-16","77020",48
"2020-08-16","77021",77
"2020-08-16","77022",39
"2020-08-16","77023",61
"2020-08-16","77024",53
"2020-08-16","77025",77
"2020-08-16","77026",39
"2020-08-16","77027",77
"2020-08-16","77028",46
"2020-08-16","77029",52
"2020-08-16","77030",94
"2020-08-16","77031",119
"2020-08-16","77032",50
"2020-08-16","77033",63
"2020-08-16","77034",33
"2020-08-16","77035",118
"2020-08-16","77036",149
"2020-08-16","77037",39
"2020-08-16","77038",38
"2020-08-16","77039",48
"2020-08-16","77040",34
"2020-08-16","77041",41
"2020-08-16","77042",66
"2020-08-16","77043",52
"2020-08-16","77044",44
"2020-08-16","77045",65
"2020-08-16","77046",34
"2020-08-16","77047",50
"2020-08-16","77048",45
"2020-08-16","77049",41
"2020-08-16","77050",59
"2020-08-16","77051",57
"2020-08-16","77053",54
"2020-08-16","77054",81
"2020-08-16","77055",59
"2020-08-16","77056",100
"2020-08-16","77057",108
"2020-08-16","77058",38
"2020-08-16","77059",16
"2020-08-16","77060",29
"2020-08-16","77061",45
"2020-08-16","77062",25
"2020-08-16","77063",99
"2020-08-16","77064",35
"2020-08-16","77065",23
"2020-08-16","77066",38
"2020-08-16","77067",31
"2020-08-16","77068",27
"2020-08-16","77069",45
"2020-08-16","77070",39
"2020-08-16","77071",104
"2020-08-16","77072",96
"2020-08-16","77073",26
"2020-08-16","77074",172
"2020-08-16","77075",47
"2020-08-16","77076",34
"2020-08-16","77077",59
"2020-08-16","77078",39
"2020-08-16","77079",49
"2020-08-16","77080",57
"2020-08-16","77081",152
"2020-08-16","77082",50
"2020-08-16","77083",51
"2020-08-16","77084",33
"2020-08-16","77085",97
"2020-08-16","77086",45
"2020-08-16","77087",69
"2020-08-16","77088",34
"2020-08-16","77089",43
"2020-08-16","77090",22
"2020-08-16","77091",37
"2020-08-16","77092",34
"2020-08-16","77093",41
"2020-08-16","77094",31
"2020-08-16","77095",17
"2020-08-16","77096",97
"2020-08-16","77098",71
"2020-08-16","77099",108
"2020-08-16","77301",24
"2020-08-16","77302",26
"2020-08-16","77303",29
"2020-08-16","77304",22
"2020-08-16","77306",26
"2020-08-16","77316",15
"2020-08-16","77318",19
"2020-08-16","77320",19
"2020-08-16","77327",56
"2020-08-16","77328",35
"2020-08-16","77331",33
"2020-08-16","77335",21
"2020-08-16","77336",54
"2020-08-16","77338",43
"2020-08-16","77339",50
"2020-08-16","77340",77
"2020-08-16","77345",50
"2020-08-16","77346",49
"2020-08-16","77351",21
"2020-08-16","77354",18
"2020-08-16","77355",34
"2020-08-16","77356",22
"2020-08-16","77357",55
"2020-08-16","77358",21
"2020-08-16","77359",0
"2020-08-16","77360",30
"2020-08-16","77362",29
"2020-08-16","77363",23
"2020-08-16","77364",18
"2020-08-16","77365",44
"2020-08-16","77371",52
"2020-08-16","77372",42
"2020-08-16","77373",27
"2020-08-16","77375",31
"2020-08-16","77376",0
"2020-08-16","77377",41
"2020-08-16","77378",22
"2020-08-16","77379",28
"2020-08-16","77380",10
"2020-08-16","77381",21
"2020-08-16","77382",22
"2020-08-16","77384",14
"2020-08-16","77385",20
"2020-08-16","77386",19
"2020-08-16","77388",23
"2020-08-16","77389",24
"2020-08-16","77396",49
"2020-08-16","77401",86
"2020-08-16","77406",33
"2020-08-16","77407",39
"2020-08-16","77412",0
"2020-08-16","77414",37
"2020-08-16","77417",29
"2020-08-16","77418",15
"2020-08-16","77419",5
"2020-08-16","77420",33
"2020-08-16","77422",66
"2020-08-16","77423",41
"2020-08-16","77426",103
"2020-08-16","77429",24
"2020-08-16","77430",29
"2020-08-16","77433",24
"2020-08-16","77434",20
"2020-08-16","77435",61
"2020-08-16","77437",18
"2020-08-16","77441",32
"2020-08-16","77442",15
"2020-08-16","77444",0
"2020-08-16","77445",11
"2020-08-16","77447",29
"2020-08-16","77449",40
"2020-08-16","77450",40
"2020-08-16","77451",0
"2020-08-16","77455",7
"2020-08-16","77456",40
"2020-08-16","77458",0
"2020-08-16","77459",45
"2020-08-16","77461",39
"2020-08-16","77464",0
"2020-08-16","77465",26
"2020-08-16","77466",0
"2020-08-16","77469",27
"2020-08-16","77471",31
"2020-08-16","77474",33
"2020-08-16","77475",0
"2020-08-16","77477",54
"2020-08-16","77478",44
"2020-08-16","77479",38
"2020-08-16","77480",51
"2020-08-16","77482",30
"2020-08-16","77484",20
"2020-08-16","77485",15
"2020-08-16","77486",48
"2020-08-16","77488",28
"2020-08-16","77489",50
"2020-08-16","77493",37
"2020-08-16","77494",38
"2020-08-16","77498",45
"2020-08-16","77502",31
"2020-08-16","77503",35
"2020-08-16","77504",34
"2020-08-16","77505",37
"2020-08-16","77506",35
"2020-08-16","77510",15
"2020-08-16","77511",43
"2020-08-16","77514",45
"2020-08-16","77515",38
"2020-08-16","77517",22
"2020-08-16","77518",30
"2020-08-16","77519",0
"2020-08-16","77520",31
"2020-08-16","77521",34
"2020-08-16","77523",38
"2020-08-16","77530",34
"2020-08-16","77531",62
"2020-08-16","77532",36
"2020-08-16","77533",50
"2020-08-16","77534",25
"2020-08-16","77535",62
"2020-08-16","77536",31
"2020-08-16","77538",0
"2020-08-16","77539",29
"2020-08-16","77541",42
"2020-08-16","77545",31
"2020-08-16","77546",20
"2020-08-16","77547",34
"2020-08-16","77550",71
"2020-08-16","77551",80
"2020-08-16","77554",62
"2020-08-16","77560",55
"2020-08-16","77562",44
"2020-08-16","77563",35
"2020-08-16","77564",30
"2020-08-16","77565",27
"2020-08-16","77566",54
"2020-08-16","77568",29
"2020-08-16","77571",25
"2020-08-16","77573",20
"2020-08-16","77575",41
"2020-08-16","77577",4
"2020-08-16","77578",41
"2020-08-16","77581",32
"2020-08-16","77583",55
"2020-08-16","77584",29
"2020-08-16","77585",0
"2020-08-16","77586",34
"2020-08-16","77587",35
"2020-08-16","77590",22
"2020-08-16","77591",18
"2020-08-16","77597",0
"2020-08-16","77598",28
"2020-08-16","77611",26
"2020-08-16","77612",33
"2020-08-16","77613",30
"2020-08-16","77614",0
"2020-08-16","77616",33
"2020-08-16","77619",25
"2020-08-16","77622",48
"2020-08-16","77624",0
"2020-08-16","77625",28
"2020-08-16","77627",26
"2020-08-16","77629",0
"2020-08-16","77630",26
"2020-08-16","77632",25
"2020-08-16","77640",21
"2020-08-16","77642",22
"2020-08-16","77650",107
"2020-08-16","77651",29
"2020-08-16","77655",0
"2020-08-16","77656",30
"2020-08-16","77657",40
"2020-08-16","77659",32
"2020-08-16","77660",24
"2020-08-16","77661",0
"2020-08-16","77662",28
"2020-08-16","77664",43
"2020-08-16","77665",30
"2020-08-16","77701",33
"2020-08-16","77702",32
"2020-08-16","77703",35
"2020-08-16","77705",30
"2020-08-16","77706",33
"2020-08-16","77707",29
"2020-08-16","77708",31
"2020-08-16","77713",30
"2020-08-16","77801",5
"2020-08-16","77802",5
"2020-08-16","77803",6
"2020-08-16","77807",1
"2020-08-16","77808",4
"2020-08-16","77830",30
"2020-08-16","77831",15
"2020-08-16","77833",9
"2020-08-16","77835",52
"2020-08-16","77836",8
"2020-08-16","77837",7
"2020-08-16","77840",6
"2020-08-16","77845",8
"2020-08-16","77853",0
"2020-08-16","77856",17
"2020-08-16","77857",0
"2020-08-16","77859",4
"2020-08-16","77861",10
"2020-08-16","77864",6
"2020-08-16","77865",34
"2020-08-16","77868",7
"2020-08-16","77871",5
"2020-08-16","77872",5
"2020-08-16","77873",0
"2020-08-16","77879",5
"2020-08-16","77880",7
"2020-08-16","77901",32
"2020-08-16","77904",35
"2020-08-16","77905",33
"2020-08-16","77951",29
"2020-08-16","77954",18
"2020-08-16","77957",31
"2020-08-16","77961",0
"2020-08-16","77962",24
"2020-08-16","77963",30
"2020-08-16","77964",23
"2020-08-16","77968",31
"2020-08-16","77970",0
"2020-08-16","77971",0
"2020-08-16","77974",0
"2020-08-16","77975",25
"2020-08-16","77979",21
"2020-08-16","77982",0
"2020-08-16","77983",17
"2020-08-16","77984",29
"2020-08-16","77988",0
"2020-08-16","77990",0
"2020-08-16","77995",23
"2020-08-16","78002",64
"2020-08-16","78003",41
"2020-08-16","78004",0
"2020-08-16","78006",70
"2020-08-16","78008",0
"2020-08-16","78009",72
"2020-08-16","78010",2
"2020-08-16","78011",31
"2020-08-16","78013",64
"2020-08-16","78014",22
"2020-08-16","78015",118
"2020-08-16","78016",38
"2020-08-16","78017",57
"2020-08-16","78019",0
"2020-08-16","78022",9
"2020-08-16","78023",72
"2020-08-16","78024",22
"2020-08-16","78025",6
"2020-08-16","78026",41
"2020-08-16","78027",0
"2020-08-16","78028",32
"2020-08-16","78039",81
"2020-08-16","78040",66
"2020-08-16","78041",67
"2020-08-16","78043",66
"2020-08-16","78045",64
"2020-08-16","78046",67
"2020-08-16","78050",0
"2020-08-16","78052",40
"2020-08-16","78055",0
"2020-08-16","78056",43
"2020-08-16","78057",71
"2020-08-16","78058",0
"2020-08-16","78059",47
"2020-08-16","78061",28
"2020-08-16","78063",116
"2020-08-16","78064",24
"2020-08-16","78065",28
