"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-07-03","222000",30
"2022-07-03","228001",340
"2022-07-03","229000",191
"2022-07-03","230000",70
"2022-07-03","235000",696
"2022-07-03","246000",257
"2022-07-03","255000",308
"2022-07-03","256000",37
"2022-07-03","262000",17
"2022-07-03","263000",321
"2022-07-03","266000",135
"2022-07-03","285000",118
"2022-07-03","286000",472
"2022-07-03","294000",0
"2022-07-03","297000",85
"2022-07-03","298000",23
"2022-07-03","301000",81
"2022-07-03","302000",292
"2022-07-03","303000",20
"2022-07-03","307000",37
"2022-07-03","314001",183
"2022-07-03","315003",95
"2022-07-03","318000",229
"2022-07-03","319000",0
"2022-07-03","323000",40
"2022-07-03","331000",657
"2022-07-03","332000",355
"2022-07-03","336001",142
"2022-07-03","337001",191
"2022-07-03","339001",477
"2022-07-03","340000",637
"2022-07-03","341000",8
"2022-07-03","346000",14
"2022-07-03","347000",1109
"2022-07-03","348000",23
"2022-07-03","349001",189
"2022-07-03","356000",56
"2022-07-03","357000",35
"2022-07-03","363000",310
"2022-07-03","370000",219
"2022-07-03","383000",25
"2022-07-03","388000",0
"2022-07-03","389000",260
"2022-07-03","390000",51
"2022-07-03","392000",77
"2022-07-03","393000",32
"2022-07-03","394000",135
"2022-07-03","395000",0
"2022-07-03","397000",27
"2022-07-03","397001",73
"2022-07-03","405000",244
"2022-07-03","406000",132
"2022-07-03","407000",1252
"2022-07-03","417000",208
"2022-07-03","420000",17
"2022-07-03","422000",212
"2022-07-03","424000",66
"2022-07-03","424500",0
"2022-07-03","425000",181
"2022-07-03","426000",19
"2022-07-03","427000",22
"2022-07-03","429001",50
"2022-07-03","430000",0
"2022-07-03","431000",474
"2022-07-03","433000",34
"2022-07-03","436000",44
"2022-07-03","437000",100
"2022-07-03","439000",21
"2022-07-03","441000",38
"2022-07-03","444001",243
"2022-07-03","446001",0
"2022-07-03","449000",40
"2022-07-03","452000",237
"2022-07-03","453000",195
"2022-07-03","459000",625
"2022-07-03","462000",48
"2022-07-03","465000",300
"2022-07-03","466000",22
"2022-07-03","468000",122
"2022-07-03","469000",30
"2022-07-03","471000",23
"2022-07-03","474000",750
"2022-07-03","477000",175
"2022-07-03","478000",59
"2022-07-03","480000",227
"2022-07-03","481000",90
"2022-07-03","485000",29
"2022-07-03","487000",30
"2022-07-03","488000",131
"2022-07-03","495001",0
"2022-07-03","497000",347
"2022-07-03","502000",291
"2022-07-03","505000",36
"2022-07-03","506001",235
"2022-07-03","508001",218
"2022-07-03","513000",351
"2022-07-03","522000",0
"2022-07-03","525000",175
"2022-07-03","527000",34
"2022-07-03","534001",222
"2022-07-03","537000",579
"2022-07-03","546000",31
"2022-07-03","547001",118
"2022-07-03","559000",0
"2022-07-03","560000",0
"2022-07-03","569000",0
"2022-07-03","572000",0
"2022-07-03","597000",17
"2022-07-03","601000",339
"2022-07-03","602000",299
"2022-07-03","608000",167
"2022-07-03","609001",203
"2022-07-03","627000",215
"2022-07-03","629001",83
"2022-07-03","631000",0
"2022-07-03","634000",214
"2022-07-03","640000",32
"2022-07-03","645000",73
"2022-07-03","653001",0
"2022-07-03","654000",14
"2022-07-03","657000",0
"2022-07-03","664000",275
"2022-07-03","672000",0
"2022-07-03","675000",597
"2022-07-03","676000",0
"2022-07-03","681400",10
"2022-07-03","686000",106
"2022-07-03","689401",35
"2022-07-03","690000",91
"2022-07-03","698004",0
"2022-07-03","706000",0
"2022-07-03","711900",56
"2022-07-03","714500",14
"2022-07-03","720402",35
"2022-07-03","724200",47
"2022-07-03","724700",352
"2022-07-03","725400",32
"2022-07-03","727100",0
"2022-07-03","728800",0
"2022-07-03","730001",43
"2022-07-03","740000",87
"2022-07-03","750000",0
"2022-07-03","784400",23
"2022-07-03","786200",0
"2022-07-03","787400",39
"2022-07-03","788001",307
"2022-07-03","788002",138
"2022-07-03","790200",0
"2022-07-03","792000",0
"2022-07-03","792700",93
"2022-07-03","793100",188
"2022-07-03","794600",0
"2022-07-03","797100",397
"2022-07-03","797500",12
"2022-07-03","797600",85
"2022-07-03","799001",51
"2022-07-03","800010",205
"2022-07-03","801500",50
"2022-07-03","804500",0
"2022-07-03","805100",0
"2022-07-03","806002",0
"2022-07-03","806500",76
"2022-07-03","813800",0
"2022-07-03","814000",65
"2022-07-03","814001",117
"2022-07-03","816300",55
"2022-07-03","820800",158
"2022-07-03","822001",0
"2022-07-03","822800",8
"2022-07-03","823000",275
"2022-07-03","823400",16
"2022-07-03","829900",359
"2022-07-03","832900",118
"2022-07-03","835700",0
"2022-07-03","838400",0
"2022-07-03","838600",207
"2022-07-03","839100",0
"2022-07-03","842800",212
"2022-07-03","844000",110
"2022-07-03","846100",60
"2022-07-03","846200",30
"2022-07-03","847000",280
"2022-07-03","847100",257
"2022-07-03","848100",0
"2022-07-03","850300",46
"2022-07-03","852000",179
"2022-07-03","852100",0
"2022-07-03","852600",142
"2022-07-03","854100",0
"2022-07-03","854400",0
"2022-07-03","858300",168
"2022-07-03","859900",45
"2022-07-03","860600",0
"2022-07-03","861700",146
"2022-07-03","861900",0
"2022-07-03","862000",0
"2022-07-03","864600",33
"2022-07-03","865000",197
"2022-07-03","869700",73
"2022-07-03","873800",0
"2022-07-03","874100",280
"2022-07-03","914000",0
"2022-07-03","919000",38
"2022-07-03","921000",142
"2022-07-03","923000",0
"2022-07-03","943000",60
"2022-07-03","957000",0
"2022-07-03","969500",0
"2022-07-03","969700",40
"2022-07-03","971000",65
"2022-07-03","971900",167
"2022-07-03","972900",119
"2022-07-03","972960",0
"2022-07-03","973180",55
"2022-07-03","973310",0
"2022-07-03","973320",26
"2022-07-03","973340",37
"2022-07-03","973420",0
"2022-07-03","973430",0
"2022-07-03","973450",0
"2022-07-03","973590",17
"2022-07-03","973620",97
"2022-07-03","973640",95
"2022-07-03","973850",148
"2022-07-03","973900",0
"2022-07-03","974260",0
"2022-07-03","974290",0
"2022-07-03","974350",114
"2022-07-03","974360",41
"2022-07-03","974390",56
"2022-07-03","974490",71
"2022-07-03","974500",0
"2022-07-03","974530",0
"2022-07-03","974720",21
"2022-07-03","974730",0
"2022-07-03","974940",40
"2022-07-03","974980",0
"2022-07-03","975020",0
"2022-07-03","975149",0
"2022-07-03","975153",0
"2022-07-03","975155",70
"2022-07-03","975159",71
"2022-07-03","975188",73
"2022-07-03","975198",20
"2022-07-03","975208",236
"2022-07-03","975221",68
"2022-07-03","975241",66
"2022-07-03","975255",21
"2022-07-03","975258",0
"2022-07-03","975259",0
"2022-07-03","975268",90
"2022-07-03","975271",0
"2022-07-03","975285",71
"2022-07-03","975286",127
"2022-07-03","975288",0
"2022-07-03","975293",50
"2022-07-03","975294",19
"2022-07-03","975295",44
"2022-07-03","975296",49
"2022-07-03","975297",15
"2022-07-03","975298",15
"2022-07-03","975299",366
"2022-07-03","975301",35
"2022-07-03","975325",0
"2022-07-03","975340",20
"2022-07-03","975372",104
"2022-07-03","975374",0
"2022-07-03","975386",0
"2022-07-03","975390",0
"2022-07-03","975391",9
"2022-07-03","975400",0
"2022-07-03","975403",140
"2022-07-03","975779",26
"2022-07-03","975782",0
"2022-07-03","975783",58
"2022-07-03","975789",21
"2022-07-03","975791",131
"2022-07-03","975805",0
"2022-07-03","975813",37
"2022-07-03","975814",50
"2022-07-03","975836",0
"2022-07-03","975870",0
"2022-07-03","975878",29
"2022-07-03","975879",18
