"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-05-23","75148",5
"2021-05-23","75149",12
"2021-05-23","75150",17
"2021-05-23","75152",10
"2021-05-23","75154",11
"2021-05-23","75155",7
"2021-05-23","75156",9
"2021-05-23","75157",0
"2021-05-23","75158",4
"2021-05-23","75159",11
"2021-05-23","75160",9
"2021-05-23","75161",7
"2021-05-23","75163",9
"2021-05-23","75165",10
"2021-05-23","75166",9
"2021-05-23","75167",12
"2021-05-23","75169",10
"2021-05-23","75172",15
"2021-05-23","75173",7
"2021-05-23","75180",9
"2021-05-23","75181",12
"2021-05-23","75182",9
"2021-05-23","75189",5
"2021-05-23","75201",39
"2021-05-23","75202",10
"2021-05-23","75203",22
"2021-05-23","75204",26
"2021-05-23","75205",18
"2021-05-23","75206",20
"2021-05-23","75207",39
"2021-05-23","75208",11
"2021-05-23","75209",14
"2021-05-23","75210",30
"2021-05-23","75211",13
"2021-05-23","75212",14
"2021-05-23","75214",24
"2021-05-23","75215",23
"2021-05-23","75216",18
"2021-05-23","75217",22
"2021-05-23","75218",23
"2021-05-23","75219",22
"2021-05-23","75220",10
"2021-05-23","75223",26
"2021-05-23","75224",15
"2021-05-23","75225",22
"2021-05-23","75226",0
"2021-05-23","75227",18
"2021-05-23","75228",17
"2021-05-23","75229",11
"2021-05-23","75230",14
"2021-05-23","75231",15
"2021-05-23","75232",16
"2021-05-23","75233",15
"2021-05-23","75234",9
"2021-05-23","75235",19
"2021-05-23","75236",12
"2021-05-23","75237",18
"2021-05-23","75238",12
"2021-05-23","75240",15
"2021-05-23","75241",17
"2021-05-23","75243",13
"2021-05-23","75244",8
"2021-05-23","75246",30
"2021-05-23","75247",12
"2021-05-23","75248",7
"2021-05-23","75249",17
"2021-05-23","75251",8
"2021-05-23","75252",8
"2021-05-23","75253",12
"2021-05-23","75254",11
"2021-05-23","75287",11
"2021-05-23","75401",6
"2021-05-23","75402",8
"2021-05-23","75407",8
"2021-05-23","75409",8
"2021-05-23","75410",13
"2021-05-23","75411",0
"2021-05-23","75414",7
"2021-05-23","75415",0
"2021-05-23","75416",4
"2021-05-23","75417",3
"2021-05-23","75418",6
"2021-05-23","75420",0
"2021-05-23","75421",0
"2021-05-23","75422",0
"2021-05-23","75423",5
"2021-05-23","75424",4
"2021-05-23","75426",5
"2021-05-23","75428",5
"2021-05-23","75431",12
"2021-05-23","75432",4
"2021-05-23","75433",8
"2021-05-23","75435",0
"2021-05-23","75436",5
"2021-05-23","75437",0
"2021-05-23","75438",0
"2021-05-23","75439",0
"2021-05-23","75440",9
"2021-05-23","75442",10
"2021-05-23","75446",5
"2021-05-23","75447",0
"2021-05-23","75448",0
"2021-05-23","75449",0
"2021-05-23","75450",0
"2021-05-23","75451",4
"2021-05-23","75452",0
"2021-05-23","75453",5
"2021-05-23","75454",6
"2021-05-23","75455",8
"2021-05-23","75457",7
"2021-05-23","75459",0
"2021-05-23","75460",6
"2021-05-23","75462",5
"2021-05-23","75468",0
"2021-05-23","75469",0
"2021-05-23","75470",0
"2021-05-23","75471",0
"2021-05-23","75472",19
"2021-05-23","75473",0
"2021-05-23","75474",7
"2021-05-23","75476",0
"2021-05-23","75477",0
"2021-05-23","75478",0
"2021-05-23","75479",0
"2021-05-23","75480",4
"2021-05-23","75481",0
"2021-05-23","75482",9
"2021-05-23","75486",5
"2021-05-23","75487",0
"2021-05-23","75488",7
"2021-05-23","75489",0
"2021-05-23","75490",8
"2021-05-23","75491",8
"2021-05-23","75492",0
"2021-05-23","75493",0
"2021-05-23","75494",12
"2021-05-23","75495",8
"2021-05-23","75496",5
"2021-05-23","75497",4
"2021-05-23","75501",9
"2021-05-23","75503",10
"2021-05-23","75550",0
"2021-05-23","75551",7
"2021-05-23","75554",9
"2021-05-23","75555",0
"2021-05-23","75556",0
"2021-05-23","75558",12
"2021-05-23","75559",8
"2021-05-23","75560",0
"2021-05-23","75561",7
"2021-05-23","75563",0
"2021-05-23","75567",11
"2021-05-23","75568",0
"2021-05-23","75569",11
"2021-05-23","75570",10
"2021-05-23","75571",0
"2021-05-23","75572",8
"2021-05-23","75574",5
"2021-05-23","75601",2
"2021-05-23","75602",2
"2021-05-23","75603",8
"2021-05-23","75604",4
"2021-05-23","75605",6
"2021-05-23","75630",8
"2021-05-23","75631",1
"2021-05-23","75633",0
"2021-05-23","75638",9
"2021-05-23","75639",13
"2021-05-23","75640",0
"2021-05-23","75643",4
"2021-05-23","75644",5
"2021-05-23","75645",8
"2021-05-23","75647",14
"2021-05-23","75650",2
"2021-05-23","75651",0
"2021-05-23","75652",9
"2021-05-23","75654",8
"2021-05-23","75656",8
"2021-05-23","75657",3
"2021-05-23","75661",0
"2021-05-23","75662",4
"2021-05-23","75667",13
"2021-05-23","75668",0
"2021-05-23","75669",0
"2021-05-23","75670",6
"2021-05-23","75672",1
"2021-05-23","75681",0
"2021-05-23","75683",7
"2021-05-23","75684",5
"2021-05-23","75686",4
"2021-05-23","75691",7
"2021-05-23","75692",0
"2021-05-23","75693",10
"2021-05-23","75701",23
"2021-05-23","75702",17
"2021-05-23","75703",16
"2021-05-23","75704",28
"2021-05-23","75705",20
"2021-05-23","75706",15
"2021-05-23","75707",15
"2021-05-23","75708",18
"2021-05-23","75709",21
"2021-05-23","75750",16
"2021-05-23","75751",6
"2021-05-23","75752",12
"2021-05-23","75754",19
"2021-05-23","75755",0
"2021-05-23","75756",19
"2021-05-23","75757",15
"2021-05-23","75758",22
"2021-05-23","75760",19
"2021-05-23","75762",16
"2021-05-23","75763",18
"2021-05-23","75765",11
"2021-05-23","75766",10
"2021-05-23","75770",13
"2021-05-23","75771",18
"2021-05-23","75773",9
"2021-05-23","75778",9
"2021-05-23","75783",9
"2021-05-23","75784",0
"2021-05-23","75785",7
"2021-05-23","75789",24
"2021-05-23","75790",19
"2021-05-23","75791",13
"2021-05-23","75792",20
"2021-05-23","75801",10
"2021-05-23","75803",13
"2021-05-23","75831",23
"2021-05-23","75833",9
"2021-05-23","75835",7
"2021-05-23","75839",12
"2021-05-23","75840",1
"2021-05-23","75844",12
"2021-05-23","75845",0
"2021-05-23","75846",0
"2021-05-23","75847",3
"2021-05-23","75850",0
"2021-05-23","75851",0
"2021-05-23","75852",2
"2021-05-23","75853",0
"2021-05-23","75855",15
"2021-05-23","75859",10
"2021-05-23","75860",3
"2021-05-23","75861",7
"2021-05-23","75862",11
"2021-05-23","75901",9
"2021-05-23","75904",5
"2021-05-23","75925",8
"2021-05-23","75926",4
"2021-05-23","75928",0
"2021-05-23","75929",19
"2021-05-23","75930",0
"2021-05-23","75931",0
"2021-05-23","75932",8
"2021-05-23","75933",18
"2021-05-23","75935",8
"2021-05-23","75936",6
"2021-05-23","75937",17
"2021-05-23","75938",15
"2021-05-23","75939",9
"2021-05-23","75941",6
"2021-05-23","75943",19
"2021-05-23","75944",9
"2021-05-23","75946",23
"2021-05-23","75948",3
"2021-05-23","75949",14
"2021-05-23","75951",7
"2021-05-23","75954",0
"2021-05-23","75956",8
"2021-05-23","75959",4
"2021-05-23","75960",6
"2021-05-23","75961",11
"2021-05-23","75964",14
"2021-05-23","75965",15
"2021-05-23","75966",2
"2021-05-23","75968",6
"2021-05-23","75969",5
"2021-05-23","75972",9
"2021-05-23","75973",12
"2021-05-23","75974",19
"2021-05-23","75975",16
"2021-05-23","75976",0
"2021-05-23","75977",0
"2021-05-23","75979",18
"2021-05-23","75980",4
"2021-05-23","76001",10
"2021-05-23","76002",11
"2021-05-23","76006",10
"2021-05-23","76008",15
"2021-05-23","76009",10
"2021-05-23","76010",13
"2021-05-23","76011",8
"2021-05-23","76012",11
"2021-05-23","76013",9
"2021-05-23","76014",12
"2021-05-23","76015",14
"2021-05-23","76016",10
"2021-05-23","76017",11
"2021-05-23","76018",14
"2021-05-23","76020",9
"2021-05-23","76021",9
"2021-05-23","76022",8
"2021-05-23","76023",3
"2021-05-23","76028",9
"2021-05-23","76031",8
"2021-05-23","76033",8
"2021-05-23","76034",7
"2021-05-23","76035",4
"2021-05-23","76036",8
"2021-05-23","76039",9
"2021-05-23","76040",7
"2021-05-23","76041",0
"2021-05-23","76043",5
"2021-05-23","76044",8
"2021-05-23","76048",7
"2021-05-23","76049",7
"2021-05-23","76050",6
"2021-05-23","76051",8
"2021-05-23","76052",6
"2021-05-23","76053",8
"2021-05-23","76054",9
"2021-05-23","76055",4
"2021-05-23","76058",14
"2021-05-23","76059",0
"2021-05-23","76060",14
"2021-05-23","76061",0
"2021-05-23","76063",11
"2021-05-23","76064",9
"2021-05-23","76065",9
"2021-05-23","76066",9
"2021-05-23","76067",5
"2021-05-23","76070",0
"2021-05-23","76071",2
"2021-05-23","76073",3
"2021-05-23","76077",0
"2021-05-23","76078",8
"2021-05-23","76082",11
"2021-05-23","76084",19
"2021-05-23","76085",9
"2021-05-23","76086",9
"2021-05-23","76087",9
"2021-05-23","76088",5
"2021-05-23","76092",6
"2021-05-23","76093",5
"2021-05-23","76102",13
"2021-05-23","76103",10
"2021-05-23","76104",6
"2021-05-23","76105",10
"2021-05-23","76106",11
"2021-05-23","76107",18
"2021-05-23","76108",11
"2021-05-23","76109",14
"2021-05-23","76110",13
"2021-05-23","76111",11
"2021-05-23","76112",10
"2021-05-23","76114",13
"2021-05-23","76115",6
"2021-05-23","76116",14
"2021-05-23","76117",8
"2021-05-23","76118",7
"2021-05-23","76119",12
"2021-05-23","76120",9
"2021-05-23","76123",8
"2021-05-23","76126",11
"2021-05-23","76131",8
"2021-05-23","76132",8
"2021-05-23","76133",12
"2021-05-23","76134",8
"2021-05-23","76135",16
"2021-05-23","76137",9
"2021-05-23","76140",10
"2021-05-23","76148",9
"2021-05-23","76155",11
"2021-05-23","76164",10
"2021-05-23","76177",7
"2021-05-23","76179",11
"2021-05-23","76180",8
"2021-05-23","76182",11
"2021-05-23","76201",6
"2021-05-23","76205",5
"2021-05-23","76207",5
"2021-05-23","76208",5
"2021-05-23","76209",6
"2021-05-23","76210",5
"2021-05-23","76225",3
"2021-05-23","76226",5
"2021-05-23","76227",6
"2021-05-23","76228",0
"2021-05-23","76230",6
"2021-05-23","76233",5
"2021-05-23","76234",1
"2021-05-23","76239",3
"2021-05-23","76240",4
"2021-05-23","76244",6
"2021-05-23","76245",0
"2021-05-23","76247",6
"2021-05-23","76248",6
"2021-05-23","76249",6
"2021-05-23","76250",0
"2021-05-23","76251",0
"2021-05-23","76252",0
"2021-05-23","76253",0
"2021-05-23","76255",8
"2021-05-23","76258",5
"2021-05-23","76259",3
"2021-05-23","76261",0
"2021-05-23","76262",6
"2021-05-23","76263",0
"2021-05-23","76264",7
"2021-05-23","76265",5
"2021-05-23","76266",4
"2021-05-23","76270",3
"2021-05-23","76271",0
"2021-05-23","76272",3
"2021-05-23","76273",6
"2021-05-23","76301",5
"2021-05-23","76302",6
"2021-05-23","76305",6
"2021-05-23","76306",6
"2021-05-23","76308",5
"2021-05-23","76309",4
"2021-05-23","76310",5
"2021-05-23","76311",0
"2021-05-23","76351",6
"2021-05-23","76354",5
"2021-05-23","76357",0
"2021-05-23","76360",6
"2021-05-23","76365",6
"2021-05-23","76366",0
"2021-05-23","76367",5
"2021-05-23","76371",0
"2021-05-23","76372",0
"2021-05-23","76373",0
"2021-05-23","76374",0
"2021-05-23","76377",0
"2021-05-23","76379",0
"2021-05-23","76380",1
"2021-05-23","76384",3
"2021-05-23","76388",0
"2021-05-23","76389",0
"2021-05-23","76401",8
"2021-05-23","76424",10
"2021-05-23","76426",0
"2021-05-23","76427",0
"2021-05-23","76430",0
"2021-05-23","76431",1
"2021-05-23","76432",0
"2021-05-23","76433",0
"2021-05-23","76435",0
"2021-05-23","76436",0
"2021-05-23","76437",23
"2021-05-23","76442",0
"2021-05-23","76443",0
"2021-05-23","76444",0
"2021-05-23","76445",0
"2021-05-23","76446",11
"2021-05-23","76448",0
"2021-05-23","76449",0
"2021-05-23","76450",1
"2021-05-23","76453",0
"2021-05-23","76454",0
"2021-05-23","76457",3
"2021-05-23","76458",0
"2021-05-23","76459",0
"2021-05-23","76460",0
"2021-05-23","76462",5
"2021-05-23","76464",0
"2021-05-23","76470",14
"2021-05-23","76471",0
"2021-05-23","76472",0
"2021-05-23","76475",0
"2021-05-23","76476",3
"2021-05-23","76483",0
"2021-05-23","76484",0
"2021-05-23","76486",0
"2021-05-23","76487",14
"2021-05-23","76491",0
"2021-05-23","76501",59
"2021-05-23","76502",63
"2021-05-23","76504",62
"2021-05-23","76511",45
"2021-05-23","76513",57
"2021-05-23","76518",65
"2021-05-23","76519",0
"2021-05-23","76520",55
"2021-05-23","76522",20
"2021-05-23","76524",0
"2021-05-23","76525",0
"2021-05-23","76527",2
"2021-05-23","76528",30
"2021-05-23","76530",7
"2021-05-23","76531",1
"2021-05-23","76534",65
"2021-05-23","76537",10
"2021-05-23","76538",0
"2021-05-23","76539",25
"2021-05-23","76541",39
"2021-05-23","76542",21
"2021-05-23","76543",23
"2021-05-23","76544",45
"2021-05-23","76548",20
"2021-05-23","76549",17
"2021-05-23","76550",14
"2021-05-23","76554",65
"2021-05-23","76556",0
"2021-05-23","76557",65
"2021-05-23","76559",23
"2021-05-23","76561",0
"2021-05-23","76567",45
"2021-05-23","76569",65
"2021-05-23","76570",65
"2021-05-23","76571",52
"2021-05-23","76574",6
"2021-05-23","76577",4
"2021-05-23","76578",4
"2021-05-23","76579",65
"2021-05-23","76621",0
"2021-05-23","76622",2
"2021-05-23","76624",5
"2021-05-23","76626",8
"2021-05-23","76627",0
"2021-05-23","76629",0
"2021-05-23","76630",0
"2021-05-23","76631",0
"2021-05-23","76632",0
"2021-05-23","76633",1
"2021-05-23","76634",0
"2021-05-23","76635",0
"2021-05-23","76636",8
"2021-05-23","76637",0
"2021-05-23","76638",0
"2021-05-23","76639",1
"2021-05-23","76640",0
"2021-05-23","76641",1
"2021-05-23","76642",1
"2021-05-23","76643",2
"2021-05-23","76645",4
"2021-05-23","76648",6
"2021-05-23","76649",0
"2021-05-23","76651",9
"2021-05-23","76652",0
"2021-05-23","76653",0
"2021-05-23","76655",1
"2021-05-23","76656",0
"2021-05-23","76657",1
"2021-05-23","76660",0
"2021-05-23","76661",16
"2021-05-23","76664",4
"2021-05-23","76665",0
"2021-05-23","76666",0
"2021-05-23","76667",13
"2021-05-23","76670",5
"2021-05-23","76671",5
"2021-05-23","76673",0
"2021-05-23","76678",0
"2021-05-23","76679",5
"2021-05-23","76680",0
"2021-05-23","76682",5
"2021-05-23","76686",0
"2021-05-23","76687",0
"2021-05-23","76689",2
"2021-05-23","76690",4
"2021-05-23","76691",2
"2021-05-23","76692",1
"2021-05-23","76693",0
"2021-05-23","76701",0
"2021-05-23","76704",3
"2021-05-23","76705",2
"2021-05-23","76706",3
"2021-05-23","76707",2
"2021-05-23","76708",3
"2021-05-23","76710",5
"2021-05-23","76711",4
"2021-05-23","76712",5
"2021-05-23","76801",7
"2021-05-23","76802",0
"2021-05-23","76820",0
"2021-05-23","76821",0
"2021-05-23","76823",0
"2021-05-23","76825",11
"2021-05-23","76832",0
"2021-05-23","76834",3
"2021-05-23","76837",11
"2021-05-23","76841",0
"2021-05-23","76844",23
"2021-05-23","76849",11
"2021-05-23","76852",0
"2021-05-23","76853",0
"2021-05-23","76854",0
"2021-05-23","76856",1
"2021-05-23","76857",0
"2021-05-23","76859",0
"2021-05-23","76861",11
"2021-05-23","76864",0
"2021-05-23","76865",0
"2021-05-23","76866",0
"2021-05-23","76870",0
"2021-05-23","76871",0
"2021-05-23","76872",0
"2021-05-23","76875",0
"2021-05-23","76877",2
"2021-05-23","76878",0
"2021-05-23","76885",0
"2021-05-23","76890",0
"2021-05-23","76901",15
"2021-05-23","76903",11
"2021-05-23","76904",6
"2021-05-23","76905",8
"2021-05-23","76932",12
"2021-05-23","76933",0
"2021-05-23","76934",0
"2021-05-23","76935",0
"2021-05-23","76936",0
"2021-05-23","76941",0
"2021-05-23","76943",11
"2021-05-23","76945",11
"2021-05-23","76950",0
"2021-05-23","76951",0
"2021-05-23","76955",0
"2021-05-23","76957",0
"2021-05-23","76958",0
"2021-05-23","77002",41
"2021-05-23","77003",43
"2021-05-23","77004",51
"2021-05-23","77005",69
"2021-05-23","77006",19
"2021-05-23","77007",88
"2021-05-23","77008",16
"2021-05-23","77009",19
"2021-05-23","77011",38
"2021-05-23","77012",21
"2021-05-23","77013",26
"2021-05-23","77014",24
"2021-05-23","77015",20
"2021-05-23","77016",28
"2021-05-23","77017",20
"2021-05-23","77018",19
"2021-05-23","77019",11
"2021-05-23","77020",28
"2021-05-23","77021",33
"2021-05-23","77022",11
"2021-05-23","77023",31
"2021-05-23","77024",48
"2021-05-23","77025",49
"2021-05-23","77026",15
"2021-05-23","77027",54
"2021-05-23","77028",28
"2021-05-23","77029",16
"2021-05-23","77030",43
"2021-05-23","77031",56
"2021-05-23","77032",22
"2021-05-23","77033",31
"2021-05-23","77034",15
"2021-05-23","77035",64
"2021-05-23","77036",70
"2021-05-23","77037",14
"2021-05-23","77038",25
"2021-05-23","77039",27
"2021-05-23","77040",20
"2021-05-23","77041",14
"2021-05-23","77042",28
"2021-05-23","77043",28
"2021-05-23","77044",32
"2021-05-23","77045",36
"2021-05-23","77046",0
"2021-05-23","77047",24
"2021-05-23","77048",15
"2021-05-23","77049",30
"2021-05-23","77050",22
"2021-05-23","77051",38
"2021-05-23","77053",27
"2021-05-23","77054",53
"2021-05-23","77055",25
"2021-05-23","77056",25
"2021-05-23","77057",53
"2021-05-23","77058",14
"2021-05-23","77059",13
"2021-05-23","77060",17
"2021-05-23","77061",26
"2021-05-23","77062",14
"2021-05-23","77063",47
"2021-05-23","77064",20
"2021-05-23","77065",20
"2021-05-23","77066",32
"2021-05-23","77067",28
"2021-05-23","77068",22
"2021-05-23","77069",41
"2021-05-23","77070",32
"2021-05-23","77071",55
"2021-05-23","77072",53
"2021-05-23","77073",18
"2021-05-23","77074",76
"2021-05-23","77075",14
"2021-05-23","77076",20
"2021-05-23","77077",28
"2021-05-23","77078",24
"2021-05-23","77079",28
"2021-05-23","77080",29
"2021-05-23","77081",71
"2021-05-23","77082",31
"2021-05-23","77083",23
"2021-05-23","77084",20
"2021-05-23","77085",52
"2021-05-23","77086",29
"2021-05-23","77087",16
"2021-05-23","77088",21
"2021-05-23","77089",10
"2021-05-23","77090",17
"2021-05-23","77091",25
"2021-05-23","77092",26
"2021-05-23","77093",20
"2021-05-23","77094",38
"2021-05-23","77095",13
"2021-05-23","77096",66
"2021-05-23","77098",25
"2021-05-23","77099",46
"2021-05-23","77301",11
"2021-05-23","77302",12
"2021-05-23","77303",12
"2021-05-23","77304",15
"2021-05-23","77306",12
"2021-05-23","77316",13
"2021-05-23","77318",15
"2021-05-23","77320",12
"2021-05-23","77327",18
"2021-05-23","77328",17
"2021-05-23","77331",14
"2021-05-23","77335",34
"2021-05-23","77336",26
"2021-05-23","77338",28
"2021-05-23","77339",23
"2021-05-23","77340",16
"2021-05-23","77345",26
"2021-05-23","77346",27
"2021-05-23","77351",8
"2021-05-23","77354",11
"2021-05-23","77355",13
"2021-05-23","77356",18
"2021-05-23","77357",23
"2021-05-23","77358",10
"2021-05-23","77359",25
"2021-05-23","77360",13
"2021-05-23","77362",25
"2021-05-23","77363",10
"2021-05-23","77364",3
"2021-05-23","77365",25
"2021-05-23","77371",16
"2021-05-23","77372",27
"2021-05-23","77373",13
"2021-05-23","77375",17
"2021-05-23","77376",0
"2021-05-23","77377",20
"2021-05-23","77378",12
"2021-05-23","77379",22
"2021-05-23","77380",15
"2021-05-23","77381",8
"2021-05-23","77382",13
"2021-05-23","77384",12
"2021-05-23","77385",10
"2021-05-23","77386",15
"2021-05-23","77388",18
"2021-05-23","77389",16
"2021-05-23","77396",29
"2021-05-23","77401",0
"2021-05-23","77406",23
"2021-05-23","77407",27
"2021-05-23","77412",0
"2021-05-23","77414",15
"2021-05-23","77417",39
"2021-05-23","77418",15
"2021-05-23","77419",13
"2021-05-23","77420",5
"2021-05-23","77422",16
"2021-05-23","77423",28
"2021-05-23","77426",5
"2021-05-23","77429",21
"2021-05-23","77430",21
"2021-05-23","77433",16
"2021-05-23","77434",7
"2021-05-23","77435",18
"2021-05-23","77437",10
"2021-05-23","77441",29
"2021-05-23","77442",0
"2021-05-23","77444",0
"2021-05-23","77445",11
"2021-05-23","77447",11
"2021-05-23","77449",21
"2021-05-23","77450",22
"2021-05-23","77451",0
"2021-05-23","77455",11
"2021-05-23","77456",36
"2021-05-23","77458",0
"2021-05-23","77459",40
"2021-05-23","77461",25
"2021-05-23","77464",0
"2021-05-23","77465",10
"2021-05-23","77466",0
"2021-05-23","77469",18
"2021-05-23","77471",20
"2021-05-23","77474",20
"2021-05-23","77475",0
"2021-05-23","77477",28
"2021-05-23","77478",28
"2021-05-23","77479",26
"2021-05-23","77480",8
"2021-05-23","77482",24
"2021-05-23","77484",8
"2021-05-23","77485",24
"2021-05-23","77486",12
"2021-05-23","77488",12
"2021-05-23","77489",33
"2021-05-23","77493",26
"2021-05-23","77494",24
"2021-05-23","77498",22
"2021-05-23","77502",9
"2021-05-23","77503",15
"2021-05-23","77504",22
"2021-05-23","77505",12
"2021-05-23","77506",15
"2021-05-23","77510",10
"2021-05-23","77511",15
"2021-05-23","77514",40
"2021-05-23","77515",17
"2021-05-23","77517",11
"2021-05-23","77518",14
"2021-05-23","77519",0
"2021-05-23","77520",32
"2021-05-23","77521",34
"2021-05-23","77523",28
"2021-05-23","77530",25
"2021-05-23","77531",10
"2021-05-23","77532",41
"2021-05-23","77533",0
"2021-05-23","77534",19
"2021-05-23","77535",36
"2021-05-23","77536",19
"2021-05-23","77538",0
"2021-05-23","77539",12
"2021-05-23","77541",9
"2021-05-23","77545",22
"2021-05-23","77546",15
"2021-05-23","77547",10
"2021-05-23","77550",22
"2021-05-23","77551",26
"2021-05-23","77554",27
"2021-05-23","77560",25
"2021-05-23","77562",33
"2021-05-23","77563",6
"2021-05-23","77564",28
"2021-05-23","77565",7
"2021-05-23","77566",6
"2021-05-23","77568",7
"2021-05-23","77571",17
"2021-05-23","77573",13
"2021-05-23","77575",33
"2021-05-23","77577",21
"2021-05-23","77578",23
"2021-05-23","77581",15
"2021-05-23","77583",23
"2021-05-23","77584",19
"2021-05-23","77585",15
"2021-05-23","77586",21
"2021-05-23","77587",13
"2021-05-23","77590",11
"2021-05-23","77591",6
"2021-05-23","77597",52
"2021-05-23","77598",10
"2021-05-23","77611",7
"2021-05-23","77612",19
"2021-05-23","77613",12
"2021-05-23","77614",0
"2021-05-23","77616",8
"2021-05-23","77619",6
"2021-05-23","77622",14
"2021-05-23","77624",0
"2021-05-23","77625",17
"2021-05-23","77627",15
"2021-05-23","77629",0
"2021-05-23","77630",13
"2021-05-23","77632",17
"2021-05-23","77640",20
"2021-05-23","77642",11
"2021-05-23","77650",24
"2021-05-23","77651",14
"2021-05-23","77655",0
"2021-05-23","77656",15
"2021-05-23","77657",16
"2021-05-23","77659",14
"2021-05-23","77660",9
"2021-05-23","77661",0
"2021-05-23","77662",18
"2021-05-23","77664",9
"2021-05-23","77665",29
"2021-05-23","77701",22
"2021-05-23","77702",0
"2021-05-23","77703",10
"2021-05-23","77705",17
"2021-05-23","77706",19
"2021-05-23","77707",18
"2021-05-23","77708",12
"2021-05-23","77713",13
"2021-05-23","77801",4
"2021-05-23","77802",9
"2021-05-23","77803",6
"2021-05-23","77807",5
"2021-05-23","77808",8
"2021-05-23","77830",8
"2021-05-23","77831",8
"2021-05-23","77833",5
"2021-05-23","77835",0
"2021-05-23","77836",4
"2021-05-23","77837",8
"2021-05-23","77840",8
"2021-05-23","77845",10
"2021-05-23","77853",0
"2021-05-23","77856",7
"2021-05-23","77857",0
"2021-05-23","77859",8
"2021-05-23","77861",5
"2021-05-23","77864",5
"2021-05-23","77865",0
"2021-05-23","77868",4
"2021-05-23","77871",12
"2021-05-23","77872",0
"2021-05-23","77873",37
"2021-05-23","77879",8
"2021-05-23","77880",0
"2021-05-23","77901",15
"2021-05-23","77904",14
"2021-05-23","77905",15
"2021-05-23","77951",12
"2021-05-23","77954",9
"2021-05-23","77957",14
"2021-05-23","77961",0
"2021-05-23","77962",34
"2021-05-23","77963",11
"2021-05-23","77964",4
"2021-05-23","77968",15
"2021-05-23","77970",0
"2021-05-23","77971",0
"2021-05-23","77974",0
"2021-05-23","77975",0
"2021-05-23","77979",4
"2021-05-23","77982",0
"2021-05-23","77983",6
"2021-05-23","77984",1
"2021-05-23","77988",0
"2021-05-23","77990",0
"2021-05-23","77995",10
"2021-05-23","78002",15
"2021-05-23","78003",28
"2021-05-23","78004",0
"2021-05-23","78006",30
"2021-05-23","78008",0
"2021-05-23","78009",21
"2021-05-23","78010",3
"2021-05-23","78011",16
"2021-05-23","78013",4
"2021-05-23","78014",2
"2021-05-23","78015",43
"2021-05-23","78016",24
"2021-05-23","78017",21
"2021-05-23","78019",11
"2021-05-23","78022",4
"2021-05-23","78023",22
"2021-05-23","78024",5
"2021-05-23","78025",5
"2021-05-23","78026",31
"2021-05-23","78027",0
"2021-05-23","78028",6
"2021-05-23","78039",12
"2021-05-23","78040",10
"2021-05-23","78041",8
"2021-05-23","78043",9
"2021-05-23","78045",9
"2021-05-23","78046",8
"2021-05-23","78050",0
"2021-05-23","78052",26
"2021-05-23","78055",59
"2021-05-23","78056",0
"2021-05-23","78057",0
"2021-05-23","78058",5
"2021-05-23","78059",30
"2021-05-23","78061",12
"2021-05-23","78063",12
"2021-05-23","78064",8
"2021-05-23","78065",17
