"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2021-05-02","546000",0
"2021-05-02","547001",105
"2021-05-02","559000",0
"2021-05-02","560000",0
"2021-05-02","569000",19
"2021-05-02","572000",0
"2021-05-02","597000",0
"2021-05-02","601000",351
"2021-05-02","602000",297
"2021-05-02","608000",154
"2021-05-02","609001",163
"2021-05-02","627000",218
"2021-05-02","629001",103
"2021-05-02","631000",0
"2021-05-02","634000",208
"2021-05-02","640000",33
"2021-05-02","645000",62
"2021-05-02","653001",0
"2021-05-02","654000",24
"2021-05-02","657000",0
"2021-05-02","664000",270
"2021-05-02","672000",37
"2021-05-02","675000",597
"2021-05-02","676000",0
"2021-05-02","681400",43
"2021-05-02","686000",123
"2021-05-02","689401",35
"2021-05-02","690000",92
"2021-05-02","698004",0
"2021-05-02","706000",0
"2021-05-02","711900",29
"2021-05-02","714500",17
"2021-05-02","720402",51
"2021-05-02","724200",63
"2021-05-02","724700",351
"2021-05-02","725400",43
"2021-05-02","727100",39
"2021-05-02","728800",0
"2021-05-02","730001",45
"2021-05-02","740000",96
"2021-05-02","750000",0
"2021-05-02","784400",52
"2021-05-02","786200",0
"2021-05-02","787400",59
"2021-05-02","788001",387
"2021-05-02","788002",154
"2021-05-02","790200",0
"2021-05-02","792000",0
"2021-05-02","792700",0
"2021-05-02","793100",210
"2021-05-02","794600",0
"2021-05-02","797100",624
"2021-05-02","797500",0
"2021-05-02","797600",85
"2021-05-02","799001",17
"2021-05-02","800010",209
"2021-05-02","801500",0
"2021-05-02","804500",0
"2021-05-02","805100",0
"2021-05-02","806002",0
"2021-05-02","806500",71
"2021-05-02","813800",0
"2021-05-02","814000",69
"2021-05-02","814001",126
"2021-05-02","816300",57
"2021-05-02","820800",150
"2021-05-02","822001",0
"2021-05-02","822800",0
"2021-05-02","823000",275
"2021-05-02","823400",37
"2021-05-02","829900",371
"2021-05-02","832900",123
"2021-05-02","835700",0
"2021-05-02","838400",0
"2021-05-02","838600",277
"2021-05-02","839100",0
"2021-05-02","842800",245
"2021-05-02","844000",129
"2021-05-02","846100",74
"2021-05-02","846200",13
"2021-05-02","847000",326
"2021-05-02","847100",247
"2021-05-02","848100",30
"2021-05-02","850300",0
"2021-05-02","852000",171
"2021-05-02","852100",0
"2021-05-02","852600",141
"2021-05-02","854100",0
"2021-05-02","854400",0
"2021-05-02","858300",158
"2021-05-02","859900",59
"2021-05-02","860600",0
"2021-05-02","861700",140
"2021-05-02","861900",0
"2021-05-02","862000",0
"2021-05-02","864600",33
"2021-05-02","865000",196
"2021-05-02","869700",76
"2021-05-02","873800",0
"2021-05-02","874100",299
"2021-05-02","914000",47
"2021-05-02","919000",67
"2021-05-02","921000",151
"2021-05-02","923000",0
"2021-05-02","943000",75
"2021-05-02","957000",0
"2021-05-02","969500",0
"2021-05-02","969700",57
"2021-05-02","971000",95
"2021-05-02","971900",110
"2021-05-02","972900",101
"2021-05-02","972960",0
"2021-05-02","973180",54
"2021-05-02","973310",0
"2021-05-02","973320",23
"2021-05-02","973340",37
"2021-05-02","973420",0
"2021-05-02","973430",0
"2021-05-02","973450",0
"2021-05-02","973590",16
"2021-05-02","973620",87
"2021-05-02","973640",107
"2021-05-02","973850",131
"2021-05-02","973900",0
"2021-05-02","974260",0
"2021-05-02","974290",0
"2021-05-02","974350",117
"2021-05-02","974360",85
"2021-05-02","974390",56
"2021-05-02","974490",55
"2021-05-02","974500",0
"2021-05-02","974530",56
"2021-05-02","974720",25
"2021-05-02","974730",0
"2021-05-02","974940",61
"2021-05-02","974980",0
"2021-05-02","975020",0
"2021-05-02","975149",0
"2021-05-02","975153",0
"2021-05-02","975155",7
"2021-05-02","975159",91
"2021-05-02","975188",123
"2021-05-02","975198",22
"2021-05-02","975208",197
"2021-05-02","975221",67
"2021-05-02","975241",59
"2021-05-02","975255",26
"2021-05-02","975258",8
"2021-05-02","975259",0
"2021-05-02","975268",88
"2021-05-02","975271",0
"2021-05-02","975285",58
"2021-05-02","975286",107
"2021-05-02","975288",0
"2021-05-02","975293",65
"2021-05-02","975294",27
"2021-05-02","975295",42
"2021-05-02","975296",83
"2021-05-02","975297",20
"2021-05-02","975298",17
"2021-05-02","975299",462
"2021-05-02","975301",55
"2021-05-02","975325",0
"2021-05-02","975340",18
"2021-05-02","975372",101
"2021-05-02","975374",0
"2021-05-02","975386",0
"2021-05-02","975390",0
"2021-05-02","975391",11
"2021-05-02","975400",0
"2021-05-02","975403",157
"2021-05-02","975779",79
"2021-05-02","975782",0
"2021-05-02","975783",43
"2021-05-02","975789",13
"2021-05-02","975791",145
"2021-05-02","975805",0
"2021-05-02","975813",57
"2021-05-02","975814",183
"2021-05-02","975836",0
"2021-05-02","975870",0
"2021-05-02","975878",33
"2021-05-02","975879",22
