"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2020-08-09","75407",20
"2020-08-09","75409",22
"2020-08-09","75410",28
"2020-08-09","75411",27
"2020-08-09","75414",30
"2020-08-09","75415",0
"2020-08-09","75416",26
"2020-08-09","75417",18
"2020-08-09","75418",28
"2020-08-09","75420",26
"2020-08-09","75421",0
"2020-08-09","75422",15
"2020-08-09","75423",18
"2020-08-09","75424",21
"2020-08-09","75426",41
"2020-08-09","75428",14
"2020-08-09","75431",20
"2020-08-09","75432",21
"2020-08-09","75433",15
"2020-08-09","75435",21
"2020-08-09","75436",0
"2020-08-09","75437",12
"2020-08-09","75438",0
"2020-08-09","75439",0
"2020-08-09","75440",83
"2020-08-09","75442",22
"2020-08-09","75446",25
"2020-08-09","75447",28
"2020-08-09","75448",0
"2020-08-09","75449",0
"2020-08-09","75450",0
"2020-08-09","75451",0
"2020-08-09","75452",22
"2020-08-09","75453",10
"2020-08-09","75454",18
"2020-08-09","75455",19
"2020-08-09","75457",27
"2020-08-09","75459",31
"2020-08-09","75460",29
"2020-08-09","75462",23
"2020-08-09","75468",27
"2020-08-09","75469",0
"2020-08-09","75470",0
"2020-08-09","75471",0
"2020-08-09","75472",15
"2020-08-09","75473",28
"2020-08-09","75474",42
"2020-08-09","75476",0
"2020-08-09","75477",0
"2020-08-09","75478",0
"2020-08-09","75479",30
"2020-08-09","75480",24
"2020-08-09","75481",0
"2020-08-09","75482",17
"2020-08-09","75486",23
"2020-08-09","75487",24
"2020-08-09","75488",30
"2020-08-09","75489",30
"2020-08-09","75490",18
"2020-08-09","75491",32
"2020-08-09","75492",0
"2020-08-09","75493",0
"2020-08-09","75494",31
"2020-08-09","75495",22
"2020-08-09","75496",13
"2020-08-09","75497",29
"2020-08-09","75501",81
"2020-08-09","75503",83
"2020-08-09","75550",0
"2020-08-09","75551",71
"2020-08-09","75554",69
"2020-08-09","75555",110
"2020-08-09","75556",41
"2020-08-09","75558",0
"2020-08-09","75559",67
"2020-08-09","75560",0
"2020-08-09","75561",67
"2020-08-09","75563",68
"2020-08-09","75567",99
"2020-08-09","75568",28
"2020-08-09","75569",98
"2020-08-09","75570",75
"2020-08-09","75571",20
"2020-08-09","75572",88
"2020-08-09","75574",7
"2020-08-09","75601",33
"2020-08-09","75602",32
"2020-08-09","75603",39
"2020-08-09","75604",34
"2020-08-09","75605",31
"2020-08-09","75630",30
"2020-08-09","75631",24
"2020-08-09","75633",19
"2020-08-09","75638",19
"2020-08-09","75639",22
"2020-08-09","75640",35
"2020-08-09","75643",29
"2020-08-09","75644",41
"2020-08-09","75645",27
"2020-08-09","75647",29
"2020-08-09","75650",24
"2020-08-09","75651",32
"2020-08-09","75652",25
"2020-08-09","75654",19
"2020-08-09","75656",30
"2020-08-09","75657",28
"2020-08-09","75661",20
"2020-08-09","75662",34
"2020-08-09","75667",13
"2020-08-09","75668",25
"2020-08-09","75669",0
"2020-08-09","75670",26
"2020-08-09","75672",22
"2020-08-09","75681",9
"2020-08-09","75683",40
"2020-08-09","75684",35
"2020-08-09","75686",15
"2020-08-09","75691",33
"2020-08-09","75692",15
"2020-08-09","75693",27
"2020-08-09","75701",43
"2020-08-09","75702",52
"2020-08-09","75703",51
"2020-08-09","75704",46
"2020-08-09","75705",28
"2020-08-09","75706",48
"2020-08-09","75707",46
"2020-08-09","75708",35
"2020-08-09","75709",52
"2020-08-09","75750",51
"2020-08-09","75751",27
"2020-08-09","75752",18
"2020-08-09","75754",47
"2020-08-09","75755",39
"2020-08-09","75756",36
"2020-08-09","75757",49
"2020-08-09","75758",42
"2020-08-09","75760",26
"2020-08-09","75762",50
"2020-08-09","75763",50
"2020-08-09","75765",46
"2020-08-09","75766",36
"2020-08-09","75770",31
"2020-08-09","75771",45
"2020-08-09","75773",34
"2020-08-09","75778",58
"2020-08-09","75783",24
"2020-08-09","75784",0
"2020-08-09","75785",27
"2020-08-09","75789",41
"2020-08-09","75790",45
"2020-08-09","75791",44
"2020-08-09","75792",46
"2020-08-09","75801",26
"2020-08-09","75803",23
"2020-08-09","75831",45
"2020-08-09","75833",11
"2020-08-09","75835",17
"2020-08-09","75839",34
"2020-08-09","75840",18
"2020-08-09","75844",22
"2020-08-09","75845",19
"2020-08-09","75846",0
"2020-08-09","75847",22
"2020-08-09","75850",0
"2020-08-09","75851",44
"2020-08-09","75852",12
"2020-08-09","75853",0
"2020-08-09","75855",58
"2020-08-09","75859",26
"2020-08-09","75860",29
"2020-08-09","75861",19
"2020-08-09","75862",37
"2020-08-09","75901",16
"2020-08-09","75904",21
"2020-08-09","75925",36
"2020-08-09","75926",19
"2020-08-09","75928",14
"2020-08-09","75929",0
"2020-08-09","75930",21
"2020-08-09","75931",3
"2020-08-09","75932",34
"2020-08-09","75933",46
"2020-08-09","75935",25
"2020-08-09","75936",0
"2020-08-09","75937",18
"2020-08-09","75938",44
"2020-08-09","75939",18
"2020-08-09","75941",18
"2020-08-09","75943",0
"2020-08-09","75944",32
"2020-08-09","75946",20
"2020-08-09","75948",10
"2020-08-09","75949",16
"2020-08-09","75951",18
"2020-08-09","75954",31
"2020-08-09","75956",33
"2020-08-09","75959",0
"2020-08-09","75960",0
"2020-08-09","75961",27
"2020-08-09","75964",20
"2020-08-09","75965",25
"2020-08-09","75966",34
"2020-08-09","75968",0
"2020-08-09","75969",28
"2020-08-09","75972",13
"2020-08-09","75973",30
"2020-08-09","75974",24
"2020-08-09","75975",15
"2020-08-09","75976",21
"2020-08-09","75977",0
"2020-08-09","75979",92
"2020-08-09","75980",17
"2020-08-09","76001",36
"2020-08-09","76002",44
"2020-08-09","76006",48
"2020-08-09","76008",45
"2020-08-09","76009",27
"2020-08-09","76010",44
"2020-08-09","76011",44
"2020-08-09","76012",49
"2020-08-09","76013",45
"2020-08-09","76014",39
"2020-08-09","76015",39
"2020-08-09","76016",43
"2020-08-09","76017",34
"2020-08-09","76018",43
"2020-08-09","76020",35
"2020-08-09","76021",23
"2020-08-09","76022",23
"2020-08-09","76023",4
"2020-08-09","76028",34
"2020-08-09","76031",24
"2020-08-09","76033",19
"2020-08-09","76034",28
"2020-08-09","76035",14
"2020-08-09","76036",32
"2020-08-09","76039",26
"2020-08-09","76040",25
"2020-08-09","76041",0
"2020-08-09","76043",22
"2020-08-09","76044",28
"2020-08-09","76048",25
"2020-08-09","76049",32
"2020-08-09","76050",19
"2020-08-09","76051",26
"2020-08-09","76052",33
"2020-08-09","76053",19
"2020-08-09","76054",24
"2020-08-09","76055",20
"2020-08-09","76058",35
"2020-08-09","76059",22
"2020-08-09","76060",38
"2020-08-09","76061",0
"2020-08-09","76063",31
"2020-08-09","76064",118
"2020-08-09","76065",40
"2020-08-09","76066",21
"2020-08-09","76067",17
"2020-08-09","76070",0
"2020-08-09","76071",18
"2020-08-09","76073",13
"2020-08-09","76077",0
"2020-08-09","76078",16
"2020-08-09","76082",31
"2020-08-09","76084",33
"2020-08-09","76085",29
"2020-08-09","76086",29
"2020-08-09","76087",43
"2020-08-09","76088",52
"2020-08-09","76092",23
"2020-08-09","76093",12
"2020-08-09","76102",51
"2020-08-09","76103",33
"2020-08-09","76104",17
"2020-08-09","76105",40
"2020-08-09","76106",39
"2020-08-09","76107",44
"2020-08-09","76108",39
"2020-08-09","76109",44
"2020-08-09","76110",44
"2020-08-09","76111",44
"2020-08-09","76112",44
"2020-08-09","76114",49
"2020-08-09","76115",31
"2020-08-09","76116",38
"2020-08-09","76117",34
"2020-08-09","76118",21
"2020-08-09","76119",39
"2020-08-09","76120",52
"2020-08-09","76123",40
"2020-08-09","76126",42
"2020-08-09","76131",28
"2020-08-09","76132",36
"2020-08-09","76133",36
"2020-08-09","76134",44
"2020-08-09","76135",59
"2020-08-09","76137",21
"2020-08-09","76140",34
"2020-08-09","76148",31
"2020-08-09","76155",14
"2020-08-09","76164",43
"2020-08-09","76177",18
"2020-08-09","76179",25
"2020-08-09","76180",23
"2020-08-09","76182",26
"2020-08-09","76201",29
"2020-08-09","76205",26
"2020-08-09","76207",29
"2020-08-09","76208",19
"2020-08-09","76209",28
"2020-08-09","76210",21
"2020-08-09","76225",0
"2020-08-09","76226",15
"2020-08-09","76227",22
"2020-08-09","76228",0
"2020-08-09","76230",16
"2020-08-09","76233",28
"2020-08-09","76234",10
"2020-08-09","76239",0
"2020-08-09","76240",19
"2020-08-09","76244",32
"2020-08-09","76245",22
"2020-08-09","76247",20
"2020-08-09","76248",18
"2020-08-09","76249",23
"2020-08-09","76250",0
"2020-08-09","76251",0
"2020-08-09","76252",19
"2020-08-09","76253",0
"2020-08-09","76255",8
"2020-08-09","76258",17
"2020-08-09","76259",35
"2020-08-09","76261",0
"2020-08-09","76262",22
"2020-08-09","76263",0
"2020-08-09","76264",30
"2020-08-09","76265",33
"2020-08-09","76266",28
"2020-08-09","76270",0
"2020-08-09","76271",19
"2020-08-09","76272",14
"2020-08-09","76273",26
"2020-08-09","76301",41
"2020-08-09","76302",35
"2020-08-09","76305",36
"2020-08-09","76306",44
"2020-08-09","76308",40
"2020-08-09","76309",42
"2020-08-09","76310",44
"2020-08-09","76311",0
"2020-08-09","76351",44
"2020-08-09","76354",40
"2020-08-09","76357",0
"2020-08-09","76360",44
"2020-08-09","76365",38
"2020-08-09","76366",0
"2020-08-09","76367",44
"2020-08-09","76371",44
"2020-08-09","76372",0
"2020-08-09","76373",0
"2020-08-09","76374",36
"2020-08-09","76377",0
"2020-08-09","76379",0
"2020-08-09","76380",16
"2020-08-09","76384",14
"2020-08-09","76388",0
"2020-08-09","76389",44
"2020-08-09","76401",17
"2020-08-09","76424",17
"2020-08-09","76426",4
"2020-08-09","76427",0
"2020-08-09","76430",0
"2020-08-09","76431",157
"2020-08-09","76432",0
"2020-08-09","76433",0
"2020-08-09","76435",0
"2020-08-09","76436",0
"2020-08-09","76437",5
"2020-08-09","76442",14
"2020-08-09","76443",0
"2020-08-09","76444",6
"2020-08-09","76445",0
"2020-08-09","76446",42
"2020-08-09","76448",5
"2020-08-09","76449",40
"2020-08-09","76450",17
"2020-08-09","76453",33
"2020-08-09","76454",38
"2020-08-09","76457",19
"2020-08-09","76458",30
"2020-08-09","76459",0
"2020-08-09","76460",0
"2020-08-09","76462",0
"2020-08-09","76464",0
"2020-08-09","76470",28
"2020-08-09","76471",0
"2020-08-09","76472",13
"2020-08-09","76475",0
"2020-08-09","76476",5
"2020-08-09","76483",0
"2020-08-09","76484",0
"2020-08-09","76486",0
"2020-08-09","76487",44
"2020-08-09","76491",0
"2020-08-09","76501",72
"2020-08-09","76502",71
"2020-08-09","76504",78
"2020-08-09","76511",71
"2020-08-09","76513",69
"2020-08-09","76518",75
"2020-08-09","76519",0
"2020-08-09","76520",72
"2020-08-09","76522",20
"2020-08-09","76524",25
"2020-08-09","76525",45
"2020-08-09","76527",25
"2020-08-09","76528",47
"2020-08-09","76530",43
"2020-08-09","76531",12
"2020-08-09","76534",75
"2020-08-09","76537",18
"2020-08-09","76538",0
"2020-08-09","76539",28
"2020-08-09","76541",39
"2020-08-09","76542",31
"2020-08-09","76543",30
"2020-08-09","76544",5
"2020-08-09","76548",24
"2020-08-09","76549",21
"2020-08-09","76550",13
"2020-08-09","76554",75
"2020-08-09","76556",17
"2020-08-09","76557",75
"2020-08-09","76559",62
"2020-08-09","76561",0
"2020-08-09","76567",43
"2020-08-09","76569",64
"2020-08-09","76570",68
"2020-08-09","76571",49
"2020-08-09","76574",16
"2020-08-09","76577",19
"2020-08-09","76578",23
"2020-08-09","76579",73
"2020-08-09","76621",0
"2020-08-09","76622",0
"2020-08-09","76624",24
"2020-08-09","76626",0
"2020-08-09","76627",0
"2020-08-09","76629",43
"2020-08-09","76630",61
"2020-08-09","76631",0
"2020-08-09","76632",49
"2020-08-09","76633",38
"2020-08-09","76634",12
"2020-08-09","76635",0
"2020-08-09","76636",21
"2020-08-09","76637",0
"2020-08-09","76638",48
"2020-08-09","76639",22
"2020-08-09","76640",18
"2020-08-09","76641",0
"2020-08-09","76642",21
"2020-08-09","76643",17
"2020-08-09","76645",5
"2020-08-09","76648",32
"2020-08-09","76649",0
"2020-08-09","76651",34
"2020-08-09","76652",0
"2020-08-09","76653",12
"2020-08-09","76655",24
"2020-08-09","76656",75
"2020-08-09","76657",33
"2020-08-09","76660",0
"2020-08-09","76661",34
"2020-08-09","76664",44
"2020-08-09","76665",19
"2020-08-09","76666",0
"2020-08-09","76667",18
"2020-08-09","76670",0
"2020-08-09","76671",0
"2020-08-09","76673",0
"2020-08-09","76678",0
"2020-08-09","76679",14
"2020-08-09","76680",0
"2020-08-09","76682",24
"2020-08-09","76686",0
"2020-08-09","76687",48
"2020-08-09","76689",12
"2020-08-09","76690",0
"2020-08-09","76691",5
"2020-08-09","76692",10
"2020-08-09","76693",51
"2020-08-09","76701",48
"2020-08-09","76704",13
"2020-08-09","76705",27
"2020-08-09","76706",30
"2020-08-09","76707",18
"2020-08-09","76708",21
"2020-08-09","76710",16
"2020-08-09","76711",29
"2020-08-09","76712",23
"2020-08-09","76801",6
"2020-08-09","76802",23
"2020-08-09","76820",0
"2020-08-09","76821",33
"2020-08-09","76823",13
"2020-08-09","76825",37
"2020-08-09","76832",0
"2020-08-09","76834",30
"2020-08-09","76837",39
"2020-08-09","76841",0
"2020-08-09","76844",38
"2020-08-09","76849",111
"2020-08-09","76852",0
"2020-08-09","76853",9
"2020-08-09","76854",0
"2020-08-09","76856",11
"2020-08-09","76857",0
"2020-08-09","76859",30
"2020-08-09","76861",31
"2020-08-09","76864",0
"2020-08-09","76865",0
"2020-08-09","76866",0
"2020-08-09","76870",0
"2020-08-09","76871",0
"2020-08-09","76872",0
"2020-08-09","76875",0
"2020-08-09","76877",28
"2020-08-09","76878",0
"2020-08-09","76885",0
"2020-08-09","76890",0
"2020-08-09","76901",38
"2020-08-09","76903",37
"2020-08-09","76904",45
"2020-08-09","76905",40
"2020-08-09","76932",37
"2020-08-09","76933",39
"2020-08-09","76934",39
"2020-08-09","76935",36
"2020-08-09","76936",39
"2020-08-09","76941",0
"2020-08-09","76943",37
"2020-08-09","76945",39
"2020-08-09","76950",34
"2020-08-09","76951",0
"2020-08-09","76955",0
"2020-08-09","76957",0
"2020-08-09","76958",0
"2020-08-09","77002",64
"2020-08-09","77003",91
"2020-08-09","77004",77
"2020-08-09","77005",86
"2020-08-09","77006",108
"2020-08-09","77007",64
"2020-08-09","77008",41
"2020-08-09","77009",47
"2020-08-09","77011",67
"2020-08-09","77012",69
"2020-08-09","77013",38
"2020-08-09","77014",42
"2020-08-09","77015",56
"2020-08-09","77016",52
"2020-08-09","77017",46
"2020-08-09","77018",34
"2020-08-09","77019",78
"2020-08-09","77020",59
"2020-08-09","77021",88
"2020-08-09","77022",48
"2020-08-09","77023",73
"2020-08-09","77024",67
"2020-08-09","77025",99
"2020-08-09","77026",47
"2020-08-09","77027",105
"2020-08-09","77028",55
"2020-08-09","77029",63
"2020-08-09","77030",121
"2020-08-09","77031",143
"2020-08-09","77032",60
"2020-08-09","77033",80
"2020-08-09","77034",40
"2020-08-09","77035",143
"2020-08-09","77036",177
"2020-08-09","77037",50
"2020-08-09","77038",48
"2020-08-09","77039",57
"2020-08-09","77040",42
"2020-08-09","77041",50
"2020-08-09","77042",79
"2020-08-09","77043",62
"2020-08-09","77044",53
"2020-08-09","77045",80
"2020-08-09","77046",49
"2020-08-09","77047",63
"2020-08-09","77048",60
"2020-08-09","77049",54
"2020-08-09","77050",70
"2020-08-09","77051",72
"2020-08-09","77053",66
"2020-08-09","77054",103
"2020-08-09","77055",71
"2020-08-09","77056",128
"2020-08-09","77057",131
"2020-08-09","77058",47
"2020-08-09","77059",18
"2020-08-09","77060",37
"2020-08-09","77061",55
"2020-08-09","77062",30
"2020-08-09","77063",120
"2020-08-09","77064",45
"2020-08-09","77065",30
"2020-08-09","77066",49
"2020-08-09","77067",41
"2020-08-09","77068",37
"2020-08-09","77069",57
"2020-08-09","77070",50
"2020-08-09","77071",126
"2020-08-09","77072",115
"2020-08-09","77073",35
"2020-08-09","77074",205
"2020-08-09","77075",57
"2020-08-09","77076",40
"2020-08-09","77077",72
"2020-08-09","77078",48
"2020-08-09","77079",59
"2020-08-09","77080",68
"2020-08-09","77081",180
"2020-08-09","77082",60
"2020-08-09","77083",63
"2020-08-09","77084",39
"2020-08-09","77085",118
"2020-08-09","77086",57
"2020-08-09","77087",72
"2020-08-09","77088",42
"2020-08-09","77089",43
"2020-08-09","77090",32
"2020-08-09","77091",45
"2020-08-09","77092",42
"2020-08-09","77093",50
"2020-08-09","77094",36
"2020-08-09","77095",21
"2020-08-09","77096",119
"2020-08-09","77098",94
"2020-08-09","77099",130
"2020-08-09","77301",38
"2020-08-09","77302",33
"2020-08-09","77303",40
"2020-08-09","77304",33
"2020-08-09","77306",35
"2020-08-09","77316",20
"2020-08-09","77318",29
"2020-08-09","77320",30
"2020-08-09","77327",65
"2020-08-09","77328",48
"2020-08-09","77331",45
"2020-08-09","77335",26
"2020-08-09","77336",61
"2020-08-09","77338",50
"2020-08-09","77339",56
"2020-08-09","77340",94
"2020-08-09","77345",60
"2020-08-09","77346",57
"2020-08-09","77351",26
"2020-08-09","77354",22
"2020-08-09","77355",42
"2020-08-09","77356",30
"2020-08-09","77357",63
"2020-08-09","77358",34
"2020-08-09","77359",0
"2020-08-09","77360",43
"2020-08-09","77362",34
"2020-08-09","77363",32
"2020-08-09","77364",22
"2020-08-09","77365",51
"2020-08-09","77371",63
"2020-08-09","77372",49
"2020-08-09","77373",33
"2020-08-09","77375",40
"2020-08-09","77376",0
"2020-08-09","77377",52
"2020-08-09","77378",32
"2020-08-09","77379",37
"2020-08-09","77380",13
"2020-08-09","77381",27
"2020-08-09","77382",27
"2020-08-09","77384",18
"2020-08-09","77385",24
"2020-08-09","77386",23
"2020-08-09","77388",29
"2020-08-09","77389",30
"2020-08-09","77396",57
"2020-08-09","77401",112
"2020-08-09","77406",42
"2020-08-09","77407",51
"2020-08-09","77412",0
"2020-08-09","77414",38
"2020-08-09","77417",42
"2020-08-09","77418",21
"2020-08-09","77419",3
"2020-08-09","77420",45
"2020-08-09","77422",73
"2020-08-09","77423",51
"2020-08-09","77426",147
"2020-08-09","77429",31
"2020-08-09","77430",37
"2020-08-09","77433",29
"2020-08-09","77434",28
"2020-08-09","77435",79
"2020-08-09","77437",27
"2020-08-09","77441",42
"2020-08-09","77442",17
"2020-08-09","77444",0
"2020-08-09","77445",15
"2020-08-09","77447",36
"2020-08-09","77449",49
"2020-08-09","77450",50
"2020-08-09","77451",0
"2020-08-09","77455",15
"2020-08-09","77456",59
"2020-08-09","77458",0
"2020-08-09","77459",57
"2020-08-09","77461",51
"2020-08-09","77464",0
"2020-08-09","77465",34
"2020-08-09","77466",0
"2020-08-09","77469",37
"2020-08-09","77471",42
"2020-08-09","77474",40
"2020-08-09","77475",0
"2020-08-09","77477",66
"2020-08-09","77478",56
"2020-08-09","77479",49
"2020-08-09","77480",57
"2020-08-09","77482",38
"2020-08-09","77484",26
"2020-08-09","77485",21
"2020-08-09","77486",64
"2020-08-09","77488",37
"2020-08-09","77489",63
"2020-08-09","77493",48
"2020-08-09","77494",50
"2020-08-09","77498",56
"2020-08-09","77502",39
"2020-08-09","77503",45
"2020-08-09","77504",44
"2020-08-09","77505",36
"2020-08-09","77506",44
"2020-08-09","77510",18
"2020-08-09","77511",42
"2020-08-09","77514",59
"2020-08-09","77515",37
"2020-08-09","77517",26
"2020-08-09","77518",37
"2020-08-09","77519",0
"2020-08-09","77520",49
"2020-08-09","77521",54
"2020-08-09","77523",58
"2020-08-09","77530",46
"2020-08-09","77531",65
"2020-08-09","77532",53
"2020-08-09","77533",63
"2020-08-09","77534",30
"2020-08-09","77535",73
"2020-08-09","77536",40
"2020-08-09","77538",0
"2020-08-09","77539",35
"2020-08-09","77541",40
"2020-08-09","77545",40
"2020-08-09","77546",25
"2020-08-09","77547",40
"2020-08-09","77550",85
"2020-08-09","77551",97
"2020-08-09","77554",74
"2020-08-09","77560",77
"2020-08-09","77562",67
"2020-08-09","77563",43
"2020-08-09","77564",52
"2020-08-09","77565",31
"2020-08-09","77566",57
"2020-08-09","77568",36
"2020-08-09","77571",30
"2020-08-09","77573",25
"2020-08-09","77575",55
"2020-08-09","77577",4
"2020-08-09","77578",55
"2020-08-09","77581",42
"2020-08-09","77583",62
"2020-08-09","77584",37
"2020-08-09","77585",0
"2020-08-09","77586",41
"2020-08-09","77587",45
"2020-08-09","77590",26
"2020-08-09","77591",22
"2020-08-09","77597",0
"2020-08-09","77598",34
"2020-08-09","77611",30
"2020-08-09","77612",36
"2020-08-09","77613",30
"2020-08-09","77614",0
"2020-08-09","77616",36
"2020-08-09","77619",27
"2020-08-09","77622",63
"2020-08-09","77624",0
"2020-08-09","77625",29
"2020-08-09","77627",29
"2020-08-09","77629",0
"2020-08-09","77630",29
"2020-08-09","77632",27
"2020-08-09","77640",23
"2020-08-09","77642",25
"2020-08-09","77650",128
"2020-08-09","77651",33
"2020-08-09","77655",0
"2020-08-09","77656",33
"2020-08-09","77657",48
"2020-08-09","77659",34
"2020-08-09","77660",25
"2020-08-09","77661",0
"2020-08-09","77662",29
"2020-08-09","77664",44
"2020-08-09","77665",36
"2020-08-09","77701",35
"2020-08-09","77702",35
"2020-08-09","77703",39
"2020-08-09","77705",32
"2020-08-09","77706",36
"2020-08-09","77707",30
"2020-08-09","77708",33
"2020-08-09","77713",32
"2020-08-09","77801",7
"2020-08-09","77802",7
"2020-08-09","77803",8
"2020-08-09","77807",2
"2020-08-09","77808",7
"2020-08-09","77830",40
"2020-08-09","77831",17
"2020-08-09","77833",10
"2020-08-09","77835",73
"2020-08-09","77836",10
"2020-08-09","77837",12
"2020-08-09","77840",10
"2020-08-09","77845",11
"2020-08-09","77853",0
"2020-08-09","77856",18
"2020-08-09","77857",0
"2020-08-09","77859",6
"2020-08-09","77861",17
"2020-08-09","77864",8
"2020-08-09","77865",49
"2020-08-09","77868",9
"2020-08-09","77871",9
"2020-08-09","77872",9
"2020-08-09","77873",0
"2020-08-09","77879",8
"2020-08-09","77880",10
"2020-08-09","77901",31
"2020-08-09","77904",34
"2020-08-09","77905",31
"2020-08-09","77951",28
"2020-08-09","77954",19
"2020-08-09","77957",29
"2020-08-09","77961",0
"2020-08-09","77962",26
"2020-08-09","77963",31
"2020-08-09","77964",22
"2020-08-09","77968",31
"2020-08-09","77970",0
"2020-08-09","77971",0
"2020-08-09","77974",0
"2020-08-09","77975",21
"2020-08-09","77979",22
"2020-08-09","77982",0
"2020-08-09","77983",21
"2020-08-09","77984",24
"2020-08-09","77988",0
"2020-08-09","77990",0
"2020-08-09","77995",24
"2020-08-09","78002",79
"2020-08-09","78003",46
"2020-08-09","78004",0
"2020-08-09","78006",80
"2020-08-09","78008",0
"2020-08-09","78009",83
"2020-08-09","78010",2
"2020-08-09","78011",34
"2020-08-09","78013",72
"2020-08-09","78014",32
"2020-08-09","78015",133
"2020-08-09","78016",46
"2020-08-09","78017",66
"2020-08-09","78019",0
"2020-08-09","78022",12
"2020-08-09","78023",82
"2020-08-09","78024",31
"2020-08-09","78025",6
"2020-08-09","78026",50
"2020-08-09","78027",0
"2020-08-09","78028",36
"2020-08-09","78039",91
"2020-08-09","78040",79
"2020-08-09","78041",81
"2020-08-09","78043",79
"2020-08-09","78045",80
"2020-08-09","78046",80
"2020-08-09","78050",0
"2020-08-09","78052",56
"2020-08-09","78055",0
"2020-08-09","78056",56
"2020-08-09","78057",82
"2020-08-09","78058",0
"2020-08-09","78059",56
"2020-08-09","78061",34
"2020-08-09","78063",130
"2020-08-09","78064",26
"2020-08-09","78065",31
