"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2022-05-01","973850",148
"2022-05-01","973900",0
"2022-05-01","974260",0
"2022-05-01","974290",0
"2022-05-01","974350",119
"2022-05-01","974360",41
"2022-05-01","974390",50
"2022-05-01","974490",72
"2022-05-01","974500",0
"2022-05-01","974530",0
"2022-05-01","974720",23
"2022-05-01","974730",0
"2022-05-01","974940",38
"2022-05-01","974980",0
"2022-05-01","975020",0
"2022-05-01","975149",0
"2022-05-01","975153",0
"2022-05-01","975155",62
"2022-05-01","975159",71
"2022-05-01","975188",73
"2022-05-01","975198",0
"2022-05-01","975208",239
"2022-05-01","975221",68
"2022-05-01","975241",61
"2022-05-01","975255",15
"2022-05-01","975258",0
"2022-05-01","975259",0
"2022-05-01","975268",92
"2022-05-01","975271",0
"2022-05-01","975285",62
"2022-05-01","975286",112
"2022-05-01","975288",0
"2022-05-01","975293",63
"2022-05-01","975294",19
"2022-05-01","975295",43
"2022-05-01","975296",47
"2022-05-01","975297",0
"2022-05-01","975298",15
"2022-05-01","975299",375
"2022-05-01","975301",32
"2022-05-01","975325",0
"2022-05-01","975340",20
"2022-05-01","975372",99
"2022-05-01","975374",0
"2022-05-01","975386",0
"2022-05-01","975390",0
"2022-05-01","975391",7
"2022-05-01","975400",0
"2022-05-01","975403",140
"2022-05-01","975779",95
"2022-05-01","975782",0
"2022-05-01","975783",47
"2022-05-01","975789",27
"2022-05-01","975791",141
"2022-05-01","975805",0
"2022-05-01","975813",50
"2022-05-01","975814",79
"2022-05-01","975836",0
"2022-05-01","975870",0
"2022-05-01","975878",36
"2022-05-01","975879",21
