"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-10-17","75201",40
"2021-10-17","75202",57
"2021-10-17","75203",39
"2021-10-17","75204",67
"2021-10-17","75205",48
"2021-10-17","75206",70
"2021-10-17","75207",40
"2021-10-17","75208",40
"2021-10-17","75209",51
"2021-10-17","75210",87
"2021-10-17","75211",36
"2021-10-17","75212",39
"2021-10-17","75214",61
"2021-10-17","75215",76
"2021-10-17","75216",53
"2021-10-17","75217",51
"2021-10-17","75218",33
"2021-10-17","75219",46
"2021-10-17","75220",40
"2021-10-17","75223",82
"2021-10-17","75224",42
"2021-10-17","75225",46
"2021-10-17","75226",73
"2021-10-17","75227",58
"2021-10-17","75228",45
"2021-10-17","75229",32
"2021-10-17","75230",32
"2021-10-17","75231",39
"2021-10-17","75232",39
"2021-10-17","75233",32
"2021-10-17","75234",18
"2021-10-17","75235",51
"2021-10-17","75236",28
"2021-10-17","75237",37
"2021-10-17","75238",40
"2021-10-17","75240",25
"2021-10-17","75241",49
"2021-10-17","75243",37
"2021-10-17","75244",20
"2021-10-17","75246",98
"2021-10-17","75247",16
"2021-10-17","75248",18
"2021-10-17","75249",35
"2021-10-17","75251",35
"2021-10-17","75252",26
"2021-10-17","75253",40
"2021-10-17","75254",24
"2021-10-17","75287",15
"2021-10-17","75401",24
"2021-10-17","75402",21
"2021-10-17","75407",29
"2021-10-17","75409",34
"2021-10-17","75410",25
"2021-10-17","75411",13
"2021-10-17","75414",43
"2021-10-17","75415",0
"2021-10-17","75416",8
"2021-10-17","75417",14
"2021-10-17","75418",34
"2021-10-17","75420",17
"2021-10-17","75421",13
"2021-10-17","75422",26
"2021-10-17","75423",28
"2021-10-17","75424",36
"2021-10-17","75426",20
"2021-10-17","75428",25
"2021-10-17","75431",14
"2021-10-17","75432",15
"2021-10-17","75433",20
"2021-10-17","75435",0
"2021-10-17","75436",13
"2021-10-17","75437",11
"2021-10-17","75438",0
"2021-10-17","75439",0
"2021-10-17","75440",18
"2021-10-17","75442",29
"2021-10-17","75446",22
"2021-10-17","75447",0
"2021-10-17","75448",0
"2021-10-17","75449",16
"2021-10-17","75450",0
"2021-10-17","75451",25
"2021-10-17","75452",29
"2021-10-17","75453",23
"2021-10-17","75454",42
"2021-10-17","75455",13
"2021-10-17","75457",23
"2021-10-17","75459",60
"2021-10-17","75460",13
"2021-10-17","75462",20
"2021-10-17","75468",0
"2021-10-17","75469",0
"2021-10-17","75470",0
"2021-10-17","75471",86
"2021-10-17","75472",20
"2021-10-17","75473",14
"2021-10-17","75474",24
"2021-10-17","75476",0
"2021-10-17","75477",0
"2021-10-17","75478",0
"2021-10-17","75479",52
"2021-10-17","75480",13
"2021-10-17","75481",0
"2021-10-17","75482",21
"2021-10-17","75486",34
"2021-10-17","75487",0
"2021-10-17","75488",39
"2021-10-17","75489",0
"2021-10-17","75490",22
"2021-10-17","75491",33
"2021-10-17","75492",0
"2021-10-17","75493",0
"2021-10-17","75494",24
"2021-10-17","75495",33
"2021-10-17","75496",15
"2021-10-17","75497",18
"2021-10-17","75501",20
"2021-10-17","75503",19
"2021-10-17","75550",0
"2021-10-17","75551",11
"2021-10-17","75554",15
"2021-10-17","75555",0
"2021-10-17","75556",14
"2021-10-17","75558",0
"2021-10-17","75559",19
"2021-10-17","75560",0
"2021-10-17","75561",18
"2021-10-17","75563",16
"2021-10-17","75567",14
"2021-10-17","75568",14
"2021-10-17","75569",23
"2021-10-17","75570",17
"2021-10-17","75571",21
"2021-10-17","75572",21
"2021-10-17","75574",17
"2021-10-17","75601",9
"2021-10-17","75602",14
"2021-10-17","75603",16
"2021-10-17","75604",13
"2021-10-17","75605",17
"2021-10-17","75630",9
"2021-10-17","75631",7
"2021-10-17","75633",16
"2021-10-17","75638",11
"2021-10-17","75639",1
"2021-10-17","75640",10
"2021-10-17","75643",10
"2021-10-17","75644",23
"2021-10-17","75645",15
"2021-10-17","75647",14
"2021-10-17","75650",11
"2021-10-17","75651",3
"2021-10-17","75652",8
"2021-10-17","75654",17
"2021-10-17","75656",7
"2021-10-17","75657",15
"2021-10-17","75661",3
"2021-10-17","75662",8
"2021-10-17","75667",8
"2021-10-17","75668",0
"2021-10-17","75669",0
"2021-10-17","75670",12
"2021-10-17","75672",5
"2021-10-17","75681",8
"2021-10-17","75683",4
"2021-10-17","75684",23
"2021-10-17","75686",12
"2021-10-17","75691",10
"2021-10-17","75692",5
"2021-10-17","75693",14
"2021-10-17","75701",53
"2021-10-17","75702",53
"2021-10-17","75703",48
"2021-10-17","75704",72
"2021-10-17","75705",86
"2021-10-17","75706",43
"2021-10-17","75707",50
"2021-10-17","75708",46
"2021-10-17","75709",44
"2021-10-17","75750",46
"2021-10-17","75751",18
"2021-10-17","75752",30
"2021-10-17","75754",44
"2021-10-17","75755",29
"2021-10-17","75756",54
"2021-10-17","75757",51
"2021-10-17","75758",53
"2021-10-17","75760",30
"2021-10-17","75762",64
"2021-10-17","75763",46
"2021-10-17","75765",31
"2021-10-17","75766",31
"2021-10-17","75770",48
"2021-10-17","75771",55
"2021-10-17","75773",40
"2021-10-17","75778",46
"2021-10-17","75783",17
"2021-10-17","75784",0
"2021-10-17","75785",37
"2021-10-17","75789",42
"2021-10-17","75790",61
"2021-10-17","75791",59
"2021-10-17","75792",20
"2021-10-17","75801",33
"2021-10-17","75803",31
"2021-10-17","75831",3
"2021-10-17","75833",8
"2021-10-17","75835",35
"2021-10-17","75839",30
"2021-10-17","75840",26
"2021-10-17","75844",44
"2021-10-17","75845",6
"2021-10-17","75846",13
"2021-10-17","75847",14
"2021-10-17","75850",0
"2021-10-17","75851",20
"2021-10-17","75852",66
"2021-10-17","75853",0
"2021-10-17","75855",34
"2021-10-17","75859",24
"2021-10-17","75860",27
"2021-10-17","75861",19
"2021-10-17","75862",9
"2021-10-17","75901",25
"2021-10-17","75904",12
"2021-10-17","75925",56
"2021-10-17","75926",13
"2021-10-17","75928",0
"2021-10-17","75929",12
"2021-10-17","75930",3
"2021-10-17","75931",9
"2021-10-17","75932",15
"2021-10-17","75933",9
"2021-10-17","75935",24
"2021-10-17","75936",0
"2021-10-17","75937",0
"2021-10-17","75938",13
"2021-10-17","75939",15
"2021-10-17","75941",10
"2021-10-17","75943",9
"2021-10-17","75944",0
"2021-10-17","75946",9
"2021-10-17","75948",14
"2021-10-17","75949",21
"2021-10-17","75951",16
"2021-10-17","75954",13
"2021-10-17","75956",7
"2021-10-17","75959",0
"2021-10-17","75960",0
"2021-10-17","75961",13
"2021-10-17","75964",14
"2021-10-17","75965",11
"2021-10-17","75966",11
"2021-10-17","75968",76
"2021-10-17","75969",12
"2021-10-17","75972",9
"2021-10-17","75973",16
"2021-10-17","75974",9
"2021-10-17","75975",11
"2021-10-17","75976",11
"2021-10-17","75977",19
"2021-10-17","75979",11
"2021-10-17","75980",11
"2021-10-17","76001",42
"2021-10-17","76002",43
"2021-10-17","76006",32
"2021-10-17","76008",49
"2021-10-17","76009",31
"2021-10-17","76010",38
"2021-10-17","76011",35
"2021-10-17","76012",35
"2021-10-17","76013",37
"2021-10-17","76014",43
"2021-10-17","76015",48
"2021-10-17","76016",37
"2021-10-17","76017",35
"2021-10-17","76018",47
"2021-10-17","76020",30
"2021-10-17","76021",21
"2021-10-17","76022",20
"2021-10-17","76023",12
"2021-10-17","76028",33
"2021-10-17","76031",22
"2021-10-17","76033",25
"2021-10-17","76034",27
"2021-10-17","76035",42
"2021-10-17","76036",30
"2021-10-17","76039",24
"2021-10-17","76040",21
"2021-10-17","76041",0
"2021-10-17","76043",12
"2021-10-17","76044",34
"2021-10-17","76048",18
"2021-10-17","76049",29
"2021-10-17","76050",25
"2021-10-17","76051",21
"2021-10-17","76052",22
"2021-10-17","76053",19
"2021-10-17","76054",18
"2021-10-17","76055",14
"2021-10-17","76058",35
"2021-10-17","76059",18
"2021-10-17","76060",32
"2021-10-17","76061",0
"2021-10-17","76063",42
"2021-10-17","76064",16
"2021-10-17","76065",20
"2021-10-17","76066",33
"2021-10-17","76067",12
"2021-10-17","76070",0
"2021-10-17","76071",12
"2021-10-17","76073",3
"2021-10-17","76077",0
"2021-10-17","76078",6
"2021-10-17","76082",18
"2021-10-17","76084",26
"2021-10-17","76085",39
"2021-10-17","76086",29
"2021-10-17","76087",45
"2021-10-17","76088",36
"2021-10-17","76092",21
"2021-10-17","76093",38
"2021-10-17","76102",34
"2021-10-17","76103",47
"2021-10-17","76104",23
"2021-10-17","76105",33
"2021-10-17","76106",43
"2021-10-17","76107",48
"2021-10-17","76108",50
"2021-10-17","76109",40
"2021-10-17","76110",35
"2021-10-17","76111",41
"2021-10-17","76112",31
"2021-10-17","76114",48
"2021-10-17","76115",30
"2021-10-17","76116",41
"2021-10-17","76117",33
"2021-10-17","76118",13
"2021-10-17","76119",35
"2021-10-17","76120",33
"2021-10-17","76123",41
"2021-10-17","76126",41
"2021-10-17","76131",22
"2021-10-17","76132",39
"2021-10-17","76133",40
"2021-10-17","76134",33
"2021-10-17","76135",65
"2021-10-17","76137",18
"2021-10-17","76140",26
"2021-10-17","76148",21
"2021-10-17","76155",20
"2021-10-17","76164",56
"2021-10-17","76177",18
"2021-10-17","76179",30
"2021-10-17","76180",25
"2021-10-17","76182",23
"2021-10-17","76201",24
"2021-10-17","76205",29
"2021-10-17","76207",25
"2021-10-17","76208",29
"2021-10-17","76209",29
"2021-10-17","76210",25
"2021-10-17","76225",3
"2021-10-17","76226",22
"2021-10-17","76227",25
"2021-10-17","76228",0
"2021-10-17","76230",3
"2021-10-17","76233",35
"2021-10-17","76234",6
"2021-10-17","76239",0
"2021-10-17","76240",19
"2021-10-17","76244",19
"2021-10-17","76245",52
"2021-10-17","76247",22
"2021-10-17","76248",24
"2021-10-17","76249",26
"2021-10-17","76250",0
"2021-10-17","76251",0
"2021-10-17","76252",17
"2021-10-17","76253",0
"2021-10-17","76255",12
"2021-10-17","76258",27
"2021-10-17","76259",31
"2021-10-17","76261",0
"2021-10-17","76262",24
"2021-10-17","76263",0
"2021-10-17","76264",35
"2021-10-17","76265",24
"2021-10-17","76266",28
"2021-10-17","76270",12
"2021-10-17","76271",26
"2021-10-17","76272",20
"2021-10-17","76273",29
"2021-10-17","76301",48
"2021-10-17","76302",50
"2021-10-17","76305",56
"2021-10-17","76306",54
"2021-10-17","76308",53
"2021-10-17","76309",52
"2021-10-17","76310",51
"2021-10-17","76311",12
"2021-10-17","76351",56
"2021-10-17","76354",56
"2021-10-17","76357",0
"2021-10-17","76360",56
"2021-10-17","76365",19
"2021-10-17","76366",56
"2021-10-17","76367",45
"2021-10-17","76371",0
"2021-10-17","76372",0
"2021-10-17","76373",0
"2021-10-17","76374",26
"2021-10-17","76377",0
"2021-10-17","76379",0
"2021-10-17","76380",14
"2021-10-17","76384",17
"2021-10-17","76388",0
"2021-10-17","76389",0
"2021-10-17","76401",22
"2021-10-17","76424",6
"2021-10-17","76426",13
"2021-10-17","76427",0
"2021-10-17","76430",0
"2021-10-17","76431",6
"2021-10-17","76432",0
"2021-10-17","76433",18
"2021-10-17","76435",31
"2021-10-17","76436",0
"2021-10-17","76437",8
"2021-10-17","76442",6
"2021-10-17","76443",3
"2021-10-17","76444",20
"2021-10-17","76445",0
"2021-10-17","76446",14
"2021-10-17","76448",10
"2021-10-17","76449",19
"2021-10-17","76450",20
"2021-10-17","76453",15
"2021-10-17","76454",19
"2021-10-17","76457",10
"2021-10-17","76458",20
"2021-10-17","76459",0
"2021-10-17","76460",0
"2021-10-17","76462",27
"2021-10-17","76464",0
"2021-10-17","76470",6
"2021-10-17","76471",1
"2021-10-17","76472",16
"2021-10-17","76475",0
"2021-10-17","76476",22
"2021-10-17","76483",29
"2021-10-17","76484",0
"2021-10-17","76486",0
"2021-10-17","76487",26
"2021-10-17","76491",0
"2021-10-17","76501",51
"2021-10-17","76502",49
"2021-10-17","76504",52
"2021-10-17","76511",34
"2021-10-17","76513",56
"2021-10-17","76518",62
"2021-10-17","76519",0
"2021-10-17","76520",51
"2021-10-17","76522",16
"2021-10-17","76524",28
"2021-10-17","76525",0
"2021-10-17","76527",13
"2021-10-17","76528",16
"2021-10-17","76530",5
"2021-10-17","76531",4
"2021-10-17","76534",62
"2021-10-17","76537",10
"2021-10-17","76538",0
"2021-10-17","76539",16
"2021-10-17","76541",21
"2021-10-17","76542",23
"2021-10-17","76543",40
"2021-10-17","76544",39
"2021-10-17","76548",20
"2021-10-17","76549",22
"2021-10-17","76550",18
"2021-10-17","76554",62
"2021-10-17","76556",62
"2021-10-17","76557",43
"2021-10-17","76559",46
"2021-10-17","76561",0
"2021-10-17","76567",19
"2021-10-17","76569",62
"2021-10-17","76570",36
"2021-10-17","76571",47
"2021-10-17","76574",8
"2021-10-17","76577",10
"2021-10-17","76578",19
"2021-10-17","76579",45
"2021-10-17","76621",0
"2021-10-17","76622",2
"2021-10-17","76624",10
"2021-10-17","76626",20
"2021-10-17","76627",58
"2021-10-17","76629",0
"2021-10-17","76630",8
"2021-10-17","76631",0
"2021-10-17","76632",17
"2021-10-17","76633",8
"2021-10-17","76634",12
"2021-10-17","76635",6
"2021-10-17","76636",35
"2021-10-17","76637",0
"2021-10-17","76638",13
"2021-10-17","76639",17
"2021-10-17","76640",20
"2021-10-17","76641",12
"2021-10-17","76642",8
"2021-10-17","76643",10
"2021-10-17","76645",8
"2021-10-17","76648",7
"2021-10-17","76649",0
"2021-10-17","76651",27
"2021-10-17","76652",0
"2021-10-17","76653",0
"2021-10-17","76655",10
"2021-10-17","76656",62
"2021-10-17","76657",9
"2021-10-17","76660",0
"2021-10-17","76661",14
"2021-10-17","76664",7
"2021-10-17","76665",25
"2021-10-17","76666",0
"2021-10-17","76667",15
"2021-10-17","76670",25
"2021-10-17","76671",22
"2021-10-17","76673",3
"2021-10-17","76678",0
"2021-10-17","76679",9
"2021-10-17","76680",0
"2021-10-17","76682",19
"2021-10-17","76686",0
"2021-10-17","76687",24
"2021-10-17","76689",7
"2021-10-17","76690",0
"2021-10-17","76691",10
"2021-10-17","76692",17
"2021-10-17","76693",0
"2021-10-17","76701",21
"2021-10-17","76704",7
"2021-10-17","76705",11
"2021-10-17","76706",7
"2021-10-17","76707",2
"2021-10-17","76708",11
"2021-10-17","76710",8
"2021-10-17","76711",10
"2021-10-17","76712",13
"2021-10-17","76801",6
"2021-10-17","76802",8
"2021-10-17","76820",0
"2021-10-17","76821",18
"2021-10-17","76823",7
"2021-10-17","76825",21
"2021-10-17","76832",0
"2021-10-17","76834",10
"2021-10-17","76837",24
"2021-10-17","76841",0
"2021-10-17","76844",0
"2021-10-17","76849",31
"2021-10-17","76852",0
"2021-10-17","76853",6
"2021-10-17","76854",0
"2021-10-17","76856",47
"2021-10-17","76857",4
"2021-10-17","76859",24
"2021-10-17","76861",24
"2021-10-17","76864",0
"2021-10-17","76865",0
"2021-10-17","76866",0
"2021-10-17","76870",0
"2021-10-17","76871",0
"2021-10-17","76872",0
"2021-10-17","76875",0
"2021-10-17","76877",5
"2021-10-17","76878",5
"2021-10-17","76885",0
"2021-10-17","76890",0
"2021-10-17","76901",23
"2021-10-17","76903",26
"2021-10-17","76904",22
"2021-10-17","76905",24
"2021-10-17","76932",37
"2021-10-17","76933",45
"2021-10-17","76934",0
"2021-10-17","76935",0
"2021-10-17","76936",24
"2021-10-17","76941",0
"2021-10-17","76943",0
"2021-10-17","76945",27
"2021-10-17","76950",24
"2021-10-17","76951",0
"2021-10-17","76955",0
"2021-10-17","76957",0
"2021-10-17","76958",0
"2021-10-17","77002",45
"2021-10-17","77003",40
"2021-10-17","77004",67
"2021-10-17","77005",105
"2021-10-17","77006",32
"2021-10-17","77007",75
"2021-10-17","77008",40
"2021-10-17","77009",32
"2021-10-17","77011",33
"2021-10-17","77012",39
"2021-10-17","77013",48
"2021-10-17","77014",29
"2021-10-17","77015",27
"2021-10-17","77016",43
"2021-10-17","77017",28
"2021-10-17","77018",31
"2021-10-17","77019",78
"2021-10-17","77020",38
"2021-10-17","77021",47
"2021-10-17","77022",24
"2021-10-17","77023",39
"2021-10-17","77024",53
"2021-10-17","77025",89
"2021-10-17","77026",35
"2021-10-17","77027",69
"2021-10-17","77028",31
"2021-10-17","77029",33
"2021-10-17","77030",62
"2021-10-17","77031",108
"2021-10-17","77032",46
"2021-10-17","77033",51
"2021-10-17","77034",14
"2021-10-17","77035",103
"2021-10-17","77036",105
"2021-10-17","77037",25
"2021-10-17","77038",43
"2021-10-17","77039",43
"2021-10-17","77040",34
"2021-10-17","77041",26
"2021-10-17","77042",60
"2021-10-17","77043",47
"2021-10-17","77044",40
"2021-10-17","77045",49
"2021-10-17","77046",0
"2021-10-17","77047",48
"2021-10-17","77048",42
"2021-10-17","77049",41
"2021-10-17","77050",35
"2021-10-17","77051",60
"2021-10-17","77053",51
"2021-10-17","77054",47
"2021-10-17","77055",37
"2021-10-17","77056",77
"2021-10-17","77057",70
"2021-10-17","77058",28
"2021-10-17","77059",41
"2021-10-17","77060",23
"2021-10-17","77061",26
"2021-10-17","77062",17
"2021-10-17","77063",68
"2021-10-17","77064",38
"2021-10-17","77065",25
"2021-10-17","77066",38
"2021-10-17","77067",29
"2021-10-17","77068",41
"2021-10-17","77069",42
"2021-10-17","77070",36
"2021-10-17","77071",80
"2021-10-17","77072",73
"2021-10-17","77073",29
"2021-10-17","77074",94
"2021-10-17","77075",24
"2021-10-17","77076",24
"2021-10-17","77077",52
"2021-10-17","77078",39
"2021-10-17","77079",40
"2021-10-17","77080",38
"2021-10-17","77081",111
"2021-10-17","77082",34
"2021-10-17","77083",43
"2021-10-17","77084",35
"2021-10-17","77085",57
"2021-10-17","77086",46
"2021-10-17","77087",43
"2021-10-17","77088",29
"2021-10-17","77089",23
"2021-10-17","77090",20
"2021-10-17","77091",25
"2021-10-17","77092",29
"2021-10-17","77093",27
"2021-10-17","77094",43
"2021-10-17","77095",16
"2021-10-17","77096",98
"2021-10-17","77098",60
"2021-10-17","77099",69
"2021-10-17","77301",24
"2021-10-17","77302",33
"2021-10-17","77303",22
"2021-10-17","77304",24
"2021-10-17","77306",24
"2021-10-17","77316",26
"2021-10-17","77318",22
"2021-10-17","77320",17
"2021-10-17","77327",34
"2021-10-17","77328",30
"2021-10-17","77331",43
"2021-10-17","77335",21
"2021-10-17","77336",55
"2021-10-17","77338",48
"2021-10-17","77339",34
"2021-10-17","77340",34
"2021-10-17","77345",52
"2021-10-17","77346",39
"2021-10-17","77351",22
"2021-10-17","77354",23
"2021-10-17","77355",25
"2021-10-17","77356",25
"2021-10-17","77357",42
"2021-10-17","77358",10
"2021-10-17","77359",5
"2021-10-17","77360",14
"2021-10-17","77362",61
"2021-10-17","77363",36
"2021-10-17","77364",11
"2021-10-17","77365",39
"2021-10-17","77371",28
"2021-10-17","77372",29
"2021-10-17","77373",27
"2021-10-17","77375",25
"2021-10-17","77376",0
"2021-10-17","77377",38
"2021-10-17","77378",29
"2021-10-17","77379",40
"2021-10-17","77380",16
"2021-10-17","77381",27
"2021-10-17","77382",14
"2021-10-17","77384",19
"2021-10-17","77385",24
"2021-10-17","77386",18
"2021-10-17","77388",26
"2021-10-17","77389",25
"2021-10-17","77396",43
"2021-10-17","77401",73
"2021-10-17","77406",38
"2021-10-17","77407",35
"2021-10-17","77412",0
"2021-10-17","77414",23
"2021-10-17","77417",41
"2021-10-17","77418",19
"2021-10-17","77419",7
"2021-10-17","77420",34
"2021-10-17","77422",20
"2021-10-17","77423",28
"2021-10-17","77426",2
"2021-10-17","77429",27
"2021-10-17","77430",11
"2021-10-17","77433",21
"2021-10-17","77434",48
"2021-10-17","77435",60
"2021-10-17","77437",17
"2021-10-17","77441",35
"2021-10-17","77442",0
"2021-10-17","77444",60
"2021-10-17","77445",22
"2021-10-17","77447",25
"2021-10-17","77449",37
"2021-10-17","77450",36
"2021-10-17","77451",0
"2021-10-17","77455",0
"2021-10-17","77456",52
"2021-10-17","77458",0
"2021-10-17","77459",50
"2021-10-17","77461",19
"2021-10-17","77464",0
"2021-10-17","77465",28
"2021-10-17","77466",0
"2021-10-17","77469",23
"2021-10-17","77471",33
"2021-10-17","77474",26
"2021-10-17","77475",0
"2021-10-17","77477",52
"2021-10-17","77478",57
"2021-10-17","77479",36
"2021-10-17","77480",47
"2021-10-17","77482",9
"2021-10-17","77484",12
"2021-10-17","77485",33
"2021-10-17","77486",20
"2021-10-17","77488",21
"2021-10-17","77489",40
"2021-10-17","77493",33
"2021-10-17","77494",39
"2021-10-17","77498",44
"2021-10-17","77502",24
"2021-10-17","77503",15
"2021-10-17","77504",16
"2021-10-17","77505",10
"2021-10-17","77506",19
"2021-10-17","77510",15
"2021-10-17","77511",24
"2021-10-17","77514",12
"2021-10-17","77515",25
"2021-10-17","77517",9
"2021-10-17","77518",20
"2021-10-17","77519",0
"2021-10-17","77520",38
"2021-10-17","77521",45
"2021-10-17","77523",36
"2021-10-17","77530",29
"2021-10-17","77531",15
"2021-10-17","77532",52
"2021-10-17","77533",14
"2021-10-17","77534",34
"2021-10-17","77535",35
"2021-10-17","77536",24
"2021-10-17","77538",0
"2021-10-17","77539",14
"2021-10-17","77541",37
"2021-10-17","77545",39
"2021-10-17","77546",17
"2021-10-17","77547",25
"2021-10-17","77550",35
"2021-10-17","77551",47
"2021-10-17","77554",46
"2021-10-17","77560",65
"2021-10-17","77562",52
"2021-10-17","77563",10
"2021-10-17","77564",71
"2021-10-17","77565",17
"2021-10-17","77566",20
"2021-10-17","77568",10
"2021-10-17","77571",20
"2021-10-17","77573",13
"2021-10-17","77575",46
"2021-10-17","77577",15
"2021-10-17","77578",35
"2021-10-17","77581",22
"2021-10-17","77583",39
"2021-10-17","77584",27
"2021-10-17","77585",0
"2021-10-17","77586",16
"2021-10-17","77587",17
"2021-10-17","77590",15
"2021-10-17","77591",8
"2021-10-17","77597",0
"2021-10-17","77598",15
"2021-10-17","77611",32
"2021-10-17","77612",12
"2021-10-17","77613",19
"2021-10-17","77614",2
"2021-10-17","77616",0
"2021-10-17","77619",6
"2021-10-17","77622",19
"2021-10-17","77624",0
"2021-10-17","77625",28
"2021-10-17","77627",11
"2021-10-17","77629",0
"2021-10-17","77630",21
"2021-10-17","77632",21
"2021-10-17","77640",9
"2021-10-17","77642",21
"2021-10-17","77650",28
"2021-10-17","77651",23
"2021-10-17","77655",0
"2021-10-17","77656",18
"2021-10-17","77657",19
"2021-10-17","77659",14
"2021-10-17","77660",0
"2021-10-17","77661",0
"2021-10-17","77662",8
"2021-10-17","77664",23
"2021-10-17","77665",8
"2021-10-17","77701",22
"2021-10-17","77702",44
"2021-10-17","77703",14
"2021-10-17","77705",18
"2021-10-17","77706",25
"2021-10-17","77707",10
"2021-10-17","77708",12
"2021-10-17","77713",28
"2021-10-17","77801",8
"2021-10-17","77802",4
"2021-10-17","77803",10
"2021-10-17","77807",9
"2021-10-17","77808",23
"2021-10-17","77830",10
"2021-10-17","77831",19
"2021-10-17","77833",10
"2021-10-17","77835",8
"2021-10-17","77836",7
"2021-10-17","77837",5
"2021-10-17","77840",9
"2021-10-17","77845",8
"2021-10-17","77853",0
"2021-10-17","77856",3
"2021-10-17","77857",0
"2021-10-17","77859",3
"2021-10-17","77861",8
"2021-10-17","77864",4
"2021-10-17","77865",0
"2021-10-17","77868",7
"2021-10-17","77871",14
"2021-10-17","77872",8
"2021-10-17","77873",8
"2021-10-17","77879",8
"2021-10-17","77880",15
"2021-10-17","77901",14
"2021-10-17","77904",16
"2021-10-17","77905",14
"2021-10-17","77951",16
"2021-10-17","77954",29
"2021-10-17","77957",26
"2021-10-17","77961",0
"2021-10-17","77962",12
"2021-10-17","77963",10
"2021-10-17","77964",11
"2021-10-17","77968",11
"2021-10-17","77970",0
"2021-10-17","77971",0
"2021-10-17","77974",0
"2021-10-17","77975",2
"2021-10-17","77979",16
"2021-10-17","77982",0
"2021-10-17","77983",12
"2021-10-17","77984",5
"2021-10-17","77988",0
"2021-10-17","77990",0
"2021-10-17","77995",9
"2021-10-17","78002",34
"2021-10-17","78003",29
"2021-10-17","78004",0
"2021-10-17","78006",60
"2021-10-17","78008",0
"2021-10-17","78009",40
"2021-10-17","78010",6
"2021-10-17","78011",12
"2021-10-17","78013",47
"2021-10-17","78014",21
"2021-10-17","78015",55
"2021-10-17","78016",31
"2021-10-17","78017",2
"2021-10-17","78019",0
"2021-10-17","78022",41
"2021-10-17","78023",46
"2021-10-17","78024",8
"2021-10-17","78025",27
"2021-10-17","78026",4
"2021-10-17","78027",0
"2021-10-17","78028",11
"2021-10-17","78039",66
"2021-10-17","78040",16
"2021-10-17","78041",10
"2021-10-17","78043",20
"2021-10-17","78045",14
"2021-10-17","78046",13
"2021-10-17","78050",0
"2021-10-17","78052",52
"2021-10-17","78055",23
"2021-10-17","78056",0
"2021-10-17","78057",0
"2021-10-17","78058",32
"2021-10-17","78059",49
"2021-10-17","78061",31
"2021-10-17","78063",38
"2021-10-17","78064",18
"2021-10-17","78065",21
