"COLLECTION_WEEK","THCIC_ID","inpatient_beds_7_day_avg_interp"
"2020-10-11","465000",348
"2020-10-11","466000",27
"2020-10-11","468000",39
"2020-10-11","469000",34
"2020-10-11","471000",48
"2020-10-11","474000",737
"2020-10-11","477000",198
"2020-10-11","478000",127
"2020-10-11","480000",183
"2020-10-11","481000",77
"2020-10-11","485000",39
"2020-10-11","487000",24
"2020-10-11","488000",111
"2020-10-11","495001",75
"2020-10-11","497000",302
"2020-10-11","502000",316
"2020-10-11","505000",20
"2020-10-11","506001",224
"2020-10-11","508001",253
"2020-10-11","513000",181
"2020-10-11","522000",13
"2020-10-11","525000",176
"2020-10-11","527000",14
"2020-10-11","534001",213
"2020-10-11","537000",619
"2020-10-11","546000",37
"2020-10-11","547001",59
"2020-10-11","559000",0
"2020-10-11","560000",0
"2020-10-11","569000",21
"2020-10-11","572000",27
"2020-10-11","597000",32
"2020-10-11","601000",351
"2020-10-11","602000",301
"2020-10-11","608000",141
"2020-10-11","609001",163
"2020-10-11","627000",198
"2020-10-11","629001",186
"2020-10-11","631000",21
"2020-10-11","634000",240
"2020-10-11","640000",26
"2020-10-11","645000",0
"2020-10-11","653001",628
"2020-10-11","654000",25
"2020-10-11","657000",27
"2020-10-11","664000",245
"2020-10-11","672000",51
"2020-10-11","675000",597
"2020-10-11","676000",89
"2020-10-11","681400",79
"2020-10-11","686000",147
"2020-10-11","689401",68
"2020-10-11","690000",120
"2020-10-11","698004",0
"2020-10-11","706000",0
"2020-10-11","711900",31
"2020-10-11","714500",39
"2020-10-11","720402",71
"2020-10-11","724200",47
"2020-10-11","724700",259
"2020-10-11","725400",38
"2020-10-11","727100",52
"2020-10-11","728800",0
"2020-10-11","730001",71
"2020-10-11","740000",78
"2020-10-11","750000",0
"2020-10-11","784400",59
"2020-10-11","786200",0
"2020-10-11","787400",56
"2020-10-11","788001",424
"2020-10-11","788002",142
"2020-10-11","790200",0
"2020-10-11","792000",0
"2020-10-11","792700",94
"2020-10-11","793100",202
"2020-10-11","794600",0
"2020-10-11","797100",694
"2020-10-11","797500",13
"2020-10-11","797600",75
"2020-10-11","799001",45
"2020-10-11","800010",155
"2020-10-11","801500",68
"2020-10-11","804500",0
"2020-10-11","805100",0
"2020-10-11","806002",0
"2020-10-11","806500",59
"2020-10-11","813800",0
"2020-10-11","814000",61
"2020-10-11","814001",112
"2020-10-11","816300",60
"2020-10-11","820800",217
"2020-10-11","822001",0
"2020-10-11","822800",0
"2020-10-11","823000",269
"2020-10-11","823400",53
"2020-10-11","829900",563
"2020-10-11","832900",132
"2020-10-11","835700",0
"2020-10-11","838400",0
"2020-10-11","838600",256
"2020-10-11","839100",0
"2020-10-11","842800",219
"2020-10-11","844000",106
"2020-10-11","846100",70
"2020-10-11","846200",14
"2020-10-11","847000",342
"2020-10-11","847100",247
"2020-10-11","848100",40
"2020-10-11","850300",0
"2020-10-11","852000",153
"2020-10-11","852100",0
"2020-10-11","852600",148
"2020-10-11","854100",0
"2020-10-11","854400",0
"2020-10-11","858300",160
"2020-10-11","859900",57
"2020-10-11","860600",0
"2020-10-11","861700",126
"2020-10-11","861900",0
"2020-10-11","862000",0
"2020-10-11","864600",31
"2020-10-11","865000",196
"2020-10-11","869700",68
"2020-10-11","873800",0
"2020-10-11","874100",190
"2020-10-11","914000",60
"2020-10-11","919000",71
"2020-10-11","921000",139
"2020-10-11","923000",0
"2020-10-11","943000",70
"2020-10-11","957000",0
"2020-10-11","969500",0
"2020-10-11","969700",71
"2020-10-11","971000",131
"2020-10-11","971900",106
"2020-10-11","972900",101
"2020-10-11","972960",98
"2020-10-11","973180",53
"2020-10-11","973310",0
"2020-10-11","973320",17
"2020-10-11","973340",0
"2020-10-11","973420",0
"2020-10-11","973430",0
"2020-10-11","973450",0
"2020-10-11","973590",24
"2020-10-11","973620",109
"2020-10-11","973640",113
"2020-10-11","973850",115
"2020-10-11","973900",0
"2020-10-11","974260",0
"2020-10-11","974290",0
"2020-10-11","974350",105
"2020-10-11","974360",52
"2020-10-11","974390",51
"2020-10-11","974490",53
"2020-10-11","974500",0
"2020-10-11","974530",56
"2020-10-11","974720",25
"2020-10-11","974730",0
"2020-10-11","974940",65
"2020-10-11","974980",0
"2020-10-11","975020",0
"2020-10-11","975149",0
"2020-10-11","975153",69
"2020-10-11","975155",34
"2020-10-11","975159",75
"2020-10-11","975188",122
"2020-10-11","975198",41
"2020-10-11","975208",143
"2020-10-11","975221",24
"2020-10-11","975241",47
"2020-10-11","975255",23
"2020-10-11","975258",0
"2020-10-11","975259",0
"2020-10-11","975268",79
"2020-10-11","975271",0
"2020-10-11","975285",53
"2020-10-11","975286",113
"2020-10-11","975288",0
"2020-10-11","975293",66
"2020-10-11","975294",35
"2020-10-11","975295",38
"2020-10-11","975296",105
"2020-10-11","975297",18
"2020-10-11","975298",17
"2020-10-11","975299",431
"2020-10-11","975301",66
"2020-10-11","975325",0
"2020-10-11","975340",27
"2020-10-11","975372",80
"2020-10-11","975374",0
"2020-10-11","975386",0
"2020-10-11","975390",0
"2020-10-11","975391",12
"2020-10-11","975400",0
"2020-10-11","975403",110
"2020-10-11","975779",98
"2020-10-11","975782",0
"2020-10-11","975783",37
"2020-10-11","975789",22
"2020-10-11","975791",152
"2020-10-11","975805",0
"2020-10-11","975813",0
"2020-10-11","975814",169
"2020-10-11","975836",0
"2020-10-11","975870",0
"2020-10-11","975878",112
"2020-10-11","975879",24
