"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-05-30","75215",22
"2021-05-30","75216",16
"2021-05-30","75217",20
"2021-05-30","75218",20
"2021-05-30","75219",20
"2021-05-30","75220",9
"2021-05-30","75223",25
"2021-05-30","75224",13
"2021-05-30","75225",22
"2021-05-30","75226",0
"2021-05-30","75227",16
"2021-05-30","75228",15
"2021-05-30","75229",10
"2021-05-30","75230",14
"2021-05-30","75231",15
"2021-05-30","75232",13
"2021-05-30","75233",12
"2021-05-30","75234",8
"2021-05-30","75235",17
"2021-05-30","75236",10
"2021-05-30","75237",14
"2021-05-30","75238",11
"2021-05-30","75240",15
"2021-05-30","75241",15
"2021-05-30","75243",13
"2021-05-30","75244",7
"2021-05-30","75246",28
"2021-05-30","75247",10
"2021-05-30","75248",7
"2021-05-30","75249",13
"2021-05-30","75251",6
"2021-05-30","75252",7
"2021-05-30","75253",11
"2021-05-30","75254",10
"2021-05-30","75287",9
"2021-05-30","75401",6
"2021-05-30","75402",8
"2021-05-30","75407",7
"2021-05-30","75409",8
"2021-05-30","75410",13
"2021-05-30","75411",0
"2021-05-30","75414",4
"2021-05-30","75415",0
"2021-05-30","75416",4
"2021-05-30","75417",3
"2021-05-30","75418",5
"2021-05-30","75420",0
"2021-05-30","75421",0
"2021-05-30","75422",0
"2021-05-30","75423",6
"2021-05-30","75424",4
"2021-05-30","75426",5
"2021-05-30","75428",6
"2021-05-30","75431",10
"2021-05-30","75432",4
"2021-05-30","75433",8
"2021-05-30","75435",0
"2021-05-30","75436",5
"2021-05-30","75437",0
"2021-05-30","75438",0
"2021-05-30","75439",0
"2021-05-30","75440",8
"2021-05-30","75442",9
"2021-05-30","75446",5
"2021-05-30","75447",0
"2021-05-30","75448",0
"2021-05-30","75449",0
"2021-05-30","75450",0
"2021-05-30","75451",4
"2021-05-30","75452",0
"2021-05-30","75453",6
"2021-05-30","75454",6
"2021-05-30","75455",8
"2021-05-30","75457",7
"2021-05-30","75459",0
"2021-05-30","75460",6
"2021-05-30","75462",5
"2021-05-30","75468",0
"2021-05-30","75469",0
"2021-05-30","75470",0
"2021-05-30","75471",0
"2021-05-30","75472",14
"2021-05-30","75473",0
"2021-05-30","75474",7
"2021-05-30","75476",0
"2021-05-30","75477",0
"2021-05-30","75478",0
"2021-05-30","75479",0
"2021-05-30","75480",4
"2021-05-30","75481",0
"2021-05-30","75482",8
"2021-05-30","75486",5
"2021-05-30","75487",0
"2021-05-30","75488",4
"2021-05-30","75489",0
"2021-05-30","75490",8
"2021-05-30","75491",8
"2021-05-30","75492",0
"2021-05-30","75493",0
"2021-05-30","75494",10
"2021-05-30","75495",7
"2021-05-30","75496",6
"2021-05-30","75497",4
"2021-05-30","75501",9
"2021-05-30","75503",10
"2021-05-30","75550",0
"2021-05-30","75551",7
"2021-05-30","75554",8
"2021-05-30","75555",0
"2021-05-30","75556",0
"2021-05-30","75558",13
"2021-05-30","75559",8
"2021-05-30","75560",0
"2021-05-30","75561",6
"2021-05-30","75563",0
"2021-05-30","75567",11
"2021-05-30","75568",0
"2021-05-30","75569",11
"2021-05-30","75570",10
"2021-05-30","75571",0
"2021-05-30","75572",7
"2021-05-30","75574",5
"2021-05-30","75601",2
"2021-05-30","75602",2
"2021-05-30","75603",7
"2021-05-30","75604",4
"2021-05-30","75605",6
"2021-05-30","75630",7
"2021-05-30","75631",1
"2021-05-30","75633",0
"2021-05-30","75638",8
"2021-05-30","75639",10
"2021-05-30","75640",0
"2021-05-30","75643",4
"2021-05-30","75644",4
"2021-05-30","75645",7
"2021-05-30","75647",12
"2021-05-30","75650",1
"2021-05-30","75651",0
"2021-05-30","75652",8
"2021-05-30","75654",7
"2021-05-30","75656",7
"2021-05-30","75657",3
"2021-05-30","75661",0
"2021-05-30","75662",3
"2021-05-30","75667",7
"2021-05-30","75668",0
"2021-05-30","75669",0
"2021-05-30","75670",5
"2021-05-30","75672",1
"2021-05-30","75681",0
"2021-05-30","75683",6
"2021-05-30","75684",5
"2021-05-30","75686",3
"2021-05-30","75691",5
"2021-05-30","75692",0
"2021-05-30","75693",8
"2021-05-30","75701",18
"2021-05-30","75702",13
"2021-05-30","75703",12
"2021-05-30","75704",21
"2021-05-30","75705",15
"2021-05-30","75706",11
"2021-05-30","75707",11
"2021-05-30","75708",14
"2021-05-30","75709",16
"2021-05-30","75750",13
"2021-05-30","75751",5
"2021-05-30","75752",9
"2021-05-30","75754",14
"2021-05-30","75755",0
"2021-05-30","75756",15
"2021-05-30","75757",11
"2021-05-30","75758",17
"2021-05-30","75760",7
"2021-05-30","75762",14
"2021-05-30","75763",14
"2021-05-30","75765",8
"2021-05-30","75766",8
"2021-05-30","75770",10
"2021-05-30","75771",14
"2021-05-30","75773",7
"2021-05-30","75778",7
"2021-05-30","75783",7
"2021-05-30","75784",0
"2021-05-30","75785",5
"2021-05-30","75789",19
"2021-05-30","75790",14
"2021-05-30","75791",10
"2021-05-30","75792",16
"2021-05-30","75801",8
"2021-05-30","75803",10
"2021-05-30","75831",17
"2021-05-30","75833",8
"2021-05-30","75835",6
"2021-05-30","75839",10
"2021-05-30","75840",1
"2021-05-30","75844",10
"2021-05-30","75845",0
"2021-05-30","75846",0
"2021-05-30","75847",3
"2021-05-30","75850",0
"2021-05-30","75851",0
"2021-05-30","75852",2
"2021-05-30","75853",0
"2021-05-30","75855",12
"2021-05-30","75859",8
"2021-05-30","75860",2
"2021-05-30","75861",5
"2021-05-30","75862",12
"2021-05-30","75901",8
"2021-05-30","75904",5
"2021-05-30","75925",6
"2021-05-30","75926",4
"2021-05-30","75928",0
"2021-05-30","75929",19
"2021-05-30","75930",0
"2021-05-30","75931",0
"2021-05-30","75932",7
"2021-05-30","75933",10
"2021-05-30","75935",4
"2021-05-30","75936",6
"2021-05-30","75937",9
"2021-05-30","75938",14
"2021-05-30","75939",8
"2021-05-30","75941",6
"2021-05-30","75943",7
"2021-05-30","75944",5
"2021-05-30","75946",14
"2021-05-30","75948",3
"2021-05-30","75949",12
"2021-05-30","75951",5
"2021-05-30","75954",0
"2021-05-30","75956",5
"2021-05-30","75959",4
"2021-05-30","75960",6
"2021-05-30","75961",5
"2021-05-30","75964",6
"2021-05-30","75965",8
"2021-05-30","75966",2
"2021-05-30","75968",6
"2021-05-30","75969",5
"2021-05-30","75972",5
"2021-05-30","75973",6
"2021-05-30","75974",13
"2021-05-30","75975",6
"2021-05-30","75976",0
"2021-05-30","75977",0
"2021-05-30","75979",15
"2021-05-30","75980",4
"2021-05-30","76001",8
"2021-05-30","76002",9
"2021-05-30","76006",9
"2021-05-30","76008",13
"2021-05-30","76009",9
"2021-05-30","76010",10
"2021-05-30","76011",6
"2021-05-30","76012",9
"2021-05-30","76013",7
"2021-05-30","76014",8
"2021-05-30","76015",9
"2021-05-30","76016",8
"2021-05-30","76017",8
"2021-05-30","76018",11
"2021-05-30","76020",7
"2021-05-30","76021",5
"2021-05-30","76022",5
"2021-05-30","76023",2
"2021-05-30","76028",9
"2021-05-30","76031",8
"2021-05-30","76033",8
"2021-05-30","76034",5
"2021-05-30","76035",4
"2021-05-30","76036",8
"2021-05-30","76039",8
"2021-05-30","76040",4
"2021-05-30","76041",0
"2021-05-30","76043",4
"2021-05-30","76044",10
"2021-05-30","76048",7
"2021-05-30","76049",7
"2021-05-30","76050",5
"2021-05-30","76051",6
"2021-05-30","76052",5
"2021-05-30","76053",5
"2021-05-30","76054",6
"2021-05-30","76055",4
"2021-05-30","76058",14
"2021-05-30","76059",0
"2021-05-30","76060",13
"2021-05-30","76061",0
"2021-05-30","76063",10
"2021-05-30","76064",9
"2021-05-30","76065",8
"2021-05-30","76066",8
"2021-05-30","76067",4
"2021-05-30","76070",0
"2021-05-30","76071",2
"2021-05-30","76073",3
"2021-05-30","76077",0
"2021-05-30","76078",6
"2021-05-30","76082",9
"2021-05-30","76084",18
"2021-05-30","76085",8
"2021-05-30","76086",8
"2021-05-30","76087",7
"2021-05-30","76088",5
"2021-05-30","76092",5
"2021-05-30","76093",5
"2021-05-30","76102",8
"2021-05-30","76103",7
"2021-05-30","76104",5
"2021-05-30","76105",8
"2021-05-30","76106",9
"2021-05-30","76107",13
"2021-05-30","76108",9
"2021-05-30","76109",11
"2021-05-30","76110",11
"2021-05-30","76111",8
"2021-05-30","76112",8
"2021-05-30","76114",10
"2021-05-30","76115",7
"2021-05-30","76116",12
"2021-05-30","76117",5
"2021-05-30","76118",5
"2021-05-30","76119",9
"2021-05-30","76120",6
"2021-05-30","76123",8
"2021-05-30","76126",10
"2021-05-30","76131",6
"2021-05-30","76132",9
"2021-05-30","76133",10
"2021-05-30","76134",7
"2021-05-30","76135",13
"2021-05-30","76137",7
"2021-05-30","76140",10
"2021-05-30","76148",7
"2021-05-30","76155",5
"2021-05-30","76164",7
"2021-05-30","76177",7
"2021-05-30","76179",9
"2021-05-30","76180",5
"2021-05-30","76182",8
"2021-05-30","76201",5
"2021-05-30","76205",5
"2021-05-30","76207",5
"2021-05-30","76208",4
"2021-05-30","76209",5
"2021-05-30","76210",4
"2021-05-30","76225",3
"2021-05-30","76226",4
"2021-05-30","76227",5
"2021-05-30","76228",0
"2021-05-30","76230",5
"2021-05-30","76233",4
"2021-05-30","76234",1
"2021-05-30","76239",4
"2021-05-30","76240",4
"2021-05-30","76244",5
"2021-05-30","76245",0
"2021-05-30","76247",5
"2021-05-30","76248",4
"2021-05-30","76249",6
"2021-05-30","76250",0
"2021-05-30","76251",0
"2021-05-30","76252",0
"2021-05-30","76253",0
"2021-05-30","76255",6
"2021-05-30","76258",5
"2021-05-30","76259",3
"2021-05-30","76261",0
"2021-05-30","76262",5
"2021-05-30","76263",0
"2021-05-30","76264",7
"2021-05-30","76265",4
"2021-05-30","76266",4
"2021-05-30","76270",3
"2021-05-30","76271",0
"2021-05-30","76272",3
"2021-05-30","76273",4
"2021-05-30","76301",5
"2021-05-30","76302",5
"2021-05-30","76305",5
"2021-05-30","76306",5
"2021-05-30","76308",4
"2021-05-30","76309",3
"2021-05-30","76310",4
"2021-05-30","76311",0
"2021-05-30","76351",5
"2021-05-30","76354",5
"2021-05-30","76357",0
"2021-05-30","76360",5
"2021-05-30","76365",5
"2021-05-30","76366",0
"2021-05-30","76367",5
"2021-05-30","76371",0
"2021-05-30","76372",0
"2021-05-30","76373",0
"2021-05-30","76374",0
"2021-05-30","76377",0
"2021-05-30","76379",0
"2021-05-30","76380",0
"2021-05-30","76384",3
"2021-05-30","76388",0
"2021-05-30","76389",0
"2021-05-30","76401",8
"2021-05-30","76424",8
"2021-05-30","76426",0
"2021-05-30","76427",0
"2021-05-30","76430",0
"2021-05-30","76431",1
"2021-05-30","76432",0
"2021-05-30","76433",0
"2021-05-30","76435",0
"2021-05-30","76436",0
"2021-05-30","76437",18
"2021-05-30","76442",0
"2021-05-30","76443",0
"2021-05-30","76444",0
"2021-05-30","76445",0
"2021-05-30","76446",8
"2021-05-30","76448",0
"2021-05-30","76449",0
"2021-05-30","76450",1
"2021-05-30","76453",0
"2021-05-30","76454",0
"2021-05-30","76457",3
"2021-05-30","76458",0
"2021-05-30","76459",0
"2021-05-30","76460",0
"2021-05-30","76462",5
"2021-05-30","76464",0
"2021-05-30","76470",7
"2021-05-30","76471",0
"2021-05-30","76472",0
"2021-05-30","76475",0
"2021-05-30","76476",3
"2021-05-30","76483",0
"2021-05-30","76484",0
"2021-05-30","76486",0
"2021-05-30","76487",7
"2021-05-30","76491",0
"2021-05-30","76501",39
"2021-05-30","76502",41
"2021-05-30","76504",40
"2021-05-30","76511",30
"2021-05-30","76513",37
"2021-05-30","76518",42
"2021-05-30","76519",0
"2021-05-30","76520",36
"2021-05-30","76522",14
"2021-05-30","76524",0
"2021-05-30","76525",0
"2021-05-30","76527",2
"2021-05-30","76528",21
"2021-05-30","76530",6
"2021-05-30","76531",1
"2021-05-30","76534",42
"2021-05-30","76537",10
"2021-05-30","76538",0
"2021-05-30","76539",18
"2021-05-30","76541",26
"2021-05-30","76542",15
"2021-05-30","76543",17
"2021-05-30","76544",30
"2021-05-30","76548",15
"2021-05-30","76549",13
"2021-05-30","76550",10
"2021-05-30","76554",42
"2021-05-30","76556",0
"2021-05-30","76557",42
"2021-05-30","76559",16
"2021-05-30","76561",0
"2021-05-30","76567",33
"2021-05-30","76569",42
"2021-05-30","76570",42
"2021-05-30","76571",36
"2021-05-30","76574",5
"2021-05-30","76577",3
"2021-05-30","76578",4
"2021-05-30","76579",42
"2021-05-30","76621",0
"2021-05-30","76622",3
"2021-05-30","76624",7
"2021-05-30","76626",5
"2021-05-30","76627",0
"2021-05-30","76629",0
"2021-05-30","76630",0
"2021-05-30","76631",0
"2021-05-30","76632",0
"2021-05-30","76633",2
"2021-05-30","76634",0
"2021-05-30","76635",0
"2021-05-30","76636",10
"2021-05-30","76637",0
"2021-05-30","76638",0
"2021-05-30","76639",1
"2021-05-30","76640",0
"2021-05-30","76641",1
"2021-05-30","76642",1
"2021-05-30","76643",3
"2021-05-30","76645",3
"2021-05-30","76648",7
"2021-05-30","76649",0
"2021-05-30","76651",9
"2021-05-30","76652",0
"2021-05-30","76653",0
"2021-05-30","76655",2
"2021-05-30","76656",0
"2021-05-30","76657",1
"2021-05-30","76660",0
"2021-05-30","76661",12
"2021-05-30","76664",6
"2021-05-30","76665",0
"2021-05-30","76666",0
"2021-05-30","76667",8
"2021-05-30","76670",4
"2021-05-30","76671",5
"2021-05-30","76673",0
"2021-05-30","76678",0
"2021-05-30","76679",5
"2021-05-30","76680",0
"2021-05-30","76682",7
"2021-05-30","76686",0
"2021-05-30","76687",0
"2021-05-30","76689",3
"2021-05-30","76690",4
"2021-05-30","76691",2
"2021-05-30","76692",2
"2021-05-30","76693",0
"2021-05-30","76701",0
"2021-05-30","76704",4
"2021-05-30","76705",3
"2021-05-30","76706",3
"2021-05-30","76707",2
"2021-05-30","76708",3
"2021-05-30","76710",4
"2021-05-30","76711",5
"2021-05-30","76712",5
"2021-05-30","76801",6
"2021-05-30","76802",0
"2021-05-30","76820",0
"2021-05-30","76821",0
"2021-05-30","76823",0
"2021-05-30","76825",8
"2021-05-30","76832",0
"2021-05-30","76834",2
"2021-05-30","76837",8
"2021-05-30","76841",0
"2021-05-30","76844",16
"2021-05-30","76849",8
"2021-05-30","76852",0
"2021-05-30","76853",0
"2021-05-30","76854",0
"2021-05-30","76856",2
"2021-05-30","76857",0
"2021-05-30","76859",0
"2021-05-30","76861",8
"2021-05-30","76864",0
"2021-05-30","76865",0
"2021-05-30","76866",0
"2021-05-30","76870",0
"2021-05-30","76871",0
"2021-05-30","76872",0
"2021-05-30","76875",0
"2021-05-30","76877",2
"2021-05-30","76878",0
"2021-05-30","76885",0
"2021-05-30","76890",0
"2021-05-30","76901",14
"2021-05-30","76903",9
"2021-05-30","76904",4
"2021-05-30","76905",6
"2021-05-30","76932",8
"2021-05-30","76933",0
"2021-05-30","76934",0
"2021-05-30","76935",0
"2021-05-30","76936",0
"2021-05-30","76941",0
"2021-05-30","76943",8
"2021-05-30","76945",8
"2021-05-30","76950",0
"2021-05-30","76951",0
"2021-05-30","76955",0
"2021-05-30","76957",0
"2021-05-30","76958",0
"2021-05-30","77002",36
"2021-05-30","77003",38
"2021-05-30","77004",43
"2021-05-30","77005",55
"2021-05-30","77006",19
"2021-05-30","77007",74
"2021-05-30","77008",13
"2021-05-30","77009",18
"2021-05-30","77011",32
"2021-05-30","77012",19
"2021-05-30","77013",24
"2021-05-30","77014",19
"2021-05-30","77015",17
"2021-05-30","77016",26
"2021-05-30","77017",16
"2021-05-30","77018",16
"2021-05-30","77019",8
"2021-05-30","77020",24
"2021-05-30","77021",29
"2021-05-30","77022",10
"2021-05-30","77023",27
"2021-05-30","77024",38
"2021-05-30","77025",42
"2021-05-30","77026",14
"2021-05-30","77027",45
"2021-05-30","77028",27
"2021-05-30","77029",15
"2021-05-30","77030",39
"2021-05-30","77031",51
"2021-05-30","77032",22
"2021-05-30","77033",27
"2021-05-30","77034",13
"2021-05-30","77035",57
"2021-05-30","77036",63
"2021-05-30","77037",11
"2021-05-30","77038",21
"2021-05-30","77039",26
"2021-05-30","77040",17
"2021-05-30","77041",13
"2021-05-30","77042",24
"2021-05-30","77043",24
"2021-05-30","77044",29
"2021-05-30","77045",30
"2021-05-30","77046",0
"2021-05-30","77047",21
"2021-05-30","77048",12
"2021-05-30","77049",27
"2021-05-30","77050",20
"2021-05-30","77051",33
"2021-05-30","77053",23
"2021-05-30","77054",44
"2021-05-30","77055",21
"2021-05-30","77056",22
"2021-05-30","77057",48
"2021-05-30","77058",13
"2021-05-30","77059",10
"2021-05-30","77060",15
"2021-05-30","77061",22
"2021-05-30","77062",12
"2021-05-30","77063",41
"2021-05-30","77064",18
"2021-05-30","77065",17
"2021-05-30","77066",26
"2021-05-30","77067",23
"2021-05-30","77068",19
"2021-05-30","77069",32
"2021-05-30","77070",26
"2021-05-30","77071",50
"2021-05-30","77072",47
"2021-05-30","77073",16
"2021-05-30","77074",69
"2021-05-30","77075",12
"2021-05-30","77076",17
"2021-05-30","77077",24
"2021-05-30","77078",21
"2021-05-30","77079",24
"2021-05-30","77080",25
"2021-05-30","77081",64
"2021-05-30","77082",26
"2021-05-30","77083",20
"2021-05-30","77084",17
"2021-05-30","77085",44
"2021-05-30","77086",24
"2021-05-30","77087",14
"2021-05-30","77088",18
"2021-05-30","77089",9
"2021-05-30","77090",15
"2021-05-30","77091",19
"2021-05-30","77092",22
"2021-05-30","77093",19
"2021-05-30","77094",34
"2021-05-30","77095",11
"2021-05-30","77096",57
"2021-05-30","77098",22
"2021-05-30","77099",41
"2021-05-30","77301",11
"2021-05-30","77302",12
"2021-05-30","77303",12
"2021-05-30","77304",14
"2021-05-30","77306",12
"2021-05-30","77316",13
"2021-05-30","77318",15
"2021-05-30","77320",12
"2021-05-30","77327",18
"2021-05-30","77328",18
"2021-05-30","77331",14
"2021-05-30","77335",27
"2021-05-30","77336",25
"2021-05-30","77338",27
"2021-05-30","77339",24
"2021-05-30","77340",13
"2021-05-30","77345",26
"2021-05-30","77346",26
"2021-05-30","77351",8
"2021-05-30","77354",12
"2021-05-30","77355",14
"2021-05-30","77356",16
"2021-05-30","77357",23
"2021-05-30","77358",10
"2021-05-30","77359",20
"2021-05-30","77360",12
"2021-05-30","77362",22
"2021-05-30","77363",10
"2021-05-30","77364",3
"2021-05-30","77365",24
"2021-05-30","77371",16
"2021-05-30","77372",27
"2021-05-30","77373",12
"2021-05-30","77375",17
"2021-05-30","77376",0
"2021-05-30","77377",18
"2021-05-30","77378",11
"2021-05-30","77379",19
"2021-05-30","77380",16
"2021-05-30","77381",9
"2021-05-30","77382",13
"2021-05-30","77384",12
"2021-05-30","77385",11
"2021-05-30","77386",14
"2021-05-30","77388",15
"2021-05-30","77389",16
"2021-05-30","77396",28
"2021-05-30","77401",0
"2021-05-30","77406",20
"2021-05-30","77407",23
"2021-05-30","77412",0
"2021-05-30","77414",13
"2021-05-30","77417",35
"2021-05-30","77418",12
"2021-05-30","77419",12
"2021-05-30","77420",5
"2021-05-30","77422",14
"2021-05-30","77423",24
"2021-05-30","77426",3
"2021-05-30","77429",17
"2021-05-30","77430",17
"2021-05-30","77433",14
"2021-05-30","77434",7
"2021-05-30","77435",16
"2021-05-30","77437",9
"2021-05-30","77441",25
"2021-05-30","77442",0
"2021-05-30","77444",0
"2021-05-30","77445",8
"2021-05-30","77447",9
"2021-05-30","77449",18
"2021-05-30","77450",19
"2021-05-30","77451",0
"2021-05-30","77455",10
"2021-05-30","77456",30
"2021-05-30","77458",0
"2021-05-30","77459",35
"2021-05-30","77461",23
"2021-05-30","77464",0
"2021-05-30","77465",9
"2021-05-30","77466",0
"2021-05-30","77469",16
"2021-05-30","77471",18
"2021-05-30","77474",17
"2021-05-30","77475",0
"2021-05-30","77477",25
"2021-05-30","77478",23
"2021-05-30","77479",22
"2021-05-30","77480",8
"2021-05-30","77482",21
"2021-05-30","77484",7
"2021-05-30","77485",21
"2021-05-30","77486",11
"2021-05-30","77488",11
"2021-05-30","77489",28
"2021-05-30","77493",22
"2021-05-30","77494",21
"2021-05-30","77498",19
"2021-05-30","77502",7
"2021-05-30","77503",13
"2021-05-30","77504",18
"2021-05-30","77505",11
"2021-05-30","77506",12
"2021-05-30","77510",9
"2021-05-30","77511",12
"2021-05-30","77514",36
"2021-05-30","77515",13
"2021-05-30","77517",9
"2021-05-30","77518",14
"2021-05-30","77519",0
"2021-05-30","77520",28
"2021-05-30","77521",30
"2021-05-30","77523",24
"2021-05-30","77530",22
"2021-05-30","77531",9
"2021-05-30","77532",36
"2021-05-30","77533",0
"2021-05-30","77534",15
"2021-05-30","77535",31
"2021-05-30","77536",16
"2021-05-30","77538",0
"2021-05-30","77539",10
"2021-05-30","77541",8
"2021-05-30","77545",19
"2021-05-30","77546",13
"2021-05-30","77547",10
"2021-05-30","77550",16
"2021-05-30","77551",19
"2021-05-30","77554",20
"2021-05-30","77560",22
"2021-05-30","77562",29
"2021-05-30","77563",4
"2021-05-30","77564",24
"2021-05-30","77565",6
"2021-05-30","77566",5
"2021-05-30","77568",5
"2021-05-30","77571",15
"2021-05-30","77573",11
"2021-05-30","77575",29
"2021-05-30","77577",19
"2021-05-30","77578",19
"2021-05-30","77581",13
"2021-05-30","77583",19
"2021-05-30","77584",16
"2021-05-30","77585",9
"2021-05-30","77586",18
"2021-05-30","77587",12
"2021-05-30","77590",8
"2021-05-30","77591",5
"2021-05-30","77597",47
"2021-05-30","77598",9
"2021-05-30","77611",5
"2021-05-30","77612",14
"2021-05-30","77613",7
"2021-05-30","77614",0
"2021-05-30","77616",7
"2021-05-30","77619",4
"2021-05-30","77622",10
"2021-05-30","77624",0
"2021-05-30","77625",13
"2021-05-30","77627",11
"2021-05-30","77629",0
"2021-05-30","77630",9
"2021-05-30","77632",12
"2021-05-30","77640",15
"2021-05-30","77642",8
"2021-05-30","77650",19
"2021-05-30","77651",11
"2021-05-30","77655",0
"2021-05-30","77656",10
"2021-05-30","77657",12
"2021-05-30","77659",8
"2021-05-30","77660",5
"2021-05-30","77661",0
"2021-05-30","77662",12
"2021-05-30","77664",5
"2021-05-30","77665",24
"2021-05-30","77701",16
"2021-05-30","77702",0
"2021-05-30","77703",7
"2021-05-30","77705",12
"2021-05-30","77706",14
"2021-05-30","77707",13
"2021-05-30","77708",8
"2021-05-30","77713",8
"2021-05-30","77801",3
"2021-05-30","77802",7
"2021-05-30","77803",4
"2021-05-30","77807",3
"2021-05-30","77808",5
"2021-05-30","77830",5
"2021-05-30","77831",6
"2021-05-30","77833",4
"2021-05-30","77835",0
"2021-05-30","77836",3
"2021-05-30","77837",5
"2021-05-30","77840",6
"2021-05-30","77845",7
"2021-05-30","77853",0
"2021-05-30","77856",5
"2021-05-30","77857",0
"2021-05-30","77859",6
"2021-05-30","77861",5
"2021-05-30","77864",4
"2021-05-30","77865",0
"2021-05-30","77868",3
"2021-05-30","77871",8
"2021-05-30","77872",0
"2021-05-30","77873",29
"2021-05-30","77879",5
"2021-05-30","77880",0
"2021-05-30","77901",13
"2021-05-30","77904",12
"2021-05-30","77905",14
"2021-05-30","77951",12
"2021-05-30","77954",8
"2021-05-30","77957",13
"2021-05-30","77961",0
"2021-05-30","77962",31
"2021-05-30","77963",11
"2021-05-30","77964",4
"2021-05-30","77968",13
"2021-05-30","77970",0
"2021-05-30","77971",0
"2021-05-30","77974",0
"2021-05-30","77975",0
"2021-05-30","77979",4
"2021-05-30","77982",0
"2021-05-30","77983",6
"2021-05-30","77984",1
"2021-05-30","77988",0
"2021-05-30","77990",0
"2021-05-30","77995",9
"2021-05-30","78002",14
"2021-05-30","78003",28
"2021-05-30","78004",0
"2021-05-30","78006",30
"2021-05-30","78008",0
"2021-05-30","78009",21
"2021-05-30","78010",3
"2021-05-30","78011",16
"2021-05-30","78013",5
"2021-05-30","78014",2
"2021-05-30","78015",43
"2021-05-30","78016",24
"2021-05-30","78017",21
"2021-05-30","78019",12
"2021-05-30","78022",3
"2021-05-30","78023",21
"2021-05-30","78024",5
"2021-05-30","78025",5
"2021-05-30","78026",31
"2021-05-30","78027",0
"2021-05-30","78028",6
"2021-05-30","78039",13
"2021-05-30","78040",10
"2021-05-30","78041",9
"2021-05-30","78043",10
"2021-05-30","78045",10
"2021-05-30","78046",9
"2021-05-30","78050",0
"2021-05-30","78052",25
"2021-05-30","78055",59
"2021-05-30","78056",0
"2021-05-30","78057",0
"2021-05-30","78058",5
"2021-05-30","78059",30
"2021-05-30","78061",12
"2021-05-30","78063",12
"2021-05-30","78064",7
"2021-05-30","78065",17
