"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-03-14","75416",8
"2021-03-14","75417",7
"2021-03-14","75418",9
"2021-03-14","75420",0
"2021-03-14","75421",0
"2021-03-14","75422",9
"2021-03-14","75423",16
"2021-03-14","75424",28
"2021-03-14","75426",11
"2021-03-14","75428",8
"2021-03-14","75431",19
"2021-03-14","75432",8
"2021-03-14","75433",11
"2021-03-14","75435",19
"2021-03-14","75436",7
"2021-03-14","75437",7
"2021-03-14","75438",8
"2021-03-14","75439",0
"2021-03-14","75440",9
"2021-03-14","75442",21
"2021-03-14","75446",4
"2021-03-14","75447",8
"2021-03-14","75448",0
"2021-03-14","75449",9
"2021-03-14","75450",0
"2021-03-14","75451",7
"2021-03-14","75452",13
"2021-03-14","75453",8
"2021-03-14","75454",25
"2021-03-14","75455",9
"2021-03-14","75457",7
"2021-03-14","75459",15
"2021-03-14","75460",7
"2021-03-14","75462",7
"2021-03-14","75468",18
"2021-03-14","75469",0
"2021-03-14","75470",0
"2021-03-14","75471",7
"2021-03-14","75472",9
"2021-03-14","75473",8
"2021-03-14","75474",12
"2021-03-14","75476",25
"2021-03-14","75477",0
"2021-03-14","75478",0
"2021-03-14","75479",7
"2021-03-14","75480",11
"2021-03-14","75481",0
"2021-03-14","75482",11
"2021-03-14","75486",12
"2021-03-14","75487",8
"2021-03-14","75488",7
"2021-03-14","75489",18
"2021-03-14","75490",26
"2021-03-14","75491",20
"2021-03-14","75492",0
"2021-03-14","75493",0
"2021-03-14","75494",14
"2021-03-14","75495",22
"2021-03-14","75496",10
"2021-03-14","75497",10
"2021-03-14","75501",9
"2021-03-14","75503",10
"2021-03-14","75550",0
"2021-03-14","75551",6
"2021-03-14","75554",15
"2021-03-14","75555",8
"2021-03-14","75556",0
"2021-03-14","75558",7
"2021-03-14","75559",9
"2021-03-14","75560",0
"2021-03-14","75561",9
"2021-03-14","75563",8
"2021-03-14","75567",10
"2021-03-14","75568",12
"2021-03-14","75569",13
"2021-03-14","75570",10
"2021-03-14","75571",7
"2021-03-14","75572",9
"2021-03-14","75574",11
"2021-03-14","75601",4
"2021-03-14","75602",5
"2021-03-14","75603",6
"2021-03-14","75604",7
"2021-03-14","75605",7
"2021-03-14","75630",2
"2021-03-14","75631",4
"2021-03-14","75633",7
"2021-03-14","75638",14
"2021-03-14","75639",2
"2021-03-14","75640",8
"2021-03-14","75643",7
"2021-03-14","75644",9
"2021-03-14","75645",6
"2021-03-14","75647",6
"2021-03-14","75650",5
"2021-03-14","75651",4
"2021-03-14","75652",12
"2021-03-14","75654",12
"2021-03-14","75656",8
"2021-03-14","75657",3
"2021-03-14","75661",4
"2021-03-14","75662",4
"2021-03-14","75667",0
"2021-03-14","75668",11
"2021-03-14","75669",0
"2021-03-14","75670",4
"2021-03-14","75672",3
"2021-03-14","75681",15
"2021-03-14","75683",7
"2021-03-14","75684",8
"2021-03-14","75686",14
"2021-03-14","75691",7
"2021-03-14","75692",5
"2021-03-14","75693",4
"2021-03-14","75701",22
"2021-03-14","75702",21
"2021-03-14","75703",22
"2021-03-14","75704",22
"2021-03-14","75705",14
"2021-03-14","75706",20
"2021-03-14","75707",21
"2021-03-14","75708",21
"2021-03-14","75709",17
"2021-03-14","75750",20
"2021-03-14","75751",12
"2021-03-14","75752",16
"2021-03-14","75754",21
"2021-03-14","75755",12
"2021-03-14","75756",20
"2021-03-14","75757",19
"2021-03-14","75758",22
"2021-03-14","75760",10
"2021-03-14","75762",19
"2021-03-14","75763",15
"2021-03-14","75765",17
"2021-03-14","75766",10
"2021-03-14","75770",23
"2021-03-14","75771",21
"2021-03-14","75773",22
"2021-03-14","75778",20
"2021-03-14","75783",15
"2021-03-14","75784",6
"2021-03-14","75785",10
"2021-03-14","75789",22
"2021-03-14","75790",23
"2021-03-14","75791",22
"2021-03-14","75792",12
"2021-03-14","75801",13
"2021-03-14","75803",11
"2021-03-14","75831",8
"2021-03-14","75833",9
"2021-03-14","75835",14
"2021-03-14","75839",11
"2021-03-14","75840",10
"2021-03-14","75844",16
"2021-03-14","75845",13
"2021-03-14","75846",10
"2021-03-14","75847",0
"2021-03-14","75850",0
"2021-03-14","75851",16
"2021-03-14","75852",0
"2021-03-14","75853",0
"2021-03-14","75855",7
"2021-03-14","75859",20
"2021-03-14","75860",5
"2021-03-14","75861",10
"2021-03-14","75862",20
"2021-03-14","75901",12
"2021-03-14","75904",13
"2021-03-14","75925",12
"2021-03-14","75926",0
"2021-03-14","75928",22
"2021-03-14","75929",13
"2021-03-14","75930",9
"2021-03-14","75931",46
"2021-03-14","75932",34
"2021-03-14","75933",16
"2021-03-14","75935",18
"2021-03-14","75936",0
"2021-03-14","75937",9
"2021-03-14","75938",32
"2021-03-14","75939",12
"2021-03-14","75941",19
"2021-03-14","75943",0
"2021-03-14","75944",11
"2021-03-14","75946",10
"2021-03-14","75948",9
"2021-03-14","75949",10
"2021-03-14","75951",14
"2021-03-14","75954",8
"2021-03-14","75956",25
"2021-03-14","75959",0
"2021-03-14","75960",0
"2021-03-14","75961",9
"2021-03-14","75964",10
"2021-03-14","75965",11
"2021-03-14","75966",18
"2021-03-14","75968",10
"2021-03-14","75969",11
"2021-03-14","75972",16
"2021-03-14","75973",10
"2021-03-14","75974",11
"2021-03-14","75975",7
"2021-03-14","75976",45
"2021-03-14","75977",0
"2021-03-14","75979",13
"2021-03-14","75980",14
"2021-03-14","76001",24
"2021-03-14","76002",27
"2021-03-14","76006",19
"2021-03-14","76008",27
"2021-03-14","76009",18
"2021-03-14","76010",23
"2021-03-14","76011",19
"2021-03-14","76012",20
"2021-03-14","76013",22
"2021-03-14","76014",26
"2021-03-14","76015",27
"2021-03-14","76016",24
"2021-03-14","76017",22
"2021-03-14","76018",24
"2021-03-14","76020",16
"2021-03-14","76021",20
"2021-03-14","76022",21
"2021-03-14","76023",6
"2021-03-14","76028",21
"2021-03-14","76031",15
"2021-03-14","76033",10
"2021-03-14","76034",17
"2021-03-14","76035",22
"2021-03-14","76036",17
"2021-03-14","76039",21
"2021-03-14","76040",21
"2021-03-14","76041",0
"2021-03-14","76043",11
"2021-03-14","76044",19
"2021-03-14","76048",9
"2021-03-14","76049",10
"2021-03-14","76050",16
"2021-03-14","76051",18
"2021-03-14","76052",9
"2021-03-14","76053",17
"2021-03-14","76054",19
"2021-03-14","76055",7
"2021-03-14","76058",19
"2021-03-14","76059",20
"2021-03-14","76060",25
"2021-03-14","76061",0
"2021-03-14","76063",25
"2021-03-14","76064",21
"2021-03-14","76065",16
"2021-03-14","76066",25
"2021-03-14","76067",7
"2021-03-14","76070",7
"2021-03-14","76071",14
"2021-03-14","76073",10
"2021-03-14","76077",0
"2021-03-14","76078",6
"2021-03-14","76082",15
"2021-03-14","76084",21
"2021-03-14","76085",15
"2021-03-14","76086",15
"2021-03-14","76087",25
"2021-03-14","76088",21
"2021-03-14","76092",19
"2021-03-14","76093",13
"2021-03-14","76102",19
"2021-03-14","76103",20
"2021-03-14","76104",11
"2021-03-14","76105",24
"2021-03-14","76106",25
"2021-03-14","76107",27
"2021-03-14","76108",23
"2021-03-14","76109",22
"2021-03-14","76110",21
"2021-03-14","76111",25
"2021-03-14","76112",23
"2021-03-14","76114",26
"2021-03-14","76115",19
"2021-03-14","76116",26
"2021-03-14","76117",14
"2021-03-14","76118",15
"2021-03-14","76119",21
"2021-03-14","76120",18
"2021-03-14","76123",21
"2021-03-14","76126",25
"2021-03-14","76131",11
"2021-03-14","76132",21
"2021-03-14","76133",24
"2021-03-14","76134",22
"2021-03-14","76135",36
"2021-03-14","76137",12
"2021-03-14","76140",21
"2021-03-14","76148",8
"2021-03-14","76155",10
"2021-03-14","76164",27
"2021-03-14","76177",8
"2021-03-14","76179",19
"2021-03-14","76180",14
"2021-03-14","76182",18
"2021-03-14","76201",12
"2021-03-14","76205",12
"2021-03-14","76207",12
"2021-03-14","76208",12
"2021-03-14","76209",12
"2021-03-14","76210",12
"2021-03-14","76225",3
"2021-03-14","76226",12
"2021-03-14","76227",16
"2021-03-14","76228",3
"2021-03-14","76230",3
"2021-03-14","76233",7
"2021-03-14","76234",5
"2021-03-14","76239",0
"2021-03-14","76240",9
"2021-03-14","76244",11
"2021-03-14","76245",7
"2021-03-14","76247",13
"2021-03-14","76248",13
"2021-03-14","76249",12
"2021-03-14","76250",0
"2021-03-14","76251",0
"2021-03-14","76252",8
"2021-03-14","76253",0
"2021-03-14","76255",3
"2021-03-14","76258",13
"2021-03-14","76259",11
"2021-03-14","76261",0
"2021-03-14","76262",15
"2021-03-14","76263",0
"2021-03-14","76264",9
"2021-03-14","76265",8
"2021-03-14","76266",11
"2021-03-14","76270",0
"2021-03-14","76271",11
"2021-03-14","76272",10
"2021-03-14","76273",7
"2021-03-14","76301",11
"2021-03-14","76302",12
"2021-03-14","76305",12
"2021-03-14","76306",11
"2021-03-14","76308",11
"2021-03-14","76309",12
"2021-03-14","76310",12
"2021-03-14","76311",13
"2021-03-14","76351",8
"2021-03-14","76354",12
"2021-03-14","76357",0
"2021-03-14","76360",8
"2021-03-14","76365",4
"2021-03-14","76366",13
"2021-03-14","76367",11
"2021-03-14","76371",0
"2021-03-14","76372",0
"2021-03-14","76373",0
"2021-03-14","76374",3
"2021-03-14","76377",0
"2021-03-14","76379",0
"2021-03-14","76380",5
"2021-03-14","76384",7
"2021-03-14","76388",0
"2021-03-14","76389",0
"2021-03-14","76401",11
"2021-03-14","76424",3
"2021-03-14","76426",4
"2021-03-14","76427",0
"2021-03-14","76430",3
"2021-03-14","76431",4
"2021-03-14","76432",0
"2021-03-14","76433",0
"2021-03-14","76435",0
"2021-03-14","76436",0
"2021-03-14","76437",5
"2021-03-14","76442",9
"2021-03-14","76443",3
"2021-03-14","76444",8
"2021-03-14","76445",0
"2021-03-14","76446",11
"2021-03-14","76448",3
"2021-03-14","76449",9
"2021-03-14","76450",12
"2021-03-14","76453",8
"2021-03-14","76454",8
"2021-03-14","76457",8
"2021-03-14","76458",7
"2021-03-14","76459",0
"2021-03-14","76460",0
"2021-03-14","76462",19
"2021-03-14","76464",0
"2021-03-14","76470",7
"2021-03-14","76471",3
"2021-03-14","76472",8
"2021-03-14","76475",0
"2021-03-14","76476",8
"2021-03-14","76483",9
"2021-03-14","76484",4
"2021-03-14","76486",0
"2021-03-14","76487",23
"2021-03-14","76491",0
"2021-03-14","76501",27
"2021-03-14","76502",27
"2021-03-14","76504",27
"2021-03-14","76511",17
"2021-03-14","76513",25
"2021-03-14","76518",33
"2021-03-14","76519",0
"2021-03-14","76520",28
"2021-03-14","76522",12
"2021-03-14","76524",12
"2021-03-14","76525",0
"2021-03-14","76527",9
"2021-03-14","76528",12
"2021-03-14","76530",6
"2021-03-14","76531",5
"2021-03-14","76534",29
"2021-03-14","76537",8
"2021-03-14","76538",0
"2021-03-14","76539",10
"2021-03-14","76541",14
"2021-03-14","76542",13
"2021-03-14","76543",16
"2021-03-14","76544",17
"2021-03-14","76548",15
"2021-03-14","76549",13
"2021-03-14","76550",9
"2021-03-14","76554",29
"2021-03-14","76556",0
"2021-03-14","76557",23
"2021-03-14","76559",22
"2021-03-14","76561",6
"2021-03-14","76567",15
"2021-03-14","76569",27
"2021-03-14","76570",28
"2021-03-14","76571",22
"2021-03-14","76574",11
"2021-03-14","76577",16
"2021-03-14","76578",18
"2021-03-14","76579",26
"2021-03-14","76621",0
"2021-03-14","76622",7
"2021-03-14","76624",6
"2021-03-14","76626",19
"2021-03-14","76627",10
"2021-03-14","76629",7
"2021-03-14","76630",12
"2021-03-14","76631",0
"2021-03-14","76632",15
"2021-03-14","76633",7
"2021-03-14","76634",2
"2021-03-14","76635",15
"2021-03-14","76636",19
"2021-03-14","76637",0
"2021-03-14","76638",9
"2021-03-14","76639",5
"2021-03-14","76640",9
"2021-03-14","76641",19
"2021-03-14","76642",10
"2021-03-14","76643",7
"2021-03-14","76645",4
"2021-03-14","76648",15
"2021-03-14","76649",0
"2021-03-14","76651",25
"2021-03-14","76652",0
"2021-03-14","76653",18
"2021-03-14","76655",8
"2021-03-14","76656",24
"2021-03-14","76657",4
"2021-03-14","76660",0
"2021-03-14","76661",12
"2021-03-14","76664",13
"2021-03-14","76665",3
"2021-03-14","76666",0
"2021-03-14","76667",4
"2021-03-14","76670",14
"2021-03-14","76671",8
"2021-03-14","76673",0
"2021-03-14","76678",0
"2021-03-14","76679",8
"2021-03-14","76680",0
"2021-03-14","76682",7
"2021-03-14","76686",0
"2021-03-14","76687",18
"2021-03-14","76689",7
"2021-03-14","76690",13
"2021-03-14","76691",6
"2021-03-14","76692",4
"2021-03-14","76693",5
"2021-03-14","76701",0
"2021-03-14","76704",7
"2021-03-14","76705",8
"2021-03-14","76706",8
"2021-03-14","76707",6
"2021-03-14","76708",6
"2021-03-14","76710",5
"2021-03-14","76711",7
"2021-03-14","76712",7
"2021-03-14","76801",5
"2021-03-14","76802",11
"2021-03-14","76820",0
"2021-03-14","76821",8
"2021-03-14","76823",4
"2021-03-14","76825",14
"2021-03-14","76832",0
"2021-03-14","76834",2
"2021-03-14","76837",6
"2021-03-14","76841",0
"2021-03-14","76844",4
"2021-03-14","76849",22
"2021-03-14","76852",0
"2021-03-14","76853",7
"2021-03-14","76854",0
"2021-03-14","76856",9
"2021-03-14","76857",6
"2021-03-14","76859",7
"2021-03-14","76861",6
"2021-03-14","76864",0
"2021-03-14","76865",0
"2021-03-14","76866",0
"2021-03-14","76870",0
"2021-03-14","76871",0
"2021-03-14","76872",0
"2021-03-14","76875",0
"2021-03-14","76877",9
"2021-03-14","76878",6
"2021-03-14","76885",0
"2021-03-14","76890",0
"2021-03-14","76901",8
"2021-03-14","76903",8
"2021-03-14","76904",8
"2021-03-14","76905",8
"2021-03-14","76932",10
"2021-03-14","76933",0
"2021-03-14","76934",0
"2021-03-14","76935",9
"2021-03-14","76936",0
"2021-03-14","76941",9
"2021-03-14","76943",14
"2021-03-14","76945",7
"2021-03-14","76950",24
"2021-03-14","76951",0
"2021-03-14","76955",0
"2021-03-14","76957",0
"2021-03-14","76958",0
"2021-03-14","77002",87
"2021-03-14","77003",56
"2021-03-14","77004",72
"2021-03-14","77005",110
"2021-03-14","77006",98
"2021-03-14","77007",51
"2021-03-14","77008",40
"2021-03-14","77009",39
"2021-03-14","77011",58
"2021-03-14","77012",47
"2021-03-14","77013",45
"2021-03-14","77014",47
"2021-03-14","77015",47
"2021-03-14","77016",41
"2021-03-14","77017",37
"2021-03-14","77018",44
"2021-03-14","77019",91
"2021-03-14","77020",46
"2021-03-14","77021",70
"2021-03-14","77022",30
"2021-03-14","77023",53
"2021-03-14","77024",68
"2021-03-14","77025",100
"2021-03-14","77026",37
"2021-03-14","77027",83
"2021-03-14","77028",43
"2021-03-14","77029",59
"2021-03-14","77030",78
"2021-03-14","77031",115
"2021-03-14","77032",49
"2021-03-14","77033",63
"2021-03-14","77034",34
"2021-03-14","77035",110
"2021-03-14","77036",134
"2021-03-14","77037",30
"2021-03-14","77038",42
"2021-03-14","77039",47
"2021-03-14","77040",45
"2021-03-14","77041",38
"2021-03-14","77042",55
"2021-03-14","77043",43
"2021-03-14","77044",59
"2021-03-14","77045",69
"2021-03-14","77046",0
"2021-03-14","77047",64
"2021-03-14","77048",42
"2021-03-14","77049",56
"2021-03-14","77050",41
"2021-03-14","77051",68
"2021-03-14","77053",54
"2021-03-14","77054",118
"2021-03-14","77055",40
"2021-03-14","77056",95
"2021-03-14","77057",89
"2021-03-14","77058",37
"2021-03-14","77059",39
"2021-03-14","77060",32
"2021-03-14","77061",34
"2021-03-14","77062",32
"2021-03-14","77063",76
"2021-03-14","77064",41
"2021-03-14","77065",31
"2021-03-14","77066",49
"2021-03-14","77067",42
"2021-03-14","77068",44
"2021-03-14","77069",51
"2021-03-14","77070",44
"2021-03-14","77071",107
"2021-03-14","77072",72
"2021-03-14","77073",34
"2021-03-14","77074",149
"2021-03-14","77075",27
"2021-03-14","77076",28
"2021-03-14","77077",39
"2021-03-14","77078",43
"2021-03-14","77079",43
"2021-03-14","77080",45
"2021-03-14","77081",149
"2021-03-14","77082",43
"2021-03-14","77083",43
"2021-03-14","77084",43
"2021-03-14","77085",87
"2021-03-14","77086",49
"2021-03-14","77087",43
"2021-03-14","77088",43
"2021-03-14","77089",24
"2021-03-14","77090",37
"2021-03-14","77091",32
"2021-03-14","77092",37
"2021-03-14","77093",43
"2021-03-14","77094",43
"2021-03-14","77095",18
"2021-03-14","77096",133
"2021-03-14","77098",104
"2021-03-14","77099",81
"2021-03-14","77301",24
"2021-03-14","77302",23
"2021-03-14","77303",26
"2021-03-14","77304",24
"2021-03-14","77306",20
"2021-03-14","77316",26
"2021-03-14","77318",26
"2021-03-14","77320",21
"2021-03-14","77327",50
"2021-03-14","77328",43
"2021-03-14","77331",31
"2021-03-14","77335",20
"2021-03-14","77336",62
"2021-03-14","77338",56
"2021-03-14","77339",57
"2021-03-14","77340",40
"2021-03-14","77345",58
"2021-03-14","77346",61
"2021-03-14","77351",21
"2021-03-14","77354",25
"2021-03-14","77355",28
"2021-03-14","77356",24
"2021-03-14","77357",49
"2021-03-14","77358",21
"2021-03-14","77359",0
"2021-03-14","77360",16
"2021-03-14","77362",38
"2021-03-14","77363",19
"2021-03-14","77364",22
"2021-03-14","77365",50
"2021-03-14","77371",39
"2021-03-14","77372",49
"2021-03-14","77373",29
"2021-03-14","77375",36
"2021-03-14","77376",0
"2021-03-14","77377",39
"2021-03-14","77378",20
"2021-03-14","77379",40
"2021-03-14","77380",21
"2021-03-14","77381",19
"2021-03-14","77382",20
"2021-03-14","77384",23
"2021-03-14","77385",31
"2021-03-14","77386",23
"2021-03-14","77388",33
"2021-03-14","77389",25
"2021-03-14","77396",58
"2021-03-14","77401",132
"2021-03-14","77406",38
"2021-03-14","77407",40
"2021-03-14","77412",0
"2021-03-14","77414",17
"2021-03-14","77417",25
"2021-03-14","77418",30
"2021-03-14","77419",55
"2021-03-14","77420",12
"2021-03-14","77422",29
"2021-03-14","77423",45
"2021-03-14","77426",8
"2021-03-14","77429",27
"2021-03-14","77430",34
"2021-03-14","77433",23
"2021-03-14","77434",18
"2021-03-14","77435",30
"2021-03-14","77437",10
"2021-03-14","77441",54
"2021-03-14","77442",5
"2021-03-14","77444",0
"2021-03-14","77445",25
"2021-03-14","77447",26
"2021-03-14","77449",44
"2021-03-14","77450",44
"2021-03-14","77451",0
"2021-03-14","77455",6
"2021-03-14","77456",16
"2021-03-14","77458",0
"2021-03-14","77459",50
"2021-03-14","77461",27
"2021-03-14","77464",0
"2021-03-14","77465",12
"2021-03-14","77466",0
"2021-03-14","77469",35
"2021-03-14","77471",25
"2021-03-14","77474",34
"2021-03-14","77475",0
"2021-03-14","77477",60
"2021-03-14","77478",49
"2021-03-14","77479",43
"2021-03-14","77480",35
"2021-03-14","77482",12
"2021-03-14","77484",19
"2021-03-14","77485",38
"2021-03-14","77486",27
"2021-03-14","77488",18
"2021-03-14","77489",48
"2021-03-14","77493",44
"2021-03-14","77494",44
"2021-03-14","77498",45
"2021-03-14","77502",41
"2021-03-14","77503",39
"2021-03-14","77504",36
"2021-03-14","77505",36
"2021-03-14","77506",39
"2021-03-14","77510",21
"2021-03-14","77511",30
"2021-03-14","77514",47
"2021-03-14","77515",31
"2021-03-14","77517",19
"2021-03-14","77518",26
"2021-03-14","77519",31
"2021-03-14","77520",43
"2021-03-14","77521",43
"2021-03-14","77523",56
"2021-03-14","77530",46
"2021-03-14","77531",27
"2021-03-14","77532",51
"2021-03-14","77533",48
"2021-03-14","77534",25
"2021-03-14","77535",48
"2021-03-14","77536",45
"2021-03-14","77538",24
"2021-03-14","77539",20
"2021-03-14","77541",28
"2021-03-14","77545",48
"2021-03-14","77546",27
"2021-03-14","77547",61
"2021-03-14","77550",52
"2021-03-14","77551",60
"2021-03-14","77554",39
"2021-03-14","77560",64
"2021-03-14","77562",55
"2021-03-14","77563",16
"2021-03-14","77564",53
"2021-03-14","77565",22
"2021-03-14","77566",28
"2021-03-14","77568",15
"2021-03-14","77571",36
"2021-03-14","77573",21
"2021-03-14","77575",52
"2021-03-14","77577",0
"2021-03-14","77578",55
"2021-03-14","77581",28
"2021-03-14","77583",42
"2021-03-14","77584",35
"2021-03-14","77585",25
"2021-03-14","77586",26
"2021-03-14","77587",30
"2021-03-14","77590",18
"2021-03-14","77591",14
"2021-03-14","77597",50
"2021-03-14","77598",26
"2021-03-14","77611",17
"2021-03-14","77612",32
"2021-03-14","77613",25
"2021-03-14","77614",0
"2021-03-14","77616",16
"2021-03-14","77619",15
"2021-03-14","77622",21
"2021-03-14","77624",0
"2021-03-14","77625",25
"2021-03-14","77627",19
"2021-03-14","77629",0
"2021-03-14","77630",26
"2021-03-14","77632",28
"2021-03-14","77640",15
"2021-03-14","77642",20
"2021-03-14","77650",47
"2021-03-14","77651",24
"2021-03-14","77655",0
"2021-03-14","77656",23
"2021-03-14","77657",26
"2021-03-14","77659",23
"2021-03-14","77660",14
"2021-03-14","77661",0
"2021-03-14","77662",26
"2021-03-14","77664",36
"2021-03-14","77665",19
"2021-03-14","77701",24
"2021-03-14","77702",24
"2021-03-14","77703",28
"2021-03-14","77705",29
"2021-03-14","77706",23
"2021-03-14","77707",23
"2021-03-14","77708",26
"2021-03-14","77713",25
"2021-03-14","77801",5
"2021-03-14","77802",5
"2021-03-14","77803",7
"2021-03-14","77807",14
"2021-03-14","77808",10
"2021-03-14","77830",10
"2021-03-14","77831",35
"2021-03-14","77833",12
"2021-03-14","77835",8
"2021-03-14","77836",5
"2021-03-14","77837",8
"2021-03-14","77840",10
"2021-03-14","77845",15
"2021-03-14","77853",13
"2021-03-14","77856",13
"2021-03-14","77857",14
"2021-03-14","77859",8
"2021-03-14","77861",15
"2021-03-14","77864",9
"2021-03-14","77865",0
"2021-03-14","77868",11
"2021-03-14","77871",3
"2021-03-14","77872",5
"2021-03-14","77873",14
"2021-03-14","77879",5
"2021-03-14","77880",11
"2021-03-14","77901",8
"2021-03-14","77904",7
"2021-03-14","77905",7
"2021-03-14","77951",8
"2021-03-14","77954",9
"2021-03-14","77957",7
"2021-03-14","77961",0
"2021-03-14","77962",5
"2021-03-14","77963",6
"2021-03-14","77964",14
"2021-03-14","77968",8
"2021-03-14","77970",0
"2021-03-14","77971",0
"2021-03-14","77974",0
"2021-03-14","77975",3
"2021-03-14","77979",5
"2021-03-14","77982",2
"2021-03-14","77983",4
"2021-03-14","77984",8
"2021-03-14","77988",0
"2021-03-14","77990",0
"2021-03-14","77995",4
"2021-03-14","78002",34
"2021-03-14","78003",28
"2021-03-14","78004",0
"2021-03-14","78006",44
"2021-03-14","78008",0
"2021-03-14","78009",36
"2021-03-14","78010",6
"2021-03-14","78011",18
"2021-03-14","78013",26
"2021-03-14","78014",16
"2021-03-14","78015",37
"2021-03-14","78016",40
"2021-03-14","78017",24
"2021-03-14","78019",5
"2021-03-14","78022",4
"2021-03-14","78023",33
"2021-03-14","78024",5
"2021-03-14","78025",8
"2021-03-14","78026",15
"2021-03-14","78027",0
"2021-03-14","78028",10
"2021-03-14","78039",30
"2021-03-14","78040",6
"2021-03-14","78041",7
"2021-03-14","78043",7
"2021-03-14","78045",8
"2021-03-14","78046",6
"2021-03-14","78050",0
"2021-03-14","78052",25
"2021-03-14","78055",54
"2021-03-14","78056",44
"2021-03-14","78057",18
"2021-03-14","78058",7
"2021-03-14","78059",24
"2021-03-14","78061",17
"2021-03-14","78063",48
"2021-03-14","78064",18
"2021-03-14","78065",15
