"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2021-10-03","75230",43
"2021-10-03","75231",36
"2021-10-03","75232",56
"2021-10-03","75233",50
"2021-10-03","75234",21
"2021-10-03","75235",79
"2021-10-03","75236",42
"2021-10-03","75237",53
"2021-10-03","75238",45
"2021-10-03","75240",34
"2021-10-03","75241",70
"2021-10-03","75243",45
"2021-10-03","75244",22
"2021-10-03","75246",125
"2021-10-03","75247",27
"2021-10-03","75248",26
"2021-10-03","75249",50
"2021-10-03","75251",52
"2021-10-03","75252",31
"2021-10-03","75253",56
"2021-10-03","75254",33
"2021-10-03","75287",18
"2021-10-03","75401",41
"2021-10-03","75402",36
"2021-10-03","75407",36
"2021-10-03","75409",42
"2021-10-03","75410",40
"2021-10-03","75411",24
"2021-10-03","75414",56
"2021-10-03","75415",0
"2021-10-03","75416",14
"2021-10-03","75417",18
"2021-10-03","75418",46
"2021-10-03","75420",32
"2021-10-03","75421",24
"2021-10-03","75422",44
"2021-10-03","75423",44
"2021-10-03","75424",42
"2021-10-03","75426",33
"2021-10-03","75428",40
"2021-10-03","75431",27
"2021-10-03","75432",29
"2021-10-03","75433",32
"2021-10-03","75435",0
"2021-10-03","75436",24
"2021-10-03","75437",24
"2021-10-03","75438",0
"2021-10-03","75439",0
"2021-10-03","75440",34
"2021-10-03","75442",39
"2021-10-03","75446",32
"2021-10-03","75447",0
"2021-10-03","75448",0
"2021-10-03","75449",28
"2021-10-03","75450",0
"2021-10-03","75451",39
"2021-10-03","75452",37
"2021-10-03","75453",40
"2021-10-03","75454",55
"2021-10-03","75455",18
"2021-10-03","75457",36
"2021-10-03","75459",76
"2021-10-03","75460",22
"2021-10-03","75462",31
"2021-10-03","75468",0
"2021-10-03","75469",0
"2021-10-03","75470",0
"2021-10-03","75471",123
"2021-10-03","75472",28
"2021-10-03","75473",24
"2021-10-03","75474",40
"2021-10-03","75476",0
"2021-10-03","75477",0
"2021-10-03","75478",0
"2021-10-03","75479",68
"2021-10-03","75480",21
"2021-10-03","75481",0
"2021-10-03","75482",36
"2021-10-03","75486",39
"2021-10-03","75487",0
"2021-10-03","75488",53
"2021-10-03","75489",0
"2021-10-03","75490",29
"2021-10-03","75491",42
"2021-10-03","75492",0
"2021-10-03","75493",0
"2021-10-03","75494",37
"2021-10-03","75495",42
"2021-10-03","75496",24
"2021-10-03","75497",27
"2021-10-03","75501",37
"2021-10-03","75503",36
"2021-10-03","75550",0
"2021-10-03","75551",20
"2021-10-03","75554",27
"2021-10-03","75555",0
"2021-10-03","75556",26
"2021-10-03","75558",0
"2021-10-03","75559",34
"2021-10-03","75560",0
"2021-10-03","75561",34
"2021-10-03","75563",29
"2021-10-03","75567",26
"2021-10-03","75568",30
"2021-10-03","75569",42
"2021-10-03","75570",32
"2021-10-03","75571",33
"2021-10-03","75572",38
"2021-10-03","75574",31
"2021-10-03","75601",16
"2021-10-03","75602",23
"2021-10-03","75603",30
"2021-10-03","75604",22
"2021-10-03","75605",28
"2021-10-03","75630",12
"2021-10-03","75631",11
"2021-10-03","75633",27
"2021-10-03","75638",18
"2021-10-03","75639",2
"2021-10-03","75640",17
"2021-10-03","75643",20
"2021-10-03","75644",39
"2021-10-03","75645",27
"2021-10-03","75647",23
"2021-10-03","75650",19
"2021-10-03","75651",4
"2021-10-03","75652",14
"2021-10-03","75654",27
"2021-10-03","75656",11
"2021-10-03","75657",26
"2021-10-03","75661",4
"2021-10-03","75662",13
"2021-10-03","75667",15
"2021-10-03","75668",0
"2021-10-03","75669",0
"2021-10-03","75670",19
"2021-10-03","75672",9
"2021-10-03","75681",14
"2021-10-03","75683",5
"2021-10-03","75684",38
"2021-10-03","75686",21
"2021-10-03","75691",19
"2021-10-03","75692",7
"2021-10-03","75693",25
"2021-10-03","75701",79
"2021-10-03","75702",83
"2021-10-03","75703",77
"2021-10-03","75704",108
"2021-10-03","75705",123
"2021-10-03","75706",65
"2021-10-03","75707",81
"2021-10-03","75708",71
"2021-10-03","75709",73
"2021-10-03","75750",70
"2021-10-03","75751",29
"2021-10-03","75752",46
"2021-10-03","75754",66
"2021-10-03","75755",48
"2021-10-03","75756",82
"2021-10-03","75757",79
"2021-10-03","75758",85
"2021-10-03","75760",42
"2021-10-03","75762",94
"2021-10-03","75763",75
"2021-10-03","75765",47
"2021-10-03","75766",47
"2021-10-03","75770",71
"2021-10-03","75771",83
"2021-10-03","75773",61
"2021-10-03","75778",69
"2021-10-03","75783",29
"2021-10-03","75784",0
"2021-10-03","75785",55
"2021-10-03","75789",70
"2021-10-03","75790",94
"2021-10-03","75791",89
"2021-10-03","75792",38
"2021-10-03","75801",53
"2021-10-03","75803",50
"2021-10-03","75831",6
"2021-10-03","75833",9
"2021-10-03","75835",52
"2021-10-03","75839",48
"2021-10-03","75840",41
"2021-10-03","75844",64
"2021-10-03","75845",14
"2021-10-03","75846",26
"2021-10-03","75847",26
"2021-10-03","75850",0
"2021-10-03","75851",31
"2021-10-03","75852",87
"2021-10-03","75853",0
"2021-10-03","75855",55
"2021-10-03","75859",56
"2021-10-03","75860",38
"2021-10-03","75861",43
"2021-10-03","75862",17
"2021-10-03","75901",52
"2021-10-03","75904",25
"2021-10-03","75925",80
"2021-10-03","75926",27
"2021-10-03","75928",0
"2021-10-03","75929",24
"2021-10-03","75930",5
"2021-10-03","75931",22
"2021-10-03","75932",30
"2021-10-03","75933",34
"2021-10-03","75935",38
"2021-10-03","75936",0
"2021-10-03","75937",0
"2021-10-03","75938",31
"2021-10-03","75939",31
"2021-10-03","75941",23
"2021-10-03","75943",20
"2021-10-03","75944",0
"2021-10-03","75946",19
"2021-10-03","75948",30
"2021-10-03","75949",48
"2021-10-03","75951",30
"2021-10-03","75954",24
"2021-10-03","75956",22
"2021-10-03","75959",0
"2021-10-03","75960",0
"2021-10-03","75961",21
"2021-10-03","75964",23
"2021-10-03","75965",22
"2021-10-03","75966",33
"2021-10-03","75968",102
"2021-10-03","75969",26
"2021-10-03","75972",19
"2021-10-03","75973",30
"2021-10-03","75974",20
"2021-10-03","75975",18
"2021-10-03","75976",22
"2021-10-03","75977",37
"2021-10-03","75979",24
"2021-10-03","75980",21
"2021-10-03","76001",52
"2021-10-03","76002",51
"2021-10-03","76006",49
"2021-10-03","76008",74
"2021-10-03","76009",43
"2021-10-03","76010",49
"2021-10-03","76011",57
"2021-10-03","76012",53
"2021-10-03","76013",54
"2021-10-03","76014",53
"2021-10-03","76015",59
"2021-10-03","76016",51
"2021-10-03","76017",43
"2021-10-03","76018",57
"2021-10-03","76020",47
"2021-10-03","76021",30
"2021-10-03","76022",26
"2021-10-03","76023",18
"2021-10-03","76028",48
"2021-10-03","76031",32
"2021-10-03","76033",38
"2021-10-03","76034",44
"2021-10-03","76035",65
"2021-10-03","76036",45
"2021-10-03","76039",34
"2021-10-03","76040",28
"2021-10-03","76041",0
"2021-10-03","76043",18
"2021-10-03","76044",53
"2021-10-03","76048",24
"2021-10-03","76049",41
"2021-10-03","76050",37
"2021-10-03","76051",35
"2021-10-03","76052",34
"2021-10-03","76053",27
"2021-10-03","76054",25
"2021-10-03","76055",20
"2021-10-03","76058",52
"2021-10-03","76059",26
"2021-10-03","76060",41
"2021-10-03","76061",0
"2021-10-03","76063",51
"2021-10-03","76064",34
"2021-10-03","76065",30
"2021-10-03","76066",47
"2021-10-03","76067",18
"2021-10-03","76070",0
"2021-10-03","76071",16
"2021-10-03","76073",7
"2021-10-03","76077",0
"2021-10-03","76078",8
"2021-10-03","76082",27
"2021-10-03","76084",38
"2021-10-03","76085",59
"2021-10-03","76086",40
"2021-10-03","76087",66
"2021-10-03","76088",53
"2021-10-03","76092",37
"2021-10-03","76093",58
"2021-10-03","76102",50
"2021-10-03","76103",71
"2021-10-03","76104",34
"2021-10-03","76105",49
"2021-10-03","76106",66
"2021-10-03","76107",73
"2021-10-03","76108",75
"2021-10-03","76109",62
"2021-10-03","76110",53
"2021-10-03","76111",62
"2021-10-03","76112",46
"2021-10-03","76114",73
"2021-10-03","76115",44
"2021-10-03","76116",63
"2021-10-03","76117",48
"2021-10-03","76118",18
"2021-10-03","76119",52
"2021-10-03","76120",48
"2021-10-03","76123",61
"2021-10-03","76126",62
"2021-10-03","76131",32
"2021-10-03","76132",60
"2021-10-03","76133",59
"2021-10-03","76134",49
"2021-10-03","76135",99
"2021-10-03","76137",26
"2021-10-03","76140",37
"2021-10-03","76148",29
"2021-10-03","76155",34
"2021-10-03","76164",86
"2021-10-03","76177",26
"2021-10-03","76179",44
"2021-10-03","76180",35
"2021-10-03","76182",36
"2021-10-03","76201",43
"2021-10-03","76205",46
"2021-10-03","76207",44
"2021-10-03","76208",40
"2021-10-03","76209",42
"2021-10-03","76210",34
"2021-10-03","76225",3
"2021-10-03","76226",33
"2021-10-03","76227",33
"2021-10-03","76228",0
"2021-10-03","76230",4
"2021-10-03","76233",48
"2021-10-03","76234",9
"2021-10-03","76239",0
"2021-10-03","76240",27
"2021-10-03","76244",30
"2021-10-03","76245",68
"2021-10-03","76247",37
"2021-10-03","76248",37
"2021-10-03","76249",51
"2021-10-03","76250",0
"2021-10-03","76251",0
"2021-10-03","76252",31
"2021-10-03","76253",0
"2021-10-03","76255",13
"2021-10-03","76258",37
"2021-10-03","76259",51
"2021-10-03","76261",0
"2021-10-03","76262",37
"2021-10-03","76263",0
"2021-10-03","76264",46
"2021-10-03","76265",31
"2021-10-03","76266",44
"2021-10-03","76270",17
"2021-10-03","76271",51
"2021-10-03","76272",36
"2021-10-03","76273",38
"2021-10-03","76301",61
"2021-10-03","76302",63
"2021-10-03","76305",71
"2021-10-03","76306",69
"2021-10-03","76308",67
"2021-10-03","76309",65
"2021-10-03","76310",65
"2021-10-03","76311",22
"2021-10-03","76351",71
"2021-10-03","76354",71
"2021-10-03","76357",0
"2021-10-03","76360",71
"2021-10-03","76365",24
"2021-10-03","76366",71
"2021-10-03","76367",58
"2021-10-03","76371",1
"2021-10-03","76372",0
"2021-10-03","76373",0
"2021-10-03","76374",35
"2021-10-03","76377",0
"2021-10-03","76379",0
"2021-10-03","76380",19
"2021-10-03","76384",21
"2021-10-03","76388",0
"2021-10-03","76389",0
"2021-10-03","76401",33
"2021-10-03","76424",8
"2021-10-03","76426",19
"2021-10-03","76427",0
"2021-10-03","76430",0
"2021-10-03","76431",8
"2021-10-03","76432",0
"2021-10-03","76433",27
"2021-10-03","76435",44
"2021-10-03","76436",0
"2021-10-03","76437",11
"2021-10-03","76442",9
"2021-10-03","76443",4
"2021-10-03","76444",32
"2021-10-03","76445",0
"2021-10-03","76446",20
"2021-10-03","76448",13
"2021-10-03","76449",30
"2021-10-03","76450",26
"2021-10-03","76453",23
"2021-10-03","76454",30
"2021-10-03","76457",18
"2021-10-03","76458",29
"2021-10-03","76459",0
"2021-10-03","76460",0
"2021-10-03","76462",39
"2021-10-03","76464",0
"2021-10-03","76470",8
"2021-10-03","76471",1
"2021-10-03","76472",25
"2021-10-03","76475",0
"2021-10-03","76476",32
"2021-10-03","76483",43
"2021-10-03","76484",0
"2021-10-03","76486",0
"2021-10-03","76487",40
"2021-10-03","76491",0
"2021-10-03","76501",73
"2021-10-03","76502",70
"2021-10-03","76504",74
"2021-10-03","76511",54
"2021-10-03","76513",81
"2021-10-03","76518",88
"2021-10-03","76519",0
"2021-10-03","76520",74
"2021-10-03","76522",22
"2021-10-03","76524",43
"2021-10-03","76525",0
"2021-10-03","76527",19
"2021-10-03","76528",25
"2021-10-03","76530",10
"2021-10-03","76531",8
"2021-10-03","76534",88
"2021-10-03","76537",17
"2021-10-03","76538",0
"2021-10-03","76539",21
"2021-10-03","76541",32
"2021-10-03","76542",35
"2021-10-03","76543",57
"2021-10-03","76544",54
"2021-10-03","76548",32
"2021-10-03","76549",31
"2021-10-03","76550",26
"2021-10-03","76554",88
"2021-10-03","76556",88
"2021-10-03","76557",62
"2021-10-03","76559",67
"2021-10-03","76561",0
"2021-10-03","76567",28
"2021-10-03","76569",88
"2021-10-03","76570",56
"2021-10-03","76571",66
"2021-10-03","76574",12
"2021-10-03","76577",21
"2021-10-03","76578",27
"2021-10-03","76579",68
"2021-10-03","76621",0
"2021-10-03","76622",2
"2021-10-03","76624",19
"2021-10-03","76626",49
"2021-10-03","76627",90
"2021-10-03","76629",0
"2021-10-03","76630",19
"2021-10-03","76631",0
"2021-10-03","76632",39
"2021-10-03","76633",19
"2021-10-03","76634",25
"2021-10-03","76635",7
"2021-10-03","76636",52
"2021-10-03","76637",0
"2021-10-03","76638",29
"2021-10-03","76639",39
"2021-10-03","76640",32
"2021-10-03","76641",25
"2021-10-03","76642",19
"2021-10-03","76643",20
"2021-10-03","76645",11
"2021-10-03","76648",12
"2021-10-03","76649",0
"2021-10-03","76651",49
"2021-10-03","76652",0
"2021-10-03","76653",0
"2021-10-03","76655",22
"2021-10-03","76656",88
"2021-10-03","76657",15
"2021-10-03","76660",0
"2021-10-03","76661",27
"2021-10-03","76664",16
"2021-10-03","76665",39
"2021-10-03","76666",0
"2021-10-03","76667",23
"2021-10-03","76670",44
"2021-10-03","76671",27
"2021-10-03","76673",6
"2021-10-03","76678",0
"2021-10-03","76679",10
"2021-10-03","76680",0
"2021-10-03","76682",35
"2021-10-03","76686",0
"2021-10-03","76687",42
"2021-10-03","76689",16
"2021-10-03","76690",0
"2021-10-03","76691",22
"2021-10-03","76692",28
"2021-10-03","76693",0
"2021-10-03","76701",28
"2021-10-03","76704",16
"2021-10-03","76705",22
"2021-10-03","76706",15
"2021-10-03","76707",6
"2021-10-03","76708",22
"2021-10-03","76710",19
"2021-10-03","76711",23
"2021-10-03","76712",26
"2021-10-03","76801",9
"2021-10-03","76802",11
"2021-10-03","76820",0
"2021-10-03","76821",31
"2021-10-03","76823",10
"2021-10-03","76825",32
"2021-10-03","76832",0
"2021-10-03","76834",17
"2021-10-03","76837",41
"2021-10-03","76841",0
"2021-10-03","76844",0
"2021-10-03","76849",40
"2021-10-03","76852",0
"2021-10-03","76853",10
"2021-10-03","76854",0
"2021-10-03","76856",79
"2021-10-03","76857",5
"2021-10-03","76859",41
"2021-10-03","76861",41
"2021-10-03","76864",0
"2021-10-03","76865",0
"2021-10-03","76866",0
"2021-10-03","76870",0
"2021-10-03","76871",0
"2021-10-03","76872",0
"2021-10-03","76875",0
"2021-10-03","76877",6
"2021-10-03","76878",7
"2021-10-03","76885",0
"2021-10-03","76890",0
"2021-10-03","76901",39
"2021-10-03","76903",43
"2021-10-03","76904",37
"2021-10-03","76905",41
"2021-10-03","76932",54
"2021-10-03","76933",77
"2021-10-03","76934",0
"2021-10-03","76935",0
"2021-10-03","76936",41
"2021-10-03","76941",0
"2021-10-03","76943",0
"2021-10-03","76945",43
"2021-10-03","76950",41
"2021-10-03","76951",0
"2021-10-03","76955",0
"2021-10-03","76957",0
"2021-10-03","76958",0
"2021-10-03","77002",59
"2021-10-03","77003",55
"2021-10-03","77004",89
"2021-10-03","77005",139
"2021-10-03","77006",46
"2021-10-03","77007",102
"2021-10-03","77008",53
"2021-10-03","77009",44
"2021-10-03","77011",50
"2021-10-03","77012",67
"2021-10-03","77013",67
"2021-10-03","77014",49
"2021-10-03","77015",46
"2021-10-03","77016",64
"2021-10-03","77017",42
"2021-10-03","77018",43
"2021-10-03","77019",103
"2021-10-03","77020",53
"2021-10-03","77021",65
"2021-10-03","77022",33
"2021-10-03","77023",56
"2021-10-03","77024",76
"2021-10-03","77025",124
"2021-10-03","77026",50
"2021-10-03","77027",100
"2021-10-03","77028",47
"2021-10-03","77029",52
"2021-10-03","77030",91
"2021-10-03","77031",162
"2021-10-03","77032",75
"2021-10-03","77033",74
"2021-10-03","77034",24
"2021-10-03","77035",154
"2021-10-03","77036",156
"2021-10-03","77037",44
"2021-10-03","77038",62
"2021-10-03","77039",68
"2021-10-03","77040",47
"2021-10-03","77041",36
"2021-10-03","77042",88
"2021-10-03","77043",68
"2021-10-03","77044",61
"2021-10-03","77045",65
"2021-10-03","77046",0
"2021-10-03","77047",66
"2021-10-03","77048",59
"2021-10-03","77049",66
"2021-10-03","77050",58
"2021-10-03","77051",85
"2021-10-03","77053",73
"2021-10-03","77054",72
"2021-10-03","77055",54
"2021-10-03","77056",105
"2021-10-03","77057",104
"2021-10-03","77058",44
"2021-10-03","77059",59
"2021-10-03","77060",40
"2021-10-03","77061",43
"2021-10-03","77062",28
"2021-10-03","77063",100
"2021-10-03","77064",54
"2021-10-03","77065",36
"2021-10-03","77066",53
"2021-10-03","77067",47
"2021-10-03","77068",57
"2021-10-03","77069",57
"2021-10-03","77070",51
"2021-10-03","77071",114
"2021-10-03","77072",112
"2021-10-03","77073",47
"2021-10-03","77074",142
"2021-10-03","77075",36
"2021-10-03","77076",37
"2021-10-03","77077",72
"2021-10-03","77078",61
"2021-10-03","77079",56
"2021-10-03","77080",56
"2021-10-03","77081",167
"2021-10-03","77082",49
"2021-10-03","77083",64
"2021-10-03","77084",45
"2021-10-03","77085",81
"2021-10-03","77086",66
"2021-10-03","77087",60
"2021-10-03","77088",42
"2021-10-03","77089",34
"2021-10-03","77090",39
"2021-10-03","77091",38
"2021-10-03","77092",43
"2021-10-03","77093",44
"2021-10-03","77094",53
"2021-10-03","77095",21
"2021-10-03","77096",144
"2021-10-03","77098",80
"2021-10-03","77099",105
"2021-10-03","77301",40
"2021-10-03","77302",46
"2021-10-03","77303",34
"2021-10-03","77304",39
"2021-10-03","77306",38
"2021-10-03","77316",40
"2021-10-03","77318",33
"2021-10-03","77320",29
"2021-10-03","77327",57
"2021-10-03","77328",50
"2021-10-03","77331",61
"2021-10-03","77335",36
"2021-10-03","77336",84
"2021-10-03","77338",75
"2021-10-03","77339",56
"2021-10-03","77340",53
"2021-10-03","77345",78
"2021-10-03","77346",64
"2021-10-03","77351",35
"2021-10-03","77354",35
"2021-10-03","77355",37
"2021-10-03","77356",37
"2021-10-03","77357",68
"2021-10-03","77358",20
"2021-10-03","77359",11
"2021-10-03","77360",23
"2021-10-03","77362",81
"2021-10-03","77363",51
"2021-10-03","77364",23
"2021-10-03","77365",63
"2021-10-03","77371",48
"2021-10-03","77372",51
"2021-10-03","77373",44
"2021-10-03","77375",36
"2021-10-03","77376",0
"2021-10-03","77377",54
"2021-10-03","77378",42
"2021-10-03","77379",56
"2021-10-03","77380",26
"2021-10-03","77381",35
"2021-10-03","77382",21
"2021-10-03","77384",30
"2021-10-03","77385",32
"2021-10-03","77386",25
"2021-10-03","77388",37
"2021-10-03","77389",34
"2021-10-03","77396",70
"2021-10-03","77401",98
"2021-10-03","77406",50
"2021-10-03","77407",50
"2021-10-03","77412",0
"2021-10-03","77414",34
"2021-10-03","77417",56
"2021-10-03","77418",23
"2021-10-03","77419",17
"2021-10-03","77420",43
"2021-10-03","77422",30
"2021-10-03","77423",31
"2021-10-03","77426",5
"2021-10-03","77429",37
"2021-10-03","77430",25
"2021-10-03","77433",27
"2021-10-03","77434",80
"2021-10-03","77435",79
"2021-10-03","77437",23
"2021-10-03","77441",43
"2021-10-03","77442",0
"2021-10-03","77444",98
"2021-10-03","77445",29
"2021-10-03","77447",33
"2021-10-03","77449",45
"2021-10-03","77450",43
"2021-10-03","77451",0
"2021-10-03","77455",20
"2021-10-03","77456",80
"2021-10-03","77458",0
"2021-10-03","77459",68
"2021-10-03","77461",34
"2021-10-03","77464",0
"2021-10-03","77465",39
"2021-10-03","77466",0
"2021-10-03","77469",38
"2021-10-03","77471",50
"2021-10-03","77474",30
"2021-10-03","77475",0
"2021-10-03","77477",73
"2021-10-03","77478",78
"2021-10-03","77479",53
"2021-10-03","77480",64
"2021-10-03","77482",17
"2021-10-03","77484",18
"2021-10-03","77485",42
"2021-10-03","77486",30
"2021-10-03","77488",31
"2021-10-03","77489",60
"2021-10-03","77493",41
"2021-10-03","77494",48
"2021-10-03","77498",60
"2021-10-03","77502",46
"2021-10-03","77503",35
"2021-10-03","77504",33
"2021-10-03","77505",22
"2021-10-03","77506",39
"2021-10-03","77510",23
"2021-10-03","77511",39
"2021-10-03","77514",28
"2021-10-03","77515",37
"2021-10-03","77517",19
"2021-10-03","77518",34
"2021-10-03","77519",0
"2021-10-03","77520",61
"2021-10-03","77521",69
"2021-10-03","77523",58
"2021-10-03","77530",49
"2021-10-03","77531",23
"2021-10-03","77532",78
"2021-10-03","77533",26
"2021-10-03","77534",48
"2021-10-03","77535",56
"2021-10-03","77536",40
"2021-10-03","77538",0
"2021-10-03","77539",20
"2021-10-03","77541",53
"2021-10-03","77545",49
"2021-10-03","77546",30
"2021-10-03","77547",41
"2021-10-03","77550",53
"2021-10-03","77551",71
"2021-10-03","77554",68
"2021-10-03","77560",92
"2021-10-03","77562",80
"2021-10-03","77563",14
"2021-10-03","77564",95
"2021-10-03","77565",26
"2021-10-03","77566",30
"2021-10-03","77568",18
"2021-10-03","77571",38
"2021-10-03","77573",22
"2021-10-03","77575",68
"2021-10-03","77577",34
"2021-10-03","77578",48
"2021-10-03","77581",32
"2021-10-03","77583",52
"2021-10-03","77584",38
"2021-10-03","77585",0
"2021-10-03","77586",26
"2021-10-03","77587",39
"2021-10-03","77590",25
"2021-10-03","77591",14
"2021-10-03","77597",0
"2021-10-03","77598",29
"2021-10-03","77611",42
"2021-10-03","77612",26
"2021-10-03","77613",29
"2021-10-03","77614",8
"2021-10-03","77616",0
"2021-10-03","77619",11
"2021-10-03","77622",29
"2021-10-03","77624",0
"2021-10-03","77625",45
"2021-10-03","77627",17
"2021-10-03","77629",0
"2021-10-03","77630",35
"2021-10-03","77632",33
"2021-10-03","77640",17
"2021-10-03","77642",31
"2021-10-03","77650",43
"2021-10-03","77651",43
"2021-10-03","77655",0
"2021-10-03","77656",32
"2021-10-03","77657",32
"2021-10-03","77659",32
"2021-10-03","77660",0
"2021-10-03","77661",0
"2021-10-03","77662",19
"2021-10-03","77664",40
"2021-10-03","77665",17
"2021-10-03","77701",35
"2021-10-03","77702",77
"2021-10-03","77703",28
"2021-10-03","77705",32
"2021-10-03","77706",41
"2021-10-03","77707",23
"2021-10-03","77708",26
"2021-10-03","77713",45
"2021-10-03","77801",13
"2021-10-03","77802",6
"2021-10-03","77803",16
"2021-10-03","77807",14
"2021-10-03","77808",33
"2021-10-03","77830",23
"2021-10-03","77831",27
"2021-10-03","77833",14
"2021-10-03","77835",12
"2021-10-03","77836",12
"2021-10-03","77837",7
"2021-10-03","77840",16
"2021-10-03","77845",14
"2021-10-03","77853",0
"2021-10-03","77856",6
"2021-10-03","77857",0
"2021-10-03","77859",6
"2021-10-03","77861",15
"2021-10-03","77864",7
"2021-10-03","77865",0
"2021-10-03","77868",13
"2021-10-03","77871",22
"2021-10-03","77872",12
"2021-10-03","77873",17
"2021-10-03","77879",10
"2021-10-03","77880",25
"2021-10-03","77901",25
"2021-10-03","77904",32
"2021-10-03","77905",25
"2021-10-03","77951",36
"2021-10-03","77954",41
"2021-10-03","77957",45
"2021-10-03","77961",0
"2021-10-03","77962",22
"2021-10-03","77963",17
"2021-10-03","77964",17
"2021-10-03","77968",18
"2021-10-03","77970",0
"2021-10-03","77971",0
"2021-10-03","77974",0
"2021-10-03","77975",3
"2021-10-03","77979",28
"2021-10-03","77982",0
"2021-10-03","77983",20
"2021-10-03","77984",9
"2021-10-03","77988",0
"2021-10-03","77990",0
"2021-10-03","77995",14
"2021-10-03","78002",55
"2021-10-03","78003",48
"2021-10-03","78004",0
"2021-10-03","78006",101
"2021-10-03","78008",0
"2021-10-03","78009",65
"2021-10-03","78010",9
"2021-10-03","78011",18
"2021-10-03","78013",80
"2021-10-03","78014",33
"2021-10-03","78015",95
"2021-10-03","78016",52
"2021-10-03","78017",4
"2021-10-03","78019",0
"2021-10-03","78022",71
"2021-10-03","78023",77
"2021-10-03","78024",12
"2021-10-03","78025",38
"2021-10-03","78026",8
"2021-10-03","78027",0
"2021-10-03","78028",17
"2021-10-03","78039",117
"2021-10-03","78040",23
"2021-10-03","78041",16
"2021-10-03","78043",33
"2021-10-03","78045",22
"2021-10-03","78046",21
"2021-10-03","78050",0
"2021-10-03","78052",90
"2021-10-03","78055",38
"2021-10-03","78056",0
"2021-10-03","78057",0
"2021-10-03","78058",54
"2021-10-03","78059",86
"2021-10-03","78061",51
"2021-10-03","78063",66
"2021-10-03","78064",30
"2021-10-03","78065",35
