"COLLECTION_WEEK","ZCTA","IP_COV_DEMAND"
"2022-04-17","75839",8
"2022-04-17","75840",0
"2022-04-17","75844",0
"2022-04-17","75845",4
"2022-04-17","75846",0
"2022-04-17","75847",0
"2022-04-17","75850",0
"2022-04-17","75851",2
"2022-04-17","75852",1
"2022-04-17","75853",0
"2022-04-17","75855",0
"2022-04-17","75859",8
"2022-04-17","75860",0
"2022-04-17","75861",0
"2022-04-17","75862",2
"2022-04-17","75901",1
"2022-04-17","75904",4
"2022-04-17","75925",0
"2022-04-17","75926",0
"2022-04-17","75928",4
"2022-04-17","75929",0
"2022-04-17","75930",50
"2022-04-17","75931",1
"2022-04-17","75932",0
"2022-04-17","75933",0
"2022-04-17","75935",27
"2022-04-17","75936",0
"2022-04-17","75937",0
"2022-04-17","75938",0
"2022-04-17","75939",0
"2022-04-17","75941",25
"2022-04-17","75943",0
"2022-04-17","75944",0
"2022-04-17","75946",1
"2022-04-17","75948",1
"2022-04-17","75949",22
"2022-04-17","75951",1
"2022-04-17","75954",0
"2022-04-17","75956",2
"2022-04-17","75959",0
"2022-04-17","75960",0
"2022-04-17","75961",8
"2022-04-17","75964",0
"2022-04-17","75965",1
"2022-04-17","75966",2
"2022-04-17","75968",0
"2022-04-17","75969",0
"2022-04-17","75972",0
"2022-04-17","75973",0
"2022-04-17","75974",0
"2022-04-17","75975",0
"2022-04-17","75976",0
"2022-04-17","75977",0
"2022-04-17","75979",17
"2022-04-17","75980",1
"2022-04-17","76001",4
"2022-04-17","76002",5
"2022-04-17","76006",4
"2022-04-17","76008",4
"2022-04-17","76009",3
"2022-04-17","76010",6
"2022-04-17","76011",6
"2022-04-17","76012",2
"2022-04-17","76013",2
"2022-04-17","76014",3
"2022-04-17","76015",6
"2022-04-17","76016",3
"2022-04-17","76017",4
"2022-04-17","76018",4
"2022-04-17","76020",6
"2022-04-17","76021",6
"2022-04-17","76022",5
"2022-04-17","76023",4
"2022-04-17","76028",2
"2022-04-17","76031",5
"2022-04-17","76033",6
"2022-04-17","76034",7
"2022-04-17","76035",0
"2022-04-17","76036",5
"2022-04-17","76039",6
"2022-04-17","76040",4
"2022-04-17","76041",0
"2022-04-17","76043",4
"2022-04-17","76044",0
"2022-04-17","76048",1
"2022-04-17","76049",3
"2022-04-17","76050",7
"2022-04-17","76051",6
"2022-04-17","76052",8
"2022-04-17","76053",5
"2022-04-17","76054",6
"2022-04-17","76055",0
"2022-04-17","76058",3
"2022-04-17","76059",0
"2022-04-17","76060",4
"2022-04-17","76061",0
"2022-04-17","76063",5
"2022-04-17","76064",5
"2022-04-17","76065",4
"2022-04-17","76066",0
"2022-04-17","76067",2
"2022-04-17","76070",0
"2022-04-17","76071",0
"2022-04-17","76073",0
"2022-04-17","76077",0
"2022-04-17","76078",0
"2022-04-17","76082",5
"2022-04-17","76084",4
"2022-04-17","76085",6
"2022-04-17","76086",5
"2022-04-17","76087",4
"2022-04-17","76088",5
"2022-04-17","76092",5
"2022-04-17","76093",4
"2022-04-17","76102",2
"2022-04-17","76103",6
"2022-04-17","76104",4
"2022-04-17","76105",6
"2022-04-17","76106",5
"2022-04-17","76107",6
"2022-04-17","76108",5
"2022-04-17","76109",6
"2022-04-17","76110",6
"2022-04-17","76111",5
"2022-04-17","76112",5
"2022-04-17","76114",3
"2022-04-17","76115",4
"2022-04-17","76116",6
"2022-04-17","76117",3
"2022-04-17","76118",11
"2022-04-17","76119",5
"2022-04-17","76120",3
"2022-04-17","76123",5
"2022-04-17","76126",6
"2022-04-17","76131",6
"2022-04-17","76132",6
"2022-04-17","76133",5
"2022-04-17","76134",3
"2022-04-17","76135",6
"2022-04-17","76137",5
"2022-04-17","76140",3
"2022-04-17","76148",5
"2022-04-17","76155",5
"2022-04-17","76164",5
"2022-04-17","76177",7
"2022-04-17","76179",9
"2022-04-17","76180",5
"2022-04-17","76182",5
"2022-04-17","76201",7
"2022-04-17","76205",5
"2022-04-17","76207",5
"2022-04-17","76208",4
"2022-04-17","76209",6
"2022-04-17","76210",7
"2022-04-17","76225",3
"2022-04-17","76226",5
"2022-04-17","76227",9
"2022-04-17","76228",0
"2022-04-17","76230",3
"2022-04-17","76233",0
"2022-04-17","76234",0
"2022-04-17","76239",0
"2022-04-17","76240",3
"2022-04-17","76244",6
"2022-04-17","76245",0
"2022-04-17","76247",8
"2022-04-17","76248",6
"2022-04-17","76249",3
"2022-04-17","76250",0
"2022-04-17","76251",0
"2022-04-17","76252",0
"2022-04-17","76253",0
"2022-04-17","76255",0
"2022-04-17","76258",0
"2022-04-17","76259",0
"2022-04-17","76261",0
"2022-04-17","76262",6
"2022-04-17","76263",0
"2022-04-17","76264",0
"2022-04-17","76265",0
"2022-04-17","76266",6
"2022-04-17","76270",0
"2022-04-17","76271",0
"2022-04-17","76272",5
"2022-04-17","76273",0
"2022-04-17","76301",2
"2022-04-17","76302",2
"2022-04-17","76305",0
"2022-04-17","76306",1
"2022-04-17","76308",2
"2022-04-17","76309",2
"2022-04-17","76310",2
"2022-04-17","76311",0
"2022-04-17","76351",0
"2022-04-17","76354",2
"2022-04-17","76357",0
"2022-04-17","76360",2
"2022-04-17","76365",2
"2022-04-17","76366",0
"2022-04-17","76367",1
"2022-04-17","76371",0
"2022-04-17","76372",0
"2022-04-17","76373",0
"2022-04-17","76374",0
"2022-04-17","76377",0
"2022-04-17","76379",0
"2022-04-17","76380",0
"2022-04-17","76384",3
"2022-04-17","76388",0
"2022-04-17","76389",0
"2022-04-17","76401",1
"2022-04-17","76424",0
"2022-04-17","76426",6
"2022-04-17","76427",0
"2022-04-17","76430",0
"2022-04-17","76431",0
"2022-04-17","76432",0
"2022-04-17","76433",0
"2022-04-17","76435",0
"2022-04-17","76436",0
"2022-04-17","76437",0
"2022-04-17","76442",0
"2022-04-17","76443",0
"2022-04-17","76444",0
"2022-04-17","76445",0
"2022-04-17","76446",0
"2022-04-17","76448",2
"2022-04-17","76449",0
"2022-04-17","76450",2
"2022-04-17","76453",0
"2022-04-17","76454",0
"2022-04-17","76457",0
"2022-04-17","76458",1
"2022-04-17","76459",0
"2022-04-17","76460",0
"2022-04-17","76462",6
"2022-04-17","76464",0
"2022-04-17","76470",2
"2022-04-17","76471",0
"2022-04-17","76472",0
"2022-04-17","76475",0
"2022-04-17","76476",0
"2022-04-17","76483",1
"2022-04-17","76484",6
"2022-04-17","76486",0
"2022-04-17","76487",6
"2022-04-17","76491",0
"2022-04-17","76501",14
"2022-04-17","76502",14
"2022-04-17","76504",14
"2022-04-17","76511",8
"2022-04-17","76513",13
"2022-04-17","76518",16
"2022-04-17","76519",0
"2022-04-17","76520",8
"2022-04-17","76522",3
"2022-04-17","76524",3
"2022-04-17","76525",0
"2022-04-17","76527",5
"2022-04-17","76528",8
"2022-04-17","76530",16
"2022-04-17","76531",0
"2022-04-17","76534",8
"2022-04-17","76537",16
"2022-04-17","76538",0
"2022-04-17","76539",6
"2022-04-17","76541",0
"2022-04-17","76542",2
"2022-04-17","76543",2
"2022-04-17","76544",0
"2022-04-17","76548",7
"2022-04-17","76549",4
"2022-04-17","76550",1
"2022-04-17","76554",16
"2022-04-17","76556",16
"2022-04-17","76557",16
"2022-04-17","76559",16
"2022-04-17","76561",0
"2022-04-17","76567",9
"2022-04-17","76569",16
"2022-04-17","76570",0
"2022-04-17","76571",21
"2022-04-17","76574",4
"2022-04-17","76577",0
"2022-04-17","76578",5
"2022-04-17","76579",16
"2022-04-17","76621",0
"2022-04-17","76622",0
"2022-04-17","76624",7
"2022-04-17","76626",0
"2022-04-17","76627",0
"2022-04-17","76629",0
"2022-04-17","76630",16
"2022-04-17","76631",0
"2022-04-17","76632",6
"2022-04-17","76633",9
"2022-04-17","76634",1
"2022-04-17","76635",0
"2022-04-17","76636",0
"2022-04-17","76637",0
"2022-04-17","76638",0
"2022-04-17","76639",0
"2022-04-17","76640",0
"2022-04-17","76641",0
"2022-04-17","76642",6
"2022-04-17","76643",5
"2022-04-17","76645",3
"2022-04-17","76648",0
"2022-04-17","76649",0
"2022-04-17","76651",0
"2022-04-17","76652",0
"2022-04-17","76653",0
"2022-04-17","76655",0
"2022-04-17","76656",16
"2022-04-17","76657",7
"2022-04-17","76660",0
"2022-04-17","76661",3
"2022-04-17","76664",6
"2022-04-17","76665",0
"2022-04-17","76666",0
"2022-04-17","76667",7
"2022-04-17","76670",0
"2022-04-17","76671",0
"2022-04-17","76673",7
"2022-04-17","76678",0
"2022-04-17","76679",0
"2022-04-17","76680",0
"2022-04-17","76682",0
"2022-04-17","76686",0
"2022-04-17","76687",0
"2022-04-17","76689",6
"2022-04-17","76690",0
"2022-04-17","76691",6
"2022-04-17","76692",0
"2022-04-17","76693",0
"2022-04-17","76701",0
"2022-04-17","76704",0
"2022-04-17","76705",4
"2022-04-17","76706",4
"2022-04-17","76707",2
"2022-04-17","76708",2
"2022-04-17","76710",3
"2022-04-17","76711",4
"2022-04-17","76712",3
"2022-04-17","76801",0
"2022-04-17","76802",0
"2022-04-17","76820",0
"2022-04-17","76821",6
"2022-04-17","76823",0
"2022-04-17","76825",5
"2022-04-17","76832",0
"2022-04-17","76834",0
"2022-04-17","76837",0
"2022-04-17","76841",0
"2022-04-17","76844",0
"2022-04-17","76849",0
"2022-04-17","76852",0
"2022-04-17","76853",0
"2022-04-17","76854",0
"2022-04-17","76856",5
"2022-04-17","76857",0
"2022-04-17","76859",0
"2022-04-17","76861",0
"2022-04-17","76864",0
"2022-04-17","76865",0
"2022-04-17","76866",0
"2022-04-17","76870",0
"2022-04-17","76871",0
"2022-04-17","76872",0
"2022-04-17","76875",0
"2022-04-17","76877",0
"2022-04-17","76878",0
"2022-04-17","76885",0
"2022-04-17","76890",0
"2022-04-17","76901",15
"2022-04-17","76903",3
"2022-04-17","76904",5
"2022-04-17","76905",5
"2022-04-17","76932",0
"2022-04-17","76933",0
"2022-04-17","76934",0
"2022-04-17","76935",0
"2022-04-17","76936",5
"2022-04-17","76941",0
"2022-04-17","76943",0
"2022-04-17","76945",0
"2022-04-17","76950",0
"2022-04-17","76951",0
"2022-04-17","76955",0
"2022-04-17","76957",0
"2022-04-17","76958",0
"2022-04-17","77002",26
"2022-04-17","77003",48
"2022-04-17","77004",35
"2022-04-17","77005",48
"2022-04-17","77006",71
"2022-04-17","77007",44
"2022-04-17","77008",11
"2022-04-17","77009",21
"2022-04-17","77011",39
"2022-04-17","77012",13
"2022-04-17","77013",27
"2022-04-17","77014",21
"2022-04-17","77015",13
"2022-04-17","77016",16
"2022-04-17","77017",24
"2022-04-17","77018",6
"2022-04-17","77019",49
"2022-04-17","77020",32
"2022-04-17","77021",38
"2022-04-17","77022",9
"2022-04-17","77023",12
"2022-04-17","77024",21
"2022-04-17","77025",47
"2022-04-17","77026",31
"2022-04-17","77027",48
"2022-04-17","77028",9
"2022-04-17","77029",24
"2022-04-17","77030",26
"2022-04-17","77031",27
"2022-04-17","77032",12
"2022-04-17","77033",22
"2022-04-17","77034",22
"2022-04-17","77035",42
"2022-04-17","77036",32
"2022-04-17","77037",10
"2022-04-17","77038",17
"2022-04-17","77039",10
"2022-04-17","77040",19
"2022-04-17","77041",12
"2022-04-17","77042",22
"2022-04-17","77043",23
"2022-04-17","77044",12
"2022-04-17","77045",28
"2022-04-17","77046",41
"2022-04-17","77047",35
"2022-04-17","77048",20
"2022-04-17","77049",18
"2022-04-17","77050",4
"2022-04-17","77051",28
"2022-04-17","77053",24
"2022-04-17","77054",53
"2022-04-17","77055",23
"2022-04-17","77056",54
"2022-04-17","77057",45
"2022-04-17","77058",7
"2022-04-17","77059",13
"2022-04-17","77060",6
"2022-04-17","77061",33
"2022-04-17","77062",14
"2022-04-17","77063",23
"2022-04-17","77064",21
"2022-04-17","77065",15
"2022-04-17","77066",24
"2022-04-17","77067",12
"2022-04-17","77068",23
"2022-04-17","77069",33
"2022-04-17","77070",19
"2022-04-17","77071",20
"2022-04-17","77072",18
"2022-04-17","77073",13
"2022-04-17","77074",32
"2022-04-17","77075",9
"2022-04-17","77076",14
"2022-04-17","77077",14
"2022-04-17","77078",20
"2022-04-17","77079",18
"2022-04-17","77080",12
"2022-04-17","77081",19
"2022-04-17","77082",22
"2022-04-17","77083",18
"2022-04-17","77084",19
"2022-04-17","77085",24
"2022-04-17","77086",18
"2022-04-17","77087",16
"2022-04-17","77088",22
"2022-04-17","77089",12
"2022-04-17","77090",15
"2022-04-17","77091",12
"2022-04-17","77092",13
"2022-04-17","77093",15
"2022-04-17","77094",21
"2022-04-17","77095",11
"2022-04-17","77096",40
"2022-04-17","77098",36
"2022-04-17","77099",18
"2022-04-17","77301",12
"2022-04-17","77302",15
"2022-04-17","77303",15
"2022-04-17","77304",12
"2022-04-17","77306",10
"2022-04-17","77316",10
"2022-04-17","77318",18
"2022-04-17","77320",3
"2022-04-17","77327",14
"2022-04-17","77328",6
"2022-04-17","77331",9
"2022-04-17","77335",6
"2022-04-17","77336",21
"2022-04-17","77338",10
"2022-04-17","77339",17
"2022-04-17","77340",8
"2022-04-17","77345",15
"2022-04-17","77346",10
"2022-04-17","77351",16
"2022-04-17","77354",10
"2022-04-17","77355",19
"2022-04-17","77356",10
"2022-04-17","77357",19
"2022-04-17","77358",7
"2022-04-17","77359",0
"2022-04-17","77360",18
"2022-04-17","77362",15
"2022-04-17","77363",6
"2022-04-17","77364",19
"2022-04-17","77365",10
"2022-04-17","77371",9
"2022-04-17","77372",16
"2022-04-17","77373",16
"2022-04-17","77375",10
"2022-04-17","77376",0
"2022-04-17","77377",19
"2022-04-17","77378",14
"2022-04-17","77379",20
"2022-04-17","77380",15
"2022-04-17","77381",6
"2022-04-17","77382",8
"2022-04-17","77384",15
"2022-04-17","77385",8
"2022-04-17","77386",10
"2022-04-17","77388",10
"2022-04-17","77389",14
"2022-04-17","77396",16
"2022-04-17","77401",51
"2022-04-17","77406",24
"2022-04-17","77407",19
"2022-04-17","77412",0
"2022-04-17","77414",6
"2022-04-17","77417",6
"2022-04-17","77418",5
"2022-04-17","77419",0
"2022-04-17","77420",12
"2022-04-17","77422",12
"2022-04-17","77423",18
"2022-04-17","77426",0
"2022-04-17","77429",16
"2022-04-17","77430",0
"2022-04-17","77433",20
"2022-04-17","77434",6
"2022-04-17","77435",17
"2022-04-17","77437",12
"2022-04-17","77441",15
"2022-04-17","77442",0
"2022-04-17","77444",6
"2022-04-17","77445",26
"2022-04-17","77447",28
"2022-04-17","77449",26
"2022-04-17","77450",16
"2022-04-17","77451",0
"2022-04-17","77455",0
"2022-04-17","77456",0
"2022-04-17","77458",0
"2022-04-17","77459",24
"2022-04-17","77461",30
"2022-04-17","77464",0
"2022-04-17","77465",29
"2022-04-17","77466",0
"2022-04-17","77469",16
"2022-04-17","77471",24
"2022-04-17","77474",12
"2022-04-17","77475",0
"2022-04-17","77477",25
"2022-04-17","77478",27
"2022-04-17","77479",23
"2022-04-17","77480",11
"2022-04-17","77482",0
"2022-04-17","77484",7
"2022-04-17","77485",15
"2022-04-17","77486",48
"2022-04-17","77488",15
"2022-04-17","77489",23
"2022-04-17","77493",13
"2022-04-17","77494",23
"2022-04-17","77498",21
"2022-04-17","77502",23
"2022-04-17","77503",13
"2022-04-17","77504",17
"2022-04-17","77505",16
"2022-04-17","77506",13
"2022-04-17","77510",10
"2022-04-17","77511",9
"2022-04-17","77514",16
"2022-04-17","77515",2
"2022-04-17","77517",2
"2022-04-17","77518",4
"2022-04-17","77519",0
"2022-04-17","77520",17
"2022-04-17","77521",20
"2022-04-17","77523",30
"2022-04-17","77530",13
"2022-04-17","77531",8
"2022-04-17","77532",21
"2022-04-17","77533",0
"2022-04-17","77534",1
"2022-04-17","77535",15
"2022-04-17","77536",9
"2022-04-17","77538",0
"2022-04-17","77539",3
"2022-04-17","77541",2
"2022-04-17","77545",23
"2022-04-17","77546",9
"2022-04-17","77547",12
"2022-04-17","77550",8
"2022-04-17","77551",8
"2022-04-17","77554",9
"2022-04-17","77560",20
"2022-04-17","77562",20
"2022-04-17","77563",5
"2022-04-17","77564",0
"2022-04-17","77565",23
"2022-04-17","77566",13
"2022-04-17","77568",8
"2022-04-17","77571",12
"2022-04-17","77573",9
"2022-04-17","77575",22
"2022-04-17","77577",0
"2022-04-17","77578",22
"2022-04-17","77581",17
"2022-04-17","77583",17
"2022-04-17","77584",34
"2022-04-17","77585",0
"2022-04-17","77586",14
"2022-04-17","77587",30
"2022-04-17","77590",2
"2022-04-17","77591",4
"2022-04-17","77597",0
"2022-04-17","77598",6
"2022-04-17","77611",27
"2022-04-17","77612",19
"2022-04-17","77613",0
"2022-04-17","77614",0
"2022-04-17","77616",6
"2022-04-17","77619",2
"2022-04-17","77622",0
"2022-04-17","77624",0
"2022-04-17","77625",4
"2022-04-17","77627",3
"2022-04-17","77629",0
"2022-04-17","77630",13
"2022-04-17","77632",24
"2022-04-17","77640",13
"2022-04-17","77642",11
"2022-04-17","77650",4
"2022-04-17","77651",15
"2022-04-17","77655",0
"2022-04-17","77656",20
"2022-04-17","77657",8
"2022-04-17","77659",4
"2022-04-17","77660",0
"2022-04-17","77661",0
"2022-04-17","77662",10
"2022-04-17","77664",4
"2022-04-17","77665",2
"2022-04-17","77701",4
"2022-04-17","77702",4
"2022-04-17","77703",5
"2022-04-17","77705",3
"2022-04-17","77706",12
"2022-04-17","77707",17
"2022-04-17","77708",4
"2022-04-17","77713",4
"2022-04-17","77801",1
"2022-04-17","77802",0
"2022-04-17","77803",7
"2022-04-17","77807",3
"2022-04-17","77808",7
"2022-04-17","77830",1
"2022-04-17","77831",1
"2022-04-17","77833",9
"2022-04-17","77835",2
"2022-04-17","77836",0
"2022-04-17","77837",0
"2022-04-17","77840",1
"2022-04-17","77845",8
"2022-04-17","77853",0
"2022-04-17","77856",0
"2022-04-17","77857",0
"2022-04-17","77859",0
"2022-04-17","77861",0
"2022-04-17","77864",1
"2022-04-17","77865",0
"2022-04-17","77868",1
"2022-04-17","77871",1
"2022-04-17","77872",0
"2022-04-17","77873",25
"2022-04-17","77879",1
"2022-04-17","77880",1
"2022-04-17","77901",3
"2022-04-17","77904",6
"2022-04-17","77905",7
"2022-04-17","77951",0
"2022-04-17","77954",0
"2022-04-17","77957",0
"2022-04-17","77961",0
"2022-04-17","77962",0
"2022-04-17","77963",0
"2022-04-17","77964",1
"2022-04-17","77968",0
"2022-04-17","77970",0
"2022-04-17","77971",0
"2022-04-17","77974",0
"2022-04-17","77975",0
"2022-04-17","77979",2
"2022-04-17","77982",0
"2022-04-17","77983",0
"2022-04-17","77984",0
"2022-04-17","77988",0
"2022-04-17","77990",0
"2022-04-17","77995",2
"2022-04-17","78002",0
"2022-04-17","78003",7
"2022-04-17","78004",0
"2022-04-17","78006",21
"2022-04-17","78008",0
"2022-04-17","78009",17
"2022-04-17","78010",0
"2022-04-17","78011",0
"2022-04-17","78013",13
"2022-04-17","78014",1
"2022-04-17","78015",21
"2022-04-17","78016",24
"2022-04-17","78017",0
"2022-04-17","78019",0
"2022-04-17","78022",0
"2022-04-17","78023",17
"2022-04-17","78024",0
"2022-04-17","78025",0
"2022-04-17","78026",21
"2022-04-17","78027",0
"2022-04-17","78028",4
"2022-04-17","78039",7
"2022-04-17","78040",6
"2022-04-17","78041",5
"2022-04-17","78043",4
"2022-04-17","78045",3
"2022-04-17","78046",4
"2022-04-17","78050",0
"2022-04-17","78052",0
"2022-04-17","78055",35
"2022-04-17","78056",0
"2022-04-17","78057",0
"2022-04-17","78058",0
"2022-04-17","78059",13
"2022-04-17","78061",12
"2022-04-17","78063",35
"2022-04-17","78064",2
"2022-04-17","78065",6
